PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
60,2021/10/19,33:04.7,2021/10/19,33:04.7,6,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Single,0,2,"1,2,3",142.26687,-1.641724,-2.204197,2080.233965,218.517273,1:15,1.551673,0.456089,1.854844,-44.6578,44.7506,33.5363,0.641715,0.169635,131.13786,-4.972398,0.172864,0.427016,111.01605,35.597547,-14.0599,3148.834014,32.892534,18.244285,-6.496732,68.250332,,-7.67718,4.322098,-18.846,25.0184,-0.406404,15.24,1.510168,1.347946,-39.160881,-1.277802,-3.812954,7.455399,-4.744901,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,a6a515e0-3095-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.05572,18.827727,,11.12901,,,,16.585463,-39.416196,3.7277,1.551145,-1.11531,-2.37245,-0.454801,1.478523,-1.906477,0.670285,0.620077,-0.154648,192.27617,0.670672,24.314555,-4.547569,1.074994,-0.166963,0.008867,0.001721,-0.000237,3e-06,0.619895,17.953363,-4.602764,0.040073,0.05939,-0.035445,0.012245,-0.002099,0.000136,-0.154827,-6.087389,1.933143,-0.405269,0.050571,0.000827,-0.001229,0.000105,1e-06,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
61,2021/10/19,33:57.8,2021/10/19,33:57.8,7,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",130.75753,-0.84571,-1.664604,1925.254337,186.17104,12:15,1.54987,0.495126,1.890516,-83.8452,20.6455,1.9352,0.473365,0.046021,121.9579,-6.955292,-1.527006,0.46163,,,,,,,,,,,,-1.9786,12.102,-0.457123,15.24,1.525391,1.038975,-36.039038,-0.832461,-0.341793,5.784978,-7.716099,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,c63e3a30-3095-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,131.40408,,,8.79963,,,,16.549643,-36.248652,2.892489,1.55049,-0.552874,-3.858049,-0.494994,1.05136,-0.170896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
62,2021/10/19,34:17.1,2021/10/19,34:17.2,7,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",142.13422,-1.468836,-3.169214,2095.890813,220.080167,1:15,1.566195,0.441734,1.878429,-45.3306,44.1939,34.9488,0.698607,-0.101996,130.78643,-4.856413,-0.691406,0.427293,,,,,,,,,,,,-20.0701,24.6215,-0.370489,15.24,1.529343,1.994888,-39.090196,-1.156519,-4.043976,7.465977,-4.845595,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,d1db18e0-3095-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.96359,,,11.34779,,,,16.561406,-39.341767,3.732988,1.565562,-0.993243,-2.422798,-0.440003,2.131152,-2.021988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
63,2021/10/19,34:47.7,2021/10/19,34:47.7,7,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",141.67839,-1.145955,-3.395442,2050.226529,214.42498,1:15,1.57113,0.455325,1.862992,-46.4308,43.119,27.895,0.783253,-0.223764,131.41533,-4.591356,-1.420851,0.427353,,,,,,,,,,,,-16.3768,23.7202,-0.37758,15.24,1.541297,2.17961,-38.989263,-0.942949,-3.312172,6.746649,-5.009297,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,e40e1030-3095-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.94344,,,10.26306,,,,16.577128,-39.219956,3.373324,1.570611,-0.771663,-2.504649,-0.454045,2.292865,-1.656086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
64,2021/10/19,35:09.0,2021/10/19,35:09.0,7,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,2,1,2,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,3",124.24986,-1.606277,-2.098816,1474.213369,234.134034,1:45,1.578481,0.371087,1.891344,-92.1334,23.5467,28.3575,0.204833,0.06394,116.28797,-8.299541,-0.08118,0.485718,,,,,,,,,,,,-16.0725,14.0754,-0.324795,15.24,1.536033,1.141623,-34.238768,-1.272492,-2.507941,5.174944,-7.610327,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,f0ae2e10-3095-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,124.88737,,,7.96189,,,,16.549296,-34.43609,2.587472,1.579021,-0.982308,-3.805163,-0.370148,1.237252,-1.253971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
65,2021/10/19,35:39.1,2021/10/19,35:39.1,7,5,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,2,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"2,3",131.83681,-1.447531,-2.532691,1912.681084,174.109636,11:45,1.542018,0.4577,1.807724,-85.6709,19.0635,-1.659,0.275476,-0.275573,122.29664,-7.656262,-2.649957,0.462167,,,,,,,,,,,,-0.7618,11.5873,-0.395906,15.24,1.500854,1.611998,-36.276732,-1.24043,-0.132329,6.366203,-7.793929,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,02b5f6b0-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,131.25117,,,9.54017,,,,16.632566,-36.520296,3.183101,1.542607,-0.942243,-3.896965,-0.457676,1.61706,-0.066165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
66,2021/10/19,37:57.5,2021/10/19,37:57.5,1,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,2,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.19231,-1.581576,3.422794,2073.51114,108.22389,9:30,1.504741,-0.585392,1.921688,-71.9304,16.1159,-40.8197,0.340424,-0.031326,131.75143,-6.856543,0.518378,0.42375,,,,,,,,,,,,23.6088,10.2696,0.51109,15.24,1.465171,-2.162993,-39.37775,-1.365026,4.807064,7.900157,-7.715623,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,55109320-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.1503,,,11.44088,,,,16.518612,-39.633441,3.950078,1.50531,-1.115308,-3.857812,0.583614,-2.318575,2.403532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
67,2021/10/19,38:09.4,2021/10/19,38:09.4,1,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.59273,-0.481675,3.628554,2071.86809,154.033492,11:15,1.476495,-0.591867,1.888421,-33.8234,53.2317,-24.583,1.002452,0.184673,131.87986,-3.070995,1.887105,0.421358,,,,,,,,,,,,15.0149,28.5048,0.509811,15.24,1.46315,-2.391257,-39.716591,-0.425912,3.102803,8.219986,-3.916183,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,5c4b7740-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.96299,,,12.71287,,,,16.550193,-39.986837,4.109993,1.475036,-0.297161,-1.958091,0.590104,-2.493267,1.551402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
68,2021/10/19,38:48.0,2021/10/19,38:48.0,1,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,2,Bottom,0,2,0,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,144.09895,-0.537877,3.262677,2094.818776,124.973786,10:15,1.500671,-0.565221,1.899078,-56.3656,29.8928,-39.3647,0.785517,-0.040429,133.44747,-4.695595,0.468033,0.419426,169.78946,14.644049,-18.161107,1763.901624,31.377784,7.526382,-11.813571,98.252438,,-25.808379,3.009149,22.4705,16.5892,0.493268,15.24,1.484996,-2.075681,-39.67676,-0.582729,4.694877,7.179747,-6.340585,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,733c1db0-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.62619,8.978436,,10.65149,,,,16.541454,-39.911571,3.589874,1.500663,-0.375363,-3.170292,0.563663,-2.229225,2.347439,0.311081,0.753237,0.046328,126.288059,0.311067,43.359261,-7.464777,1.540385,-0.306833,0.04227,-0.000798,-0.001058,0.000145,0.753248,11.922917,-4.58448,0.204271,-0.018282,0.009494,-0.004875,0.001358,-0.00014,0.04628,-14.220529,-0.792952,0.589742,-0.204121,0.051077,-0.008205,0.000573,4e-06,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
69,2021/10/19,39:26.9,2021/10/19,39:26.9,2,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,100.0387,5.337325,0.489582,1872.062499,340.618773,5:15,1.738527,-0.395548,1.560023,-222.9321,-31.2614,13.2331,1.046119,-0.122649,91.50911,-10.523965,1.410615,0.625219,,,,,,,,,,,,-6.1118,-17.2195,0.380249,15.24,1.87126,-0.287439,-27.390418,1.786867,-0.594807,4.273727,-11.482464,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,8a808970-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,97.02193,,,8.52959,,,,16.881021,-27.645281,2.136864,1.744283,2.471621,-5.741232,0.396333,-0.251968,-0.297403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
70,2021/10/19,39:40.2,2021/10/19,39:40.2,2,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,1,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,131.17006,0.256591,2.212584,2308.099648,227.373548,1:30,1.621958,-0.456859,1.732663,-100.5734,6.1687,3.4165,0.689176,0.20621,121.43043,-6.993707,2.452987,0.466576,,,,,,,,,,,,-0.3194,3.9443,0.399826,15.24,1.620957,-1.410746,-36.096685,-0.243431,-0.054929,6.304075,-9.12832,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,9265de60-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,130.01094,,,9.73963,,,,16.707359,-36.352048,3.152037,1.623329,0.126335,-4.56416,0.456927,-1.408521,-0.027465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
71,2021/10/19,39:53.4,2021/10/19,39:53.4,2,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,1,1,1,Cutter,Slider,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,,130.54949,0.999538,1.365582,2306.7212,267.99088,3:00,1.618118,-0.425474,1.722353,-103.9666,3.184,10.6098,0.862709,0.068902,121.48064,-6.480396,2.111978,0.467468,164.28058,7.092351,31.338848,2776.051706,,,,37.429269,,36.576072,0.928604,-4.627,1.7684,0.389348,15.24,1.635852,-0.905811,-35.967095,0.21055,-0.794831,5.865433,-9.502862,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,9a420b90-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,129.76287,1.819541,,9.06884,,,,16.718364,-36.20738,2.932716,1.619252,0.599848,-4.751431,0.425789,-0.87325,-0.397416,0.595304,0.757472,-0.067404,284.609283,0.636348,38.074719,-6.925456,,,,,,,0.789779,5.157187,-6.503389,,,,,,,-0.094132,23.954431,0.204972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
72,2021/10/19,40:26.5,2021/10/19,40:26.5,3,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,102.87247,4.55269,1.14114,1906.588317,336.364929,5:15,1.698328,-0.395789,1.594948,-204.5881,-26.835,13.9839,0.959814,0.071032,95.35307,-9.990111,2.116526,0.602092,,,,,,,,,,,,-6.1861,-14.6692,0.36248,15.24,1.807903,-0.618164,-28.238803,1.537168,-0.648865,3.995172,-11.345308,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,adec87b0-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,100.74864,,,7.5194,,,,16.846483,-28.465178,1.997586,1.702591,2.180017,-5.672654,0.396465,-0.581398,-0.324433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
73,2021/10/19,40:39.5,2021/10/19,40:39.5,3,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.46,-2.922372,3.807376,2233.319632,134.985603,10:30,1.594507,-0.440403,1.913501,-46.6475,37.9613,-35.6702,0.304484,0.274125,135.20119,-6.372217,1.274583,0.415396,,,,,,,,,,,,20.8606,22.2151,0.356713,15.24,1.525785,-2.493553,-39.988094,-2.211994,4.438475,7.087046,-5.079978,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,b5bd6a40-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,146.02932,,,10.25882,,,,16.527078,-40.215554,3.543523,1.594163,-2.048951,-2.539989,0.43903,-2.636007,2.219237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
74,2021/10/19,40:59.1,2021/10/19,40:59.1,3,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.36899,-3.134973,3.958449,2207.301004,123.231117,10:00,1.598797,-0.439402,1.933996,-59.3385,26.8876,-37.2329,0.122802,0.300719,133.69276,-7.492371,1.310082,0.419347,,,,,,,,,,,,22.0374,16.7712,0.353746,15.24,1.525765,-2.57271,-39.658827,-2.396334,4.582415,7.479987,-6.31928,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,c1619bf0-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.65334,,,10.67623,,,,16.50656,-39.896996,3.739993,1.598863,-2.195124,-3.15964,0.437986,-2.718618,2.291208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
75,2021/10/19,41:30.2,2021/10/19,41:30.2,3,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.77899,-1.704931,3.060341,2194.183426,150.216853,11:00,1.612224,-0.445674,1.908849,-37.7038,49.7213,-26.7052,0.755234,0.14812,131.00092,-4.587861,1.163788,0.422253,,,,,,,,,,,,16.132,27.9489,0.377964,15.24,1.571377,-1.991396,-39.750776,-1.295441,3.301949,9.11126,-4.086,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,d3e39da0-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.65795,,,13.77807,,,,16.53006,-40.045379,4.55563,1.611128,-1.163325,-2.043,0.44408,-2.098161,1.650975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
76,2021/10/19,41:44.9,2021/10/19,41:44.9,3,5,"Junki, Namai",1000073326,Left,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,2,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.40269,-1.708489,4.043639,2124.682843,133.610499,10:30,1.472706,-0.568639,1.987021,-43.8178,44.7093,-43.6121,0.555399,0.127963,129.52906,-5.047661,0.934628,0.424906,,,,,,,,,,,,25.8907,25.6467,0.484714,15.24,1.433999,-2.572689,-39.350564,-1.30679,5.182747,9.081109,-4.67275,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,dcaf5af0-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.76107,,,13.87363,,,,16.452162,-39.629313,4.540554,1.47191,-1.163358,-2.336375,0.566125,-2.731776,2.591373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
77,2021/10/19,42:01.8,2021/10/19,42:01.8,3,6,"Junki, Namai",1000073326,Left,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,2,3,2,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,132.57172,1.955634,1.331105,2441.283317,241.868313,2:00,1.6145,-0.414906,1.711667,-98.288,7.7772,8.1898,1.188295,0.045712,120.81338,-5.176547,1.906419,0.465094,,,,,,,,,,,,-3.1527,3.6042,0.37964,15.24,1.657872,-0.886766,-36.423719,0.841146,-0.545277,7.234155,-9.18329,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,e6d291f0-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,130.42512,,,11.75834,,,,16.727638,-36.717992,3.617078,1.616058,1.214706,-4.591645,0.415261,-0.864585,-0.272638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
78,2021/10/19,42:41.8,2021/10/19,42:41.8,4,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,145.65738,-1.779695,3.455921,2219.05101,149.159451,11:00,1.585538,-0.429141,1.883031,-39.0941,48.4199,-26.9316,0.692584,0.275477,130.62809,-4.774148,1.547537,0.422468,,,,,,,,,,,,17.0753,27.6346,0.351172,15.24,1.542166,-2.281451,-39.950024,-1.366257,3.491098,10.06435,-4.156675,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,fe832d00-3096-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.58493,,,15.02929,,,,16.556542,-40.280327,5.032175,1.584767,-1.229839,-2.078337,0.427927,-2.396025,1.745549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
79,2021/10/19,42:57.2,2021/10/19,42:57.2,4,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,2,Bottom,2,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,144.00405,-0.564625,2.992685,2206.182758,140.425054,10:45,1.58124,-0.456009,1.865321,-45.0844,44.3581,-33.9264,0.971071,0.048783,129.25796,-3.987599,0.589129,0.427097,,,,,,,,,,,,19.7773,24.2144,0.388054,15.24,1.565202,-1.889749,-39.513257,-0.536207,3.969902,9.573092,-4.946071,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,07cca5d0-3097-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.02856,,,14.74609,,,,16.573033,-39.834909,4.786546,1.580427,-0.370021,-2.473036,0.453789,-2.023136,1.984951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,21A
80,2021/10/19,43:17.5,2021/10/19,43:17.4,4,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Ginji, Miura",1000073786,Right,HOS_HOS,Undefined,2,Bottom,2,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,131.21166,-0.436842,1.814773,2413.613838,247.127864,2:15,1.621762,-0.404386,1.720027,-101.9118,7.3919,8.3083,0.478377,0.194845,118.95969,-7.82539,2.39948,0.472141,,,,,,,,,,,,-2.7063,5.3344,0.356794,15.24,1.602793,-1.181901,-36.020594,-0.68655,-0.452388,7.825364,-8.914965,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20211019-JinguStadium-1,13eb85c0-3097-11ec-b96f-eb9a63dd5564,8f6b97e5-794b-40c8-86bf-cdc51ed3a661,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,128.47847,,,12.25197,,,,16.718838,-36.340446,3.912682,1.623408,-0.322161,-4.457483,0.404725,-1.16341,-0.226194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.91692,,,1.024121,,,,0.41521,1.456921,-1.104807,20.743872,0.697453,17.28867,0.448844,22.295147,-2.415265,1.458777,2.672093,-3.334392,-1.089789,19.229498,-1.251588,青木 秀憲,21A
