PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
60,2021/9/20,32:25.6,2021/9/20,32:25.6,7,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Bottom,2,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",127.96277,1.39704,-0.804381,2546.436192,42.825149,7:30,1.695237,0.596636,1.808819,-136.1708,-23.6088,-25.2303,0.728686,0.116863,117.18239,-8.440404,-2.591442,0.479127,,,,,,,,,,,,12.2604,-11.9037,-0.575419,15.24,1.720158,0.609675,-35.209636,0.320626,1.973936,6.99268,-11.723156,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,c1bbd250-19cb-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,126.60531,,,10.78038,,,,16.631541,-35.484922,3.49634,1.698452,0.782139,-5.861578,-0.597891,0.531966,0.986968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
61,2021/9/20,32:52.3,2021/9/20,32:52.4,7,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Bottom,2,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",148.77569,-1.396858,-3.694017,2005.97039,234.806261,1:45,1.676303,0.644924,1.964479,-50.0023,31.7921,41.2405,0.784194,0.021374,135.42121,-5.140696,-0.755708,0.408429,164.95099,-0.469475,64.728777,,,,,,,,,-24.3882,18.4699,-0.567163,15.24,1.643339,2.440794,-40.881318,-1.175714,-5.306515,9.223552,-5.787869,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,d19e9810-19cb-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.52033,0.182768,,13.35448,,,,16.475542,-41.159134,4.611776,1.676127,-1.001381,-2.893935,-0.643087,2.600628,-2.653258,0.893744,0.182768,0.163847,180.0,0.893754,19.558177,,,,,,,,0.182768,-0.375403,,,,,,,,0.163867,41.429487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
62,2021/9/20,33:27.0,2021/9/20,33:27.0,7,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Bottom,2,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",149.17518,-1.720804,-4.068417,1970.23366,224.052736,1:30,1.679806,0.617517,1.990864,-38.1372,44.0255,39.6449,0.81595,-0.125448,134.05172,-4.651105,-1.242244,0.409347,51.333,44.302241,-128.926038,3511.075117,,,,20.223736,,-128.54621,1.92854,-23.9638,25.301,-0.533111,15.24,1.641248,2.710674,-40.913078,-1.343152,-5.1601,10.216774,-4.358606,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,e648d0f0-19cb-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.18707,4.833942,,15.12346,,,,16.44801,-41.213637,5.108387,1.678875,-1.214929,-2.179303,-0.615087,2.862475,-2.58005,,,,291.908381,-0.849791,-6.412124,0.362214,-0.169594,0.09597,-0.088765,0.056463,-0.019384,0.002835,0.24824,9.95969,-5.674315,0.375945,-0.14368,0.098365,-0.065904,0.02428,-0.003681,-0.375046,-7.938837,-0.077808,0.03647,-0.020658,0.019122,-0.012174,0.004183,-0.000613,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
63,2021/9/20,33:59.9,2021/9/20,33:59.9,7,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Bottom,2,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",149.90721,-0.461195,-2.284188,2146.757177,230.191934,1:45,1.696204,0.647041,1.969839,-44.3398,35.6228,39.7357,1.123585,0.40458,136.91443,-3.79754,0.552204,0.40383,,,,,,,,,,,,-22.2642,19.6962,-0.599764,15.24,1.683829,1.447672,-41.262557,-0.483311,-4.958589,8.998365,-5.420005,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,f9ec9650-19cb-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,150.21186,,,12.99278,,,,16.469793,-41.52988,4.499182,1.695795,-0.322294,-2.710002,-0.644959,1.594981,-2.479294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.94186,,,1.27832,,,,-0.616108,1.476394,-0.732302,20.876944,1.622098,17.156901,-0.557778,19.358077,-2.016246,1.509531,5.585483,-4.293578,-0.724029,14.821191,-0.650496,榊原 啓資,21A
64,2021/9/20,36:09.1,2021/9/20,36:09.1,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.82747,-2.689609,-1.681917,2046.817726,179.387684,12:00,1.852103,0.536781,2.032346,-73.5899,23.5776,-0.223,0.365283,0.065384,125.43272,-8.094434,-1.69792,0.445159,,,,,,,,,,,,-0.9317,15.0068,-0.502423,15.24,1.793547,1.091253,-37.132282,-1.989466,-0.16992,6.520125,-7.069627,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,46e9c130-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.2659,,,9.39475,,,,16.407771,-37.33677,3.260062,1.852464,-1.767744,-3.534813,-0.536731,1.096582,-0.08496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
65,2021/9/20,36:20.0,2021/9/20,36:20.0,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.01863,-1.577891,-2.904806,2360.531931,195.812205,12:30,1.863437,0.480988,1.909448,-24.295,59.9865,16.0971,1.176397,-0.17503,132.76,-3.520351,-1.761897,0.414592,,,,,,,,,,,,-10.6609,33.109,-0.416214,15.24,1.826159,1.975784,-40.607994,-1.161162,-2.258955,10.154196,-2.791113,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,4d799840-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.31258,,,15.25863,,,,16.528668,-40.928962,5.077098,1.861469,-1.072937,-1.395556,-0.479796,2.047188,-1.129477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
66,2021/9/20,36:34.7,2021/9/20,36:34.8,1,3,"Kosei, Shoji",1000101253,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,147.5251,-1.706783,-1.444001,2408.400883,198.561115,12:30,1.860724,0.482892,1.958865,-23.7833,60.5562,19.2614,1.144441,0.270883,132.12895,-3.622159,-0.069889,0.414735,,,,,,,,,,,,-11.1455,33.7481,-0.452424,15.24,1.822121,0.922199,-40.513945,-1.242382,-2.344865,10.304839,-2.706481,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,5628a5d0-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.26224,,,15.39615,,,,16.479235,-40.827931,5.152419,1.85872,-1.159916,-1.35324,-0.481612,0.993646,-1.172432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
67,2021/9/20,36:50.3,2021/9/20,36:50.3,1,4,"Kosei, Shoji",1000101253,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.53415,-3.322849,-3.017064,2436.077947,192.627335,12:30,1.838178,0.467509,2.016733,-23.2839,59.053,12.5625,0.675467,-0.249831,134.12188,-5.181894,-2.119415,0.409781,,,,,,,,,,,,-8.9646,34.4553,-0.40555,15.24,1.767855,2.085878,-40.746544,-2.405576,-1.922097,9.82111,-2.419118,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,5f9de990-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.0303,,,14.41227,,,,16.422058,-41.030465,4.910555,1.836388,-2.335641,-1.209559,-0.466654,2.141444,-0.961048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
68,2021/9/20,37:07.1,2021/9/20,37:07.1,1,5,"Kosei, Shoji",1000101253,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,150.23673,-3.328733,-1.152584,2285.506457,204.439236,12:45,1.842999,0.435027,1.871594,-28.2398,53.1601,22.8801,0.621738,0.339131,136.37453,-5.508266,0.471489,0.407443,114.85761,-29.710974,-35.446257,,,,,1.15309,,-51.821858,0.035932,-12.6745,30.813,-0.409626,15.24,1.763803,0.711314,-41.254666,-2.477116,-2.7998,9.648725,-3.000055,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,698290f0-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.87979,0.569662,,13.86221,,,,16.567704,-41.564033,4.824363,1.841684,-2.380925,-1.500028,-0.433872,0.801084,-1.3999,-0.100524,0.569662,-0.327494,,-0.100864,22.633543,,,,,,,,0.569901,-15.854091,,,,,,,,-0.327252,-16.11234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
69,2021/9/20,37:35.0,2021/9/20,37:35.0,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.70002,-0.822466,-2.234575,2447.765959,198.04862,12:30,1.849272,0.443817,1.880001,-25.1702,58.2878,18.0102,1.365831,-0.005493,133.69353,-2.818605,-0.956912,0.412561,,,,,,,,,,,,-11.029,31.5007,-0.393228,15.24,1.828603,1.498037,-40.835351,-0.637428,-2.369785,10.043491,-3.038149,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,7a0da4a0-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.03266,,,15.00649,,,,16.558423,-41.158341,5.021746,1.847532,-0.539724,-1.519075,-0.442629,1.574248,-1.184892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
70,2021/9/20,37:50.4,2021/9/20,37:50.4,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,134.839,-2.067917,-1.780239,2045.217177,152.893677,11:00,1.825501,0.526037,2.018179,-81.6497,15.2218,-6.4853,0.431288,-0.035868,125.97668,-8.036387,-2.245264,0.44448,124.50684,38.849186,-46.698819,5744.015132,18.672476,18.589298,-27.847155,68.664991,,-65.337047,3.92316,2.3756,10.0687,-0.488938,15.24,1.778668,1.181829,-37.164883,-1.622733,0.435756,6.255943,-7.959728,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,83556fc0-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.47398,19.015381,,8.86231,,,,16.422244,-37.363359,3.127971,1.826145,-1.370202,-3.979864,-0.526213,1.168004,0.217878,0.179858,0.298728,0.091459,131.263299,0.181154,18.436113,-5.984937,1.325411,0.050953,-0.202069,0.082713,-0.015623,0.001174,0.298708,21.693915,-7.232802,0.643079,-0.046765,-0.023319,0.011288,-0.002076,0.000149,0.092121,-19.620886,1.048907,-0.043699,0.119871,-0.103821,0.03835,-0.006736,0.000456,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
71,2021/9/20,38:12.5,2021/9/20,38:12.5,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.63669,-0.225057,-1.376831,1956.949901,99.030979,9:15,1.836664,0.491868,1.886684,-98.5939,5.0578,-10.7807,0.787373,-0.003468,121.38369,-7.424585,-2.143557,0.459772,,,,,,,,,,,,4.5411,3.854,-0.459632,15.24,1.825617,0.926106,-36.496132,-0.513675,0.786898,7.398388,-9.138811,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,9086d120-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.93487,,,11.253,,,,16.552869,-36.761309,3.699194,1.838158,-0.186116,-4.569406,-0.49232,0.897902,0.393449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
72,2021/9/20,38:26.6,2021/9/20,38:26.6,2,4,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,1,2,Splitter,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,138.11316,-1.687032,-1.690935,1284.233816,225.806781,1:30,1.848709,0.449272,1.879544,-71.6219,23.0901,20.8815,0.657187,0.181892,127.54944,-6.930352,-0.206684,0.439498,112.831,41.378533,-123.240894,5092.989808,-21.67696,15.047229,-25.577869,58.305037,,-136.174815,3.217964,-11.9638,13.9267,-0.411497,15.24,1.805316,1.026418,-38.02204,-1.387841,-2.277282,7.171377,-7.155737,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,98d34c50-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.02102,15.098371,,10.56373,,,,16.560524,-38.270295,3.585688,1.849072,-1.140128,-3.577869,-0.448394,1.105252,-1.138641,0.130061,0.556458,-0.165996,38.670022,0.130113,-12.894171,-1.038358,0.497843,-0.06733,-0.02363,0.017752,-0.004154,0.000345,0.556618,20.711709,-8.540848,0.982278,-0.100097,-0.039552,0.0218,-0.004011,0.000262,-0.166197,-19.663137,2.654426,-0.154036,-0.044895,0.023803,0.00367,-0.003227,0.000414,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
73,2021/9/20,38:48.4,2021/9/20,38:48.3,2,5,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,138.66972,-1.452272,-2.105533,2070.067033,217.653997,1:15,1.811901,0.477658,1.929961,-85.8148,7.733,3.8362,0.545803,-0.075175,128.09905,-7.711595,-1.83202,0.436789,133.24093,36.215979,-27.149682,5528.237124,27.342466,19.388412,-19.403808,82.524607,,-44.575681,4.421652,-3.4268,5.8343,-0.431099,15.24,1.774749,1.386287,-38.176635,-1.293063,-0.656102,7.395133,-8.689602,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,a70be480-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.87725,21.253521,,10.57067,,,,16.510195,-38.421894,3.697566,1.812855,-1.004872,-4.344801,-0.477436,1.408047,-0.328051,0.274387,0.500002,0.076561,133.37953,0.277148,26.505011,-6.974711,1.499353,0.002875,-0.132316,0.040213,-0.00478,0.000192,0.500734,21.845202,-6.44703,0.161352,0.323366,-0.209873,0.066702,-0.010433,0.000632,0.076463,-13.621653,-0.868112,0.767635,-0.347451,0.12706,-0.033406,0.005016,-0.000309,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
74,2021/9/20,39:38.1,2021/9/20,39:38.1,2,6,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,150.20927,-2.160471,-0.408278,2298.33161,205.954809,12:45,1.846972,0.447148,1.870634,-27.8748,53.329,24.6201,0.959335,0.578339,136.37273,-4.318079,1.339375,0.406952,,,,,,,,,,,,-12.9149,29.8844,-0.439072,15.24,1.794903,0.163978,-41.291324,-1.63061,-2.861169,9.5727,-3.186063,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,c3899800-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,149.05946,,,13.83655,,,,16.568332,-41.598135,4.78635,1.845529,-1.528494,-1.593032,-0.445797,0.255681,-1.430585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
75,2021/9/20,39:54.9,2021/9/20,39:54.9,2,7,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,148.44054,-2.636348,-1.990427,2320.390524,210.550146,1:00,1.842773,0.455164,2.003529,-28.1589,53.9983,30.1663,0.8237,0.200535,134.34374,-4.840174,0.167341,0.409334,,,,,,,,,,,,-17.2872,31.1788,-0.414813,15.24,1.785933,1.26931,-40.788959,-1.941933,-3.722544,9.660894,-3.092775,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,cd79d820-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.19211,,,14.0968,,,,16.435556,-41.071151,4.830447,1.841337,-1.851593,-1.546388,-0.453478,1.378045,-1.861272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
76,2021/9/20,40:30.8,2021/9/20,40:30.8,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Top,2,0,0,Splitter,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,,138.70887,-1.328526,-2.40352,1287.28722,225.067849,1:30,1.844705,0.464895,1.793736,-63.4869,31.9229,29.0168,0.833421,0.074389,127.23101,-5.993249,-0.354163,0.441114,133.69488,62.72213,24.691157,4300.403447,,,,,,,,-16.6272,18.1718,-0.407853,15.24,1.807614,1.462017,-38.143841,-1.126853,-3.169779,7.569639,-6.342416,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,e30940e0-19cc-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.51534,32.49583,,11.47787,,,,16.646293,-38.421906,3.78482,1.844729,-0.893868,-3.171208,-0.463698,1.578456,-1.584889,0.535879,0.824137,-0.07419,178.375723,0.535879,15.464371,-5.368662,1.442316,-0.335767,0.068853,-0.007488,-0.001707,0.000627,0.824137,33.007431,-7.818136,0.862322,-0.157519,0.034474,-0.013332,0.004938,-0.000884,-0.07419,7.110023,-2.713653,0.87737,-0.229303,0.047199,-0.002579,-0.002765,0.000768,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
77,2021/9/20,42:40.2,2021/9/20,42:40.2,1,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,3,Bottom,0,0,0,Splitter,Splitter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.40358,-0.648463,-3.838133,981.456684,261.216925,2:45,1.652994,0.597788,1.90873,-92.3439,7.4857,29.5868,0.546903,-0.186573,124.20836,-7.377139,-1.736521,0.451216,,,,,,,,,,,,-17.8755,5.2322,-0.512686,15.24,1.632917,2.347621,-36.961491,-0.764062,-3.217875,6.724075,-8.86478,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,300dbec0-19cd-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.43678,,,10.19523,,,,16.531534,-37.195706,3.362038,1.654153,-0.455282,-4.43239,-0.596411,2.459707,-1.608938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
78,2021/9/20,42:52.5,2021/9/20,42:52.5,1,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,3,Bottom,0,0,1,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.99742,-1.353694,-3.489854,992.939759,258.407153,2:30,1.699284,0.575484,1.935171,-91.5334,8.1364,26.1269,0.403375,-0.143588,124.53316,-8.01536,-1.629005,0.450854,,,,,,,,,,,,-15.8315,5.9537,-0.499639,15.24,1.664117,2.135635,-36.875106,-1.207626,-2.848324,6.412208,-8.735484,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,376552a0-19cd-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.54453,,,9.46426,,,,16.505278,-37.094472,3.206104,1.700318,-0.908778,-4.367742,-0.574368,2.233078,-1.424162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
79,2021/9/20,43:08.9,2021/9/20,43:08.9,1,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.89819,-1.848402,-2.862252,2147.755222,219.699197,1:15,1.67919,0.61913,2.065556,-41.4226,40.4696,31.286,0.749754,0.134796,134.27494,-5.005756,-0.61712,0.408673,,,,,,,,,,,,-18.5688,23.5938,-0.563406,15.24,1.640429,1.883074,-40.657654,-1.434695,-3.984983,9.351376,-4.743278,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210920-JinguStadium-3,41183ba0-19cd-11ec-8651-ef9238f86a74,0f283f04-ca76-4274-83b7-2bd2d30f5e22,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.43164,,,13.62325,,,,16.373503,-40.917532,4.675688,1.678468,-1.302877,-2.371639,-0.617276,1.993818,-1.992492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
