PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
88,2021/9/26,42:22.1,2021/9/26,42:22.1,1,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,0,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,126.38089,0.876022,-2.89532,2494.001295,63.0416,8:00,1.777967,0.595007,1.522582,-117.3788,0.9926,-4.77,0.856609,-0.286575,116.86075,-7.466031,-3.226308,0.491335,125.82602,32.037276,42.893215,5056.075745,21.601585,16.315577,25.641718,74.133222,,57.057563,3.960616,0.4845,0.9243,-0.509573,15.24,1.792164,1.779377,-34.72102,0.027482,0.076981,5.924372,-9.659801,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,fde25d00-1e6a-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.45946,17.26862,,9.52014,,,,16.91761,-35.006096,2.962186,1.779658,0.492305,-4.8299,-0.595107,1.775672,0.03849,-0.116087,0.771513,0.312902,222.06646,-0.116421,21.716227,-6.139067,1.653702,-0.42627,0.114597,-0.02839,0.004496,-0.000297,0.771914,18.5295,-5.663562,0.219083,0.081091,-0.06156,0.019927,-0.003027,0.000173,0.312866,20.167786,-1.71455,0.195557,-0.045748,0.028768,-0.011174,0.002123,-0.000154,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
89,2021/9/26,42:42.5,2021/9/26,42:42.5,1,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.90075,-2.026624,-3.199906,2204.71222,211.02293,1:00,1.772229,0.508252,1.782657,-49.8519,45.136,25.1738,0.698582,-0.14725,127.02897,-5.747193,-1.425899,0.440138,150.31619,5.361637,1.985753,780.887254,,,,31.408742,,4.018131,0.846765,-15.2967,25.5728,-0.430677,15.24,1.718465,2.020377,-38.385186,-1.53597,-2.926232,8.331043,-4.914625,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,0a15d660-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.82049,1.308556,,12.87178,,,,16.656605,-38.691421,4.165522,1.771605,-1.355316,-2.457313,-0.506919,2.127941,-1.463116,0.079076,0.656882,0.144707,288.833327,0.103128,41.158329,-5.083297,,,,,,,0.672541,3.649123,-5.267386,,,,,,,0.135483,1.590777,1.01334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
90,2021/9/26,43:29.8,2021/9/26,43:29.8,1,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,139.38825,0.252194,-2.992407,2252.757761,203.401907,12:45,1.764077,0.577951,1.815609,-48.2925,47.5404,19.0831,1.352532,-0.077794,125.38869,-3.39835,-1.645375,0.442091,,,,,,,,,,,,-12.075,25.0625,-0.506661,15.24,1.766938,1.901082,-38.239154,0.011332,-2.277202,8.742062,-5.080176,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,2653e8d0-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.21147,,,13.99955,,,,16.622485,-38.553916,4.371031,1.763237,0.194246,-2.540088,-0.576586,1.983074,-1.138601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
91,2021/9/26,43:45.9,2021/9/26,43:45.9,1,5,"Yuki, Matsuoka",1000091921,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,0,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,,Single,0,0,,126.94508,0.798832,-1.023747,2652.057142,40.502625,7:15,1.726424,0.663334,1.572819,-118.4615,0.6016,-3.1617,0.771036,0.337984,114.77688,-7.715652,-1.244359,0.492769,,,,,,,,,,,,0.7412,0.5456,-0.633904,15.24,1.738193,0.637675,-34.839786,-0.006047,0.115576,7.490434,-9.721577,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,2fc86940-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.1003,,,12.1682,,,,16.867084,-35.187865,3.745217,1.727977,0.445712,-4.860788,-0.663412,0.632305,0.057788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
92,2021/9/26,44:11.0,2021/9/26,44:11.0,2,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,127.15446,0.684589,-1.791215,2650.796654,24.264084,6:45,1.767336,0.666552,1.551671,-118.5799,1.4981,-1.4253,0.778296,0.137591,114.03596,-7.847964,-1.890483,0.494865,,,,,,,,,,,,-0.8939,1.648,-0.6148,15.24,1.776119,1.096526,-34.829307,-0.091265,-0.138344,7.889617,-9.55161,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,3eebd6a0-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,122.579,,,13.11849,,,,16.886519,-35.200304,3.944809,1.76985,0.357885,-4.775805,-0.666516,1.103031,-0.069172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
93,2021/9/26,44:30.4,2021/9/26,44:30.4,2,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.39585,-1.316798,-2.388327,2165.728656,205.573004,12:45,1.765531,0.611492,1.822045,-51.655,44.39,19.5209,0.876545,0.131515,125.24103,-5.204393,-1.008058,0.44258,109.09387,24.897497,13.820568,3956.870679,31.655292,9.619205,11.048215,61.386252,,23.957212,2.971003,-12.0072,24.9103,-0.555207,15.24,1.7304,1.498081,-38.248033,-1.055049,-2.254652,9.085238,-5.129111,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,4aa90e90-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.05984,9.620495,,14.15481,,,,16.61658,-38.573633,4.542619,1.764917,-0.871231,-2.564555,-0.610343,1.578883,-1.127326,0.13354,0.811038,-0.132502,226.373756,0.133583,26.689592,-4.419913,0.910344,-0.118904,-0.011686,0.011727,-0.002904,0.000272,0.810963,12.761502,-4.94835,0.351033,-0.14963,0.073408,-0.024824,0.00487,-0.000406,-0.132523,6.567349,1.109,-0.242286,0.024576,0.007843,-0.004361,0.000888,-7.2e-05,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
94,2021/9/26,45:35.8,2021/9/26,45:35.8,2,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,139.84188,-1.230012,-3.981204,2220.234214,219.128451,1:15,1.750006,0.565651,1.835723,-52.8197,41.4811,31.1577,0.873684,-0.248478,127.11569,-5.171601,-1.781383,0.438543,136.96968,30.035086,28.808982,4733.641715,27.389551,16.595562,19.337354,86.167556,,45.351404,4.260007,-18.9968,23.1944,-0.472575,15.24,1.71716,2.519096,-38.373913,-1.010524,-3.639754,8.170149,-5.362631,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,715f07b0-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.32158,19.190335,,12.72618,,,,16.603753,-38.663178,4.085075,1.749577,-0.820659,-2.681315,-0.564046,2.647961,-1.819877,0.110923,0.834583,0.257603,220.849381,0.110656,28.867968,-7.257268,1.824825,-0.455189,0.112916,-0.023191,0.002995,-0.000167,0.834972,19.034312,-5.382585,0.2017,0.062524,-0.043342,0.012012,-0.001548,7.4e-05,0.257544,15.874362,-0.314171,-0.093115,0.037012,-0.003566,-0.00098,0.000287,-2.1e-05,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
95,2021/9/26,46:14.6,2021/9/26,46:14.6,2,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Bottom,0,2,1,Cutter,Slider,InPlay,Undefined,GroundBall,,Single,0,0,1,128.01471,2.296095,-1.329304,2746.943891,92.509657,9:00,1.750171,0.623815,1.639329,-109.4555,3.9858,-18.0947,1.312202,0.06298,118.13717,-5.566348,-2.594442,0.480995,,,,,,,,,,,,8.2228,1.5655,-0.585975,15.24,1.803537,0.903949,-35.203734,0.95999,1.345437,5.977979,-9.550502,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,888e16b0-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.11367,,,9.87754,,,,16.800726,-35.467772,2.98899,1.75182,1.381821,-4.775251,-0.624589,0.844523,0.672718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
96,2021/9/26,46:33.4,2021/9/26,46:33.4,3,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",128.39264,2.119276,-1.540287,2611.768778,315.922374,4:30,1.75241,0.628388,1.592061,-112.1253,2.6374,1.0078,1.238938,0.196986,117.12155,-5.939318,-1.469999,0.483788,,,,,,,,,,,,-1.6134,1.0098,-0.585187,15.24,1.802018,0.942794,-35.249941,0.828265,-0.26159,6.718254,-9.642929,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,93ddbfc0-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.38551,,,11.27109,,,,16.847233,-35.554943,3.359127,1.754478,1.266044,-4.821465,-0.628258,0.95467,-0.130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
97,2021/9/26,46:56.0,2021/9/26,46:56.0,3,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",139.92301,-0.619883,-2.574116,2294.428989,209.690511,1:00,1.751219,0.60886,1.87176,-45.5827,47.7066,25.4659,1.120606,0.137978,127.40431,-4.057495,-0.768654,0.436185,,,,,,,,,,,,-14.9437,25.9608,-0.550536,15.24,1.733928,1.605005,-38.464266,-0.562196,-2.884011,8.023751,-4.796442,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,a1220ce0-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.06951,,,12.5187,,,,16.567369,-38.740169,4.011875,1.750424,-0.397267,-2.398221,-0.607431,1.704174,-1.442006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
98,2021/9/26,47:19.2,2021/9/26,47:19.2,3,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",140.9112,0.076714,-2.697907,2271.476113,209.247322,1:00,1.755902,0.574521,1.842704,-44.4386,47.7641,25.0944,1.333187,0.063612,128.35888,-3.272076,-0.922519,0.433637,,,,,,,,,,,,-14.7521,25.3602,-0.512002,15.24,1.7548,1.700105,-38.733017,-0.092773,-2.891711,8.014134,-4.835515,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,af15d3e0-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.88658,,,12.55232,,,,16.596413,-39.012659,4.007067,1.755093,0.075956,-2.417757,-0.573085,1.801007,-1.445855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
99,2021/9/26,47:41.8,2021/9/26,47:41.8,3,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Bottom,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",141.50045,-1.550971,-4.763493,2283.15523,209.161003,1:00,1.745679,0.571183,1.914568,-40.8427,50.5082,26.4651,0.899931,-0.505436,128.5824,-4.654482,-2.890061,0.431629,,,,,,,,,,,,-17.1738,28.227,-0.465307,15.24,1.708228,3.104616,-38.795306,-1.174876,-3.366253,8.28216,-4.273844,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,bdb4f610-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.53724,,,12.91805,,,,16.524568,-39.068577,4.14108,1.744667,-1.03386,-2.136922,-0.569577,3.215686,-1.683126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
100,2021/9/26,48:36.0,2021/9/26,48:36.0,4,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",128.01801,-0.027408,-2.609468,2560.202064,86.961363,9:00,1.732942,0.61721,1.669499,-110.967,3.084,-8.7023,0.615447,-0.214551,117.7308,-7.995791,-3.219348,0.482286,,,,,,,,,,,,2.5324,2.6781,-0.546634,15.24,1.723161,1.644481,-35.176158,-0.468106,0.409636,6.578512,-9.373456,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,dcc75e30-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.77612,,,10.2872,,,,16.770263,-35.461187,3.289256,1.734645,-0.06198,-4.686728,-0.617501,1.626732,0.204818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
101,2021/9/26,48:56.7,2021/9/26,48:56.7,4,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Bottom,0,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2,3",128.71543,0.275441,-2.647884,2678.563315,109.112086,9:45,1.724534,0.62549,1.581605,-107.5396,6.2858,-8.108,0.728201,-0.215372,118.44247,-7.415291,-3.212774,0.481808,118.35946,-2.106081,48.979449,2625.418816,,,,12.54825,,46.00962,0.397578,2.2306,3.919,-0.549768,15.24,1.722503,1.674751,-35.360988,-0.283279,0.365442,6.508758,-9.164611,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,e92a4c00-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.9007,0.901718,,10.27296,,,,16.858411,-35.657639,3.254379,1.725896,0.134418,-4.582306,-0.625719,1.658095,0.182721,0.494134,0.901718,0.002635,,0.495167,21.529407,-2.154511,,,,,,,0.901331,-1.194806,-2.694948,,,,,,,0.006304,24.664633,-4.985035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
102,2021/9/26,49:26.1,2021/9/26,49:26.1,4,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",140.46624,-2.642951,-1.209398,2243.746376,212.729756,1:00,1.719076,0.569084,1.831225,-45.8443,47.4378,28.4695,0.513624,0.51222,127.98116,-6.077337,0.807212,0.436168,,,,,,,,,,,,-15.5108,27.2879,-0.541977,15.24,1.652767,0.674667,-38.593512,-1.935107,-3.006046,8.261981,-4.518165,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,faad5440-1e6b-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.07487,,,12.48508,,,,16.608084,-38.885285,4.13099,1.718288,-1.775548,-2.259082,-0.567677,0.780825,-1.503023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
103,2021/9/26,49:47.6,2021/9/26,49:47.6,4,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Bottom,0,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2,3",130.15491,-1.092009,-1.820315,2656.499513,90.883184,9:00,1.714188,0.630211,1.605227,-107.3738,3.5885,-12.2456,0.327588,-0.013618,120.08656,-8.754593,-2.676594,0.47571,125.08889,-64.443582,101.544505,,,,,0.483066,,21.409608,0.010576,4.893,3.5146,-0.578324,15.24,1.674187,1.196461,-35.774908,-1.137142,0.819902,6.706911,-9.21771,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,07776850-1e6c-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.51466,0.331948,,10.06836,,,,16.834859,-36.072665,3.353456,1.715587,-0.727916,-4.608855,-0.630633,1.160061,0.409951,0.481499,0.331948,0.020814,,0.481506,-3.00382,,,,,,,,0.332018,-31.388319,,,,,,,,0.020781,14.70577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
104,2021/9/26,50:17.1,2021/9/26,50:17.2,4,5,"Yuki, Matsuoka",1000091921,Right,TOK,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",140.56277,0.96197,-2.315004,2291.191829,212.297642,1:00,1.743415,0.608359,1.890529,-49.1569,43.4248,25.4974,1.522736,0.211667,127.3117,-2.746566,-0.505107,0.434527,,,,,,,,,,,,-14.7918,22.5923,-0.556712,15.24,1.762427,1.435,-38.627382,0.489701,-2.867418,8.386563,-5.427084,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,191c5070-1e6c-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.59994,,,13.25107,,,,16.548126,-38.910359,4.193282,1.742815,0.672819,-2.713542,-0.606763,1.531752,-1.433709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
105,2021/9/26,50:38.6,2021/9/26,50:38.6,4,6,"Yuki, Matsuoka",1000091921,Right,TOK,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,2,3",140.60363,-2.780542,-2.726831,2259.355713,207.161793,1:00,1.711685,0.590814,1.833002,-40.3526,53.5017,25.7153,0.521573,0.077471,127.14972,-5.846914,-0.908097,0.437504,105.0288,44.598958,-112.136968,4407.757252,-17.475374,15.517534,-28.613554,53.051346,,-128.393698,3.401293,-15.3669,30.6852,-0.527267,15.24,1.642491,1.709743,-38.567156,-1.99888,-2.954266,8.737501,-3.907455,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,25ddb1f0-1e6c-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.65029,15.901334,,13.4539,,,,16.60608,-38.875413,4.36875,1.710579,-1.861025,-1.953727,-0.589425,1.813969,-1.477133,0.190819,0.483501,-0.071192,41.372073,0.190886,-7.830703,-1.429949,0.404066,-0.041516,-0.021285,0.012608,-0.002564,0.000188,0.483585,20.481181,-7.793589,0.800496,-0.091925,-0.028678,0.019102,-0.003999,0.000299,-0.071587,-19.228233,2.255659,0.06891,-0.249555,0.169597,-0.053763,0.008262,-0.000502,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
106,2021/9/26,51:01.5,2021/9/26,51:01.5,4,7,"Yuki, Matsuoka",1000091921,Right,TOK,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Bottom,0,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",129.64488,0.919007,-1.570547,2696.735469,128.273478,10:15,1.720198,0.655738,1.614198,-105.1045,8.2795,-5.3945,0.932263,0.152243,117.2484,-6.674914,-1.947518,0.480873,,,,,,,,,,,,1.3785,4.9476,-0.611752,15.24,1.73683,1.003337,-35.555715,0.12249,0.225056,7.476894,-8.998885,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,33a0f310-1e6c-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.14553,,,12.39648,,,,16.823444,-35.887147,3.738447,1.72256,0.521389,-4.499443,-0.656007,0.993361,0.112528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
107,2021/9/26,51:26.8,2021/9/26,51:26.8,4,8,"Yuki, Matsuoka",1000091921,Right,TOK,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Bottom,0,2,2,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Sacrifice,1,1,"1,2,3",128.82652,0.892696,-1.547044,2601.342275,114.674882,9:45,1.725634,0.647857,1.558613,-110.43,5.9775,-3.4765,0.877774,0.168772,115.7964,-7.067735,-1.789212,0.487242,143.81793,37.089372,-21.265463,5316.510472,29.63491,22.561721,-15.681158,89.391169,,-36.898516,4.933605,0.3899,3.4416,-0.603129,15.24,1.741044,0.971309,-35.312642,0.080333,0.062249,7.904452,-9.257256,RIK,TOK,JinguStadium,TeamExclusive,Team,20210926-JinguStadium-1,428beb50-1e6c-11ec-b892-a92a366271da,b8064151-51ac-4f35-85bb-56ebbb31a268,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.49654,27.011607,,13.03011,,,,16.880218,-35.677903,3.952226,1.727448,0.508106,-4.628628,-0.647946,0.968432,0.031124,0.360459,0.812815,-0.14613,144.848601,0.362115,29.663206,-7.803346,1.973821,-0.330147,0.023712,0.001398,-0.000219,-2e-06,0.813248,24.079709,-6.106484,0.120668,0.190864,-0.105427,0.028833,-0.003929,0.000209,-0.145971,-11.561618,-0.537809,0.47186,-0.162783,0.038206,-0.006385,0.000681,-3.3e-05,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,21A
