PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
57,2021/10/23,34:08.7,2021/10/23,34:08.7,3,3,"Rai, Ohgiya",1000073791,Right,HOS_HOS,"Takumi, Yasuda",1000073912,Left,TOK,Undefined,2,Top,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,121.24638,0.569321,-0.791262,2579.745254,78.950109,8:45,1.919301,0.641649,1.849608,-130.5532,-7.0135,-54.1585,0.774371,-0.123132,112.45013,-8.864725,-4.635528,0.501947,,,,,,,,,,,,27.3553,-2.8338,-0.619618,15.24,1.924469,0.686756,-33.410947,-0.133708,4.002929,5.782461,-10.22133,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,d89ef1d0-33c2-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,120.84937,,,8.79625,,,,16.591285,-33.644002,2.891231,1.921556,0.278251,-5.110665,-0.644046,0.525423,2.001465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
58,2021/10/23,34:38.5,2021/10/23,34:38.5,3,4,"Rai, Ohgiya",1000073791,Right,HOS_HOS,"Takumi, Yasuda",1000073912,Left,TOK,Undefined,2,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,141.32829,-4.016345,-3.645909,2025.646992,222.489023,1:30,1.949786,0.594438,2.084652,-50.1388,39.2295,33.2537,0.327934,-0.087794,129.51299,-7.779075,-1.257871,0.42692,,,,,,,,,,,,-20.242,24.5979,-0.524475,15.24,1.86886,2.326706,-38.780476,-2.87815,-3.97718,8.041152,-4.973604,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,ea4efd80-33c2-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.08756,,,11.81529,,,,16.355119,-39.011011,4.020576,1.949331,-2.735559,-2.486802,-0.592815,2.440729,-1.98859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
59,2021/10/23,35:14.1,2021/10/23,35:14.1,3,5,"Rai, Ohgiya",1000073791,Right,HOS_HOS,"Takumi, Yasuda",1000073912,Left,TOK,Undefined,2,Top,1,3,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,141.117,-2.696961,-3.668033,1942.002559,215.987771,1:15,1.943094,0.591086,2.047027,-44.7028,45.2506,30.7098,0.742562,-0.125172,128.86378,-6.084786,-1.469495,0.428315,171.83968,-44.132294,53.076759,,,,,0.839075,,59.486886,0.021144,-18.8484,26.7421,-0.518294,15.24,1.886346,2.348032,-38.759136,-1.958023,-3.694779,8.122955,-4.564506,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,ff8067c0-33c2-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.62466,0.703793,,12.25322,,,,16.392587,-38.999942,4.061477,1.942386,-1.822708,-2.282253,-0.589525,2.457564,-1.847389,-0.009776,0.703793,0.142927,,-0.009877,20.610928,,,,,,,,0.703956,-33.285225,,,,,,,,0.142793,27.428001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
60,2021/10/23,35:54.8,2021/10/23,35:54.8,4,1,"Rai, Ohgiya",1000073791,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,137.72267,-4.136832,-2.524848,2087.11376,207.100723,1:00,1.948427,0.568524,2.125452,-49.7908,43.0391,20.5793,0.300497,0.073867,127.21112,-7.870155,-1.041203,0.435109,,,,,,,,,,,,-12.6621,26.6225,-0.521746,15.24,1.868304,1.585179,-37.851509,-2.879563,-2.387395,7.144061,-4.787088,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,17cbbc30-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.41319,,,10.51155,,,,16.314442,-38.053758,3.57203,1.947906,-2.74404,-2.393544,-0.56758,1.652766,-1.193697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
61,2021/10/23,36:22.6,2021/10/23,36:22.6,4,2,"Rai, Ohgiya",1000073791,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,2,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,141.78207,-2.744921,-1.336977,1984.289714,186.000782,12:15,1.937899,0.63247,2.000011,-47.6568,40.4368,3.992,0.693515,0.298728,131.54049,-6.293315,-1.051263,0.423864,,,,,,,,,,,,-2.9029,23.7097,-0.604592,15.24,1.877699,0.893095,-39.04314,-2.025203,-0.586588,7.045495,-5.015637,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,2863ef40-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.11188,,,10.24158,,,,16.439708,-39.259036,3.522747,1.937403,-1.871508,-2.507818,-0.632235,0.91107,-0.293294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
62,2021/10/23,36:49.5,2021/10/23,36:49.5,4,3,"Rai, Ohgiya",1000073791,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,2,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,3,138.65213,-2.633042,-2.375315,2040.627724,198.480313,12:30,1.951003,0.594392,2.040782,-53.8501,37.1818,11.6499,0.67747,0.048462,129.66462,-6.619493,-1.539995,0.430875,154.28775,13.167712,27.322706,1980.922168,28.65086,4.260243,17.41389,59.321701,,34.385472,1.693817,-7.5269,21.9292,-0.54675,15.24,1.89488,1.536683,-38.204554,-1.93044,-1.467068,6.203965,-5.532437,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,385952a0-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.78325,4.316829,,8.98751,,,,16.399765,-38.392425,3.101982,1.950801,-1.762905,-2.766218,-0.593957,1.581109,-0.733534,0.376627,0.667777,-0.055414,274.902897,0.376627,37.07517,-6.745511,1.473543,-0.317776,0.055117,-0.010004,0.001718,-0.000186,0.667777,9.763077,-7.103753,0.859141,-0.157343,0.025941,-0.003283,0.000362,-3.6e-05,-0.055414,19.154548,1.452435,-1.046778,0.374287,-0.10653,0.024549,-0.004092,0.00032,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
63,2021/10/23,38:01.0,2021/10/23,38:01.0,5,1,"Rai, Ohgiya",1000073791,Right,HOS_HOS,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,141.75617,-1.17946,-1.448755,2086.081487,204.128751,12:45,1.979707,0.62709,2.03152,-45.43,43.7704,18.2787,1.196325,0.405759,128.95484,-4.631559,-0.138381,0.426519,,,,,,,,,,,,-10.6377,24.7899,-0.598207,15.24,1.953268,0.901982,-39.01037,-0.935625,-2.105161,8.485365,-4.900832,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,643ad7e0-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.22121,,,12.80133,,,,16.407435,-39.263484,4.242683,1.978997,-0.789436,-2.450416,-0.626049,0.964778,-1.052581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
64,2021/10/23,38:37.8,2021/10/23,38:37.8,5,2,"Rai, Ohgiya",1000073791,Right,HOS_HOS,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,2,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,1,140.79113,-2.128544,-1.977052,1981.633733,201.115723,12:45,1.942795,0.637016,2.075666,-44.3652,44.183,16.097,0.906544,0.247925,130.32225,-5.469869,-0.820271,0.424957,,,,,,,,,,,,-9.741,25.5504,-0.598735,15.24,1.898748,1.269342,-38.787718,-1.570386,-1.939767,7.067777,-4.718718,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,78f05b60-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.74397,,,10.46888,,,,16.364182,-38.992025,3.533889,1.942171,-1.433983,-2.359359,-0.636238,1.325415,-0.969883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.92314,1.965786,0.717056,1.24873,-0.461081,0.81934,-0.235647,-0.28711,1.697272,0.444001,38.794378,0.333618,-0.298144,-0.227874,35.310216,-3.266061,1.687119,2.420816,-2.804479,0.412887,-2.163451,1.28386,鈴木 隆行,21A
65,2021/10/23,40:53.1,2021/10/23,40:53.1,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,2,Bottom,0,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,126.22875,-0.815158,-1.861878,2286.527431,151.312441,11:00,1.899726,0.452634,1.674894,-85.587,32.8912,-15.7217,0.81131,-0.235604,114.63049,-7.057227,-2.964089,0.491557,177.54586,-62.696656,-54.455079,,,,,0.580464,,-8.778295,0.019345,6.4588,18.4566,-0.401672,15.24,1.871165,1.200092,-34.646738,-0.813217,1.001892,7.063435,-6.943648,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,c9a732e0-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.40376,0.849161,,11.59826,,,,16.764049,-34.956065,3.531718,1.90012,-0.509136,-3.471824,-0.453267,1.156216,0.500946,0.318836,0.849161,0.26808,,0.318769,13.172872,,,,,,,,0.849384,-43.895605,,,,,,,,0.268174,-18.437092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
66,2021/10/23,41:22.5,2021/10/23,41:22.5,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.23153,-0.244623,-2.289105,2311.549837,104.057608,9:30,1.789616,0.587516,1.649017,-122.3281,8.9941,-20.1922,0.496425,-0.268427,110.3755,-8.997216,-3.703236,0.517516,,,,,,,,,,,,8.62,5.8853,-0.523683,15.24,1.772711,1.399177,-32.778656,-0.603944,1.214904,5.529605,-8.97718,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,db18fd10-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,117.21377,,,8.85603,,,,16.790949,-33.039258,2.764803,1.791204,-0.180863,-4.48859,-0.588275,1.34192,0.607452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
67,2021/10/23,41:33.9,2021/10/23,41:33.9,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,132.88296,-1.662165,-1.993524,2253.966516,192.478387,12:30,1.86214,0.48518,1.856482,-49.6358,55.1529,11.3622,0.89674,0.036526,119.95506,-5.423078,-1.188297,0.462287,,,,,,,,,,,,-7.4108,30.7913,-0.43901,15.24,1.819891,1.215741,-36.477851,-1.205717,-1.272001,7.945639,-4.521605,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,e1ec45c0-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.21708,,,12.9279,,,,16.581755,-36.768952,3.97282,1.86103,-1.040061,-2.260803,-0.484404,1.262343,-0.636001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
68,2021/10/23,41:45.4,2021/10/23,41:45.4,2,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.08637,0.75059,-1.356928,2292.673025,149.109635,11:00,1.874485,0.501052,1.715183,-82.8588,33.4668,-17.9288,1.25944,-0.064223,115.83659,-5.296234,-2.61655,0.487071,,,,,,,,,,,,8.1139,17.5632,-0.464465,15.24,1.88764,0.905049,-34.67427,0.149218,1.281485,6.102555,-7.032765,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,e8cd2300-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.54034,,,10.24978,,,,16.723884,-34.934453,3.051278,1.874886,0.44906,-3.516383,-0.501887,0.850413,0.640743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
69,2021/10/23,41:57.7,2021/10/23,41:57.7,2,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,1,2,1,Fastball,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,134.06017,-1.65328,-2.304779,2355.292909,177.03232,12:00,1.856148,0.49619,1.831153,-45.1243,57.8122,-2.8101,0.937545,-0.183085,121.46017,-5.074971,-2.503457,0.458183,,,,,,,,,,,,-0.3628,31.7757,-0.440858,15.24,1.813404,1.494784,-36.787808,-1.189723,-0.063668,7.725059,-4.229554,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,f00bfec0-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.3924,,,12.6,,,,16.606142,-37.073574,3.862529,1.85452,-1.033264,-2.114777,-0.496197,1.497139,-0.031834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
70,2021/10/23,42:14.8,2021/10/23,42:14.8,2,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.70896,2.023646,-1.000449,2337.40624,68.149838,8:15,1.808017,0.555757,1.720104,-127.871,-2.9457,-18.2848,1.104992,0.088435,111.12158,-7.242834,-2.286659,0.504754,,,,,,,,,,,,8.3853,-1.6943,-0.528487,15.24,1.850771,0.672498,-33.6872,0.697972,1.226639,6.813447,-10.054506,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,fa647690-33c3-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.17732,,,11.58738,,,,16.71906,-33.985032,3.406724,1.810655,1.137479,-5.027253,-0.556712,0.618878,0.613319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
71,2021/10/23,42:30.3,2021/10/23,42:30.3,2,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,2,Bottom,1,3,2,Fastball,Cutter,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,136.30063,-1.881798,-2.094269,2236.613266,177.750157,12:00,1.837181,0.445755,1.8139,-55.2465,42.6603,-1.5645,0.752222,-0.162163,125.97817,-5.952971,-2.204848,0.446849,150.70065,-1.368108,-3.867413,1017.838524,,,,10.368074,,-3.009155,0.246199,-0.5283,24.0452,-0.394883,15.24,1.787803,1.378667,-37.503856,-1.429719,-0.0981,6.794612,-5.342029,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,038c84b0-33c4-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.75046,0.741746,,10.32246,,,,16.626179,-37.754156,3.397306,1.836846,-1.23293,-2.671015,-0.445737,1.382281,-0.04905,0.464794,0.741746,0.163356,10.301614,0.465314,41.726045,-6.350883,,,,,,,0.742744,-1.053365,-7.991132,,,,,,,0.163448,-2.827631,-0.192271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
72,2021/10/23,43:03.7,2021/10/23,43:03.7,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,128.49198,-1.177609,-1.066611,2201.99257,143.101575,10:45,1.87466,0.476872,1.827743,-85.6608,24.6918,-16.0495,0.685344,0.01509,118.60058,-7.422271,-2.203858,0.474401,,,,,,,,,,,,7.5248,14.5516,-0.450247,15.24,1.840754,0.729912,-35.365373,-1.036392,1.236216,6.352507,-7.416035,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,176ba560-33c4-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.86638,,,9.89141,,,,16.611841,-35.610937,3.176254,1.875276,-0.749715,-3.708018,-0.477539,0.682125,0.618108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
73,2021/10/23,43:19.1,2021/10/23,43:19.1,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,136.50548,-2.025258,-0.238378,2286.050867,191.483327,12:30,1.822219,0.507956,1.8352,-40.3896,59.7962,11.3633,0.846331,0.554292,122.34024,-5.134312,0.566539,0.45202,,,,,,,,,,,,-5.9874,33.4562,-0.502965,15.24,1.771228,0.099532,-37.456301,-1.433706,-1.075586,8.878655,-3.796527,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,20bbade0-33c4-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.19752,,,14.16524,,,,16.602767,-37.777951,4.439327,1.820675,-1.296168,-1.898264,-0.507276,0.138498,-0.537793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
74,2021/10/23,43:35.1,2021/10/23,43:35.1,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,124.95376,-1.147422,-0.421933,2350.939353,103.050052,9:30,1.860529,0.442141,1.772719,-108.5504,6.9779,-17.8586,0.449794,0.143977,117.60544,-8.92871,-1.684955,0.485399,,,,,,,,,,,,8.9537,5.0849,-0.430313,15.24,1.82403,0.330108,-34.457542,-1.097611,1.420387,5.014546,-8.999996,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,2a3ab5a0-33c4-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.9694,,,7.34832,,,,16.668006,-34.664734,2.507273,1.861699,-0.725746,-4.499998,-0.44274,0.27142,0.710194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
75,2021/10/23,43:53.8,2021/10/23,43:53.8,3,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,140.98121,-0.594878,-0.231722,2271.381244,191.835915,12:30,1.837901,0.554916,1.924046,-46.0958,43.4307,8.6003,1.209919,0.575861,130.74561,-4.033788,0.380877,0.427298,,,,,,,,,,,,-4.6075,23.7333,-0.550211,15.24,1.821877,0.117238,-38.871483,-0.555914,-0.925,6.807037,-5.041906,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,354f9fa0-33c4-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,141.96195,,,10.2356,,,,16.515839,-39.094265,3.403518,1.83737,-0.390901,-2.520953,-0.554544,0.147511,-0.4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
76,2021/10/23,44:12.2,2021/10/23,44:12.2,3,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,1,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,126.52167,-0.654751,-0.899874,2388.105539,131.228994,10:15,1.860538,0.443604,1.719295,-97.414,16.651,-15.5527,0.7002,0.032193,118.08873,-7.662232,-1.994882,0.482315,114.69484,55.89834,-43.55407,5089.029249,,,,37.584985,,-62.900868,4.440375,7.4353,9.7344,-0.419067,15.24,1.836017,0.616394,-34.860615,-0.771852,1.200345,5.486217,-8.235137,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-2,404c1fa0-33c4-11ec-9e0f-e95daf67c27a,9a4172e2-d13c-42d2-a969-d14f10df394a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.76842,25.489942,,8.43294,,,,16.721187,-35.092944,2.743109,1.861319,-0.423113,-4.117568,-0.444094,0.565562,0.600172,0.510934,0.675306,-0.017823,145.507334,0.515475,12.826154,-4.528063,0.295898,0.834996,-0.56557,0.16797,-0.02385,0.001316,0.677885,26.32127,-8.383349,0.671777,0.208234,-0.157469,0.039443,-0.004327,0.000164,-0.018675,-12.29682,0.261425,0.487182,-0.055976,-0.09146,0.051325,-0.010213,0.000709,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
