PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
83,2021/10/9,00:54.3,2021/10/9,00:54.3,5,1,"Takeru, Suzuki",1000091927,Left,TOK,"Naru, Sugisaki",1000101243,Right,MEI_MEI,Undefined,3,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.97824,-0.902349,1.308647,1862.490364,167.758034,11:30,1.749172,-0.53658,1.872681,-48.1483,51.0359,-10.3368,1.013451,-0.271297,123.3178,-4.543103,0.575,0.449755,,,,,,,,,,,,6.3047,28.0033,0.506807,15.24,1.7252,-0.804559,-37.379501,-0.736425,1.142703,7.960567,-4.731171,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,e209dd30-28bd-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.87346,,,12.66044,,,,16.565988,-37.660833,3.980284,1.748271,-0.569222,-2.365586,0.535954,-0.844943,0.571352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
84,2021/10/9,01:09.0,2021/10/9,01:09.0,5,2,"Takeru, Suzuki",1000091927,Left,TOK,"Naru, Sugisaki",1000101243,Right,MEI_MEI,Undefined,3,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,135.8167,-1.703989,1.535437,1936.085398,172.625852,11:45,1.747441,-0.5577,1.824993,-51.8851,47.7035,-5.7502,0.746921,-0.181358,123.94755,-5.577852,1.128501,0.450671,154.49904,33.343984,1.945454,3146.772473,33.462493,21.97504,2.093398,95.859365,,5.306079,5.353458,4.0878,26.7693,0.521171,15.24,1.703038,-0.973858,-37.338463,-1.285162,0.742848,7.612626,-4.942068,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,eab149a0-28bd-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.59933,29.651454,,11.86915,,,,16.614449,-37.617644,3.806313,1.746846,-1.103919,-2.471034,0.557385,-1.0011,0.371424,0.512627,0.740789,0.19121,187.548216,0.514298,35.798084,-9.438386,2.542826,-0.494372,0.065187,-0.005297,0.000267,-9e-06,0.740102,23.600946,-4.873257,-0.241396,0.223561,-0.078263,0.016811,-0.001975,9.4e-05,0.191159,1.218567,0.511035,-0.240904,0.0695,-0.013484,0.001595,-9.8e-05,2e-06,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
85,2021/10/9,03:45.1,2021/10/9,03:45.1,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takashi, Baba",1000073910,Left,TOK,Undefined,3,Bottom,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,145.01246,-1.206376,-2.759774,2230.469148,226.440481,1:30,1.672617,0.456599,2.011498,-44.2075,42.7115,41.4141,0.893243,0.099527,129.78266,-4.596144,0.202866,0.421029,101.79927,31.795288,-129.960997,4995.9889,-23.663405,7.766669,-23.752167,47.423327,,-137.404596,2.442242,-23.9814,24.3833,-0.400937,15.24,1.645226,1.718114,-39.818814,-0.969103,-4.862297,10.133529,-4.862875,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,47d3c180-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.07559,8.917837,,15.2298,,,,16.427156,-40.119797,5.066765,1.671865,-0.824668,-2.431437,-0.454113,1.862532,-2.431148,0.164468,0.790931,-0.065347,43.841058,0.164495,-15.437909,0.102571,0.159424,0.048955,-0.087624,0.052696,-0.014616,0.001546,0.790939,14.898638,-7.550952,0.792669,-0.149091,0.01842,0.000668,-4.7e-05,-7.9e-05,-0.065297,-18.424851,2.599364,-0.377614,0.260474,-0.214016,0.115013,-0.031718,0.003413,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
86,2021/10/9,03:58.8,2021/10/9,03:58.8,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takashi, Baba",1000073910,Left,TOK,Undefined,3,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,115.52258,3.163282,-0.940664,2348.848053,23.302129,6:45,1.741727,0.306059,1.70342,-188.9774,-46.1164,-22.1885,0.753289,-0.183571,104.19327,-10.415514,-2.502633,0.539773,,,,,,,,,,,,10.2616,-24.2295,-0.279724,15.24,1.81006,0.61829,-31.687413,1.029182,1.311383,6.644639,-12.903063,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,4fe9ea70-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,112.3805,,,11.32931,,,,16.737162,-31.999817,3.32232,1.747411,1.635833,-6.451532,-0.307344,0.556634,0.655691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
87,2021/10/9,04:15.1,2021/10/9,04:15.1,1,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takashi, Baba",1000073910,Left,TOK,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.50179,-0.171096,-1.034099,2215.457978,215.37857,1:15,1.68465,0.430427,2.032242,-41.3407,44.4191,29.2852,1.223521,0.434869,130.44553,-3.357285,1.065611,0.418212,,,,,,,,,,,,-16.0816,24.3434,-0.410381,15.24,1.679001,0.578011,-40.001748,-0.233338,-3.298701,10.037563,-4.813253,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,59b4a130-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.04603,,,15.05626,,,,16.405911,-40.293245,5.018782,1.683748,-0.093557,-2.406626,-0.428558,0.673808,-1.649351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
88,2021/10/9,04:29.0,2021/10/9,04:29.0,1,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takashi, Baba",1000073910,Left,TOK,Undefined,3,Bottom,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.79535,1.331245,-0.852396,2309.700735,194.802662,12:30,1.702075,0.443962,1.725536,-93.455,11.1953,2.1326,1.146005,0.223001,121.96786,-5.445559,-0.702345,0.461982,,,,,,,,,,,,-1.6502,5.813,-0.422155,15.24,1.729331,0.533125,-36.532437,0.469506,-0.289378,6.758305,-8.787282,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,621344d0-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.30383,,,10.82749,,,,16.713993,-36.804108,3.379153,1.703358,0.822737,-4.393641,-0.443819,0.544757,-0.144689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
89,2021/10/9,04:43.9,2021/10/9,04:43.9,1,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Takashi, Baba",1000073910,Left,TOK,Undefined,3,Bottom,0,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,134.00216,-0.963415,-2.585329,2278.885587,244.168348,2:15,1.666814,0.459593,1.765176,-95.1135,7.2952,8.7265,0.442217,-0.186661,123.65021,-7.832871,-1.969778,0.457007,,,,,,,,,,,,-6.2151,5.3072,-0.395348,15.24,1.635753,1.622722,-36.851364,-1.002996,-1.108337,6.916561,-8.860204,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,6ad34250-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.73314,,,10.35194,,,,16.674827,-37.119687,3.45828,1.667996,-0.65927,-4.430102,-0.459134,1.665719,-0.554169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
90,2021/10/9,05:09.4,2021/10/9,05:09.4,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.96963,-1.767159,-3.513117,2264.368111,207.773606,1:00,1.677834,0.438008,2.026144,-40.8936,46.2306,22.7563,0.774817,-0.315735,130.44255,-4.893654,-1.886398,0.421526,,,,,,,,,,,,-14.5821,26.5244,-0.366713,15.24,1.639332,2.319057,-39.534976,-1.336126,-2.954099,8.968462,-4.433257,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,7a11d8d0-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.90586,,,13.52708,,,,16.41268,-39.800108,4.484231,1.676895,-1.205067,-2.216628,-0.436562,2.406388,-1.47705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
91,2021/10/9,05:21.3,2021/10/9,05:21.3,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,1,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.2284,-1.569128,-2.912895,1635.123076,210.219481,1:00,1.7007,0.391214,2.037959,-76.8474,31.1774,16.2672,0.494124,-0.258843,118.35912,-7.259301,-1.74705,0.469371,,,,,,,,,,,,-10.5457,18.5396,-0.332673,15.24,1.665067,1.730695,-35.288676,-1.204593,-1.726277,6.278936,-6.771809,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,813c6940-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.23675,,,9.86928,,,,16.401801,-35.494794,3.139468,1.700961,-0.982296,-3.385904,-0.390417,1.787364,-0.863139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
92,2021/10/9,05:35.1,2021/10/9,05:35.1,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.32527,-0.524196,-2.044715,2237.900871,212.426421,1:00,1.662915,0.45174,2.042878,-43.624,41.3616,24.447,1.080493,0.126138,131.71856,-3.85023,-0.291814,0.41632,104.7853,50.65037,-109.769046,5234.704033,,,,,,,,-14.454,23.0759,-0.411355,15.24,1.650136,1.314147,-39.988031,-0.495602,-2.995554,9.177219,-5.024217,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,89530760-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.70528,17.564235,,13.60671,,,,16.396422,-40.252554,4.588609,1.662334,-0.350785,-2.512108,-0.450478,1.40049,-1.497777,0.036499,0.966837,-0.091961,35.971613,0.0365,-6.242596,-1.636133,0.237469,0.230735,-0.388951,0.30541,-0.127872,0.022462,0.966838,22.507756,-8.139376,0.842874,0.084452,-0.34031,0.282252,-0.11895,0.0209,-0.09196,-17.36804,2.094027,-0.348034,0.33626,-0.399138,0.305274,-0.127695,0.022516,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
93,2021/10/9,05:58.8,2021/10/9,05:58.8,2,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,1,1,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,137.81362,-0.575229,-2.834983,2237.216176,200.476688,12:45,1.676229,0.443749,1.736402,-81.5649,14.6984,4.5176,0.69699,-0.316963,128.04776,-6.462373,-2.51731,0.443083,,,,,,,,,,,,-4.0002,8.6643,-0.371509,15.24,1.655349,1.855783,-37.923158,-0.719849,-0.763551,6.557159,-8.152814,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,978a18f0-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.90439,,,9.76586,,,,16.703687,-38.1754,3.278579,1.677008,-0.406225,-4.076407,-0.443462,1.885156,-0.381775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
94,2021/10/9,06:23.3,2021/10/9,06:23.3,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,3,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.89479,-2.614836,-2.956281,2270.912055,223.062419,1:30,1.647555,0.415949,1.934507,-40.7382,46.6833,40.6451,0.505025,-0.007798,130.73156,-5.720003,-0.063033,0.422244,,,,,,,,,,,,-23.2824,27.2364,-0.352471,15.24,1.587186,1.84797,-39.754659,-1.93952,-4.746836,9.43037,-4.253653,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,a62ae8d0-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.66092,,,14.16323,,,,16.504206,-40.053424,4.715185,1.646498,-1.804759,-2.126826,-0.413399,1.998356,-2.373418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
95,2021/10/9,06:35.0,2021/10/9,06:35.0,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,3,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.01799,-2.229229,-4.006087,2187.097351,225.683822,1:30,1.666794,0.406895,2.005562,-45.1053,42.3062,40.19,0.591198,-0.312074,130.49209,-5.651848,-1.137402,0.42222,,,,,,,,,,,,-24.0295,24.796,-0.324808,15.24,1.617724,2.57567,-39.519451,-1.678596,-4.863922,8.965047,-4.787581,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,acf9ebc0-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.66913,,,13.5259,,,,16.433608,-39.789301,4.482523,1.666081,-1.534488,-2.393791,-0.40454,2.722076,-2.431961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
96,2021/10/9,06:48.7,2021/10/9,06:48.7,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,3,Bottom,2,1,1,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,137.81885,-0.582461,-1.514197,1777.247476,231.779078,1:45,1.691886,0.414614,1.889886,-80.7544,14.7043,14.921,0.720401,0.137699,126.49226,-6.499872,-0.453034,0.441227,137.02195,-19.176202,18.090232,,,,,1.629268,,13.949825,0.045254,-8.815,8.9181,-0.380809,15.24,1.673669,0.933966,-37.939461,-0.691636,-1.660172,7.589163,-8.127066,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,b53c2dc0-28be-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.4802,0.566769,,11.32658,,,,16.54998,-38.200603,3.794582,1.692656,-0.411986,-4.063533,-0.41393,0.991092,-0.830086,0.032058,0.566769,-0.11328,,0.031622,34.232541,,,,,,,,0.566928,-12.524178,,,,,,,,-0.113422,11.18246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
97,2021/10/9,09:26.2,2021/10/9,09:26.2,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Top,0,0,0,Splitter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,118.50941,1.335298,-1.305588,1246.287686,69.212343,8:15,1.668338,0.527045,1.763931,-137.7376,-6.4342,-27.5009,0.669757,-0.11823,109.2462,-8.597037,-3.246334,0.517479,154.18483,-6.337571,-16.807096,,,,,5.849304,,-14.458672,0.126635,13.1915,-3.1792,-0.492217,15.24,1.691839,0.857393,-32.610868,0.263736,1.832753,5.687652,-10.248348,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,132b6b80-28bf-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,117.22218,0.713642,,9.26321,,,,16.676607,-32.860471,2.843826,1.670397,0.713485,-5.124174,-0.528079,0.776962,0.916377,0.611146,0.713642,0.09254,28.259107,0.611228,40.740533,-6.637486,,,,,,,0.713751,-4.739138,-7.091378,,,,,,,0.092556,-12.310095,0.364991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
98,2021/10/9,09:55.7,2021/10/9,09:55.7,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,4,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,116.92445,1.572536,-0.636903,2383.767498,63.672319,8:00,1.702012,0.513857,1.763812,-148.9793,-11.5186,-33.3914,0.65826,-0.000662,105.90312,-9.21822,-2.995136,0.529473,,,,,,,,,,,,16.3319,-5.5311,-0.49552,15.24,1.731016,0.501625,-32.110675,0.340219,2.156927,6.50889,-10.537138,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,24aaa330-28bf-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,114.56671,,,11.02133,,,,16.67563,-32.400373,3.254445,1.705437,0.809206,-5.268569,-0.51571,0.405625,1.078464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
99,2021/10/9,10:07.9,2021/10/9,10:07.9,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,4,Top,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,129.74363,-1.320579,-2.037086,2330.14883,166.709265,11:30,1.757453,0.431309,1.77353,-83.516,25.9881,-5.3265,0.547758,-0.199479,119.24905,-7.400293,-2.412918,0.472574,,,,,,,,,,,,1.2832,15.282,-0.38012,15.24,1.718586,1.293266,-35.665619,-1.134624,0.213597,6.697003,-7.262772,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,2c0f5670-28bf-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.36082,,,10.49457,,,,16.665779,-35.932342,3.348502,1.758015,-0.845367,-3.631386,-0.431458,1.284759,0.106798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
100,2021/10/9,10:23.1,2021/10/9,10:23.1,2,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,4,Top,1,0,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,126.70398,-1.023742,-1.954887,2507.360151,114.988755,9:45,1.749334,0.412317,1.719363,-105.458,9.4604,-13.0939,0.403472,-0.274672,117.44848,-8.601049,-2.876551,0.484116,105.45754,20.508064,107.424427,3976.956807,,,,,,,,5.3901,6.4557,-0.360669,15.24,1.714682,1.248635,-34.859212,-1.032007,0.861563,6.087074,-8.774764,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,35150f80-28bf-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.30054,11.935983,,9.2555,,,,16.720834,-35.116841,3.043537,1.750501,-0.660624,-4.387382,-0.412744,1.21217,0.430781,0.741857,0.339483,0.195278,,0.741855,-8.215764,1.680564,-0.211932,0.049146,-0.036179,0.023067,-0.008033,0.001152,0.33948,10.263127,-2.144275,0.208286,-0.017605,-0.050007,0.036679,-0.012965,0.001861,0.195281,26.177835,-2.555398,0.279887,-0.062334,0.052916,-0.034363,0.011987,-0.00172,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
101,2021/10/9,10:43.5,2021/10/9,10:43.5,2,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,4,Top,1,0,2,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,122.19576,1.890668,-0.361371,2499.412148,57.129414,8:00,1.679889,0.52729,1.732118,-142.7892,-15.9016,-32.0225,0.789357,0.104395,109.95734,-8.448559,-2.618188,0.508703,152.76423,15.652914,-24.610494,1372.179095,29.815897,6.301896,-15.333942,68.237207,,-30.738872,2.189218,16.005,-8.5465,-0.51552,15.24,1.717682,0.354313,-33.541182,0.561747,2.295117,7.363854,-11.032219,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,412c9c70-28bf-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.24442,6.359206,,12.23842,,,,16.707705,-33.861879,3.681927,1.682756,1.042201,-5.516109,-0.528773,0.25436,1.147558,0.992508,0.825313,-0.11102,98.577135,0.992491,37.150199,-6.899761,1.388463,-0.38189,0.139495,-0.050306,0.011059,-0.001027,0.82531,11.449384,-6.529794,0.743098,-0.162968,0.041968,-0.010129,0.001815,-0.000154,-0.111035,-17.015198,-0.161754,0.61164,-0.296589,0.150036,-0.058643,0.013508,-0.001309,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
102,2021/10/9,11:20.0,2021/10/9,11:20.0,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,4,Top,1,0,0,Cutter,Slider,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,130.39845,-0.600527,-0.920206,2319.336873,151.471767,11:00,1.749562,0.453523,1.92952,-78.9988,27.3208,-13.0217,0.791,0.065016,119.49517,-6.431877,-1.848409,0.465652,,,,,,,,,,,,6.1141,15.6962,-0.432383,15.24,1.731739,0.633008,-35.896186,-0.644201,1.02841,6.941696,-7.166483,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211009-JinguStadium-2,57087780-28bf-11ec-8777-192b31d93f5a,12a689a0-0c5c-4d5d-ad33-eef57ba2482b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.269,,,10.90328,,,,16.509927,-36.140933,3.470848,1.749998,-0.391528,-3.583241,-0.454062,0.596749,0.514205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
