PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
56,2021/9/25,37:55.5,2021/9/25,37:55.5,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.82465,4.5915,1.008078,2316.655944,39.923786,7:15,1.767783,0.344109,1.789859,-173.5342,-31.858,-30.7433,1.335288,0.322093,104.03521,-7.96433,-1.161932,0.537531,,,,,,,,,,,,16.2791,-17.977,-0.366938,15.24,1.869535,-0.422147,-31.489328,1.898944,2.084179,5.874812,-12.108205,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,354a88a0-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,112.84941,,,10.78944,,,,16.650647,-31.751415,2.937406,1.772771,2.439115,-6.054103,-0.346031,-0.515126,1.042089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
57,2021/9/25,38:06.5,2021/9/25,38:06.6,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Bottom,0,1,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.31192,-2.086516,-2.082783,1716.911688,222.649116,1:30,1.69995,0.466709,1.892821,-77.1174,17.3183,13.3798,0.341184,0.014354,127.83038,-7.712927,-1.130954,0.438857,,,,,,,,,,,,-8.3476,11.225,-0.419885,15.24,1.64756,1.32295,-38.059712,-1.678537,-1.590766,7.245747,-7.667551,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,3bae6db0-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,138.22281,,,10.48154,,,,16.54724,-38.307774,3.622873,1.700532,-1.416034,-3.833776,-0.466109,1.37741,-0.795383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
58,2021/9/25,38:18.9,2021/9/25,38:18.9,1,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Bottom,0,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.38285,1.329373,-0.970125,2268.510064,96.156351,9:15,1.682384,0.501173,1.78893,-101.0835,3.9283,-5.9237,1.048038,0.167251,121.11582,-6.02033,-1.388599,0.462779,,,,,,,,,,,,2.32,2.1396,-0.476839,15.24,1.708209,0.644798,-36.413705,0.443756,0.40184,7.100261,-9.436064,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,432f3470-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.07771,,,11.26703,,,,16.650603,-36.687726,3.55013,1.684056,0.807922,-4.718032,-0.501424,0.62929,0.20092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
59,2021/9/25,38:35.7,2021/9/25,38:35.7,1,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,145.65888,-1.437759,-2.531237,2258.767758,210.504655,1:00,1.694355,0.444314,1.964088,-39.0451,45.7394,25.3746,0.900767,-0.011299,133.19362,-4.399871,-0.721632,0.415827,139.69167,13.966119,6.631019,863.702627,33.334374,5.423369,3.598041,64.746377,,5.838391,2.144544,-15.0903,25.7689,-0.390894,15.24,1.661075,1.652272,-40.077074,-1.127242,-3.171648,8.460238,-4.390608,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,4d1cb570-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.87783,5.421125,,12.46525,,,,16.475792,-40.337105,4.230119,1.693648,-0.992294,-2.195304,-0.443176,1.749755,-1.585824,0.434761,0.914848,0.009827,161.33638,0.434761,37.404251,-4.907605,0.923684,-0.185573,0.035629,-0.006534,0.000941,-6.9e-05,0.914848,9.365083,-5.205236,0.416463,-0.082809,0.017506,-0.002883,0.000412,-3.4e-05,0.009827,4.348341,-0.883755,0.195976,-0.042332,0.008565,-0.001533,0.000219,-1.6e-05,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
60,2021/9/25,39:26.3,2021/9/25,39:26.3,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,GroundBall,Sacrifice,1,0,1,145.73464,-1.68937,-2.608853,2182.883682,209.823074,1:00,1.681706,0.442266,1.945056,-42.5852,42.1026,22.6482,0.78154,-0.063258,133.71699,-4.890778,-0.995616,0.41559,48.16505,-27.444507,20.699208,,,,,2.295597,,14.110426,0.119743,-13.6846,23.9697,-0.386236,15.24,1.642181,1.721285,-40.100369,-1.324712,-2.887919,8.238402,-4.748234,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,6b8bffc0-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.96118,0.793925,,12.01765,,,,16.495081,-40.357395,4.119201,1.6812,-1.176575,-2.374117,-0.441343,1.811384,-1.44396,0.910227,0.793925,0.050006,242.134352,0.910231,11.106581,-0.965114,,,,,,,0.793946,-6.168648,-3.85777,,,,,,,0.050012,4.1962,0.499581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
61,2021/9/25,40:12.7,2021/9/25,40:12.7,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,1,0,0,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,137.73469,-3.038746,-3.27632,2240.545683,168.963358,11:45,1.679946,0.454195,1.950192,-69.5776,25.7609,-4.4446,0.130208,-0.509612,126.84703,-8.139968,-3.592855,0.44095,,,,,,,,,,,,0.0266,16.5071,-0.38229,15.24,1.609523,2.18502,-37.82763,-2.256021,0.004988,7.552126,-6.716417,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,86e8b2e0-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.56673,,,10.88766,,,,16.489727,-38.076315,3.776063,1.680171,-2.034855,-3.358208,-0.454238,2.184856,0.002494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
62,2021/9/25,40:56.9,2021/9/25,40:56.9,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,137.88472,-0.008632,-2.557345,2294.242564,150.030916,11:00,1.713015,0.470247,1.893029,-73.4772,21.5469,-10.8218,0.975812,-0.357829,127.00407,-5.401725,-3.32527,0.440222,,,,,,,,,,,,3.8899,12.0728,-0.411167,15.24,1.708409,1.745306,-37.944424,-0.27902,0.736683,7.21255,-7.520249,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,a150a5c0-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.79415,,,10.88064,,,,16.546577,-38.191973,3.606275,1.713556,-0.02091,-3.760124,-0.470635,1.720022,0.368342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
63,2021/9/25,41:17.3,2021/9/25,41:17.3,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,143.7927,-1.759234,-0.972762,2156.883324,207.631973,1:00,1.72606,0.467999,2.040113,-39.7759,46.3561,22.8426,0.837721,0.425259,131.54292,-4.787892,0.666121,0.419119,,,,,,,,,,,,-12.9179,26.6869,-0.449338,15.24,1.688411,0.573503,-39.60909,-1.33272,-2.646675,8.41984,-4.338905,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,ad766380-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.7323,,,12.24978,,,,16.40016,-39.854946,4.20992,1.725476,-1.206025,-2.169452,-0.467213,0.650785,-1.323337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
64,2021/9/25,41:43.1,2021/9/25,41:43.1,3,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,1,3,0,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,3,136.75741,-1.976055,-3.509253,2252.720906,200.660495,12:45,1.70955,0.498866,1.86709,-84.5818,11.819,3.4749,0.305707,-0.456364,127.47808,-8.094871,-3.263014,0.443399,,,,,,,,,,,,-3.9294,8.1261,-0.417212,15.24,1.658071,2.290879,-37.613037,-1.625562,-0.7373,6.501251,-8.281899,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,bcbc25f0-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.80667,,,9.27933,,,,16.573253,-37.842783,3.250626,1.710345,-1.332891,-4.140949,-0.498629,2.316934,-0.36865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
65,2021/9/25,42:47.2,2021/9/25,42:47.2,4,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",117.97047,2.412243,-0.399157,2483.599746,31.086176,7:00,1.731253,0.398268,1.791166,-173.8606,-40.4424,-27.0584,0.675918,0.01469,107.90139,-10.111013,-2.315184,0.52163,,,,,,,,,,,,13.4814,-21.177,-0.386577,15.24,1.778746,0.340715,-32.445869,0.723361,1.832651,6.231365,-12.685443,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,e31b9aa0-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,116.28939,,,10.06909,,,,16.649979,-32.715541,3.115683,1.735563,1.272343,-6.342722,-0.399605,0.261404,0.916325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
66,2021/9/25,43:08.1,2021/9/25,43:08.1,4,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Bottom,1,0,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,3",138.8727,-1.555416,-2.883098,1559.530053,220.508496,1:15,1.688734,0.499766,1.870227,-75.3614,18.5964,13.5197,0.4963,-0.177885,128.22157,-7.056062,-1.9241,0.437745,,,,,,,,,,,,-8.8944,11.5116,-0.433511,15.24,1.647827,1.860342,-38.197014,-1.327184,-1.708542,7.24166,-7.595358,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,ef82ce30-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,138.5739,,,10.65112,,,,16.56969,-38.448279,3.62083,1.689305,-1.063646,-3.797679,-0.499088,1.919624,-0.854271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
67,2021/9/25,43:33.0,2021/9/25,43:33.0,4,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Bottom,1,0,2,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,3",137.96145,-1.550586,-2.538758,1555.819962,190.584134,12:15,1.699563,0.485786,1.856511,-84.2843,11.8656,1.6444,0.419016,-0.214009,126.52889,-7.691385,-2.422143,0.442822,,,,,,,,,,,,-2.7007,8.1585,-0.426227,15.24,1.657768,1.673861,-37.925235,-1.355119,-0.506552,7.822502,-8.276421,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,fe468f60-1da1-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.9851,,,11.43256,,,,16.583277,-38.201296,3.911251,1.700438,-1.063038,-4.138211,-0.485614,1.691738,-0.253276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
68,2021/9/25,44:08.3,2021/9/25,44:08.3,5,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",146.94816,-1.197346,-1.19518,2278.279395,215.429824,1:15,1.691631,0.450074,2.019785,-41.2801,41.9167,27.8423,0.944544,0.394889,133.49656,-4.340063,0.799803,0.411915,,,,,,,,,,,,-15.4776,23.7652,-0.426576,15.24,1.664765,0.710404,-40.443307,-0.969456,-3.287413,9.234432,-4.75895,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,135ef360-1da2-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,147.26324,,,13.45161,,,,16.419427,-40.711715,4.617216,1.690933,-0.831132,-2.379475,-0.448613,0.805956,-1.643706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
69,2021/9/25,44:28.3,2021/9/25,44:28.3,5,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",119.70833,-1.089082,-1.533989,2450.105461,14.659044,6:30,1.728636,0.418246,1.820041,-168.4165,-40.3057,-11.5547,-0.263422,-0.13087,111.49468,-13.103737,-2.356931,0.511149,,,,,,,,,,,,4.9027,-19.4784,-0.380423,15.24,1.690821,0.92831,-32.967942,-1.228764,0.692885,6.064012,-12.559511,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,1f5515a0-1da2-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,118.67382,,,8.21366,,,,16.621612,-33.221099,3.032006,1.731174,-0.704436,-6.279755,-0.418574,0.899384,0.346443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
70,2021/9/25,45:09.0,2021/9/25,45:09.0,5,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,1,1,Splitter,Splitter,InPlay,Undefined,LineDrive,LineDrive,Single,0,2,"2,3",137.28913,-0.360593,-1.81271,1421.015979,240.85418,2:00,1.690301,0.493944,1.8755,-92.0709,3.8631,1.9072,0.667995,0.002376,126.75699,-7.058754,-1.677207,0.442324,142.5208,16.066596,-9.39821,2460.941017,32.580114,7.130813,-7.9155,72.911474,,-19.030724,2.640836,-2.2111,2.9815,-0.452079,15.24,1.676198,1.188082,-37.812021,-0.594714,-0.415533,7.214463,-9.246338,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,377a9290-1da2-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.13919,7.395562,,10.53215,,,,16.564938,-38.063977,3.607232,1.691329,-0.271797,-4.623169,-0.493825,1.202594,-0.207767,0.580706,0.610781,0.017244,124.370087,0.580696,37.532893,-6.987341,1.517949,-0.298353,0.047849,-0.006121,0.00054,-1.7e-05,0.610796,10.95523,-4.533551,0.048201,0.045153,-0.011342,0.000924,0.000279,-4.9e-05,0.017224,-6.210665,-2.362486,0.915973,-0.257576,0.0525,-0.007034,0.000407,9e-06,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
71,2021/9/25,46:19.5,2021/9/25,46:19.6,6,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,3,Bottom,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,136.92864,-1.266797,-2.104836,2275.018571,173.066012,11:45,1.715925,0.472752,1.81606,-80.8289,16.3918,-1.6461,0.549284,-0.138895,126.48033,-7.14068,-2.221308,0.445281,,,,,,,,,,,,-0.5455,10.1473,-0.4217,15.24,1.679811,1.392531,-37.677632,-1.150812,-0.101909,7.078489,-7.910948,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,61a4f1f0-1da2-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.22858,,,10.44831,,,,16.623844,-37.936724,3.539244,1.716634,-0.86125,-3.955474,-0.472739,1.396261,-0.050955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
72,2021/9/25,46:46.8,2021/9/25,46:46.8,6,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,3,Bottom,2,0,1,Cutter,Slider,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,1,137.48554,-0.964963,-2.693463,2185.120128,201.913259,12:45,1.713661,0.512182,1.902078,-72.1865,23.2436,8.2191,0.720179,-0.16343,126.79007,-6.263207,-2.109468,0.441161,171.21995,6.326822,-8.784256,2809.141872,33.035416,1.950816,-5.725334,51.569349,,-10.756912,1.271473,-6.0722,13.5652,-0.451505,15.24,1.687424,1.742841,-37.835906,-0.902065,-1.143834,7.144905,-7.251338,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,71dae0c0-1da2-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.50076,2.158711,,10.69547,,,,16.537958,-38.080223,3.572453,1.71403,-0.654109,-3.625669,-0.51177,1.781954,-0.571917,0.48019,0.727262,0.157973,111.528312,0.564912,45.790401,-5.070326,,,,,,,0.754122,4.95133,-4.375674,,,,,,,0.173232,-7.389389,-0.257062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
73,2021/9/25,49:12.0,2021/9/25,49:12.0,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,4,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,115.24258,3.271842,1.038568,2484.428675,30.372355,7:00,1.75555,0.332092,1.633992,-188.223,-44.9671,-29.2661,0.809651,0.336308,104.88408,-10.172503,-1.012972,0.540519,,,,,,,,,,,,15.3482,-23.2367,-0.358015,15.24,1.829351,-0.440956,-31.632838,1.066135,1.97784,6.053849,-12.801043,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,c889e330-1da2-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,112.22546,,,10.3585,,,,16.807124,-31.931344,3.026924,1.761219,1.697334,-6.400522,-0.333868,-0.53848,0.98892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
74,2021/9/25,49:22.6,2021/9/25,49:22.6,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,4,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,143.35374,-2.307008,-1.703457,2158.479507,211.182304,1:00,1.732552,0.463161,1.762075,-41.8997,48.2158,27.3835,0.658678,0.253778,130.75457,-5.444577,0.227104,0.428701,149.8966,5.881322,13.289171,1366.843017,,,,31.4385,,15.163023,0.843486,-15.2104,27.1552,-0.422346,15.24,1.67153,1.031043,-39.386398,-1.7343,-3.078284,8.403891,-4.310978,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,ceb30930-1da2-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.49725,1.355569,,12.59918,,,,16.67746,-39.691924,4.201945,1.731732,-1.577573,-2.155489,-0.461864,1.142955,-1.539142,0.229204,0.632336,-0.251838,292.819097,0.250949,39.957856,-5.103015,,,,,,,0.64979,3.984288,-5.659318,,,,,,,-0.260151,9.656869,0.48539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
75,2021/9/25,49:53.5,2021/9/25,49:53.5,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Naru, Sugisaki",1000101243,Right,MEI_MEI,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.19149,-1.600627,-0.553357,2068.269679,199.639337,12:45,1.748313,0.369833,1.65003,-47.2918,48.8899,16.391,0.81821,0.375732,127.75857,-5.094867,0.594744,0.442895,,,,,,,,,,,,-8.746,26.7072,-0.356314,15.24,1.701127,0.287657,-38.283898,-1.25091,-1.682584,7.496072,-4.668655,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-1,e25791e0-1da2-11ec-8429-6f0cf0f2fab9,9b71f3ef-2a74-4972-9695-6323b8557d3a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.96239,,,11.43292,,,,16.790186,-38.586234,3.748036,1.747782,-1.062611,-2.334327,-0.369285,0.35552,-0.841292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,元雄 潤,21A
