PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
48,2021/10/23,28:51.1,2021/10/23,28:51.1,1,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,2,Bottom,0,1,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.3471,-1.777089,-3.200707,1672.580172,261.32176,2:45,1.727102,0.419337,1.775142,-90.0588,4.8633,12.8209,0.322015,-0.360342,128.40034,-8.274237,-2.296252,0.439986,,,,,,,,,,,,-8.8074,4.5495,-0.340472,15.24,1.67632,2.078764,-38.285905,-1.564353,-1.691511,7.627936,-8.932896,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,f7494820-33a8-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.86816,,,10.94676,,,,16.664996,-38.568771,3.813968,1.728189,-1.233095,-4.466448,-0.418722,2.14149,-0.845756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
49,2021/10/23,29:07.4,2021/10/23,29:07.4,1,6,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,2,Bottom,0,2,2,Cutter,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,137.78208,-0.549606,-2.639037,2275.04212,186.922941,12:15,1.69768,0.425031,1.752347,-89.5902,7.659,0.5685,0.645654,-0.318654,126.66516,-7.03004,-2.598996,0.445346,139.06875,21.690527,23.664401,4298.73494,29.070525,10.893458,16.70421,82.033809,,38.353667,3.44814,-2.1252,5.1872,-0.35825,15.24,1.677186,1.74317,-37.87952,-0.736061,-0.399444,7.483345,-8.831685,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,ffaddf30-33a8-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.20867,12.110638,,11.11692,,,,16.687501,-38.164412,3.741673,1.698808,-0.399837,-4.415843,-0.424902,1.758377,-0.199722,0.112706,0.606979,0.338196,228.59778,0.112793,32.874557,-7.567778,1.744132,-0.360479,0.06714,-0.010821,0.001157,-4.8e-05,0.606862,14.280267,-4.607909,0.09053,0.017649,-0.004575,-0.000209,0.000449,-6.5e-05,0.33815,14.407985,0.761584,-0.480791,0.176062,-0.057658,0.015126,-0.002406,0.000164,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
50,2021/10/23,29:40.3,2021/10/23,29:40.3,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.92564,2.68447,0.318922,2415.863072,28.231958,7:00,1.75687,0.387101,1.583857,-196.856,-52.0928,-30.6393,0.558512,0.172142,105.01509,-11.298583,-1.825905,0.543355,,,,,,,,,,,,15.5072,-26.6346,-0.393216,15.24,1.814785,-0.038624,-31.568058,0.696985,1.988781,6.062404,-13.222517,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,1375f570-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,111.63972,,,9.91055,,,,16.857804,-31.877231,3.031202,1.762045,1.371312,-6.611258,-0.38866,-0.140048,0.99439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
51,2021/10/23,29:52.1,2021/10/23,29:52.1,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.56252,-2.053301,-3.774738,2142.188332,220.857525,1:15,1.683886,0.418021,1.967383,-44.3101,42.566,33.9385,0.66436,-0.301061,130.47463,-5.432445,-1.357463,0.420925,,,,,,,,,,,,-20.7566,24.874,-0.338096,15.24,1.637075,2.462282,-39.900938,-1.569059,-4.234878,10.011517,-4.731721,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,1a68ad00-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.11116,,,15.08788,,,,16.470996,-40.20862,5.005758,1.683062,-1.42364,-2.365861,-0.415768,2.592432,-2.117439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
52,2021/10/23,30:05.2,2021/10/23,30:05.2,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,146.6477,-0.835605,-3.220941,2182.381358,220.374376,1:15,1.687117,0.448694,1.968773,-40.4513,44.1981,35.0493,1.048267,-0.103556,132.40895,-3.925954,-0.722669,0.415496,109.3883,38.364838,143.365679,5274.602722,-29.068731,13.475058,16.707307,57.363718,,153.118042,3.041239,-20.7888,24.5985,-0.380974,15.24,1.666856,2.094965,-40.285408,-0.710728,-4.361237,9.523032,-4.646188,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,22223700-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.9943,13.685998,,14.23875,,,,16.470396,-40.575218,4.761516,1.686334,-0.569333,-2.323094,-0.446748,2.227688,-2.180619,-0.027683,1.004171,0.104605,307.270732,-0.027707,-19.117052,0.70987,0.100952,-0.080427,0.042141,-0.016354,0.003622,-0.000309,1.004203,18.858133,-7.991877,0.890546,-0.14918,0.010666,0.002889,-0.00103,9.5e-05,0.10462,14.215965,-3.668179,1.0002,-0.187864,0.014668,0.006164,-0.00302,0.000415,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
53,2021/10/23,30:27.1,2021/10/23,30:27.1,2,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.79674,-0.209954,-2.688298,2195.200609,206.466074,1:00,1.680979,0.4299,1.905602,-45.7777,36.5643,17.0221,1.164122,-0.156062,136.02275,-3.623958,-1.479292,0.409794,,,,,,,,,,,,-10.5362,19.8501,-0.36997,15.24,1.673453,1.825572,-40.682038,-0.312505,-2.301059,8.026822,-5.47149,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,2f4a4990-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,148.02571,,,11.77399,,,,16.534133,-40.936583,4.013411,1.680612,-0.138994,-2.735745,-0.429019,1.898543,-1.150529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
54,2021/10/23,30:43.9,2021/10/23,30:43.9,2,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Bottom,1,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,137.73822,-0.537921,-2.840452,2357.085825,122.978511,10:00,1.690941,0.459044,1.76352,-83.8935,11.7126,-14.3489,0.69928,-0.490545,128.74326,-6.579416,-3.850655,0.441568,,,,,,,,,,,,5.7257,7.0854,-0.386627,15.24,1.671303,1.950848,-37.927196,-0.702135,1.09823,6.22223,-8.447627,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,394bc7c0-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.37414,,,8.99496,,,,16.676826,-38.16219,3.111115,1.691796,-0.383095,-4.223813,-0.459521,1.909371,0.549115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
55,2021/10/23,31:17.9,2021/10/23,31:17.9,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,146.6823,-1.155751,-2.334838,2313.777462,210.417238,1:00,1.700093,0.435515,1.996623,-44.7628,37.5657,20.7085,0.92913,-0.010329,135.62895,-4.505258,-0.854555,0.40976,102.82727,32.698126,-49.7744,3793.036444,18.478415,12.205015,-27.976313,58.835641,,-60.758809,3.256786,-12.3538,21.1985,-0.38736,15.24,1.673369,1.552392,-40.414657,-0.964995,-2.671169,7.66042,-5.223066,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,4d711930-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,148.03773,12.280731,,11.05335,,,,16.443573,-40.642148,3.83021,1.699723,-0.809886,-2.611533,-0.43464,1.631717,-1.335585,0.110588,0.824891,0.054226,132.46212,0.110491,15.527259,-3.98893,1.114935,-0.334921,0.122258,-0.040674,0.008143,-0.000662,0.825031,15.424615,-5.571971,0.22151,0.090752,-0.083947,0.032513,-0.005921,0.000407,0.054259,-18.353358,1.161719,-0.157339,0.039299,-0.026342,0.011976,-0.002718,0.000237,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
56,2021/10/23,31:40.6,2021/10/23,31:40.6,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Bottom,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.38484,-1.757837,-2.008069,2227.22398,210.676598,1:00,1.741213,0.43649,1.809677,-85.8767,11.1794,4.8704,0.384948,-0.082829,126.59023,-7.98347,-1.663302,0.444904,,,,,,,,,,,,-3.8863,7.8882,-0.387995,15.24,1.692653,1.301363,-37.781733,-1.503906,-0.727105,7.404965,-8.330825,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,5b142820-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.34409,,,10.79461,,,,16.630074,-38.053203,3.702482,1.742189,-1.198494,-4.165413,-0.436192,1.328019,-0.363552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
57,2021/10/23,31:54.7,2021/10/23,31:54.7,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,147.0538,-1.728496,-2.636609,2239.950649,215.454625,1:15,1.687241,0.429672,1.910209,-41.836,42.2065,28.108,0.782511,-0.030659,134.10807,-4.881057,-0.638616,0.414004,109.23939,40.338218,-148.685028,3599.437281,,,,,,,,-16.5411,24.0102,-0.371784,15.24,1.645729,1.723901,-40.429081,-1.361377,-3.527242,8.853455,-4.686678,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,64a5a670-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.52046,13.256331,,12.94573,,,,16.529532,-40.710493,4.426727,1.686634,-1.212408,-2.343339,-0.428361,1.836016,-1.763621,0.229359,0.741661,0.040187,18.1686,0.229359,-19.760095,0.38021,0.097066,-0.024596,0.005874,-0.003379,0.004949,-0.002015,0.741661,19.641764,-8.282614,0.950329,-0.203032,0.074373,-0.080006,0.064715,-0.019578,0.040187,-12.02141,1.21654,0.084823,-0.025476,0.001955,0.005777,-0.000781,-0.000711,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
58,2021/10/23,32:18.2,2021/10/23,32:18.2,3,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,146.41533,-1.151546,-2.825922,2277.349109,214.48498,1:15,1.701736,0.432213,1.928853,-42.1834,42.7515,27.3954,0.956255,-0.087641,132.87695,-4.346314,-0.877057,0.416196,111.44987,31.241663,-151.441544,3481.65294,-30.377127,9.671677,-14.189974,56.360013,,-158.56172,2.557044,-16.3557,23.9489,-0.370821,15.24,1.673656,1.851003,-40.239412,-0.94604,-3.439867,9.121215,-4.769794,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,71711a10-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.74873,9.921524,,13.53838,,,,16.510467,-40.52637,4.560608,1.701058,-0.79598,-2.384897,-0.430755,1.959223,-1.719934,-0.077196,0.933354,0.090132,23.557482,-0.077259,-23.24534,1.031885,0.091905,-0.127642,0.096616,-0.035699,0.006005,-0.000352,0.933399,16.054181,-8.020663,0.862941,-0.083378,-0.051465,0.037626,-0.009735,0.000909,0.090025,-12.648301,1.580882,0.22778,-0.232516,0.167125,-0.060496,0.009969,-0.000564,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
59,2021/10/23,32:41.5,2021/10/23,32:41.5,3,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Bottom,2,1,2,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,136.01438,-0.999018,-2.402688,2306.336709,232.666488,1:45,1.711377,0.455296,1.812939,-91.6799,8.6834,6.7942,0.511881,-0.156394,123.5421,-7.681314,-1.921959,0.45242,128.57603,30.671481,-12.954951,4098.672955,32.102488,15.975912,-9.672178,75.275962,,-22.27051,4.10848,-5.4085,6.3003,-0.397461,15.24,1.681021,1.53475,-37.354745,-1.015007,-0.974455,8.26472,-8.671525,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,7f69ea20-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.07884,17.446165,,12.47228,,,,16.626332,-37.660221,4.13236,1.712614,-0.694495,-4.335762,-0.454853,1.570768,-0.487227,0.315512,0.429646,0.17814,148.945502,0.315524,29.937916,-6.387994,1.516942,-0.359271,0.095766,-0.024401,0.003943,-0.000263,0.429843,18.212988,-5.270862,0.170664,0.086992,-0.066574,0.02254,-0.003598,0.000218,0.178289,-6.890744,-0.608741,0.354963,-0.09239,0.015494,-0.001872,0.000136,-3e-06,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
60,2021/10/23,34:56.8,2021/10/23,34:56.8,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.97315,-3.436666,-4.615063,2101.044954,211.508917,1:00,1.72637,0.573725,1.995148,-47.6328,41.8961,23.9151,0.285152,-0.479912,130.14388,-7.002995,-2.912054,0.427303,,,,,,,,,,,,-15.833,25.3093,-0.477452,15.24,1.651139,3.034481,-38.923413,-2.495373,-3.139985,7.954601,-4.787341,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,cffe93a0-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.96001,,,11.82928,,,,16.444734,-39.168845,3.9773,1.725853,-2.347664,-2.39367,-0.572573,3.131362,-1.569992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
61,2021/10/23,35:11.0,2021/10/23,35:11.0,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.53572,-1.480171,-2.613644,2010.902847,191.030214,12:15,1.73828,0.568598,1.916657,-89.3647,17.5543,2.7349,0.428347,-0.138702,119.48365,-8.028289,-2.418982,0.466963,,,,,,,,,,,,-3.3807,11.3291,-0.510068,15.24,1.699914,1.625775,-35.877813,-1.243108,-0.565776,7.189741,-7.91065,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,d87a0e10-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,129.90335,,,11.05207,,,,16.522706,-36.133947,3.59487,1.73918,-0.961292,-3.955325,-0.568346,1.64593,-0.282888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
62,2021/10/23,35:21.2,2021/10/23,35:21.2,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Top,0,2,0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,130.1411,-0.384031,-1.910957,2044.267482,169.111249,11:45,1.733083,0.587101,1.92282,-92.4308,13.3008,-1.9882,0.700885,0.030462,120.69009,-7.132572,-2.05258,0.464362,116.40951,-45.137025,102.810064,,,,,0.915843,,46.666655,0.032886,-0.1778,8.0305,-0.544303,15.24,1.71913,1.204697,-35.857796,-0.566103,-0.030171,6.211189,-8.443597,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,de81f070-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.63072,0.756312,,9.451,,,,16.51754,-36.07841,3.105594,1.733911,-0.266197,-4.221799,-0.587111,1.205769,-0.015086,0.795379,0.756312,-0.067808,,0.795471,-5.074757,,,,,,,,0.756726,-22.997892,,,,,,,,-0.06821,22.318477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
63,2021/10/23,35:43.4,2021/10/23,35:43.4,1,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,142.29895,-1.593561,-3.029885,1972.488413,202.972096,12:45,1.727824,0.584685,1.915719,-50.3997,39.4956,15.4875,0.775447,-0.11234,129.70222,-5.365576,-1.929417,0.428177,147.84639,18.453931,8.422046,1379.531024,33.156395,9.294365,4.976871,83.265446,,8.305019,3.138644,-10.3379,22.6202,-0.517487,15.24,1.689043,1.9973,-39.105108,-1.260611,-2.058397,8.430603,-5.302675,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,ebc5ef70-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.67046,10.367571,,12.59673,,,,16.524008,-39.380953,4.215301,1.727451,-1.087111,-2.651337,-0.583939,2.064649,-1.029198,0.361077,0.757329,0.106022,181.173983,0.361044,38.537713,-7.040353,1.641246,-0.323103,0.049349,-0.004548,4.6e-05,2.3e-05,0.757403,12.997194,-4.581138,0.15984,-0.052143,0.032985,-0.012229,0.002339,-0.000178,0.106029,5.70545,-0.98524,0.190917,-0.037918,0.009097,-0.00214,0.000326,-2.2e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
64,2021/10/23,36:11.7,2021/10/23,36:11.7,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,144.39763,-1.26637,-2.149477,2099.653875,202.493233,12:45,1.741609,0.585507,1.900309,-45.4098,43.1579,16.5066,0.931134,0.145915,129.71768,-4.712803,-0.976505,0.425003,,,,,,,,,,,,-10.251,24.296,-0.537514,15.24,1.710073,1.403187,-39.63925,-1.022662,-2.068984,9.702365,-4.902949,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,fcabcd50-33a9-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.72827,,,14.67995,,,,16.537822,-39.955651,4.851183,1.740816,-0.862773,-2.451474,-0.584374,1.470658,-1.034492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
65,2021/10/23,36:32.8,2021/10/23,36:32.8,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,142.76618,-0.943661,-2.922091,2040.421354,197.418007,12:30,1.74168,0.606659,1.942423,-51.2026,36.9548,10.7676,0.964648,-0.10584,131.2235,-4.760828,-2.155803,0.424018,122.95971,62.071073,-58.368924,5621.49602,,,,36.668163,,-68.53464,4.507074,-7.5937,20.7418,-0.542942,15.24,1.717995,1.955431,-39.283987,-0.823107,-1.540673,7.770576,-5.59838,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,0921cdf0-33aa-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.06,29.255667,,11.54268,,,,16.497503,-39.531945,3.885288,1.74141,-0.644464,-2.79919,-0.606124,2.004594,-0.770337,1.467106,0.727538,0.109438,151.688192,1.468659,8.351307,-4.045047,1.187772,-0.076246,-0.085996,0.033576,-0.00498,0.000269,0.728564,30.154116,-9.914993,1.272711,-0.133986,-0.018001,0.006634,-0.000429,-1.4e-05,0.109135,-13.6176,1.425727,0.082534,-0.032139,-0.029174,0.018685,-0.003772,0.000258,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
66,2021/10/23,36:58.9,2021/10/23,36:59.0,2,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,144.76956,-0.729643,-3.191034,2004.009829,201.428242,12:45,1.751852,0.563937,1.906802,-43.7223,44.4759,16.1654,1.109226,-0.172206,129.8645,-4.060291,-2.043723,0.424116,125.58627,64.697073,-16.49955,,,,,,,,,-11.0905,24.6225,-0.492631,15.24,1.732758,2.134552,-39.725057,-0.645535,-2.244853,9.854982,-4.822731,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20211023-JinguStadium-1,18d32370-33aa-11ec-9fbb-138d28195d86,32bc9a51-1208-4a58-8cdc-b6de109f3d42,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.0269,32.452516,,14.90506,,,,16.53201,-40.044296,4.927491,1.751139,-0.489309,-2.411366,-0.562955,2.207271,-1.122426,0.393367,1.08032,0.175386,163.140838,0.393375,14.294644,-5.000735,1.132107,0.094191,-0.423728,0.326882,-0.121324,0.017937,1.08032,31.538354,-8.26967,0.996782,-0.238405,0.098928,-0.053041,0.018642,-0.002811,0.175394,-4.235961,-0.827341,0.404671,0.218227,-0.456695,0.342796,-0.127183,0.018928,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,21A
