PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
62,2021/10/13,27:50.6,2021/10/13,27:50.6,2,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,3,Top,1,1,0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,132.83054,0.029285,-2.635862,2457.020963,175.109927,11:45,1.809131,0.600046,1.462515,-104.5567,4.286,-0.0702,0.772031,-0.162466,121.70823,-7.4022,-2.640718,0.471145,,,,,,,,,,,,-1.8644,2.9559,-0.519953,15.24,1.799075,1.678821,-36.458898,-0.459402,-0.323522,7.158845,-9.293735,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,4ec6b300-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.75028,,,11.1223,,,,16.977561,-36.798493,3.579423,1.810411,-0.018534,-4.646868,-0.599955,1.694168,-0.161761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
63,2021/10/13,28:08.9,2021/10/13,28:08.9,2,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,3,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.84479,0.141113,-3.661376,2430.846492,201.675155,12:45,1.84348,0.528513,1.850222,-33.8603,55.1996,20.5928,1.54476,-0.299647,129.31624,-2.493953,-2.206438,0.426182,,,,,,,,,,,,-13.5501,29.0105,-0.443163,15.24,1.844534,2.429224,-39.687267,0.01181,-2.734102,9.930382,-3.952971,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,59a4fca0-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.3334,,,15.52856,,,,16.587349,-40.022975,4.965191,1.841876,0.145445,-1.976486,-0.526848,2.521653,-1.367051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
64,2021/10/13,28:22.5,2021/10/13,28:22.5,2,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,3,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.59229,-1.234912,-2.328438,2525.566071,227.002926,1:30,1.832707,0.489573,1.811749,-41.2813,46.8265,46.6832,1.070419,0.297751,130.64219,-4.374504,0.971481,0.423899,,,,,,,,,,,,-25.5423,25.8579,-0.435966,15.24,1.799915,1.37296,-39.951593,-0.996151,-5.236706,9.857609,-4.505248,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,61acf4c0-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.10027,,,14.9501,,,,16.626678,-40.292287,4.928805,1.831653,-0.840443,-2.252624,-0.486545,1.553949,-2.618353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
65,2021/10/13,28:42.1,2021/10/13,28:42.1,2,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,3,Top,1,3,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.52551,0.553215,-2.759257,2453.822431,264.956948,2:45,1.798374,0.60662,1.724569,-97.3956,3.7145,11.4055,0.981851,-0.064223,124.98112,-6.455253,-1.957628,0.4541,,,,,,,,,,,,-7.4463,2.4229,-0.53629,15.24,1.805189,1.72951,-37.02615,-0.047625,-1.355241,6.233592,-9.365674,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,6d7aa770-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.58279,,,9.54439,,,,16.715767,-37.273777,3.116796,1.799691,0.324423,-4.682837,-0.606064,1.783347,-0.677621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
66,2021/10/13,28:57.5,2021/10/13,28:57.5,2,6,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,3,Top,1,3,2,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,136.3866,-2.561693,-3.749544,2435.267113,255.864501,2:30,1.784635,0.602555,1.855332,-91.7645,6.1364,12.9495,0.142669,-0.326674,126.43611,-9.185705,-2.831912,0.446836,,,,,,,,,,,,-9.2492,5.6484,-0.515136,15.24,1.718345,2.39714,-37.46461,-2.035174,-1.707679,7.029585,-8.763785,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,769261e0-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,135.75456,,,9.95049,,,,16.58515,-37.716159,3.514792,1.785561,-1.721568,-4.381892,-0.602009,2.458248,-0.85384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
67,2021/10/13,29:37.1,2021/10/13,29:37.1,3,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,Undefined,3,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,GroundBall,Sacrifice,1,0,1,143.29733,-1.735018,-2.898689,2457.631323,209.43474,1:00,1.841149,0.545502,1.794423,-32.4932,59.0462,31.3207,1.024392,0.037619,128.14062,-4.266624,-0.68963,0.432075,36.85332,16.813907,14.842582,1253.689643,,,,9.244352,,13.746532,0.885013,-18.6592,32.8081,-0.476464,15.24,1.796354,1.830873,-39.290848,-1.281942,-3.684089,9.855807,-3.329001,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,8e25ff10-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,140.3924,1.518798,,15.15671,,,,16.644788,-39.641662,4.927903,1.839875,-1.163447,-1.664501,-0.543967,1.962007,-1.842045,0.997052,1.059044,-0.045706,214.990977,0.997052,9.472334,-0.617312,0.13446,0.021047,-0.09016,0.03396,0.051671,-0.033325,1.059044,2.961249,-4.805007,0.134212,-0.038928,0.014676,0.075996,-0.106214,0.040473,-0.045706,2.51025,0.041517,-0.019987,0.012774,-0.022474,0.025643,-0.019202,0.006258,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
68,2021/10/13,30:15.2,2021/10/13,30:15.2,4,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,128.98706,0.173598,-2.276988,1166.16362,248.150316,2:15,1.848433,0.548784,1.668652,-94.3118,18.6201,36.9895,0.954867,0.268904,117.47653,-6.669054,0.31643,0.479914,,,,,,,,,,,,-20.2424,10.429,-0.490872,15.24,1.845467,1.227786,-35.42447,-0.268874,-3.302374,7.014045,-8.105241,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,a4f1df70-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,126.39774,,,11.51054,,,,16.770611,-35.726246,3.507023,1.849533,0.07985,-4.052621,-0.546753,1.369869,-1.651187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
69,2021/10/13,30:35.3,2021/10/13,30:35.3,4,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,146.56064,-1.587866,-1.490617,2528.831478,215.23814,1:15,1.846737,0.540609,1.942702,-29.6082,56.4697,37.4908,1.1051,0.497405,130.62791,-3.930299,1.181889,0.418987,,,,,,,,,,,,-20.5404,31.5624,-0.509568,15.24,1.809963,0.851694,-40.227758,-1.176671,-4.236549,10.599993,-3.296762,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,b0e76570-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.77777,,,15.93273,,,,16.495191,-40.557152,5.299997,1.844936,-1.074224,-1.648381,-0.53808,0.983344,-2.118274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
70,2021/10/13,31:01.0,2021/10/13,31:01.0,4,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Top,2,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,133.41542,-2.28997,-3.901923,1338.649183,237.594848,2:00,1.807684,0.528504,1.685813,-72.4829,32.891,46.2865,0.428541,-0.122074,121.98844,-7.567847,-0.658723,0.463576,,,,,,,,,,,,-26.157,19.317,-0.428873,15.24,1.741174,2.266218,-36.579392,-1.749676,-4.568917,7.206634,-6.432492,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,c02c1670-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.8523,,,11.42698,,,,16.753852,-36.876435,3.603317,1.807828,-1.484541,-3.216246,-0.526163,2.45454,-2.284459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
71,2021/10/13,31:23.3,2021/10/13,31:23.3,4,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Top,2,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,133.20846,-1.514877,-2.479223,1276.412649,232.307841,1:45,1.83293,0.527143,1.65454,-72.7132,33.373,38.5542,0.672852,0.204519,121.41858,-6.81683,0.221404,0.46514,,,,,,,,,,,,-21.4172,18.9731,-0.463533,15.24,1.785997,1.394852,-36.573219,-1.255178,-3.72501,7.464145,-6.506741,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,cd86aab0-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.41222,,,11.78988,,,,16.785293,-36.887246,3.732073,1.833046,-0.98143,-3.253371,-0.525513,1.551568,-1.862505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
72,2021/10/13,31:54.8,2021/10/13,31:54.8,4,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Top,2,2,2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,136.95379,-2.15959,-4.240684,2656.013958,44.474195,7:30,1.783932,0.624004,1.633771,-100.5721,-1.1523,-3.8084,0.158959,-0.628389,127.70111,-9.286736,-4.506454,0.450289,,,,,,,,,,,,-0.719,1.4493,-0.507368,15.24,1.71588,2.806073,-37.591114,-1.863715,-0.134371,6.695338,-9.535799,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,e03d02d0-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.71355,,,9.25268,,,,16.806949,-37.869174,3.347669,1.785057,-1.467689,-4.767899,-0.624021,2.811654,-0.067186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
73,2021/10/13,32:44.5,2021/10/13,32:44.5,4,6,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Top,2,3,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,3,133.56005,-0.015333,-2.825807,1357.890916,267.910558,3:00,1.803406,0.582938,1.680806,-99.2916,4.5566,41.4468,0.806114,0.191387,123.29659,-7.155595,0.082346,0.460208,,,,,,,,,,,,-22.8942,3.1719,-0.511333,15.24,1.794918,1.612587,-36.73598,-0.426304,-4.069651,6.667743,-9.242821,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,fde77680-2be6-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.80992,,,10.26346,,,,16.759778,-37.010799,3.333872,1.804638,-0.045351,-4.621411,-0.581254,1.780322,-2.034825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
74,2021/10/13,33:20.9,2021/10/13,33:20.9,4,7,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Top,2,3,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,133.50149,-0.554053,-2.263353,2516.177133,11.169479,6:15,1.774372,0.627465,1.718323,-113.8813,-11.0836,-2.7295,0.477887,-0.043747,124.54858,-8.690329,-2.455539,0.457874,145.52242,-20.33832,-19.799024,,,,,1.522031,,-14.055462,0.03256,0.0077,-4.5597,-0.568603,15.24,1.751124,1.465857,-36.764043,-0.833126,0.001374,6.290914,-10.623076,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,13a01220-2be7-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.48177,0.458023,,8.95291,,,,16.722538,-37.01686,3.145457,1.776026,-0.406211,-5.311538,-0.627511,1.465802,0.000687,0.31385,0.458023,0.048902,,0.313616,35.707,,,,,,,,0.458115,-14.067133,,,,,,,,0.048986,-12.854624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
75,2021/10/13,35:24.2,2021/10/13,35:24.2,1,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,3,Bottom,0,0,0,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,113.12454,2.563357,-0.464547,2156.075787,302.559328,4:00,1.834149,-0.408254,1.676505,-169.3654,-23.2092,43.5271,0.871765,-0.105418,104.08466,-9.567009,2.593619,0.545963,167.88416,13.248761,-28.212683,1962.742724,28.512938,4.446514,-17.639085,58.556063,,-34.78594,1.579451,-22.4131,-12.4158,0.416932,15.24,1.888577,0.071709,-31.108002,0.774819,-2.824605,5.326364,-11.371338,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,5d26daf0-2be7-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,111.10641,4.518556,,9.03987,,,,16.764683,-31.367975,2.663182,1.837214,1.329839,-5.685669,0.410067,0.209574,-1.412302,0.507873,0.868569,0.128618,75.651663,0.507872,40.000669,-8.500272,1.964999,-0.450171,0.08749,-0.014675,0.001581,-5.1e-05,0.868568,10.687693,-8.582722,1.252812,-0.271328,0.05431,-0.009636,0.001383,-0.000107,0.128617,-21.459215,-0.957528,1.168015,-0.454058,0.138504,-0.03253,0.005308,-0.000414,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
76,2021/10/13,36:05.2,2021/10/13,36:05.2,2,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,GroundBall,Out,2,0,1,145.97711,-0.794215,2.7422,2260.336547,152.816834,11:00,1.851526,-0.568588,1.761928,-40.0951,46.2688,-22.403,1.225073,-0.014369,133.69351,-3.795079,1.165094,0.419682,40.68942,30.737296,-8.732414,3790.419061,,,,13.16559,,-8.627289,1.36591,13.3853,25.0125,0.5013,15.24,1.828694,-1.80838,-40.13855,-0.702685,2.830817,8.234862,-4.516824,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,7580fc70-2be7-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.53784,2.919339,,12.2836,,,,16.67815,-40.432526,4.117431,1.850901,-0.54144,-2.258412,0.567661,-1.909438,1.415409,0.584966,1.242129,0.018454,161.977819,0.584965,9.6024,-0.397986,0.082639,-0.14891,0.173451,-0.117668,0.04368,-0.006784,1.242129,5.776782,-5.036178,0.130513,-0.043553,0.052716,-0.045633,0.018582,-0.003029,0.018453,-1.474873,0.025794,-0.024062,0.001492,0.019705,-0.014951,0.004298,-0.000459,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
77,2021/10/13,36:35.9,2021/10/13,36:35.9,3,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.44626,1.455697,1.477821,2304.443912,248.791942,2:15,1.845276,-0.558864,1.70602,-97.4485,7.3736,11.5383,1.285256,-0.022854,122.50441,-5.573884,2.288174,0.462361,,,,,,,,,,,,-4.9138,3.7653,0.519356,15.24,1.875688,-0.996166,-36.453604,0.525698,-0.863734,6.285098,-9.144806,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,87bc5830-2be7-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,131.19622,,,9.94185,,,,16.734019,-36.71029,3.142549,1.846592,0.899175,-4.572403,0.559319,-0.960891,-0.431867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
78,2021/10/13,36:51.5,2021/10/13,36:51.5,3,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,148.2185,-2.143115,3.86097,2326.112816,145.119115,10:45,1.860744,-0.547339,1.922527,-30.8222,51.5942,-34.1576,0.949118,0.19683,135.60726,-4.506803,1.436194,0.409979,124.2309,38.091925,-131.913409,5643.178758,-26.045697,16.786855,-21.112517,70.873846,,-154.391423,3.558882,20.4196,29.0975,0.462869,15.24,1.810896,-2.579644,-40.713959,-1.614708,4.439873,8.533998,-3.479925,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,911d77b0-2be7-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.95892,17.062055,,12.61125,,,,16.517418,-40.980842,4.266999,1.859691,-1.50588,-1.739963,0.545714,-2.718492,2.219937,-0.059828,0.876817,-0.194818,52.997072,-0.059816,-18.144248,-0.315445,0.078267,0.085096,-0.064914,0.022916,-0.004054,0.000285,0.876918,21.284097,-8.189059,0.897519,-0.043917,-0.063377,0.029435,-0.005532,0.000391,-0.194765,-20.213503,4.590445,-0.765587,0.280035,-0.128892,0.046497,-0.009178,0.000715,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
79,2021/10/13,37:12.6,2021/10/13,37:12.6,3,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,148.3395,-3.083132,3.733674,2162.311837,158.318478,11:15,1.832943,-0.521966,1.899435,-28.6806,54.2139,-20.4785,0.676514,0.324602,135.43616,-5.291464,2.282379,0.411166,,,,,,,,,,,,13.1687,31.0044,0.438074,15.24,1.760783,-2.550944,-40.69415,-2.2715,2.852923,8.74402,-3.089748,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,9db61b80-2be7-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.53156,,,12.90334,,,,16.53982,-40.972493,4.37201,1.831525,-2.173147,-1.544874,0.520722,-2.641759,1.426461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
80,2021/10/13,37:24.0,2021/10/13,37:24.0,3,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,150.48759,-2.292657,3.88448,2213.550508,150.518544,11:00,1.863852,-0.531699,1.904474,-33.6449,45.9839,-24.6801,0.881108,0.315103,138.68629,-4.831698,2.134871,0.402986,121.41233,40.145174,-134.348389,5429.527637,,,,,,,,15.2998,26.0761,0.445013,15.24,1.809722,-2.685136,-41.352863,-1.768739,3.456567,8.192726,-3.915466,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,a4686eb0-2be7-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,150.5264,16.160331,,11.80129,,,,16.535652,-41.608762,4.096363,1.863058,-1.646439,-1.957733,0.53057,-2.793102,1.728284,0.023153,0.784633,-0.312523,47.801145,0.023152,-18.020568,-0.407412,0.210429,-0.313216,0.554992,-0.528672,0.255421,-0.049775,0.784631,21.744531,-8.403468,1.171135,-0.742471,1.0272,-0.938637,0.44764,-0.086606,-0.312523,-18.435493,3.961421,-0.520583,0.041335,0.155491,-0.182699,0.095107,-0.01937,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
81,2021/10/13,37:44.5,2021/10/13,37:44.5,3,5,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,149.62382,-1.591789,3.649631,2230.766113,154.774749,11:15,1.864271,-0.507384,1.832421,-34.4992,47.0129,-20.9848,1.068797,0.314665,137.29094,-4.193581,2.168198,0.407723,145.1178,30.24956,-24.916665,3862.87949,28.830577,17.298806,-17.115038,98.574673,,-39.317613,4.673798,13.2359,26.0181,0.421397,15.24,1.823847,-2.51438,-41.111153,-1.261138,2.94326,8.446198,-4.021047,WAS_EDA,HOS_HOS,JinguStadium,Fall,NL,20211013-JinguStadium-1,b0b08180-2be7-11ec-92fa-55527921c093,bc921a24-ae51-4c1c-9aaf-e1eba1f556c5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.77731,21.391814,,12.33287,,,,16.607477,-41.391145,4.223099,1.863445,-1.12784,-2.010524,0.506366,-2.611949,1.47163,0.090539,0.991431,-0.310297,136.010774,0.091596,31.557385,-7.33248,1.751134,-0.30727,0.031658,-0.003798,0.000954,-9.1e-05,0.991305,20.308933,-5.661848,0.283774,0.044616,-0.039736,0.013899,-0.002224,0.00013,-0.311027,-14.653738,-0.507786,0.744247,-0.362253,0.124439,-0.028064,0.003467,-0.000174,,,,,,,,,,,,,,,,,,,,,,,松本 知一,21A
