PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
61,2021/9/26,06:36.7,2021/9/26,06:36.7,5,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,1,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",119.59928,1.307825,3.045565,1010.990351,139.67625,10:45,1.752124,-0.656158,1.696225,-102.2008,28.2028,-20.4258,1.10309,0.00758,109.42271,-6.123212,1.614162,0.515703,,,,,,,,,,,,12.3928,14.639,0.577648,15.24,1.778571,-1.655223,-32.832041,0.382432,1.748137,5.675823,-7.741662,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,86443d00-1e87-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,117.6259,,,10.17657,,,,16.742749,-33.090809,2.837912,1.75309,0.735384,-3.870831,0.654928,-1.734923,0.874069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
62,2021/9/26,06:52.5,2021/9/26,06:52.5,5,2,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,"1,2,3",122.16269,-0.331775,1.961625,1099.051353,105.229205,9:30,1.711305,-0.645866,1.700431,-114.6842,9.972,-22.1672,0.469963,-0.308922,112.40781,-8.595876,0.402486,0.50421,133.86206,-17.094382,4.283346,,,,,1.750025,,13.409284,0.039228,12.6481,6.4433,0.596228,15.24,1.693591,-1.05193,-33.587996,-0.628081,1.864844,6.012185,-8.856648,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,8f990070-1e87-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,120.30701,0.429362,,9.75488,,,,16.73945,-33.855331,3.006093,1.712763,-0.234266,-4.428324,0.644846,-1.134851,0.932422,0.310067,0.429362,0.301564,180.0,0.309758,35.490795,,,,,,,,0.429457,-10.945156,,,,,,,,0.301541,2.658192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
63,2021/9/26,09:29.1,2021/9/26,09:29.1,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.89995,-3.27198,2.72937,2283.631868,157.662873,11:15,1.678343,-0.786486,1.902974,-38.1788,54.6732,-21.0701,0.37467,-0.229309,127.30491,-6.193861,1.232839,0.435161,,,,,,,,,,,,13.0852,31.9376,0.725729,15.24,1.601679,-1.740046,-38.638262,-2.31823,2.520974,8.882605,-3.653582,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,ecf0b920-1e87-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.39661,,,13.59504,,,,16.535938,-38.935047,4.441303,1.677097,-2.196157,-1.826791,0.785274,-1.824277,1.260487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
64,2021/9/26,09:41.1,2021/9/26,09:41.1,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,138.84616,-1.350001,3.536554,2291.427685,152.683503,11:00,1.682191,-0.785231,2.002873,-40.6255,53.8139,-26.0168,0.89798,-0.056091,125.05175,-4.485403,1.679724,0.438865,147.01021,30.729466,-12.109506,2645.08945,32.742105,18.810848,-7.216718,101.494833,,-14.493925,5.157809,16.5934,30.3783,0.712329,15.24,1.651736,-2.238825,-38.119088,-1.006107,3.104059,8.815028,-4.123901,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,f41444b0-1e87-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.22012,25.89355,,13.79441,,,,16.436336,-38.394744,4.407514,1.681182,-0.877148,-2.061951,0.783857,-2.335893,1.55203,0.786216,0.87507,0.081807,174.360283,0.786705,34.312359,-7.016344,1.651457,-0.336127,0.061785,-0.009822,0.001079,-5.4e-05,0.87522,20.861957,-4.586157,0.025448,0.087702,-0.043792,0.011274,-0.001453,7.3e-05,0.081737,-7.362594,1.056316,-0.23407,0.045879,-0.008639,0.001498,-0.000178,9e-06,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
65,2021/9/26,10:19.1,2021/9/26,10:19.1,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Seiga, Fujie",1000101238,Left,MEI_MEI,Undefined,3,Bottom,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,117.40989,-0.347062,3.323715,2041.525917,299.358229,4:00,1.672773,-0.776948,1.693797,-137.9959,-3.3114,12.8825,0.193811,0.299457,109.19645,-10.1903,4.227769,0.524099,,,,,,,,,,,,-4.2905,-0.2516,0.688307,15.24,1.652646,-1.928615,-32.268498,-0.70711,-0.586758,5.294831,-9.841063,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,0acdd590-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,115.74146,,,8.21344,,,,16.746551,-32.514764,2.647415,1.674889,-0.249398,-4.920531,0.777373,-1.901324,-0.293379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
66,2021/9/26,10:36.0,2021/9/26,10:36.0,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Seiga, Fujie",1000101238,Left,MEI_MEI,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.54441,-1.85162,4.904505,2359.274778,154.833622,11:15,1.667304,-0.762086,2.020279,-40.5367,51.107,-22.5314,0.74311,0.384696,127.51641,-4.955352,3.299838,0.43232,,,,,,,,,,,,15.4912,29.1589,0.661605,15.24,1.626793,-3.202611,-38.530802,-1.357457,2.986931,8.370745,-4.184383,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,14b31930-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.31257,,,13.028,,,,16.418723,-38.786032,4.185373,1.666237,-1.229872,-2.092192,0.760644,-3.293685,1.493465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
67,2021/9/26,10:49.2,2021/9/26,10:49.2,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Seiga, Fujie",1000101238,Left,MEI_MEI,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.20689,-2.879461,4.241742,2341.393656,157.945712,11:15,1.643031,-0.776013,1.98738,-38.6458,54.258,-20.6183,0.44843,0.206192,126.72286,-5.849969,2.773869,0.435283,,,,,,,,,,,,14.153,31.6755,0.686874,15.24,1.579636,-2.754212,-38.422702,-2.038421,2.698667,8.722308,-3.766831,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,1cb12640-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.35775,,,13.48403,,,,16.451589,-38.696767,4.361154,1.641826,-1.920063,-1.883415,0.774746,-2.839007,1.349334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
68,2021/9/26,11:06.2,2021/9/26,11:06.2,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Seiga, Fujie",1000101238,Left,MEI_MEI,Undefined,3,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.38258,-3.276359,3.976947,2346.630909,156.295347,11:15,1.644845,-0.796235,1.936004,-38.2421,54.5017,-22.5213,0.340019,0.096078,127.6275,-6.194211,2.377584,0.434908,,,,,,,,,,,,14.722,31.8064,0.709412,15.24,1.569965,-2.57017,-38.48323,-2.314885,2.833387,8.304507,-3.685208,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,26d03e90-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.47788,,,12.75509,,,,16.503365,-38.754899,4.152253,1.643721,-2.194329,-1.842604,0.795007,-2.66286,1.416694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
69,2021/9/26,11:23.3,2021/9/26,11:23.3,2,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Seiga, Fujie",1000101238,Left,MEI_MEI,Undefined,3,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,141.27922,-1.628184,3.467581,2334.020051,154.555976,11:15,1.644879,-0.767246,1.905252,-39.2197,52.8222,-23.5782,0.794058,-0.027147,127.67453,-4.630608,1.794867,0.433259,150.57792,12.499428,24.372301,997.602217,30.07508,5.395596,14.819166,68.050345,,29.136045,2.217346,14.9963,29.658,0.690015,15.24,1.605614,-2.23697,-38.775749,-1.217928,2.914871,8.817791,-4.041949,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,30f59870-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.00872,5.444764,,13.60469,,,,16.534026,-39.068909,4.408896,1.643872,-1.083548,-2.020974,0.765997,-2.333879,1.457436,0.3609,0.754104,0.015884,218.306954,0.3609,37.196729,-7.235111,1.660854,-0.361038,0.075583,-0.014305,0.001985,-0.000137,0.754104,9.052475,-4.46618,0.074518,0.032146,-0.014446,0.00353,-0.00044,2.3e-05,0.015884,16.851579,-1.549481,0.508344,-0.141059,0.034389,-0.006931,0.000972,-6.6e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
70,2021/9/26,12:19.5,2021/9/26,12:19.5,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,125.16164,1.058191,2.576596,2126.285093,278.043839,3:15,1.681742,-0.80039,1.874314,-115.018,2.4418,10.9069,0.829912,0.034806,113.88022,-7.344153,3.350069,0.48944,,,,,,,,,,,,-3.6013,1.5786,0.739978,15.24,1.699268,-1.594315,-34.391203,0.226212,-0.550578,6.9434,-9.565317,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,527afc60-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,123.93758,,,11.28142,,,,16.565294,-34.65774,3.4717,1.683537,0.593396,-4.782658,0.800773,-1.57318,-0.275289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
71,2021/9/26,13:03.0,2021/9/26,13:03.1,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,140.38788,-0.387895,3.145688,2374.263021,155.079424,11:15,1.698113,-0.76208,1.954815,-33.5453,58.9352,-25.8821,1.253798,-0.138525,126.72773,-3.003729,1.303092,0.43429,,,,,,,,,,,,15.9555,31.9664,0.694836,15.24,1.687707,-1.997894,-38.56703,-0.341133,3.068996,8.699673,-3.657986,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,6c736490-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.6763,,,13.66015,,,,16.484296,-38.846696,4.349836,1.696784,-0.223541,-1.828993,0.760648,-2.096552,1.534498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
72,2021/9/26,13:48.0,2021/9/26,13:48.0,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,0,2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,128.04356,-0.132834,4.075585,2154.177897,230.415587,1:45,1.695522,-0.784878,1.839607,-97.8743,14.8039,13.4117,0.679194,0.501444,116.95753,-7.265759,5.021712,0.479374,48.88965,23.676477,-159.162337,2957.959408,,,,14.843783,,-159.682612,1.209982,-3.77,8.8952,0.686957,15.24,1.686091,-2.563218,-35.130496,-0.437984,-0.603943,6.991861,-8.381672,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,87329f30-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,126.54,2.090241,,11.08603,,,,16.599595,-35.400055,3.495931,1.696748,-0.114842,-4.190836,0.785329,-2.539934,-0.301972,,,,72.696195,-0.57878,-11.623829,0.419396,0.071041,0.05199,-0.143236,0.143488,-0.071192,0.013761,0.628903,5.453447,-5.239473,0.304912,-0.054645,0.040856,-0.054279,0.030104,-0.006423,-0.630373,-4.424165,0.609787,-0.075216,0.127669,-0.168046,0.126996,-0.057473,0.011246,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
73,2021/9/26,14:23.2,2021/9/26,14:23.2,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,1,142.82371,-1.22572,4.329136,2302.878538,148.771748,11:00,1.703369,-0.76551,1.987935,-36.9155,52.274,-29.7891,0.990416,0.149521,129.03031,-4.074281,2.208325,0.426493,111.26375,37.361986,-142.450489,4723.676194,-28.799619,13.041644,-17.16696,57.030268,,-156.001014,3.000528,18.9905,29.2543,0.675001,15.24,1.675293,-2.826925,-39.187932,-0.938483,3.77313,8.946429,-3.994248,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,9c3cab50-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.22984,13.21986,,13.7934,,,,16.451343,-39.463507,4.473215,1.702306,-0.815449,-1.997124,0.763868,-2.943148,1.886565,0.180805,0.951592,-0.152045,44.614629,0.180884,-19.479685,0.733294,-0.138493,0.153141,-0.100395,0.038876,-0.007883,0.00064,0.951688,18.750647,-8.127537,0.812291,-0.026732,-0.063228,0.028333,-0.005262,0.000366,-0.151896,-14.977662,3.145277,-0.557498,0.321104,-0.193702,0.077604,-0.016428,0.00138,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
74,2021/9/26,14:53.7,2021/9/26,14:53.7,3,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,0,2,Curveball,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,125.23594,-0.170971,4.048486,1607.035248,294.114665,3:45,1.702508,-0.774003,1.88189,-116.5719,-0.7734,9.2822,0.488541,0.460344,116.00068,-8.605705,4.705862,0.485966,92.01892,34.369077,-41.084335,3833.070491,22.772671,10.454503,-24.607565,51.802247,,-50.80698,3.173827,-2.0771,0.6854,0.679998,15.24,1.691417,-2.474708,-34.42191,-0.517593,-0.323071,6.055955,-9.700044,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,ae6d31a0-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,124.82352,10.96251,,9.23526,,,,16.558478,-34.653097,3.027978,1.704108,-0.147292,-4.850022,0.774235,-2.462375,-0.161536,0.486507,0.423967,-0.436287,137.265053,0.486672,15.895793,-2.845361,0.45007,0.084325,-0.127678,0.050061,-0.008923,0.000624,0.423876,14.433162,-5.346902,0.376626,-0.129236,0.058136,-0.014522,0.001716,-7.4e-05,-0.436358,-13.862558,0.46701,0.063356,-0.069559,0.038017,-0.012943,0.002162,-0.000138,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
75,2021/9/26,15:42.2,2021/9/26,15:42.2,3,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,141.29078,-3.458802,2.174968,2224.877241,155.77827,11:15,1.704206,-0.741601,1.967072,-41.1808,49.2049,-20.8183,0.322031,-0.340484,129.39629,-6.568528,0.689104,0.429343,,,,,,,,,,,,12.4778,29.1302,0.695767,15.24,1.627226,-1.379871,-38.822454,-2.471191,2.458513,8.01174,-4.067089,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,cb375770-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.28564,,,11.8945,,,,16.472739,-39.076025,4.00587,1.703401,-2.342468,-2.033544,0.740671,-1.457683,1.229257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
76,2021/9/26,16:07.3,2021/9/26,16:07.3,3,7,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.78688,-2.637542,6.355785,2359.177454,158.612517,11:15,1.678773,-0.738118,1.975508,-36.264,53.2427,-19.6724,0.572901,0.851222,129.98213,-5.409269,4.965368,0.42725,,,,,,,,,,,,14.8872,30.6345,0.602418,15.24,1.619851,-4.254973,-39.03305,-1.90582,2.957511,8.292809,-3.72075,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,da4e68c0-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.97767,,,12.80474,,,,16.463731,-39.292179,4.146405,1.677587,-1.789556,-1.860375,0.736818,-4.347387,1.478755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
77,2021/9/26,16:32.5,2021/9/26,16:32.5,3,8,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,1,141.55348,-2.021954,3.380455,2385.772946,155.875274,11:15,1.711302,-0.769847,1.961025,-39.2984,51.2154,-21.5737,0.75072,-0.037575,128.76373,-5.020752,1.844345,0.429647,144.88933,-4.155597,7.420964,,,,,7.023158,,7.071252,0.16875,13.8162,29.1976,0.697646,15.24,1.66521,-2.196862,-38.881153,-1.487467,2.717078,8.402233,-4.06469,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,e9539fc0-1e88-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.18555,0.69723,,12.78975,,,,16.478517,-39.147882,4.201117,1.710381,-1.358434,-2.032345,0.768755,-2.283116,1.358539,0.341984,0.69723,0.017633,12.555886,0.341978,39.805443,-3.139174,,,,,,,0.697358,-2.926539,-7.150899,,,,,,,0.017649,5.183324,-0.975338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
78,2021/9/26,19:14.0,2021/9/26,19:14.0,1,1,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,4,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,107.55157,3.34583,0.743968,2021.761168,331.601141,5:00,1.722087,-0.572107,1.54975,-205.6191,-40.7081,24.8708,0.628298,-0.109652,99.0423,-11.225642,2.478811,0.579935,,,,,,,,,,,,-11.7346,-20.99,0.548207,15.24,1.799194,-0.488973,-29.536559,0.956889,-1.329344,4.926434,-12.184479,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,49863dd0-1e89-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,104.5979,,,8.50927,,,,16.891872,-29.810803,2.463217,1.727046,1.635174,-6.09224,0.573368,-0.414971,-0.664672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
79,2021/9/26,19:27.9,2021/9/26,19:27.9,1,2,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,4,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,107.87498,4.368132,0.72819,2044.364728,325.60871,4:45,1.727494,-0.532369,1.666078,-200.057,-37.4437,29.348,0.975501,-0.031154,98.49061,-9.955478,2.785399,0.575881,,,,,,,,,,,,-14.0418,-20.2648,0.510428,15.24,1.828598,-0.4983,-29.590653,1.5421,-1.589765,5.126503,-12.100962,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,51fcaf30-1e89-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,105.33429,,,9.38438,,,,16.775113,-29.855422,2.563252,1.732814,2.167082,-6.050481,0.534044,-0.416193,-0.794882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
80,2021/9/26,19:45.3,2021/9/26,19:45.3,1,3,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,4,Top,0,0,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,125.48839,-2.456948,3.737295,1196.569162,105.777371,9:30,1.730378,-0.647147,1.764897,-107.0815,9.198,-21.0703,-0.038983,0.203313,117.2481,-10.120525,2.251358,0.486974,,,,,,,,,,,,13.2288,7.0616,0.554868,15.24,1.660696,-2.16301,-34.48102,-1.882279,2.081732,5.586913,-8.695409,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210926-JinguStadium-2,5c3a7310-1e89-11ec-b223-19dd74305446,f084be34-2269-4330-b508-3ef4b4660154,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,124.56507,,,8.24029,,,,16.675864,-34.712892,2.793457,1.731327,-1.521397,-4.347704,0.646431,-2.249408,1.040866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
