PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
78,2021/10/30,42:02.8,2021/10/30,42:02.8,3,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,132.36525,-3.922719,-1.63895,1716.468512,189.342524,12:15,1.65228,0.383533,1.862956,-43.6974,63.6404,9.7376,0.107601,0.018885,118.11879,-7.282477,-0.948288,0.467876,,,,,,,,,,,,-6.5531,37.7463,-0.345821,15.24,1.557754,0.991993,-36.235799,-2.601435,-1.092621,8.832001,-3.513047,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,ba334a60-393b-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,129.64966,,,14.24647,,,,16.575557,-36.559874,4.416,1.650845,-2.472529,-1.756523,-0.382956,1.032084,-0.546311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
79,2021/10/30,42:33.3,2021/10/30,42:33.3,3,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,142.4309,-2.257702,-1.637708,2188.553132,207.208652,1:00,1.645311,0.43511,1.802683,-31.5409,61.5482,29.6942,0.690658,0.268655,126.66945,-4.736945,0.460379,0.435717,133.9875,60.30653,-34.946501,4842.210679,20.862423,38.227887,-26.2466,62.822868,,-59.308926,5.208125,-16.6498,34.5806,-0.397104,15.24,1.588045,0.962421,-39.039136,-1.617089,-3.224855,10.193066,-3.108839,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,cc629830-393b-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.21894,38.281657,,15.76146,,,,16.635682,-39.401862,5.096533,1.643621,-1.506459,-1.554419,-0.433394,1.077179,-1.612428,0.230259,0.642943,-0.263824,156.979253,0.221851,15.273685,-6.398501,3.085049,-1.343651,0.459394,-0.101606,0.01265,-0.000682,0.637166,32.448928,-9.252846,1.788967,-0.74473,0.269485,-0.060337,0.007275,-0.000385,-0.260563,-10.626091,0.697216,-0.731354,0.45551,-0.181383,0.042461,-0.005318,0.000279,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
80,2021/10/30,43:24.6,2021/10/30,43:24.5,3,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,2,139.70724,-0.544318,-0.601659,2029.623839,203.15075,12:45,1.67232,0.42638,1.874387,-31.1383,64.8021,26.0394,1.20763,0.517325,123.85257,-3.026894,1.24685,0.442339,,,,,,,,,,,,-13.7857,34.7816,-0.413853,15.24,1.65765,0.269144,-38.326328,-0.423121,-2.568352,9.963898,-3.326634,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,eaed0ba0-393b-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.13459,,,15.85467,,,,16.562984,-38.668741,4.981949,1.670227,-0.3088,-1.663317,-0.424619,0.357406,-1.284176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
81,2021/10/30,44:22.8,2021/10/30,44:22.8,4,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Sho, Fukumoto",1000074069,Right,WAS_EDA,Undefined,3,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,1,"1,2",142.31335,-2.775808,-2.178173,2078.133103,209.581044,1:00,1.667861,0.335357,1.732213,-31.5957,62.0124,33.1204,0.562089,0.047427,127.33206,-5.234444,0.150984,0.43693,158.51055,9.256864,-35.979861,3136.506365,25.596954,2.529758,-21.65462,50.885633,,-42.627587,1.388306,-18.7043,34.9198,-0.282002,15.24,1.594333,1.309402,-38.992916,-1.977897,-3.638468,9.681103,-3.013845,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,0da52330-393c-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.83244,2.77427,,14.98129,,,,16.706641,-39.355367,4.840552,1.666272,-1.865062,-1.506922,-0.333574,1.445623,-1.819234,0.396408,0.571652,-0.060214,95.348497,0.396408,35.166993,-8.08197,1.880762,-0.409552,0.054754,0.008486,-0.007718,0.00151,0.571652,7.082699,-5.979812,0.500366,-0.073836,0.017633,-0.008528,0.003481,-0.000597,-0.060215,-25.530822,0.004993,0.635984,-0.245158,0.047364,0.007624,-0.007849,0.001599,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
82,2021/10/30,46:23.9,2021/10/30,46:23.9,5,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,FlyBall,Double,0,2,"2,3",118.8181,1.856754,0.018177,2559.797503,38.074322,7:15,1.668983,0.343302,1.65919,-175.8466,-41.196,-36.026,0.440586,-0.011771,108.05885,-10.716255,-2.514716,0.524033,117.25029,29.156707,-31.362544,4885.351892,26.352892,12.155314,-20.728021,63.925447,,-44.184151,3.271709,18.0797,-20.7752,-0.34075,15.24,1.704524,0.152643,-32.6412,0.360093,2.468127,6.708753,-12.64275,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,55ccd130-393c-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,115.75603,12.211115,,10.75925,,,,16.781706,-32.956544,3.354376,1.673631,0.954363,-6.321375,-0.345198,0.03663,1.234063,0.047342,0.341282,0.043602,130.17388,0.047223,24.290769,-5.750536,1.40643,-0.301395,0.055448,-0.009246,0.001018,-2.9e-05,0.341345,15.865943,-5.765168,0.362761,-0.056492,0.020296,-0.008236,0.002145,-0.000219,0.043582,-14.802445,0.087972,0.22346,-0.056589,-0.003759,0.005611,-0.001327,0.000107,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
83,2021/10/30,47:23.7,2021/10/30,47:23.7,6,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,3,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,142.04741,-2.63785,-1.424958,2211.563948,201.298423,12:45,1.700644,0.330787,1.77783,-40.1631,53.0062,19.2752,0.550922,0.11975,127.50393,-5.695462,-0.064671,0.435904,,,,,,,,,,,,-11.0582,30.3326,-0.296733,15.24,1.632263,0.870137,-38.954219,-1.922866,-2.150768,9.528566,-3.907118,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,7975d870-393c-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.15901,,,14.54348,,,,16.66095,-39.300259,4.764283,1.699518,-1.780975,-1.953559,-0.329751,0.948245,-1.075384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
84,2021/10/30,48:10.4,2021/10/30,48:10.4,6,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,136.72466,0.531478,-1.682034,2093.887033,190.949161,12:15,1.710343,0.280845,1.79088,-42.8417,58.4904,10.5204,1.432447,-0.090244,121.10267,-2.782417,-0.939589,0.454599,,,,,,,,,,,,-6.8369,30.301,-0.240073,15.24,1.720475,1.0454,-37.46475,0.230062,-1.217983,9.474292,-4.408598,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,954f5cb0-393c-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,133.43634,,,15.62199,,,,16.646031,-37.818643,4.737146,1.708806,0.394736,-2.204299,-0.279972,1.090895,-0.608992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
85,2021/10/30,48:33.7,2021/10/30,48:33.6,6,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,3,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,140.37053,-1.097974,-0.793105,2160.193995,196.502474,12:30,1.678556,0.346878,1.70846,-36.8719,59.8892,16.594,0.997371,0.287149,124.87405,-3.949901,0.372955,0.444227,125.82481,68.151123,-149.380544,4247.150112,-31.727249,34.967158,-10.840053,58.364818,,-161.563241,5.054419,-9.1059,32.362,-0.32752,15.24,1.647273,0.445361,-38.48537,-0.846214,-1.715755,9.833546,-3.708895,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,a320a790-393c-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.55178,35.557704,,15.49648,,,,16.729815,-38.864174,4.916773,1.677119,-0.703341,-1.854447,-0.345949,0.511455,-0.857877,0.380138,0.986507,-0.283318,19.323296,0.379019,-11.175586,-1.251309,0.6626,-0.143548,0.004401,0.006127,-0.001332,8.6e-05,0.98842,32.397704,-9.463563,0.98783,0.03424,-0.086836,0.024452,-0.003022,0.000142,-0.283534,-6.617568,2.128807,-0.603439,0.045467,0.028236,-0.010704,0.001524,-8e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
86,2021/10/30,49:08.1,2021/10/30,49:08.1,6,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,3,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,141.92011,-1.128968,-3.058473,2126.708238,188.339139,12:15,1.673573,0.402264,1.717923,-37.6591,56.9086,7.7958,0.975453,-0.390301,126.52696,-4.023827,-2.511691,0.439163,,,,,,,,,,,,-6.5966,30.6944,-0.32354,15.24,1.641489,2.033685,-38.858016,-0.878677,-1.271869,9.75524,-3.888531,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,b7acf830-393c-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.12629,,,15.39316,,,,16.719626,-39.227715,4.87762,1.671996,-0.731312,-1.944266,-0.401525,2.081886,-0.635935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
87,2021/10/30,49:43.9,2021/10/30,49:43.9,7,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,3,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,116.95873,2.817919,-0.414843,2501.302975,38.080593,7:15,1.700682,0.272013,1.656225,-178.6686,-38.6893,-34.4335,0.718994,-0.190733,105.52032,-9.996796,-2.831808,0.534302,,,,,,,,,,,,16.775,-20.0857,-0.257941,15.24,1.762164,0.388915,-32.08256,0.876862,2.20054,6.744678,-12.441489,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,cd09df40-393c-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,113.53136,,,11.4384,,,,16.784136,-32.405556,3.372339,1.705905,1.472672,-6.220745,-0.274042,0.283534,1.10027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
88,2021/10/30,50:12.3,2021/10/30,50:12.3,7,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,3,Top,2,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,115.56575,2.010722,-0.791738,2422.763282,30.874307,7:00,1.689102,0.285508,1.648741,-183.3352,-39.6522,-26.9677,0.43023,-0.210276,104.44166,-11.111837,-2.686037,0.541324,,,,,,,,,,,,12.7683,-20.0333,-0.261726,15.24,1.728399,0.558081,-31.709646,0.404373,1.632049,6.711682,-12.367315,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,ddef9610-393c-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,112.05856,,,11.12409,,,,16.791666,-32.036389,3.355841,1.694058,1.006448,-6.183657,-0.286961,0.478628,0.816024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
89,2021/10/30,50:39.4,2021/10/30,50:39.4,7,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,3,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,1,2,143.57608,-1.5593,-1.777497,2165.823786,189.980562,12:15,1.671182,0.400237,1.801084,-32.6385,57.9829,9.6115,0.903342,-0.006672,128.97016,-4.089497,-1.098703,0.429902,166.51841,13.487542,34.775774,2091.028415,26.275981,6.093699,20.825453,72.452995,,42.795145,2.15447,-6.4233,31.9909,-0.357424,15.24,1.630878,1.174028,-39.410534,-1.164695,-1.281622,9.584594,-3.423633,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,ee1d2070-393c-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.10178,6.221754,,14.60592,,,,16.637912,-39.749051,4.792297,1.669878,-1.043776,-1.711816,-0.399689,1.219293,-0.640811,0.316772,0.886506,0.00571,249.096007,0.316807,36.942652,-9.292933,2.404213,-0.420992,0.003816,0.023145,-0.006183,0.000559,0.886481,10.790488,-5.695014,0.291177,-0.10786,0.08819,-0.039007,0.008754,-0.000789,0.005692,25.656352,-1.36878,-0.026548,-0.002116,0.0438,-0.024119,0.005699,-0.000523,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
90,2021/10/30,51:37.6,2021/10/30,51:37.6,8,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.76358,-3.01624,-3.881407,2214.690295,193.021455,12:30,1.679124,0.352583,1.804383,-37.0538,55.0512,11.9279,0.452698,-0.627666,128.42232,-5.847493,-3.041453,0.433407,,,,,,,,,,,,-9.2818,31.6037,-0.258532,15.24,1.60279,2.588841,-39.069379,-2.172497,-1.822305,9.326922,-3.601846,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,10c70730-393d-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.96074,,,14.34126,,,,16.63402,-39.400764,4.663461,1.677705,-2.044524,-1.800923,-0.351664,2.653587,-0.911153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
91,2021/10/30,52:00.2,2021/10/30,52:00.2,8,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,3,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,140.79624,-2.408351,-0.319445,2047.697047,209.859057,1:00,1.700985,0.318454,1.753019,-41.249,53.1915,28.5803,0.604726,0.513615,127.22517,-5.525768,1.695061,0.438868,,,,,,,,,,,,-14.7035,29.9289,-0.312433,15.24,1.637074,0.066831,-38.645382,-1.758879,-2.835126,8.851771,-4.035752,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,1e47c110-393d-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.21927,,,13.57107,,,,16.685672,-38.975109,4.425885,1.699792,-1.608548,-2.017876,-0.316889,0.172439,-1.417563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
92,2021/10/30,52:22.8,2021/10/30,52:22.8,8,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,3,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,140.53094,-2.873531,-0.592496,2144.976937,187.841224,12:15,1.675271,0.337128,1.728946,-42.5658,52.1777,6.7298,0.432329,0.236054,127.56888,-6.066513,-0.118804,0.439571,,,,,,,,,,,,-3.8631,29.6494,-0.322407,15.24,1.598188,0.364165,-38.569846,-2.080994,-0.745413,8.481101,-4.085558,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,2bb78b00-393d-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.99806,,,12.96206,,,,16.710025,-38.891746,4.24055,1.67423,-1.925927,-2.042779,-0.336766,0.392457,-0.372706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
93,2021/10/30,52:45.7,2021/10/30,52:45.7,8,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,3,Top,2,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,134.73887,-1.368759,-2.062099,2081.90622,182.952427,12:00,1.690335,0.367849,1.832386,-72.4074,28.3787,1.3002,0.579456,-0.201653,123.63641,-6.678485,-1.970045,0.453372,,,,,,,,,,,,-2.1177,16.5489,-0.318613,15.24,1.652847,1.327877,-37.048922,-1.15319,-0.380339,7.234647,-6.834403,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,39679240-393d-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,133.79737,,,11.10247,,,,16.606995,-37.314904,3.617323,1.690625,-0.901923,-3.417202,-0.367689,1.34186,-0.19017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
94,2021/10/30,53:10.1,2021/10/30,53:10.1,8,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,3,Top,2,2,2,Cutter,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,135.5709,-2.78474,-1.946403,2150.416477,193.714797,12:30,1.654603,0.376154,1.896488,-62.8503,36.6037,8.1172,0.24185,-0.090292,123.82119,-7.435558,-1.369154,0.450366,,,,,,,,,,,,-5.6584,22.0753,-0.332245,15.24,1.5873,1.228237,-37.239259,-2.027644,-1.020522,7.724703,-5.825257,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,47ed11f0-393d-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.69041,,,11.74971,,,,16.542745,-37.508519,3.862352,1.654439,-1.824592,-2.912628,-0.375678,1.263809,-0.510261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
95,2021/10/30,53:40.5,2021/10/30,53:40.5,8,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,3,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,FlyBall,Out,1,0,2,139.93577,-2.051669,-1.832101,2116.277498,207.448017,1:00,1.653345,0.335176,1.774014,-38.2381,57.3998,27.9743,0.689021,0.095566,125.95524,-4.977747,0.140863,0.441641,134.21201,58.78711,8.450387,4883.006727,32.120086,38.491051,9.613841,47.333912,,17.185531,5.782896,-15.781,31.9957,-0.291503,15.24,1.599532,1.086888,-38.399428,-1.491386,-2.9946,8.970913,-3.735144,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,5a0a8570-393d-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.35129,40.705899,,13.98054,,,,16.664963,-38.730898,4.485456,1.652089,-1.353374,-1.867572,-0.333707,1.197537,-1.4973,0.308583,0.659035,-0.101358,190.550727,0.303445,19.192765,-7.131638,2.582996,-0.761305,0.168358,-0.023721,0.001867,-6.5e-05,0.655226,31.961903,-8.145737,1.205852,-0.423791,0.139774,-0.028015,0.002906,-0.000125,-0.099228,2.803375,0.690033,-0.592476,0.254903,-0.070953,0.011832,-0.001064,4.1e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
96,2021/10/30,55:49.8,2021/10/30,55:49.8,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,125.56954,0.240897,-2.912516,1065.058657,246.745783,2:15,1.884753,0.490239,1.603932,-101.1838,17.8641,33.099,0.941985,-0.013477,115.52666,-7.034863,-0.602788,0.492737,,,,,,,,,,,,-18.4453,9.9291,-0.41194,15.24,1.882563,1.595536,-34.49549,-0.263136,-2.884313,6.01798,-8.254027,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,a7230080-393d-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,123.10817,,,10.04288,,,,16.835763,-34.772768,3.00899,1.885926,0.117167,-4.127013,-0.488516,1.728431,-1.442157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
97,2021/10/30,56:04.2,2021/10/30,56:04.2,1,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,3,Bottom,0,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,119.54852,2.633337,-0.668261,2472.342806,14.297886,6:30,1.915492,0.487674,1.559395,-183.9782,-49.0042,-13.7345,0.832387,0.158447,108.35177,-10.447065,-1.627403,0.524662,150.93822,-2.302489,-60.366835,,,,,9.561553,,-57.048176,0.228994,6.2858,-25.514,-0.467146,15.24,1.973601,0.446224,-32.802643,0.747314,0.865673,6.831298,-13.320396,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20211030-JinguStadium-1,afb4c210-393d-11ec-89f7-29fd82ebe40d,cc566b77-5fab-4cfa-a454-f10bc36b0f37,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,115.61727,0.845805,,11.19675,,,,16.881699,-33.142771,3.415649,1.919882,1.410532,-6.660198,-0.48829,0.403123,0.432837,0.714704,0.845805,0.039612,37.476776,0.71516,20.687552,-4.807135,,,,,,,0.846779,-1.740987,-8.56332,,,,,,,0.039379,-36.400681,5.206505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
