count,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
0,1.0,2024/9/21,00:35.0,1.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Kazuya, Isiguro",1000126364,Right,HOS_HOS,Undefined,1,Top,0,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,142.14491,-1.809298,-4.146894,2021.254357,219.51728,1:15,1.615449,0.589205,1.839648,-52.374,39.3209,29.7761,0.579557,-0.285466,128.75147,-5.718578,-2.044523,0.432441,,,,,,,,,,,,-18.6809,22.6201,-0.4924,15.24,1.568933,2.681335,-38.977592,-1.421228,-3.674147,8.805015,-5.357762,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240921-JinguStadium-2,0e11f180-77ce-11ef-8ddb-e7d9f5ee0537,140.27334,,,13.39344,,,,,,,88af64ed-dd11-4a5c-9238-730e23f4d625,2024/9/21,00:35.0,2024-09-21T13:00:34.9630000+09:00,2024-09-21T04:00:34.9630000Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,0e56e3e0-fd86-4ab1-bbbd-50191cfd8665,16.60005,-39.283625,4.402507,1.615094,-1.23501,-2.678881,-0.587814,2.809037,-1.837074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,28.26275737,19.88255089,46.03541487,8.558349497,26.39735938,-23.9443205,42.86726112,-15.06668314,81.71096779,-44.46278776,100.0810442,-5.277006864,83.93884024,41.72205014,1726891235,松永 謙一郎,1.0,1.0,2024/9/21,774.6232629,774.623265,1726891235,1.0,1.0,小畠,Right,RIK,1,石黒,Right,HOS_HOS,1,Top,0,0,0,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,RIK,#101f56,立教,HOS_HOS,#fc6f1e,法政,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,"5,3","5,3A",2426414000,三ゴ,,911,https://youtu.be/V-fEDT27keQ&t=911,1041,https://youtu.be/jSfaSJyBLIk&t=1041,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形,"山形,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","石黒,熊谷,中津,内海,松下,藤森康,姫木,篠木,中西祐","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","R,L,R,L,R,L,L,L,R,R","R,R,L,L,R,R,L,L,L,R"
1,2.0,2024/9/21,01:09.9,2.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Riku, Kumagai",1000338393,Left,HOS_HOS,Undefined,1,Top,1,0.0,0.0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,131.20929,1.403489,-0.9308,1194.157167,275.922193,3:15,1.70293,0.497212,1.654347,-107.78,0.4417,27.1159,1.025912,0.502636,120.56967,-6.349934,0.969759,0.469799,,,,,,,,,,,,-14.1984,0.3688,-0.474347,15.24,1.731921,0.451582,-36.088519,0.427216,-2.427463,6.654758,-9.743603,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240921-JinguStadium-2,22f45160-77ce-11ef-8ddb-e7d9f5ee0537,129.1191,,,10.63962,,,,,,,88af64ed-dd11-4a5c-9238-730e23f4d625,2024/9/21,01:09.9,2024-09-21T13:01:09.9480000+09:00,2024-09-21T04:01:09.9480000Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,42e8523a-ae7e-4cfd-8ef2-3889d58850a9,16.78555,-36.372404,3.327379,1.704831,0.842867,-4.871802,-0.495819,0.555134,-1.213731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,22.31373321,18.50301459,43.3927107,13.25708349,20.69751367,-15.65994779,42.71871643,-10.01714733,73.68569317,-43.02276852,95.02529026,-8.517290652,78.54615305,41.95946776,1726891270,松永 謙一郎,2.0,2.0,2024/9/21,809.7416911,809.7416921,1726891271,2.0,1.0,小畠,Right,RIK,2,熊谷,Left,HOS_HOS,1,Top,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,HOS_HOS,#fc6f1e,法政,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2426414001,ボール,,946,https://youtu.be/V-fEDT27keQ&t=946,1071,https://youtu.be/jSfaSJyBLIk&t=1071,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形,"山形,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","石黒,熊谷,中津,内海,松下,藤森康,姫木,篠木,中西祐","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","R,L,R,L,R,L,L,L,R,R","R,R,L,L,R,R,L,L,L,R"
2,3.0,2024/9/21,01:21.9,2.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Riku, Kumagai",1000338393,Left,HOS_HOS,Undefined,1,Top,1,1.0,0.0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,130.77863,-1.326328,-2.207029,1158.395286,261.107184,2:45,1.691157,0.489531,1.767623,-99.7274,7.6774,28.4538,0.317538,0.148092,120.86484,-8.522583,-0.196986,0.468022,,,,,,,,,,,,-16.0332,5.8142,-0.436306,15.24,1.650748,1.25503,-35.975218,-1.225458,-2.725791,6.569954,-8.81819,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240921-JinguStadium-2,2a1d8240-77ce-11ef-8ddb-e7d9f5ee0537,129.60926,,,9.91378,,,,,,,88af64ed-dd11-4a5c-9238-730e23f4d625,2024/9/21,01:21.9,2024-09-21T13:01:21.9350000+09:00,2024-09-21T04:01:21.9350000Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,b44e8bd2-cfc4-404a-838b-43df319d1b1b,16.672515,-36.235886,3.284977,1.692428,-0.87559,-4.409095,-0.488246,1.363178,-1.362896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,21.82598229,18.15637186,44.30740262,12.88109248,20.9868774,-15.9271876,42.61689526,-9.934080312,75.25115666,-43.35927267,94.95958373,-8.727510102,80.61395438,43.71670726,1726891282,松永 謙一郎,3.0,3.0,2024/9/21,821.7434638,821.7434659,1726891283,2.0,2.0,小畠,Right,RIK,2,熊谷,Left,HOS_HOS,1,Top,1,1,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,HOS_HOS,#fc6f1e,法政,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2426414002,空振り,,958,https://youtu.be/V-fEDT27keQ&t=958,1083,https://youtu.be/jSfaSJyBLIk&t=1083,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形,"山形,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","石黒,熊谷,中津,内海,松下,藤森康,姫木,篠木,中西祐","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","R,L,R,L,R,L,L,L,R,R","R,R,L,L,R,R,L,L,L,R"
3,4.0,2024/9/21,01:37.4,2.0,3.0,"Isshin, Obata",1000126682,Right,RIK,"Riku, Kumagai",1000338393,Left,HOS_HOS,Undefined,1,Top,1,1.0,1.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.26657,-2.662287,-2.48607,2014.399768,226.428506,1:30,1.630344,0.55306,1.878279,-49.0629,39.8699,38.4563,0.388882,0.237212,130.08718,-6.347121,0.244199,0.425879,,,,,,,,,,,,-21.8217,23.7355,-0.497808,15.24,1.565725,1.524297,-39.580098,-2.010637,-4.399564,9.528854,-5.021246,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240921-JinguStadium-2,33545d70-77ce-11ef-8ddb-e7d9f5ee0537,142.43499,,,14.17938,,,,,,,88af64ed-dd11-4a5c-9238-730e23f4d625,2024/9/21,01:37.4,2024-09-21T13:01:37.4200000+09:00,2024-09-21T04:01:37.4200000Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,fc00c01b-8211-478a-b8ed-86982e74f3eb,16.560672,-39.896782,4.764427,1.629773,-1.843761,-2.510623,-0.550897,1.670512,-2.199782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,22.46523925,18.45100846,45.18056595,11.55650388,20.92964848,-16.07038907,41.95875455,-11.0897409,72.94867928,-43.37681282,95.31983494,-8.541406509,80.62375331,44.2453216,1726891297,松永 謙一郎,4.0,4.0,2024/9/21,837.0607028,837.060704,1726891298,2.0,3.0,小畠,Right,RIK,2,熊谷,Left,HOS_HOS,1,Top,1,1,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,HOS_HOS,#fc6f1e,法政,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2426414003,見逃し,,973,https://youtu.be/V-fEDT27keQ&t=973,1098,https://youtu.be/jSfaSJyBLIk&t=1098,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形,"山形,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","石黒,熊谷,中津,内海,松下,藤森康,姫木,篠木,中西祐","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","R,L,R,L,R,L,L,L,R,R","R,R,L,L,R,R,L,L,L,R"
4,5.0,2024/9/21,01:52.7,2.0,4.0,"Isshin, Obata",1000126682,Right,RIK,"Riku, Kumagai",1000338393,Left,HOS_HOS,Undefined,1,Top,1,1.0,2.0,Splitter,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,136.60074,-1.078361,-1.972784,1321.821279,254.396247,2:30,1.683128,0.514465,1.773667,-88.5453,9.928,24.8077,0.491869,0.203267,125.78427,-7.492344,-0.220484,0.44814,112.50007,-56.151997,79.760303,,,,,0.689224,0.689224,11.411149,0.019821,-14.1124,6.666,-0.467081,15.24,1.649872,1.176543,-37.582247,-1.065933,-2.613515,7.300611,-8.572161,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240921-JinguStadium-2,3c6bc9c0-77ce-11ef-8ddb-e7d9f5ee0537,135.35941,0.51572,,10.81648,,,,0.614116,0.51572,-0.204,88af64ed-dd11-4a5c-9238-730e23f4d625,2024/9/21,01:52.7,2024-09-21T13:01:52.6980000+09:00,2024-09-21T04:01:52.6980000Z,GroundBall,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,c8c77962-8ec6-4299-bdc3-e139911154d5,16.666562,-37.858353,3.650305,1.684054,-0.741738,-4.28608,-0.513447,1.275384,-1.306758,,0.614091,3.101976,,,,,,,,0.515928,-26.018887,,,,,,,,-0.204137,17.171786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,NoShift,26.9038175,22.75980144,45.63681461,13.25609543,27.8260222,-19.04815604,45.49958883,-9.158153023,70.58840614,-44.27333623,94.51813895,-10.73679227,80.33733432,43.7991383,1726891313,松永 謙一郎,5.0,5.0,2024/9/21,852.3800077,852.3800089,1726891313,2.0,4.0,小畠,Right,RIK,2,熊谷,Left,HOS_HOS,1,Top,1,1,2,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,RIK,#101f56,立教,HOS_HOS,#fc6f1e,法政,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,"3,1","3,1",2426414004,一安,,989,https://youtu.be/V-fEDT27keQ&t=989,1114,https://youtu.be/jSfaSJyBLIk&t=1114,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形,"山形,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","石黒,熊谷,中津,内海,松下,藤森康,姫木,篠木,中西祐","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","R,L,R,L,R,L,L,L,R,R","R,R,L,L,R,R,L,L,L,R"
5,6.0,2024/9/21,02:38.2,3.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,1,Top,1,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,1,144.99292,-2.084455,-2.007545,2131.151253,227.019523,1:30,1.660186,0.580863,1.837006,-47.6232,40.143,39.8217,0.594938,0.412163,131.55435,-5.647098,0.813266,0.423076,,,,,,,,,,,,-21.8952,23.1196,-0.535489,15.24,1.607365,1.190829,-39.827343,-1.619549,-4.503466,9.066761,-5.051334,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240921-JinguStadium-2,578fe0b0-77ce-11ef-8ddb-e7d9f5ee0537,143.37849,,,13.43856,,,,,,,88af64ed-dd11-4a5c-9238-730e23f4d625,2024/9/21,02:38.2,2024-09-21T13:02:38.2280000+09:00,2024-09-21T04:02:38.2280000Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,5dec6868-15df-41a2-854b-8bfe263f2d3f,16.602169,-40.136245,4.533381,1.659611,-1.447451,-2.525667,-0.578673,1.344261,-2.251733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,19.08459873,17.76485847,41.89125603,12.96730496,24.23672697,-18.1302481,40.35946726,-5.972857009,85.05670197,-43.02484254,102.0241979,3.765403862,86.37472483,45.97090068,1726891358,松永 謙一郎,6.0,6.0,2024/9/21,897.9508698,897.950871,1726891359,3.0,1.0,小畠,Right,RIK,3,中津,Left,HOS_HOS,1,Top,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,HOS_HOS,#fc6f1e,法政,JinguStadium,A,秋季リーグ戦,Normal,1,熊谷,,,Nothing,,,,,,2426414005,ボール,,1034,https://youtu.be/V-fEDT27keQ&t=1034,1139,https://youtu.be/jSfaSJyBLIk&t=1139,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形,"山形,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","石黒,熊谷,中津,内海,松下,藤森康,姫木,篠木,中西祐","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","R,L,R,L,R,L,L,L,R,R","R,R,L,L,R,R,L,L,L,R"
6,7.0,2024/9/21,02:53.0,3.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,1,Top,1,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,1,145.60851,-2.133836,-3.057325,2053.303889,221.680083,1:30,1.626704,0.548456,1.875618,-44.1228,42.7313,35.3236,0.583445,0.039919,131.8207,-5.460438,-0.552561,0.420872,,,,,,,,,,,,-20.7039,24.6734,-0.47976,15.24,1.574497,1.959493,-39.972231,-1.640899,-4.280816,9.290699,-4.705081,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240921-JinguStadium-2,605b4fe0-77ce-11ef-8ddb-e7d9f5ee0537,144.12941,,,13.78781,,,,,,,88af64ed-dd11-4a5c-9238-730e23f4d625,2024/9/21,02:53.0,2024-09-21T13:02:53.0150000+09:00,2024-09-21T04:02:53.0150000Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,9acae128-210d-455c-a87f-76934f385214,16.563933,-40.278776,4.64535,1.626077,-1.485656,-2.35254,-0.546743,2.100738,-2.140408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,18.75564553,18.02859557,41.54754555,10.46695669,24.82258618,-18.55761634,40.61511994,-6.750224186,85.74201117,-42.71690731,102.5869144,3.565202427,85.46623292,46.0151334,1726891373,松永 謙一郎,7.0,7.0,2024/9/21,912.7872901,912.787292,1726891374,3.0,2.0,小畠,Right,RIK,3,中津,Left,HOS_HOS,1,Top,1,1,0,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,RIK,#101f56,立教,HOS_HOS,#fc6f1e,法政,JinguStadium,A,秋季リーグ戦,Normal,1,熊谷,,,Undefined,,,,2,2,2426414006,捕飛,,1049,https://youtu.be/V-fEDT27keQ&t=1049,1154,https://youtu.be/jSfaSJyBLIk&t=1154,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形,"山形,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","石黒,熊谷,中津,内海,松下,藤森康,姫木,篠木,中西祐","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","R,L,R,L,R,L,L,L,R,R","R,R,L,L,R,R,L,L,L,R"
7,8.0,2024/9/21,03:34.6,4.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Sota, Utsumi",1000101188,Right,HOS_HOS,Undefined,1,Top,2,0.0,0.0,Fastball,Sinker,InPlay,Undefined,FlyBall,Triple,0,1,1,146.38373,-1.33909,-4.450303,2023.076018,224.295538,1:30,1.6035,0.524487,1.815819,-41.4033,45.8459,41.5724,0.809763,-0.320192,131.49932,-4.481786,-1.521225,0.421828,158.42375,23.049854,7.68727,3581.081817,32.925378,13.14397,6.327276,113.946981,113.946981,17.007095,4.264158,-24.9478,25.519,-0.419368,15.24,1.568264,2.904129,-40.100939,-1.079335,-5.164664,9.75776,-4.523741,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240921-JinguStadium-2,79301fa0-77ce-11ef-8ddb-e7d9f5ee0537,143.80269,18.082599,,14.88441,,,,0.287414,0.788374,0.321727,88af64ed-dd11-4a5c-9238-730e23f4d625,2024/9/21,03:34.6,2024-09-21T13:03:34.6450000+09:00,2024-09-21T04:03:34.6450000Z,FlyBall,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,452e2cf8-ffe7-4b0a-9c7b-80f06a481704,16.623371,-40.436154,4.87888,1.602674,-0.923928,-2.26187,-0.522183,3.081554,-2.582332,212.199861,0.287188,40.134798,-7.277495,1.79083,-0.421273,0.098166,-0.018762,0.002228,-0.000114,0.788735,17.221551,-4.406773,-0.039476,0.106432,-0.04428,0.00966,-0.001007,3.6e-05,0.321761,5.41586,1.274188,-0.358682,0.090129,-0.02031,0.003522,-0.000382,1.8e-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,NoShift,18.95462683,17.68272511,41.92293264,8.536659383,27.15988716,-24.37829448,40.84536733,-12.18446246,82.0136641,-46.62404514,103.1827034,-7.463757085,86.98338273,42.58260726,1726891415,松永 謙一郎,8.0,8.0,2024/9/21,954.5055799,954.5055821,1726891415,4.0,1.0,小畠,Right,RIK,4,内海,Right,HOS_HOS,1,Top,2,0,0,Undefined,InPlay,Undefined,FlyBall,Triple,0,1,,,,,,,RIK,#101f56,立教,HOS_HOS,#fc6f1e,法政,JinguStadium,A,秋季リーグ戦,Normal,1,熊谷,,,Undefined,,,熊谷,8,8,2426414007,中3①,,1091,https://youtu.be/V-fEDT27keQ&t=1091,1179,https://youtu.be/jSfaSJyBLIk&t=1179,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形,"山形,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","石黒,熊谷,中津,内海,松下,藤森康,姫木,篠木,中西祐","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","R,L,R,L,R,L,L,L,R,R","R,R,L,L,R,R,L,L,L,R"
8,9.0,2024/9/21,04:26.6,5.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Ayuto, Matsusita",1000126366,Right,HOS_HOS,Undefined,1,Top,2,0.0,0.0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,3,138.29893,-0.852626,-3.14244,2064.525593,211.862289,1:00,1.635153,0.504022,1.836324,-82.9659,13.4414,6.3549,0.564426,-0.320398,126.05413,-6.91425,-2.692893,0.443414,,,,,,,,,,,,-5.6564,8.5441,-0.429444,15.24,1.609435,2.054624,-37.98241,-0.892177,-1.059496,8.154805,-8.206254,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240921-JinguStadium-2,982c67b0-77ce-11ef-8ddb-e7d9f5ee0537,136.8021,,,12.24481,,,,,,,88af64ed-dd11-4a5c-9238-730e23f4d625,2024/9/21,04:26.6,2024-09-21T13:04:26.6420000+09:00,2024-09-21T04:04:26.6420000Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148c582a-652e-488c-abbe-6b92c4b4e60e,16.603066,-38.273941,4.077402,1.636086,-0.598807,-4.103127,-0.503573,2.092501,-0.529748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,28.8499173,20.36250414,45.78686904,7.070579448,26.62595403,-24.06600302,42.65308791,-15.14250524,82.0007313,-47.22434793,99.89205272,-3.656874212,87.22395328,42.81636638,1726891467,松永 謙一郎,9.0,9.0,2024/9/21,1006.355708,1006.355709,1726891467,5.0,1.0,小畠,Right,RIK,5,松下,Right,HOS_HOS,1,Top,2,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,HOS_HOS,#fc6f1e,法政,JinguStadium,A,秋季リーグ戦,Normal,3,,,内海,Nothing,,,,,,2426414008,見逃し,,1143,https://youtu.be/V-fEDT27keQ&t=1143,1212,https://youtu.be/jSfaSJyBLIk&t=1212,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形,"山形,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","石黒,熊谷,中津,内海,松下,藤森康,姫木,篠木,中西祐","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,山形","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","R,L,R,L,R,L,L,L,R,R","R,R,L,L,R,R,L,L,L,R"
