count,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
0,1.0,2024/10/20,00:19.9,1.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,140.86109,-2.384779,4.202457,2097.43455,155.151597,11:15,1.613752,-0.49052,2.090838,-43.5714,46.3295,-20.0849,0.513264,0.47837,128.55432,-5.700908,2.76292,0.42819,,,,,,,,,,,,13.5899,27.1454,0.409509,15.24,1.565239,-2.751291,-38.669102,-1.731107,2.651851,8.078628,-4.50966,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20241020-JinguStadium-1,1009c6a0-8e87-11ef-b4e8-717be5559062,141.66603,,,12.30677,,,,,,,27203b66-d3cd-4c0f-bec0-141218efdbaa,2024/10/20,00:19.9,2024-10-20T11:00:19.9186988+09:00,2024-10-20T02:00:19.9186988Z,,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,36fa9982-d330-48b3-aa75-80c99f2e0a19,16.348134,-38.899921,4.039314,1.612859,-1.602259,-2.25483,0.4892,-2.827058,1.325925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,28.96250715,23.7397688,44.66806081,12.88122774,25.04197915,-18.15675014,42.24481935,-11.23859387,68.3902668,-43.12069107,90.97844502,-3.286542103,76.44513448,35.63445714,1729389620,佐伯 謙司郎,1.0,1.0,2024/10/20,879.7034612,879.7034619,1729389627.0,1.0,1.0,吉鶴,Left,HOS_HOS,1,水鳥,Left,KEI_KEI,1,Top,0,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2429302000,ボール,,1016.0,https://youtu.be/UNd7f5HyD4Q&t=1016,1047,https://youtu.be/CEhM8t9YwGM&t=1047,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,熊谷,中津,松下,姫木,藤森康,内海,中西祐,吉鶴","水鳥,上田,吉野,清原,中塚,横地,林,渡辺憩,広池","吉鶴,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","広池,渡辺憩,清原,上田,水鳥,林,吉野,横地,中塚","R,R,L,L,R,L,L,R,R,L","L,L,R,L,R,L,L,R,R,L",24A
1,2.0,2024/10/20,00:29.2,1.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,0,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,141.64668,-1.505602,2.248636,2100.809503,154.914781,11:15,1.616428,-0.511383,2.11395,-47.728,40.0239,-17.4781,0.72101,-0.061974,130.00403,-5.116077,0.989879,0.423041,140.18182,17.919606,-9.806082,2628.080909,32.492169,8.530369,-8.269297,80.026426,79.13009,-20.514291,3.001167,10.8775,23.2115,0.469276,15.24,1.585688,-1.457797,-39.013338,-1.163901,2.17062,7.8722,-5.174756,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20241020-JinguStadium-1,15923fd0-8e87-11ef-b4e8-717be5559062,143.39019,9.151902,,11.64265,,,,0.128333,0.673395,0.050849,27203b66-d3cd-4c0f-bec0-141218efdbaa,2024/10/20,00:29.2,2024-10-20T11:00:29.2148780+09:00,2024-10-20T02:00:29.2148780Z,LineDrive,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,929d7e97-fb65-4a0c-9760-5eebc122bce4,16.325875,-39.231836,3.9361,1.616,-1.020272,-2.587378,0.510574,-1.518044,1.08531,129.245776,0.128365,36.507961,-6.463846,1.400279,-0.27921,0.056829,-0.012416,0.002067,-0.000155,0.673335,11.983085,-4.338611,0.042703,0.043946,-0.027658,0.011341,-0.002313,0.000189,0.050902,-6.312091,-2.177151,0.717038,-0.198963,0.05856,-0.016757,0.003122,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,NoShift,28.54907221,23.47450211,44.54764771,13.01656375,26.51464775,-19.15924584,41.3009263,-11.44754476,68.24176138,-43.13283237,91.42929726,-3.08741618,78.31864056,36.9863491,1729389629,佐伯 謙司郎,2.0,2.0,2024/10/20,882.8276548,882.8276558,1729389630.0,1.0,2.0,吉鶴,Left,HOS_HOS,1,水鳥,Left,KEI_KEI,1,Top,0,1,0,Undefined,InPlay,Undefined,FlyBall,Single,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,7,7,2429302001,左安,,1025.0,https://youtu.be/UNd7f5HyD4Q&t=1025,1056,https://youtu.be/CEhM8t9YwGM&t=1056,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,熊谷,中津,松下,姫木,藤森康,内海,中西祐,吉鶴","水鳥,上田,吉野,清原,中塚,横地,林,渡辺憩,広池","吉鶴,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","広池,渡辺憩,清原,上田,水鳥,林,吉野,横地,中塚","R,R,L,L,R,L,L,R,R,L","L,L,R,L,R,L,L,R,R,L",24A
2,3.0,2024/10/20,01:06.7,2.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taiyo, Ueda",1000242232,Right,KEI_KEI,Undefined,1,Top,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,1,144.38503,-1.342192,3.260146,2026.762795,164.764597,11:30,1.628496,-0.467124,2.083208,-42.1286,42.4719,-10.8896,0.833434,0.331216,132.89247,-4.530978,2.47887,0.415376,,,,,,,,,,,,7.9141,24.2058,0.403797,15.24,1.600223,-2.215554,-39.740374,-1.054525,1.645966,7.819224,-4.772324,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20241020-JinguStadium-1,2bf04330-8e87-11ef-b4e8-717be5559062,146.03646,,,11.49256,,,,,,,27203b66-d3cd-4c0f-bec0-141218efdbaa,2024/10/20,01:06.7,2024-10-20T11:01:06.7330092+09:00,2024-10-20T02:01:06.7330092Z,,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,3c17c105-9c95-4de9-b4b4-58f810489dad,16.356556,-39.959461,3.909612,1.627897,-0.920809,-2.386162,0.46652,-2.261672,0.822983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,20.12045613,18.32923609,38.61099934,10.09848934,20.66864969,-15.25545836,39.90508186,-7.059734198,68.32749085,-36.62573627,88.35048804,-1.118573659,71.40848387,37.28090911,1729389667,佐伯 謙司郎,3.0,3.0,2024/10/20,919.8929679,919.8929689,1729389667.0,2.0,1.0,吉鶴,Left,HOS_HOS,2,上田,Right,KEI_KEI,1,Top,0,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,1,水鳥,,,Nothing,,,,,,2429302002,見逃し,,1063.0,https://youtu.be/UNd7f5HyD4Q&t=1063,1077,https://youtu.be/CEhM8t9YwGM&t=1077,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,熊谷,中津,松下,姫木,藤森康,内海,中西祐,吉鶴","水鳥,上田,吉野,清原,中塚,横地,林,渡辺憩,広池","吉鶴,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","広池,渡辺憩,清原,上田,水鳥,林,吉野,横地,中塚","R,R,L,L,R,L,L,R,R,L","L,L,R,L,R,L,L,R,R,L",24A
3,4.0,2024/10/20,01:22.6,2.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taiyo, Ueda",1000242232,Right,KEI_KEI,Undefined,1,Top,0,0.0,1.0,Splitter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,1,129.63643,-1.583826,2.333795,1685.058962,267.010907,3:00,1.58142,-0.578114,2.06328,-101.0873,4.4547,25.5649,0.129246,0.327456,120.0844,-8.981627,4.171195,0.463946,,,,,,,,,,,,-12.0572,4.2946,0.530589,15.24,1.545289,-1.553339,-35.707014,-1.315974,-2.011912,6.707039,-9.090041,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20241020-JinguStadium-1,35602fc0-8e87-11ef-b4e8-717be5559062,130.74804,,,9.55203,,,,,,,27203b66-d3cd-4c0f-bec0-141218efdbaa,2024/10/20,01:22.6,2024-10-20T11:01:22.5916972+09:00,2024-10-20T02:01:22.5916972Z,,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,49db56a9-1d49-425f-a987-b35d9e8c7c38,16.377266,-35.919998,3.353519,1.582494,-1.027318,-4.545021,0.578901,-1.48945,-1.005956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,19.44544326,18.48388037,40.02672035,9.271891383,23.97580738,-17.984193,40.21926852,-7.845843133,68.38958784,-37.10086585,87.24658696,-0.630425688,70.80040682,37.638913,1729389683,佐伯 謙司郎,4.0,4.0,2024/10/20,935.8010859,935.8010869,1729389683.0,2.0,2.0,吉鶴,Left,HOS_HOS,2,上田,Right,KEI_KEI,1,Top,0,0,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,1,水鳥,,,Nothing,,,,,,2429302003,ボール,,1079.0,https://youtu.be/UNd7f5HyD4Q&t=1079,1093,https://youtu.be/CEhM8t9YwGM&t=1093,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,熊谷,中津,松下,姫木,藤森康,内海,中西祐,吉鶴","水鳥,上田,吉野,清原,中塚,横地,林,渡辺憩,広池","吉鶴,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","広池,渡辺憩,清原,上田,水鳥,林,吉野,横地,中塚","R,R,L,L,R,L,L,R,R,L","L,L,R,L,R,L,L,R,R,L",24A
4,,2024/10/20,0:01:46,,,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taiyo, Ueda",1000242232,Right,KEI_KEI,,1,Top,0,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20241020-JinguStadium-1,,,,,,,,,,,,27203b66-d3cd-4c0f-bec0-141218efdbaa,2024/10/20,0:01:46,,,,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729389707,佐伯 謙司郎,,,2024/10/20,960.1513679,960.1513689,1729389707.0,,,吉鶴,Left,HOS_HOS,2,上田,Right,KEI_KEI,1,Top,0,1,1,,,,,,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,1,水鳥,,,"PickOff,StolenBase",,,,"1,3,6","1,3,6",2429302004,"[牽制,盗塁]",,1103.0,https://youtu.be/UNd7f5HyD4Q&t=1103,1117,https://youtu.be/CEhM8t9YwGM&t=1117,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,熊谷,中津,松下,姫木,藤森康,内海,中西祐,吉鶴","水鳥,上田,吉野,清原,中塚,横地,林,渡辺憩,広池","吉鶴,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","広池,渡辺憩,清原,上田,水鳥,林,吉野,横地,中塚","R,R,L,L,R,L,L,R,R,L","L,L,R,L,R,L,L,R,R,L",24A
5,5.0,2024/10/20,02:20.9,2.0,3.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taiyo, Ueda",1000242232,Right,KEI_KEI,Undefined,1,Top,0,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,2,142.84553,-0.650586,4.271516,1950.325204,151.984629,11:00,1.646308,-0.475872,2.099872,-44.8065,42.0725,-20.9408,1.017071,0.503077,130.60605,-4.054152,2.770377,0.420932,,,,,,,,,,,,14.3296,23.763,0.394415,15.24,1.631757,-2.846902,-39.277768,-0.576744,2.890636,8.183843,-5.013054,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20241020-JinguStadium-1,58136550-8e87-11ef-b4e8-717be5559062,144.10873,,,12.23947,,,,,,,27203b66-d3cd-4c0f-bec0-141218efdbaa,2024/10/20,02:20.9,2024-10-20T11:02:20.8763948+09:00,2024-10-20T02:02:20.8763948Z,,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,360faa5e-cb73-49da-b593-06a42de4e9ce,16.340484,-39.506397,4.091921,1.645913,-0.436696,-2.506527,0.475076,-2.927656,1.445318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,19.3488337,14.47590505,38.03007191,10.38589224,24.67857018,-18.88015089,39.37387395,-7.006501019,64.81373233,-37.51682868,82.253072,-1.718043103,69.23798795,38.42154266,1729389741,佐伯 謙司郎,5.0,5.0,2024/10/20,994.0416389,994.0416398,1729389741.0,2.0,3.0,吉鶴,Left,HOS_HOS,2,上田,Right,KEI_KEI,1,Top,0,1,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,A2B,,,,,,HOS_HOS,#fc6f1e,法政,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,2,,水鳥,,Nothing,,,,,,2429302005,ボール,,1137.0,https://youtu.be/UNd7f5HyD4Q&t=1137,1134,https://youtu.be/CEhM8t9YwGM&t=1134,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,熊谷,中津,松下,姫木,藤森康,内海,中西祐,吉鶴","水鳥,上田,吉野,清原,中塚,横地,林,渡辺憩,広池","吉鶴,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","広池,渡辺憩,清原,上田,水鳥,林,吉野,横地,中塚","R,R,L,L,R,L,L,R,R,L","L,L,R,L,R,L,L,R,R,L",24A
6,6.0,2024/10/20,02:42.4,2.0,4.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taiyo, Ueda",1000242232,Right,KEI_KEI,Undefined,1,Top,0,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,2,143.46991,-1.638519,3.474875,1986.416494,170.499512,11:45,1.595481,-0.521803,2.130065,-43.341,41.887,-6.5905,0.706974,0.376579,132.15638,-4.920336,3.000875,0.416913,,,,,,,,,,,,5.8216,24.2655,0.456933,15.24,1.562853,-2.369958,-39.486578,-1.253336,1.194922,7.748402,-4.82601,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20241020-JinguStadium-1,64efc8e0-8e87-11ef-b4e8-717be5559062,145.49791,,,11.31353,,,,,,,27203b66-d3cd-4c0f-bec0-141218efdbaa,2024/10/20,02:42.4,2024-10-20T11:02:42.4304684+09:00,2024-10-20T02:02:42.4304684Z,,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,27ea404c-24c3-42c7-baf5-0a79eb248d38,16.3099,-39.695968,3.874201,1.594961,-1.122919,-2.413005,0.521414,-2.402249,0.597461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,16.34555072,11.53249506,36.0760524,11.5678013,23.42159626,-17.81831214,39.06471995,-5.820173365,64.58413751,-36.26610326,81.94898694,-1.2763974,69.05169371,37.69867665,1729389762,佐伯 謙司郎,6.0,6.0,2024/10/20,1015.572131,1015.572132,1729389763.0,2.0,4.0,吉鶴,Left,HOS_HOS,2,上田,Right,KEI_KEI,1,Top,0,2,1,Undefined,InPlay,Undefined,GroundBall,Out,1,0,B2H,,,,,,HOS_HOS,#fc6f1e,法政,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,2,,水鳥,,Undefined,,,,3,3T,2429302006,一ゴ,,1158.0,https://youtu.be/UNd7f5HyD4Q&t=1158,1155,https://youtu.be/CEhM8t9YwGM&t=1155,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,熊谷,中津,松下,姫木,藤森康,内海,中西祐,吉鶴","水鳥,上田,吉野,清原,中塚,横地,林,渡辺憩,広池","吉鶴,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","広池,渡辺憩,清原,上田,水鳥,林,吉野,横地,中塚","R,R,L,L,R,L,L,R,R,L","L,L,R,L,R,L,L,R,R,L",24A
7,7.0,2024/10/20,03:19.6,3.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taiyo, Yoshino",1000242225,Left,KEI_KEI,Undefined,1,Top,1,0.0,0.0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,3,130.36216,1.227345,2.017805,2481.122319,264.172339,2:45,1.579467,-0.549862,2.002872,-98.3589,6.4683,33.9989,0.939041,0.3541,120.31369,-5.99561,4.447444,0.462372,102.9118,-17.90493,-7.639307,,,,,3.480178,3.297112,-12.175049,0.106252,-16.6397,3.4028,0.50595,15.24,1.600181,-1.402809,-35.915943,0.436709,-2.818015,6.583871,-9.23037,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20241020-JinguStadium-1,7b1f1b20-8e87-11ef-b4e8-717be5559062,131.193,0.938681,,10.04847,,,,0.522331,0.938681,-0.347739,27203b66-d3cd-4c0f-bec0-141218efdbaa,2024/10/20,03:19.6,2024-10-20T11:03:19.6244524+09:00,2024-10-20T02:03:19.6244524Z,GroundBall,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,99a1e0fd-a8db-4bab-adff-58776e5faf6c,16.437658,-36.134823,3.291936,1.580562,0.743571,-4.615185,0.551028,-1.309125,-1.409008,180.0,0.519925,27.101381,,,,,,,,0.939465,-8.834493,,,,,,,,-0.347416,-3.635022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,LeftInfieldShift,19.8303243,15.68859361,47.55998487,-7.764793885,23.28725639,-17.76093555,42.10809811,-10.66958821,64.19112899,-38.0570634,84.74640367,-2.261717885,71.35831589,36.32286097,1729389800,佐伯 謙司郎,7.0,7.0,2024/10/20,1052.727371,1052.727372,1729389800.0,3.0,1.0,吉鶴,Left,HOS_HOS,3,吉野,Left,KEI_KEI,1,Top,1,0,0,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,HOS_HOS,#fc6f1e,法政,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,3,,,水鳥,Undefined,,,,"1,3","1,3",2429302007,投ゴ,,1196.0,https://youtu.be/UNd7f5HyD4Q&t=1196,1170,https://youtu.be/CEhM8t9YwGM&t=1170,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,熊谷,中津,松下,姫木,藤森康,内海,中西祐,吉鶴","水鳥,上田,吉野,清原,中塚,横地,林,渡辺憩,広池","吉鶴,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","広池,渡辺憩,清原,上田,水鳥,林,吉野,横地,中塚","R,R,L,L,R,L,L,R,R,L","L,L,R,L,R,L,L,R,R,L",24A
8,8.0,2024/10/20,04:03.6,4.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shogo, Kiyohara",1000101268,Right,KEI_KEI,Undefined,1,Top,2,0.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,3,127.5182,-0.194288,2.373204,2216.364954,266.671983,3:00,1.549451,-0.534478,2.036289,-104.4306,4.2783,21.7796,0.450931,0.345343,118.49957,-7.838829,3.934543,0.470855,,,,,,,,,,,,-10.0335,3.259,0.485182,15.24,1.540506,-1.540887,-35.146552,-0.460678,-1.63356,6.064887,-9.276057,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20241020-JinguStadium-1,95529080-8e87-11ef-b4e8-717be5559062,128.82945,,,9.01863,,,,,,,27203b66-d3cd-4c0f-bec0-141218efdbaa,2024/10/20,04:03.6,2024-10-20T11:04:03.5541036+09:00,2024-10-20T02:04:03.5541036Z,,v3,,,,"Yuki, Nakanishi",1000242163,Right,HOS_HOS,08bff844-e485-4712-bfca-0ae53a358752,16.40425,-35.346884,3.032444,1.550662,-0.154277,-4.638028,0.535188,-1.486928,-0.81678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,28.85823914,22.853381,45.95625976,12.67118202,29.40515673,-23.05676531,42.22503251,-12.81855429,65.21194922,-38.64638542,90.57804273,-1.924481086,75.83078407,37.29596034,1729389844,佐伯 謙司郎,8.0,8.0,2024/10/20,1096.81803,1096.818031,1729389844.0,4.0,1.0,吉鶴,Left,HOS_HOS,4,清原,Right,KEI_KEI,1,Top,2,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,3,,,水鳥,Nothing,,,,,,2429302008,ボール,,1240.0,https://youtu.be/UNd7f5HyD4Q&t=1240,1190,https://youtu.be/CEhM8t9YwGM&t=1190,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,熊谷,中津,松下,姫木,藤森康,内海,中西祐,吉鶴","水鳥,上田,吉野,清原,中塚,横地,林,渡辺憩,広池","吉鶴,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","広池,渡辺憩,清原,上田,水鳥,林,吉野,横地,中塚","R,R,L,L,R,L,L,R,R,L","L,L,R,L,R,L,L,R,R,L",24A
