count,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
0,1.0,2024/9/16,00:59.6,1.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,142.83127,-0.84016,-3.667732,2024.686386,217.612461,1:15,1.700071,0.502636,1.905205,-43.5282,45.6159,32.9312,1.028129,-0.200416,130.22619,-4.125666,-1.331654,0.426384,,,,,,,,,,,,-19.5819,25.0775,-0.421297,15.24,1.678363,2.353938,-39.240019,-0.715376,-3.941367,8.191182,-4.759146,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240916-JinguStadium-1,48bfc290-73e0-11ef-9f60-b552e001ce5b,142.26609,,,12.60508,,,,,,,8d0400e4-e5c0-42e3-828a-11df0bd6e6e5,2024/9/16,00:59.6,2024-09-16T13:00:59.5613802+09:00,2024-09-16T04:00:59.5613802Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,54c0df33-60be-4a8c-873e-e079e3001106,16.53418,-39.50925,4.095591,1.699305,-0.558951,-2.379573,-0.500796,2.483484,-1.970683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,27.68781592,23.7521769,46.37578623,15.37106111,21.64562352,-16.36591049,46.22341558,-8.827622438,83.51716774,-42.12990406,98.39052453,-3.954562551,83.23922481,40.43253001,1726459260,浅田 祐太朗,1.0,1.0,2024/9/16,1027.980844,1027.980846,1726459260,1.0,1.0,小畠,Right,RIK,1,水鳥,Left,KEI_KEI,1,Top,0,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2425912000,ボール,,1062,https://youtu.be/WzcN4nTSfnU&t=1062,1055,https://youtu.be/d2kmTU4aj6Q&t=1055,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷,"菅谷,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","水鳥,丸田,吉野,清原,真田,渡辺憩,本間,斎藤快,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷","渡辺和,渡辺憩,清原,本間,水鳥,斎藤快,吉野,丸田,真田","L,L,R,L,R,L,L,L,R,R","R,L,L,L,R,L,R,R,R,L"
1,2.0,2024/9/16,01:10.1,1.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,0,1.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,142.76156,-1.31917,-3.887951,2138.428828,218.744753,1:15,1.689321,0.499306,1.89225,-44.5225,44.4798,33.4886,0.872073,-0.261224,130.85299,-4.659142,-1.514913,0.426045,,,,,,,,,,,,-19.8562,24.7307,-0.412161,15.24,1.656325,2.501611,-39.222255,-1.051946,-4.014481,7.773868,-4.806675,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240916-JinguStadium-1,4f054a30-73e0-11ef-9f60-b552e001ce5b,142.37934,,,11.90857,,,,,,,8d0400e4-e5c0-42e3-828a-11df0bd6e6e5,2024/9/16,01:10.1,2024-09-16T13:01:10.1165674+09:00,2024-09-16T04:01:10.1165674Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,35cdd2d8-e56f-4b7a-9d24-b3ee9c189af8,16.547346,-39.480522,3.886934,1.68862,-0.892257,-2.403337,-0.497486,2.634981,-2.007241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,27.0471987,23.63654137,46.26652271,16.10007989,21.96839697,-16.59256149,45.93439876,-8.834783272,83.64499068,-42.61010528,98.28495793,-3.957478187,82.75818738,40.23710277,1726459270,浅田 祐太朗,2.0,2.0,2024/9/16,1038.611843,1038.611845,1726459270,1.0,2.0,小畠,Right,RIK,1,水鳥,Left,KEI_KEI,1,Top,0,1,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2425912001,見逃し,,1072,https://youtu.be/WzcN4nTSfnU&t=1072,1065,https://youtu.be/d2kmTU4aj6Q&t=1065,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷,"菅谷,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","水鳥,丸田,吉野,清原,真田,渡辺憩,本間,斎藤快,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷","渡辺和,渡辺憩,清原,本間,水鳥,斎藤快,吉野,丸田,真田","L,L,R,L,R,L,L,L,R,R","R,L,L,L,R,L,R,R,R,L"
2,3.0,2024/9/16,01:23.7,1.0,3.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,0,1.0,1.0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,135.32574,-0.874944,-3.859337,2251.288045,179.356973,12:00,1.668684,0.500908,1.798593,-78.9158,19.9132,-0.1952,0.63138,-0.59469,126.39039,-6.581116,-3.873082,0.448949,,,,,,,,,,,,-2.0872,11.5276,-0.406212,15.24,1.641696,2.512076,-37.22454,-0.877279,-0.385654,5.99186,-7.676695,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240916-JinguStadium-1,5723fea0-73e0-11ef-9f60-b552e001ce5b,135.11556,,,8.93535,,,,,,,8d0400e4-e5c0-42e3-828a-11df0bd6e6e5,2024/9/16,01:23.7,2024-09-16T13:01:23.6702314+09:00,2024-09-16T04:01:23.6702314Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,ccd05c1c-4708-47ad-b646-4320cdc31e20,16.641731,-37.44949,2.99593,1.669221,-0.589075,-3.838348,-0.500793,2.526555,-0.192827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,26.92986756,23.55135509,46.22331235,15.41164792,22.80596225,-16.98816453,46.23494587,-8.435835666,83.56675592,-42.94081511,98.66404703,-4.216965268,83.58273946,40.59674123,1726459284,浅田 祐太朗,3.0,3.0,2024/9/16,1052.074198,1052.074199,1726459284,1.0,3.0,小畠,Right,RIK,1,水鳥,Left,KEI_KEI,1,Top,0,1,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2425912002,ボール,,1086,https://youtu.be/WzcN4nTSfnU&t=1086,1079,https://youtu.be/d2kmTU4aj6Q&t=1079,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷,"菅谷,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","水鳥,丸田,吉野,清原,真田,渡辺憩,本間,斎藤快,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷","渡辺和,渡辺憩,清原,本間,水鳥,斎藤快,吉野,丸田,真田","L,L,R,L,R,L,L,L,R,R","R,L,L,L,R,L,R,R,R,L"
3,4.0,2024/9/16,01:37.6,1.0,4.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,0,2.0,1.0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,144.17448,-1.04018,-1.669961,2151.628826,223.793709,1:30,1.675742,0.513235,1.912075,-47.7974,39.101,34.9133,0.905355,0.393031,132.07234,-4.616143,0.81462,0.420979,,,,,,,,,,,,-19.2078,21.835,-0.47752,15.24,1.649455,0.986481,-39.686641,-0.88456,-3.965479,8.164225,-5.298781,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240916-JinguStadium-1,5f6de1c0-73e0-11ef-9f60-b552e001ce5b,144.09272,,,12.10215,,,,,,,8d0400e4-e5c0-42e3-828a-11df0bd6e6e5,2024/9/16,01:37.6,2024-09-16T13:01:37.6373354+09:00,2024-09-16T04:01:37.6373354Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,0b0a6aeb-7d78-4315-a95c-047db7d8af06,16.527565,-39.950637,4.082113,1.675288,-0.71322,-2.64939,-0.511491,1.114708,-1.982739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,27.01999993,23.53291036,46.12295083,14.67976315,22.84496289,-17.00727638,44.94292647,-10.06815115,83.27266531,-43.11511988,98.89874386,-3.962444617,83.80295065,40.34148306,1726459298,浅田 祐太朗,4.0,4.0,2024/9/16,1066.265019,1066.26502,1726459298,1.0,4.0,小畠,Right,RIK,1,水鳥,Left,KEI_KEI,1,Top,0,2,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2425912003,ボール,,1100,https://youtu.be/WzcN4nTSfnU&t=1100,1093,https://youtu.be/d2kmTU4aj6Q&t=1093,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷,"菅谷,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","水鳥,丸田,吉野,清原,真田,渡辺憩,本間,斎藤快,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷","渡辺和,渡辺憩,清原,本間,水鳥,斎藤快,吉野,丸田,真田","L,L,R,L,R,L,L,L,R,R","R,L,L,L,R,L,R,R,R,L"
4,5.0,2024/9/16,01:50.5,1.0,5.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,0,3.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.24717,-1.463082,-3.472347,2091.980921,220.31455,1:15,1.698777,0.52523,1.88806,-46.3836,40.839,32.358,0.822402,-0.129461,132.19648,-4.930381,-1.178091,0.421763,,,,,,,,,,,,-19.01,22.9374,-0.447324,15.24,1.662278,2.245031,-39.64284,-1.173667,-3.922945,8.007306,-5.073233,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240916-JinguStadium-1,67232600-73e0-11ef-9f60-b552e001ce5b,143.82457,,,12.05068,,,,,,,8d0400e4-e5c0-42e3-828a-11df0bd6e6e5,2024/9/16,01:50.5,2024-09-16T13:01:50.5417834+09:00,2024-09-16T04:01:50.5417834Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,8d04fa86-086b-49bc-8ff3-f511a083fd91,16.551516,-39.906869,4.003653,1.69822,-1.006385,-2.536616,-0.523483,2.374384,-1.961473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,27.00452048,23.30362819,45.20945966,15.05686149,22.79472512,-17.02065562,44.65978591,-10.05571372,83.24717759,-42.89690727,98.69191487,-4.316917954,83.60598953,40.42541014,1726459311,浅田 祐太朗,5.0,5.0,2024/9/16,1078.939813,1078.939814,1726459311,1.0,5.0,小畠,Right,RIK,1,水鳥,Left,KEI_KEI,1,Top,0,3,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2425912004,見逃し,,1113,https://youtu.be/WzcN4nTSfnU&t=1113,1106,https://youtu.be/d2kmTU4aj6Q&t=1106,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷,"菅谷,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","水鳥,丸田,吉野,清原,真田,渡辺憩,本間,斎藤快,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷","渡辺和,渡辺憩,清原,本間,水鳥,斎藤快,吉野,丸田,真田","L,L,R,L,R,L,L,L,R,R","R,L,L,L,R,L,R,R,R,L"
5,6.0,2024/9/16,02:06.4,1.0,6.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,0,3.0,2.0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,145.83613,-2.285341,-3.69961,2215.612321,221.110521,1:15,1.660229,0.546899,1.912434,-45.2641,39.7352,32.413,0.563813,-0.169865,134.02889,-5.664152,-1.398515,0.416354,106.00986,29.344262,-137.270633,4124.428984,-26.825026,7.573601,-20.113269,50.546086,25.08525,-146.483797,2.377179,-19.3473,22.9835,-0.465357,15.24,1.605959,2.435088,-40.071777,-1.759103,-4.086546,8.042305,-4.952065,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240916-JinguStadium-1,7095f8c0-73e0-11ef-9f60-b552e001ce5b,145.69343,8.247314,,11.80724,,,,0.271925,0.529694,0.182339,8d0400e4-e5c0-42e3-828a-11df0bd6e6e5,2024/9/16,02:06.4,2024-09-16T13:02:06.4326762+09:00,2024-09-16T04:02:06.4326762Z,FlyBall,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,b71ed02b-6d6a-422f-8277-ebd950959939,16.527666,-40.329381,4.021152,1.659765,-1.600484,-2.476032,-0.545452,2.565985,-2.043273,47.192935,0.271937,-18.856349,0.003724,0.228499,0.004495,-0.053961,0.039184,-0.012224,0.001419,0.529713,14.429747,-7.439499,0.757713,-0.12535,0.008976,0.00357,-0.00056,-5.2e-05,0.182336,-17.41766,2.754504,-0.311059,0.167294,-0.147934,0.093749,-0.02972,0.003575,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,NoShift,26.50055215,22.91096857,45.26689211,15.23991527,28.916151,-19.48864222,45.65196355,-10.06936443,83.14340501,-42.55813729,99.65639846,-4.451858529,83.99768626,40.6989597,1726459326,浅田 祐太朗,6.0,6.0,2024/9/16,1095.105801,1095.105801,1726459327,1.0,6.0,小畠,Right,RIK,1,水鳥,Left,KEI_KEI,1,Top,0,3,2,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2425912005,ファール,,1128,https://youtu.be/WzcN4nTSfnU&t=1128,1121,https://youtu.be/d2kmTU4aj6Q&t=1121,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷,"菅谷,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","水鳥,丸田,吉野,清原,真田,渡辺憩,本間,斎藤快,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷","渡辺和,渡辺憩,清原,本間,水鳥,斎藤快,吉野,丸田,真田","L,L,R,L,R,L,L,L,R,R","R,L,L,L,R,L,R,R,R,L"
6,7.0,2024/9/16,02:26.4,1.0,7.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,0,3.0,2.0,Splitter,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,135.04037,0.049248,-2.795349,1506.062167,259.228254,2:45,1.705964,0.500714,1.839893,-93.6933,5.8067,15.5023,0.782947,-0.133815,124.80023,-6.754402,-1.697713,0.45047,171.10754,10.408756,28.185438,1628.588061,28.950879,4.717782,16.910705,73.316773,72.380282,32.880307,2.003597,-9.8626,3.7528,-0.435228,15.24,1.700976,1.744562,-37.168872,-0.331931,-1.795883,6.781033,-9.123298,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240916-JinguStadium-1,7c85d970-73e0-11ef-9f60-b552e001ce5b,134.6593,4.811543,,10.24014,,,,0.558098,0.821881,0.133872,8d0400e4-e5c0-42e3-828a-11df0bd6e6e5,2024/9/16,02:26.4,2024-09-16T13:02:26.4353386+09:00,2024-09-16T04:02:26.4353386Z,LineDrive,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,fb2368a2-4806-486f-babc-bca8763630cb,16.600561,-37.416268,3.390517,1.707014,0.000918,-4.561649,-0.500071,1.810082,-0.897942,239.688722,0.558093,41.205291,-8.199447,2.091608,-0.472144,0.085759,-0.010095,7e-05,0.000121,0.821885,8.586493,-4.672063,0.001353,0.077404,-0.020925,0.001158,0.000887,-0.000165,0.133875,22.079636,-1.082646,-0.171419,0.123223,-0.035599,0.005367,-0.000106,-5.7e-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,NoShift,26.8630921,23.43370338,45.59594444,16.80073751,28.67661127,-19.86458938,45.96307442,-9.440020016,82.36155149,-42.18841354,100.2785516,-4.248602974,83.44977377,41.03953377,1726459346,浅田 祐太朗,7.0,7.0,2024/9/16,1114.736305,1114.736306,1726459347,1.0,7.0,小畠,Right,RIK,1,水鳥,Left,KEI_KEI,1,Top,0,3,2,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,9,9,2425912006,右安,,1148,https://youtu.be/WzcN4nTSfnU&t=1148,1141,https://youtu.be/d2kmTU4aj6Q&t=1141,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷,"菅谷,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","水鳥,丸田,吉野,清原,真田,渡辺憩,本間,斎藤快,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷","渡辺和,渡辺憩,清原,本間,水鳥,斎藤快,吉野,丸田,真田","L,L,R,L,R,L,L,L,R,R","R,L,L,L,R,L,R,R,R,L"
7,8.0,2024/9/16,03:08.1,2.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Minato, Maruta",1000325879,Left,KEI_KEI,Undefined,1,Top,0,0.0,0.0,Fastball,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,1,142.41619,-1.578535,-2.881084,2140.338462,225.379586,1:30,1.639134,0.564481,1.871205,-48.1729,42.9427,40.1638,0.712086,0.153888,128.42549,-5.211807,-0.033067,0.431073,,,,,,,,,,,,-23.1671,24.4442,-0.499979,15.24,1.59945,1.771763,-39.099448,-1.240778,-4.563426,9.211552,-4.991662,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240916-JinguStadium-1,955eeef0-73e0-11ef-9f60-b552e001ce5b,140.71852,,,13.9907,,,,,,,8d0400e4-e5c0-42e3-828a-11df0bd6e6e5,2024/9/16,03:08.1,2024-09-16T13:03:08.1373290+09:00,2024-09-16T04:03:08.1373290Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,4f783a7f-70d7-48b7-b597-3680b0f67d92,16.568265,-39.411136,4.605776,1.638576,-1.071877,-2.495831,-0.562542,1.926174,-2.281713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,19.01348755,17.93377988,37.83983973,9.281652067,18.85766616,-14.00672183,,,78.52543842,-41.50074252,98.53005599,-3.447732515,79.92315291,39.61043074,1726459388,浅田 祐太朗,8.0,8.0,2024/9/16,1156.814294,1156.814294,1726459389,2.0,1.0,小畠,Right,RIK,2,丸田,Left,KEI_KEI,1,Top,0,0,0,Undefined,InPlay,Undefined,Bunt,Sacrifice,1,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,1,水鳥,,,Undefined,,,,"1,3","1,3",2425912007,投犠,,1190,https://youtu.be/WzcN4nTSfnU&t=1190,1164,https://youtu.be/d2kmTU4aj6Q&t=1164,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷,"菅谷,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","水鳥,丸田,吉野,清原,真田,渡辺憩,本間,斎藤快,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷","渡辺和,渡辺憩,清原,本間,水鳥,斎藤快,吉野,丸田,真田","L,L,R,L,R,L,L,L,R,R","R,L,L,L,R,L,R,R,R,L"
8,9.0,2024/9/16,03:46.4,3.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Taiyo, Yoshino",1000242225,Left,KEI_KEI,Undefined,1,Top,1,0.0,0.0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,2,133.31363,-1.335195,-2.83056,1472.739993,250.681944,2:15,1.752434,0.457534,1.77545,-92.2139,11.1588,22.9278,0.451434,-0.115885,123.01829,-8.004562,-1.212176,0.459153,,,,,,,,,,,,-13.6622,7.5461,-0.388648,15.24,1.712565,1.705131,-36.653812,-1.219809,-2.410886,6.827654,-8.475033,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240916-JinguStadium-1,ac335ad0-73e0-11ef-9f60-b552e001ce5b,132.11278,,,10.29534,,,,,,,8d0400e4-e5c0-42e3-828a-11df0bd6e6e5,2024/9/16,03:46.4,2024-09-16T13:03:46.4009322+09:00,2024-09-16T04:03:46.4009322Z,,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,e6337b60-0f48-4a7f-8fb8-511e510d8da3,16.664639,-36.918232,3.413827,1.75345,-0.89159,-4.237516,-0.456492,1.798499,-1.205443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,27.47398655,24.2114668,44.19719773,12.41156316,23.87096981,-18.31475471,40.27916946,-6.052922474,73.74207337,-39.18046269,91.98191027,2.350609523,79.83952312,39.38179208,1726459426,浅田 祐太朗,9.0,9.0,2024/9/16,1195.461037,1195.461038,1726459427,3.0,1.0,小畠,Right,RIK,3,吉野,Left,KEI_KEI,1,Top,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,2,,水鳥,,Nothing,,,,,,2425912008,ボール,,1228,https://youtu.be/WzcN4nTSfnU&t=1228,1186,https://youtu.be/d2kmTU4aj6Q&t=1186,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷,"菅谷,小林隼,鈴木唯,西川,丸山,柴田,田中祥,戸丸,小畠","水鳥,丸田,吉野,清原,真田,渡辺憩,本間,斎藤快,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,鈴木唯,菅谷","渡辺和,渡辺憩,清原,本間,水鳥,斎藤快,吉野,丸田,真田","L,L,R,L,R,L,L,L,R,R","R,L,L,L,R,L,R,R,R,L"
