count,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
0,1.0,2024/10/7,00:35.0,1.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shuya, Kuwagaki",1000126714,Left,RIK,Undefined,1,Top,0,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,142.10462,-1.236229,-4.270533,2260.350522,227.456791,1:30,1.522099,0.514054,1.91395,-44.5143,45.9838,46.7493,0.728636,-0.220419,128.94444,-4.606172,-0.954511,0.42961,,,,,,,,,,,,-27.2319,25.634,-0.420321,15.24,1.491547,2.681869,-38.996052,-0.982878,-5.387465,8.446673,-4.735298,WAS_EDA,RIK,JinguStadium,TeamExclusive,Team,20241007-JinguStadium-1,f1dcd8c0-844f-11ef-a002-0928cef6776e,141.19784,,,13.16017,,,,,,,1e080f16-d876-4b8f-8934-3a266943710f,2024/10/7,00:35.0,2024-10-07T11:00:34.9697594+09:00,2024-10-07T02:00:34.9697594Z,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,ba9681eb-2444-4963-b49e-f81045e83063,16.525339,-39.273474,4.223337,1.521274,-0.827352,-2.367649,-0.51131,2.858815,-2.693732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,23.86924653,20.23818049,38.37774867,15.53004518,21.62204965,-16.19488986,44.18404587,-10.0276884,75.63952157,-37.51464497,93.26997349,-1.970529454,74.68513101,45.15908393,1728266435,浅田 祐太朗,1.0,1.0,2024/10/7,1553.395079,1553.395081,1728266435,1.0,1.0,伊藤樹,Right,WAS_EDA,1,桑垣,Left,RIK,1,Top,0,0.0,0.0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,131.0,0.654,0.108,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2428003000,見逃し,,1034,https://youtu.be/urknfwa7N0k&t=1034,987,https://youtu.be/s043ROeg2x8&t=987,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","桑垣,齋藤大,小林隼,鈴木唯,黄,柴田,山形,戸丸,小畠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小畠,戸丸,黄,齋藤大,柴田,小林隼,山形,桑垣,鈴木唯","R,L,R,L,R,L,L,L,L,R","R,L,R,R,L,R,L,L,R,R",24A
1,2.0,2024/10/7,00:45.7,1.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shuya, Kuwagaki",1000126714,Left,RIK,Undefined,1,Top,0,0.0,1.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,129.93754,-0.031253,-4.686068,1434.45439,268.239082,3:00,1.48538,0.537024,1.886253,-102.5304,4.37,43.6172,0.451252,-0.348495,120.41361,-7.476997,-1.596421,0.466922,,,,,,,,,,,,-25.5884,3.1923,-0.431786,15.24,1.478391,2.739404,-35.714393,-0.395888,-4.317414,6.030758,-9.268034,WAS_EDA,RIK,JinguStadium,TeamExclusive,Team,20241007-JinguStadium-1,f849be80-844f-11ef-a002-0928cef6776e,129.91462,,,9.52392,,,,,,,1e080f16-d876-4b8f-8934-3a266943710f,2024/10/7,00:45.7,2024-10-07T11:00:45.7532986+09:00,2024-10-07T02:00:45.7532986Z,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,de7ce369-18ab-44c1-98e4-f91efe41ce80,16.554507,-35.935676,3.015379,1.486678,-0.055822,-4.634017,-0.535208,2.89782,-2.158707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,24.03111644,20.39001009,38.71501037,15.66084032,22.17272225,-16.76945409,43.86610057,-10.50591879,75.56838054,-37.33616211,91.31759566,-3.153674467,74.93985114,45.15615288,1728266446,浅田 祐太朗,2.0,2.0,2024/10/7,1564.138549,1564.138551,1728266446,1.0,2.0,伊藤樹,Right,WAS_EDA,1,桑垣,Left,RIK,1,Top,0,0.0,1.0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,129.0,0.37,-0.292,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2428003001,ボール,,1045,https://youtu.be/urknfwa7N0k&t=1045,998,https://youtu.be/s043ROeg2x8&t=998,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","桑垣,齋藤大,小林隼,鈴木唯,黄,柴田,山形,戸丸,小畠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小畠,戸丸,黄,齋藤大,柴田,小林隼,山形,桑垣,鈴木唯","R,L,R,L,R,L,L,L,L,R","R,L,R,R,L,R,L,L,R,R",24A
2,3.0,2024/10/7,00:57.2,1.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shuya, Kuwagaki",1000126714,Left,RIK,Undefined,1,Top,0,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,143.66557,-2.357984,-4.946366,2242.008506,216.756444,1:15,1.516213,0.531025,1.977253,-38.3213,48.7975,34.4441,0.470326,-0.512122,131.89905,-5.262869,-2.498566,0.421513,,,,,,,,,,,,-21.3282,27.9515,-0.426727,15.24,1.463455,3.252641,-39.421692,-1.742423,-4.362021,7.746773,-4.090029,WAS_EDA,RIK,JinguStadium,TeamExclusive,Team,20241007-JinguStadium-1,ff1454a0-844f-11ef-a002-0928cef6776e,143.91025,,,11.76652,,,,,,,1e080f16-d876-4b8f-8934-3a266943710f,2024/10/7,00:57.2,2024-10-07T11:00:57.1770938+09:00,2024-10-07T02:00:57.1770938Z,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,5b9a5a93-052d-4d5c-910e-17a08055eac8,16.462784,-39.661254,3.873386,1.515382,-1.615943,-2.045014,-0.529398,3.387532,-2.18101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,23.85383898,20.36760485,39.07345572,16.55213748,23.68040033,-17.88410498,43.72629776,-10.47873813,75.32180188,-37.18588591,91.15785037,-3.587705055,74.71608113,44.69784764,1728266457,浅田 祐太朗,3.0,3.0,2024/10/7,1575.494953,1575.494955,1728266457,1.0,3.0,伊藤樹,Right,WAS_EDA,1,桑垣,Left,RIK,1,Top,0,1.0,1.0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.0,0.458,-0.413,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2428003002,ボール,,1056,https://youtu.be/urknfwa7N0k&t=1056,1009,https://youtu.be/s043ROeg2x8&t=1009,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","桑垣,齋藤大,小林隼,鈴木唯,黄,柴田,山形,戸丸,小畠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小畠,戸丸,黄,齋藤大,柴田,小林隼,山形,桑垣,鈴木唯","R,L,R,L,R,L,L,L,L,R","R,L,R,R,L,R,L,L,R,R",24A
3,4.0,2024/10/7,01:13.2,1.0,4.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Shuya, Kuwagaki",1000126714,Left,RIK,Undefined,1,Top,0,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,143.36959,-1.278804,-3.946893,2266.547775,221.241021,1:15,1.534476,0.506509,1.939137,-44.4568,44.1577,36.0745,0.730298,-0.241583,130.11768,-4.644177,-1.383194,0.425115,170.41998,26.264303,34.352531,2414.374808,26.774806,14.643005,20.18008,122.831637,116.375878,42.238597,4.338333,-21.799,24.8685,-0.421306,15.24,1.503683,2.544526,-39.365395,-1.021784,-4.389113,8.704674,-4.799518,WAS_EDA,RIK,JinguStadium,TeamExclusive,Team,20241007-JinguStadium-1,08a780a0-8450-11ef-a002-0928cef6776e,142.69067,20.716286,,13.25191,,,,0.435795,0.692115,0.196184,1e080f16-d876-4b8f-8934-3a266943710f,2024/10/7,01:13.2,2024-10-07T11:01:13.2413498+09:00,2024-10-07T02:01:13.2413498Z,FlyBall,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,dcd9bcc9-6fed-4891-ba7f-7f1e95a84bcd,16.500489,-39.643141,4.352337,1.533842,-0.868643,-2.399759,-0.50473,2.684572,-2.194556,228.226962,0.43556,35.054869,-7.366051,2.092837,-0.576989,0.154624,-0.034717,0.004821,-0.000279,0.692348,20.941199,-6.089466,0.288069,0.072629,-0.054469,0.016016,-0.00219,0.000112,0.196069,23.958307,-1.496581,-0.000384,0.032138,0.006843,-0.006919,0.001592,-0.000121,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,NoShift,23.99557811,20.39462553,39.88365384,16.2725391,23.66636959,-18.76646465,43.6596986,-10.7778259,75.2552411,-37.2188309,92.07240851,-2.98367443,77.09801261,45.58038415,1728266473,浅田 祐太朗,4.0,4.0,2024/10/7,1591.548108,1591.54811,1728266473,1.0,4.0,伊藤樹,Right,WAS_EDA,1,桑垣,Left,RIK,1,Top,0,2.0,1.0,Fastball,InPlay,Undefined,FlyBall,HomeRun,0,1,,141.0,0.702,-0.196,113.8046828,28.82380664,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,桑垣,9,9,2428003003,右本①,,1072,https://youtu.be/urknfwa7N0k&t=1072,1025,https://youtu.be/s043ROeg2x8&t=1025,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","桑垣,齋藤大,小林隼,鈴木唯,黄,柴田,山形,戸丸,小畠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小畠,戸丸,黄,齋藤大,柴田,小林隼,山形,桑垣,鈴木唯","R,L,R,L,R,L,L,L,L,R","R,L,R,R,L,R,L,L,R,R",24A
4,5.0,2024/10/7,02:00.1,2.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Daichi, Saito",1000101292,Right,RIK,Undefined,1,Top,0,0.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,129.72186,-0.854384,-3.178285,2145.418392,173.359627,11:45,1.495611,0.513153,1.809544,-94.0909,17.7772,-1.566,0.31273,-0.402111,116.52752,-7.753405,-3.28887,0.477648,,,,,,,,,,,,-2.0429,11.1241,-0.435721,15.24,1.468569,1.981556,-35.55463,-0.87862,-0.329277,8.25781,-8.013692,WAS_EDA,RIK,JinguStadium,TeamExclusive,Team,20241007-JinguStadium-1,24a4b980-8450-11ef-a002-0928cef6776e,126.99734,,,13.19434,,,,,,,1e080f16-d876-4b8f-8934-3a266943710f,2024/10/7,02:00.1,2024-10-07T11:02:00.1262650+09:00,2024-10-07T02:02:00.1262650Z,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,1eaabe0b-38b9-47a9-8f6d-d580fa0f9e0f,16.629033,-35.875792,4.128905,1.49668,-0.566953,-4.006846,-0.513037,1.994362,-0.164639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,26.3018193,20.78877407,41.67429745,13.54582012,28.09203139,-22.47407594,43.53613641,-12.27308025,78.4755995,-39.10417174,92.81660654,-1.382074411,79.87064594,42.52585912,1728266520,浅田 祐太朗,5.0,5.0,2024/10/7,1638.595771,1638.595772,1728266520,2.0,1.0,伊藤樹,Right,WAS_EDA,2,齋藤大,Right,RIK,1,Top,0,0.0,0.0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,128.0,0.566,-0.264,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2428003004,ボール,,1119,https://youtu.be/urknfwa7N0k&t=1119,1059,https://youtu.be/s043ROeg2x8&t=1059,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","桑垣,齋藤大,小林隼,鈴木唯,黄,柴田,山形,戸丸,小畠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小畠,戸丸,黄,齋藤大,柴田,小林隼,山形,桑垣,鈴木唯","R,L,R,L,R,L,L,L,L,R","R,L,R,R,L,R,L,L,R,R",24A
5,6.0,2024/10/7,02:10.9,2.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Daichi, Saito",1000101292,Right,RIK,Undefined,1,Top,0,1.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,144.01066,-2.182096,-4.625152,2283.31996,228.405545,1:30,1.512523,0.518853,1.951174,-45.944,42.1232,43.9841,0.43918,-0.340488,130.51986,-5.6537,-1.499931,0.423801,,,,,,,,,,,,-26.414,24.5322,-0.419883,15.24,1.462122,2.98223,-39.484348,-1.656202,-5.342131,8.877137,-4.845122,WAS_EDA,RIK,JinguStadium,TeamExclusive,Team,20241007-JinguStadium-1,2b093ad0-8450-11ef-a002-0928cef6776e,143.13328,,,13.49079,,,,,,,1e080f16-d876-4b8f-8934-3a266943710f,2024/10/7,02:10.9,2024-10-07T11:02:10.9295162+09:00,2024-10-07T02:02:10.9295162Z,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,12edc151-439c-4aa0-be32-b6ec56cce0fc,16.488316,-39.764012,4.438568,1.511894,-1.503562,-2.422561,-0.516486,3.150528,-2.671066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,26.22341716,20.74660019,41.66646731,13.83025392,28.07808725,-22.46154129,43.36086007,-11.25738961,79.42813114,-39.33971147,95.31434844,0.822614523,79.54894513,42.24994629,1728266531,浅田 祐太朗,6.0,6.0,2024/10/7,1652.932845,1652.932847,1728266535,2.0,2.0,伊藤樹,Right,WAS_EDA,2,齋藤大,Right,RIK,1,Top,0,1.0,0.0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.0,0.666,-0.427,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2428003005,ボール,,1130,https://youtu.be/urknfwa7N0k&t=1130,1070,https://youtu.be/s043ROeg2x8&t=1070,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","桑垣,齋藤大,小林隼,鈴木唯,黄,柴田,山形,戸丸,小畠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小畠,戸丸,黄,齋藤大,柴田,小林隼,山形,桑垣,鈴木唯","R,L,R,L,R,L,L,L,L,R","R,L,R,R,L,R,L,L,R,R",24A
6,7.0,2024/10/7,02:23.9,2.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Daichi, Saito",1000101292,Right,RIK,Undefined,1,Top,0,2.0,0.0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,142.71553,-1.158207,-3.497512,2252.261613,228.891324,1:45,1.520357,0.504012,1.902657,-45.2625,45.2516,48.0559,0.741472,8.8e-05,128.42329,-4.597827,-0.086163,0.429648,110.97731,50.43748,-6.754227,4614.655007,33.422184,25.400325,-2.661532,57.414658,56.860649,-3.131332,4.662039,-27.7117,25.3395,-0.427295,15.24,1.491342,2.157665,-39.167847,-0.936795,-5.474339,9.289982,-4.800932,WAS_EDA,RIK,JinguStadium,TeamExclusive,Team,20241007-JinguStadium-1,32ccfe00-8450-11ef-a002-0928cef6776e,141.18535,25.575234,,14.29224,,,,0.276558,0.743935,-0.002208,1e080f16-d876-4b8f-8934-3a266943710f,2024/10/7,02:23.9,2024-10-07T11:02:23.9110202+09:00,2024-10-07T02:02:23.9110202Z,Popup,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,62ebb330-9606-4d88-9dc3-8be2205b0d3f,16.536591,-39.47418,4.644991,1.519623,-0.778487,-2.400466,-0.50142,2.338179,-2.73717,184.156501,0.277169,19.481257,-4.47237,1.244417,-0.155892,-0.0281,0.015835,-0.002537,0.000142,0.742856,23.788614,-6.637535,0.639812,-0.147661,0.03138,-0.002805,-0.000212,3.3e-05,-0.002487,-2.302396,0.792609,-0.136521,-0.019745,0.021372,-0.006098,0.000792,-4e-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,NoShift,26.35181218,20.75607281,41.57631298,13.95044666,28.28965655,-22.4444188,43.24725272,-11.27159612,79.57878585,-39.18680493,95.60162693,1.263986784,79.78062016,42.21507083,1728266544,浅田 祐太朗,7.0,7.0,2024/10/7,1662.252753,1662.252755,1728266544,2.0,3.0,伊藤樹,Right,WAS_EDA,2,齋藤大,Right,RIK,1,Top,0,2.0,0.0,Fastball,InPlay,Undefined,Popup,Out,1,0,,139.0,0.938,-0.116,51.79994759,-14.5110595,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,6,6,2428003006,遊飛,,1143,https://youtu.be/urknfwa7N0k&t=1143,1083,https://youtu.be/s043ROeg2x8&t=1083,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","桑垣,齋藤大,小林隼,鈴木唯,黄,柴田,山形,戸丸,小畠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小畠,戸丸,黄,齋藤大,柴田,小林隼,山形,桑垣,鈴木唯","R,L,R,L,R,L,L,L,L,R","R,L,R,R,L,R,L,L,R,R",24A
7,8.0,2024/10/7,02:55.6,3.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Hayaka, Kobayashi",1000326169,Right,RIK,Undefined,1,Top,1,0.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,129.46289,-0.005051,-2.585041,2245.277755,140.011049,10:45,1.478276,0.530752,1.802293,-98.3609,13.8735,-8.0302,0.493237,-0.281311,116.24024,-7.215027,-3.152089,0.478429,,,,,,,,,,,,1.7889,8.4116,-0.46702,15.24,1.471594,1.640705,-35.503345,-0.372346,0.287711,8.18872,-8.45378,WAS_EDA,RIK,JinguStadium,TeamExclusive,Team,20241007-JinguStadium-1,45b22e50-8450-11ef-a002-0928cef6776e,126.78993,,,13.22265,,,,,,,1e080f16-d876-4b8f-8934-3a266943710f,2024/10/7,02:55.6,2024-10-07T11:02:55.5935802+09:00,2024-10-07T02:02:55.5935802Z,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,f1fb1b25-8080-4b63-83d5-18b443196ad6,16.636077,-35.823898,4.09436,1.479693,-0.041417,-4.22689,-0.531026,1.629442,0.143856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,27.37872081,20.98098637,43.60705723,12.81045355,28.3779887,-21.97619362,43.5058092,-13.43532967,77.44600971,-40.0411137,93.22932516,-2.483185517,77.42961433,39.3433981,1728266576,浅田 祐太朗,8.0,8.0,2024/10/7,1693.941764,1693.941766,1728266576,3.0,1.0,伊藤樹,Right,WAS_EDA,3,小林隼,Right,RIK,1,Top,1,0.0,0.0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,128.0,0.37,-0.427,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2428003007,ボール,,1175,https://youtu.be/urknfwa7N0k&t=1175,1099,https://youtu.be/s043ROeg2x8&t=1099,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","桑垣,齋藤大,小林隼,鈴木唯,黄,柴田,山形,戸丸,小畠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小畠,戸丸,黄,齋藤大,柴田,小林隼,山形,桑垣,鈴木唯","R,L,R,L,R,L,L,L,L,R","R,L,R,R,L,R,L,L,R,R",24A
8,9.0,2024/10/7,03:06.4,3.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Hayaka, Kobayashi",1000326169,Right,RIK,Undefined,1,Top,1,1.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.52756,-0.708254,-4.588396,2193.867002,224.300558,1:30,1.51473,0.517197,1.934334,-47.4501,44.6045,40.1832,0.840859,-0.371135,127.02854,-4.317502,-1.73736,0.433289,,,,,,,,,,,,-24.4775,24.6955,-0.417443,15.24,1.496269,2.914311,-38.783783,-0.626771,-4.735817,9.189563,-5.028671,WAS_EDA,RIK,JinguStadium,TeamExclusive,Team,20241007-JinguStadium-1,4c1eed00-8450-11ef-a002-0928cef6776e,139.99903,,,14.49902,,,,,,,1e080f16-d876-4b8f-8934-3a266943710f,2024/10/7,03:06.4,2024-10-07T11:03:06.4064570+09:00,2024-10-07T02:03:06.4064570Z,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,5ef1d58e-2274-4343-80c7-4a651d549a6c,16.504251,-39.082191,4.594782,1.513971,-0.463477,-2.514335,-0.514575,3.068095,-2.367909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,27.1321052,20.93094292,42.59036529,12.77189249,28.23416863,-21.89996362,43.93530984,-12.53429811,77.24167608,-40.23122207,92.74372468,-2.136990512,76.58841667,39.02881684,1728266586,浅田 祐太朗,9.0,9.0,2024/10/7,1704.731764,1704.731766,1728266587,3.0,2.0,伊藤樹,Right,WAS_EDA,3,小林隼,Right,RIK,1,Top,1,1.0,0.0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,133.0,0.678,-0.288,,,WAS_EDA,#470004,早稲田,RIK,#101f56,立教,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2428003008,見逃し,,1185,https://youtu.be/urknfwa7N0k&t=1185,1109,https://youtu.be/s043ROeg2x8&t=1109,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","桑垣,齋藤大,小林隼,鈴木唯,黄,柴田,山形,戸丸,小畠","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","小畠,戸丸,黄,齋藤大,柴田,小林隼,山形,桑垣,鈴木唯","R,L,R,L,R,L,L,L,L,R","R,L,R,R,L,R,L,L,R,R",24A
