PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
53,2020/8/17,57:34.4,2020/8/17,57:34.4,3,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",140.69129,-2.097194,-3.363172,2255.158927,205.634465,12:45,1.561676,0.357193,1.906796,-39.8792,52.7983,23.7737,0.572165,-0.351411,127.41018,-5.141506,-1.675966,0.434752,,,,,,,,,,,,-14.9149,29.9511,-0.282395,15.24,1.511758,2.154845,-38.611057,-1.531666,-2.8803,8.595488,-4.02262,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,8be7b2f0-e04e-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,139.52773,,,13.28111,,,,16.532352,-38.897693,4.297744,1.560598,-1.397523,-2.01131,-0.355854,2.250895,-1.44015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
54,2020/8/17,57:56.5,2020/8/17,57:56.5,3,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",143.658,-0.616127,-2.191466,2288.818442,196.168719,12:30,1.570104,0.362628,1.918755,-38.1777,50.7016,13.7802,1.015154,-0.115347,129.42857,-3.550328,-1.211449,0.42575,,,,,,,,,,,,-8.9457,27.7667,-0.314277,15.24,1.554054,1.443546,-39.474232,-0.535228,-1.796442,9.372808,-4.230662,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,99156ad0-e04e-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,142.47794,,,14.22942,,,,16.520312,-39.777069,4.686404,1.569139,-0.398534,-2.115331,-0.361856,1.501589,-0.898221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
55,2020/8/17,58:32.9,2020/8/17,58:32.9,3,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",145.68553,-2.06356,-2.707206,2322.477408,200.597294,12:45,1.607193,0.333905,1.90942,-28.3769,58.645,20.8109,0.742635,-0.219316,130.74171,-4.300394,-1.228931,0.421278,142.06466,16.144046,37.619991,2110.004426,25.021067,7.17335,22.317511,71.220923,,46.053403,2.605303,-13.0107,33.0098,-0.273906,15.24,1.558808,1.784829,-39.972135,-1.504442,-2.669295,9.893822,-3.034287,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,aec4deb0-e04e-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,143.99039,7.366529,,14.94382,,,,16.52925,-40.289984,4.946911,1.605575,-1.406963,-1.517144,-0.332623,1.870583,-1.334647,-0.020586,0.68036,0.217906,231.912085,-0.020607,30.025469,-6.866621,1.556252,-0.285852,0.025109,0.005998,-0.002394,0.000254,0.680387,10.971525,-4.71974,0.235724,-0.088339,0.054701,-0.022093,0.004824,-0.000431,0.21792,23.138179,-1.862916,0.282598,-0.068947,0.03135,-0.012043,0.002555,-0.000224,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
56,2020/8/17,59:07.6,2020/8/17,59:07.6,3,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",141.53403,-1.339042,0.256722,2187.841086,193.352717,12:30,1.598197,0.294718,1.925913,-32.4856,58.675,13.1696,0.897365,0.498483,127.94309,-3.86644,1.194671,0.43118,,,,,,,,,,,,-6.6944,32.6304,-0.301182,15.24,1.566501,-0.235885,-38.927791,-0.992796,-1.310131,8.960566,-3.420733,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,c36e2d30-e04e-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,140.68381,,,13.59094,,,,16.513623,-39.219864,4.480283,1.597045,-0.881296,-1.710366,-0.29419,-0.193181,-0.655065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
57,2020/8/17,59:26.9,2020/8/17,59:26.9,3,5,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Bottom,0,1,2,Slider,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,"1,2",126.09179,-1.136091,-2.171829,3365.918279,225.384409,1:30,1.481709,0.272047,1.960778,-91.1791,22.239,18.8628,0.251408,-0.147985,115.77104,-7.844398,-0.824491,0.480945,144.11259,-0.030388,6.427503,1502.067514,,,,10.610806,,7.672161,0.268431,-11.4766,13.5281,-0.225951,15.24,1.45214,1.239131,-34.696727,-0.987185,-1.802558,6.518336,-7.681867,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,cef07f00-e04e-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,126.12659,0.262941,,10.32074,,,,16.479051,-34.928727,3.259168,1.48241,-0.713773,-3.840933,-0.271196,1.303288,-0.901279,0.181821,0.262941,0.1415,231.467578,0.182498,39.746155,-4.669268,,,,,,,0.263011,-0.024646,-3.559576,,,,,,,0.141268,4.492826,0.965006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
58,2020/8/17,00:01.5,2020/8/17,00:01.5,4,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Keishu, Inoue",1000073902,Right,TOK,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,3,145.91236,-1.247014,-2.786819,2288.818349,201.355758,12:45,1.565487,0.328513,1.974651,-31.066,54.8721,20.2099,0.90535,-0.249966,130.97948,-3.683287,-1.34552,0.418646,146.62655,50.914817,-13.73419,4112.720489,,,,,,,,-12.916,30.6614,-0.269748,15.24,1.536999,1.85269,-40.070384,-0.947234,-2.662345,9.959362,-3.486494,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,e3919020-e04e-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,144.89553,35.76402,,14.93288,,,,16.464362,-40.373548,4.979681,1.564218,-0.841104,-1.743247,-0.327378,1.933733,-1.331172,0.456904,0.838601,0.258978,176.878161,0.456904,24.944768,-6.277064,1.593482,-0.37583,0.089526,-0.019972,0.003399,-0.000307,0.838601,31.614698,-7.129569,0.772253,-0.151507,0.028245,-0.005337,0.000826,-6.6e-05,0.258978,-6.096651,1.221859,-0.377904,0.101575,-0.026106,0.006046,-0.001061,9.7e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
59,2020/8/17,02:23.3,2020/8/17,02:23.3,1,1,"Kei, Nishiyama",1000073965,Right,TOK,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,3,Top,0,0,0,Curveball,Other,BallCalled,Undefined,Undefined,,Undefined,0,0,,99.93045,7.707837,-0.349558,2019.545604,45.36855,7:30,1.530515,0.610214,1.523256,-225.4584,-28.8807,-36.4735,1.507412,0.144891,89.67837,-8.35825,-2.871111,0.633172,,,,,,,,,,,,17.482,-18.2801,-0.596222,15.24,1.735825,0.315906,-27.196769,2.896644,1.661785,4.550077,-11.544299,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,38196cd0-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,95.80333,,,10.25208,,,,16.917379,-27.475965,2.275039,1.536352,3.60501,-5.77215,-0.612478,0.213938,0.830893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
60,2020/8/17,02:37.7,2020/8/17,02:37.7,1,2,"Kei, Nishiyama",1000073965,Right,TOK,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,3,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.76433,-1.457043,-2.954146,1649.332046,191.491869,12:30,1.565472,0.621426,1.8582,-64.8072,41.7823,7.8196,0.506013,-0.133915,120.11052,-6.246442,-2.400478,0.466243,,,,,,,,,,,,-6.0909,23.6053,-0.552565,15.24,1.527126,1.820376,-35.94431,-1.133433,-1.03159,6.692085,-5.80873,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,40b25a50-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.10395,,,10.6538,,,,16.581484,-36.193205,3.346042,1.565264,-0.917393,-2.904365,-0.620983,1.858743,-0.515795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
61,2020/8/17,02:50.6,2020/8/17,02:50.6,1,3,"Kei, Nishiyama",1000073965,Right,TOK,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,3,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.98171,-2.279461,-3.957564,1918.568331,218.286176,1:15,1.516889,0.624041,1.707008,-62.8651,42.9256,31.1049,0.237731,-0.192817,121.51335,-6.895018,-1.77765,0.464492,,,,,,,,,,,,-18.7183,24.457,-0.523142,15.24,1.452418,2.373729,-36.461048,-1.687442,-3.247899,7.171403,-5.563016,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,485ffd70-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.59425,,,11.46837,,,,16.732802,-36.75349,3.585702,1.516605,-1.460589,-2.781508,-0.62264,2.506174,-1.623949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
62,2020/8/17,03:04.5,2020/8/17,03:04.5,1,4,"Kei, Nishiyama",1000073965,Right,TOK,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,3,Top,0,2,1,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,120.56947,1.497013,-2.947948,,104.147995,9:30,1.492995,0.709355,1.600981,-121.6644,8.3401,-16.9198,0.705757,-0.304874,110.58509,-7.228768,-4.126343,0.514913,129.99616,40.203456,11.469566,2610.683387,32.480234,23.694824,8.315819,81.91879,,18.205988,4.963315,6.4174,4.1247,-0.625294,15.24,1.52401,1.780212,-33.09717,0.393707,0.91739,5.916777,-9.217,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,50a72170-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,117.8063,26.897786,,9.98438,,,,16.839176,-33.381831,2.958389,1.494402,0.837144,-4.6085,-0.70988,1.736075,0.458695,0.991647,0.757341,0.260772,194.694239,0.991974,27.021957,-5.744466,1.434029,-0.294953,0.057474,-0.009911,0.001125,-5.6e-05,0.757539,23.30444,-5.843039,0.332667,0.007188,-0.024294,0.006561,-0.000715,2.9e-05,0.260767,5.484162,-0.119662,0.010063,0.001846,-0.00098,0.000179,-1.7e-05,1e-06,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
63,2020/8/17,03:34.7,2020/8/17,03:34.7,2,1,"Kei, Nishiyama",1000073965,Right,TOK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,3,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.61481,-1.317246,-2.978323,1884.909243,200.468497,12:45,1.517067,0.638576,1.834966,-65.2622,39.2361,13.3635,0.492,-0.069368,121.09645,-6.14438,-2.033323,0.461646,,,,,,,,,,,,-9.0508,22.1844,-0.568308,15.24,1.481332,1.833776,-36.428279,-1.064933,-1.565791,7.235361,-5.968761,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,62a8f6a0-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.39935,,,11.51835,,,,16.604363,-36.698268,3.617681,1.516914,-0.842208,-2.98438,-0.637825,1.892204,-0.782895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
64,2020/8/17,03:46.9,2020/8/17,03:46.9,2,2,"Kei, Nishiyama",1000073965,Right,TOK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,3,Top,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,134.06853,-0.852016,-2.071417,1829.673892,206.948491,1:00,1.522998,0.622374,1.743026,-69.099,33.6023,15.4649,0.589929,0.188653,123.03183,-5.911362,-0.982577,0.45766,,,,,,,,,,,,-9.3557,18.6535,-0.570794,15.24,1.496171,1.260334,-36.86879,-0.810877,-1.666952,7.045728,-6.483054,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,69e98010-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.54388,,,11.0367,,,,16.696874,-37.146159,3.522864,1.523069,-0.555658,-3.241527,-0.621702,1.325957,-0.833476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
65,2020/8/17,04:08.3,2020/8/17,04:08.3,2,3,"Kei, Nishiyama",1000073965,Right,TOK,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,3,Top,1,0,2,Curveball,Other,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,103.7732,4.337483,-1.386338,2288.818359,47.587434,7:30,1.537195,0.573652,1.589064,-208.2687,-32.0269,-41.0392,0.7004,-0.23415,95.66691,-10.468204,-4.247831,0.599528,147.83848,34.618818,-4.984292,2610.683325,33.505746,20.155637,-1.221315,114.429754,,0.29241,5.092242,19.5575,-17.8021,-0.530679,15.24,1.640516,0.850705,-28.473997,1.435103,2.065242,4.457912,-11.686522,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,76aa6c60-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,101.17967,27.276696,,8.10629,,,,16.852679,-28.72537,2.228956,1.541015,2.094083,-5.843261,-0.575365,0.73425,1.032621,0.674757,0.73738,0.209867,211.272701,0.675085,33.660669,-5.064423,1.11546,-0.178259,0.018015,-0.001231,0.0001,-6e-06,0.737445,23.328813,-5.759508,0.358964,-0.041946,-0.001026,0.00176,-0.000237,1e-05,0.209636,-2.931053,2.038757,-0.612949,0.111586,-0.010986,4.1e-05,8.3e-05,-5e-06,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
66,2020/8/17,04:41.8,2020/8/17,04:41.8,3,1,"Kei, Nishiyama",1000073965,Right,TOK,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.65721,-1.549757,-3.343964,2045.633634,185.57684,12:15,1.527052,0.619193,1.868954,-53.0726,48.7698,4.4559,0.558877,-0.279382,122.7755,-5.503335,-3.028613,0.455742,,,,,,,,,,,,-4.5638,27.2134,-0.541563,15.24,1.487566,2.125551,-36.726075,-1.166181,-0.808377,6.867223,-4.986425,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,8aaad0b0-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,133.10167,,,10.88171,,,,16.570464,-36.974015,3.433612,1.526421,-0.986148,-2.493212,-0.618833,2.154737,-0.404189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
67,2020/8/17,04:54.6,2020/8/17,04:54.6,3,2,"Kei, Nishiyama",1000073965,Right,TOK,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,3,Top,2,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,121.21109,1.925857,-2.156499,,82.220122,8:45,1.504215,0.717301,1.628466,-126.6798,1.1412,-20.3087,0.788652,-0.102658,111.34165,-7.163232,-3.575028,0.510571,136.05966,45.610961,-18.869356,5105.477999,31.453381,29.570611,-11.610747,85.209705,,-21.92367,5.4834,8.7387,0.2382,-0.656196,15.24,1.546181,1.345075,-33.301077,0.626406,1.267334,5.874635,-9.77211,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,924ed6e0-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,118.80824,33.377818,,9.86944,,,,16.811823,-33.577217,2.937317,1.50594,1.085748,-4.886055,-0.718021,1.285504,0.633667,0.625333,0.792539,0.096825,171.563413,0.626179,25.001266,-5.875554,1.648679,-0.334324,0.052484,-0.006727,0.000636,-2.9e-05,0.793241,26.994112,-6.321021,0.265335,0.078405,-0.046584,0.010179,-0.001011,3.9e-05,0.096691,-8.54805,1.289856,-0.312798,0.058131,-0.00959,0.001525,-0.000171,8e-06,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
68,2020/8/17,07:19.8,2020/8/17,07:19.8,1,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,143.33423,-1.763607,-1.975735,2248.073478,207.409102,1:00,1.549644,0.377297,1.886756,-39.6095,48.7095,23.8225,0.6568,0.05931,131.22507,-4.754958,-0.283902,0.424406,,,,,,,,,,,,-13.6614,27.2608,-0.333293,15.24,1.506642,1.243481,-39.426842,-1.339426,-2.783179,8.069541,-4.25293,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,e8d84ff0-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,142.92909,,,12.10916,,,,16.552779,-39.694621,4.03477,1.548748,-1.198298,-2.126465,-0.376088,1.335838,-1.39159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
69,2020/8/17,07:30.6,2020/8/17,07:30.6,1,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,145.3832,-1.891304,-1.582798,2322.477522,207.367834,1:00,1.540079,0.400407,1.909199,-32.8957,53.2335,26.0689,0.679235,0.216188,132.21963,-4.419709,0.271552,0.419112,,,,,,,,,,,,-14.6458,29.8429,-0.366106,15.24,1.495342,0.975192,-39.975966,-1.411207,-3.046256,8.842293,-3.59948,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,ef4583d0-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,144.73461,,,13.16357,,,,16.5301,-40.260312,4.421147,1.538862,-1.295457,-1.79974,-0.399041,1.073152,-1.523128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
70,2020/8/17,07:42.2,2020/8/17,07:42.2,1,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,0,0,2,Slider,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.53422,-0.584646,-0.988955,2962.017485,245.812165,2:15,1.492471,0.327772,1.964201,-96.2208,15.3606,26.915,0.366498,0.31993,117.03748,-7.637215,0.935656,0.477035,,,,,,,,,,,,-14.7402,9.4677,-0.307753,15.24,1.474683,0.491695,-34.86979,-0.678632,-2.3572,6.098498,-8.292606,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,f62db410-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,127.16039,,,9.49675,,,,16.475862,-35.085268,3.049249,1.493485,-0.385629,-4.146303,-0.326598,0.574982,-1.1786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
71,2020/8/17,07:56.7,2020/8/17,07:56.7,1,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.16463,-2.046076,-3.839132,2319.549591,214.006674,1:15,1.534416,0.38942,1.903191,-41.2377,43.7418,27.7106,0.545301,-0.41436,133.84791,-5.145933,-1.874171,0.416305,,,,,,,,,,,,-16.9809,24.9007,-0.303813,15.24,1.485398,2.557158,-40.142574,-1.573912,-3.589083,8.30046,-4.543635,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,fecda670-e04f-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,145.71048,,,12.31672,,,,16.536526,-40.409773,4.15023,1.53371,-1.427649,-2.271817,-0.38799,2.672693,-1.794541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
72,2020/8/17,08:09.0,2020/8/17,08:09.0,1,5,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.05657,-3.148436,-0.595427,2222.03539,207.068929,1:00,1.532977,0.420645,1.81926,-38.2661,50.8662,24.6126,0.259662,0.498505,131.72334,-6.012521,1.146693,0.426356,,,,,,,,,,,,-13.0049,29.0243,-0.407885,15.24,1.454303,0.285908,-39.335457,-2.289558,-2.64943,7.67488,-3.893642,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-2,062c3f30-e050-11ea-998d-c9249ef61af8,9302a28c-6150-4000-91ba-1e38b586f1e9,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,142.27549,,,11.33322,,,,16.620446,-39.603885,3.83744,1.531999,-2.153378,-1.946821,-0.419505,0.378571,-1.324715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20S
