count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
44,44.0,2023/9/16,21:19.9,2023/9/16,21:19.8,3.0,3.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,3,Top,2,0.0,2.0,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.21478,-2.981918,-3.507075,1078.869243,247.83699,2:15,1.576676,0.567619,1.734283,-90.6432,11.6293,20.2133,-0.179188,-0.227752,123.99841,-9.50783,-2.084313,0.456703,,,,,,,,,,,,-13.0704,8.9938,-0.479272,15.24,1.493198,2.177502,-37.077341,-2.300573,-2.335931,7.684202,-8.199281,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,5885e4b0-542f-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,132.82148,,,11.21637,,,,16.706006,-37.379932,3.842101,1.577434,-1.977698,-4.09964,-0.56683,2.269487,-1.167966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21650ab2-81fd-4ca9-a74e-ad321e6e7f85,2023-09-16T10:21:19.8546180+09:00,2023-09-16T01:21:19.8546180Z,NoShift,28.34603004,22.9908287,46.55669853,13.53161895,25.51515253,-19.38494631,42.89744226,-12.63241569,76.30749591,-42.20933019,95.7466943,-2.154961462,77.55717544,43.23138235,1694827280,榊原 啓資,44.0,2023/9/16,22.0,3702.31692,3702.31692,1694827282,Normal,3.0,3.0,3,Top,2,0,2,1,菅谷,Left,篠木,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:24:56,1494,https://youtu.be/zPBtNl91fik&t=1494,1786,https://youtu.be/Lyz3hAy6E74&t=1786,2325804044,23A
45,45.0,2023/9/16,21:35.3,2023/9/16,21:35.3,3.0,4.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,3,Top,2,1.0,2.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,152.49344,-2.491083,-1.915687,2274.745301,208.651382,1:00,1.61847,0.550828,1.90606,-27.4032,51.3871,26.5672,0.643429,0.277851,137.96513,-4.621313,-0.026793,0.400858,152.55579,-0.511154,-31.359332,2819.55295,,,,13.055476,12.670234,-34.070549,0.318124,-15.2617,29.4034,-0.50897,15.24,1.560381,1.263162,-41.890595,-1.896195,-3.466417,10.186919,-3.128216,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,61b85310-542f-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,151.32524,0.618501,,14.52831,,,,16.533276,-42.203922,5.093459,1.617224,-1.799979,-1.564108,-0.549461,1.369781,-1.733209,-0.006282,0.618501,-0.287587,86.872126,-0.004571,36.113224,-6.631053,,,,,,,0.619174,-0.406203,-4.847712,,,,,,,-0.286977,-22.077797,-0.039282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3be0c7a0-0173-4610-9d81-e61eb0ca592b,2023-09-16T10:21:35.3107204+09:00,2023-09-16T01:21:35.3107204Z,NoShift,28.80830153,22.68906122,46.50507191,13.66058483,25.01635121,-19.32763597,42.22719104,-12.77861688,75.54303689,-42.07081444,97.81113927,-3.373737035,77.50251246,42.71928411,1694827295,榊原 啓資,45.0,2023/9/16,23.0,3717.815378,3717.815378,1694827298,Normal,3.0,4.0,3,Top,2,1,2,1,菅谷,Left,篠木,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,武川,5.0,,菅谷,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,三ゴロ,0:25:11,1509,https://youtu.be/zPBtNl91fik&t=1509,1801,https://youtu.be/Lyz3hAy6E74&t=1801,2325804045,23A
46,46.0,2023/9/16,23:39.9,2023/9/16,23:39.9,1.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,3,Bottom,0,0.0,0.0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,138.87878,-2.05835,-3.769208,1535.452426,224.665504,1:30,1.656944,0.674329,1.819537,-59.5095,37.0611,33.1735,0.478682,-0.060588,125.53664,-6.478993,-1.427053,0.44379,,,,,,,,,,,,-19.9761,21.6813,-0.585407,15.24,1.603216,2.343601,-38.0676,-1.58576,-3.737494,8.588829,-5.750122,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,ac0b4580-542f-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,136.68639,,,13.34214,,,,16.619466,-38.377573,4.294415,1.656702,-1.378236,-2.875061,-0.672422,2.478488,-1.868747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1c0f44-77ff-47c3-ae4c-195883b5ff4b,2023-09-16T10:23:39.9507716+09:00,2023-09-16T01:23:39.9507716Z,NoShift,28.85799599,23.92142676,44.10104966,14.18078749,27.11858016,-20.17776239,43.47488998,-11.78229012,81.89667433,-43.59401441,98.33638105,-2.501543322,85.76479227,38.23606186,1694827420,榊原 啓資,46.0,2023/9/16,23.0,3844.204656,3844.204656,1694827424,Normal,1.0,1.0,3,Bottom,0,0,0,8,吉安,Left,池田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,0:26:32,1590,https://youtu.be/zPBtNl91fik&t=1590,1835,https://youtu.be/Lyz3hAy6E74&t=1835,2325804046,23A
47,47.0,2023/9/16,23:51.0,2023/9/16,23:51.0,1.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,3,Bottom,0,0.0,1.0,TwoSeamFastBall,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,,141.76943,-2.069524,-3.695479,1613.477099,218.417166,1:15,1.667381,0.658957,1.822288,-53.1291,38.7782,28.2951,0.549904,-0.103644,129.05691,-6.016377,-1.6979,0.432942,131.73607,59.416302,-13.795791,5682.667327,,,,,23.844162,,,-17.3569,22.3982,-0.57175,15.24,1.613903,2.374038,-38.900951,-1.60162,-3.417333,8.40051,-5.396759,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,b29bb8d0-542f-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,140.11121,33.767191,,12.71251,,,,16.617436,-39.197275,4.200255,1.667041,-1.411253,-2.69838,-0.657619,2.494582,-1.708666,0.725452,0.560863,0.097662,155.432321,0.725451,18.081478,-5.681797,1.922799,-0.516328,0.125267,-0.02577,0.003525,-0.000221,0.560863,31.502758,-8.403719,0.903242,-0.094272,-0.008695,0.008184,-0.002566,0.000355,0.097662,-4.439823,-1.530377,0.753697,-0.245399,0.068476,-0.016297,0.002768,-0.000238,,,,,,,,,,,,,,,,,,,,,,,213d5027-ee32-4b3e-b103-b1e17166d04c,2023-09-16T10:23:50.9926148+09:00,2023-09-16T01:23:50.9926148Z,NoShift,28.42103426,23.76900322,44.11464154,13.98574241,28.47573928,-19.67885181,43.69653811,-11.62227819,81.14984428,-43.84669441,97.08713197,-2.054853271,85.45839601,38.22760733,1694827431,榊原 啓資,47.0,2023/9/16,24.0,3853.47039,3853.47039,1694827433,Normal,1.0,2.0,3,Bottom,0,0,1,8,吉安,Left,池田,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,西川晋,6.3,,吉安,,,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,遊飛,0:26:43,1601,https://youtu.be/zPBtNl91fik&t=1601,1846,https://youtu.be/Lyz3hAy6E74&t=1846,2325804047,23A
48,48.0,2023/9/16,24:20.0,2023/9/16,24:20.0,2.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kentaro, Shinogi",1000101178,Left,HOS_HOS,Undefined,3,Bottom,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.28332,-0.276873,-1.641923,2223.173676,197.302195,12:30,1.707627,0.588219,1.883683,-35.7226,47.0439,13.8307,1.272438,0.264258,135.06029,-2.995797,-0.659945,0.410849,,,,,,,,,,,,-8.2854,25.2714,-0.551206,15.24,1.698987,1.098042,-40.793474,-0.308444,-1.800214,8.948123,-4.315794,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,c3ea6aa0-542f-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,147.64553,,,13.22303,,,,16.555437,-41.081004,4.474061,1.70667,-0.169765,-2.157897,-0.587419,1.155888,-0.900107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96118663-1135-4956-a79e-85988f3a43ed,2023-09-16T10:24:20.0103172+09:00,2023-09-16T01:24:20.0103172Z,NoShift,26.8636799,22.30059723,42.76586225,13.31059945,23.09729882,-16.98364672,43.19561595,-11.3201234,82.16310372,-41.03018487,98.15498551,-3.055856429,86.94895806,39.12819556,1694827460,榊原 啓資,48.0,2023/9/16,25.0,3883.059282,3883.059282,1694827463,Normal,2.0,1.0,3,Bottom,1,0,0,9,篠木,Left,池田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,0:27:12,1630,https://youtu.be/zPBtNl91fik&t=1630,1862,https://youtu.be/Lyz3hAy6E74&t=1862,2325804048,23A
49,49.0,2023/9/16,24:32.6,2023/9/16,24:32.6,2.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kentaro, Shinogi",1000101178,Left,HOS_HOS,Undefined,3,Bottom,1,1.0,0.0,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,136.22301,-0.668145,-1.852204,2272.312588,159.014148,11:15,1.638682,0.693087,1.869585,-76.3909,20.7658,-6.9167,0.686443,0.101955,126.12347,-6.249576,-2.343052,0.445134,137.49902,33.173769,-23.714248,4810.957252,29.403454,18.077873,-16.110815,86.383106,80.5667,-35.929882,4.322636,2.425,11.9894,-0.649557,15.24,1.618321,1.24445,-37.521628,-0.722716,0.450801,6.78335,-7.577843,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,cb6f01f0-542f-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,136.27346,20.796607,,10.09955,,,,16.570711,-37.761434,3.391675,1.639135,-0.454822,-3.788921,-0.69327,1.228514,0.2254,0.641097,0.694773,-0.104553,139.600601,0.640939,29.276623,-6.870691,1.851822,-0.472539,0.12406,-0.029542,0.004516,-0.00029,0.695433,20.880431,-5.941639,0.163863,0.163137,-0.100968,0.029633,-0.004243,0.000234,-0.104726,-12.851998,-0.208725,0.393832,-0.156195,0.041524,-0.007533,0.000784,-3.3e-05,,,,,,,,,,,,,,,,,,,,,,,ab921588-b75b-4dc2-af63-6138372e31f1,2023-09-16T10:24:32.6377220+09:00,2023-09-16T01:24:32.6377220Z,NoShift,27.59251071,23.03547864,42.80574071,13.23076076,23.81451457,-17.75216195,43.8139713,-10.8816731,82.62823365,-41.83610846,98.34586353,-3.073045551,86.86765284,37.89594216,1694827473,榊原 啓資,49.0,2023/9/16,26.0,3895.080957,3895.080957,1694827475,Normal,2.0,2.0,3,Bottom,1,1,0,9,篠木,Left,池田,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,鈴木唯,9.0,,篠木,,,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,右飛,0:27:25,1643,https://youtu.be/zPBtNl91fik&t=1643,1875,https://youtu.be/Lyz3hAy6E74&t=1875,2325804049,23A
50,50.0,2023/9/16,25:07.2,2023/9/16,25:07.2,3.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Ren, Takekawa",1000101186,Right,HOS_HOS,Undefined,3,Bottom,2,0.0,0.0,TwoSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,139.6412,-1.724616,-3.370024,1590.26726,239.580933,2:00,1.657691,0.604187,1.822351,-67.2987,26.469,40.1761,0.49645,0.052703,128.40309,-6.653145,-0.529577,0.437302,,,,,,,,,,,,-22.9163,15.6526,-0.525593,15.24,1.611583,2.065235,-38.375907,-1.41679,-4.43384,7.467023,-6.778185,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,e009aa70-542f-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.71427,,,11.23812,,,,16.617701,-38.643044,3.733511,1.657932,-1.174296,-3.389093,-0.602316,2.223859,-2.21692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9085cf14-cebc-48b7-910f-5134cc7897ae,2023-09-16T10:25:07.1989508+09:00,2023-09-16T01:25:07.1989508Z,NoShift,27.36989948,22.86438558,43.27974643,13.33990199,26.27719033,-20.05667108,43.2068232,-11.86787735,77.272768,-46.99934143,94.36051951,-2.749282445,82.95073924,41.0342223,1694827507,榊原 啓資,50.0,2023/9/16,27.0,3929.740763,3929.740763,1694827510,Normal,3.0,1.0,3,Bottom,2,0,0,1,武川,Right,池田,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,0:27:59,1677,https://youtu.be/zPBtNl91fik&t=1677,1892,https://youtu.be/Lyz3hAy6E74&t=1892,2325804050,23A
51,51.0,2023/9/16,25:26.0,2023/9/16,25:26.0,3.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Ren, Takekawa",1000101186,Right,HOS_HOS,Undefined,3,Bottom,2,0.0,1.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.88416,0.450964,-1.531742,2085.78689,67.159013,8:15,1.667053,0.558592,1.726832,-125.6409,-3.4681,-16.7792,0.538857,-0.044627,113.69638,-8.577523,-2.713652,0.499163,,,,,,,,,,,,7.4994,-0.9771,-0.517844,15.24,1.669104,0.978355,-33.820374,-0.21429,1.126104,5.841883,-9.953366,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,eb483c80-542f-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,121.52353,,,9.18779,,,,16.713489,-34.073943,2.920941,1.669029,0.217739,-4.976683,-0.559249,0.929476,0.563052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ab529a-61dc-4c17-8409-91d1b5c1887e,2023-09-16T10:25:26.0070148+09:00,2023-09-16T01:25:26.0070148Z,NoShift,27.67987667,22.92870048,43.86486827,13.7159911,27.40289204,-21.21892631,43.37891017,-11.6169341,78.0217101,-47.4943504,95.45170887,-2.795803411,82.44888523,41.38383809,1694827526,榊原 啓資,51.0,2023/9/16,28.0,3948.466093,3948.466093,1694827528,Normal,3.0,2.0,3,Bottom,2,0,1,1,武川,Right,池田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,0:28:18,1696,https://youtu.be/zPBtNl91fik&t=1696,1911,https://youtu.be/Lyz3hAy6E74&t=1911,2325804051,23A
52,52.0,2023/9/16,25:43.5,2023/9/16,25:43.5,3.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Ren, Takekawa",1000101186,Right,HOS_HOS,Undefined,3,Bottom,2,0.0,2.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,149.7964,-2.027856,-4.32391,2198.390264,207.593349,1:00,1.687601,0.544544,1.893318,-40.7849,39.9983,19.6376,0.707459,-0.477689,137.72751,-5.074999,-2.934152,0.405896,154.63038,6.168218,35.2557,2995.5292,,,,32.105806,32.105806,38.970738,0.844345,-13.0174,22.8201,-0.446728,15.24,1.63862,3.011387,-41.130311,-1.603847,-2.900628,8.359,-4.721713,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,f5a87c80-542f-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,149.44697,1.399732,,12.06889,,,,16.546595,-41.395001,4.1795,1.687039,-1.454332,-2.360856,-0.543539,3.103236,-1.450314,-0.002679,0.612627,0.44711,288.226875,0.028276,34.368782,-5.770685,,,,,,,0.634859,4.254066,-5.956944,,,,,,,0.445617,24.677146,-1.526902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2122444-6d1f-46a6-a684-d82faf27e59e,2023-09-16T10:25:43.4743556+09:00,2023-09-16T01:25:43.4743556Z,NoShift,28.0388295,23.42261026,43.47643397,14.18395986,28.61259771,-22.26631211,43.63081646,-11.54582788,81.30674648,-43.40143841,99.0195377,-2.282421828,83.47065743,41.62575089,1694827543,榊原 啓資,52.0,2023/9/16,29.0,3965.895035,3965.895035,1694827546,Normal,3.0,3.0,3,Bottom,2,0,2,1,武川,Right,池田,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,菅谷,3.0,,武川,,,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,一ゴロ,0:28:36,1714,https://youtu.be/zPBtNl91fik&t=1714,1928,https://youtu.be/Lyz3hAy6E74&t=1928,2325804052,23A
53,53.0,2023/9/16,27:43.2,2023/9/16,27:43.2,1.0,1.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Shuya, Kuwagaki",1000126714,Left,RIK,Undefined,4,Top,0,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,146.21368,-1.652626,-2.558432,2241.218946,194.262654,12:30,1.665953,0.584074,1.842284,-27.0038,59.211,14.2994,0.928973,0.004635,132.45398,-3.762848,-1.546905,0.41932,105.49292,47.392907,-151.594384,3958.774324,-30.823954,16.485804,-13.19116,54.462116,22.362151,-159.825675,3.396246,-9.3238,32.6236,-0.524229,15.24,1.624936,1.72178,-40.160524,-1.226896,-1.951005,9.177565,-2.980141,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,3d0bf020-5430-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,144.66282,16.9602,,13.75971,,,,16.597062,-40.469454,4.588782,1.664546,-1.12658,-1.49007,-0.583292,1.787454,-0.975502,0.35564,0.890713,0.005252,24.996322,0.355529,-17.4467,0.077545,0.312325,-0.063606,-0.009503,0.014374,-0.004086,0.000375,0.890903,21.560494,-8.328405,0.85557,-0.043868,-0.065154,0.028784,-0.005031,0.000325,0.005079,-9.43127,1.583335,-0.16029,-0.03768,0.033067,-0.006834,0.000134,6.3e-05,,,,,,,,,,,,,,,,,,,,,,,d47bc888-0e7b-4eb3-b145-f1c70195a93c,2023-09-16T10:27:43.2453892+09:00,2023-09-16T01:27:43.2453892Z,NoShift,26.06893463,22.04304625,43.99463061,13.36582001,24.31146274,-18.13545393,41.68679936,-11.59636229,80.749149,-40.93970271,96.60032452,-0.476662635,80.94409415,41.03424844,1694827663,榊原 啓資,53.0,2023/9/16,24.0,4085.805703,4085.805703,1694827666,Normal,1.0,1.0,4,Top,0,0,0,2,桑垣,Left,篠木,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:29:49,1787,https://youtu.be/zPBtNl91fik&t=1787,1955,https://youtu.be/Lyz3hAy6E74&t=1955,2325804053,23A
54,54.0,2023/9/16,27:55.9,2023/9/16,27:55.9,1.0,2.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Shuya, Kuwagaki",1000126714,Left,RIK,Undefined,4,Top,0,0.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,150.2115,-2.465048,-2.276734,2330.736648,196.222944,12:30,1.646271,0.559,1.750883,-27.7729,54.1478,14.999,0.668022,0.062556,137.36721,-4.586907,-1.221155,0.408744,,,,,,,,,,,,-9.1919,30.0328,-0.502408,15.24,1.581731,1.559227,-41.264194,-1.863054,-2.05164,8.82244,-3.103315,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230916-JinguStadium-1,4494f440-5430-11ee-aa26-dd580912d352,36eac00b-83d7-4f4b-a370-c37db3f467df,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,148.40583,,,12.8443,,,,16.688653,-41.572767,4.41122,1.644995,-1.754512,-1.551658,-0.558198,1.630985,-1.02582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a7c693-42d9-4c5c-9f3f-57493324e7d2,2023-09-16T10:27:55.8853892+09:00,2023-09-16T01:27:55.8853892Z,NoShift,27.39751256,21.70213254,45.56838245,12.89572577,23.91150258,-18.26976338,41.64613458,-11.49477184,77.5906106,-41.51180663,96.29642815,-2.989340977,79.71533454,41.88012757,1694827676,榊原 啓資,54.0,2023/9/16,25.0,4098.540536,4098.540536,1694827678,Normal,1.0,2.0,4,Top,0,0,1,2,桑垣,Left,篠木,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:30:02,1800,https://youtu.be/zPBtNl91fik&t=1800,1964,https://youtu.be/Lyz3hAy6E74&t=1964,2325804054,23A
