count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
67,64.0,2023/10/7,35:40.9,2023/10/7,35:40.9,4.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,3,Top,2,0.0,1.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,134.13432,-0.277042,-0.855406,2314.991861,196.176516,12:30,1.473649,0.532922,1.898149,-63.0742,37.6389,10.0024,0.764991,0.392379,122.74299,-4.96665,-0.14406,0.453208,,,,,,,,,,,,-5.7588,20.6709,-0.514006,15.24,1.463555,0.505242,-36.919785,-0.391365,-1.027018,7.190257,-6.120241,WAS_EDA,RIK,,,,20231007-JinguStadium-0,5b9061d0-64d3-11ee-b869-e781c644cfb7,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,133.84581,,,11.39133,,,,16.540996,-37.172295,3.595129,1.473525,-0.176432,-3.060121,-0.532382,0.541309,-0.513509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c4850fc-cde9-4d04-8b4c-691509e5c32b,2023-10-07T14:35:40.8930000+09:00,2023-10-07T05:35:40.8930000Z,NoShift,19.21867222,17.99335395,46.45910206,17.21445233,25.81201302,-19.73948196,42.54621675,-7.592938096,73.13945766,-43.75280381,95.02067236,3.983426551,73.49903746,41.26297497,1696656941,溝内 健介,64.0,2023/10/7,45.0,3158.44819,3158.448197,1696656941,Normal,4.0,2.0,3,Top,2,0,1,5,鈴木唯,Left,加藤,Right,1,柴田,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:41:41,2499,https://youtu.be/A_oTD71qtC8&t=2499,2253,https://youtu.be/eHrjhF1Ptcc&t=2253,2327913067,23A
68,65.0,2023/10/7,36:04.9,2023/10/7,36:04.9,4.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,3,Top,2,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,141.19699,-1.275406,-0.489026,2313.040589,213.866092,1:15,1.493192,0.419885,1.929093,-41.2705,49.958,31.457,0.722445,0.597196,128.19097,-4.41798,1.752332,0.43134,,,,,,,,,,,,-16.5709,27.7897,-0.41059,15.24,1.462376,0.178116,-38.837974,-0.984643,-3.244393,8.547108,-4.365727,WAS_EDA,RIK,,,,20231007-JinguStadium-0,69d025f0-64d3-11ee-b869-e781c644cfb7,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,140.63139,,,13.00602,,,,16.509763,-39.116414,4.273554,1.492136,-0.842421,-2.182864,-0.418114,0.283809,-1.622196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32b26b08-4c1a-4f7f-86e7-ac2e96e30a96,2023-10-07T14:36:04.8590000+09:00,2023-10-07T05:36:04.8590000Z,NoShift,19.11033971,18.02716044,45.5917883,15.78613686,25.8462117,-20.03186469,42.3368616,-8.083432848,72.29476738,-44.29201904,94.39208367,3.612583578,74.86008065,41.06373628,1696656965,溝内 健介,65.0,2023/10/7,46.0,3182.136606,3182.136626,1696656965,Normal,4.0,3.0,3,Top,2,0,2,5,鈴木唯,Left,加藤,Right,1,柴田,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:42:05,2523,https://youtu.be/A_oTD71qtC8&t=2523,2277,https://youtu.be/eHrjhF1Ptcc&t=2277,2327913068,23A
69,,2023/10/7,0:36:28,2023/10/7,0:36:28,,,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,,3,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,,,,20231007-JinguStadium-0,,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696656988,溝内 健介,,2023/10/7,,3205.428897,3205.428905,1696656988,Normal,,,3,Top,2,1,2,5,鈴木唯,Left,加藤,Right,1,柴田,,,,,,,,0,0,"島川,加藤",,PickOff,柴田,,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:42:28,2546,https://youtu.be/A_oTD71qtC8&t=2546,2300,https://youtu.be/eHrjhF1Ptcc&t=2300,2327913069,23A
70,,2023/10/7,0:36:41,2023/10/7,0:36:41,,,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,,3,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,,,,20231007-JinguStadium-0,,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696657002,溝内 健介,,2023/10/7,,3218.9686,3218.968607,1696657002,Normal,,,3,Top,2,1,2,5,鈴木唯,Left,加藤,Right,1,柴田,,,,,,,,0,0,"島川,加藤",,PickOff,柴田,,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:42:41,2559,https://youtu.be/A_oTD71qtC8&t=2559,2314,https://youtu.be/eHrjhF1Ptcc&t=2314,2327913070,23A
71,66.0,2023/10/7,36:55.9,2023/10/7,36:55.9,4.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,3,Top,2,1.0,2.0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,119.88404,0.967364,-1.112889,1328.137185,241.781334,2:00,1.528871,0.385538,2.126192,-102.5899,21.0479,31.4281,0.771231,0.391253,109.07756,-6.699291,1.154861,0.502146,145.86845,28.660605,-21.827147,3081.922664,29.948953,16.476157,-15.072664,90.142094,88.647681,-32.851356,4.421583,-17.5674,11.7616,-0.365627,15.24,1.543005,0.525156,-33.011703,0.269331,-2.476888,6.348338,-8.148338,WAS_EDA,RIK,,,,20231007-JinguStadium-0,884d04d0-64d3-11ee-b869-e781c644cfb7,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,120.80144,20.087681,,10.80648,,,,16.313142,-33.217433,3.174169,1.529998,0.533393,-4.074169,-0.383947,0.605424,-1.238444,0.042553,0.730934,-0.390767,145.973624,0.04258,33.005853,-8.126226,2.165309,-0.528689,0.122943,-0.025282,0.003496,-0.000211,0.731427,19.420891,-5.112805,-0.071835,0.22352,-0.109096,0.029784,-0.004161,0.000229,-0.390757,-13.220128,0.215153,0.333674,-0.146506,0.036993,-0.005844,0.000491,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,3422bdf3-bd87-4cbe-8d08-6eb6ec0b7aa7,2023-10-07T14:36:55.9160000+09:00,2023-10-07T05:36:55.9160000Z,NoShift,19.0769687,18.04652712,45.63520164,16.72060072,25.61018024,-20.08759271,42.28087461,-7.940770454,70.74275439,-44.06651014,93.8020223,1.314510949,71.75203085,42.35037532,1696657016,溝内 健介,66.0,2023/10/7,47.0,3233.154848,3233.154861,1696657016,Normal,4.0,4.0,3,Top,2,1,2,5,鈴木唯,Left,加藤,Right,1,柴田,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,中村将,7.0,,"柴田,鈴木唯",,,栗田,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,左飛,0:42:56,2574,https://youtu.be/A_oTD71qtC8&t=2574,2328,https://youtu.be/eHrjhF1Ptcc&t=2328,2327913071,23A
72,67.0,2023/10/7,0:39:10,2023/10/7,0:39:10,1.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuga, Kurita",1000101223,Right,WAS_EDA,Undefined,3,Bottom,0,0.0,0.0,Undefined,Undefined,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,,,,20231007-JinguStadium-0,,,,,,,"Yuga, Kurita",1000101223,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696657150,溝内 健介,67.0,2023/10/7,20.0,3366.758151,3366.758172,1696657150,Normal,1.0,1.0,3,Bottom,0,0,0,8,栗田,Right,池田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,,0:45:10,2708,https://youtu.be/A_oTD71qtC8&t=2708,2353,https://youtu.be/eHrjhF1Ptcc&t=2353,2327913072,23A
73,68.0,2023/10/7,39:22.0,2023/10/7,39:22.0,1.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuga, Kurita",1000101223,Right,WAS_EDA,Undefined,3,Bottom,0,1.0,0.0,Cutter,Cutter,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,141.35798,-1.914327,-2.698223,2202.401751,192.983999,12:30,1.666566,0.648533,1.948049,-67.5861,21.3491,4.3829,0.453247,-0.064617,131.7829,-6.857245,-2.385832,0.425884,121.24986,42.874569,-13.854457,4279.64416,32.97106,25.679443,-6.085647,69.936958,69.533409,-6.828839,5.083592,-3.9022,13.0051,-0.589675,15.24,1.620783,1.815615,-38.934732,-1.550854,-0.786374,6.788727,-7.185825,WAS_EDA,RIK,,,,20231007-JinguStadium-0,df4ff3a0-64d3-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.43308,27.33537,,9.57508,,,,16.492596,-39.152528,3.394364,1.666839,-1.320318,-3.592912,-0.648328,1.840844,-0.393187,0.689004,0.481027,0.058504,190.403605,0.69013,23.941093,-5.002441,1.106143,-0.141683,0.001372,0.002427,-0.000279,8e-06,0.480541,22.924088,-5.455739,0.306705,-0.013282,-0.020057,0.008129,-0.001269,7.1e-05,0.058045,-5.900902,2.016782,-0.438102,0.053969,0.000244,-0.00109,0.000119,-3e-06,,,,,,,,,,,,,,,,,,,,,,,7dc777cf-2f05-42b3-8a58-fd10683782c5,2023-10-07T14:39:21.9990000+09:00,2023-10-07T05:39:21.9990000Z,NoShift,28.13483107,23.17589372,46.42417356,11.28714098,26.28060338,-21.16351613,43.87071336,-11.71273558,70.68318133,-40.03254133,88.50218143,-1.568255397,76.16784035,43.20630759,1696657162,溝内 健介,68.0,2023/10/7,21.0,3379.245395,3379.245404,1696657162,Normal,1.0,2.0,3,Bottom,0,1,0,8,栗田,Right,池田,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,桑垣,8.0,,栗田,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,中飛,0:45:22,2720,https://youtu.be/A_oTD71qtC8&t=2720,2365,https://youtu.be/eHrjhF1Ptcc&t=2365,2327913073,23A
74,69.0,2023/10/7,39:46.5,2023/10/7,39:46.5,2.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,3,Bottom,1,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.83601,-2.226023,-3.894158,2165.693218,207.494718,1:00,1.671498,0.638481,2.030309,-42.0751,41.6727,20.3725,0.628149,-0.245567,134.11304,-5.396648,-2.438522,0.413277,,,,,,,,,,,,-13.2656,24.2073,-0.559557,15.24,1.623667,2.633586,-40.07904,-1.6901,-2.804621,7.998329,-4.688739,WAS_EDA,RIK,,,,20231007-JinguStadium-0,edf445f0-64d3-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,146.77798,,,11.72297,,,,16.409373,-40.311729,3.999164,1.670851,-1.553694,-2.34437,-0.637361,2.715179,-1.40231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57a036c2-52b7-4904-ae37-cd26a1d047dc,2023-10-07T14:39:46.5320000+09:00,2023-10-07T05:39:46.5320000Z,NoShift,27.6021617,22.87239073,45.49385029,13.17790627,25.31840814,-20.61841032,43.4196661,-12.21626611,69.50645879,-39.93949369,85.84402814,-1.659128013,73.07093116,44.52934614,1696657187,溝内 健介,69.0,2023/10/7,22.0,3404.841589,3404.841597,1696657188,Normal,2.0,1.0,3,Bottom,1,0,0,9,加藤,Right,池田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,,0:45:47,2745,https://youtu.be/A_oTD71qtC8&t=2745,2390,https://youtu.be/eHrjhF1Ptcc&t=2390,2327913074,23A
75,70.0,2023/10/7,39:58.2,2023/10/7,39:58.1,2.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,3,Bottom,1,0.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.09103,-2.178696,-3.827129,2306.447399,206.114099,12:45,1.682671,0.614151,2.01627,-40.9159,40.828,18.7458,0.663677,-0.268323,135.51742,-5.269768,-2.488785,0.408303,,,,,,,,,,,,-12.471,23.7587,-0.535609,15.24,1.635299,2.631256,-40.680474,-1.677682,-2.702532,8.659811,-4.658019,WAS_EDA,RIK,,,,20231007-JinguStadium-0,f4e305e0-64d3-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.56621,,,12.5736,,,,16.423134,-40.931558,4.329905,1.681984,-1.542627,-2.32901,-0.613036,2.709613,-1.351266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0e0dfe-97f4-490d-ad01-336e23a5d032,2023-10-07T14:39:58.1550000+09:00,2023-10-07T05:39:58.1550000Z,NoShift,27.61769947,22.79355096,46.42008556,12.73287062,25.50836197,-20.90357328,43.45350459,-11.9498992,69.85388983,-40.01931274,86.13765922,-0.015943674,69.52882515,43.44723138,1696657198,溝内 健介,70.0,2023/10/7,23.0,3415.451041,3415.451059,1696657198,Normal,2.0,2.0,3,Bottom,1,0,1,9,加藤,Right,池田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,,0:45:58,2756,https://youtu.be/A_oTD71qtC8&t=2756,2386,https://youtu.be/eHrjhF1Ptcc&t=2386,2327913075,23A
76,71.0,2023/10/7,40:09.7,2023/10/7,40:09.7,2.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,3,Bottom,1,0.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,148.16252,-1.478842,-2.752066,2295.284787,200.170977,12:45,1.718011,0.609023,2.027391,-34.6954,46.3705,16.1296,0.957958,0.002025,135.89414,-4.127161,-1.597854,0.406606,,,,,,,,,,,,-10.2756,26.1126,-0.553193,15.24,1.685751,1.882217,-40.770783,-1.149999,-2.244305,8.417245,-4.103376,WAS_EDA,RIK,,,,20231007-JinguStadium-0,fbbf0120-64d3-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,149.18618,,,12.26838,,,,16.41197,-41.012025,4.208623,1.717026,-1.032394,-2.051688,-0.60806,1.94654,-1.122153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8f0a03d-b608-47bf-8d2d-41a111626e89,2023-10-07T14:40:09.7130000+09:00,2023-10-07T05:40:09.7130000Z,NoShift,27.85617119,23.16151212,46.60928555,12.98783307,25.5783843,-20.94358066,43.45251133,-11.99887484,70.68407581,-40.03585242,85.1972589,-0.204501938,70.21804211,43.88218004,1696657210,溝内 健介,71.0,2023/10/7,24.0,3427.006306,3427.006316,1696657210,Normal,2.0,3.0,3,Bottom,1,0,2,9,加藤,Right,池田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,見三振,0:46:10,2768,https://youtu.be/A_oTD71qtC8&t=2768,2398,https://youtu.be/eHrjhF1Ptcc&t=2398,2327913076,23A
77,72.0,2023/10/7,40:33.4,2023/10/7,40:33.4,3.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,3,Bottom,2,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,148.75823,-0.763761,-3.290001,2278.126424,194.528702,12:30,1.681642,0.641095,2.066552,-40.8413,38.6446,9.4424,1.060332,-0.181003,137.43166,-3.84192,-2.613381,0.402624,,,,,,,,,,,,-7.0717,21.6841,-0.576204,15.24,1.664499,2.312564,-40.96804,-0.674092,-1.570208,7.925897,-4.991893,WAS_EDA,RIK,,,,20231007-JinguStadium-0,09dc7030-64d4-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,150.66165,,,11.32656,,,,16.373646,-41.186777,3.962948,1.681202,-0.536327,-2.495947,-0.640624,2.355898,-0.785104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94cf816b-2086-4400-b998-a69ba5c4c411,2023-10-07T14:40:33.3760000+09:00,2023-10-07T05:40:33.3760000Z,NoShift,28.44909262,24.27638746,45.15840463,18.08632703,24.66907294,-17.18608763,45.77588636,-10.37155583,70.2454801,-39.99832201,90.88335677,1.697876659,79.61619602,43.54441212,1696657233,溝内 健介,72.0,2023/10/7,25.0,3450.719401,3450.719421,1696657234,Normal,3.0,1.0,3,Bottom,2,0,0,1,尾瀬,Left,池田,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,,0:46:33,2791,https://youtu.be/A_oTD71qtC8&t=2791,2421,https://youtu.be/eHrjhF1Ptcc&t=2421,2327913077,23A
78,73.0,2023/10/7,41:03.6,2023/10/7,41:03.6,3.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,3,Bottom,2,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.45332,-3.063758,-1.698139,2222.121336,211.532897,1:00,1.679836,0.631926,2.033378,-41.9743,37.9684,21.744,0.404571,0.3757,136.95572,-6.22339,-0.1387,0.403779,,,,,,,,,,,,-12.6155,22.9445,-0.598171,15.24,1.615125,1.115008,-41.105103,-2.334554,-2.7892,8.901732,-4.733781,WAS_EDA,RIK,,,,20231007-JinguStadium-0,1be60d90-64d4-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,150.23056,,,12.49759,,,,16.406194,-41.356884,4.450866,1.679263,-2.200662,-2.366891,-0.630825,1.193899,-1.3946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e219b3-eda6-42ec-bd3f-19ff41259acc,2023-10-07T14:41:03.6190000+09:00,2023-10-07T05:41:03.6190000Z,NoShift,28.99776235,24.15614381,45.98378797,17.7516975,25.59180501,-17.99596551,44.89326767,-10.96558503,69.40789535,-40.22596628,89.67833779,1.905015509,79.14779101,43.47172014,1696657264,溝内 健介,73.0,2023/10/7,26.0,3480.872061,3480.872066,1696657264,Normal,3.0,2.0,3,Bottom,2,0,1,1,尾瀬,Left,池田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,,0:47:04,2822,https://youtu.be/A_oTD71qtC8&t=2822,2452,https://youtu.be/eHrjhF1Ptcc&t=2452,2327913078,23A
79,74.0,2023/10/7,41:18.4,2023/10/7,41:18.4,3.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,3,Bottom,2,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.84997,-0.244194,-2.770855,2191.936731,211.830235,1:00,1.682464,0.643408,1.994203,-48.3053,31.3997,18.1815,1.13107,0.050069,138.02036,-3.837854,-1.472373,0.403179,,,,,,,,,,,,-11.126,17.3116,-0.585765,15.24,1.674732,1.897849,-41.013232,-0.344788,-2.488475,7.513609,-5.934681,WAS_EDA,RIK,,,,20231007-JinguStadium-0,24ad0ff0-64d4-11ee-b869-e781c644cfb7,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,150.45439,,,10.82961,,,,16.44578,-41.233539,3.756805,1.68229,-0.170777,-2.96734,-0.642481,1.970814,-1.244238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bcb8e84-7eb8-4e07-97bf-c054dae87d04,2023-10-07T14:41:18.4230000+09:00,2023-10-07T05:41:18.4230000Z,NoShift,29.06787071,24.55274253,46.99818789,18.9770172,25.56011647,-18.52805254,45.09514165,-11.24189812,68.87983732,-39.94624792,89.0217578,1.826428055,79.07934082,43.07697616,1696657278,溝内 健介,74.0,2023/10/7,27.0,3495.70106,3495.701485,1696657279,Normal,3.0,3.0,3,Bottom,2,1,1,1,尾瀬,Left,池田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,渡辺大,桑垣,鈴木唯,,0:47:18,2836,https://youtu.be/A_oTD71qtC8&t=2836,2431,https://youtu.be/eHrjhF1Ptcc&t=2431,2327913079,23A
