count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,c_time,c_URL,n_time,n_URL,playid,season
31,31.0,2023/9/9,52:24.2,2023/9/9,52:24.2,7.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,1,Bottom,2,1.0,1.0,Cutter,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",143.52933,-2.782381,-4.367137,2294.408733,182.696916,12:00,1.608742,0.641187,1.941735,-58.463,28.9187,1.2434,0.240905,-0.57352,132.85867,-7.07344,-4.278885,0.422148,,,,,,,,,,,,-3.4678,17.6884,-0.545001,15.24,1.54399,3.003817,-39.406957,-2.132082,-0.710471,7.547548,-6.1827,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,aadcb530-4ecc-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.69359,,,10.67067,,,,16.498564,-39.647274,3.773774,1.608743,-1.935221,-3.09135,-0.641004,3.026438,-0.355235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23ddb800-45a8-4b22-a0db-ffab652a973b,2023-09-09T13:52:24.1619074+09:00,2023-09-09T04:52:24.1619074Z,NoShift,25.01491992,20.8128016,41.03108866,7.007863842,26.12185659,-20.3136526,41.67303928,-10.25795712,69.59771846,-41.15570937,89.60354192,-1.963254187,74.34102711,32.67772136,1694235144.0,水沼 大輔,31.0,2023/9/9,21.0,1697.989562,1698.917089,1698.917094,Normal,7.0,3.0,1,Bottom,2,1,1,7,本間,Right,池田,Right,"1,2",宮崎,栗林泰,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,19,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,1428,https://youtu.be/P3LYI2F89yE&t=1428,1681,https://youtu.be/pzfYU4K6OCo&t=1681,2325112031,23A
32,32.0,2023/9/9,52:47.0,2023/9/9,52:47.0,7.0,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,1,Bottom,2,2.0,1.0,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,"1,2",138.51091,-1.028335,-3.405115,2244.488245,181.830022,12:00,1.620343,0.65532,1.927254,-61.5455,31.6567,0.9303,0.71569,-0.292329,128.51627,-5.55938,-3.339033,0.435981,141.14034,10.146074,-19.089492,1560.830023,31.266584,3.567423,-12.104851,59.07689,58.02161,-23.9575,1.827695,-2.5652,17.9409,-0.579517,15.24,1.593835,2.26419,-38.122218,-0.902171,-0.494151,6.722605,-6.350611,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,b87cddf0-4ecc-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.13445,3.606551,,9.99464,,,,16.513113,-38.346066,3.361303,1.620355,-0.69071,-3.175305,-0.655184,2.280644,-0.247075,0.81597,0.743186,0.276377,122.149454,0.81597,36.470298,-5.307265,0.953171,-0.187804,0.033606,-0.005775,0.00085,-6.7e-05,0.743186,6.906403,-4.313911,0.19375,-0.018077,0.003172,1.4e-05,-2.6e-05,-1e-06,0.276377,-12.621486,-0.701079,0.300197,-0.089533,0.021396,-0.004398,0.000668,-5.3e-05,,,,,,,,,,,,,,,,,,,,,,,e0c976a7-2e97-42e4-985f-3a338a139ff3,2023-09-09T13:52:47.0277250+09:00,2023-09-09T04:52:47.0277250Z,NoShift,24.93301168,20.60397251,40.47594699,6.71619669,26.40214898,-20.43557579,42.17558079,-10.82127399,68.16908788,-40.25766442,88.8590434,-1.393998644,74.42355046,32.78610618,1694235167.0,水沼 大輔,32.0,2023/9/9,22.0,1721.247687,1722.175214,1722.175216,Normal,7.0,4.0,1,Bottom,2,2,1,7,本間,Right,池田,Right,"1,2",宮崎,栗林泰,,Cutter,InPlay,LineDrive,Single,Undefined,0,0,西川侑,7.0,,"宮崎,栗林泰,本間",※,6,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,左安,1451,https://youtu.be/P3LYI2F89yE&t=1451,1704,https://youtu.be/pzfYU4K6OCo&t=1704,2325112032,23A
33,33.0,2023/9/9,54:00.1,2023/9/9,54:00.1,8.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,1,Bottom,2,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"1,2,3",146.80836,-1.444679,-3.822006,2185.245382,211.769307,1:00,1.689322,0.604366,1.900336,-39.9958,44.5732,25.899,0.882168,-0.212885,133.79758,-4.466972,-1.986134,0.415298,132.39222,51.144886,-5.591631,4480.106805,33.346633,35.295155,-3.482385,72.505962,65.497421,-5.21127,5.714614,-16.3154,25.0566,-0.518955,15.24,1.654035,2.568642,-40.323431,-1.151583,-3.461208,8.800967,-4.491031,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,e40a28b0-4ecc-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,146.06367,37.597632,,13.01078,,,,16.539697,-40.606112,4.400484,1.688706,-1.007334,-2.245515,-0.603243,2.679813,-1.730604,1.03615,0.918619,0.187722,175.986743,1.037032,22.943571,-5.581927,1.438954,-0.202703,-0.003903,0.006967,-0.001035,5e-05,0.916646,28.670271,-6.605693,0.601825,-0.142064,0.030863,-0.003888,0.000197,-1e-06,0.187249,-2.239283,0.138197,0.101565,-0.054902,0.014887,-0.002219,0.000167,-5e-06,,,,,,,,,,,,,,,,,,,,,,,1b0a464d-dcef-4201-b6e0-ce86f52f11a9,2023-09-09T13:54:00.1310850+09:00,2023-09-09T04:54:00.1310850Z,NoShift,24.5376672,20.42736382,40.37793961,10.29772621,20.84030337,-15.98949582,40.16264942,-8.778823226,69.23391175,-39.7891939,87.17622429,-5.22740087,71.77880704,32.23444462,1694235240.0,水沼 大輔,33.0,2023/9/9,23.0,1794.57963,1795.50716,1795.507163,Normal,8.0,1.0,1,Bottom,2,0,0,8,斎藤快,Right,池田,Right,"1,2,3",本間,栗林泰,宮崎,Fastball,InPlay,FlyBall,Out,Undefined,1,0,西川侑,7.0,,"本間,宮崎,斎藤快",145,2,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,左飛,1524,https://youtu.be/P3LYI2F89yE&t=1524,1738,https://youtu.be/pzfYU4K6OCo&t=1738,2325112033,23A
34,34.0,2023/9/9,56:30.2,2023/9/9,56:30.2,1.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,2,Top,0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.88977,4.50146,2.263808,2741.202339,40.545158,7:15,1.565976,0.243336,1.535682,-190.3581,-38.4037,-37.5064,0.960414,0.51954,102.04524,-9.049572,-0.342231,0.556687,,,,,,,,,,,,20.1481,-20.5462,-0.305521,15.24,1.67914,-1.047348,-30.895482,1.671286,2.475222,5.803584,-12.330774,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,3d939b50-4ecd-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,108.96601,,,10.84453,,,,16.905098,-31.206696,2.901792,1.571789,2.332517,-6.165387,-0.245799,-1.180081,1.237611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4a08832-f112-4e71-a19d-13269e3da418,2023-09-09T13:56:30.1635202+09:00,2023-09-09T04:56:30.1635202Z,NoShift,28.96411771,23.69042666,44.92839456,15.05320476,26.51708224,-19.89185988,44.83754685,-10.64314664,76.31402308,-44.21505293,98.71713773,-1.024253646,80.51733312,43.66642923,1694235390.0,水沼 大輔,34.0,2023/9/9,11.0,1943.77889,1944.706418,1944.70642,Normal,1.0,1.0,2,Top,0,0,0,4,鈴木唯,Left,外丸,Right,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,112,11,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,1674,https://youtu.be/P3LYI2F89yE&t=1674,1768,https://youtu.be/pzfYU4K6OCo&t=1768,2325112034,23A
35,35.0,2023/9/9,56:38.5,2023/9/9,56:38.5,1.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,2,Top,0,1.0,0.0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,113.41857,2.386417,0.820807,2824.858208,49.04915,7:45,1.562336,0.247081,1.657801,-181.4912,-34.1028,-45.2239,0.428984,0.029121,103.43416,-10.601455,-2.356809,0.54826,148.20672,-11.939579,16.355898,,,,,2.407434,2.407434,15.746299,0.056298,23.4608,-17.6965,-0.265311,15.24,1.611601,-0.253534,-31.156979,0.620223,2.929184,5.934514,-12.016128,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,42868b40-4ecd-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,110.64098,0.480057,,9.9844,,,,16.78332,-31.449563,2.967257,1.566419,1.212645,-6.008064,-0.249251,-0.397949,1.464592,0.138705,0.480057,0.014013,180.0,0.13829,38.69367,,,,,,,,0.480148,-8.527035,,,,,,,,0.013892,11.355811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57d014bf-7f10-4211-85eb-799dcfbfabc4,2023-09-09T13:56:38.4949378+09:00,2023-09-09T04:56:38.4949378Z,NoShift,28.81290345,23.38027327,44.77344761,15.30744429,26.43462969,-20.05981443,44.73991435,-11.18706531,75.94873775,-43.83649345,98.42721631,-0.851453455,80.38214489,43.49020497,1694235398.0,水沼 大輔,35.0,2023/9/9,12.0,1952.432694,1953.360222,1953.360225,Normal,1.0,2.0,2,Top,0,1,0,4,鈴木唯,Left,外丸,Right,,,,,Curveball,InPlay,GroundBall,Out,Undefined,1,0,廣瀬,4.0,,鈴木唯,103,7,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,二ゴロ,1682,https://youtu.be/P3LYI2F89yE&t=1682,1778,https://youtu.be/pzfYU4K6OCo&t=1778,2325112035,23A
36,36.0,2023/9/9,57:08.6,2023/9/9,57:08.6,2.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuji, Nishikawa",1000126700,Right,RIK,Undefined,2,Top,1,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,,143.15501,-1.097336,-2.342492,2224.487863,216.028296,1:15,1.559763,0.295654,1.743695,-47.1954,43.6521,29.5175,0.775969,-0.074591,129.98652,-4.620318,-0.265125,0.430438,120.08318,67.01506,21.238131,,,,,,36.025976,,,-16.8751,23.9734,-0.23827,15.24,1.528391,1.45801,-39.32713,-0.928394,-3.391161,8.686454,-4.989036,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,546dac80-4ecd-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.92609,32.047747,,13.16849,,,,16.69601,-39.647425,4.343227,1.559232,-0.744434,-2.494518,-0.294337,1.583052,-1.695581,0.802597,0.805629,0.072722,184.599152,0.802591,12.141731,-3.976346,1.166063,-0.526844,0.457351,-0.313659,0.118455,-0.018426,0.80563,30.707976,-7.902306,0.866358,-0.103809,-0.061855,0.062851,-0.025427,0.004025,0.072717,4.719279,-0.989829,0.558555,-0.39291,0.39544,-0.277663,0.105329,-0.01638,,,,,,,,,,,,,,,,,,,,,,,e21505b7-1bbd-41b6-a582-33d22415d54b,2023-09-09T13:57:08.6497922+09:00,2023-09-09T04:57:08.6497922Z,NoShift,28.54204911,21.7543421,44.88644215,13.10596773,26.46995057,-21.91476014,42.5116285,-16.63164716,79.45366731,-46.44047253,99.09809569,-1.365038214,78.27842526,42.13744572,1694235429.0,水沼 大輔,36.0,2023/9/9,13.0,1982.440191,1983.367719,1983.36772,Normal,2.0,1.0,2,Top,1,0,0,5,西川侑,Right,外丸,Right,,,,,Fastball,InPlay,Popup,Out,Undefined,1,0,吉川,3.0,,西川侑,※,4,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,一飛,1712,https://youtu.be/P3LYI2F89yE&t=1712,1793,https://youtu.be/pzfYU4K6OCo&t=1793,2325112036,23A
37,37.0,2023/9/9,57:43.8,2023/9/9,57:43.7,3.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,2,Top,2,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.80449,-1.541501,-2.034626,2090.629663,226.339562,1:30,1.548119,0.328021,1.709333,-56.5992,36.0957,34.6343,0.543177,0.095257,129.35046,-5.706583,0.399535,0.434793,,,,,,,,,,,,-18.9924,20.3116,-0.27772,15.24,1.503591,1.203349,-38.958842,-1.27319,-3.75997,8.23691,-5.785522,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,69578670-4ecd-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.51468,,,12.45402,,,,16.730159,-39.272637,4.118455,1.547896,-1.052784,-2.892761,-0.326291,1.346589,-1.879985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5681216b-d2a0-47d6-849b-d654d2551c19,2023-09-09T13:57:43.7595266+09:00,2023-09-09T04:57:43.7595266Z,NoShift,25.07733855,19.00712657,41.58563839,13.06483579,23.34366969,-18.01910134,42.05787507,-12.35518652,68.54126565,-42.4303882,91.79912411,-4.161842113,76.56945943,38.81572109,1694235464.0,水沼 大輔,37.0,2023/9/9,14.0,2017.572268,2018.499796,2018.499798,Normal,3.0,1.0,2,Top,2,0,0,6,柴田,Left,外丸,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,139,8,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,,1748,https://youtu.be/P3LYI2F89yE&t=1748,1809,https://youtu.be/pzfYU4K6OCo&t=1809,2325112037,23A
38,38.0,2023/9/9,57:58.2,2023/9/9,57:58.2,3.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,2,Top,2,0.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,141.28624,-1.552277,-1.683111,2067.13879,220.464912,1:15,1.525651,0.31527,1.726001,-55.9115,36.3094,28.6421,0.525057,0.123187,130.17983,-5.650646,0.332337,0.43368,135.74152,-14.215729,-9.833408,,,,,1.864819,1.725629,-11.968152,0.042954,-15.7258,20.3163,-0.274152,15.24,1.481405,0.998404,-38.871943,-1.274764,-3.13108,7.437732,-5.761581,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,71f2bde0-4ecd-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.87272,0.398219,,11.10641,,,,16.714122,-39.152984,3.718866,1.52546,-1.057057,-2.880791,-0.314113,1.116714,-1.56554,0.275445,0.398219,-0.118243,180.0,0.275142,36.058174,,,,,,,,0.398297,-9.270857,,,,,,,,-0.11819,-6.249982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad428002-2e84-433b-a38c-7cf04664f8bd,2023-09-09T13:57:58.1868674+09:00,2023-09-09T04:57:58.1868674Z,NoShift,25.57199674,19.46462544,41.5251956,13.95872098,23.80787688,-18.42781104,41.89769239,-12.25298603,67.91495377,-41.7046026,92.35155246,-4.778880401,75.50807343,39.07733269,1694235478.0,水沼 大輔,38.0,2023/9/9,15.0,2032.023892,2032.95142,2032.951422,Normal,3.0,2.0,2,Top,2,0,1,6,柴田,Left,外丸,Right,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"吉川,斎藤快",6.0,,柴田,138,8,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林泰,遊ゴロ,1762,https://youtu.be/P3LYI2F89yE&t=1762,1823,https://youtu.be/pzfYU4K6OCo&t=1823,2325112038,23A
39,39.0,2023/9/9,00:12.9,2023/9/9,00:12.9,1.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,2,Bottom,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.10374,-1.624511,-3.377637,2203.3724,214.091029,1:15,1.655594,0.6292,1.940397,-41.9351,42.6236,27.0581,0.779695,-0.048655,133.74848,-4.783146,-1.452928,0.415273,,,,,,,,,,,,-16.378,24.1218,-0.556127,15.24,1.617313,2.238367,-40.160152,-1.276908,-3.463213,8.341929,-4.705977,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,c2441cd0-4ecd-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,146.0725,,,12.35526,,,,16.499225,-40.420867,4.170964,1.654923,-1.129829,-2.352989,-0.627776,2.346605,-1.731606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2854cd-a8d8-468e-b802-a8f31cfb312f,2023-09-09T14:00:12.9418882+09:00,2023-09-09T05:00:12.9418882Z,NoShift,27.33450158,22.94238639,43.41063286,12.49858585,27.73157977,-21.62892831,42.7019512,-12.11058187,79.75644984,-43.21534619,91.6553362,-1.134967656,79.11089598,37.71298602,1694235613.0,水沼 大輔,39.0,2023/9/9,24.0,2166.833142,2167.760667,2167.760668,Normal,1.0,1.0,2,Bottom,0,0,0,9,外丸,Right,池田,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,142,4,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,1896,https://youtu.be/P3LYI2F89yE&t=1896,1857,https://youtu.be/pzfYU4K6OCo&t=1857,2325112039,23A
40,40.0,2023/9/9,00:21.9,2023/9/9,00:21.9,1.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,2,Bottom,0,0.0,1.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,120.46029,-0.068736,-2.448832,2158.131231,82.291038,8:45,1.624427,0.604314,1.820621,-123.8882,2.0026,-12.8417,0.366105,-0.216477,111.54418,-9.016669,-3.357798,0.506701,,,,,,,,,,,,4.939,2.1931,-0.544373,15.24,1.614486,1.470571,-33.145895,-0.478392,0.711602,5.668794,-9.49068,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,c7aa40f0-4ecd-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,119.7156,,,8.91611,,,,16.619605,-33.381009,2.834397,1.626165,-0.084765,-4.74534,-0.604753,1.441057,0.355801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703d94b0-fc88-4a0a-a36c-4abf8d251957,2023-09-09T14:00:21.9093122+09:00,2023-09-09T05:00:21.9093122Z,NoShift,27.18768497,22.64913781,42.78697563,12.45447915,27.95036998,-21.77456445,43.40671476,-11.87729777,79.53946626,-42.66991056,92.56578986,-1.305338197,75.71918125,40.29407533,1694235622.0,水沼 大輔,40.0,2023/9/9,25.0,2175.936647,2176.864174,2176.864176,Normal,1.0,2.0,2,Bottom,0,0,1,9,外丸,Right,池田,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,118,19,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,1905,https://youtu.be/P3LYI2F89yE&t=1905,1866,https://youtu.be/pzfYU4K6OCo&t=1866,2325112040,23A
41,41.0,2023/9/9,00:34.9,2023/9/9,00:34.9,1.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,2,Bottom,0,1.0,1.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,144.8727,-2.472781,-3.582762,2240.772325,183.325782,12:00,1.637877,0.609375,1.928823,-38.5022,48.4075,2.6436,0.557015,-0.371095,131.87633,-5.392589,-3.395087,0.421006,,,,,,,,,,,,-4.0365,27.8553,-0.529786,15.24,1.580491,2.476109,-39.754015,-1.835366,-0.830036,8.766448,-4.078675,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20230909-JinguStadium-2,cf5d8960-4ecd-11ee-a562-c931ece31a20,f3f33c23-7b0d-4676-ac60-19c9794b421b,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,144.08331,,,12.99637,,,,16.510203,-40.033136,4.383224,1.636862,-1.705502,-2.039338,-0.609045,2.502537,-0.415018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b97c7be-6c77-4e36-b47a-a61ccdab87f8,2023-09-09T14:00:34.9042818+09:00,2023-09-09T05:00:34.9042818Z,NoShift,26.72242631,22.43587963,42.87413592,13.32601364,28.02638856,-21.54681995,43.21706473,-11.8013078,79.43240041,-42.85342629,92.71039124,-1.746406324,76.01194319,40.46842922,1694235635.0,水沼 大輔,41.0,2023/9/9,26.0,2188.680484,2189.608011,2189.608013,Normal,1.0,3.0,2,Bottom,0,1,1,9,外丸,Right,池田,Right,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,143,9,戸丸,菅谷,齋藤大,柴田,西川晋,西川侑,桑垣,鈴木唯,,1918,https://youtu.be/P3LYI2F89yE&t=1918,1879,https://youtu.be/pzfYU4K6OCo&t=1879,2325112041,23A
