count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
27.0,28.0,2023/9/30,12:34.2,2023/9/30,12:34.2,6.0,1.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Kyosuke, Shibata",1000101303.0,Left,RIK,Undefined,1.0,Bottom,2.0,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,3",143.43354,-2.680811,-4.313897,2210.089847,231.803862,1:45,1.642049,0.70001,1.922764,-49.1486,40.6427,47.377,0.395151,-0.039775,129.13142,-6.388716,-0.950199,0.427929,,,,,,,,,,,,-27.9205,24.251,-0.605924,15.24,1.579121,2.726733,-39.28723,-2.005764,-5.546765,9.380201,-4.988877,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,700febd0-5f2e-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,141.75242,,,14.30213,,,,16.516134,-39.590747,4.690101,1.64141,-1.844338,-2.494438,-0.697057,2.90621,-2.773382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59d81358-5628-4828-acda-9d207b39db0c,2023-09-30T10:12:34.2320000+09:00,2023-09-30T01:12:34.2320000Z,NoShift,18.90565846,18.11663024,39.72837022,10.59836779,23.75009901,-17.41081031,40.55463301,-8.416464468,65.34809772,-41.78746789,90.25698677,-5.167281603,75.44187423,38.71283328,1696036354.0,御手洗 悠,28.0,2023/9/30,17.0,1873.663588,1873.663596,1696036355.0,Normal,6.0,1.0,1.0,Bottom,2.0,0.0,0.0,6.0,柴田,Left,村田,Right,"1,3",鈴木唯,,吉野,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,小島河,加藤,堀内,上田,宗山,飯森,直井,榊原,,0:17:34,1052.0,https://youtu.be/W_LNFk8Ugcw&t=1052,1550.0,https://youtu.be/swWI8gN3AbY&t=1550,2327201027,23A
28.0,29.0,2023/9/30,12:51.1,2023/9/30,12:51.1,6.0,2.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Kyosuke, Shibata",1000101303.0,Left,RIK,Undefined,1.0,Bottom,2.0,0.0,1.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,3",143.77024,-1.833549,-4.684365,2254.556423,229.1494,1:45,1.65822,0.695692,1.94241,-47.3816,41.9698,44.6007,0.668308,-0.174911,128.95914,-5.431434,-1.517682,0.42688,,,,,,,,,,,,-27.0046,24.3316,-0.594697,15.24,1.615083,3.00593,-39.377914,-1.414822,-5.37481,9.629875,-4.963844,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,7a1c3f70-5f2e-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,142.10098,,,14.8111,,,,16.496467,-39.683994,4.814938,1.657545,-1.257049,-2.481922,-0.692954,3.176765,-2.687405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81be20bc-3d6e-42ab-820f-97e92e5f63b4,2023-09-30T10:12:51.1410000+09:00,2023-09-30T01:12:51.1410000Z,NoShift,18.77953157,17.99180443,40.54458449,10.91151466,26.79972499,-18.97193467,40.36543468,-7.682550982,64.64214487,-42.12985725,89.50513113,-5.072590552,76.06295312,38.8309772,1696036371.0,御手洗 悠,29.0,2023/9/30,18.0,1890.586347,1890.586354,1696036371.0,Normal,6.0,2.0,1.0,Bottom,2.0,0.0,1.0,6.0,柴田,Left,村田,Right,"1,3",鈴木唯,,吉野,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,小島河,加藤,堀内,上田,宗山,飯森,直井,榊原,,0:17:51,1069.0,https://youtu.be/W_LNFk8Ugcw&t=1069,1567.0,https://youtu.be/swWI8gN3AbY&t=1567,2327201028,23A
29.0,30.0,2023/9/30,13:11.6,2023/9/30,13:11.6,6.0,3.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Kyosuke, Shibata",1000101303.0,Left,RIK,Undefined,1.0,Bottom,2.0,0.0,2.0,Sinker,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0.0,0.0,"1,3",135.19397,-1.170268,-2.639743,1579.689932,250.027984,2:15,1.616543,0.734123,1.843605,-79.9697,21.6346,49.2904,0.486243,0.481662,122.08072,-7.060607,0.854515,0.455209,100.51467,47.419844,-51.17028,4275.786178,16.723556,17.450134,-29.059397,53.898547,52.61459,-62.754179,3.813524,-27.5476,13.1956,-0.674613,15.24,1.583672,1.477495,-37.119815,-1.0574,-4.879921,8.450704,-7.469117,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,865473c0-5f2e-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,133.25748,18.072511,,13.11325,,,,16.595823,-37.427209,4.225352,1.617193,-0.785711,-3.734558,-0.731585,1.655002,-2.439961,0.390532,0.481524,-0.485468,140.499017,0.391336,11.825485,-3.404247,0.918252,-0.1361,0.020631,-0.014587,0.004879,-0.000502,0.482615,20.524698,-6.606568,0.113472,0.454382,-0.324738,0.110517,-0.018575,0.001225,-0.485872,-14.704815,0.844663,0.065255,-0.17753,0.104903,-0.032919,0.005316,-0.000345,,,,,,,,,,,,,,,,,,,,,,,dfa21ffd-f9b5-464c-bd42-f0398ed664bc,2023-09-30T10:13:11.6020000+09:00,2023-09-30T01:13:11.6020000Z,NoShift,18.83522541,17.91925635,39.60448368,10.20694764,27.43922025,-19.38640785,40.26518774,-7.907001979,64.2095846,-42.34835622,89.20428486,-4.93365627,76.33320298,38.5160067,1696036392.0,御手洗 悠,30.0,2023/9/30,19.0,1910.991601,1910.991613,1696036392.0,Normal,6.0,3.0,1.0,Bottom,2.0,0.0,2.0,6.0,柴田,Left,村田,Right,"1,3",鈴木唯,,吉野,Undefined,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,,,小島河,加藤,堀内,上田,宗山,飯森,直井,榊原,,0:18:12,1090.0,https://youtu.be/W_LNFk8Ugcw&t=1090,1588.0,https://youtu.be/swWI8gN3AbY&t=1588,2327201029,23A
30.0,31.0,2023/9/30,13:42.5,2023/9/30,13:42.5,6.0,4.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Kyosuke, Shibata",1000101303.0,Left,RIK,Undefined,1.0,Bottom,2.0,0.0,2.0,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Double,0.0,1.0,"1,3",143.00544,-1.038402,-3.878733,2136.739811,226.832789,1:30,1.647269,0.6954,1.984941,-51.787,37.5211,36.5224,0.838264,-0.025903,128.74563,-4.954323,-1.274962,0.426776,165.05246,12.804295,29.007719,1831.595363,28.703635,6.285247,17.326792,84.292413,83.796405,35.145842,2.534892,-22.3923,21.4632,-0.614662,15.24,1.62244,2.490839,-39.250378,-0.880334,-4.438431,9.392083,-5.552377,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,98b5a700-5f2e-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,142.13544,6.833354,,14.25981,,,,16.454499,-39.539923,4.696042,1.646941,-0.709162,-2.776188,-0.69356,2.627669,-2.219215,0.657432,0.852187,0.021426,233.544778,0.65745,39.098909,-7.656834,1.798972,-0.449246,0.143291,-0.0481,0.010431,-0.000967,0.852171,10.161371,-4.444454,0.074059,0.070557,-0.059835,0.028589,-0.006891,0.000669,0.021409,21.680579,-0.93038,-0.176556,0.143148,-0.078888,0.032103,-0.007412,0.000711,,,,,,,,,,,,,,,,,,,,,,,13c143c6-8528-4231-96da-39bfa09bf094,2023-09-30T10:13:42.4710000+09:00,2023-09-30T01:13:42.4710000Z,NoShift,19.03419438,18.06592787,40.87410845,11.18924347,27.79932567,-19.48888,40.38609465,-8.562189729,63.89025099,-43.03271608,88.94811212,-5.418225179,75.27268534,38.22073114,1696036422.0,御手洗 悠,31.0,2023/9/30,20.0,1941.902197,1941.902205,1696036423.0,Normal,6.0,4.0,1.0,Bottom,2.0,0.0,2.0,6.0,柴田,Left,村田,Right,"1,3",鈴木唯,,吉野,Undefined,InPlay,LineDrive,Double,Undefined,0.0,1.0,榊原,9.2,,"鈴木唯,吉野,柴田",,,小島河,加藤,堀内,上田,宗山,飯森,直井,榊原,右2+1,0:18:43,1121.0,https://youtu.be/W_LNFk8Ugcw&t=1121,1605.0,https://youtu.be/swWI8gN3AbY&t=1605,2327201030,23A
31.0,32.0,2023/9/30,14:43.7,2023/9/30,14:43.7,7.0,1.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Yuji, Nishikawa",1000126700.0,Right,RIK,Undefined,1.0,Bottom,2.0,0.0,0.0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"2,3",122.97679,0.043974,-3.271653,1979.515034,136.085953,10:30,1.596835,0.698965,1.834401,-113.8077,10.0973,-5.1944,0.471193,-0.277648,110.79427,-8.278715,-3.638924,0.502689,,,,,,,,,,,,-0.2356,6.6385,-0.620459,15.24,1.590674,1.950237,-33.714754,-0.378491,-0.034212,7.328425,-8.842831,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,bd4a6dd0-5f2e-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,120.67114,,,12.18252,,,,16.604046,-34.009958,3.664213,1.598746,-0.022283,-4.421416,-0.699046,1.951615,-0.017106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d55460c-e65f-4762-ac19-d65f13e44c97,2023-09-30T10:14:43.7430000+09:00,2023-09-30T01:14:43.7430000Z,NoShift,26.29192197,18.70264954,42.44471415,12.18815407,27.69809154,-19.89760929,41.69475023,-9.158521384,63.98524608,-37.81764265,79.55114139,-4.024540182,69.37866523,39.20770981,1696036484.0,御手洗 悠,32.0,2023/9/30,21.0,2003.144976,2003.144984,1696036484.0,Normal,7.0,1.0,1.0,Bottom,2.0,0.0,0.0,7.0,西川侑,Right,村田,Right,"2,3",,柴田,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,小島河,加藤,堀内,上田,宗山,飯森,直井,榊原,,0:19:44,1182.0,https://youtu.be/W_LNFk8Ugcw&t=1182,1646.0,https://youtu.be/swWI8gN3AbY&t=1646,2327201031,23A
32.0,33.0,2023/9/30,15:02.0,2023/9/30,15:02.0,7.0,2.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Yuji, Nishikawa",1000126700.0,Right,RIK,Undefined,1.0,Bottom,2.0,0.0,1.0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,"2,3",126.80076,-0.398915,-3.826432,1994.944677,72.56175,8:30,1.619019,0.707795,1.868513,-116.6549,2.0554,-10.158,0.339832,-0.473404,112.09077,-8.965071,-4.545668,0.492038,,,,,,,,,,,,1.1532,3.1175,-0.618015,15.24,1.602833,2.365751,-34.674351,-0.666928,0.173061,9.063534,-9.338815,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,c82c12d0-5f2e-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,123.28313,,,14.70999,,,,16.569035,-35.020025,4.531767,1.621477,-0.310755,-4.669407,-0.708116,2.359151,0.086531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345dc70-447e-48da-9c82-cfff0062b092,2023-09-30T10:15:02.0210000+09:00,2023-09-30T01:15:02.0210000Z,NoShift,26.37976144,18.73718962,42.55502797,12.17269974,27.78807885,-20.01958402,41.98493508,-10.27566605,63.07322867,-38.82289735,80.50819063,-4.078332083,70.08904305,39.20209037,1696036502.0,御手洗 悠,33.0,2023/9/30,22.0,2021.472494,2021.472501,1696036502.0,Normal,7.0,2.0,1.0,Bottom,2.0,0.0,1.0,7.0,西川侑,Right,村田,Right,"2,3",,柴田,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,小島河,加藤,堀内,上田,宗山,飯森,直井,榊原,,0:20:02,1200.0,https://youtu.be/W_LNFk8Ugcw&t=1200,1664.0,https://youtu.be/swWI8gN3AbY&t=1664,2327201032,23A
33.0,34.0,2023/9/30,15:23.2,2023/9/30,15:23.2,7.0,3.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Yuji, Nishikawa",1000126700.0,Right,RIK,Undefined,1.0,Bottom,2.0,0.0,2.0,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,,Undefined,0.0,0.0,"2,3",142.98293,-1.839508,-5.444281,2171.095871,227.957841,1:30,1.638447,0.700162,1.955418,-50.829,38.5618,39.3282,0.612192,-0.436713,129.68672,-5.657828,-2.655527,0.426974,,,,,,,,,,,,-24.4844,22.4,-0.583247,15.24,1.595396,3.54212,-39.160319,-1.430425,-4.878039,8.622301,-5.343879,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,d4cb1f40-5f2e-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,142.0696,,,13.29621,,,,16.483855,-39.433239,4.31115,1.637996,-1.261276,-2.671939,-0.697808,3.696524,-2.439019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.62577,,,1.406738,,,,-0.790327,1.764179,1.431431,24.195329,0.441366,13.837615,-0.755911,19.779492,-1.459592,1.789416,5.014931,-4.252395,1.444042,9.617137,-0.576453,44144783-3cd2-408a-b452-c5fb9f280910,2023-09-30T10:15:23.2500000+09:00,2023-09-30T01:15:23.2500000Z,NoShift,26.08473564,19.0586973,42.46165956,11.87907453,27.83673694,-20.10760753,41.8464266,-10.8818041,62.22717074,-38.99866504,82.00484063,-4.226801898,71.08856875,39.79201532,1696036523.0,御手洗 悠,34.0,2023/9/30,23.0,2042.711717,2042.711728,1696036524.0,Normal,7.0,3.0,1.0,Bottom,2.0,0.0,2.0,7.0,西川侑,Right,村田,Right,"2,3",,柴田,,Undefined,StrikeCalled,Undefined,Undefined,Strikeout,0.0,0.0,,,,,,,小島河,加藤,堀内,上田,宗山,飯森,直井,榊原,見三振,0:20:23,1221.0,https://youtu.be/W_LNFk8Ugcw&t=1221,1685.0,https://youtu.be/swWI8gN3AbY&t=1685,2327201033,23A
34.0,35.0,2023/9/30,17:21.9,2023/9/30,17:21.9,1.0,1.0,"Shinji, Shionome",1000126676.0,Right,RIK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,2.0,Top,0.0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,140.21483,-0.049429,-0.74476,2120.403692,200.476216,12:45,1.592075,0.686842,1.927503,-40.8033,50.5028,17.8531,1.170166,0.656308,128.7349,-3.139653,0.526867,0.431524,,,,,,,,,,,,-9.7034,27.0733,-0.671178,15.24,1.588487,0.416923,-38.621094,-0.153701,-1.905028,7.424593,-4.491477,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,1b844920-5f2f-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,140.57168,,,11.47992,,,,16.511767,-38.864811,3.712297,1.591112,-0.006264,-2.245739,-0.68589,0.479457,-0.952514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4639538-06b0-45e7-af51-7b4aaf68c031,2023-09-30T10:17:21.9050000+09:00,2023-09-30T01:17:21.9050000Z,NoShift,28.74421264,24.15079174,46.45741952,18.34160468,27.97836277,-17.67319967,46.43410782,-10.68640161,82.11998183,-44.04389356,99.65709794,-1.653897197,85.62198558,40.07770201,1696036642.0,御手洗 悠,35.0,2023/9/30,12.0,2161.373372,2161.37338,1696036642.0,Normal,1.0,1.0,2.0,Top,0.0,0.0,0.0,4.0,上田,Left,塩野目,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,西川侑,桑垣,鈴木唯,,0:22:22,1340.0,https://youtu.be/W_LNFk8Ugcw&t=1340,1720.0,https://youtu.be/swWI8gN3AbY&t=1720,2327201034,23A
35.0,36.0,2023/9/30,17:33.6,2023/9/30,17:33.6,1.0,2.0,"Shinji, Shionome",1000126676.0,Right,RIK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,2.0,Top,0.0,1.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,107.36085,5.316905,-0.711025,1897.064235,25.354671,6:45,1.594845,0.551591,1.818441,-197.733,-37.2071,-20.0473,1.124527,0.150171,98.2065,-8.964929,-2.127567,0.572173,,,,,,,,,,,,9.5986,-20.9015,-0.533169,15.24,1.710844,0.444587,-29.449944,2.079187,1.083083,4.815575,-12.165117,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,22958530-5f2f-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,106.01692,,,9.15435,,,,16.622941,-29.675217,2.407788,1.600269,2.648272,-6.082559,-0.552782,0.39392,0.541541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412cffc-46f5-47ed-a754-1f0b74657fdf,2023-09-30T10:17:33.6200000+09:00,2023-09-30T01:17:33.6200000Z,NoShift,28.81241673,24.34995276,47.21699589,19.33852489,27.70597714,-18.43492762,46.15755945,-10.88623215,78.65146204,-46.06894857,101.4949904,-1.235031619,84.11721348,42.34800769,1696036654.0,御手洗 悠,36.0,2023/9/30,13.0,2173.279624,2173.279632,1696036654.0,Normal,1.0,2.0,2.0,Top,0.0,1.0,0.0,4.0,上田,Left,塩野目,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,西川侑,桑垣,鈴木唯,,0:22:34,1352.0,https://youtu.be/W_LNFk8Ugcw&t=1352,1732.0,https://youtu.be/swWI8gN3AbY&t=1732,2327201035,23A
36.0,37.0,2023/9/30,17:56.9,2023/9/30,17:56.9,1.0,3.0,"Shinji, Shionome",1000126676.0,Right,RIK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,2.0,Top,0.0,2.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,141.43872,-2.658849,-2.756826,2130.643077,198.839355,12:45,1.556407,0.664605,1.963935,-41.4385,48.2091,15.5222,0.395979,0.047147,130.18297,-5.779081,-1.65024,0.427587,,,,,,,,,,,,-9.954,27.8374,-0.605772,15.24,1.496507,1.801967,-38.892752,-1.934158,-1.981438,7.543714,-4.26537,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,30643800-5f2f-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,141.86601,,,11.25575,,,,16.475933,-39.131742,3.771857,1.555642,-1.799029,-2.132685,-0.663854,1.86474,-0.990719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31e86af0-e37a-4890-b8f8-1df5edb48f06,2023-09-30T10:17:56.9360000+09:00,2023-09-30T01:17:56.9360000Z,NoShift,29.03512866,24.68860041,47.02899845,19.3483483,28.81939818,-18.51840938,46.39826505,-10.9530192,78.36741443,-45.83460267,99.37227191,-1.495555065,84.9449829,42.09939164,1696036677.0,御手洗 悠,37.0,2023/9/30,14.0,2196.345225,2196.345233,1696036677.0,Normal,1.0,3.0,2.0,Top,0.0,2.0,0.0,4.0,上田,Left,塩野目,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,西川侑,桑垣,鈴木唯,,0:22:57,1375.0,https://youtu.be/W_LNFk8Ugcw&t=1375,1755.0,https://youtu.be/swWI8gN3AbY&t=1755,2327201036,23A
37.0,38.0,2023/9/30,18:13.7,2023/9/30,18:13.7,1.0,4.0,"Shinji, Shionome",1000126676.0,Right,RIK,"Kyuto, Ueda",1000101233.0,Left,MEI_MEI,Undefined,2.0,Top,0.0,3.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,141.0956,-2.317559,-2.794448,2202.86654,206.076952,12:45,1.575773,0.62972,1.941391,-37.9226,52.3952,24.2965,0.545444,0.088343,129.69781,-5.191935,-1.064824,0.429182,,,,,,,,,,,,-14.4784,29.6771,-0.569438,15.24,1.522442,1.780323,-38.80055,-1.681752,-2.868605,7.502794,-3.926722,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-1,3a62d000-5f2f-11ee-ad0a-910e065db45f,482dd4fa-9725-4a9e-8abe-c6d84d2e3d53,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,141.33872,,,11.39779,,,,16.498315,-39.04311,3.751397,1.574759,-1.554803,-1.963361,-0.628494,1.873063,-1.434302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63cae110-6627-430b-b981-b63d4857955e,2023-09-30T10:18:13.6820000+09:00,2023-09-30T01:18:13.6820000Z,NoShift,28.93948692,24.60550474,47.24358437,18.64673929,29.11135719,-18.8119154,46.4081567,-10.82397725,77.97124791,-45.4862006,98.94290887,-1.348546667,85.3492688,41.95425425,1696036694.0,御手洗 悠,38.0,2023/9/30,15.0,2213.141777,2213.141787,1696036694.0,Normal,1.0,4.0,2.0,Top,0.0,3.0,0.0,4.0,上田,Left,塩野目,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,柴田,吉野,鬼頭,西川侑,桑垣,鈴木唯,,0:23:14,1392.0,https://youtu.be/W_LNFk8Ugcw&t=1392,1772.0,https://youtu.be/swWI8gN3AbY&t=1772,2327201037,23A
