count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,season
64,62.0,2023/10/29,35:03.1,2023/10/29,35:03.1,4.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Bottom,2,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.2152,1.031513,-3.388911,2172.160447,224.660457,1:30,1.463866,0.464652,2.048413,-47.2598,46.5606,42.546,1.27917,-0.055101,124.47094,-2.607986,-0.342399,0.437425,,,,,,,,,,,,-25.0141,24.5604,-0.397817,15.24,1.482291,2.063538,-38.2134,0.563471,-4.6808,9.185031,-5.210744,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,879b4ef0-7614-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.67529,,,14.74426,,,,16.389922,-38.488804,4.592516,1.463054,0.71971,-2.605372,-0.461794,2.203887,-2.3404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56f8a3d1-baf2-427b-89cd-f1849e35c918,2023-10-29T13:35:03.0792634+09:00,2023-10-29T04:35:03.0792634Z,NoShift,19.3888831,18.15136793,42.85062802,9.784637875,26.01051356,-20.85713007,41.57514528,-7.719014718,76.74883904,-39.58461005,90.71785649,-0.382450323,71.58011243,41.14208886,1698554103,深沢 俊一,62.0,2023/10/29,43.0,2662.783258,2662.783269,1698554140.0,Normal,4.0,1.0,2,Bottom,2,0,0,2,本間,Right,伊藤樹,Right,1,吉川,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:48:26,2904,https://youtu.be/Y0_5e5KNlp0&t=2904,2341,https://youtu.be/r-yY7GRThgg&t=2341,23A
65,,2023/10/29,0:35:16,2023/10/29,0:35:16,,,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,,2,Bottom,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698554116,深沢 俊一,,2023/10/29,,2675.692982,2675.693005,1698554153.0,Normal,,,2,Bottom,2,1,0,2,本間,Right,伊藤樹,Right,1,吉川,,,,,,,,0,0,"田村,伊藤樹",,PickOff,吉川,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:48:39,2917,https://youtu.be/Y0_5e5KNlp0&t=2917,2354,https://youtu.be/r-yY7GRThgg&t=2354,23A
66,63.0,2023/10/29,35:37.1,2023/10/29,35:37.1,4.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Bottom,2,1.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,110.42856,3.224033,-2.776373,2115.065542,38.883188,7:15,1.447581,0.421588,1.960493,-187.2401,-37.3074,-34.1276,0.480322,-0.698022,101.03442,-10.39298,-5.209074,0.552972,,,,,,,,,,,,15.4224,-20.3611,-0.359734,15.24,1.50801,1.598427,-30.340567,1.119301,1.827427,5.591736,-12.219275,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,9bf740c0-7614-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,109.69821,,,9.39414,,,,16.480722,-30.568376,2.795868,1.452268,1.617116,-6.109638,-0.423337,1.523977,0.913714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b32dca61-9e48-479b-8bcf-f82c6ee32bb9,2023-10-29T13:35:37.0830266+09:00,2023-10-29T04:35:37.0830266Z,NoShift,19.66985335,18.13135431,41.23357745,8.934745748,25.71869758,-20.83716208,41.68595121,-7.767826725,77.66618198,-40.57817898,90.66767535,-1.042695225,69.17160544,40.97910846,1698554137,深沢 俊一,63.0,2023/10/29,44.0,2692.952863,2692.952872,1698554170.0,Normal,4.0,2.0,2,Bottom,2,1,0,2,本間,Right,伊藤樹,Right,1,吉川,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:49:00,2938,https://youtu.be/Y0_5e5KNlp0&t=2938,2375,https://youtu.be/r-yY7GRThgg&t=2375,23A
67,64.0,2023/10/29,35:54.9,2023/10/29,35:54.9,4.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Bottom,2,2.0,0.0,Cutter,Slider,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,1,130.5959,0.605894,-2.130563,1857.240118,172.669788,11:45,1.444803,0.499111,2.048145,-79.6284,25.021,-2.7908,0.81744,-0.12263,119.30997,-5.324498,-2.330643,0.46198,125.87939,3.959912,-26.283788,1906.829204,,,,24.947797,22.593454,-28.705697,0.758389,-0.085,13.7403,-0.456056,15.24,1.453257,1.348784,-35.955486,0.1311,-0.014308,7.112656,-7.493212,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,a6791280-7614-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.30446,1.153135,,11.28593,,,,16.391773,-36.18261,3.556328,1.44525,0.370377,-3.746606,-0.499133,1.349241,-0.007154,0.898254,0.851264,0.121294,96.290938,0.91172,31.036035,-4.485604,,,,,,,0.857123,2.310865,-4.546952,,,,,,,0.128287,-15.573082,-0.533486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4566915e-ceab-44b8-ba4c-8a0fc1b502fd,2023-10-29T13:35:54.8821946+09:00,2023-10-29T04:35:54.8821946Z,NoShift,19.33166209,18.25818172,41.55620761,9.239630445,26.09582908,-21.09034916,41.88619308,-7.762811923,78.29280124,-41.00036345,90.96700501,-1.385867781,70.25557988,41.46083301,1698554155,深沢 俊一,64.0,2023/10/29,45.0,2710.890948,2710.890962,1698554188.0,Normal,4.0,3.0,2,Bottom,2,2,0,2,本間,Right,伊藤樹,Right,1,吉川,,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,中村将,7.0,,"吉川,本間",,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,左安,0:49:18,2956,https://youtu.be/Y0_5e5KNlp0&t=2956,2393,https://youtu.be/r-yY7GRThgg&t=2393,23A
68,65.0,2023/10/29,36:42.6,2023/10/29,36:42.6,5.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,2,0.0,0.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",132.93638,0.799357,-3.242007,1948.957643,149.605981,11:00,1.426453,0.557123,2.0279,-86.4873,14.8183,-6.8413,0.78493,-0.416602,121.68442,-5.59575,-3.730985,0.454539,,,,,,,,,,,,1.2511,8.257,-0.490326,15.24,1.438764,2.100121,-36.55953,0.219627,0.218296,7.196656,-8.365894,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,c2ecdaf0-7614-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.45383,,,11.25195,,,,16.411556,-36.789425,3.598328,1.42748,0.486873,-4.182947,-0.557303,2.093147,0.109148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daf59737-de50-4011-bb56-08f059af4306,2023-10-29T13:36:42.5714618+09:00,2023-10-29T04:36:42.5714618Z,NoShift,29.12542033,22.27942349,43.98036948,6.26343192,26.93179002,-22.01702605,40.87004507,-7.841754666,71.79270125,-38.00500123,87.91154159,-1.142235979,73.23641803,40.80133568,1698554203,深沢 俊一,65.0,2023/10/29,46.0,2758.342702,2758.342718,1698554235.0,Normal,5.0,1.0,2,Bottom,2,0,0,3,廣瀬,Right,伊藤樹,Right,"1,2",本間,吉川,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:50:06,3004,https://youtu.be/Y0_5e5KNlp0&t=3004,2413,https://youtu.be/r-yY7GRThgg&t=2413,23A
69,66.0,2023/10/29,37:02.1,2023/10/29,37:02.1,5.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,2,0.0,1.0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",129.98135,0.676942,-2.900809,1231.83533,275.573558,3:15,1.378729,0.59942,1.92093,-106.4843,0.5987,27.8217,0.504233,0.062354,119.31867,-7.102546,-0.920757,0.467321,,,,,,,,,,,,-16.4846,0.8869,-0.53601,15.24,1.38784,1.69083,-35.760293,0.035605,-2.757625,6.756316,-9.658279,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,ce8ec2b0-7614-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.8038,,,10.66268,,,,16.519177,-36.001161,3.378158,1.380433,0.379931,-4.82914,-0.598042,1.789141,-1.378813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22391d64-46e2-4b3e-a60f-bbabb8538669,2023-10-29T13:37:02.0741562+09:00,2023-10-29T04:37:02.0741562Z,NoShift,28.72114696,21.91782883,43.38970729,7.62859705,26.5002992,-21.96737057,40.59073057,-7.250380344,71.03519269,-37.92264249,89.36891763,-1.649697706,72.87619522,40.68032986,1698554222,深沢 俊一,66.0,2023/10/29,47.0,2777.79073,2777.790733,1698554255.0,Normal,5.0,2.0,2,Bottom,2,0,1,3,廣瀬,Right,伊藤樹,Right,"1,2",本間,吉川,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:50:25,3023,https://youtu.be/Y0_5e5KNlp0&t=3023,2432,https://youtu.be/r-yY7GRThgg&t=2432,23A
70,67.0,2023/10/29,37:24.5,2023/10/29,37:24.5,5.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,2,Bottom,2,0.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2",141.40417,-0.827639,-4.252438,2184.613376,217.488193,1:15,1.447353,0.503442,1.993833,-40.4484,51.1398,36.5829,0.810856,-0.321646,126.73768,-3.953788,-1.645891,0.43219,,,,,,,,,,,,-22.5394,28.3646,-0.415157,15.24,1.427618,2.706943,-38.77256,-0.667067,-4.350346,9.317219,-4.33198,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,dbf1bb60-7614-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.35508,,,14.66649,,,,16.444686,-39.060978,4.658609,1.446192,-0.532969,-2.16599,-0.501036,2.84161,-2.175173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19de78f5-2ddd-44c8-962f-9e8eba65b8a9,2023-10-29T13:37:24.5360058+09:00,2023-10-29T04:37:24.5360058Z,NoShift,28.79926959,22.02806784,44.03322107,8.385837206,26.32485831,-22.16621921,41.82832627,-9.056253155,71.71227674,-38.39139421,88.38052383,-1.568802927,73.1959468,40.66564844,1698554245,深沢 俊一,67.0,2023/10/29,48.0,2800.306519,2800.306525,1698554277.0,Normal,5.0,3.0,2,Bottom,2,0,2,3,廣瀬,Right,伊藤樹,Right,"1,2",本間,吉川,,Undefined,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,,,印出,田村,山縣,小澤,熊田,中村将,尾瀬,吉納,見三振,0:50:48,3046,https://youtu.be/Y0_5e5KNlp0&t=3046,2455,https://youtu.be/r-yY7GRThgg&t=2455,23A
71,68.0,2023/10/29,39:29.1,2023/10/29,39:29.1,1.0,1.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,3,Top,0,0.0,0.0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,138.62261,-1.415697,-2.291228,2207.73392,182.145804,12:00,1.501171,0.873061,1.978377,-48.3182,45.4706,1.5895,0.621464,0.247504,126.50896,-5.060761,-2.177783,0.437351,,,,,,,,,,,,-2.4955,25.7318,-0.824171,15.24,1.468254,1.51805,-38.123353,-1.088713,-0.472984,7.901735,-4.929613,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,2635b9b0-7615-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.69865,,,12.11364,,,,16.460695,-38.37553,3.950868,1.500489,-0.931389,-2.464807,-0.872859,1.533145,-0.236492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a34333b6-300c-4b14-b2a2-02040ca4c8cc,2023-10-29T13:39:29.1479994+09:00,2023-10-29T04:39:29.1479994Z,NoShift,23.949239,19.90926152,41.79928623,12.36952912,23.97330116,-18.43404099,42.17527627,-9.975490329,73.97714245,-38.92836164,93.64411614,-2.011792286,77.48580506,42.05644866,1698554369,深沢 俊一,68.0,2023/10/29,20.0,2925.038229,2925.038237,1698554402.0,Normal,1.0,1.0,3,Top,0,0,0,7,小澤,Left,竹内,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,,0:51:51,3109,https://youtu.be/Y0_5e5KNlp0&t=3109,2486,https://youtu.be/r-yY7GRThgg&t=2486,23A
72,69.0,2023/10/29,39:42.9,2023/10/29,39:42.9,1.0,2.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,3,Top,0,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.79322,0.396236,-1.562771,2215.470809,198.252234,12:30,1.512439,0.814716,2.029918,-54.1757,38.6067,11.7563,1.08124,0.496297,126.49504,-3.690318,-0.720419,0.434998,,,,,,,,,,,,-7.2755,20.9253,-0.783201,15.24,1.517832,0.989134,-38.207799,0.098248,-1.385515,7.913418,-5.821717,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,2e6c3be0-7615-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.44885,,,12.29818,,,,16.409092,-38.449173,3.956709,1.512127,0.275821,-2.910858,-0.814016,1.031394,-0.692757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0fe1b6f-cb65-4bc4-9f49-008a8bc11ee8,2023-10-29T13:39:42.9248954+09:00,2023-10-29T04:39:42.9248954Z,NoShift,24.27877869,19.60283589,44.06859664,13.45062705,24.03750727,-18.52454534,42.24195158,-10.00037565,74.37810022,-38.9807441,92.27600896,-2.188012738,76.57486213,40.76973611,1698554383,深沢 俊一,69.0,2023/10/29,21.0,2946.582493,2946.582497,1698554423.0,Normal,1.0,2.0,3,Top,0,0,1,7,小澤,Left,竹内,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,,0:52:05,3123,https://youtu.be/Y0_5e5KNlp0&t=3123,2500,https://youtu.be/r-yY7GRThgg&t=2500,23A
73,70.0,2023/10/29,39:52.2,2023/10/29,39:52.2,1.0,3.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,3,Top,0,1.0,1.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.34243,-1.762051,-4.47541,1708.71829,224.849376,1:30,1.417885,0.832103,2.1055,-83.4108,33.4584,29.5038,0.092995,-0.11773,113.21798,-7.969494,-2.357242,0.488208,,,,,,,,,,,,-19.0598,20.2193,-0.747404,15.24,1.380468,2.544295,-33.881412,-1.279035,-2.855307,6.201045,-6.777638,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,33efac00-7615-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,124.25033,,,10.12446,,,,16.334522,-34.081145,3.100521,1.418149,-1.06073,-3.388819,-0.830836,2.636263,-1.427653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163bed0-63a3-4513-9e63-7475337df776,2023-10-29T13:39:52.1692090+09:00,2023-10-29T04:39:52.1692090Z,NoShift,24.28137827,20.08810216,44.2622845,13.53712796,24.28491472,-18.81636082,42.04550629,-9.984031575,74.5295016,-38.99402447,93.81460572,-2.411733222,77.80652053,40.80176723,1698554392,深沢 俊一,70.0,2023/10/29,22.0,2960.127687,2960.127693,1698554437.0,Normal,1.0,3.0,3,Top,0,1,1,7,小澤,Left,竹内,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,,0:52:14,3132,https://youtu.be/Y0_5e5KNlp0&t=3132,2509,https://youtu.be/r-yY7GRThgg&t=2509,23A
74,71.0,2023/10/29,40:10.4,2023/10/29,40:10.4,1.0,4.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,3,Top,0,2.0,1.0,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.20872,-1.520415,-3.364214,2147.15198,171.53112,11:45,1.491186,0.820843,1.980285,-66.514,31.4915,-4.2529,0.399834,-0.164,124.65379,-6.436237,-3.667379,0.447074,,,,,,,,,,,,-0.0312,18.4545,-0.748805,15.24,1.455161,2.204085,-37.184505,-1.209702,-0.005675,7.013539,-6.454444,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,3ec8ec90-7615-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.6821,,,10.55493,,,,16.459621,-37.413836,3.50677,1.491265,-0.998653,-3.227222,-0.820878,2.20427,-0.002837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6567ad6-a19e-4cd5-b37a-e04fdae06728,2023-10-29T13:40:10.3901114+09:00,2023-10-29T04:40:10.3901114Z,NoShift,25.3366991,21.08007314,44.78439838,12.81104919,25.62121879,-19.46768918,41.94500077,-9.960403695,74.14673667,-39.30547796,93.76648089,-2.423500263,77.41450332,41.66429038,1698554410,深沢 俊一,71.0,2023/10/29,23.0,2966.364754,2966.364774,1698554443.0,Normal,1.0,4.0,3,Top,0,2,1,7,小澤,Left,竹内,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,,0:52:32,3150,https://youtu.be/Y0_5e5KNlp0&t=3150,2527,https://youtu.be/r-yY7GRThgg&t=2527,23A
75,72.0,2023/10/29,40:23.0,2023/10/29,40:22.9,1.0,5.0,"Jo, Takeuchi",1000242217,Right,KEI_KEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,3,Top,0,3.0,1.0,Fastball,Cutter,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,138.10495,-1.102489,-3.462844,2230.225125,188.405029,12:15,1.492592,0.851993,1.945352,-61.5265,33.3128,4.4786,0.5676,-0.075342,126.42037,-5.670382,-3.144368,0.439793,166.41552,5.200647,48.785203,3499.740511,,,,35.534315,35.013469,52.398573,0.864833,-4.8399,19.0925,-0.776188,15.24,1.464917,2.277232,-37.961253,-0.941482,-0.910912,7.728184,-6.213308,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20231029-JinguStadium-1,4643bfe0-7615-11ee-bf1a-8bd8702af67a,be1a5545-64e4-4f77-8c9a-4362eb3396a1,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.92838,1.378607,,11.68457,,,,16.494569,-38.215806,3.864092,1.492557,-0.736827,-3.106654,-0.85169,2.307236,-0.455456,0.869951,0.66067,0.087327,,0.869951,30.332529,-8.686776,2.018662,-0.487119,0.105544,-0.022086,0.004174,-0.000487,0.66067,4.19015,-6.42044,0.962934,-0.229744,0.057839,-0.013372,0.002789,-0.000363,0.087327,34.630519,-2.332066,-0.365026,0.234576,-0.091482,0.027503,-0.006683,0.000944,,,,,,,,,,,,,,,,,,,,,,,ae509c3d-7f0f-4737-9c21-2b67052c406d,2023-10-29T13:40:22.9575610+09:00,2023-10-29T04:40:22.9575610Z,NoShift,25.94473986,21.7163601,44.86892935,12.7996203,25.23954909,-19.58420112,41.96225101,-10.14838267,73.67927577,-39.32612156,93.65578342,-2.511308014,76.6169435,41.54996647,1698554423,深沢 俊一,72.0,2023/10/29,24.0,2978.728134,2978.728139,1698554456.0,Normal,1.0,5.0,3,Top,0,3,1,7,小澤,Left,竹内,Right,,,,,Undefined,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,上田,本間,水鳥,齋藤來,吉川,栗林泰,,0:52:45,3163,https://youtu.be/Y0_5e5KNlp0&t=3163,2540,https://youtu.be/r-yY7GRThgg&t=2540,23A
