count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
61,62.0,2023/9/25,28:44.0,2023/9/25,28:44.0,1.0,6.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,3,Top,0,3.0,2.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,130.09843,1.102486,-2.15946,2171.802754,153.614056,11:00,1.471757,0.42034,1.855018,-89.8908,17.9577,-7.2482,0.883969,-0.26132,119.10326,-5.485271,-2.672809,0.468988,123.68095,-54.959934,-20.092898,,,,,1.108968,0.698086,2.64342,0.031957,2.215,9.4533,-0.369081,15.24,1.491977,1.381326,-35.783951,0.363788,0.370615,6.834108,-8.224893,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,3fe8cbc0-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.34229,0.902154,,10.99517,,,,16.58481,-36.039871,3.417054,1.472587,0.671789,-4.112446,-0.420548,1.367447,0.185308,0.513656,0.902154,0.268483,,0.513311,18.591852,,,,,,,,0.902677,-28.230645,,,,,,,,0.268609,-6.801039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573fdb32-2151-477d-966c-d5d668e27399,2023-09-25T11:28:44.0329522+09:00,2023-09-25T02:28:44.0329522Z,NoShift,28.44944179,22.21457102,44.02042989,12.71727279,26.75948562,-20.87563702,44.13328389,-12.75995309,75.52492789,-41.48219606,91.29168732,-2.759790135,72.67855034,37.12953621,1695608924,榊原 啓資,62.0,2023/9/25,41.0,3331.873646,3331.873652,1695608962,Normal,1.0,6.0,3,Top,0,3,2,9,村田,Right,加藤,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,熊田,6.0,,村田,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,遊ゴロ,0:31:48,1906,https://youtu.be/rG_AzscnPAs&t=1906,2040,https://youtu.be/6L-XNYT4YSY&t=2040,2326701061,23A
62,63.0,2023/9/25,29:20.6,2023/9/25,29:20.6,2.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Top,1,0.0,0.0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,123.32489,-0.318908,-2.572929,1501.858565,215.177775,1:15,1.501148,0.432155,1.992975,-70.6331,48.0659,31.0467,0.705574,0.022861,112.18071,-5.626881,-0.354601,0.492015,,,,,,,,,,,,-18.0859,26.6172,-0.379178,15.24,1.490709,1.395981,-33.907327,-0.388279,-2.701352,6.465621,-5.831052,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,55b7d590-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.289,,,11.14418,,,,16.44581,-34.136483,3.232811,1.500808,-0.181614,-2.915526,-0.430351,1.491723,-1.350676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839dd892-0d8b-4654-a059-89923df2e4b0,2023-09-25T11:29:20.5844274+09:00,2023-09-25T02:29:20.5844274Z,NoShift,25.1200003,17.92779723,40.83664047,11.64511192,21.14056292,-16.63610883,40.93676605,-12.53246309,77.02858098,-16.09133146,,,79.12774276,27.4640366,1695608961,榊原 啓資,63.0,2023/9/25,42.0,3368.430513,3368.430518,1695608999,Normal,2.0,1.0,3,Top,1,0,0,1,飯森,Left,加藤,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:32:24,1942,https://youtu.be/rG_AzscnPAs&t=1942,2055,https://youtu.be/6L-XNYT4YSY&t=2055,2326701062,23A
63,64.0,2023/9/25,29:30.9,2023/9/25,29:30.9,2.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Top,1,0.0,1.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.12776,2.148397,-3.298218,1344.497193,215.610181,1:15,1.538045,0.334287,2.170128,-80.1094,45.4163,29.8334,1.332169,-0.280225,108.20138,-3.900402,-1.14706,0.505966,,,,,,,,,,,,-18.0877,24.0387,-0.275558,15.24,1.573676,1.76575,-32.492467,1.0266,-2.507231,5.385914,-6.474515,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,5bdd7920-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,119.88959,,,9.92638,,,,16.268996,-32.662587,2.692957,1.53802,1.231105,-3.237258,-0.332582,1.844944,-1.253616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0df5dc16-63b9-43b4-91d0-6ffba63db64f,2023-09-25T11:29:30.8884274+09:00,2023-09-25T02:29:30.8884274Z,NoShift,25.20031381,17.74948931,40.76740004,11.86397768,21.8272675,-17.24680835,40.96851401,-12.3341798,76.54850847,-16.32056658,,,67.16929858,30.5018316,1695608971,榊原 啓資,64.0,2023/9/25,43.0,3378.872114,3378.87212,1695609009,Normal,2.0,2.0,3,Top,1,0,1,1,飯森,Left,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:32:34,1952,https://youtu.be/rG_AzscnPAs&t=1952,2065,https://youtu.be/6L-XNYT4YSY&t=2065,2326701063,23A
64,65.0,2023/9/25,29:43.4,2023/9/25,29:43.4,2.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Top,1,1.0,1.0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,121.77727,0.980071,-2.142227,1315.122221,241.350599,2:00,1.51247,0.373967,2.024378,-98.6399,22.0933,33.3419,0.799736,0.109409,111.3242,-6.334905,0.246425,0.496213,,,,,,,,,,,,-19.0189,12.1522,-0.331296,15.24,1.527912,1.12189,-33.515404,0.271851,-2.784775,6.131161,-8.027312,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,63578920-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.24593,,,10.45308,,,,16.41507,-33.729681,3.065581,1.513509,0.552397,-4.013656,-0.372206,1.219215,-1.392387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184e938f-80b3-4d73-887a-4faaf2a3df2e,2023-09-25T11:29:43.4142514+09:00,2023-09-25T02:29:43.4142514Z,NoShift,25.31776945,17.72446709,40.55308587,12.38668364,21.61646156,-17.0723933,41.07177419,-12.24384522,76.00767145,-16.52407961,,,77.17646859,28.99712963,1695608983,榊原 啓資,65.0,2023/9/25,44.0,3391.165086,3391.165091,1695609022,Normal,2.0,3.0,3,Top,1,1,1,1,飯森,Left,加藤,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:32:47,1965,https://youtu.be/rG_AzscnPAs&t=1965,2077,https://youtu.be/6L-XNYT4YSY&t=2077,2326701064,23A
65,66.0,2023/9/25,29:56.6,2023/9/25,29:56.6,2.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Top,1,1.0,2.0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,121.22479,-2.09013,-2.54065,1365.519158,224.57305,1:30,1.508837,0.393963,2.071392,-92.565,27.4466,23.5771,0.000909,-0.077506,112.62215,-8.906878,-0.844667,0.494728,,,,,,,,,,,,-14.326,16.9634,-0.34482,15.24,1.46328,1.397816,-33.384787,-1.487587,-2.103131,5.507063,-7.316337,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,6b3208a0-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.61288,,,8.60264,,,,16.369083,-33.570521,2.753531,1.50929,-1.240833,-3.658169,-0.39316,1.468747,-1.051565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af6ad6b0-e878-48f7-9152-9d593b7a8577,2023-09-25T11:29:56.6435122+09:00,2023-09-25T02:29:56.6435122Z,NoShift,25.83266316,18.21672654,40.91425171,12.36372417,22.12807659,-17.70042139,40.69763335,-11.63683618,75.21342872,-17.09942813,,,76.23216465,27.81061774,1695608997,榊原 啓資,66.0,2023/9/25,45.0,3404.410126,3404.410131,1695609035,Normal,2.0,4.0,3,Top,1,1,2,1,飯森,Left,加藤,Right,,,,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:33:00,1978,https://youtu.be/rG_AzscnPAs&t=1978,2091,https://youtu.be/6L-XNYT4YSY&t=2091,2326701065,23A
66,67.0,2023/9/25,30:18.2,2023/9/25,30:18.2,2.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Top,1,2.0,2.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,121.29318,0.842732,-2.807848,1265.841857,257.877982,2:30,1.494663,0.416433,2.176124,-108.9104,9.542,28.2355,0.638752,-0.077809,111.99773,-7.243485,-0.765995,0.491504,139.28964,-4.789343,-16.049469,,,,,6.454993,6.454993,-14.87218,0.165056,-17.0934,5.6144,-0.366958,15.24,1.505848,1.541109,-33.427553,0.18668,-2.509511,5.662118,-8.982395,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,7809ff60-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.41722,0.606657,,9.29545,,,,16.264242,-33.600597,2.831059,1.495948,0.461196,-4.491197,-0.415228,1.617804,-1.254755,0.247041,0.606657,0.106251,140.385559,0.247192,37.041535,-4.497461,,,,,,,0.606642,-3.229236,-2.702347,,,,,,,0.106271,-10.661221,-0.122954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53045965-fc7d-486f-a0b9-202cfe2df3b0,2023-09-25T11:30:18.1842738+09:00,2023-09-25T02:30:18.1842738Z,NoShift,26.03596294,18.18805201,40.94308295,9.339895209,23.73966329,-18.59279383,41.3638284,-11.64404746,74.97088905,-17.66247887,,,78.20477484,24.85161789,1695609018,榊原 啓資,67.0,2023/9/25,46.0,3425.611872,3425.611877,1695609056,Normal,2.0,5.0,3,Top,1,2,2,1,飯森,Left,加藤,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"島川,熊田",6.0,,飯森,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,遊ゴロ,0:33:22,2000,https://youtu.be/rG_AzscnPAs&t=2000,2101,https://youtu.be/6L-XNYT4YSY&t=2101,2326701066,23A
67,68.0,2023/9/25,30:52.4,2023/9/25,30:52.4,3.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Nanato, Sakakibara",1000242816,Left,MEI_MEI,Undefined,3,Top,2,0.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,140.15859,-1.581736,-2.379877,2261.639748,210.864388,1:00,1.453297,0.506861,1.873349,-37.5514,55.8953,31.4776,0.631799,0.150973,127.02651,-4.459265,-0.147284,0.436552,,,,,,,,,,,,-17.9834,30.9651,-0.453468,15.24,1.414182,1.445965,-38.50588,-1.169403,-3.459539,8.432169,-3.849765,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,8c6f4000-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.95236,,,13.13209,,,,16.565714,-38.795104,4.216084,1.452028,-1.037356,-1.924883,-0.5051,1.564627,-1.729769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bf7a150-dc0c-47dd-a7a8-a997c42e5931,2023-09-25T11:30:52.4287282+09:00,2023-09-25T02:30:52.4287282Z,NoShift,27.36802016,22.97871369,43.72794866,13.73231254,22.33605416,-17.09203022,42.31431891,-12.14593542,71.43958395,-43.38241959,88.33941522,-0.699786112,78.08813866,35.32575123,1695609052,榊原 啓資,68.0,2023/9/25,47.0,3460.218233,3460.218239,1695609091,Normal,3.0,1.0,3,Top,2,0,0,2,榊原,Left,加藤,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:33:56,2034,https://youtu.be/rG_AzscnPAs&t=2034,2116,https://youtu.be/6L-XNYT4YSY&t=2116,2326701067,23A
68,69.0,2023/9/25,31:03.2,2023/9/25,31:03.2,3.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Nanato, Sakakibara",1000242816,Left,MEI_MEI,Undefined,3,Top,2,0.0,1.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.31652,-1.096704,-3.864048,1535.413245,224.500089,1:30,1.484081,0.393155,2.03322,-74.2628,39.6553,35.3693,0.434899,-0.332292,114.8286,-6.637151,-1.33405,0.482004,,,,,,,,,,,,-21.3723,22.8085,-0.315712,15.24,1.458026,2.186168,-34.44456,-0.877597,-3.315169,6.300913,-6.268705,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,92e30390-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.8495,,,10.48792,,,,16.406421,-34.657276,3.150456,1.484081,-0.665969,-3.134353,-0.391405,2.298087,-1.657585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529dd486-8acc-449a-986c-bc7f4a3935d5,2023-09-25T11:31:03.2235314+09:00,2023-09-25T02:31:03.2235314Z,NoShift,27.30801038,23.08364881,43.76388656,14.66142606,23.75477797,-18.18146302,42.04041353,-12.14837799,71.31853513,-43.80086232,88.72131662,-0.971699555,79.81536788,33.9508386,1695609063,榊原 啓資,69.0,2023/9/25,48.0,3471.108431,3471.108456,1695609102,Normal,3.0,2.0,3,Top,2,0,1,2,榊原,Left,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:34:07,2045,https://youtu.be/rG_AzscnPAs&t=2045,2127,https://youtu.be/6L-XNYT4YSY&t=2127,2326701068,23A
69,70.0,2023/9/25,31:14.0,2023/9/25,31:14.0,3.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Nanato, Sakakibara",1000242816,Left,MEI_MEI,Undefined,3,Top,2,1.0,1.0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,120.8535,0.458447,-2.46485,1319.023188,234.986125,1:45,1.496463,0.417407,2.076376,-92.9976,28.367,35.0923,0.694102,0.082432,110.91108,-6.462471,0.056936,0.497509,101.2474,-28.560532,77.888918,,,,,1.806079,1.084321,43.161656,0.055,-20.508,15.8191,-0.37041,15.24,1.501288,1.305344,-33.285024,0.001077,-2.970079,5.891993,-7.515639,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,99540800-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.92753,0.742763,,9.94242,,,,16.363796,-33.483363,2.945997,1.496993,0.254072,-3.75782,-0.416034,1.405324,-1.485039,1.031107,0.742763,-0.098723,,1.030906,5.205378,,,,,,,,0.743285,-13.504817,,,,,,,,-0.099661,24.258026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20cfd87b-66a4-4b81-ae97-d295a532323e,2023-09-25T11:31:14.0088626+09:00,2023-09-25T02:31:14.0088626Z,NoShift,27.49873925,23.1007794,43.53334164,14.81394374,23.85042014,-18.49323555,41.72828544,-12.12236281,70.99846329,-43.71947099,88.88879832,-0.558098983,78.9302971,33.90392499,1695609074,榊原 啓資,70.0,2023/9/25,49.0,3481.869281,3481.869286,1695609112,Normal,3.0,3.0,3,Top,2,1,1,2,榊原,Left,加藤,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:34:18,2056,https://youtu.be/rG_AzscnPAs&t=2056,2138,https://youtu.be/6L-XNYT4YSY&t=2138,2326701069,23A
70,71.0,2023/9/25,31:30.9,2023/9/25,31:30.9,3.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Nanato, Sakakibara",1000242816,Left,MEI_MEI,Undefined,3,Top,2,1.0,2.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,134.03135,-1.048426,-2.814886,1517.673371,220.924115,1:15,1.53073,0.407093,1.811264,-65.0027,36.6013,29.085,0.583894,-0.098543,123.38184,-5.829909,-0.76001,0.455208,121.68072,-15.13151,25.096007,,,,,2.684794,2.15808,21.938715,0.071916,-16.8493,20.4247,-0.340705,15.24,1.500833,1.678382,-36.863783,-0.910226,-3.013549,6.769125,-6.153627,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,a35cd930-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.25772,0.636082,,10.64951,,,,16.628752,-37.117917,3.384562,1.530669,-0.6792,-3.076814,-0.405841,1.79152,-1.506774,0.360151,0.636082,0.005391,,0.359309,29.62095,,,,,,,,0.636334,-8.844787,,,,,,,,0.004996,13.87295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba346823-20a9-487f-8e5a-aeaf351ee76f,2023-09-25T11:31:30.9178674+09:00,2023-09-25T02:31:30.9178674Z,NoShift,27.31796325,23.17146363,43.04725726,14.82247034,24.0547089,-18.62427174,42.12225569,-12.11620638,71.37842533,-44.13892873,87.93035589,-0.424773541,76.32461044,34.83816195,1695609091,榊原 啓資,71.0,2023/9/25,50.0,3498.783738,3498.783743,1695609129,Normal,3.0,4.0,3,Top,2,1,2,2,榊原,Left,加藤,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"島川,山縣",4.0,,榊原,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,二ゴロ,0:34:35,2073,https://youtu.be/rG_AzscnPAs&t=2073,2148,https://youtu.be/6L-XNYT4YSY&t=2148,2326701070,23A
71,72.0,2023/9/25,33:15.4,2023/9/25,33:15.4,1.0,1.0,"Kenichi, Murata",1000089793,Right,MEI_MEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,3,Bottom,0,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.68218,0.353333,-1.972932,2143.087568,223.07035,1:30,1.65378,0.720377,1.933739,-50.4746,38.6852,33.4147,1.248235,0.50072,129.54919,-3.445931,0.40686,0.426422,,,,,,,,,,,,-18.7817,20.7276,-0.67841,15.24,1.658708,1.190305,-39.248457,0.07422,-3.7619,8.598055,-5.655002,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,e1a86b50-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,142.25355,,,13.133,,,,16.505554,-39.524726,4.299027,1.653404,0.255925,-2.827501,-0.718599,1.311181,-1.88095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c2adde0-8737-4901-bcb0-9720fbe04d6d,2023-09-25T11:33:15.4374450+09:00,2023-09-25T02:33:15.4374450Z,NoShift,26.55016642,22.38373309,43.49374874,14.93411051,23.49726533,-16.77919427,44.4188262,-9.745870109,78.34852856,-41.19205076,95.36450987,3.398008545,77.3460412,47.62772267,1695609195,榊原 啓資,72.0,2023/9/25,22.0,3603.305048,3603.305059,1695609234,Normal,1.0,1.0,3,Bottom,0,0,0,7,小澤,Left,村田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,菅原,加藤,堀内,上田,宗山,飯森,直井,榊原,,0:35:29,2127,https://youtu.be/rG_AzscnPAs&t=2127,2171,https://youtu.be/6L-XNYT4YSY&t=2171,2326701071,23A
72,73.0,2023/9/25,33:25.7,2023/9/25,33:25.7,1.0,2.0,"Kenichi, Murata",1000089793,Right,MEI_MEI,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,3,Bottom,0,1.0,0.0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,141.61999,-1.728771,-2.546461,2162.628886,226.011957,1:30,1.647246,0.716492,1.863018,-51.7031,39.8769,38.0738,0.642376,0.379103,128.6672,-5.593212,0.153332,0.43217,135.47414,36.115935,0.979564,4093.641689,33.503676,22.067192,-1.27527,85.471553,84.866526,-4.972307,5.057999,-21.7262,22.8564,-0.659356,15.24,1.603559,1.54815,-38.915061,-1.356585,-4.269487,8.601517,-5.315079,WAS_EDA,MEI_MEI,JinguStadium,Fall,Team,20230925-JinguStadium-1,e7c36080-5b4b-11ee-8696-6d3f5f904aa2,65fb1238-6eee-4a5d-ade0-9838476ad618,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,140.36128,26.401071,,12.95279,,,,16.576835,-39.209433,4.300759,1.646873,-1.174686,-2.65754,-0.714839,1.694266,-2.134744,1.023515,0.696468,-0.379995,167.205873,1.024697,30.370471,-7.045887,1.76811,-0.291406,0.020629,0.002023,-0.000461,2.2e-05,0.6958,22.192751,-5.067515,0.028211,0.090441,-0.040209,0.010659,-0.001489,8.1e-05,-0.379847,0.516243,-1.263453,0.418274,-0.094468,0.013875,-0.001023,7e-06,2e-06,,,,,,,,,,,,,,,,,,,,,,,bc0249d7-2ea9-4d5e-9ed6-9d198917205e,2023-09-25T11:33:25.6884018+09:00,2023-09-25T02:33:25.6884018Z,NoShift,26.80647621,22.40632259,43.15555255,15.43638539,27.32895915,-19.33465807,44.19933882,-9.796044004,78.7006295,-43.05461661,95.39408808,3.410799299,76.96135502,47.26826675,1695609206,榊原 啓資,73.0,2023/9/25,23.0,3613.466879,3613.466886,1695609244,Normal,1.0,2.0,3,Bottom,0,1,0,7,小澤,Left,村田,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,直井,8.0,,小澤,,,菅原,加藤,堀内,上田,宗山,飯森,直井,榊原,中飛,0:35:39,2137,https://youtu.be/rG_AzscnPAs&t=2137,2182,https://youtu.be/6L-XNYT4YSY&t=2182,2326701072,23A
