count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,n_time,n_URL,c_time,c_URL,playid,season
36,34.0,2023/10/16,16:31.8,2023/10/16,16:31.8,5.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Bottom,2,0.0,1.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",141.04465,-2.499833,-3.198692,1999.845473,236.950337,2:00,1.601953,0.657063,1.964032,-60.0825,30.5512,42.5228,0.299485,0.18553,129.34867,-6.953884,-0.164768,0.429932,,,,,,,,,,,,-24.576,18.6218,-0.590071,15.24,1.544544,1.973489,-38.767532,-1.903762,-4.832018,7.935826,-6.145314,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,c9572c40-6bda-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,141.09218,,,11.69598,,,,16.476144,-39.019754,3.967913,1.601946,-1.708447,-3.072657,-0.655234,2.127063,-2.416009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,097f938d-42c7-45df-ac6f-7c1f4d41c32d,2023-10-16T13:16:31.7990000+09:00,2023-10-16T04:16:31.7990000Z,NoShift,26.99169261,21.31013551,40.798349,9.849985372,28.1737872,-19.89751609,40.57712349,-9.014840444,71.85097352,-40.58862021,89.81716846,-1.913318053,74.01728728,40.01909651,1697429792,御手洗 悠,34.0,2023/10/16,26.0,1446.124467,1446.124495,1697429846,Normal,5.0,2.0,1,Bottom,2,0,1,5,宮崎,Right,村田,Right,"1,2",栗林泰,吉川,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:19:42,,1732,https://youtu.be/st4YAxiQSQI&t=1732,1180,https://youtu.be/4_HHMo67ibg&t=1180,2328811036,23A
37,35.0,2023/10/16,16:53.5,2023/10/16,16:53.5,5.0,3.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Bottom,2,1.0,1.0,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",138.74667,-0.511121,-2.68061,1919.81801,240.209824,2:00,1.600727,0.642013,1.936999,-67.5517,26.5468,41.0278,0.781663,0.299744,126.5674,-5.521064,0.242155,0.438073,147.33931,7.818005,-63.748104,3831.034961,,,,38.482759,38.482759,-67.893565,1.079293,-23.4557,15.1114,-0.585039,15.24,1.585617,1.600791,-38.168768,-0.579918,-4.451441,7.998076,-6.938803,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,d638bff0-6bda-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,138.47021,2.042684,,12.17927,,,,16.50306,-38.432525,3.999038,1.600968,-0.351094,-3.469402,-0.640249,1.747588,-2.22572,0.728676,0.810387,-0.291228,90.322349,0.728677,17.934556,-5.811137,1.130011,-0.144397,-0.17255,0.21492,-0.106598,0.019643,0.810387,5.567166,-6.660275,0.906242,-0.150308,-0.0507,0.089603,-0.046745,0.008841,-0.291227,-36.365108,3.442028,-0.087678,-0.003385,-0.042735,0.065069,-0.037245,0.007958,,,,,,,,,,,,,,,,,,,,,,,546d4d90-2684-4d00-9aae-7d9960bb519d,2023-10-16T13:16:53.5240000+09:00,2023-10-16T04:16:53.5240000Z,NoShift,26.81505392,21.14006484,41.18089622,10.11665199,28.41204779,-19.76538,40.28946646,-9.169369836,71.70848657,-41.93522355,89.15707677,-2.68643837,73.61064083,39.89423859,1697429814,御手洗 悠,35.0,2023/10/16,27.0,1467.817915,1467.817932,1697429868,Normal,5.0,3.0,1,Bottom,2,1,1,5,宮崎,Right,村田,Right,"1,2",栗林泰,吉川,,Undefined,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:20:03,,1754,https://youtu.be/st4YAxiQSQI&t=1754,1201,https://youtu.be/4_HHMo67ibg&t=1201,2328811037,23A
38,36.0,2023/10/16,17:23.2,2023/10/16,17:23.2,5.0,4.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Bottom,2,1.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",136.40658,-0.779649,-4.849654,2217.091908,192.316487,12:30,1.586248,0.694025,1.927095,-73.7641,24.1004,4.5812,0.628954,-0.624749,124.83938,-6.208083,-4.525276,0.446753,,,,,,,,,,,,-5.8713,14.0751,-0.586087,15.24,1.564645,3.15382,-37.417885,-0.7736,-1.073309,7.528492,-7.233646,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,e7ef8260-6bda-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,135.77975,,,11.5672,,,,16.5123,-37.673002,3.764246,1.586707,-0.528474,-3.616823,-0.693576,3.190192,-0.536655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4095d8f9-f21c-4bbb-b835-d81c6c62f362,2023-10-16T13:17:23.2010000+09:00,2023-10-16T04:17:23.2010000Z,NoShift,28.1009703,22.93172054,42.24022195,10.891842,29.03389071,-20.57831969,40.74537718,-8.941875556,71.28382748,-42.38143902,88.33639425,-2.261043925,72.80289512,39.7075484,1697429843,御手洗 悠,36.0,2023/10/16,28.0,1497.564331,1497.564352,1697429898,Normal,5.0,4.0,1,Bottom,2,1,2,5,宮崎,Right,村田,Right,"1,2",栗林泰,吉川,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:20:33,,1773,https://youtu.be/st4YAxiQSQI&t=1773,1231,https://youtu.be/4_HHMo67ibg&t=1231,2328811038,23A
39,37.0,2023/10/16,17:46.6,2023/10/16,17:46.6,5.0,5.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Bottom,2,2.0,2.0,Sinker,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"1,2",133.97843,0.905542,-2.937304,1515.712397,260.35076,2:45,1.630671,0.633769,1.900171,-92.1459,9.21,35.0968,0.964185,0.158115,122.33392,-5.853308,-0.443955,0.454652,115.84125,16.938761,-35.079621,1319.960173,26.729552,5.686121,-20.239977,57.754506,57.754506,-39.002082,2.261144,-20.4335,5.0217,-0.569041,15.24,1.64579,1.733997,-36.84465,0.242584,-3.61695,7.388888,-8.917756,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,f658c780-6bda-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,133.42071,5.779241,,11.64451,,,,16.540021,-37.104442,3.694444,1.631749,0.556131,-4.458878,-0.632244,1.861169,-1.808475,0.493851,0.98706,-0.167554,131.99636,0.493837,25.191453,-3.33259,0.601521,-0.155845,0.048891,-0.014582,0.00212,7e-06,0.987067,9.374685,-4.81932,0.248513,-0.020544,0.000615,-0.000994,0.001604,-0.000394,-0.167548,-17.691282,0.873599,-0.061919,0.010484,-0.009219,0.003906,-0.000478,-5.2e-05,,,,,,,,,,,,,,,,,,,,,,,88af77f7-cc9e-4035-a4fe-15880fcd4ab5,2023-10-16T13:17:46.5850000+09:00,2023-10-16T04:17:46.5850000Z,NoShift,26.48287162,21.54947063,42.04464079,10.29508781,28.51306141,-20.08401148,39.85248637,-8.760179439,72.03055678,-42.43320427,88.30239029,-2.027031757,72.98194242,40.3843976,1697429867,御手洗 悠,37.0,2023/10/16,29.0,1520.857252,1520.857269,1697429921,Normal,5.0,5.0,1,Bottom,2,2,2,5,宮崎,Right,村田,Right,"1,2",栗林泰,吉川,,Undefined,InPlay,FlyBall,Single,Undefined,0,1,飯森,7.0,,"栗林泰,吉川,宮崎",,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,左安+1,0:20:57,,1797,https://youtu.be/st4YAxiQSQI&t=1797,1255,https://youtu.be/4_HHMo67ibg&t=1255,2328811039,23A
40,38.0,2023/10/16,18:40.6,2023/10/16,18:40.6,6.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,1,Bottom,2,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",143.72978,-2.869726,-2.781605,2244.433792,223.828874,1:30,1.605775,0.717708,1.948958,-40.4049,48.6977,43.495,0.39565,0.372294,129.14296,-5.965199,0.318135,0.426285,,,,,,,,,,,,-24.9098,28.747,-0.658991,15.24,1.540586,1.702593,-39.424894,-2.094992,-4.967133,9.691807,-4.074361,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,16107050-6bdb-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.29928,,,14.58682,,,,16.490005,-39.730994,4.845903,1.604721,-1.96631,-2.037181,-0.715242,1.859472,-2.483567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d46ce46d-d2f1-4f6a-994c-ced92ac2a283,2023-10-16T13:18:40.6190000+09:00,2023-10-16T04:18:40.6190000Z,NoShift,27.21192945,22.03324095,40.76411874,9.981310314,26.5706493,-18.66128961,41.38497088,-9.214205744,66.71170384,-39.73279459,87.4492399,-2.402019428,72.51087857,40.20222728,1697429921,御手洗 悠,38.0,2023/10/16,30.0,1574.873986,1574.873998,1697429975,Normal,6.0,1.0,1,Bottom,2,0,0,6,齋藤來,Left,村田,Right,"1,2",宮崎,栗林泰,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:21:51,,1832,https://youtu.be/st4YAxiQSQI&t=1832,1309,https://youtu.be/4_HHMo67ibg&t=1309,2328811040,23A
41,39.0,2023/10/16,19:00.5,2023/10/16,19:00.5,6.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,1,Bottom,2,1.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",142.50866,-1.754203,-2.525459,1993.566467,229.702782,1:45,1.604218,0.705478,1.924203,-47.9663,42.8328,46.4685,0.631419,0.460665,127.95976,-5.392303,0.782422,0.430324,,,,,,,,,,,,-26.0319,24.6713,-0.651463,15.24,1.562255,1.493376,-39.116647,-1.351243,-5.108927,9.556866,-4.964751,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,21ee0180-6bdb-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,140.96359,,,14.5489,,,,16.514457,-39.426789,4.778433,1.603492,-1.190126,-2.482375,-0.702617,1.659172,-2.554464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33bd6f3f-bb0c-412f-825d-811a96868716,2023-10-16T13:19:00.5210000+09:00,2023-10-16T04:19:00.5210000Z,NoShift,27.86066645,22.05466263,42.04433055,10.64963896,26.61136532,-18.82305439,41.06182531,-9.81844297,65.79292134,-39.80885365,87.95521034,-2.29491563,73.17764601,40.74711686,1697429941,御手洗 悠,39.0,2023/10/16,31.0,1594.612944,1594.612956,1697429995,Normal,6.0,2.0,1,Bottom,2,1,0,6,齋藤來,Left,村田,Right,"1,2",宮崎,栗林泰,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:22:10,,1852,https://youtu.be/st4YAxiQSQI&t=1852,1328,https://youtu.be/4_HHMo67ibg&t=1328,2328811041,23A
42,40.0,2023/10/16,19:21.7,2023/10/16,19:21.7,6.0,3.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,1,Bottom,2,1.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",113.47619,2.148788,-2.419707,1870.434391,56.371506,8:00,1.602696,0.668765,1.848116,-159.3793,-12.5249,-27.7892,0.615867,-0.292093,101.45661,-9.487858,-4.387807,0.547266,,,,,,,,,,,,11.8092,-6.5975,-0.609876,15.24,1.643767,1.428434,-31.095971,0.630101,1.43986,6.827375,-10.611056,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,2ea92170-6bdb-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,110.84198,,,12.01959,,,,16.590689,-31.391125,3.413688,1.606612,1.088827,-5.305528,-0.670283,1.366188,0.71993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247d6b09-3b6e-4574-aa26-5167887fb4c5,2023-10-16T13:19:21.7510000+09:00,2023-10-16T04:19:21.7510000Z,NoShift,27.64320099,21.80773216,42.23427478,11.23426079,26.59500964,-19.03465596,41.68402577,-8.588647506,66.01389163,-40.27683219,88.41382702,-2.360595976,72.27686505,39.03586419,1697429962,御手洗 悠,40.0,2023/10/16,32.0,1615.837126,1615.837145,1697430016,Normal,6.0,3.0,1,Bottom,2,1,1,6,齋藤來,Left,村田,Right,"1,2",宮崎,栗林泰,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:22:32,,1873,https://youtu.be/st4YAxiQSQI&t=1873,1350,https://youtu.be/4_HHMo67ibg&t=1350,2328811042,23A
43,41.0,2023/10/16,19:43.4,2023/10/16,19:43.4,6.0,4.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,1,Bottom,2,2.0,1.0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",143.38088,-2.525053,-3.249588,2104.852084,225.671698,1:30,1.617632,0.676551,1.988919,-44.1316,44.9919,42.5924,0.468649,0.192829,128.78841,-5.895906,-0.208238,0.426335,105.18047,77.595926,-92.110092,,,,,,3.706399,,,-25.1548,26.7269,-0.609728,15.24,1.561725,2.034008,-39.338744,-1.868898,-4.989381,9.719985,-4.505447,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,3b7c3630-6bdb-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.28259,13.692546,,14.59247,,,,16.450454,-39.636699,4.859993,1.616897,-1.730788,-2.252723,-0.674423,2.186952,-2.494691,0.977657,0.446848,-0.179651,12.147825,0.977657,-0.231077,-2.137061,0.992387,-0.283029,0.068554,-0.014381,0.001543,0.000314,0.446848,28.534789,-8.428973,1.085291,-0.18602,0.021118,0.001697,-0.00391,0.001672,-0.179651,-6.271652,-0.437989,0.368575,-0.122732,0.032941,-0.00785,0.001467,-0.000105,,,,,,,,,,,,,,,,,,,,,,,fb721d5d-76a9-4aaf-9a19-6eb816ac0cb5,2023-10-16T13:19:43.4160000+09:00,2023-10-16T04:19:43.4160000Z,NoShift,27.68930389,21.96569478,41.67865909,10.48843337,26.86261151,-18.80517607,40.61091644,-9.494329031,65.26342226,-40.60936595,88.24611817,-2.467138305,72.21593013,38.82625693,1697429983,御手洗 悠,41.0,2023/10/16,33.0,1637.73054,1637.730578,1697430038,Normal,6.0,4.0,1,Bottom,2,2,1,6,齋藤來,Left,村田,Right,"1,2",宮崎,栗林泰,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:22:53,,1894,https://youtu.be/st4YAxiQSQI&t=1894,1371,https://youtu.be/4_HHMo67ibg&t=1371,2328811043,23A
44,42.0,2023/10/16,20:19.2,2023/10/16,20:19.2,6.0,5.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,1,Bottom,2,2.0,2.0,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,"1,2",136.19023,0.275957,-2.383798,1565.818223,260.874913,2:45,1.594029,0.738299,1.897374,-88.5936,9.3319,38.8113,0.785767,0.455643,124.60603,-6.216939,0.37603,0.446892,138.80716,7.787579,-25.94179,2466.084827,,,,41.089898,40.661019,-30.702534,1.229675,-21.9106,5.5363,-0.686266,15.24,1.595034,1.383452,-37.477153,-0.153319,-4.016793,7.574236,-8.791696,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,50d59ad0-6bdb-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,135.73749,2.051493,,11.5842,,,,16.54283,-37.73954,3.787118,1.59507,0.151243,-4.395848,-0.736602,1.522602,-2.008397,0.323167,0.657205,-0.422657,102.473761,0.385137,33.654132,-4.293926,,,,,,,0.681188,4.958275,-4.497206,,,,,,,-0.406956,-16.893384,0.124042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6891977-5fe2-4169-881d-74c85292be2d,2023-10-16T13:20:19.2500000+09:00,2023-10-16T04:20:19.2500000Z,NoShift,27.67346271,22.19088394,41.89858832,10.51668176,27.03668758,-18.57877302,39.99771261,-9.009645669,67.29155924,-42.01470528,87.69149862,-2.759046321,72.11745976,40.00425206,1697430019,御手洗 悠,42.0,2023/10/16,34.0,1673.519584,1673.519728,1697430074,Normal,6.0,5.0,1,Bottom,2,2,2,6,齋藤來,Left,村田,Right,"1,2",宮崎,栗林泰,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,飯森,7.0,,"宮崎,栗林泰,齋藤來",,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,左安,0:23:29,,1915,https://youtu.be/st4YAxiQSQI&t=1915,1407,https://youtu.be/4_HHMo67ibg&t=1407,2328811044,23A
45,43.0,2023/10/16,21:10.7,2023/10/16,21:10.7,7.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Bottom,2,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",144.47983,-1.318868,-4.13766,2149.291636,233.431282,1:45,1.616821,0.694161,1.988173,-52.4196,35.2851,43.1494,0.722788,-0.033415,129.80305,-5.280228,-1.061473,0.422928,,,,,,,,,,,,-25.7589,20.4914,-0.60817,15.24,1.586052,2.652715,-39.621292,-1.086059,-5.196931,9.654368,-5.672437,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,6f874550-6bdb-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,143.42877,,,14.67679,,,,16.450475,-39.915154,4.827184,1.616482,-0.9134,-2.836218,-0.691322,2.8109,-2.598465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca8a4c7c-9da3-412d-af5d-89ceeb438801,2023-10-16T13:21:10.7260000+09:00,2023-10-16T04:21:10.7260000Z,NoShift,26.39298466,21.03510145,40.98875943,10.43865627,27.38124585,-18.74128616,40.53855467,-8.892017579,66.55041563,-38.73594973,82.89568184,-1.517977473,66.26981134,36.68801563,1697430071,御手洗 悠,43.0,2023/10/16,35.0,1724.884461,1724.884472,1697430125,Normal,7.0,1.0,1,Bottom,2,0,0,7,水鳥,Left,村田,Right,"1,2,3",齋藤來,宮崎,栗林泰,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:24:21,,1944,https://youtu.be/st4YAxiQSQI&t=1944,1459,https://youtu.be/4_HHMo67ibg&t=1459,2328811045,23A
46,44.0,2023/10/16,21:53.1,2023/10/16,21:53.1,7.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Bottom,2,0.0,1.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",144.39693,-2.03469,-2.97668,2169.120419,229.754742,1:45,1.634143,0.693105,1.943073,-47.4273,41.1038,44.5212,0.588277,0.302824,129.33791,-5.636796,0.194726,0.424915,,,,,,,,,,,,-25.4878,24.0851,-0.629766,15.24,1.586671,1.834922,-39.60717,-1.559709,-5.115849,9.98308,-4.972342,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231016-JinguStadium-1,88c732f0-6bdb-11ee-88cf-9f14c1f43907,5c3475c5-b939-49f5-b195-565a4b24cef7,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.75784,,,15.05902,,,,16.495404,-39.922343,4.99154,1.633435,-1.402728,-2.486171,-0.690246,1.996433,-2.557925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aeecebd-468d-4c35-8d5a-e90fbaceb5e6,2023-10-16T13:21:53.0900000+09:00,2023-10-16T04:21:53.0900000Z,NoShift,27.17019723,21.80937376,41.44816685,10.31233765,27.46116691,-18.4515861,42.43009525,-9.541642679,63.37671458,-37.26283323,83.95049393,-1.942761354,69.07541923,37.88703002,1697430113,御手洗 悠,44.0,2023/10/16,36.0,1767.209245,1767.20928,1697430167,Normal,7.0,2.0,1,Bottom,2,0,1,7,水鳥,Left,村田,Right,"1,2,3",齋藤來,宮崎,栗林泰,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,岸本,,0:25:03,,1986,https://youtu.be/st4YAxiQSQI&t=1986,1501,https://youtu.be/4_HHMo67ibg&t=1501,2328811046,23A
