count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
59,59.0,2023/9/16,08:25.0,2023/9/16,08:25.0,1.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,3,Top,0,1.0,1.0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,132.14867,0.301731,-2.842031,2104.42517,194.056838,12:30,1.491632,0.292158,1.730472,-82.6337,24.468,5.2162,0.751134,-0.46387,120.00446,-5.740034,-2.475584,0.467361,,,,,,,,,,,,-4.819,13.2862,-0.219494,15.24,1.493237,1.775335,-36.272808,-0.128828,-0.822472,7.496163,-7.539073,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,aff90300-5446-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.79246,,,12.14421,,,,16.708498,-36.57503,3.748081,1.492303,0.175124,-3.769536,-0.291739,1.808494,-0.411236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37033c20-5130-4238-ba69-e0b58c78d323,2023-09-16T13:08:24.9600000+09:00,2023-09-16T04:08:24.9600000Z,NoShift,28.16754297,22.33813262,44.57269901,12.52664042,25.53521728,-19.12512173,43.50350898,-12.54661538,78.32663283,-42.92841028,93.6169643,-0.362275325,72.94711594,38.94348332,1694837305,御手洗 悠,59.0,2023/9/16,32.0,1807.53239,1807.532394,1694837305,Normal,1.0,3.0,3,Top,0,1,1,8,青貝,Right,加藤,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:33:44,2022,https://youtu.be/pdbWvQ56URI&t=2022,2343,https://youtu.be/2x_7apHibNw&t=2343,2325810059,23A
60,60.0,2023/9/16,08:40.9,2023/9/16,08:40.9,1.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,3,Top,0,1.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.34578,-0.93994,-3.528056,2150.56255,188.127901,12:15,1.482124,0.32998,1.826876,-76.9041,28.6158,3.579,0.447064,-0.632008,120.55914,-6.589217,-3.275372,0.463897,,,,,,,,,,,,-4.522,16.4886,-0.245423,15.24,1.454472,2.222979,-36.32436,-0.875908,-0.774695,7.457921,-6.981892,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,b9799160-5446-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.76168,,,11.78663,,,,16.612317,-36.605032,3.72896,1.482492,-0.61315,-3.490946,-0.329631,2.252134,-0.387347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f7d9057-6d3b-4816-b9ab-0eeec688eea8,2023-09-16T13:08:40.9160000+09:00,2023-09-16T04:08:40.9160000Z,NoShift,27.87958916,22.32296579,44.64979587,12.9810994,26.15766324,-19.5294466,43.28292818,-11.95731975,77.56541418,-42.34809907,92.77224199,-0.003415384,72.81999669,39.55734634,1694837321,御手洗 悠,60.0,2023/9/16,33.0,1823.48404,1823.484046,1694837321,Normal,1.0,4.0,3,Top,0,1,2,8,青貝,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:34:00,2038,https://youtu.be/pdbWvQ56URI&t=2038,2359,https://youtu.be/2x_7apHibNw&t=2359,2325810060,23A
61,61.0,2023/9/16,08:54.9,2023/9/16,08:54.9,1.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,3,Top,0,2.0,2.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,139.82879,-0.681684,-2.94465,2239.702422,210.970839,1:00,1.486878,0.260531,1.848244,-47.7391,47.4047,26.3221,0.816933,-0.307612,125.49244,-4.302285,-1.082012,0.440499,121.08027,-27.24609,-28.698166,,,,,2.112587,2.051713,-11.818332,0.053733,-16.0659,26.01,-0.192567,15.24,1.467738,1.845209,-38.370114,-0.611608,-3.035709,9.151516,-4.89196,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,c1ca5250-5446-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.70745,0.830181,,14.33635,,,,16.590761,-38.690938,4.575758,1.486173,-0.440111,-2.44598,-0.259119,1.951631,-1.517855,0.653674,0.830181,0.341478,180.0,0.652904,26.317617,,,,,,,,0.830633,-15.450052,,,,,,,,0.341899,-14.40738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e37838e-4cf5-46fc-96f0-ea19f6263fa5,2023-09-16T13:08:54.8950000+09:00,2023-09-16T04:08:54.8950000Z,NoShift,27.66270245,22.5068791,44.49317443,13.15209309,26.80282109,-20.24308387,43.59741158,-12.71457126,76.54215107,-42.1985212,92.33521254,0.231754671,72.66571195,39.25714568,1694837335,御手洗 悠,61.0,2023/9/16,34.0,1837.105178,1837.105182,1694837335,Normal,1.0,5.0,3,Top,0,2,2,8,青貝,Right,加藤,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"熊田,島川",6.0,,青貝,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,遊ゴロ,0:34:14,2052,https://youtu.be/pdbWvQ56URI&t=2052,2372,https://youtu.be/2x_7apHibNw&t=2372,2325810061,23A
62,62.0,2023/9/16,09:24.1,2023/9/16,09:24.1,2.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,3,Top,1,0.0,0.0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,131.94275,0.197707,-3.250519,2141.966027,193.549778,12:30,1.459785,0.356356,1.738548,-75.8461,31.299,6.6832,0.757563,-0.500939,120.02983,-5.364899,-2.781208,0.467456,,,,,,,,,,,,-5.8074,16.8325,-0.273731,15.24,1.459252,2.024122,-36.210958,-0.160755,-0.99053,7.291649,-6.935616,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,d33eb490-5446-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.7662,,,11.91293,,,,16.700364,-36.503841,3.645825,1.460114,0.117827,-3.467808,-0.355833,2.063909,-0.495265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e57f54fc-edaf-4b9f-9bb2-eb9854e3a8f2,2023-09-16T13:09:24.1310000+09:00,2023-09-16T04:09:24.1310000Z,NoShift,27.43153795,22.1436039,44.7038299,13.36235885,26.13433968,-19.42150825,44.06269825,-12.34624457,76.46571174,-42.53120393,90.47651798,-0.007918039,70.08251464,42.06466961,1694837364,御手洗 悠,62.0,2023/9/16,35.0,1866.720776,1866.720781,1694837364,Normal,2.0,1.0,3,Top,1,0,0,9,松岡,Right,加藤,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:34:43,2081,https://youtu.be/pdbWvQ56URI&t=2081,2392,https://youtu.be/2x_7apHibNw&t=2392,2325810062,23A
63,63.0,2023/9/16,09:34.0,2023/9/16,09:34.0,2.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,3,Top,1,0.0,1.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.56689,0.066101,-2.700213,2186.850219,188.955484,12:15,1.443701,0.345876,1.801195,-74.0466,29.1953,4.0804,0.721957,-0.377784,121.99968,-5.374522,-2.412282,0.458862,,,,,,,,,,,,-4.0273,15.9196,-0.280079,15.24,1.440274,1.711662,-36.703883,-0.23229,-0.708304,7.25068,-7.00675,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,d92ca650-5446-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.19648,,,11.56721,,,,16.638001,-36.97902,3.62534,1.444044,0.033591,-3.503375,-0.34554,1.73854,-0.354152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2f3c6d0-dbbb-4043-bbb7-f8de2f26811a,2023-09-16T13:09:34.0490000+09:00,2023-09-16T04:09:34.0490000Z,NoShift,28.33508488,22.7264783,44.05678932,13.24694248,26.01730031,-19.54910643,43.5640214,-12.51969617,76.69453879,-42.54965963,89.71255781,-0.517899537,70.47621419,39.52786902,1694837374,御手洗 悠,63.0,2023/9/16,36.0,1877.000089,1877.000094,1694837375,Normal,2.0,2.0,3,Top,1,0,1,9,松岡,Right,加藤,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:34:53,2091,https://youtu.be/pdbWvQ56URI&t=2091,2403,https://youtu.be/2x_7apHibNw&t=2403,2325810063,23A
64,64.0,2023/9/16,09:45.1,2023/9/16,09:45.1,2.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,3,Top,1,0.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.51007,-0.653469,-3.185737,2212.863464,200.470578,12:45,1.493145,0.254232,1.824562,-79.9657,20.7253,6.6371,0.508592,-0.580281,124.15938,-6.480951,-2.716795,0.453158,,,,,,,,,,,,-5.5082,11.9926,-0.177999,15.24,1.472074,2.02826,-36.990429,-0.725885,-0.992767,6.758039,-7.645149,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,dfb7e980-5446-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.86048,,,10.35069,,,,16.615394,-37.240862,3.37902,1.493724,-0.442579,-3.822574,-0.253842,2.065049,-0.496384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030eae5a-ae80-4026-965b-4f071bebffa1,2023-09-16T13:09:45.0670000+09:00,2023-09-16T04:09:45.0670000Z,NoShift,28.38893659,23.06366577,43.93851967,13.3447536,26.26005471,-19.59941568,43.46543449,-12.44826488,75.80895736,-41.78045674,89.5813833,-0.187028934,72.23843973,40.04282494,1694837385,御手洗 悠,64.0,2023/9/16,37.0,1887.599671,1887.599677,1694837385,Normal,2.0,3.0,3,Top,1,0,2,9,松岡,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:35:04,2102,https://youtu.be/pdbWvQ56URI&t=2102,2413,https://youtu.be/2x_7apHibNw&t=2413,2325810064,23A
65,65.0,2023/9/16,09:58.4,2023/9/16,09:58.4,2.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,3,Top,1,1.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.21544,-1.239141,-3.578554,2178.43771,167.002643,11:30,1.472278,0.267927,1.831195,-80.106,22.448,-4.5022,0.320573,-0.788921,123.35345,-7.063028,-3.896496,0.457331,,,,,,,,,,,,0.015,13.2947,-0.181898,15.24,1.437283,2.310537,-36.616867,-1.093116,0.002649,6.513308,-7.454795,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,e7aecaa0-5446-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.63904,,,9.86199,,,,16.608643,-36.859514,3.256654,1.472833,-0.815395,-3.727398,-0.267973,2.310438,0.001325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c5eb2ae-fe93-4fd8-b9b9-35eb271579b4,2023-09-16T13:09:58.4410000+09:00,2023-09-16T04:09:58.4410000Z,NoShift,28.48152967,23.08300903,44.23013178,13.01391005,26.30351231,-20.0724424,43.17171064,-12.51926899,75.40896997,-42.4339666,90.29882005,-0.039798602,71.07564997,39.84837593,1694837398,御手洗 悠,65.0,2023/9/16,38.0,1901.035632,1901.035642,1694837399,Normal,2.0,4.0,3,Top,1,1,2,9,松岡,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:35:18,2116,https://youtu.be/pdbWvQ56URI&t=2116,2427,https://youtu.be/2x_7apHibNw&t=2427,2325810065,23A
66,66.0,2023/9/16,10:12.1,2023/9/16,10:12.2,2.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,3,Top,1,2.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.6382,-1.020325,-3.377097,2182.37421,205.017225,12:45,1.445883,0.333956,1.793712,-74.6306,29.2947,12.2493,0.410258,-0.500492,122.48297,-6.464478,-2.513543,0.460379,,,,,,,,,,,,-8.4718,16.6143,-0.251702,15.24,1.41556,2.09508,-36.460748,-0.928568,-1.48523,6.488875,-6.893929,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,efde20e0-5446-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.76109,,,10.15523,,,,16.64616,-36.710148,3.244438,1.446158,-0.6636,-3.446964,-0.333324,2.152165,-0.742615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f08bea-37c6-4ec9-83fb-81b4ffd2b20e,2023-09-16T13:10:12.1590000+09:00,2023-09-16T04:10:12.1590000Z,NoShift,28.26900926,22.85580156,43.92226857,12.50930623,26.74062456,-20.37495989,42.9394504,-12.37438568,76.29357141,-43.02737482,90.95338733,-0.118444886,70.65350573,39.64974408,1694837412,御手洗 悠,66.0,2023/9/16,39.0,1914.762629,1914.762635,1694837413,Normal,2.0,5.0,3,Top,1,2,2,9,松岡,Right,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:35:31,2129,https://youtu.be/pdbWvQ56URI&t=2129,2440,https://youtu.be/2x_7apHibNw&t=2440,2325810066,23A
67,67.0,2023/9/16,10:27.7,2023/9/16,10:27.7,2.0,6.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuki, Matsuoka",1000091921,Right,TOK,Undefined,3,Top,1,3.0,2.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,132.11041,-0.179141,-2.411527,2222.51917,203.202594,12:45,1.430325,0.369701,1.79294,-72.9591,32.2603,12.4266,0.649984,-0.189012,121.08774,-5.536757,-1.534524,0.463236,113.19777,-34.80652,23.001712,,,,,1.391046,0.658187,23.434843,0.036005,-8.0674,17.6283,-0.311233,15.24,1.420856,1.472767,-36.329215,-0.380555,-1.39456,6.892156,-6.759359,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,f925c4f0-5446-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.94831,0.648224,,11.02267,,,,16.646788,-36.595129,3.446078,1.430508,-0.119764,-3.379679,-0.369094,1.526572,-0.69728,0.417993,0.648224,0.188866,,0.41757,23.838394,,,,,,,,0.648544,-18.003544,,,,,,,,0.188686,10.119638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,037b3fe0-cd40-4f97-9d1d-e271b62950b8,2023-09-16T13:10:27.7340000+09:00,2023-09-16T04:10:27.7340000Z,NoShift,28.03636476,22.66947943,43.8098251,12.00106922,26.99517559,-20.46782795,43.1226108,-12.24785591,76.9049974,-43.60307729,91.00090439,-0.136786536,68.62679371,38.31638924,1694837428,御手洗 悠,67.0,2023/9/16,40.0,1930.350252,1930.350256,1694837428,Normal,2.0,6.0,3,Top,1,3,2,9,松岡,Right,加藤,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"山縣,島川",4.0,,松岡,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,二ゴロ,0:35:47,2145,https://youtu.be/pdbWvQ56URI&t=2145,2456,https://youtu.be/2x_7apHibNw&t=2456,2325810067,23A
68,68.0,2023/9/16,11:01.0,2023/9/16,11:01.0,3.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Suguru, Sakai",1000126414,Left,TOK,Undefined,3,Top,2,0.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.75203,-0.086107,-3.034287,1932.230424,218.225588,1:15,1.459013,0.331821,1.802576,-57.8083,40.2786,29.3259,0.856539,-0.234059,125.13359,-4.370515,-0.965111,0.44726,,,,,,,,,,,,-17.0234,21.6029,-0.259587,15.24,1.452942,1.849333,-37.587339,-0.263289,-3.154749,7.273892,-5.803244,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,0cf81460-5447-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.6258,,,11.61844,,,,16.636818,-37.856685,3.636946,1.458713,-0.048399,-2.901622,-0.330229,1.966151,-1.577375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69195250-c5f8-49aa-a652-d6d46e93b13f,2023-09-16T13:11:01.0240000+09:00,2023-09-16T04:11:01.0240000Z,NoShift,27.75266083,23.93412554,47.19364271,16.05985632,25.97254715,-18.50248273,43.4493254,-11.45491756,77.2701597,-44.57819547,92.96675554,1.427279901,79.23449999,43.2158435,1694837461,御手洗 悠,68.0,2023/9/16,41.0,1963.697165,1963.697172,1694837461,Normal,3.0,1.0,3,Top,2,0,0,1,酒井捷,Left,加藤,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:36:20,2178,https://youtu.be/pdbWvQ56URI&t=2178,2473,https://youtu.be/2x_7apHibNw&t=2473,2325810068,23A
69,69.0,2023/9/16,11:12.7,2023/9/16,11:12.7,3.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Suguru, Sakai",1000126414,Left,TOK,Undefined,3,Top,2,0.0,1.0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,123.55039,-1.087742,-2.954231,1383.326711,269.948097,3:00,1.508866,0.205658,2.02979,-113.2293,3.6373,34.5964,0.072746,-0.273083,114.11651,-9.378332,-0.470848,0.488203,,,,,,,,,,,,-20.4828,3.668,-0.146751,15.24,1.481119,1.624366,-34.013178,-1.007263,-3.098582,6.13528,-9.251769,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,13edd930-5447-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.25171,,,9.43388,,,,16.410785,-34.223712,3.06764,1.510237,-0.689786,-4.625885,-0.204316,1.730694,-1.549291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cd68bb3-372f-4690-8a0e-3658fe0e47b0,2023-09-16T13:11:12.6760000+09:00,2023-09-16T04:11:12.6760000Z,NoShift,27.94786339,24.08264855,47.17178829,16.54486942,25.99950746,-19.2968477,42.83554968,-11.43564219,75.43574946,-44.54297389,91.15853756,0.634966455,78.9713534,42.75443543,1694837473,御手洗 悠,69.0,2023/9/16,42.0,1975.351072,1975.351077,1694837473,Normal,3.0,2.0,3,Top,2,0,1,1,酒井捷,Left,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:36:32,2190,https://youtu.be/pdbWvQ56URI&t=2190,2484,https://youtu.be/2x_7apHibNw&t=2484,2325810069,23A
70,70.0,2023/9/16,11:26.9,2023/9/16,11:26.9,3.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Suguru, Sakai",1000126414,Left,TOK,Undefined,3,Top,2,1.0,1.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.87711,-0.527525,-3.242285,1465.554316,252.97452,2:30,1.504742,0.223859,2.012826,-98.5284,16.542,41.8822,0.371928,-0.263563,114.47835,-7.793604,-0.243999,0.484436,,,,,,,,,,,,-24.4396,10.1978,-0.158404,15.24,1.488917,1.779985,-34.352798,-0.630816,-3.759696,6.439207,-8.237853,WAS_EDA,TOK,JinguStadium,Fall,Team,20230916-JinguStadium-2,1c6de780-5447-11ee-8c19-efc144765fb7,8a868e4f-ac3b-406b-baa0-48fd4095c8fd,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.21775,,,10.39875,,,,16.427255,-34.574625,3.219603,1.50576,-0.347027,-4.118926,-0.221954,1.909505,-1.879848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e67d8af-c744-4f0d-8b91-c31f5da35072,2023-09-16T13:11:26.9310000+09:00,2023-09-16T04:11:26.9310000Z,NoShift,27.83960597,23.96095758,43.95709058,15.23104976,25.99472736,-19.47818126,43.12322226,-10.5856654,74.63097577,-44.35252073,92.10291407,1.137807963,78.91962589,42.50429251,1694837487,御手洗 悠,70.0,2023/9/16,43.0,1989.642853,1989.642858,1694837487,Normal,3.0,3.0,3,Top,2,1,1,1,酒井捷,Left,加藤,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:36:46,2204,https://youtu.be/pdbWvQ56URI&t=2204,2499,https://youtu.be/2x_7apHibNw&t=2499,2325810070,23A
