count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
0.0,1.0,2023/10/14,00:44.6,2023/10/14,00:44.6,1.0,1.0,"Azuma, Sotomaru",1000126488.0,Right,KEI_KEI,"Taiji, Iimori",1000126480.0,Left,MEI_MEI,Undefined,1.0,Top,0.0,0.0,0.0,TwoSeamFastBall,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,129.65646,0.419032,0.751134,1917.112362,77.940297,8:30,1.551536,0.310536,1.701209,-111.9432,-1.8246,-23.9999,0.551393,0.284358,119.5059,-7.635163,-0.937573,0.473898,,,,,,,,,,,,12.6243,-0.1203,-0.328319,15.24,1.553758,-0.353136,-35.683362,-0.198475,2.109336,6.530755,-9.826754,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231014-JinguStadium-1,7d069b60-6a35-11ee-b453-d77998c7267f,a087e85e-b6b0-4408-900b-24d4a36488d6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,128.0022,,,10.15056,,,,16.738857,-35.956636,3.265377,1.55346,0.212717,-4.913377,-0.311696,-0.4414,1.054668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aa464bd-3c5b-4949-9644-8ad448b4f4e0,2023-10-14T11:00:44.6180728+09:00,2023-10-14T02:00:44.6180728Z,NoShift,21.65840906,17.98290404,37.75081522,12.74309302,19.77588979,-15.46561041,38.07112948,-11.50276807,60.45095395,-37.91666413,82.93851776,-7.021984949,72.73609995,34.09079347,1697248845.0,深沢 俊一,1.0,2023/10/14,1.0,739.4289069,739.4297609,1697248897.0,Normal,1.0,1.0,1.0,Top,0.0,0.0,0.0,1.0,飯森,Left,外丸,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:04:01,239.0,https://youtu.be/8V_77gBraFc&t=239,1021.0,https://youtu.be/WQlNNlD_LyI&t=1021,2328601000,23A
1.0,2.0,2023/10/14,00:55.0,2023/10/14,00:55.1,1.0,2.0,"Azuma, Sotomaru",1000126488.0,Right,KEI_KEI,"Taiji, Iimori",1000126480.0,Left,MEI_MEI,Undefined,1.0,Top,0.0,0.0,1.0,Fastball,Sinker,InPlay,Undefined,FlyBall,LineDrive,Out,1.0,0.0,,143.42757,-1.018386,-2.17995,2156.277313,232.413933,1:45,1.545567,0.319268,1.824585,-57.5355,32.0954,37.7588,0.682285,0.080735,130.2836,-5.284884,0.49226,0.427547,141.29542,19.786002,-8.605588,2639.113392,32.784179,10.203614,-7.022369,87.270546,84.914488,-17.605012,3.485087,-21.0786,18.1609,-0.269333,15.24,1.517269,1.31134,-39.42187,-0.919111,-4.252277,8.801467,-6.142982,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231014-JinguStadium-1,83369f30-6a35-11ee-b453-d77998c7267f,a087e85e-b6b0-4408-900b-24d4a36488d6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,141.87927,11.725311,,13.14397,,,,16.615032,-39.727679,4.400734,1.545496,-0.705672,-3.071491,-0.317462,1.459086,-2.126139,0.34821,0.668442,-0.078583,144.016335,0.348186,36.516431,-6.718059,1.500624,-0.282662,0.041109,-0.003235,-0.000151,4.4e-05,0.66854,13.28295,-4.007528,-0.039366,0.037867,-0.001125,-0.004066,0.001431,-0.000151,-0.078669,-5.523377,-1.41332,0.4843,-0.136728,0.034643,-0.00693,0.000863,-4.7e-05,,,,,,,,,,,,,,,,,,,,,,,138d35f0-9eee-422e-86fd-ef2c549ca967,2023-10-14T11:00:55.0525304+09:00,2023-10-14T02:00:55.0525304Z,NoShift,22.02409468,18.38781484,37.75133403,11.73886015,20.16598149,-15.46726973,38.01540861,-11.56774872,61.03950509,-38.48814907,82.98277122,-7.296769677,71.68568236,33.54733639,1697248855.0,深沢 俊一,2.0,2023/10/14,2.0,749.4839778,749.48399,1697248907.0,Normal,1.0,2.0,1.0,Top,0.0,0.0,1.0,1.0,飯森,Left,外丸,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1.0,0.0,吉川,8.0,,飯森,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,中飛,0:04:11,249.0,https://youtu.be/8V_77gBraFc&t=249,1031.0,https://youtu.be/WQlNNlD_LyI&t=1031,2328601001,23A
2.0,3.0,2023/10/14,01:24.7,2023/10/14,01:24.7,2.0,1.0,"Azuma, Sotomaru",1000126488.0,Right,KEI_KEI,"Nanato, Sakakibara",1000242816.0,Left,MEI_MEI,Undefined,1.0,Top,1.0,0.0,0.0,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1.0,0.0,,130.93163,0.802894,-0.278686,2625.682283,103.142251,9:30,1.556627,0.290042,1.69658,-99.9106,10.0095,-26.2585,0.786145,-0.051894,118.45427,-6.458655,-2.124018,0.473471,140.01554,50.985043,10.512219,5524.461761,33.20301,38.218384,4.656686,71.246303,71.246303,5.698597,5.95639,13.0813,5.4974,-0.280575,15.24,1.5699,0.301831,-35.96412,0.101796,2.180192,7.789589,-8.890426,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231014-JinguStadium-1,94f306f0-6a35-11ee-b453-d77998c7267f,a087e85e-b6b0-4408-900b-24d4a36488d6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,128.11769,40.931344,,12.47736,,,,16.742826,-36.288162,3.894794,1.557972,0.471632,-4.445213,-0.291245,0.211136,1.090096,0.561208,0.790088,0.046243,175.391758,0.561826,24.054846,-6.893667,1.993384,-0.379244,0.039444,-0.000226,-0.000339,2e-05,0.786073,30.288751,-6.900625,0.701934,-0.188948,0.051598,-0.008574,0.000713,-2.6e-05,0.046419,4.461921,-1.836984,0.527413,-0.099082,0.0099,5e-05,-0.000101,6e-06,,,,,,,,,,,,,,,,,,,,,,,9e925794-9788-4ac6-a384-d992292822d7,2023-10-14T11:01:24.7470968+09:00,2023-10-14T02:01:24.7470968Z,NoShift,23.11347993,19.1669947,39.87900097,13.60675241,21.55121394,-16.80943879,40.49768603,-11.42400583,75.91859223,-41.96327933,91.80419326,-2.020845583,76.52623396,40.74035325,1697248885.0,深沢 俊一,3.0,2023/10/14,3.0,779.0748439,779.0748549,1697248936.0,Normal,2.0,1.0,1.0,Top,1.0,0.0,0.0,2.0,榊原,Left,外丸,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1.0,0.0,吉川,8.0,,榊原,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,中飛,0:04:41,279.0,https://youtu.be/8V_77gBraFc&t=279,1057.0,https://youtu.be/WQlNNlD_LyI&t=1057,2328601002,23A
3.0,4.0,2023/10/14,01:55.1,2023/10/14,01:55.1,3.0,1.0,"Azuma, Sotomaru",1000126488.0,Right,KEI_KEI,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,1.0,Top,2.0,0.0,0.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,140.76705,-0.375444,-0.589495,2086.86598,247.411438,2:15,1.539645,0.319728,1.843028,-71.9306,20.2435,41.6944,0.714392,0.570327,128.83041,-5.654612,2.367289,0.43357,,,,,,,,,,,,-21.7632,11.6194,-0.308299,15.24,1.526131,0.192086,-38.746204,-0.535682,-4.267111,8.051501,-7.528427,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231014-JinguStadium-1,a6fd1980-6a35-11ee-b453-d77998c7267f,a087e85e-b6b0-4408-900b-24d4a36488d6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,139.90829,,,11.93664,,,,16.596604,-39.027089,4.025751,1.540238,-0.273045,-3.764214,-0.317596,0.340949,-2.133556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a76f288-2324-4415-acdf-8750251c4afa,2023-10-14T11:01:55.0547320+09:00,2023-10-14T02:01:55.0547320Z,NoShift,28.04398762,23.79540674,45.53547176,13.07891026,26.04424521,-20.57272092,42.2762594,-11.16566309,79.97933685,-43.75145332,94.96110663,-1.630050095,80.16904112,43.91744879,1697248915.0,深沢 俊一,4.0,2023/10/14,4.0,809.4287539,809.4291949,1697248967.0,Normal,3.0,1.0,1.0,Top,2.0,0.0,0.0,3.0,宗山,Left,外丸,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:05:12,310.0,https://youtu.be/8V_77gBraFc&t=310,1078.0,https://youtu.be/WQlNNlD_LyI&t=1078,2328601003,23A
4.0,5.0,2023/10/14,02:03.4,2023/10/14,02:03.4,3.0,2.0,"Azuma, Sotomaru",1000126488.0,Right,KEI_KEI,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,1.0,Top,2.0,1.0,0.0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,141.60435,0.372818,-0.754808,2111.696543,249.068375,2:15,1.553968,0.292934,1.804528,-72.8614,18.755,41.4441,0.930814,0.493868,129.30774,-4.968298,2.176389,0.432256,,,,,,,,,,,,-21.6145,10.274,-0.277222,15.24,1.558148,0.30191,-38.962833,-0.041194,-4.282443,8.194642,-7.771069,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231014-JinguStadium-1,abf53990-6a35-11ee-b453-d77998c7267f,a087e85e-b6b0-4408-900b-24d4a36488d6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,140.33342,,,12.29661,,,,16.634978,-39.255128,4.097321,1.554674,0.235993,-3.885535,-0.290716,0.454661,-2.141222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c07fd927-abeb-48fe-b4d8-48fa9676b848,2023-10-14T11:02:03.3964920+09:00,2023-10-14T02:02:03.3964920Z,NoShift,28.27045422,23.86085295,45.90683979,13.11368041,25.95855533,-20.40763225,42.06600636,-11.21616077,80.13937528,-43.91977522,94.21872967,-1.949058262,81.01030934,43.83269163,1697248923.0,深沢 俊一,5.0,2023/10/14,5.0,817.7294908,817.7295048,1697248975.0,Normal,3.0,2.0,1.0,Top,2.0,1.0,0.0,3.0,宗山,Left,外丸,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:05:20,318.0,https://youtu.be/8V_77gBraFc&t=318,1086.0,https://youtu.be/WQlNNlD_LyI&t=1086,2328601004,23A
5.0,6.0,2023/10/14,02:15.2,2023/10/14,02:15.2,3.0,3.0,"Azuma, Sotomaru",1000126488.0,Right,KEI_KEI,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,1.0,Top,2.0,2.0,0.0,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1.0,0.0,,127.44963,0.412261,0.362579,2644.7221,87.679931,9:00,1.558239,0.305131,1.655634,-113.9384,2.3949,-40.2161,0.536537,0.006468,115.85916,-7.805141,-2.45915,0.487087,154.45645,38.341138,1.851789,4313.505365,33.512152,25.31099,-1.026479,97.22823,92.866286,-8.821856,5.691556,20.5652,2.0201,-0.311447,15.24,1.559932,-0.029662,-35.0177,-0.210539,3.256066,7.264443,-9.486812,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231014-JinguStadium-1,b30982e0-6a35-11ee-b453-d77998c7267f,a087e85e-b6b0-4408-900b-24d4a36488d6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,124.53622,34.535699,,11.59048,,,,16.78415,-35.336583,3.632221,1.560034,0.205898,-4.743406,-0.307008,-0.172591,1.628033,0.436719,0.53843,-0.006678,160.123609,0.438515,33.60228,-7.786985,1.87867,-0.352107,0.052058,-0.006171,0.000543,-2.4e-05,0.538364,26.612836,-5.928585,0.280794,0.053043,-0.041939,0.010988,-0.001339,6.2e-05,-0.006149,1.077694,-2.099671,0.624414,-0.13832,0.022873,-0.002607,0.000187,-6e-06,,,,,,,,,,,,,,,,,,,,,,,c2d082b3-5a6f-4dc0-bf62-687c8522bcb2,2023-10-14T11:02:15.1934840+09:00,2023-10-14T02:02:15.1934840Z,NoShift,28.2189812,23.94624125,45.31841553,14.74196926,25.89147749,-20.31554032,42.38105037,-10.82460534,80.1431251,-43.59011368,94.62041056,-2.042886126,80.11458548,43.245995,1697248935.0,深沢 俊一,6.0,2023/10/14,6.0,829.5805008,829.5805068,1697248987.0,Normal,3.0,3.0,1.0,Top,2.0,2.0,0.0,3.0,宗山,Left,外丸,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1.0,0.0,吉川,8.0,,宗山,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,中飛,0:05:32,330.0,https://youtu.be/8V_77gBraFc&t=330,1098.0,https://youtu.be/WQlNNlD_LyI&t=1098,2328601005,23A
6.0,7.0,2023/10/14,04:22.6,2023/10/14,04:22.6,1.0,1.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Kaito, Yoshikawa",1000089827.0,Left,KEI_KEI,Undefined,1.0,Bottom,0.0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,105.07827,4.525955,0.970126,1811.045876,45.797561,7:30,1.691743,0.678918,1.78731,-189.2321,-19.0535,-25.9129,1.083782,0.694501,95.01357,-9.201149,-0.858896,0.589124,,,,,,,,,,,,13.8533,-11.2544,-0.701156,15.24,1.790963,-0.385438,-28.793434,1.661939,1.474879,5.130547,-11.004844,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231014-JinguStadium-1,ff051c40-6a35-11ee-b453-d77998c7267f,a087e85e-b6b0-4408-900b-24d4a36488d6,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,102.96635,,,10.0647,,,,16.652532,-29.044035,2.565273,1.696658,2.199469,-5.502422,-0.68057,-0.457479,0.73744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d46755a-1e6d-4804-a2d9-529c7d2159e3,2023-10-14T11:04:22.5749368+09:00,2023-10-14T02:04:22.5749368Z,NoShift,24.553846,18.95235295,43.18556283,14.44827205,22.90979233,-16.22726893,42.19911745,-11.18155678,78.08995984,-37.50587899,91.83214927,2.630351404,78.58741346,44.11342597,1697249063.0,深沢 俊一,7.0,2023/10/14,1.0,957.4594009,957.4610479,1697249115.0,Normal,1.0,1.0,1.0,Bottom,0.0,0.0,0.0,1.0,吉川,Left,村田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,水谷,,0:07:39,457.0,https://youtu.be/8V_77gBraFc&t=457,1180.0,https://youtu.be/WQlNNlD_LyI&t=1180,2328601006,23A
7.0,8.0,2023/10/14,04:31.0,2023/10/14,04:31.0,1.0,2.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Kaito, Yoshikawa",1000089827.0,Left,KEI_KEI,Undefined,1.0,Bottom,0.0,1.0,0.0,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0.0,0.0,,135.27854,-0.4111,-3.017881,1675.773382,255.897811,2:30,1.595428,0.80004,1.851478,-86.3576,13.6027,41.398,0.615748,0.362113,123.78631,-6.725246,-0.083754,0.451511,103.22547,-81.435805,49.846262,,,,,0.740232,0.721583,-23.060289,0.02281,-23.6225,8.2285,-0.731494,15.24,1.580196,1.770575,-37.196542,-0.595901,-4.265322,7.472494,-8.320888,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231014-JinguStadium-1,03f0e040-6a36-11ee-b453-d77998c7267f,a087e85e-b6b0-4408-900b-24d4a36488d6,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,134.34886,0.649196,,11.49223,,,,16.588725,-37.466511,3.736247,1.596294,-0.295281,-4.160444,-0.798246,1.924674,-2.132661,0.618038,0.649196,-0.364673,,0.618,2.763877,,,,,,,,0.649589,-28.461048,,,,,,,,-0.364719,3.275968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1e42466-77d7-4057-9277-d73c1d4b7a4c,2023-10-14T11:04:31.0011768+09:00,2023-10-14T02:04:31.0011768Z,NoShift,25.19902032,20.43212957,43.66476307,14.64274452,23.50481129,-16.8462231,42.15914369,-10.95688356,78.56840676,-37.41148261,91.48598375,3.063820181,78.54501732,44.04321432,1697249071.0,深沢 俊一,8.0,2023/10/14,2.0,965.3156579,965.3156719,1697249123.0,Normal,1.0,2.0,1.0,Bottom,0.0,1.0,0.0,1.0,吉川,Left,村田,Right,,,,,Undefined,InPlay,GroundBall,Single,Undefined,0.0,0.0,"木本,堀内",4.0,,吉川,,,小島河,木本,堀内,上田,宗山,飯森,榊原,水谷,二安,0:07:47,465.0,https://youtu.be/8V_77gBraFc&t=465,1188.0,https://youtu.be/WQlNNlD_LyI&t=1188,2328601007,23A
8.0,9.0,2023/10/14,05:12.2,2023/10/14,05:12.1,2.0,1.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Ryuta, Hirose",1000089826.0,Right,KEI_KEI,Undefined,1.0,Bottom,0.0,0.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,1,132.92381,-0.738546,-1.792478,2108.117723,189.550746,12:15,1.649406,0.72671,1.918118,-74.0556,28.3616,4.2299,0.701307,0.265405,121.84002,-6.206099,-1.491353,0.457026,,,,,,,,,,,,-3.4556,16.2805,-0.686752,15.24,1.628577,1.125554,-36.574844,-0.728297,-0.604508,7.088521,-6.958586,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231014-JinguStadium-1,1c7ee300-6a36-11ee-b453-d77998c7267f,a087e85e-b6b0-4408-900b-24d4a36488d6,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,132.72762,,,11.08379,,,,16.521112,-36.822297,3.54426,1.649761,-0.485379,-3.479293,-0.726412,1.146657,-0.302254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7df5c738-9c2a-4840-9a65-d0e5c91102dd,2023-10-14T11:05:12.1580920+09:00,2023-10-14T02:05:12.1580920Z,NoShift,19.72674994,18.14082223,39.34483519,8.292873996,29.07703312,-20.46690877,40.40185255,-10.81816546,84.14391283,-46.74276976,94.1807986,-4.779533657,79.44291008,44.61538744,1697249112.0,深沢 俊一,9.0,2023/10/14,3.0,1006.565481,1006.565498,1697249164.0,Normal,2.0,1.0,1.0,Bottom,0.0,0.0,0.0,2.0,廣瀬,Right,村田,Right,1,吉川,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,水谷,,0:08:29,507.0,https://youtu.be/8V_77gBraFc&t=507,1214.0,https://youtu.be/WQlNNlD_LyI&t=1214,2328601008,23A
9.0,10.0,2023/10/14,05:25.9,2023/10/14,05:26.0,2.0,2.0,"Kenichi, Murata",1000089794.0,Right,MEI_MEI,"Ryuta, Hirose",1000089826.0,Right,KEI_KEI,Undefined,1.0,Bottom,0.0,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0.0,0.0,1,143.23961,-1.994763,-3.572577,2229.965046,216.402332,1:15,1.655632,0.697508,1.912941,-41.4712,49.3133,33.6783,0.679168,0.029263,127.67182,-5.184343,-1.181559,0.430289,160.44885,13.627662,-24.737538,1397.623882,29.814642,6.380773,-15.336684,78.988237,78.988237,-30.349031,2.557566,-20.6925,28.4044,-0.618891,15.24,1.608235,2.284523,-39.248893,-1.491576,-4.058797,10.162107,-4.235181,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20231014-JinguStadium-1,24aed580-6a36-11ee-b453-d77998c7267f,a087e85e-b6b0-4408-900b-24d4a36488d6,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,140.97489,6.793059,,15.56779,,,,16.525792,-39.580403,5.081054,1.65464,-1.353415,-2.117591,-0.695576,2.41693,-2.029398,0.371102,0.67861,-0.031587,126.041369,0.371104,39.339489,-8.181026,2.026141,-0.469661,0.092099,-0.015511,0.001916,-0.000119,0.678609,10.501034,-4.752335,0.188876,0.029446,-0.016309,0.004831,-0.000727,4.5e-05,-0.031585,-18.125518,0.560348,0.48983,-0.239894,0.074232,-0.016547,0.002339,-0.000155,,,,,,,,,,,,,,,,,,,,,,,24498a2d-8193-41e3-99d9-783c4d530db4,2023-10-14T11:05:25.9593080+09:00,2023-10-14T02:05:25.9593080Z,NoShift,19.21365156,17.66923403,39.2970395,7.979731584,29.05630984,-20.4673512,41.2759309,-11.20468155,83.29589681,-46.13086548,95.85617979,-3.354002288,82.28599075,43.15775551,1697249126.0,深沢 俊一,10.0,2023/10/14,4.0,1020.275166,1020.275186,1697249177.0,Normal,2.0,2.0,1.0,Bottom,0.0,1.0,0.0,2.0,廣瀬,Right,村田,Right,1,吉川,,,Undefined,InPlay,FlyBall,Single,Undefined,0.0,0.0,飯森,7.0,,"吉川,廣瀬",,,小島河,木本,堀内,上田,宗山,飯森,榊原,水谷,左安,0:08:42,520.0,https://youtu.be/8V_77gBraFc&t=520,1228.0,https://youtu.be/WQlNNlD_LyI&t=1228,2328601009,23A
