PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
1,09/15/2019,11:01:37 AM,1,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Windup,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,141.266616,-0.846019291,1.849168076,2020.256052,147.3042199,11:00,1.656891025,-0.520190452,1.871231888,-48.85208416,41.50788402,-26.69780464,0.929953574,-0.266182963,129.8683136,-4.463332154,-0.131739271,0.429282016,85.02854578,-19.37655024,14.60342238,,,,,2.713758964,2.632568872,18.78295125,0.109924927,15.73165901,23.11542449,0.478965984,15.24,1.634196089,-1.159291547,-38.9585766,-0.75582855,3.141976721,7.573068634,-5.189964272,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,c0451440-d75c-11e9-a90d-04ea56cad207,141.3057099,0.912593984,0.106237914,11.39830235,0.279384906,0.918004397,0.266561805,0.210806518,0.912593984,0.266750812,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
2,09/15/2019,11:02:30 AM,2,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Stretch,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.0030011,-1.811351902,2.134150541,2024.301527,159.1041058,11:15,1.715908683,-0.523341188,1.871399602,-41.50944013,50.02999774,-19.1333495,0.790141358,-0.113334946,128.5436234,-4.895550946,0.708649586,0.432074644,,,,,,,,,,,,11.97511571,28.56675153,0.475022352,15.24,1.67128126,-1.37755485,-38.84096798,-1.380744816,2.355697247,8.209678959,-4.187111986,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,dd711242-d75c-11e9-a90d-04ea56cad207,140.3924087,,,12.45937774,-0.503437386,0.708329883,0.10255086,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
3,09/15/2019,11:02:52 AM,2,2,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Stretch,1,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,139.9559454,-1.974311066,2.2971575,2019.676682,160.382494,11:15,1.699240645,-0.421924573,1.866440337,-50.53644071,41.65970161,-14.87959354,0.636993121,0.076796158,128.928653,-5.704944907,1.194552891,0.433621727,,,,,,,,,,,,9.587783404,23.91792232,0.369370664,15.24,1.650042437,-1.492611536,-38.56850901,-1.515846674,1.878176065,7.365789103,-5.121305398,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,ed349932-d75c-11e9-a90d-04ea56cad207,139.8915142,,,11.02729241,0.976087478,0.690698156,-0.065246119,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
4,09/15/2019,11:03:29 AM,3,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,1,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.2856777,-0.918923756,2.870861754,2059.903427,153.9538088,11:15,1.708498464,-0.498004071,1.84283229,-43.16613793,44.50580635,-21.7916517,1.017225409,0.094738101,131.5387573,-4.122658645,1.252244576,0.42284868,121.7607487,40.18287762,-134.5452649,4873.769341,-26.32443214,17.51247385,-20.76408588,67.69276704,25.71955851,-146.9604248,3.487903442,13.8881721,24.80915117,0.431357923,15.24,1.683907272,-1.909682636,-39.73509363,-0.802451581,2.863124428,8.486749479,-4.692104599,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,0142fe9b-d75d-11e9-a90d-04ea56cad207,143.4555738,17.66438994,1.092498262,12.74692038,-0.180801621,0.972306873,-0.107749169,-0.236557541,0.968143556,-0.10889548,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
5,09/15/2019,11:03:54 AM,3,2,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,1,Top,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.9447538,-2.037541057,2.614346695,2019.265117,162.0852453,11:30,1.665169897,-0.444629982,1.915817759,-47.9763266,39.63443219,-12.83947452,0.612295814,0.161762463,131.0844452,-5.610750524,1.65478793,0.422701103,,,,,,,,,,,,8.986658391,23.2348749,0.386743791,15.24,1.616637772,-1.763388305,-39.63557539,-1.584947546,1.836315866,8.741402399,-5.058881969,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,12295261-d75d-11e9-a90d-04ea56cad207,143.5056582,,,12.86030866,-0.689660989,0.499219514,-0.193396171,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
6,09/15/2019,11:04:19 AM,3,3,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,1,Top,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.2370888,-3.219639722,3.298433481,2090.124578,161.5178069,11:30,1.653950512,-0.447942516,1.908774851,-45.68003867,40.14444816,-13.44524469,0.290015658,0.345448583,133.2868607,-6.598347599,2.298745361,0.418369742,,,,,,,,,,,,9.627336305,24.16342984,0.374325415,15.24,1.578488542,-2.252711713,-39.94649578,-2.418972006,2.013480418,8.279621489,-4.753061835,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,1c13e98b-d75d-11e9-a90d-04ea56cad207,144.9913649,,,11.95022814,-0.043430585,0.234520253,-0.364384415,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
7,09/15/2019,11:04:45 AM,3,4,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,1,Top,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.0402113,-2.730155889,3.35705279,2076.5788,158.1272918,11:15,1.683239267,-0.467561668,1.902241566,-46.71710554,40.43294716,-16.26446752,0.446715857,0.314547415,132.2945618,-6.186500083,2.148995978,0.421588239,,,,,,,,,,,,11.16252903,23.92757049,0.392413178,15.24,1.618449857,-2.265207459,-39.63488727,-2.064843886,2.301628339,8.03720091,-4.872967483,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,2dfbad97-d75d-11e9-a90d-04ea56cad207,143.8844692,,,11.74564949,-0.398460528,0.355162286,-0.345182868,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
8,09/15/2019,11:05:10 AM,3,5,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.529099,-0.1046998,2.586939963,2263.17764,315.5820962,4:30,1.615738068,-0.502505645,1.737962382,-127.264479,-10.08450671,9.773694405,0.313331452,0.330340773,116.9671783,-9.325945298,3.300804029,0.488856457,,,,,,,,,,,,-3.712448766,-5.318337128,0.435713517,15.24,1.603470219,-1.586013014,-34.33489264,-0.514860982,-0.582468807,5.211884307,-10.64107646,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,3f24c158-d75d-11e9-a90d-04ea56cad207,124.0855044,,,7.561920641,-0.249716635,0.19861048,-0.369847232,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
9,09/15/2019,11:05:36 AM,3,6,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Stretch,1,Top,1,3,2,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,143.3067817,-2.252850704,3.073479937,1991.443273,156.1907315,11:15,1.627756776,-0.471659417,1.943672202,-54.30123877,33.49068597,-14.81404673,0.451857762,0.242764845,131.2257568,-6.289232913,1.967744283,0.423137918,,,,,,,,,,,,10.32070349,19.99115773,0.405037279,15.24,1.575208722,-2.066048592,-39.45631924,-1.746933891,2.100000944,8.291873339,-5.738957313,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,4ed53496-d75d-11e9-a90d-04ea56cad207,143.3575138,,,12.08102489,-0.422779743,0.355755334,-0.271617521,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
10,09/15/2019,11:06:11 AM,4,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.7595133,-2.4606411,3.049438888,2047.845153,162.1323109,11:30,1.630521222,-0.484015404,1.940941399,-51.13757826,37.65440209,-12.16550774,0.427714072,0.250279856,130.2945145,-6.26645326,2.14010536,0.425541119,,,,,,,,,,,,8.930081448,22.49767314,0.417628245,15.24,1.573461095,-2.050287096,-39.29177056,-1.871222044,1.795702053,8.4860875,-5.2827139,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,63a96fc6-d75d-11e9-a90d-04ea56cad207,142.5479168,,,12.46499888,-0.401802477,0.334433659,-0.281031314,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
11,09/15/2019,11:06:53 AM,4,2,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,1,Top,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.6734306,-1.716901572,3.329206509,1977.657687,155.0468274,11:15,1.655733775,-0.502944414,1.927584332,-50.5676206,36.37756712,-16.96499438,0.66723434,0.262830843,132.2724792,-5.464914606,2.068999597,0.421092431,,,,,,,,,,,,11.47189153,21.02943702,0.429911248,15.24,1.614600722,-2.240790726,-39.57496577,-1.371049344,2.365581022,7.771545915,-5.470238959,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,7ce9e698-d75d-11e9-a90d-04ea56cad207,144.0538836,,,11.40095133,-0.691410538,0.556752115,-0.302417738,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
12,09/15/2019,11:07:15 AM,4,3,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,1,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,122.3648606,-0.392681519,2.480993347,2188.459629,22.75947233,6:45,1.629960863,-0.532475233,1.765095477,-135.3579629,-13.44682259,-5.593246832,0.164951754,0.115381684,114.1916885,-10.24790351,2.069570134,0.498627649,,,,,,,,,,,,4.601021404,-6.958085151,0.470708685,15.24,1.61032942,-1.442072185,-33.72253492,-0.69302321,0.690110115,5.543313312,-10.8502976,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,8778f635-d75d-11e9-a90d-04ea56cad207,121.6539037,,,8.173172037,0.168751202,0.116941598,-0.124869913,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
13,09/15/2019,11:07:43 AM,4,4,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,1,Top,1,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.6912596,-2.202331705,1.934898472,2015.412389,155.6218387,11:15,1.631393513,-0.50997353,1.907183627,-49.88979021,37.41526465,-16.99232243,0.512948719,-0.135954092,132.9351471,-5.872267438,0.679256769,0.421962984,,,,,,,,,,,,10.35282826,21.61912502,0.467322758,15.24,1.578643325,-1.267299241,-39.36304872,-1.698174884,2.137222842,6.764868975,-5.343629202,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,996317d6-d75d-11e9-a90d-04ea56cad207,143.7566856,,,9.756112495,-0.627431196,0.401473543,0.124255963,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
14,09/15/2019,11:08:08 AM,4,5,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,1,Top,1,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,141.9094354,-2.284209536,3.523973693,2120.86155,151.825539,11:00,1.607564544,-0.488438232,1.956759131,-47.19925106,42.2692559,-22.6853807,0.494098713,0.273195723,129.756665,-5.799707251,1.829823762,0.427159191,,,,,,,,,,,,14.98493139,24.87134859,0.41312965,15.24,1.555277495,-2.326252328,-39.05555254,-1.724943767,2.987205738,8.129881922,-4.848613605,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,a95d6b2f-d75d-11e9-a90d-04ea56cad207,142.0079477,,,12.15277038,-0.55736203,0.391402278,-0.303751484,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
15,09/15/2019,11:09:04 AM,5,1,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Atsushi, Himura",1000073878,Right,WAS_EDA,Stretch,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,142.5322597,-2.631644183,2.963938015,1954.981671,154.1683609,11:15,1.638525497,-0.441220881,1.933664933,-45.44801785,43.67801604,-21.18510851,0.444220313,0.179212301,130.0264343,-6.014848336,1.380618211,0.426340854,,,,,,,,,,,,13.79754982,25.89804257,0.37686215,15.24,1.577656487,-1.956045841,-39.22685701,-1.966281446,2.766820563,8.416847338,-4.613319467,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,c61bba52-d75d-11e9-a90d-04ea56cad207,142.2805239,,,12.50582541,-0.326611581,0.363053231,-0.19691608,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
16,09/15/2019,11:09:26 AM,5,2,"Shota, Suzuki",1000073774,Left,HOS_HOS,"Atsushi, Himura",1000073878,Right,WAS_EDA,Stretch,1,Top,1,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,2,0,,142.7420533,-2.229480943,2.647677119,2057.853515,157.4484054,11:15,1.656384857,-0.43926432,1.915981692,-39.33591962,49.77553068,-20.70502569,0.635864252,0.097846133,129.8541275,-5.161852159,1.099903097,0.426305971,110.6148097,5.606434521,15.6997388,2735.104807,,,,24.11187629,23.64212999,18.54098766,0.849660034,13.31852881,28.9322783,0.381095728,15.24,1.604049823,-1.743130968,-39.29870482,-1.672524258,2.675654213,8.58672822,-3.994238324,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,d8037817-d75d-11e9-a90d-04ea56cad207,142.2921659,1.103425371,0.831812055,12.88792584,0.144834762,0.609783691,-0.103275373,0.122619551,0.607751934,-0.103688963,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
17,09/15/2019,11:11:50 AM,1,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,1,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.3732255,-3.196186855,-3.213026339,2146.115024,210.0641576,1:00,1.694610188,0.729731328,1.974190312,-48.8031774,36.11740622,20.95257043,0.309800609,0.039161689,133.4846008,-6.820835597,-1.648238106,0.416160776,,,,,,,,,,,,-13.75824116,22.10004912,-0.662048986,15.24,1.623423307,2.171657602,-40.00174359,-2.409444109,-2.885506702,8.299353292,-5.171621502,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,288b88db-d75e-11e9-a90d-04ea56cad207,145.7609737,,,11.88862471,-0.549387937,0.190186191,-0.011874283,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
18,09/15/2019,11:12:04 AM,1,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,1,Bottom,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,147.5746708,-2.404823137,-2.062403748,2213.291048,211.038322,1:00,1.693058521,0.707976682,1.973873045,-45.71376723,36.4581798,21.98597929,0.562096142,0.350420814,135.3603104,-5.808568234,-0.41800566,0.409370411,,,,,,,,,,,,-13.53680813,21.74462768,-0.665008144,15.24,1.639069814,1.385788565,-40.67162298,-1.873127814,-2.933897071,8.609062637,-5.093833,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,315f36dd-d75e-11e9-a90d-04ea56cad207,148.1787603,,,12.2143604,-0.547554462,0.46040786,-0.344265749,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
19,09/15/2019,11:12:18 AM,1,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,1,Bottom,0,1,1,Splitter,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,131.5037395,1.086171927,-2.798500712,1084.966015,256.0265302,2:30,1.661179722,0.693713253,1.88544952,-98.20492289,5.825482889,23.80398796,0.98517493,0.143643536,121.421283,-6.174501916,-1.034282499,0.460611531,117.2390203,4.431077011,-176.6380206,1552.820564,,,,18.25203765,13.7648939,-175.8888937,0.591311646,-14.75766591,2.467193576,-0.630923257,15.24,1.680083197,1.690707016,-36.24704096,0.353389241,-2.557178571,6.408184793,-9.379139676,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,39ad6968-d75e-11e9-a90d-04ea56cad207,131.6944885,1.172584946,0.44182154,10.08245656,0.219974602,0.96205369,-0.139868114,0.119446808,0.950939738,-0.138110583,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
20,09/15/2019,11:12:41 AM,1,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,1,Bottom,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.8939033,-0.951403037,-2.312122955,2020.775702,226.3872639,1:30,1.692583045,0.779899508,1.972562878,-50.74455968,32.81131391,34.522402,0.918622919,0.477668683,133.3953918,-4.755984711,0.281845819,0.412803292,,,,,,,,,,,,-20.81402896,18.83129133,-0.732191023,15.24,1.669465026,1.512169799,-40.484059,-0.852794125,-4.427238037,9.299290019,-5.801149219,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,4c1f61f8-d75e-11e9-a90d-04ea56cad207,146.9465025,,,13.49851145,-0.657879405,0.825077618,-0.484991195,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
21,09/15/2019,11:12:56 AM,1,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,1,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,131.2228054,1.575757206,-2.228095978,2205.422019,148.57679,11:00,1.672819574,0.762197385,1.858703626,-96.47580568,10.35326297,-6.38678348,1.152654676,0.069998694,118.7388886,-5.621944848,-2.705422491,0.46676618,,,,,,,,,,,,1.688894256,4.375311782,-0.70961153,15.24,1.70368756,1.427109173,-36.12248626,0.666908087,0.284408338,7.759045502,-9.069851265,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,5516d1a2-d75e-11e9-a90d-04ea56cad207,129.9580017,,,12.48391689,-0.697926332,1.03543726,-0.01622535,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
22,09/15/2019,11:13:12 AM,1,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Windup,1,Bottom,0,3,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,146.9251411,-1.279901443,-4.115382062,2204.083997,208.0477927,1:00,1.633329511,0.726422234,1.986834565,-44.41245269,39.33872978,21.00083705,0.830327626,-0.216316264,133.1654755,-4.61202323,-2.539978006,0.413285467,,,,,,,,,,,,-14.78523716,22.73662404,-0.64023642,15.24,1.603828968,2.834521409,-40.4175841,-1.060903791,-3.13152599,9.346419049,-4.991013408,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,5e39293e-d75e-11e9-a90d-04ea56cad207,146.7750619,,,13.75966561,-0.712744318,0.735111371,0.265766245,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
23,09/15/2019,11:13:41 AM,2,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,1,Bottom,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,146.0414478,-1.027786831,-4.333607396,2128.92203,227.7774461,1:30,1.666836987,0.783453825,2.000035911,-48.40392489,35.9769305,39.73308041,0.894785395,-0.032316115,132.7161209,-4.659182662,-1.353740188,0.414836176,,,,,,,,,,,,-25.20912013,20.67011285,-0.694568385,15.24,1.642756045,2.90726814,-40.17829152,-0.890323086,-5.29565442,8.945857883,-5.464500257,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,6fcfd790-d75e-11e9-a90d-04ea56cad207,146.2263987,,,13.32532686,-0.807021192,0.790244555,0.058676201,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
24,09/15/2019,11:13:54 AM,2,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,1,Bottom,1,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,146.3997703,-1.181768879,-3.281936388,2160.569613,221.1179937,1:15,1.698736347,0.720226083,1.977919574,-48.73629837,35.25378668,30.84227363,0.880147201,0.109421057,133.2352798,-4.831252125,-0.969528618,0.413874501,,,,,,,,,,,,-19.45152735,20.32832711,-0.651792719,15.24,1.670889496,2.20329653,-40.31988955,-1.005004446,-4.116303791,8.983988848,-5.504799124,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,776b4521-d75e-11e9-a90d-04ea56cad207,146.5661687,,,13.16449043,-1.283982912,0.728245785,-0.084725887,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
25,09/15/2019,11:14:07 AM,2,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,1,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,135.7633303,0.554946426,-2.960246943,2212.740619,235.3494257,1:45,1.673910795,0.786558583,1.948284733,-90.73688157,8.163850672,11.94639624,0.92230498,0.075532612,122.6994873,-6.253054155,-2.061734092,0.449111746,,,,,,,,,,,,-9.018232104,4.043639081,-0.722490635,15.24,1.681043852,1.893352493,-37.37756134,0.062361922,-1.62227477,8.464405424,-9.079246493,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,7f935515-d75e-11e9-a90d-04ea56cad207,135.0666077,,,13.06384302,-1.071600631,0.74749187,-0.022724268,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
26,09/15/2019,11:14:23 AM,2,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,1,Bottom,1,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.3866061,-1.947101454,-3.295399629,2185.161999,220.1098177,1:15,1.684087678,0.727261943,1.987090765,-40.88024432,40.94166145,34.55287637,0.729723846,0.150311822,134.8503662,-5.011309922,-0.701275805,0.408497549,91.54714644,13.12814581,46.36540983,4637.108965,,,,27.47722384,27.47722384,51.16389794,1.255158691,-21.56988658,24.087213,-0.659238654,15.24,1.640640801,2.229578836,-40.85029712,-1.53604805,-4.678901088,9.336975504,-4.581694983,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,8a1b38a9-d75e-11e9-a90d-04ea56cad207,148.4953829,2.276805237,1.259404492,13.53623989,0.111755229,0.701458703,-0.146562691,0.091603611,0.699665633,-0.146337916,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
27,09/15/2019,11:14:47 AM,2,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Windup,1,Bottom,1,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,148.442178,-1.172449525,-3.92537513,2127.311953,218.7780737,1:15,1.674057576,0.706535028,2.010816974,-43.0004415,39.23921303,31.58654243,0.915882121,-0.075307588,133.6275467,-4.41725995,-1.542160977,0.409539031,,,,,,,,,,,,-20.76495133,22.7535079,-0.626523323,15.24,1.647504652,2.692779918,-40.83573072,-0.986491116,-4.45909544,10.09303417,-4.92052907,HOS_HOS,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190915-TokyoBig6Jingu-1,93e46b99-d75e-11e9-a90d-04ea56cad207,148.1177504,,,14.81463131,-0.748722273,0.821727259,0.104939264,,,,04c6c0bb-d759-11e9-a90d-04ea56cad207,19A
