PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
66,10/05/2019,11:36:18 AM,3,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shinya, Nishino",1000073549,Right,MEI_MEI,Stretch,2,Bottom,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.8741711,-2.779648301,-3.150250686,2173.068295,215.4471093,1:15,1.614128443,0.40413048,1.878756697,-43.55989195,47.36995827,33.78359358,0.394227345,-0.145759587,128.9016953,-6.018823891,-0.628636922,0.430633586,,,,,,,,,,,,-20.82252859,27.95666885,-0.333487862,15.24,1.547209785,2.0243086,-39.01397228,-2.055582824,-4.116028665,8.585348831,-4.280402319,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,e8a2fbe9-e718-11e9-a924-04ea56cad207,140.8622133,,,12.97247583,-0.318360669,0.313971584,0.153093383,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
67,10/05/2019,11:36:38 AM,3,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shinya, Nishino",1000073549,Right,MEI_MEI,Stretch,2,Bottom,1,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,141.7533846,-1.089830838,-3.077336023,2334.269915,217.6152568,1:15,1.572820327,0.417570282,1.856412171,-49.61560883,41.68821571,32.18808266,0.768958713,-0.128889116,128.4299011,-4.786464909,-0.675725203,0.431518227,101.6106476,56.94409964,110.3613687,5309.528171,-18.29950348,19.52023018,28.09367197,47.42843721,17.43980185,125.1896667,4.038369751,-19.89993041,23.53719099,-0.347373454,15.24,1.544088256,1.978773012,-39.01279814,-0.926054283,-3.926157107,8.722599221,-5.162879507,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,f195adb1-e718-11e9-a924-04ea56cad207,140.5734363,21.81509689,1.255134141,13.32348349,0.100797763,0.740984427,0.132626892,0.059232853,0.737435329,0.133072715,c935e662-e70f-11e9-a924-04ea56cad207,19A
68,10/05/2019,11:37:06 AM,3,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shinya, Nishino",1000073549,Right,MEI_MEI,Stretch,2,Bottom,1,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.8927542,-2.096662262,-2.274759085,2361.304742,210.0163178,1:00,1.633121943,0.40468944,1.838607997,-33.70945311,53.01117572,30.67325624,0.703592922,0.069120038,131.5766464,-4.610547648,0.018227357,0.420548288,,,,,,,,,,,,-18.51524102,30.52152545,-0.352590884,15.24,1.581068759,1.477420602,-40.14257131,-1.599534766,-3.849844433,9.596807821,-3.460358058,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,037b0f5d-e719-11e9-a924-04ea56cad207,144.2402734,,,14.3161078,-0.771471379,0.604227124,-0.071622904,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
69,10/05/2019,11:37:31 AM,3,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shinya, Nishino",1000073549,Right,MEI_MEI,Stretch,2,Bottom,1,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,146.3938633,-0.766733336,-2.957400522,2227.646451,211.3869259,1:00,1.629545273,0.405991531,1.837839289,-33.50836227,52.7191395,32.21285244,1.077768451,-0.107275755,131.669577,-3.271779665,-0.549276581,0.419350883,119.0230238,43.46741513,129.1644627,4653.497542,-24.81021398,19.90083315,22.55171529,65.37452933,27.35553821,143.2739237,3.768770142,-19.93504939,29.30346269,-0.337698791,15.24,1.609130352,1.957482447,-40.27838915,-0.668110076,-4.167877757,9.761698596,-3.680091297,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,15606f2b-e719-11e9-a924-04ea56cad207,144.6521337,19.98931874,1.304937347,14.72428626,-0.071368007,1.048599397,0.111711337,-0.107092982,1.046497556,0.111996622,c935e662-e70f-11e9-a924-04ea56cad207,19A
70,10/05/2019,11:37:59 AM,3,5,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shinya, Nishino",1000073549,Right,MEI_MEI,Stretch,2,Bottom,1,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,143.2920515,-0.478586828,-2.830134347,2229.838297,210.4492342,1:00,1.583791497,0.413276377,1.884013796,-43.5985077,45.6412341,26.87962288,1.012955106,-0.115031003,129.3059097,-3.741198002,-0.817745739,0.426612732,106.7757531,27.17905316,158.3265544,3821.747795,-32.06858517,7.321097479,9.784119899,50.14438025,21.2851392,165.4912612,2.308200073,-16.9496139,25.33002974,-0.34985258,15.24,1.570140462,1.851991292,-39.44843641,-0.489129218,-3.407530266,9.177637751,-4.714330876,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,25b09dde-e719-11e9-a924-04ea56cad207,142.1898491,8.035629172,0.870317524,13.98614182,0.01026911,0.985020005,0.120820316,0.038951238,0.986944235,0.120440852,c935e662-e70f-11e9-a924-04ea56cad207,19A
71,10/05/2019,11:38:26 AM,3,6,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shinya, Nishino",1000073549,Right,MEI_MEI,Stretch,2,Bottom,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.7722284,-1.69545707,-0.930448632,2301.853271,205.5901915,12:45,1.610433567,0.409081977,1.841625556,-36.45300033,51.60288427,24.75274856,0.767311634,0.394051558,131.3855942,-4.39617429,0.909026596,0.423773556,,,,,,,,,,,,-14.08257326,29.18586277,-0.388629156,15.24,1.56785365,0.549465406,-39.62949173,-1.311838934,-2.891958444,8.329780712,-3.813121634,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,30388c94-e719-11e9-a924-04ea56cad207,143.1424854,,,12.38663421,-0.686820204,0.679183002,-0.41323994,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
72,10/05/2019,11:38:59 AM,3,7,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shinya, Nishino",1000073549,Right,MEI_MEI,Stretch,2,Bottom,1,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,142.4542831,-1.951465044,-3.372609344,2231.137517,212.6712494,1:00,1.61492361,0.403027942,1.904708174,-41.92771198,47.06868459,30.23787613,0.646006729,-0.243589774,130.561084,-5.063768219,-1.124545049,0.426030676,159.0730377,-19.24723244,10.48879418,,,,,1.888434294,1.756760505,17.42683896,0.04180481,-18.81077486,27.02992677,-0.328501828,15.24,1.568211099,2.201576579,-39.21952658,-1.490711079,-3.796834759,7.888461317,-4.350831924,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,48cb0ab2-e719-11e9-a924-04ea56cad207,142.3841132,0.616103867,0.03860276,11.89319907,0.10986539,0.617273532,0.249764246,0.096855029,0.616103867,0.250007668,c935e662-e70f-11e9-a924-04ea56cad207,19A
73,10/05/2019,11:39:40 AM,4,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shota, Shimizu",1000073637,Right,MEI_MEI,Stretch,2,Bottom,2,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,142.7713798,-1.878342058,-3.089348514,2267.595022,204.7697564,12:45,1.636579905,0.405349908,1.867239587,-36.81108861,52.5548881,24.28888253,0.738356812,-0.222913281,130.1869995,-4.612447201,-1.282992344,0.42691436,,,,,,,,,,,,-15.4376837,29.94901016,-0.33494215,15.24,1.590503159,2.030983647,-39.29937036,-1.42719993,-3.113263376,8.298854354,-3.766938457,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,5cf60fa0-e719-11e9-a924-04ea56cad207,142.0893877,,,12.58438032,0.32511387,0.729728109,0.225289806,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
74,10/05/2019,11:42:00 AM,1,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Top,0,0,0,ChangeUp,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,136.5357097,-0.789222217,-2.576319491,1514.147424,211.8915157,1:00,1.757975444,0.395760273,1.833181787,-66.83677752,30.72709021,19.17669608,0.86656536,-0.140275768,125.3483871,-5.726698844,-1.15566258,0.446066044,,,,,,,,,,,,-12.14499316,17.17457268,-0.335524132,15.24,1.734725685,1.623002522,-37.62116685,-0.761989791,-2.255028321,7.278029514,-6.617751722,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,b50de4d8-e719-11e9-a924-04ea56cad207,135.9888313,,,11.1873226,-0.518661173,0.768447729,0.158650997,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
75,10/05/2019,11:42:11 AM,1,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Top,0,0,1,ChangeUp,Other,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,140.6150314,-1.592183228,-1.83975881,1571.398655,237.0498769,2:00,1.735780897,0.378229393,1.864734867,-66.43281704,25.36602874,39.26796149,0.622498514,0.252367585,128.9958755,-6.506927719,1.08113171,0.432686425,,,,,,,,,,,,-22.6470849,14.91425771,-0.337813177,15.24,1.694464416,1.100729228,-38.75238313,-1.32138687,-4.449493949,7.926058,-6.876431841,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,bba58672-e719-11e9-a924-04ea56cad207,140.1939059,,,11.61915585,-0.648314048,0.495674261,-0.274882827,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
76,10/05/2019,11:42:26 AM,1,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,115.9278213,-0.129991318,-1.304766807,2829.244815,357.0740775,6:00,1.74233775,0.305146065,1.911746457,-182.9668196,-44.53974568,2.269837307,-0.123859164,-0.038774326,105.2612457,-13.75362726,-1.132445594,0.53133103,,,,,,,,,,,,-2.519125665,-24.43490946,-0.275934889,15.24,1.728943853,0.720249994,-31.90639743,-0.593402432,-0.323629236,7.148893337,-12.94577529,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,c4b99827-e719-11e9-a924-04ea56cad207,114.166116,,,10.66657562,0.013370589,-0.227897798,0.047025753,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
77,10/05/2019,11:42:49 AM,1,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,150.4414659,-1.186190016,0.10327013,2560.718404,199.9790599,12:45,1.80618181,0.342265473,1.869761046,-31.45824214,48.99977681,17.84168498,1.157438931,0.54977028,136.7424042,-3.528835289,1.434677876,0.405078625,,,,,,,,,,,,-9.643401702,27.5828136,-0.345773347,15.24,1.776680989,-0.144244365,-41.47417943,-0.981286568,-2.157374246,9.578825312,-3.635959041,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,d1492856-e719-11e9-a924-04ea56cad207,149.748706,,,13.69906176,-0.714449008,1.084782061,-0.579583039,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
78,10/05/2019,11:43:05 AM,1,5,"Masato, Morishita",1000073590,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Top,0,2,2,ChangeUp,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,127.9077394,-0.253654452,-1.27753024,2024.793719,210.4813951,1:00,1.714981486,0.34222177,2.006392091,-63.43430218,45.81478871,27.02739904,1.00977884,0.255643277,116.6640793,-5.011137182,0.754849907,0.472023451,,,,,,,,,,,,-15.90624123,25.54994184,-0.316982694,15.24,1.706460357,0.705191144,-35.28929403,-0.348229946,-2.57919968,6.865609606,-5.663722649,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,da3bde23-e719-11e9-a924-04ea56cad207,128.5105641,,,11.24366011,0.265181697,0.995084163,-0.257874139,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
79,10/05/2019,11:43:31 AM,1,6,"Masato, Morishita",1000073590,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Top,0,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,136.0403163,-0.677571897,0.095660905,2527.980216,123.6624116,10:00,1.760764492,0.406732806,1.905411934,-86.5753471,9.295412816,-14.09306327,0.70457293,0.292687324,127.1472748,-7.042619513,-0.946340131,0.442178625,,,,,,,,,,,,7.722393995,5.446819732,-0.408043386,15.24,1.740227889,-0.013204593,-37.57347685,-0.748616723,1.451925319,6.193984586,-8.782566603,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,eb4132d8-e719-11e9-a924-04ea56cad207,137.1843788,,,8.893041485,-0.995562396,0.520237134,-0.267811455,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
80,10/05/2019,11:43:54 AM,1,7,"Masato, Morishita",1000073590,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Top,0,2,2,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,126.7794426,-0.674009323,-1.633808234,2039.951799,214.9505,1:15,1.678606095,0.353394844,1.9978403,-73.57083583,38.18512998,26.76182107,0.754472044,0.164349444,115.4150436,-6.190588803,0.381174004,0.477408358,131.2893337,-18.4835656,42.91965696,,,,,2.604895991,2.526569938,31.43762773,0.065302124,-16.06725864,21.65363431,-0.320485302,15.24,1.660667715,0.916718616,-34.960902,-0.632684453,-2.547179582,6.970304958,-6.373849395,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,f933e948-e719-11e9-a924-04ea56cad207,127.0610348,0.771052186,0.062990629,11.36439897,0.675015649,0.780646633,-0.162806758,0.585415933,0.771052186,-0.163357555,c935e662-e70f-11e9-a924-04ea56cad207,19A
81,10/05/2019,11:44:28 AM,2,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,3,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.2697166,-3.251756985,-0.104563901,2259.513555,211.2647947,1:00,1.780311158,0.354048202,1.976982668,-41.40366815,40.93122764,24.89914465,0.455463096,0.573782953,134.5342484,-6.344970157,1.770453555,0.409776105,,,,,,,,,,,,-13.84015999,25.18583744,-0.353137305,15.24,1.708630584,-0.014006566,-40.82861029,-2.466869401,-2.983453855,9.750863798,-4.377465378,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,0d38c224-e71a-11e9-a924-04ea56cad207,148.0320576,,,13.73546826,-0.893978643,0.304455794,-0.616877448,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
82,10/05/2019,11:44:40 AM,2,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,3,Top,1,1,0,ChangeUp,ChangeUp,InPlay,Undefined,Popup,Out,1,0,,126.4170702,-0.287345976,-1.821734471,2010.611213,215.7800448,1:15,1.67431941,0.37991565,1.952056911,-76.18294532,37.20770249,26.89218176,0.831925023,0.138157063,114.6737617,-5.995947796,0.200478422,0.480887267,137.6585367,56.92362886,5.641378268,4892.348572,33.52773118,41.05428226,0.128105276,64.56435778,19.38196478,-1.791846555,5.925945435,-16.25553154,20.7255423,-0.341705402,15.24,1.663862804,1.025253832,-34.84400741,-0.409951382,-2.551871478,7.108315084,-6.553054745,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,1573e7bc-e71a-11e9-a924-04ea56cad207,126.1418301,41.34642134,1.212246881,11.7433084,0.5908939,0.848543245,-0.137632847,0.539223022,0.84316609,-0.137795991,c935e662-e70f-11e9-a924-04ea56cad207,19A
83,10/05/2019,11:45:16 AM,3,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,3,Top,2,0,0,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,136.1918506,-0.363017146,-1.530927418,1549.672976,232.4063557,1:45,1.678625263,0.403272096,1.899146396,-81.06978911,16.08217797,21.00656701,0.765825305,0.182806688,125.2017883,-6.375045344,0.033343474,0.445123434,147.5749726,-17.29616915,-13.24655071,,,,,2.533131468,1.626207866,-16.20567947,0.059154663,-12.51935694,9.026485831,-0.369769105,15.24,1.665506626,0.930770336,-37.56453613,-0.520522004,-2.315783176,7.309416953,-8.136964878,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,29e1a13c-e71a-11e9-a924-04ea56cad207,136.2768062,0.739621414,0.035579273,10.99006223,0.231818343,0.743331901,-0.18296195,0.199084079,0.739621414,-0.182994781,c935e662-e70f-11e9-a924-04ea56cad207,19A
84,10/05/2019,11:47:44 AM,1,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,116.7600706,3.353450442,0.781079826,1941.57125,19.55972404,6:45,1.597709274,0.3723716,1.656866813,-175.021207,-37.93409664,-13.43189041,0.805701785,0.460974226,107.5582329,-9.425695263,-0.206518219,0.528753154,,,,,,,,,,,,7.683375382,-22.51733778,-0.392308739,15.24,1.673798733,-0.391809658,-32.11222888,1.282619602,1.035663517,5.486665268,-12.84182453,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,823e7402-e71a-11e9-a924-04ea56cad207,114.7227199,,,9.20183771,-0.930777413,0.564675015,-0.454925225,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
85,10/05/2019,11:47:58 AM,1,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Bottom,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.9888563,-2.886102924,-2.057207634,2221.702829,203.3690403,12:45,1.602251189,0.390620151,1.859140872,-46.67475686,44.67378353,19.34053132,0.320831069,0.003944593,129.4628906,-6.331259543,-0.621403765,0.431623882,,,,,,,,,,,,-11.91191595,26.2385919,-0.343686896,15.24,1.531642112,1.323028425,-38.82168447,-2.130911765,-2.354931069,7.757236558,-4.619400901,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,8a04cc92-e71a-11e9-a924-04ea56cad207,140.5390261,,,11.52596563,-0.30279066,0.2381583,0.003540959,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
86,10/05/2019,11:48:12 AM,1,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Bottom,0,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.5830015,-2.362114416,-3.325451078,2066.799153,201.0216368,12:45,1.610923153,0.40133471,1.875611485,-38.73093473,52.94933342,20.38141628,0.557022654,-0.332238662,127.9985641,-5.250477295,-1.802320575,0.432406882,,,,,,,,,,,,-13.76200029,30.78237575,-0.325634469,15.24,1.553822173,2.188042486,-38.92802438,-1.74889207,-2.696196252,8.881843842,-3.775889619,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,92b72066-e71a-11e9-a924-04ea56cad207,140.2845387,,,13.58443732,-0.347929152,0.484212622,0.35618436,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
87,10/05/2019,11:48:31 AM,1,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Bottom,0,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.3095783,-1.776609834,-1.215353621,2175.693523,203.5763753,12:45,1.646037993,0.406549538,1.8333703,-36.41973441,55.67725825,24.3352502,0.780023822,0.306752019,127.9054276,-4.486969719,0.601135154,0.433388501,,,,,,,,,,,,-14.16693429,31.62831146,-0.379142083,15.24,1.601267654,0.735009847,-38.9177573,-1.343050319,-2.777596003,8.783161981,-3.605543277,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,9dacae5b-e71a-11e9-a924-04ea56cad207,139.9667961,,,13.40415075,-0.78891965,0.681652256,-0.321279207,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
88,10/05/2019,11:48:46 AM,1,5,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,3,Bottom,0,3,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,140.7232657,-0.410988004,-2.755418101,2237.1456,211.028419,1:00,1.535540767,0.395497629,1.861806193,-54.06730328,38.2310298,23.04953885,0.878912316,-0.15110275,127.7981049,-4.437269189,-1.037083399,0.433861975,149.1478356,29.50496668,11.84880275,2324.546699,32.89052346,17.54357927,6.506917325,107.9684483,107.0355116,9.211038909,5.015830688,-14.62702994,21.12404608,-0.3325434,15.24,1.522531505,1.780897413,-38.75368474,-0.475932568,-2.854597143,8.427395466,-5.684101413,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,a809ae83-e71a-11e9-a924-04ea56cad207,139.8140503,23.86767594,4.954092458,12.92516084,0.382708538,0.875096085,0.151988827,0.294791257,0.868231125,0.15356268,c935e662-e70f-11e9-a924-04ea56cad207,19A
89,10/05/2019,11:49:24 AM,2,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,3,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,117.3122668,3.064079054,-0.730881045,2124.776614,13.98423412,6:30,1.595170233,0.361920056,1.676744151,-185.8275536,-49.99041785,-12.41759506,0.611175646,0.029404577,108.1292198,-10.5141116,-1.646305478,0.526337021,,,,,,,,,,,,6.072202956,-28.88118924,-0.341497785,15.24,1.66189063,0.453783983,-32.26794829,1.096762679,0.823327397,5.734169149,-13.72263807,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,b9ef0ec8-e71a-11e9-a924-04ea56cad207,115.2493509,,,9.183046938,-0.574808293,0.415623449,0.000105056,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
90,10/05/2019,11:49:37 AM,2,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,3,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,127.1052176,-0.354206999,-1.735427543,2124.67285,31.14475351,7:00,1.585254104,0.403037705,1.67541669,-126.4350022,-11.86983839,-7.107901814,0.219886112,-0.162894126,117.9598892,-9.540831398,-2.256666871,0.4833714,,,,,,,,,,,,2.607957095,-6.066607075,-0.356274449,15.24,1.565648146,1.08745281,-35.02082815,-0.685940219,0.420272974,6.210122625,-10.78428533,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,c1ff4a95-e71a-11e9-a924-04ea56cad207,125.4935647,,,9.145328424,0.054002131,0.155526782,0.177827497,,,,c935e662-e70f-11e9-a924-04ea56cad207,19A
91,10/05/2019,11:49:55 AM,2,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,3,Bottom,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,143.2737844,-1.995798396,-3.043381936,2254.926002,201.560924,12:45,1.608146846,0.404747764,1.834704628,-30.11477785,59.87735982,23.6933322,0.742600736,-0.218214202,129.2191315,-4.241474745,-1.275128131,0.42840738,166.3898781,10.1464783,60.59903748,4326.885743,14.49305795,3.520931451,30.23368155,57.87985242,43.34798289,68.37349647,1.547058716,-15.31011849,34.13953024,-0.333698323,15.24,1.558549533,2.005748317,-39.40136227,-1.488227721,-3.069770033,9.175856413,-2.961470655,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,d1257c39-e71a-11e9-a924-04ea56cad207,141.5941993,3.585222211,1.095235148,14.0546529,0.744527218,0.765660588,0.211144086,0.683954529,0.761215715,0.212530528,c935e662-e70f-11e9-a924-04ea56cad207,19A
92,10/05/2019,11:50:17 AM,2,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,3,Bottom,1,1,2,Splitter,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,131.6491027,-0.04947762,-2.03539782,1484.82732,218.3535564,1:15,1.626460084,0.404438896,1.769816167,-68.63961434,37.65737376,29.87628004,0.926032498,0.126101308,120.0213501,-5.123198117,0.178106749,0.465602324,144.7242799,6.316751527,-5.40206186,940.6296027,33.23717266,0.270718267,-4.406450905,35.07522406,34.54024554,-7.645851742,0.973612671,-17.56491111,20.30123176,-0.355739069,15.24,1.620337978,1.180529796,-36.26428672,-0.280103029,-3.011254991,7.173924001,-6.326291627,MEI_MEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191005-TokyoBig6Jingu-1,ddb9cb0c-e71a-11e9-a924-04ea56cad207,130.2828548,1.749944174,0.957093103,11.62775259,0.408526252,0.923944151,-0.126174401,0.354290271,0.919064276,-0.12635052,c935e662-e70f-11e9-a924-04ea56cad207,19A
