PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
83,11/03/2019,1:53:50 PM,1,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Jun, Setonishi ",1000073406.0,Left,KEI_KEI,Windup,3,Bottom,0,2,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,148.7333226,-0.794026041,-4.300093509,2147.537308,222.6480143,1:30,1.531535321,0.736709579,2.085028794,-47.86730624,32.02510647,29.56735283,0.831556427,-0.164909853,136.2118057,-4.389218844,-2.080848103,0.403652297,,,,,,,,,,,,-19.45386834,18.41376775,-0.654211979,15.24,1.51387513,2.981327117,-40.95962384,-0.728752149,-4.280159455,8.655440713,-5.755329165,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,e7d98ebb-fdf5-11e9-a943-04ea56cad207,150.2778515,,,12.52151683,-0.436670345,0.763139177,0.195406731,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
84,11/03/2019,1:54:27 PM,2,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ryoma, Tanaka  ",1000073395.0,Left,KEI_KEI,Windup,3,Bottom,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.9387739,-0.612781092,-3.150146872,2063.047692,222.0565811,1:30,1.490044285,0.773297666,2.024454741,-49.26190405,32.07843965,29.00996676,0.826213447,0.18371929,135.2490051,-4.305096767,-0.974264597,0.407293671,128.5981866,29.59910222,-40.01751931,3522.253009,23.90607261,15.31655983,-23.50800876,84.03968453,79.18253439,-51.43225695,3.985910034,-18.29470391,18.20841386,-0.71004657,15.24,1.475000013,2.143719358,-40.7776285,-0.607478715,-3.980191457,8.769871674,-5.845231784,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,02b197b8-fdf6-11e9-a943-04ea56cad207,148.9343054,16.92755763,3.693909816,12.6897688,0.493799272,0.830872509,-0.184778881,0.445086919,0.827213419,-0.183945485,3b3be472-fdea-11e9-a943-04ea56cad207,19A
85,11/03/2019,1:54:52 PM,2,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Ryoma, Tanaka  ",1000073395.0,Left,KEI_KEI,Windup,3,Bottom,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,114.612231,3.585817442,-0.821140129,2533.946457,37.25703637,7:15,1.5927281,0.668343068,1.961390204,-185.005243,-45.59803209,-34.58269155,0.748368858,0.092524429,104.1585617,-10.26979839,-3.432348438,0.533208764,141.5306293,-10.44588191,22.60292585,,,,,4.596531231,4.515599132,17.95394224,0.104110718,18.40850179,-28.30254168,-0.648728047,15.24,1.66038651,0.547042557,-31.5250533,1.466431833,2.342608845,6.287976967,-13.40834368,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,13067db3-fdf6-11e9-a943-04ea56cad207,113.7640715,0.803659879,0.102209057,10.4536693,0.774976734,0.809601483,-0.112909548,0.74115157,0.803659879,-0.110917823,3b3be472-fdea-11e9-a943-04ea56cad207,19A
86,11/03/2019,1:55:25 PM,3,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,3,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,135.6925921,0.888980017,-1.921977283,2216.364594,149.2164262,11:00,1.599205832,0.711680231,1.903047283,-84.01121859,12.35941371,-7.416866767,1.009135428,0.097065281,126.6166489,-5.296723431,-2.469092021,0.443329891,,,,,,,,,,,,2.949407296,6.218598814,-0.667709059,15.24,1.614245606,1.283055363,-37.45807729,0.28638843,0.552025832,6.040767348,-8.642745921,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,26300507-fdf6-11e9-a943-04ea56cad207,136.82813,,,9.075943269,-0.724501955,0.896780957,-0.046758738,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
87,11/03/2019,1:55:41 PM,3,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,3,Bottom,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,135.6507518,1.350545758,-2.641564558,2307.034968,95.45373561,9:15,1.563293205,0.703621984,1.913013729,-96.37444242,1.290296382,-14.47641034,0.979409141,-0.183719289,125.0899612,-5.788826321,-3.715687731,0.446296578,,,,,,,,,,,,6.145121853,-0.196440158,-0.643390629,15.24,1.587970754,1.774896721,-37.38942002,0.550405859,1.129724904,7.01981957,-9.842763741,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,2f6ef8fc-fdf6-11e9-a943-04ea56cad207,135.9185865,,,10.56079051,-0.537570306,0.876736581,0.247301789,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
88,11/03/2019,1:56:03 PM,3,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,3,Bottom,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,150.5690761,-1.904840455,-5.434688446,2292.560947,209.517818,1:00,1.619920814,0.708762593,2.007797258,-26.63871069,52.90455902,29.99602595,0.818990646,-0.513531645,136.7461945,-3.905009321,-3.192299622,0.402769318,,,,,,,,,,,,-20.6106717,30.69444426,-0.59686851,15.24,1.578736083,3.827152928,-41.34429431,-1.475630256,-4.589975044,9.374264844,-2.971029346,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,3861a638-fdf6-11e9-a943-04ea56cad207,150.6073012,,,13.82288167,-0.630256163,0.744948177,0.571153259,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
89,11/03/2019,1:56:25 PM,3,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,3,Bottom,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,151.1838854,-2.49525011,-4.967776369,2299.197878,212.4859377,1:00,1.566647118,0.725706978,1.987016455,-33.12315809,46.10772045,29.40538347,0.534615153,-0.372829341,137.1655701,-4.978359138,-2.767137806,0.40197764,,,,,,,,,,,,-19.99792813,27.36406253,-0.621817715,15.24,1.511852044,3.502740536,-41.51672315,-1.935406557,-4.479573475,9.663592151,-3.67704858,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,49d6f8b7-fdf6-11e9-a943-04ea56cad207,150.9039161,,,14.01831537,-0.530167266,0.449257864,0.418024358,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
90,11/03/2019,1:56:47 PM,3,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,3,Bottom,2,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,136.5494467,0.387780113,-2.866170457,2224.926662,158.5162908,11:15,1.57323103,0.701772771,1.8983545,-82.29426552,13.38347527,-5.302901901,0.859458461,-0.157808224,127.0317535,-5.67347842,-3.257451409,0.441733276,116.5727943,16.14750052,169.3871313,3002.835279,-33.12877098,2.143068084,5.158107929,40.33904858,19.26421143,171.5939121,1.497877808,1.185156304,7.049381944,-0.636283647,15.24,1.577043437,1.904296105,-37.66169998,-0.035445814,0.223337032,6.395428638,-8.478227719,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,5339add6-fdf6-11e9-a943-04ea56cad207,137.3226861,3.859365013,0.675300866,9.517693207,1.014169231,0.916154183,0.124743715,0.402155649,0.856505395,0.15949563,3b3be472-fdea-11e9-a943-04ea56cad207,19A
91,11/03/2019,1:57:15 PM,3,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,3,Bottom,2,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,151.3291048,-2.61148321,-4.666805675,2389.462087,211.2449452,1:00,1.543465966,0.727417972,1.974934804,-35.00291831,44.3613744,26.95905997,0.459719406,-0.311811919,136.9831421,-5.235687736,-2.646630408,0.402315936,,,,,,,,,,,,-18.51359257,26.52828107,-0.6288534,15.24,1.485539932,3.294839659,-41.56086173,-2.028959679,-4.14307685,9.94564534,-3.870000657,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,651f0838-fdf6-11e9-a943-04ea56cad207,150.7770253,,,14.34596274,-0.351460156,0.386839076,0.347225442,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
92,11/03/2019,1:57:37 PM,3,7,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,3,Bottom,2,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,149.4506405,-0.829821008,-3.293221295,2282.764962,222.258089,1:30,1.496672649,0.705125021,2.03799255,-48.48864407,31.12194949,28.34521847,0.780089632,0.069638415,136.6208405,-4.466686822,-1.165665506,0.40293973,,,,,,,,,,,,-18.0598733,17.86194811,-0.639644835,15.24,1.47745231,2.271846798,-41.1889098,-0.765560099,-4.007733895,8.969138229,-5.842838423,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,74d69d25-fdf6-11e9-a943-04ea56cad207,150.5436061,,,12.82980007,-15.04671414,-1.03773687,-0.110370956,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
93,11/03/2019,1:58:02 PM,3,8,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,3,Bottom,2,3,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,149.72696,-0.758702431,-3.510294178,2179.713551,216.2060771,1:15,1.553314317,0.745555543,2.039318291,-43.42374043,37.17790112,27.27164386,0.907209855,0.038695469,134.5275742,-4.045710579,-1.445910164,0.40544001,,,,,,,,,,,,-18.14628098,21.36222328,-0.675664201,15.24,1.535835354,2.435162662,-41.21532761,-0.695077414,-3.960412592,10.4710142,-5.144360347,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,7ff70fe8-fdf6-11e9-a943-04ea56cad207,149.6152293,,,15.19938582,0.449104396,0.908433526,-0.039132652,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
94,11/03/2019,2:00:42 PM,1,1,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884.0,Right,WAS_EDA,Windup,4,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.4838938,0.333416789,1.477518905,2330.546593,340.3970811,5:15,1.640695922,-0.573274586,1.942171388,-147.6985337,-34.15039153,12.12434596,0.257234323,-0.037636231,116.034906,-10.6454769,2.388676925,0.481221116,,,,,,,,,,,,-5.487984056,-19.06718984,0.54015539,15.24,1.639777225,-0.936863985,-34.86276114,-0.255570823,-0.861001903,7.215991575,-12.79807391,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,e2648718-fdf6-11e9-a943-04ea56cad207,126.0543187,,,10.44898775,0.122662212,0.198399464,0.024685165,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
95,11/03/2019,2:00:58 PM,1,2,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884.0,Right,WAS_EDA,Windup,4,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,128.8451187,1.802830413,0.47401337,2385.733747,316.5456708,4:30,1.636499716,-0.597938141,1.874429462,-141.8544654,-31.34992727,29.60407397,0.725793429,-0.168418412,117.412001,-8.752309171,2.691340722,0.474727857,,,,,,,,,,,,-15.78665515,-18.58122874,0.585153628,15.24,1.669512347,-0.391366059,-35.49143473,0.648835815,-2.564938041,7.524866365,-12.82563661,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,e8a8bda6-fdf6-11e9-a943-04ea56cad207,127.7784716,,,11.43311768,-0.490092117,0.577935069,0.123878386,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
96,11/03/2019,2:01:16 PM,1,3,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884.0,Right,WAS_EDA,Windup,4,Top,0,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,146.8455583,-2.795180376,2.865840076,2595.649306,164.0567705,11:30,1.681320873,-0.566831022,2.067769871,-34.34703388,49.20269757,-14.07834259,0.558604463,0.090363521,132.2004913,-5.391566238,1.798129144,0.412788119,,,,,,,,,,,,10.27237423,29.86251998,0.51079711,15.24,1.624401946,-1.976806787,-40.4103094,-2.088018667,2.155614577,10.05129983,-3.540125636,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,f76fa225-fdf6-11e9-a943-04ea56cad207,146.9519038,,,14.64506702,-0.385708808,0.480280132,-0.115564718,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
97,11/03/2019,2:01:37 PM,1,4,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884.0,Right,WAS_EDA,Windup,4,Top,0,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,145.9695402,-0.680412519,1.520181678,2541.901878,162.5138155,11:30,1.728123274,-0.528757002,2.015845383,-31.82415747,52.94210953,-16.7036572,1.219890042,-0.271382843,131.2189178,-3.087481243,0.255686185,0.415782483,,,,,,,,,,,,10.55249741,29.99575018,0.498162963,15.24,1.712472985,-1.011202223,-40.23846392,-0.585994427,2.196287875,9.941584608,-3.563644211,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,0433a6bf-fdf7-11e9-a943-04ea56cad207,145.893592,,,14.75062231,-0.629107232,1.160909538,0.26756998,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
98,11/03/2019,2:02:03 PM,2,1,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Soma, Tokuyama",1000074011.0,Right,WAS_EDA,Windup,4,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.243606,-1.021355487,3.562823143,2525.797013,161.7798423,11:30,1.652791379,-0.59124872,2.090543851,-43.09152083,38.5909678,-12.72839149,0.937548738,0.27255071,134.3712936,-4.264806322,2.604554406,0.408149379,,,,,,,,,,,,9.693294772,22.30881327,0.522740177,15.24,1.631051768,-2.484538283,-40.57286977,-0.865772265,2.082196388,8.898489327,-5.014540453,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,0f2215aa-fdf7-11e9-a943-04ea56cad207,148.6220562,,,12.87231239,-0.653230065,0.854116686,-0.32118888,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
99,11/03/2019,2:02:18 PM,2,2,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Soma, Tokuyama",1000074011.0,Right,WAS_EDA,Windup,4,Top,1,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.3246622,-1.950653279,3.391837609,2480.464901,160.7767391,11:15,1.646074243,-0.632518034,2.132401599,-36.97150935,44.42628242,-15.51778078,0.734705775,0.153228902,134.1255157,-4.743029068,2.218370143,0.407437475,126.9576058,78.83272144,-142.4566211,5029.569269,-32.80414766,4.67584059,-6.929227822,34.28723013,6.037504856,-167.9078647,5.752931519,11.25172471,26.42813064,0.569888349,15.24,1.60811902,-2.356558059,-40.58830092,-1.501613965,2.411625756,9.146139528,-4.142206353,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,1ce2c56f-fdf7-11e9-a943-04ea56cad207,148.8817395,41.6332187,0.929476208,13.19914642,0.743448137,0.760410387,-0.141084089,0.703594865,0.757142517,-0.142645219,3b3be472-fdea-11e9-a943-04ea56cad207,19A
100,11/03/2019,2:02:48 PM,2,3,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Soma, Tokuyama",1000074011.0,Right,WAS_EDA,Windup,4,Top,1,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,147.8857717,-2.47668863,3.410876997,2519.94832,155.9713269,11:15,1.653286902,-0.587681265,2.070746351,-33.14356061,48.0952919,-21.47630356,0.631281633,0.147449339,134.9992722,-4.966518319,1.795150387,0.407039494,,,,,,,,,,,,14.42631059,28.59674035,0.521368699,15.24,1.602828611,-2.355412414,-40.72191399,-1.875093743,3.123669177,8.912250352,-3.614716461,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,2dfb31ff-fdf7-11e9-a943-04ea56cad207,149.0273077,,,12.88649957,-0.479474255,0.550738327,-0.175158103,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
101,11/03/2019,2:03:09 PM,2,4,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Soma, Tokuyama",1000074011.0,Right,WAS_EDA,Windup,4,Top,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.7722781,-0.236321525,1.5847714,2589.03093,161.1267789,11:15,1.692510642,-0.567679366,1.997173618,-29.90029651,52.51204259,-17.97796393,1.327443262,-0.304490247,133.6027313,-2.488951015,0.229851087,0.409968775,,,,,,,,,,,,11.19756426,29.264183,0.535327715,15.24,1.686008373,-1.064428262,-40.74801449,-0.272793778,2.406204161,9.647674341,-3.51817536,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,3aa4fd51-fdf7-11e9-a943-04ea56cad207,147.962488,,,14.16954679,-0.548754743,1.283433847,0.301390274,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
102,11/03/2019,2:03:32 PM,2,5,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Soma, Tokuyama",1000074011.0,Right,WAS_EDA,Windup,4,Top,1,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.3646354,-4.474182107,3.031633347,2486.600124,156.0277126,11:15,1.664936213,-0.578062338,2.047392172,-32.53659284,51.31635353,-22.85283474,0.08891593,0.038714687,133.177272,-6.909702358,1.309470364,0.413536477,,,,,,,,,,,,15.01188913,31.95358429,0.51811078,15.24,1.57306995,-2.053568842,-40.21642199,-3.259980609,3.154297164,9.094263337,-3.092564954,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,44d257eb-fdf7-11e9-a943-04ea56cad207,146.6859718,,,13.18736338,0.399338816,0.08497945,-0.039455551,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
103,11/03/2019,2:04:00 PM,2,6,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Soma, Tokuyama",1000074011.0,Right,WAS_EDA,Windup,4,Top,1,3,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,143.4220925,-2.731722083,3.623298652,2510.475692,168.7127339,11:30,1.656235762,-0.565226101,2.094095974,-32.44259142,53.90378406,-10.77478469,0.57096965,0.334751715,130.7629852,-5.170838946,2.811555276,0.419639843,,,,,,,,,,,,8.689446164,32.16074145,0.495676266,15.24,1.601927693,-2.465569805,-39.47618804,-1.990236463,1.764392482,8.538198861,-3.276409826,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,56b7c2bc-fdf7-11e9-a943-04ea56cad207,144.5525276,,,12.65910728,-0.385022908,0.495922529,-0.374520588,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
104,11/03/2019,2:04:30 PM,3,1,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Yoshimasa, Taguchi",1000073970.0,Left,WAS_EDA,Windup,4,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.1522241,1.039954376,2.936496848,2433.711135,324.4942641,4:45,1.597815673,-0.676994957,1.924237651,-147.8227655,-39.31094122,27.97337058,0.411937411,0.427787494,119.4292694,-9.880917822,5.019123069,0.470428032,,,,,,,,,,,,-13.17350208,-22.31258457,0.609940188,15.24,1.612473551,-1.915192687,-35.57456481,0.169208867,-2.172018408,6.94097802,-13.48550048,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,689d2d46-fdf7-11e9-a943-04ea56cad207,128.9463976,,,9.722954675,-0.55248547,0.233068816,-0.515511802,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
105,11/03/2019,2:04:44 PM,3,2,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Yoshimasa, Taguchi",1000073970.0,Left,WAS_EDA,Windup,4,Top,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.9412389,-2.052012975,3.645296128,2498.978257,157.4476163,11:15,1.609800139,-0.622634895,2.155776683,-35.4233187,46.59833596,-19.38362088,0.686428945,0.193459493,134.0659561,-4.718982411,2.184819032,0.408995871,,,,,,,,,,,,13.35193106,27.58858204,0.556888031,15.24,1.570891298,-2.502313159,-40.21955902,-1.553645145,2.838418084,8.175986772,-3.941735795,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,718fe269-fdf7-11e9-a943-04ea56cad207,148.3144559,,,11.87528283,-0.595369325,0.599794231,-0.231671844,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
106,11/03/2019,2:04:58 PM,3,3,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Yoshimasa, Taguchi",1000073970.0,Left,WAS_EDA,Windup,4,Top,2,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.0969989,-2.458734892,2.293813392,2476.106456,164.7204123,11:30,1.668157293,-0.559019822,2.020432993,-28.77071087,57.3712812,-15.6951659,0.693396182,-0.075566748,131.2374161,-4.616434481,1.113777958,0.419142901,113.5582897,17.66114082,-165.1314104,3099.738647,-33.00594877,4.046029757,-5.893263835,47.00588267,20.19137969,-171.8919022,1.86819519,10.3911399,33.62189066,0.512555841,15.24,1.616031877,-1.537376512,-39.70169218,-1.803130236,2.133530478,8.656582073,-2.903333409,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,7a829767-fdf7-11e9-a943-04ea56cad207,144.7239111,4.832828633,0.734461658,12.85958285,0.208796363,0.675317983,0.071268292,0.287168085,0.681686837,0.072770469,3b3be472-fdea-11e9-a943-04ea56cad207,19A
107,11/03/2019,2:05:25 PM,3,4,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Yoshimasa, Taguchi",1000073970.0,Left,WAS_EDA,Windup,4,Top,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.1481469,-1.94375415,4.538347546,2607.575239,160.4585691,11:15,1.736355806,-0.586517934,2.080048494,-22.11791054,59.96116313,-21.30956046,0.972909026,0.464683879,133.1424454,-3.62158204,2.926203474,0.409139004,,,,,,,,,,,,15.69597412,35.19251191,0.498580328,15.24,1.697235914,-3.162570513,-40.72245366,-1.45881127,3.34874239,10.11294796,-2.298313431,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,8b989e8a-fdf7-11e9-a943-04ea56cad207,148.2625696,,,15.00570153,-0.558385863,0.909087215,-0.514269288,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
108,11/03/2019,2:05:47 PM,3,5,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Yoshimasa, Taguchi",1000073970.0,Left,WAS_EDA,Windup,4,Top,2,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.4028051,-3.41922144,2.038384119,2609.255933,151.5310264,11:00,1.642988158,-0.561228088,2.044881711,-39.2936617,44.49979584,-24.17294723,0.295679285,-0.234799717,132.8033112,-6.370026756,0.211527714,0.413389761,,,,,,,,,,,,15.06382936,27.47292754,0.521271115,15.24,1.572054319,-1.353497758,-40.29933614,-2.540684159,3.165475484,9.45248575,-4.033557611,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,955ab353-fdf7-11e9-a943-04ea56cad207,146.7380321,,,13.59949392,0.049551994,0.252728136,0.233559125,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
109,11/03/2019,2:06:09 PM,3,6,"Hiroki, Sato",1000073255,Left,KEI_KEI,"Yoshimasa, Taguchi",1000073970.0,Left,WAS_EDA,Windup,4,Top,2,3,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,147.5966451,-1.302877095,2.920861699,2540.19166,155.3603979,11:15,1.659243168,-0.570445473,2.054610022,-29.58546048,52.66865506,-24.19311398,1.000078158,0.001619613,133.3624329,-3.538750337,1.092264923,0.409575036,128.8552765,44.7013951,-11.14061279,4779.945329,32.00030698,28.35768832,-10.00511246,74.31798503,30.46566062,-22.73354383,5.15055481,15.80401371,30.40434329,0.513142569,15.24,1.631769986,-1.993783264,-40.66328251,-1.025046749,3.378641467,9.686755103,-3.306695185,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,a7401af9-fdf7-11e9-a943-04ea56cad207,148.1047296,29.8298696,1.638505077,14.23421221,0.187149013,0.984860143,-0.006214046,0.147511716,0.982378423,-0.006945199,3b3be472-fdea-11e9-a943-04ea56cad207,19A
