PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
13,09/28/2019,10:35:33 AM,4,5,"Masato, Morishita",1000073545,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,1,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,116.0777148,2.004475042,-1.158749395,2881.459019,358.7412112,6:00,1.730385943,0.337985799,1.941906076,-192.2739758,-56.38477799,1.236165998,0.37006379,0.025379205,106.2168159,-12.32075787,-1.06541915,0.526437875,,,,,,,,,,,,-1.679232263,-32.82167262,-0.312607855,15.24,1.763763191,0.643040565,-31.96449531,0.574983169,-0.21974226,6.453457305,-14.10165355,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,436f4a74-e190-11e9-a91c-04ea56cad207,115.2272716,,,9.860898856,-0.149976876,0.239798365,-0.014580186,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
14,09/28/2019,10:36:05 AM,4,6,"Masato, Morishita",1000073545,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,1,Top,2,3,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,116.9435688,3.144455945,-0.28218556,2831.590972,354.306354,5:45,1.729948816,0.308588638,1.932714326,-184.6631131,-50.40544011,5.012900762,0.766453924,0.279544319,106.263913,-10.6684448,0.096261009,0.52326805,98.67768533,-56.99855412,61.69222831,,,,,0.628591363,0.628591363,13.98801498,0.032877197,-3.004991705,-30.48310991,-0.302628979,15.24,1.789190705,0.144117563,-32.17808445,1.238669515,-0.398420409,6.550234437,-13.84828949,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,5554959a-e190-11e9-a91c-04ea56cad207,115.9252893,0.75629277,0.033169547,10.67965587,0.410251738,0.76239046,-0.279580634,0.377998642,0.75629277,-0.279635413,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
15,09/28/2019,10:38:17 AM,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,1,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.0214325,-1.534460439,2.062701256,2329.009941,153.8238025,11:15,1.761940712,-0.562092469,1.787712571,-35.62474118,51.45645864,-25.3334153,0.970901401,-0.23122277,132.6023712,-4.165322469,0.188460621,0.421421668,,,,,,,,,,,,15.0789499,28.78316603,0.512997579,15.24,1.721596544,-1.338379255,-39.95011264,-1.212172706,3.1526197,8.321103503,-3.788831993,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,a5202291-e190-11e9-a91c-04ea56cad207,143.9413408,,,12.41906126,-0.663900438,0.889136352,0.229018276,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
16,09/28/2019,10:38:28 AM,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,1,Bottom,0,1,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,122.5109162,1.296073906,0.766364068,2739.67132,289.8082416,3:45,1.726603726,-0.560505319,1.663014459,-136.8015467,-12.41558581,34.14536174,0.728424157,-0.000412821,112.6679535,-8.698994937,3.278084032,0.503663342,101.3843195,34.59588747,115.9857777,5694.863859,-17.70400069,8.731901962,28.47258112,48.7868442,20.23879179,123.7708909,2.553182983,-17.58668538,-7.547469626,0.537176088,15.24,1.750280471,-0.573407338,-33.73685189,0.274041995,-2.608829044,6.220518213,-10.92625029,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,ac78ce95-e190-11e9-a91c-04ea56cad207,120.4375919,9.790541852,0.940723898,9.842962684,-0.019515591,0.657986093,-0.025754161,0.002151466,0.661426029,-0.024483368,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
17,09/28/2019,10:38:44 AM,1,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,1,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,125.2621451,0.821898446,2.763437868,2862.463149,289.0736099,3:45,1.735581131,-0.558053309,1.649178788,-131.1385715,-10.40586986,29.76687924,0.659151722,0.529239717,114.0236321,-8.785620634,4.957521034,0.496211836,,,,,,,,,,,,-13.57013758,-6.214971003,0.480769022,15.24,1.747148955,-1.770226354,-34.4287623,0.016921763,-2.070920651,7.187452595,-10.75510846,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,b5408e6e-e190-11e9-a91c-04ea56cad207,122.246177,,,11.23851308,-0.58182917,0.495587893,-0.618597675,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
18,09/28/2019,10:38:55 AM,1,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,1,Bottom,0,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.8891084,-2.256751605,2.996076371,2289.154483,159.766494,11:15,1.732823414,-0.555095522,1.798028663,-36.86685494,51.71133738,-19.09110656,0.724469271,0.102417678,130.5671402,-4.998459927,1.573290196,0.425028514,,,,,,,,,,,,12.77068156,29.83176261,0.483017845,15.24,1.674992351,-2.010435134,-39.8272907,-1.714742232,2.611560802,9.513922948,-3.70615634,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,bc030fd7-e190-11e9-a91c-04ea56cad207,142.7198365,,,14.32196823,0.086216586,0.694024313,-0.111801611,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
19,09/28/2019,10:39:15 AM,1,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,1,Bottom,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.4755642,-3.519297256,1.773389692,2408.760053,157.1220335,11:15,1.749261628,-0.542955699,1.791399388,-35.2766872,49.5701941,-20.95047157,0.398674443,-0.250366946,134.3281448,-6.121304295,0.218362962,0.415980145,,,,,,,,,,,,12.61548955,29.35309933,0.500793799,15.24,1.660151831,-1.171865196,-40.55518018,-2.636434881,2.701937205,9.058705157,-3.519915678,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,c7e48fe7-e190-11e9-a91c-04ea56cad207,145.8242677,,,13.14741941,-0.264197684,0.323237466,0.248185917,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
20,09/28/2019,10:39:32 AM,1,6,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,1,Bottom,0,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.4599406,-2.582051912,1.910315239,2423.873543,157.7422671,11:15,1.74047271,-0.520215478,1.810546683,-28.5105496,56.75668134,-23.26152526,0.724515714,-0.21258094,132.884816,-4.704261497,0.173463353,0.417009299,,,,,,,,,,,,14.16061652,32.86685201,0.475429947,15.24,1.675872754,-1.261579123,-40.56063718,-1.941993778,3.00396276,9.853098245,-2.834439479,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,d1d17e2e-e190-11e9-a91c-04ea56cad207,145.464382,,,14.57512457,0.062104446,0.693908821,0.211612265,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
21,09/28/2019,10:39:52 AM,1,7,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,1,Bottom,0,3,2,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,148.1599745,-2.153226811,2.329045582,2407.731005,163.449541,11:30,1.765839373,-0.521836739,1.803477701,-25.09760575,60.35392749,-17.95935463,0.905085945,-0.042354463,131.8981064,-4.034028093,0.981165689,0.417459732,123.3238286,17.57068649,17.35669159,2885.521477,31.44452809,6.676068543,11.63477009,63.21180245,63.21180245,23.23632942,2.467963867,11.85597627,34.73181595,0.466239844,15.24,1.7116115,-1.585815175,-40.72040684,-1.630624471,2.504385819,10.8999411,-2.470108044,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,db8c60ae-e190-11e9-a91c-04ea56cad207,145.3074282,6.67699482,2.468885551,16.2618681,0.165862106,0.886242328,0.037861455,0.122729623,0.883169837,0.037144358,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
22,09/28/2019,10:40:30 AM,2,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Stretch,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,125.150328,0.482742532,2.027628927,2748.035388,272.2361217,3:00,1.67874983,-0.583399975,1.691411022,-123.098681,-1.874793469,45.09418735,0.585328368,0.44521352,112.9682716,-8.59742577,5.376925153,0.4972202,,,,,,,,,,,,-22.36176574,-1.437917865,0.526518738,15.24,1.681987907,-1.377173605,-34.40310721,-0.144482647,-3.373849894,7.74314363,-10.02359705,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,f4f08186-e190-11e9-a91c-04ea56cad207,121.9982616,,,12.18205636,-0.147512243,0.495376454,-0.500464113,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
23,09/28/2019,10:41:06 AM,2,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Stretch,1,Bottom,0,1,0,Fastball,Fastball,InPlay,Undefined,Bunt,Sacrifice,0,0,,141.6540062,-2.895956213,2.439337306,2372.434413,157.0237619,11:15,1.766836507,-0.589528912,1.780057576,-41.46881563,52.72396531,-22.39174357,0.530471466,-0.122125461,125.9406052,-5.995053267,0.757964113,0.438291925,,,,,,,,,,,,14.40764322,31.28369121,0.530579449,15.24,1.692092107,-1.57208188,-38.89161585,-2.126075398,2.766052419,10.20631232,-3.800648294,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,0849ab4c-e191-11e9-a91c-04ea56cad207,138.400907,,,15.71340107,0.796073946,0.568463454,0.127088502,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
24,09/28/2019,10:41:57 AM,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Manami, Soeda",1000073646,Left,MEI_MEI,Stretch,1,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.7385207,-3.2765452,3.615759894,2396.568804,164.2215243,11:30,1.742089693,-0.55301198,1.778866039,-39.26493203,47.46209073,-13.43420342,0.418477189,0.338188907,132.5448578,-6.181926331,2.617688304,0.420563791,,,,,,,,,,,,10.15858664,28.26574928,0.464149159,15.24,1.657830052,-2.491628556,-40.27491404,-2.466300588,2.127194964,9.623607355,-3.887838492,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,2321a618-e191-11e9-a91c-04ea56cad207,144.2349562,,,14.19366294,-0.286966174,0.339584602,-0.370722586,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
25,09/28/2019,10:42:17 AM,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Manami, Soeda",1000073646,Left,MEI_MEI,Stretch,1,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,118.6832477,1.938369768,0.383220615,2614.868949,311.4991357,4:30,1.775224718,-0.485573708,1.654714383,-165.0874482,-30.85074829,34.72882588,0.677826391,-0.028904376,108.2655739,-10.16948378,2.953483385,0.523227177,,,,,,,,,,,,-18.18166452,-18.02849723,0.47242188,15.24,1.814135563,-0.337878226,-32.64305187,0.536529015,-2.493827282,6.471340804,-12.2794686,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,34922c5b-e191-11e9-a91c-04ea56cad207,115.9343449,,,10.41767384,-0.455863936,0.512286727,-0.018176731,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
26,09/28/2019,10:42:37 AM,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Manami, Soeda",1000073646,Left,MEI_MEI,Stretch,1,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,125.9480568,-1.060083069,1.798077802,2862.769713,292.3098866,3:45,1.694823203,-0.499148905,1.690597569,-135.6259392,-16.46555003,39.85439413,0.036473911,0.41164736,114.9510086,-10.97813132,4.753352558,0.492970143,,,,,,,,,,,,-19.79747177,-7.906739911,0.448680379,15.24,1.65638043,-1.229542607,-34.63472855,-1.12533317,-3.042806983,7.553544185,-11.02189019,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190928-TokyoBig6Jingu-1,3df9a0a1-e191-11e9-a91c-04ea56cad207,123.0500486,,,10.99704822,0.660186753,0.08059697,-0.392754362,,,,c6f1164f-e18d-11e9-a91c-04ea56cad207,19A
