PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
25.0,10/26/2019,3:06:52 PM,2,7,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shoma, Nishiyama",1000073706,Left,HOS_HOS,Windup,1,Bottom,1,3,2,Sinker,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,126.1934217,-0.006900151,1.216439522,900.8005749,150.9779175,11:00,1.408846278,-0.321695777,1.703803754,-88.74255865,27.5899783,-15.36796312,0.519456709,-0.129167453,115.5912781,-6.523086071,0.083276923,0.487085565,121.2224536,-12.63085962,-47.71398291,,,,,2.91627586,2.687269514,-34.22978224,0.073466187,9.069695402,14.72935358,0.291116057,15.24,1.401794671,-0.68276285,-34.76908147,-0.324824572,1.432600371,6.456852958,-7.480080422,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,c9b35c11-f7b6-11e9-a93b-04ea56cad207,124.5366406,0.560922806,0.066232648,10.60214359,0.841590693,0.56563746,0.129880187,0.799199317,0.560922806,0.12979562,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
26.0,10/26/2019,3:07:37 PM,3,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,1,Bottom,2,0,0,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,127.9745106,-0.621131135,4.182442178,950.7308748,139.008269,10:45,1.467903299,-0.35261326,1.662867753,-101.3402925,12.92565966,-11.32619493,0.276824389,0.729412897,117.5078705,-8.011587329,3.352828811,0.482739773,,,,,,,,,,,,9.000986947,7.308856484,0.241130279,15.24,1.442953168,-2.529171276,-35.16453597,-0.760872905,1.454456792,6.596829121,-8.625622184,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,e48b690b-f7b6-11e9-a93b-04ea56cad207,125.6577632,,,10.4666401,-0.658812412,0.117564418,-0.79269191,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
27.0,10/26/2019,3:07:54 PM,3,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,1,Bottom,2,1,0,Sinker,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,125.2184128,0.738775867,2.518166332,815.7300948,131.1095055,10:15,1.394311358,-0.308198899,1.696387547,-102.4264259,15.39830996,-17.77245256,0.580587339,0.231446114,115.3250656,-6.755711219,1.213348865,0.490199538,114.4945644,-8.054285977,7.312706946,,,,,4.822978739,4.500949846,3.363813992,0.127880249,11.1506881,7.703167518,0.243468874,15.24,1.405676466,-1.452386494,-34.48579697,0.074824268,1.743090727,6.00007162,-8.602480379,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,f335a7a4-f7b6-11e9-a93b-04ea56cad207,123.7455267,0.631855087,0.117438204,9.893347185,0.736086227,0.616215362,-0.224927477,0.872001489,0.631855087,-0.221968224,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
28.0,10/26/2019,3:10:16 PM,1,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Mitsuki, Takekuma",1000073906,Left,TOK,Windup,2,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,141.5017723,-2.069900541,-1.621017402,2093.015463,208.9746109,1:00,1.59760357,0.41000437,1.870899437,-41.33682956,48.71783732,27.02340922,0.600763664,0.223559511,130.2865219,-5.124245654,0.383186571,0.42855619,134.0074036,34.19837937,-56.27403888,3626.289521,15.83183216,18.10804682,-29.55469133,85.92868883,49.79208535,-71.23472852,4.206459351,-15.7406226,27.82026281,-0.374089023,15.24,1.546953095,1.004022843,-39.0095699,-1.563326031,-3.155352614,7.512262532,-4.229822374,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,46f8ecce-f7b7-11e9-a93b-04ea56cad207,141.545033,20.60028943,2.055070551,11.21525039,0.403425986,0.598217672,-0.223750269,0.39008577,0.597019607,-0.223840642,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
29.0,10/26/2019,3:10:33 PM,1,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Mitsuki, Takekuma",1000073906,Left,TOK,Windup,2,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,142.7963402,-1.380401513,-1.123674853,2295.120655,205.1948257,12:45,1.628936734,0.392386153,1.806868499,-44.94892701,46.03470633,21.69745584,0.788966168,0.291582884,128.5136719,-4.731119732,0.498639841,0.430760922,137.8032381,-36.08049716,13.50205958,,,,,1.572210247,1.484441192,-1.331085007,0.03536438,-12.6984243,26.10904387,-0.366517374,15.24,1.59234422,0.68857594,-39.31301008,-1.118472346,-2.524036339,9.451301616,-4.617015919,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,4febb328-f7b7-11e9-a93b-04ea56cad207,140.8205733,0.795566823,0.032471022,14.28266836,0.594853483,0.802404637,-0.290191151,0.511716334,0.795566823,-0.290893934,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
30.0,10/26/2019,3:11:01 PM,2,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Toshiki, Oka",1000073905,Right,TOK,Windup,2,Top,1,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,142.6735321,-0.934702765,-2.732034327,2212.656965,229.8264912,1:45,1.577404402,0.386575112,1.838603375,-57.64962597,32.14805264,38.17778336,0.736800065,-0.003245233,130.0922974,-5.210979678,0.106600093,0.427944269,132.7958333,40.02682102,-5.682614005,3149.653396,33.39531986,24.45762641,-2.979532138,94.68945883,46.01888753,-1.442919971,5.25982605,-22.70140804,18.12110116,-0.324096125,15.24,1.551417045,1.731020928,-39.29131778,-0.859106421,-4.570077023,8.39802991,-6.158645967,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,61d111c6-f7b7-11e9-a93b-04ea56cad207,141.7474292,29.07191226,2.184556026,12.58123477,0.243220811,0.719506359,0.00283134,0.203620316,0.715850562,0.002728384,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
31.0,10/26/2019,3:11:49 PM,3,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,2,Top,2,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,142.9107607,-2.012864488,-1.494445751,2112.213496,214.3734159,1:15,1.622214917,0.368626137,1.864631254,-43.84753297,44.95849529,30.81020938,0.616172655,0.255560841,130.9109711,-5.259833232,0.796413389,0.42557478,,,,,,,,,,,,-17.79001962,25.84307788,-0.335730574,15.24,1.572504054,0.912569171,-39.38539404,-1.548288584,-3.613913436,8.11115734,-4.556816197,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,7ca91ac0-f7b7-11e9-a93b-04ea56cad207,142.5366417,,,11.99978967,-0.419757854,0.536295943,-0.268434427,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
32.0,10/26/2019,3:12:01 PM,3,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,2,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.90496,-0.812092095,-2.01314212,2181.576862,201.9140651,12:45,1.647566766,0.383026972,1.8065033,-31.44856751,59.74179134,24.06757486,1.103286653,0.054207323,128.8895828,-3.147042383,-0.22501534,0.431250014,,,,,,,,,,,,-14.50455549,32.90212147,-0.335678056,15.24,1.62567026,1.282114719,-39.08990875,-0.674526777,-2.885038315,8.443740797,-3.262231515,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,859bc90b-f7b7-11e9-a93b-04ea56cad207,140.6608649,,,13.01537717,-0.413854639,1.055742363,-0.051688638,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
33.0,10/26/2019,3:12:15 PM,3,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,2,Top,2,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,143.0338184,-1.565166375,-2.332028316,2292.125359,221.4133882,1:30,1.591116298,0.385633228,1.861640501,-44.80826101,44.21400536,39.07208152,0.701478597,0.118801831,130.4596115,-4.892326381,0.577037392,0.426092592,,,,,,,,,,,,-22.93951812,25.18136374,-0.333596395,15.24,1.551690138,1.458833786,-39.39960942,-1.244516809,-4.646224618,8.399528598,-4.706356632,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,8e8e777f-f7b7-11e9-a93b-04ea56cad207,142.3634233,,,12.57420686,-0.438626542,0.625384838,-0.12895093,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
34.0,10/26/2019,3:12:30 PM,3,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,2,Top,2,1,2,Splitter,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,130.0363066,-1.356961818,-2.043367866,1271.636065,208.7424083,1:00,1.626884306,0.376118575,1.721911562,-66.66330427,42.70174456,23.47601429,0.574218891,0.029807477,119.0832275,-6.252253715,-0.311894965,0.47227389,,,,,,,,,,,,-13.99715696,23.79226104,-0.325162876,15.24,1.586797349,1.191061605,-35.80893344,-1.094553217,-2.347322169,6.789847543,-5.816689613,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,978125fc-f7b7-11e9-a93b-04ea56cad207,128.4424173,,,10.95307903,1.125762378,0.648794107,-0.034097475,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
35.0,10/26/2019,3:12:52 PM,3,5,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,2,Top,2,1,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,142.031899,-0.373824612,-0.737780926,2087.94039,220.1661962,1:15,1.544699141,0.351197253,1.873789508,-58.89577768,30.99631489,26.23392378,0.850462867,0.405767351,129.7700821,-4.750629882,1.216878794,0.428169182,125.6054852,-4.034712092,-4.163338913,,,,,8.682550206,8.119574316,-6.443713243,0.240621948,-14.8170895,17.14888605,-0.335748158,15.24,1.532389301,0.407866039,-39.17075163,-0.472354977,-2.968236153,8.253482603,-6.371296277,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,a073d477-f7b7-11e9-a93b-04ea56cad207,141.6729708,0.852931901,0.223820463,12.26181692,0.50887845,0.856853646,-0.404137307,0.461532314,0.852931901,-0.405136862,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
36.0,10/26/2019,3:13:44 PM,4,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shuhei, Oto",1000073866,Right,TOK,Stretch,2,Top,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,141.8730304,-1.121917675,-2.473899483,2157.876628,207.5444776,1:00,1.593011323,0.373268092,1.872798827,-48.37832601,41.40952108,21.64133523,0.792943688,-0.107439828,130.226564,-4.705800768,-0.867718358,0.427920842,115.7329836,29.23313454,170.9040364,2906.945788,-33.35382314,9.514064112,3.411822259,58.23161462,20.52403188,176.6180527,2.520610962,-13.4336126,23.27094529,-0.317280693,15.24,1.563973117,1.609457655,-39.10269407,-0.945227531,-2.698561333,7.751257812,-5.131952655,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,c43e8e21-f7b7-11e9-a93b-04ea56cad207,141.7551895,9.643160436,0.78999686,11.64646635,0.17603453,0.771741996,0.111248506,0.395971529,0.789991211,0.1079812,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
37.0,10/26/2019,3:14:04 PM,4,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shuhei, Oto",1000073866,Right,TOK,Stretch,2,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,129.1651319,0.758661326,-1.925533337,2235.921926,339.4941067,5:15,1.604706281,0.35982528,1.698918162,-112.8379856,-3.050549516,1.102305116,0.692414094,-0.17746139,120.1588852,-7.455674127,-1.844919006,0.473185014,,,,,,,,,,,,-1.760147184,-2.084125788,-0.309447522,15.24,1.615701108,1.193029453,-35.60920642,0.048396246,-0.295814723,5.87016853,-10.15691338,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,cd313c6a-f7b7-11e9-a93b-04ea56cad207,128.1950997,,,9.006246669,-0.471062548,0.570109586,0.206503584,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
38.0,10/26/2019,3:14:22 PM,4,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shuhei, Oto",1000073866,Right,TOK,Stretch,2,Top,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.6566609,-2.255375382,-3.520636277,2197.63695,200.3165585,12:45,1.648026271,0.306082311,1.838779107,-36.66304522,52.09668662,19.31916552,0.643375354,-0.495533899,130.9345917,-4.972024036,-2.08716629,0.425463835,,,,,,,,,,,,-13.02621238,29.89094544,-0.223593883,15.24,1.591929175,2.35748282,-39.50892846,-1.698013629,-2.653419429,8.434650505,-3.717910385,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,daa599e0-f7b7-11e9-a93b-04ea56cad207,142.5738099,,,12.72206922,-0.496481807,0.561092491,0.528588685,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
39.0,10/26/2019,3:14:43 PM,4,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Shuhei, Oto",1000073866,Right,TOK,Stretch,2,Top,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,128.652981,0.685595802,-2.689611965,2262.030442,359.4525538,6:00,1.623653142,0.390475729,1.713437116,-118.086521,-6.774604088,0.063731525,0.637993468,-0.374366101,119.0050598,-7.937717605,-2.684935464,0.476458952,111.1025587,-49.23634613,-23.61047132,,,,,0.600755049,0.600755049,18.07311568,0.025284424,-1.819229037,-4.068700121,-0.320647719,15.24,1.632373047,1.664288038,-35.43264439,-0.010383896,-0.300489156,6.276981659,-10.47869307,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,e71d4cc9-f7b7-11e9-a93b-04ea56cad207,127.3142204,0.591859623,0.025925297,9.647921139,0.126217976,0.594842009,0.388696192,0.10535483,0.591859623,0.389674538,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
40.0,10/26/2019,3:17:35 PM,1,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,2,Bottom,0,0,0,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,126.1796752,0.670339135,2.530914908,972.5878422,116.6263643,10:00,1.415249623,-0.333837295,1.689457084,-109.664152,5.697860028,-11.58165143,0.509726044,0.271658538,117.1880447,-7.313417526,1.684280756,0.485049511,,,,,,,,,,,,7.70967754,2.612401277,0.267992968,15.24,1.424204107,-1.494211673,-34.76878212,0.003614909,1.234206509,5.648622874,-9.3884428,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,4a76caa1-f7b8-11e9-a93b-04ea56cad207,125.0593983,,,8.991630486,-0.244908308,0.420607628,-0.291321287,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
41.0,10/26/2019,3:17:52 PM,1,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kanji, Itoh",1000073824,Right,HOS_HOS,Windup,2,Bottom,0,1,0,Sinker,Splitter,InPlay,Undefined,LineDrive,Single,0,0,,124.6801513,1.214233422,2.25202044,897.9655655,102.7253916,9:30,1.375017362,-0.351697751,1.692940893,-113.9194794,5.019497432,-22.72253465,0.581899984,0.062680149,114.8470779,-7.120780368,0.582992016,0.492511935,166.4695514,7.304969542,-6.698651301,666.1767469,33.37408244,3.204199892,-3.208537117,67.47522546,67.47522546,-4.026019892,1.804567871,13.61275955,1.853089497,0.294223987,15.24,1.398006501,-1.268421237,-34.33745239,0.317689193,2.108613387,5.978709976,-9.519606855,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,59046d17-f7b8-11e9-a93b-04ea56cad207,123.164528,3.224064757,1.804932545,9.8330734,0.307154144,0.566248151,-0.063932593,0.271604978,0.561755003,-0.064283963,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
42.0,10/26/2019,3:18:33 PM,2,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,2,Bottom,0,0,0,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,122.1889212,1.944934546,2.695875909,904.7123167,70.65859514,8:15,1.398312477,-0.329806822,1.666537971,-131.5198821,-6.056863478,-16.91963015,0.638666675,0.270469732,111.6617088,-7.69920601,1.450170396,0.505839252,,,,,,,,,,,,10.99839409,-4.664999606,0.258968358,15.24,1.439827748,-1.522042752,-33.60067972,0.67511564,1.616335603,6.240306444,-10.49222327,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,6e41816f-f7b8-11e9-a93b-04ea56cad207,119.9195195,,,10.52721241,-0.424253704,0.51847437,-0.291572118,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
43.0,10/26/2019,3:18:55 PM,2,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,2,Bottom,0,0,1,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,125.8976501,0.830219525,1.677797827,1048.061449,126.7528336,10:15,1.433548864,-0.306737376,1.699319057,-103.533267,12.66228875,-17.1014001,0.63465037,-4.12e-05,116.1922577,-6.741747572,0.422282129,0.48679871,,,,,,,,,,,,10.20542969,6.195965021,0.264121208,15.24,1.447191434,-0.954103893,-34.69607935,0.126464167,1.617898119,5.960010602,-8.824384632,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,77342eb2-f7b8-11e9-a93b-04ea56cad207,124.6100262,,,9.705392416,-0.412179992,0.531559486,-0.005630842,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
44.0,10/26/2019,3:19:20 PM,2,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,2,Bottom,0,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,134.3710814,0.354517516,1.514928229,2006.113218,143.8013492,10:45,1.429839114,-0.315493492,1.802458007,-60.02554627,41.54469838,-30.4745115,0.929892791,-0.19165188,122.3687164,-4.09591569,-0.7479194,0.455132564,72.08361668,30.8932709,-50.67203402,5116.041416,,,,30.63078303,30.53403876,-56.30864513,2.121051636,17.57217648,22.18453721,0.28061358,15.24,1.434393256,-0.868692639,-37.02985555,0.011311538,3.14047008,7.492182902,-5.8418665,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,89198b73-f7b8-11e9-a93b-04ea56cad207,133.2798504,5.963619861,2.11410068,12.00236497,0.263992474,0.917796973,0.19388222,0.210800688,0.913930127,0.194605798,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
45.0,10/26/2019,3:19:51 PM,2,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,2,Bottom,0,0,2,Sinker,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,124.9831896,0.1203526,2.048482833,971.6267195,102.0631386,9:30,1.369129056,-0.338566739,1.737494877,-114.8630724,2.481965712,-12.13005169,0.254697586,0.122102379,115.7956375,-8.274394443,1.156363237,0.48920065,123.9394523,-20.12726527,19.63466776,,,,,1.478818716,1.478818716,5.917359791,0.024831543,7.829826552,1.248299182,0.287164037,15.24,1.363613783,-1.189217253,-34.44700851,-0.333674984,1.223646277,5.869068724,-9.611565647,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,9afee99d-f7b8-11e9-a93b-04ea56cad207,123.9982,0.295783507,0.026500322,9.18755204,0.721456539,0.296397533,-0.116209935,0.717147398,0.295783507,-0.116298264,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
46.0,10/26/2019,3:20:37 PM,3,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Jin, Nakamura",1000073711,Left,HOS_HOS,Stretch,2,Bottom,1,0,0,Sinker,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,126.2636097,1.584830972,1.869300163,1041.920892,121.4743849,10:00,1.428790404,-0.313755766,1.697658782,-104.7700961,11.99818901,-19.77826556,0.832601967,0.020788054,115.1606483,-6.125474178,0.409731291,0.487996954,90.32065471,47.23605791,-145.4109728,4881.73865,-28.99889271,9.785785826,-16.82819327,42.99145388,23.41259197,-150.4894218,3.045932007,11.93077859,5.237072365,0.266263936,15.24,1.462224938,-1.062818488,-34.75573233,0.583339323,1.877445988,6.63023469,-8.982536097,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,b5d6f71e-f7b8-11e9-a93b-04ea56cad207,124.3040546,13.33432745,1.515327625,11.10296138,0.167455171,0.80389665,-0.022615142,0.359794767,0.824849394,-0.021298292,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
47.0,10/26/2019,3:21:24 PM,3,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Jin, Nakamura",1000073711,Left,HOS_HOS,Stretch,2,Bottom,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,133.0493043,1.609224397,1.388535301,2026.821631,148.7328272,11:00,1.431653376,-0.281181332,1.78160087,-66.648645,37.44960257,-22.79976965,1.221164357,-0.11585907,120.8095642,-3.333846205,-0.303771552,0.460761697,,,,,,,,,,,,13.32529773,18.99248651,0.248397464,15.24,1.466845855,-0.805452448,-36.64556474,0.787741961,2.328403382,7.448030945,-6.487987204,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,d0af04ee-f7b8-11e9-a93b-04ea56cad207,131.6515682,,,12.23974011,-0.409800133,1.16994201,0.121072509,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
48.0,10/26/2019,3:22:10 PM,3,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Jin, Nakamura",1000073711,Left,HOS_HOS,Stretch,2,Bottom,1,1,1,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,124.9812189,1.018788238,2.21222431,896.973523,170.5509511,11:45,1.379483086,-0.318698834,1.74833523,-103.3048392,14.14624519,-2.372718221,0.635800322,0.285688017,115.1610397,-6.563146369,2.03754361,0.489421648,,,,,,,,,,,,2.752853579,6.895343097,0.262797308,15.24,1.397708009,-1.321876942,-34.43451405,0.250510168,0.429075189,5.978898581,-8.731903175,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,eb87132a-f7b8-11e9-a93b-04ea56cad207,123.9422085,,,9.820179159,-0.459486712,0.529461708,-0.31731153,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
49.0,10/26/2019,3:22:38 PM,3,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Jin, Nakamura",1000073711,Left,HOS_HOS,Stretch,2,Bottom,1,1,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,135.6415254,0.019866781,3.46023046,2160.220243,150.3406488,11:00,1.39650512,-0.30996117,1.765483502,-61.31667277,38.46976529,-21.96003602,0.788980679,0.45256771,124.2910217,-4.496100109,1.842292907,0.451118274,,,,,,,,,,,,14.14041061,20.64207338,0.224804957,15.24,1.392588293,-2.175018947,-37.33726923,-0.217705038,2.588174269,7.111795133,-6.028451144,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,fd6c7279-f7b8-11e9-a93b-04ea56cad207,134.4658451,,,11.35050368,-0.387972548,0.722606208,-0.478262601,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
50.0,10/26/2019,3:24:47 PM,5,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,2,Bottom,2,0,0,Sinker,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,127.3251161,-0.646187501,2.05238059,1122.058304,125.7786418,10:15,1.467632288,-0.351990959,1.615741778,-100.8934073,14.55104347,-20.34199742,0.273696285,0.032030141,117.1467773,-7.988461704,0.562393829,0.48522279,,,,,,,,,,,,12.17112421,8.1329163,0.296968671,15.24,1.441072048,-1.178417438,-35.05377308,-0.781358668,1.958395872,6.429431783,-8.498022348,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,4df49fe9-f7b9-11e9-a93b-04ea56cad207,125.014738,,,10.17833879,0.108128109,0.227796273,-0.035111481,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
51.0,10/26/2019,3:25:11 PM,5,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Wataru, Funabiki",1000073815,Left,HOS_HOS,Stretch,2,Bottom,2,0,1,Fastball,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,126.0856381,-1.090272936,2.507242576,1761.946766,129.7308498,10:15,1.429000666,-0.312194053,1.696002939,-97.75918999,18.80302682,-22.75542155,0.140672046,0.174522146,116.1515533,-8.229579288,0.833754604,0.487566164,,,,,,,,,,,,13.86234007,10.77466817,0.24812192,15.24,1.392691696,-1.437397583,-34.71349131,-1.016224219,2.188852089,6.266287311,-8.105338763,HOS_HOS,TOK,TokyoBig6Jingu,Team Exclusive,Team,20191026-TokyoBig6Jingu-2,5d8ada22-f7b9-11e9-a93b-04ea56cad207,124.4138836,,,9.934084766,0.421688454,0.139209014,-0.174669192,,,,d6940330-f7b2-11e9-a93b-04ea56cad207,19A
