PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
60,09/30/2019,1:32:41 PM,3,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yoshimasa, Taguchi",1000073970,Left,WAS_EDA,Windup,3,Top,2,1,1,ChangeUp,Other,InPlay,Undefined,GroundBall,Out,1,0,,139.0827951,-1.049204187,-1.622470573,1375.016988,212.5581021,1:00,1.725635709,0.485445477,1.841196748,-61.52904763,32.57555376,20.85588151,0.814142714,0.236074425,127.31082,-5.60468939,-0.072875504,0.438086721,126.3192085,-16.93394962,14.71851305,,,,,2.765169566,2.487357722,8.628556215,0.076565552,-12.45982034,18.40931275,-0.448313612,15.24,1.696742427,1.009131229,-38.33667599,-0.928829749,-2.394331428,7.800095952,-6.269039111,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,5220cb5e-e33b-11e9-a91e-04ea56cad207,138.4657353,0.796909815,0.068173491,11.77197507,0.265550096,0.797749454,-0.235889598,0.257077731,0.796909815,-0.235881607,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
61,09/30/2019,1:34:36 PM,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Windup,3,Bottom,0,0,0,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,130.283079,-0.574178863,-4.693795581,1188.21213,278.919337,3:15,1.590030918,0.807419312,1.714971365,-115.2190899,-5.147514907,32.13948787,0.274005892,-0.20895416,119.3284836,-9.012711983,-2.326689861,0.473796939,,,,,,,,,,,,-20.68328657,-2.325814844,-0.687939223,15.24,1.5663264,2.818857867,-35.77373132,-0.784100482,-3.444988089,7.08319083,-10.19403546,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,99b63dca-e33b-11e9-a91e-04ea56cad207,128.0295313,,,10.95459538,0.04670214,0.21208802,0.224381615,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
62,09/30/2019,1:34:51 PM,1,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Windup,3,Bottom,0,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,141.6071177,-1.411831705,-3.932440394,2213.474603,223.7053339,1:30,1.540739469,0.828299336,1.795046544,-51.62839138,40.9956929,39.26687536,0.623922326,0.106445594,127.9106323,-5.247704542,-1.012011037,0.434626921,147.6375234,-14.43799172,13.96780241,,,,,2.461782149,2.150223924,10.47808214,0.057778931,-24.35033297,23.29036311,-0.73440991,15.24,1.50249811,2.52538999,-38.91189355,-1.157842421,-4.7670523,8.868522754,-5.247107461,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,a10eef9c-e33b-11e9-a91e-04ea56cad207,139.5679766,0.603380171,0.049876026,13.69648535,0.248120393,0.606967515,-0.103263164,0.209482993,0.603380171,-0.1026096,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
63,09/30/2019,1:35:21 PM,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,3,Bottom,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,142.914351,-0.711535487,-3.778660365,2315.027084,232.3626901,1:45,1.53528885,0.885617386,1.748051697,-51.35318727,40.03177502,52.02377794,0.819378158,0.331942023,128.9926483,-4.519809653,0.081774586,0.43170992,,,,,,,,,,,,-30.96046957,22.09115223,-0.793506634,15.24,1.513484275,2.388610402,-39.27745364,-0.691713568,-6.177748994,9.008947345,-5.398655051,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,b48e48d0-e33b-11e9-a91e-04ea56cad207,140.5110171,,,13.92170273,0.819950206,0.849701508,-0.331752539,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
64,09/30/2019,1:35:40 PM,2,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,3,Bottom,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.6926508,-1.107015847,-5.47767922,2374.49525,215.9219067,1:15,1.559928911,0.781394445,1.779244971,-40.34872092,50.04350603,36.31619623,0.841403863,-0.411730454,129.6216431,-4.102370706,-2.790210428,0.429358636,,,,,,,,,,,,-23.87781985,27.87076434,-0.647693242,15.24,1.529527298,3.637067376,-39.40262618,-0.9220808,-4.800667384,8.975613362,-4.203195824,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,bd80f73d-e33b-11e9-a91e-04ea56cad207,141.2804934,,,14.07100773,-0.464108094,0.775549352,0.4540248,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
65,09/30/2019,1:35:56 PM,2,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,3,Bottom,1,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.203396,-1.87222405,-4.330571757,2526.106732,238.3481153,2:00,1.529004236,0.820617721,1.772689292,-56.34691688,32.47421888,52.81461171,0.43330845,0.119299836,131.6697693,-6.02680913,-0.429253881,0.425610978,,,,,,,,,,,,-31.48797597,18.80117955,-0.716289179,15.24,1.478209479,2.791155664,-39.62156066,-1.522124145,-6.462673598,8.338727763,-5.9478473,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,cb6ee579-e33b-11e9-a91e-04ea56cad207,142.5245193,,,12.53362672,-0.412425051,0.342325701,-0.114708166,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
66,09/30/2019,1:36:14 PM,2,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,3,Bottom,1,2,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,143.1170029,-0.363395787,-4.591289768,2306.142146,232.8858727,1:45,1.520093784,0.821415999,1.777223193,-54.0353925,36.27986103,48.0582206,0.876463065,-0.001429207,130.0389175,-4.361821607,-1.037787975,0.429175788,166.251582,5.985888903,-26.22731081,2090.404917,29.23041161,1.3322024,-16.42274534,43.71985435,43.51741241,-30.57140318,1.077008667,-29.23890748,19.80587627,-0.710551701,15.24,1.507230022,2.969740985,-39.32277176,-0.461678504,-5.894691228,8.423036841,-5.81369899,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,d70daeb9-e33b-11e9-a91e-04ea56cad207,141.3406855,1.946838762,1.071539139,13.07808531,0.656005803,0.893442343,-0.002743364,0.60793963,0.889823275,-0.001830135,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
67,09/30/2019,1:36:56 PM,3,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Suyama",1000073581,Left,MEI_MEI,Stretch,3,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.284126,1.319897943,-3.750658807,2203.13038,281.5716318,3:30,1.53254714,0.832731218,1.768668578,-106.2535196,-1.44962889,6.598581062,0.844983545,-0.165863533,121.91689,-6.478035145,-3.265644867,0.462320725,,,,,,,,,,,,-6.033797191,-1.655736646,-0.739376374,15.24,1.557963245,2.361852358,-36.39761826,0.450842844,-1.051648336,6.62359233,-10.09523323,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,ea3e5ee3-e33b-11e9-a91e-04ea56cad207,131.2076156,,,10.36723606,-0.360712299,0.751816832,0.210894404,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
68,09/30/2019,1:37:42 PM,3,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Suyama",1000073581,Left,MEI_MEI,Stretch,3,Bottom,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.1761274,-1.167728575,-3.276946549,2368.857525,229.5208515,1:45,1.504263693,0.838523335,1.76841112,-52.99272586,34.9663292,41.06739638,0.642770705,0.319374581,132.6769409,-5.062093349,-0.25386432,0.423540493,,,,,,,,,,,,-24.15897202,19.51887384,-0.759514552,15.24,1.47122086,2.108418666,-39.6981537,-1.022829583,-5.019962056,7.707735197,-5.750848041,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,05166af9-e33c-11e9-a91e-04ea56cad207,143.2212528,,,11.49918644,-0.338784929,0.573087358,-0.317063552,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
69,09/30/2019,1:38:10 PM,3,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Suyama",1000073581,Left,MEI_MEI,Stretch,3,Bottom,1,0,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,133.9282673,-1.840969512,-4.778990306,1282.391412,263.4807075,2:45,1.537625909,0.792359064,1.759555414,-100.484521,2.147004191,19.63217882,0.008695123,-0.369753271,124.1107636,-9.160793149,-3.339107175,0.457504164,,,,,,,,,,,,-13.68117589,2.368194831,-0.673363589,15.24,1.483860303,3.002703274,-36.79152477,-1.561250092,-2.438015024,6.72368255,-9.384632578,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,16fbc6ae-e33c-11e9-a91e-04ea56cad207,132.5889571,,,9.81750377,0.588602141,0.033913034,0.360582967,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
70,09/30/2019,1:38:43 PM,3,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Suyama",1000073581,Left,MEI_MEI,Stretch,3,Bottom,1,1,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,131.1336129,1.578395508,-2.152650147,1065.150723,287.472752,3:30,1.547759736,0.800671428,1.674589161,-117.8318282,-9.529890055,29.9516524,0.819833832,0.486232883,120.150206,-7.058262978,0.051204042,0.469972855,,,,,,,,,,,,-17.46296555,-6.193324435,-0.745737099,15.24,1.580370254,1.242570976,-36.0941304,0.54619273,-2.973181826,6.945863349,-10.86110319,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,2f386638-e33c-11e9-a91e-04ea56cad207,129.0712844,,,10.98340695,-0.408940903,0.711939664,-0.487949189,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
71,09/30/2019,1:39:31 PM,4,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Manami, Soeda",1000073646,Left,MEI_MEI,Stretch,3,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.4188534,0.110635105,-2.455208486,2374.691308,224.4739001,1:30,1.537558873,0.851539815,1.798280382,-50.38210724,38.15513637,37.542528,1.065067031,0.531922071,130.6388672,-3.635975644,0.338859204,0.42493026,,,,,,,,,,,,-22.20465023,20.54635174,-0.79400203,15.24,1.536827878,1.558813454,-39.7601138,-0.119099669,-4.548276398,9.094552439,-5.598050193,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,4b4fd9c7-e33c-11e9-a91e-04ea56cad207,142.7528368,,,13.77998618,-0.55517277,1.00003928,-0.539480165,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
72,09/30/2019,1:39:53 PM,4,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Manami, Soeda",1000073646,Left,MEI_MEI,Stretch,3,Bottom,2,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,1,0,,145.2740653,-0.228751767,-5.16053752,2420.514914,217.8752234,1:15,1.526182182,0.797209849,1.8029228,-47.88704732,40.14532459,31.28878826,0.982349065,-0.353442017,131.1303406,-3.787103993,-2.841173828,0.423716974,,,,,,,,,,,,-20.95669179,21.90120234,-0.673161599,15.24,1.517333015,3.479094458,-39.86968102,-0.346002904,-4.3144614,9.178617736,-5.297737378,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,559e8c47-e33c-11e9-a91e-04ea56cad207,143.1616002,,,14.14372472,-0.589883625,0.912280661,0.402607293,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
73,09/30/2019,1:41:53 PM,1,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Windup,4,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,134.764151,-1.337963845,0.254457858,2550.706048,56.58793732,8:00,1.697394212,0.490339744,1.896856241,-106.1058926,-7.596304415,-11.37472151,0.260033842,0.448145388,125.6758896,-9.130283791,-0.589263512,0.448222767,,,,,,,,,,,,6.353677543,-3.293006991,-0.495436356,15.24,1.660515161,-0.12563095,-37.19340277,-1.237640454,1.16166554,6.599552709,-10.40872222,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,9d340c9e-e33c-11e9-a91e-04ea56cad207,135.3344911,,,9.088261386,-0.321465721,0.136214663,-0.440103201,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
74,09/30/2019,1:42:05 PM,1,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Windup,4,Top,0,1,0,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,130.1934698,-1.10554909,-2.200751834,2044.61463,216.3888574,1:15,1.683227254,0.417829517,2.013554518,-65.55321696,39.89349023,29.47310907,0.71880533,0.097899343,118.914917,-6.015354863,0.015194893,0.463736384,,,,,,,,,,,,-17.94800871,22.91510268,-0.373723789,15.24,1.657007149,1.289251475,-35.89835024,-0.894106146,-3.012955323,7.076025976,-5.959862219,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,a3acb09d-e33c-11e9-a91e-04ea56cad207,130.8070751,,,11.27855279,-0.321030637,0.637706049,-0.098894618,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
75,09/30/2019,1:42:16 PM,1,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Windup,4,Top,0,1,1,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,131.1944783,-1.419712008,-2.06457086,2190.695052,205.7938467,12:45,1.715994783,0.417975277,1.963331469,-56.29392112,48.51406512,23.49381245,0.755146513,0.074510474,119.3796387,-5.630709353,-0.300915731,0.462329759,,,,,,,,,,,,-14.51184783,27.81172381,-0.374672413,15.24,1.682266933,1.228500082,-36.1568671,-1.076212148,-2.463957962,7.370329879,-5.084514051,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,ac6fb6df-e33c-11e9-a91e-04ea56cad207,131.205052,,,11.81483967,-0.453034533,0.665806191,-0.070740349,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
76,09/30/2019,1:42:28 PM,1,4,"Masato, Morishita",1000073545,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Windup,4,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,115.0977118,1.961274319,-1.857740327,2722.729331,2.447674511,6:00,1.676520203,0.390985187,1.871087565,-191.9572885,-52.54945928,-2.240675547,0.30983724,-0.154828621,105.4018845,-12.2665037,-2.025964995,0.533209947,,,,,,,,,,,,-0.355954936,-30.40059236,-0.347745295,15.24,1.710263826,1.033934305,-31.67402305,0.521024383,-0.0457987,6.271582944,-13.71812154,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,b54f553e-e33c-11e9-a91e-04ea56cad207,113.7638192,,,9.695827326,0.064894227,0.22876827,0.167822268,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
77,09/30/2019,1:42:44 PM,1,5,"Masato, Morishita",1000073545,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Windup,4,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,150.1684473,-2.293110686,-1.084323378,2573.285457,200.0722139,12:45,1.775227902,0.32781398,1.903936616,-29.73634056,51.19177787,18.7331882,0.832875751,0.21033668,135.8116562,-4.515577253,0.320563311,0.406260297,129.7332378,18.83682016,-151.0511447,2761.621421,-30.36742693,6.982852914,-14.21077016,64.50676229,22.2104909,-158.7057959,2.332747192,-11.11759918,29.85294373,-0.304389738,15.24,1.721564913,0.711972193,-41.36024668,-1.769002082,-2.459412961,10.00545624,-3.202641745,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,bf64d4d2-e33c-11e9-a91e-04ea56cad207,149.3131385,6.983051442,0.694959319,14.35679111,-0.243187758,0.778921372,-0.214520291,-0.162580107,0.785432895,-0.21397769,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
78,09/30/2019,1:43:00 PM,1,6,"Masato, Morishita",1000073545,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Windup,4,Top,0,2,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,135.9149541,-1.001118004,-1.403947495,2674.203335,103.0024655,9:30,1.7225691,0.458850646,1.845200317,-95.2783875,3.437496127,-15.28845606,0.487259278,-0.090162582,124.8547028,-8.03312138,-2.540648766,0.448691848,,,,,,,,,,,,7.276721637,2.596406603,-0.424661533,15.24,1.692743769,0.972850637,-37.46167548,-0.995869287,1.331475015,7.6428197,-9.331566481,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,c8041853-e33c-11e9-a91e-04ea56cad207,135.1930068,,,11.06025131,-0.154357036,0.402927953,0.11641617,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
79,09/30/2019,1:43:28 PM,2,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,4,Top,1,0,0,ChangeUp,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,140.3888971,-3.107046193,-0.940404499,1667.641035,198.8292373,12:45,1.697731873,0.456688554,1.864495374,-53.49944458,37.94386618,12.96807364,0.286318144,0.321376895,129.9714615,-7.036872608,0.019874654,0.43184772,,,,,,,,,,,,-7.631414925,22.55664803,-0.435590609,15.24,1.621834091,0.587179166,-38.68708813,-2.297697029,-1.508684383,7.185661535,-5.347337678,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,d2e4356c-e33c-11e9-a91e-04ea56cad207,140.4661811,,,10.41743563,-0.845502612,0.124660889,-0.322787062,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
80,09/30/2019,1:43:39 PM,2,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,4,Top,1,1,0,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,136.8150785,-0.601492215,-1.977450218,1441.137126,234.6887041,1:45,1.655208083,0.489178465,1.882073817,-77.40194371,19.92484243,28.25829223,0.711789493,0.214980133,124.6514969,-6.360837373,0.13387001,0.445523741,109.9635006,-35.7160536,20.89365364,,,,,1.136834091,1.136834091,6.23047736,0.038603516,-16.92053672,11.33035885,-0.445402771,15.24,1.636633971,1.20251207,-37.70059602,-0.667656679,-3.123761225,8.006980254,-7.714911644,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,dbd6e4e9-e33c-11e9-a91e-04ea56cad207,136.1543605,0.690150088,0.040805682,12.16358166,0.234819666,0.689689667,-0.215491925,0.238897941,0.690150088,-0.215480282,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
81,09/30/2019,1:44:09 PM,3,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Windup,4,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,139.0800053,-1.434448113,-2.621233405,2495.630109,155.4459441,11:15,1.766684934,0.413966167,1.881955412,-81.94572692,11.25274029,-5.181030045,0.542987009,-0.37611985,128.6974869,-7.468172288,-3.005020579,0.435972449,,,,,,,,,,,,1.090251299,7.068306301,-0.353305904,15.24,1.728581531,1.773499374,-38.33054968,-1.256370563,0.2108675,7.302087138,-8.439555937,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,edbc4690-e33c-11e9-a91e-04ea56cad207,139.1372326,,,10.38251844,-0.580933682,0.406178258,0.429528596,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
82,09/30/2019,1:44:20 PM,3,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Windup,4,Top,2,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,149.6888738,-2.002885144,-3.589131629,2484.200411,201.5202916,12:45,1.751417965,0.379936364,1.962734032,-32.47837262,48.07918133,18.98843212,0.864403628,-0.436616808,136.2210205,-4.43121609,-2.168817948,0.40532911,,,,,,,,,,,,-13.0978646,27.95054412,-0.303367341,15.24,1.706294189,2.514709545,-41.1946122,-1.561801562,-2.895619282,9.31168252,-3.62746454,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,f5c7c096-e33c-11e9-a91e-04ea56cad207,149.6561645,,,13.46785325,-0.656771871,0.778159145,0.476774451,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
83,09/30/2019,1:44:33 PM,3,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Windup,4,Top,2,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,149.6086136,-1.725112037,-0.468041724,2534.384887,187.6334111,12:15,1.751839975,0.393529425,1.918739684,-27.01618818,53.96909495,7.243253739,0.997080734,0.334526604,135.8004364,-3.744061157,0.074520896,0.406403755,,,,,,,,,,,,-4.325039664,30.89127907,-0.383483242,15.24,1.71168325,0.309748609,-41.24097642,-1.343405635,-0.95540965,9.586346064,-2.982706543,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,fc1ca2df-e33c-11e9-a91e-04ea56cad207,149.2604317,,,13.80817725,-1.094796525,0.894181222,-0.337316452,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
84,09/30/2019,1:44:50 PM,3,4,"Masato, Morishita",1000073545,Right,MEI_MEI,"Masaki, Kato",1000073885,Left,WAS_EDA,Windup,4,Top,2,3,0,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,138.2102085,-1.071407327,-1.129324725,2659.177407,193.7740592,12:30,1.740816781,0.431964125,1.880730062,-85.12423059,8.68212373,2.149987999,0.587904316,0.135544018,128.3871506,-7.336240419,-0.970109423,0.437391953,,,,,,,,,,,,-1.873595956,5.38672681,-0.406091624,15.24,1.71084944,0.744105987,-38.14014644,-1.0202814,-0.360487912,6.885059949,-8.770220617,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,09f2be72-e33d-11e9-a91e-04ea56cad207,138.6856789,,,9.82305797,-0.544417885,0.458503414,-0.119106926,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
85,09/30/2019,1:45:27 PM,4,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Atsushi, Himura",1000073878,Right,WAS_EDA,Stretch,4,Top,2,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,111.4803571,2.22973437,-1.971829012,2631.936614,1.540441804,6:00,1.71995079,0.355820874,1.94526618,-196.6997411,-49.6728975,-1.332099007,0.378746896,-0.210521764,102.3268867,-12.3994578,-2.07218473,0.547586808,,,,,,,,,,,,-0.919244775,-29.25652806,-0.312549674,15.24,1.757951114,1.060171785,-30.68832497,0.66123692,-0.111213511,5.811003593,-13.34620909,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,1a79bacf-e33d-11e9-a91e-04ea56cad207,110.7769565,,,9.153470333,0.539095002,0.40224232,0.206640333,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
86,09/30/2019,1:46:11 PM,4,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Atsushi, Himura",1000073878,Right,WAS_EDA,Stretch,4,Top,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,150.5399418,-2.29462956,-2.146935584,2550.61074,206.4706606,1:00,1.77474068,0.361252901,1.922176322,-34.75663563,45.0152714,22.45236011,0.78215157,-0.017265486,137.3341003,-4.883383984,-0.469694431,0.403347758,,,,,,,,,,,,-13.84975603,26.31701231,-0.314651596,15.24,1.721488709,1.469845435,-41.46865975,-1.794034781,-3.108241432,9.285247781,-3.900435633,MEI_MEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20190930-TokyoBig6Jingu-1,3551c9bd-e33d-11e9-a91e-04ea56cad207,150.3913157,,,13.20584143,-0.926830971,0.663043638,0.026449185,,,,d938e4ac-e331-11e9-a91e-04ea56cad207,19A
