PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
71,10/19/2019,11:38:02 AM,3,2,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,2,Top,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.8859579,-0.454767254,-3.807313792,2207.771115,239.9359726,2:00,1.348517405,0.800269089,1.988438438,-61.31336618,24.4331897,42.34980149,0.607948259,0.157683959,131.7772156,-5.050463171,-0.630032464,0.418179754,,,,,,,,,,,,-26.23982126,13.83920802,-0.721863285,15.24,1.335666934,2.507887201,-39.88849621,-0.529580642,-5.431557508,8.837232459,-6.941979028,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,756d3595-f219-11e9-a933-04ea56cad207,145.0572378,,,13.10874229,-0.494460376,0.523576272,-0.149230316,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
72,10/19/2019,11:38:19 AM,3,3,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,2,Top,2,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.9093714,-1.227002348,-3.908919323,2288.860128,224.6697893,1:30,1.394457558,0.786488079,1.982385491,-37.68152759,44.21359852,43.78300126,0.67359363,0.129283538,134.153476,-4.065590271,-0.612082286,0.408680285,,,,,,,,,,,,-27.37860405,25.45077916,-0.705590825,15.24,1.366338886,2.643612118,-40.96168485,-1.01302586,-5.926532814,10.00554082,-4.297425442,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,7e6244f4-f219-11e9-a933-04ea56cad207,148.4289851,,,14.75589542,-0.593716546,0.598777865,-0.120559374,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
73,10/19/2019,11:38:49 AM,3,4,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,2,Top,2,1,2,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,139.7433124,-1.134931347,-4.08841172,1801.665767,238.0990983,2:00,1.340726812,0.783341527,2.025170803,-65.12022722,26.43025264,42.59877218,0.372079496,0.066903023,127.6784363,-6.011927546,-0.891993896,0.432100703,,,,,,,,,,,,-26.57037739,15.47510828,-0.701484407,15.24,1.314161296,2.610725204,-38.46854433,-0.976396286,-5.132823859,7.971082352,-6.817192838,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,903e18f1-f219-11e9-a933-04ea56cad207,140.3839421,,,12.06487614,-0.262662976,0.297442322,-0.057066028,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
74,10/19/2019,11:39:11 AM,3,5,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,2,Top,2,2,2,Splitter,ChangeUp,InPlay,Undefined,LineDrive,Single,0,0,,133.2416798,0.881218282,-2.542269075,1682.404031,214.9148084,1:15,1.261312035,0.840832951,1.989170597,-56.7817742,43.90171407,30.7092072,0.940131202,0.436679861,121.6438385,-3.370845481,-0.241670029,0.453141447,147.6823815,5.53231441,-4.148015493,571.9768961,33.37546919,1.299387405,-3.194036373,43.37007986,42.80612403,-5.461201341,1.209623413,-18.74666849,23.60520853,-0.788687784,15.24,1.276969192,1.532806692,-36.73589467,0.383900698,-3.308524445,7.149167334,-5.640661281,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,a225d62d-f219-11e9-a933-04ea56cad207,133.865486,1.92213064,1.192225994,11.59784127,0.27893431,0.931064976,-0.436068777,0.238839379,0.928666354,-0.435919667,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
75,10/19/2019,11:40:12 AM,4,1,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Tatsuru, Yanagimachi",1000069640,Left,KEI_KEI,Stretch,2,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,125.8399355,0.187942445,-2.731390489,2106.89884,57.6855661,8:00,1.279191017,0.859997872,1.726796598,-139.4658851,-22.19135246,-34.90935361,-0.062000512,-0.2658457,116.2538635,-9.985461113,-5.3012779,0.489053662,,,,,,,,,,,,16.66958877,-12.02656735,-0.787096606,15.24,1.273564124,1.775993323,-34.63427858,-0.380312969,2.602307979,6.641622619,-11.68413076,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,c5f55268-f219-11e9-a933-04ea56cad207,124.0354683,,,9.586072009,1.074329783,0.048977101,0.206885266,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
76,10/19/2019,11:40:43 AM,4,2,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Tatsuru, Yanagimachi",1000069640,Left,KEI_KEI,Stretch,2,Top,2,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.2991019,-1.149218515,-3.359442061,2218.569503,236.246586,1:45,1.381915305,0.839745482,1.967294352,-54.7509059,30.65569722,45.99373955,0.512067013,0.358073893,132.2662857,-5.245487566,0.088357905,0.417349968,,,,,,,,,,,,-27.84089237,17.74751985,-0.769876157,15.24,1.354181645,2.186545606,-40.01144215,-0.997048381,-5.801083062,8.857485795,-6.10867813,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,d7d388f4-f219-11e9-a933-04ea56cad207,145.3456443,,,13.03281623,-0.209861891,0.452088384,-0.359961505,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
77,10/19/2019,11:41:07 AM,4,3,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Tatsuru, Yanagimachi",1000069640,Left,KEI_KEI,Stretch,2,Top,2,2,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,145.751565,-0.624640204,-4.124735765,2250.993864,240.1924372,2:00,1.371913357,0.813416476,1.916132943,-56.58949005,28.72434892,50.28021167,0.630120089,0.155744079,132.877565,-4.841668197,-0.37610944,0.417123255,153.7224861,20.40748499,12.08905577,1473.898701,32.42286688,9.566254858,8.537020991,86.25176194,84.88525258,20.26377307,2.884389038,-30.48255514,16.17002317,-0.723774269,15.24,1.354569699,2.707693837,-40.10383413,-0.645891208,-6.402229337,8.633764946,-6.410471555,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,e9277c91-f219-11e9-a933-04ea56cad207,145.4246421,10.49794738,2.825738121,12.87399997,0.392265193,0.626767103,-0.155488222,0.351429498,0.623295116,-0.155231651,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
78,10/19/2019,11:43:37 AM,1,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Windup,2,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,129.17824,2.056352508,2.123846859,2544.752633,203.8118407,12:45,1.656539562,-0.590541037,1.643985888,-102.9268043,9.681958144,4.319366318,1.215240175,0.059520041,117.5000427,-5.501726392,2.441538272,0.47922642,,,,,,,,,,,,-0.700082763,3.595131852,0.532479661,15.24,1.703923759,-1.333959121,-35.52789686,0.885649962,-0.114899351,7.044798534,-9.216607882,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,409843ad-f21a-11e9-a933-04ea56cad207,126.5789979,,,11.67819723,-0.573010903,1.113595754,-0.102564193,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
79,10/19/2019,11:43:53 AM,1,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Windup,2,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,128.021725,0.486491596,2.580262562,2565.444651,216.8155443,1:15,1.662723403,-0.56834332,1.646871541,-105.1535039,8.954013072,6.782553123,0.750254495,0.236796561,117.4012756,-7.195829091,3.077727845,0.482404986,,,,,,,,,,,,-1.742605696,4.398035654,0.497792085,15.24,1.667215976,-1.613284078,-35.23156213,-0.097273237,-0.282451158,6.667243824,-9.093792084,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,49ea4aee-f21a-11e9-a933-04ea56cad207,125.7449691,,,10.62044938,-0.484338153,0.630401436,-0.286314873,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
80,10/19/2019,11:44:10 AM,1,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Windup,2,Bottom,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,128.2007184,1.462705146,1.622910451,2587.345356,292.6661968,3:45,1.644575939,-0.584896347,1.67356389,-118.3174578,-3.413868343,7.915963699,0.878665774,-0.042933164,115.8611847,-7.271251515,2.209642097,0.484084813,,,,,,,,,,,,-2.877493928,-3.039002505,0.541021927,15.24,1.674191744,-1.028052605,-35.25745312,0.465495186,-0.459964595,7.610896903,-10.29243158,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,542d0ff6-f21a-11e9-a933-04ea56cad207,125.3086203,,,12.33953367,-0.345167253,0.776095949,0.012729315,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
81,10/19/2019,11:44:31 AM,1,4,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Windup,2,Bottom,0,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,125.6858484,0.836331801,1.930987442,2850.069842,293.2548724,3:45,1.61735535,-0.605403493,1.671903073,-129.5314229,-11.31944653,26.08191102,0.560649809,0.206190375,115.5158569,-8.628180725,3.848971672,0.491004417,,,,,,,,,,,,-12.45387762,-6.641059731,0.551792446,15.24,1.629281835,-1.261671723,-34.59932321,0.032761299,-1.941496742,6.590894127,-10.84195773,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,5e0956c0-f21a-11e9-a933-04ea56cad207,123.5426768,,,10.16999144,-0.134214505,0.47266847,-0.244653689,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
82,10/19/2019,11:45:03 AM,2,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Windup,2,Bottom,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,141.6670922,-1.396493342,1.787038141,2284.675416,149.0523951,11:00,1.675461161,-0.522241113,1.840406575,-41.42501949,49.65887173,-29.82763868,0.866877727,-0.316086334,128.9292572,-4.473020042,-0.433556838,0.430998192,,,,,,,,,,,,17.5101372,27.98604272,0.481756987,15.24,1.639615516,-1.106273977,-39.02985831,-1.1067259,3.47330124,8.393473583,-4.255353867,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,6ff114de-f21a-11e9-a933-04ea56cad207,140.7430499,,,12.73783501,0.052281737,0.836909754,0.319158516,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
83,10/19/2019,11:45:28 AM,2,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Windup,2,Bottom,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.348682,-0.01965847,0.825373306,2360.157934,170.3265383,11:45,1.662835789,-0.452531824,1.835276494,-52.10954934,39.51296518,-6.749924036,1.13619072,-0.287036669,128.3442215,-3.897339847,0.322350186,0.432270664,,,,,,,,,,,,4.287432659,21.4609674,0.433311255,15.24,1.65897213,-0.536088595,-38.96148334,-0.207984558,0.845486937,8.539285791,-5.574521116,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,81d8d302-f21a-11e9-a933-04ea56cad207,140.3287455,,,13.00446053,-0.700796741,1.055884375,0.281071946,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
84,10/19/2019,11:45:44 AM,2,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Windup,2,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,129.0057327,0.490577507,1.65235219,2566.811268,186.088046,12:15,1.644479588,-0.53316256,1.611194937,-106.7884076,5.448698443,0.592403554,0.717051381,-0.054235339,118.8218353,-7.282226396,1.69567238,0.478434942,,,,,,,,,,,,0.813248652,2.539130591,0.487279949,15.24,1.648836013,-1.027261039,-35.53078127,-0.111180946,0.134742959,6.465281298,-9.385954599,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,8acde312-f21a-11e9-a933-04ea56cad207,126.7883984,,,10.18389735,-0.643895638,0.573977333,0.022359952,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
85,10/19/2019,11:46:02 AM,2,4,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Windup,2,Bottom,1,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,141.4384091,-1.827112046,2.10893997,2369.1352,172.2907395,11:45,1.661716922,-0.479705255,1.859242538,-48.07690806,42.46235772,-5.759648299,0.665449038,0.057375588,129.9419357,-5.380000617,1.681814185,0.429707708,,,,,,,,,,,,4.553398582,24.28860583,0.430700223,15.24,1.615859012,-1.41392146,-38.97689973,-1.422719963,0.908480982,7.729395036,-4.960657261,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,9734e6e3-f21a-11e9-a933-04ea56cad207,141.1657246,,,11.49647335,-0.739511994,0.552046466,-0.091402309,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
86,10/19/2019,11:46:31 AM,3,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Hiromu, Ise",1000073586,Right,MEI_MEI,Windup,2,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,120.5082557,2.350374427,0.942824442,3057.228208,344.6182218,5:30,1.641185166,-0.541057208,1.804006489,-167.9065699,-39.64379741,10.87298148,0.62730602,-0.165657531,109.4746811,-10.10893539,1.756471103,0.511452106,,,,,,,,,,,,-5.095058522,-23.509218,0.517353495,15.24,1.687208064,-0.580453918,-33.1534275,0.82275519,-0.718112,6.879124629,-13.12010587,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,a5aab28c-f21a-11e9-a933-04ea56cad207,118.6034806,,,11.03357462,-0.415088065,0.470461371,0.139312493,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
87,10/19/2019,11:46:49 AM,3,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Hiromu, Ise",1000073586,Right,MEI_MEI,Windup,2,Bottom,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.3868478,-1.74414888,1.082375032,2377.950467,168.2600333,11:30,1.682243474,-0.522592895,1.80905232,-39.71914926,52.02911901,-10.83049465,0.791692051,-0.324843829,128.7670303,-4.686057527,0.277671186,0.432567213,,,,,,,,,,,,6.651701414,29.41525265,0.497046425,15.24,1.637195716,-0.694766328,-38.95285235,-1.337368076,1.314883431,8.323071407,-3.991952988,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,b2c6dc4f-f21a-11e9-a933-04ea56cad207,140.2325425,,,12.61981751,-0.632464443,0.702355633,0.320258051,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
88,10/19/2019,11:47:06 AM,3,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Hiromu, Ise",1000073586,Right,MEI_MEI,Windup,2,Bottom,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.5801103,-2.330322675,0.030884659,2369.573517,168.9415732,11:45,1.687469027,-0.476824299,1.787101119,-37.83696816,52.37676805,-10.25302947,0.648995231,-0.570610806,130.3517807,-5.120595871,-0.728652044,0.428934516,,,,,,,,,,,,5.546638862,29.87416267,0.476778364,15.24,1.627332517,0.018767642,-39.27946179,-1.745842641,1.118964465,8.186389501,-3.779914298,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,bd289ec4-f21a-11e9-a933-04ea56cad207,141.4201883,,,12.2283296,-0.534658779,0.560753002,0.583344227,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
89,10/19/2019,11:47:24 AM,3,4,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Hiromu, Ise",1000073586,Right,MEI_MEI,Windup,2,Bottom,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,139.9703872,-2.487828981,3.057586811,2276.188264,170.4641265,11:45,1.677753003,-0.496934301,1.866253199,-52.6593746,40.26533721,-6.778702821,0.448823698,0.297509851,128.2542572,-6.379015309,2.554325237,0.435331679,,,,,,,,,,,,5.848257666,23.65974949,0.426118937,15.24,1.616414871,-2.032769537,-38.51778455,-1.867663743,1.134806508,7.852147447,-5.215669364,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,c7db6cad-f21a-11e9-a933-04ea56cad207,139.3420304,,,11.71613004,0.13607945,0.415516711,-0.310674754,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
90,10/19/2019,11:47:45 AM,3,5,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Hiromu, Ise",1000073586,Right,MEI_MEI,Windup,2,Bottom,2,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,119.9758287,2.729970757,0.836264174,3044.83667,355.6558774,5:45,1.634402454,-0.524085824,1.786031098,-184.3478432,-53.64947691,4.066140041,0.56452762,-0.246636399,108.4064804,-10.97288021,1.141518469,0.516285276,149.2669786,8.69030828,14.11978926,2038.814883,31.88380094,1.496270478,10.37062667,43.07913534,43.07913534,19.10722246,1.190570068,-1.443349401,-31.58798575,0.503169332,15.24,1.689234068,-0.494372916,-32.97702671,0.982300886,-0.199672913,7.222265035,-14.17653101,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,d260f092-f21a-11e9-a933-04ea56cad207,117.4931822,2.170523634,1.19938365,11.56934833,0.404999644,0.559323886,0.246102237,0.387325305,0.555885107,0.245749812,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
91,10/19/2019,11:49:53 AM,1,1,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,3,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,148.4625517,-1.704125351,-5.23873246,2290.098354,215.2060439,1:15,1.416527298,0.773624395,1.940431397,-35.76477907,46.7736729,33.05734272,0.578837152,-0.369033232,134.7445267,-4.37784626,-2.774315856,0.410282336,,,,,,,,,,,,-22.05715643,26.96357418,-0.660000844,15.24,1.376883003,3.616855326,-40.76602034,-1.348768175,-4.770844243,9.196311949,-3.974574,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,20c26f2b-f21b-11e9-a933-04ea56cad207,147.8494068,,,13.71802502,-0.545774747,0.502289595,0.414908295,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
92,10/19/2019,11:50:07 AM,1,2,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,3,Top,0,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,118.1561638,2.509091209,-2.762360554,2013.550593,56.38748945,8:00,1.370039692,0.777082318,1.836180162,-146.0578011,-14.84040587,-22.14042433,0.618941222,-0.22461506,108.6258705,-8.271071322,-4.403149775,0.517309395,155.9051051,-9.946589903,5.98472883,,,,,3.37782986,3.020875581,9.86644681,0.075470581,9.991071365,-9.882536379,-0.709834902,15.24,1.420336785,1.637794007,-32.51085507,0.970067853,1.376764872,5.760031229,-11.1684588,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,28e35a55-f21b-11e9-a933-04ea56cad207,117.2605805,0.578231091,0.066970907,9.530293279,0.197097486,0.584348133,0.242744063,0.15611636,0.578231091,0.245921186,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
93,10/19/2019,11:50:40 AM,2,1,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,3,Top,1,0,0,Splitter,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,137.2561034,0.315014668,-4.628296706,1698.648796,255.3560532,2:30,1.323059748,0.798227879,1.908000207,-83.88750836,11.94047217,46.04127513,0.572994563,-0.044751219,126.1081604,-5.903519541,-1.21238446,0.44207996,,,,,,,,,,,,-28.22406576,6.307187375,-0.69637702,15.24,1.325193072,2.895970271,-37.75758538,-0.084525565,-5.291325662,7.160095439,-8.624205816,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,3cb88252-f21b-11e9-a933-04ea56cad207,137.2149962,,,11.14794299,-0.591424398,0.463103208,0.064175374,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
94,10/19/2019,11:50:55 AM,2,2,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,3,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.2059844,-1.842248194,-5.815739327,2306.638318,218.9871123,1:15,1.411019725,0.774225418,1.92809573,-43.64027086,41.7142063,33.8289225,0.454735595,-0.525302371,132.859877,-5.09648975,-3.300377763,0.417222589,,,,,,,,,,,,-22.84448067,24.23848229,-0.646621567,15.24,1.367395029,3.961885682,-40.10377437,-1.455050967,-4.786114817,8.830312721,-4.728479876,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,45614be4-f21b-11e9-a933-04ea56cad207,145.3900188,,,13.3461074,-0.587214075,0.361561666,0.582405217,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
95,10/19/2019,11:51:11 AM,2,3,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,3,Top,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.5674962,-1.176997176,-4.886106141,2378.184145,214.4207937,1:15,1.459866052,0.733225374,2.015173133,-33.31177198,48.16284594,33.05596229,0.796967991,-0.303391607,134.8863876,-3.679810615,-2.409131951,0.407629707,124.2999914,31.45981186,149.2201908,4716.46237,-30.33380697,12.37318157,14.28232182,65.82216804,22.86216577,160.3309879,2.912684937,-21.94164183,27.56465163,-0.633605242,15.24,1.433759261,3.376546165,-40.84397147,-0.958145631,-4.765604921,9.204331507,-3.819758021,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,4f9ceaea-f21b-11e9-a933-04ea56cad207,148.8115292,12.40633808,0.843920166,13.68110856,0.175258432,0.78035016,0.314081435,0.16748079,0.779843092,0.314402286,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
96,10/19/2019,11:51:40 AM,2,4,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,3,Top,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,149.447625,-1.163329919,-6.048622862,2325.992705,226.1363894,1:30,1.418984721,0.760009248,2.089692792,-43.29068562,37.2163507,38.80146189,0.661016068,-0.538734516,134.8733276,-4.436968206,-3.125999126,0.405201999,,,,,,,,,,,,-26.50803503,21.76119229,-0.644083152,15.24,1.394392214,4.21783075,-41.008759,-0.979725523,-5.766363916,9.814012354,-5.072879511,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,601a58e0-f21b-11e9-a933-04ea56cad207,149.7031112,,,14.57429736,-0.378576317,0.596655927,0.581750019,,,,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
97,10/19/2019,11:52:01 AM,2,5,"Hiromu, Ise",1000073586,Right,MEI_MEI,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,3,Top,1,2,2,Splitter,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,133.9305288,1.16664633,-3.307530376,1686.057451,240.5334719,2:00,1.294393836,0.783156016,2.134206452,-77.72432171,19.96415615,35.49723878,0.840957401,0.220748337,122.7987488,-4.690277218,-0.630395698,0.446350814,118.3138804,-12.01140753,-65.49898659,,,,,4.043252068,3.786637279,-60.77863551,0.115958862,-22.19346378,10.4022177,-0.723039839,15.24,1.312902644,2.031736632,-36.93087529,0.528787146,-3.969854964,7.032085889,-7.945953717,MEI_MEI,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191019-TokyoBig6Jingu-1,6a80dff1-f21b-11e9-a933-04ea56cad207,135.9020709,0.846943374,0.10849077,11.13177997,0.470114143,0.844095629,-0.221172377,0.504996693,0.846943374,-0.221562734,cd94e87e-f20f-11e9-a933-04ea56cad207,19A
