PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
59,10/14/2019,11:33:21 AM,2,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,2,Bottom,0,0,1,Fastball,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,139.517076,-0.888826503,-2.989951117,2239.673837,211.0396655,1:00,1.609716828,0.424683666,1.856528614,-45.97310685,47.97202475,28.92287722,0.899064521,-0.129718591,126.7405472,-4.310187905,-0.835533008,0.437715373,,,,,,,,,,,,-17.96851581,26.76008215,-0.356346199,15.24,1.585932556,1.901083284,-38.4111467,-0.763953376,-3.448149014,8.212924704,-4.671403891,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,f89249d3-ee2a-11e9-a92e-04ea56cad207,138.5832067,,,12.77652883,0.427959477,0.898775001,0.129774581,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
60,10/14/2019,11:33:57 AM,3,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,2,Bottom,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.5435344,-1.291051511,-3.511515971,2220.633291,203.4931562,12:45,1.633454248,0.418128818,1.844025727,-33.583558,60.19194349,26.20197813,0.932643542,-0.31175375,126.2051834,-3.803351219,-1.552045477,0.437320018,,,,,,,,,,,,-17.18572873,33.85461611,-0.336595737,15.24,1.600693103,2.275221414,-38.63783313,-0.995158891,-3.299928784,9.123135466,-3.306034056,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,0d17de5f-ee2b-11e9-a92e-04ea56cad207,138.7084914,,,14.33835102,-0.670729199,0.857360808,0.340096605,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
61,10/14/2019,11:34:16 AM,3,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,2,Bottom,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.2958422,-1.300729183,-3.41318692,2219.21832,207.4303971,1:00,1.629739022,0.44022903,1.878825326,-35.69723695,56.61130462,29.42767375,0.905884489,-0.227479167,126.9787857,-3.975930848,-1.207788846,0.433885968,,,,,,,,,,,,-18.91385345,32.03151065,-0.363226112,15.24,1.597513493,2.211679632,-38.8577213,-1.012292533,-3.674787712,9.195854984,-3.58322218,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,1e4cdeb6-ee2b-11e9-a92e-04ea56cad207,139.806319,,,14.3170565,-0.601718355,0.832197785,0.247755001,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
62,10/14/2019,11:34:36 AM,3,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,2,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,126.1010118,3.098087008,-2.256682974,2198.905135,101.0305187,9:15,1.583741943,0.463580103,1.791122992,-114.9125291,1.020382223,-5.793704897,1.313038638,-0.233420866,114.9472458,-5.403039036,-2.685879213,0.486248227,,,,,,,,,,,,1.47342329,-1.720780379,-0.407660619,15.24,1.65209631,1.386609584,-34.68371233,1.485368714,0.231011411,6.574284187,-10.07644342,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,25bb07bf-ee2b-11e9-a92e-04ea56cad207,124.7510974,,,11.15376598,-0.639073761,1.205515313,0.283966412,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
63,10/14/2019,11:35:01 AM,3,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,2,Bottom,1,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,142.7392714,-1.591454781,-3.77099717,2290.113909,203.6957223,12:45,1.627282999,0.428780147,1.873201487,-36.93090875,53.45520349,23.49773138,0.808719071,-0.399722645,128.6545715,-4.3520467,-2.014566151,0.429344114,,,,,,,,,,,,-15.87291599,30.47520774,-0.342776846,15.24,1.588068613,2.500498801,-39.2399078,-1.227527696,-3.153740918,9.16835664,-3.751624591,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,391b6cf9-ee2b-11e9-a92e-04ea56cad207,141.2852722,,,14.08469985,0.096235672,0.782967478,0.411400229,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
64,10/14/2019,11:35:34 AM,3,5,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,2,Bottom,1,2,2,Splitter,ChangeUp,InPlay,Undefined,FlyBall,Out,1,0,,131.8151836,-1.299285769,-3.366058245,1600.25333,219.8221428,1:15,1.630958939,0.432045574,1.80888701,-67.40257776,39.43466781,32.9653125,0.588887128,-0.191086019,119.0510651,-6.310050787,-0.907471601,0.466784043,139.320702,29.74427806,-8.800908775,2583.122128,33.24004202,17.39220373,-4.38447307,95.76443457,94.37983046,-5.309765312,4.827240601,-20.60625998,22.43370894,-0.352437697,15.24,1.594833773,2.015939871,-36.24161374,-1.059899077,-3.489281448,7.878355282,-6.007924542,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,4bbabe3c-ee2b-11e9-a92e-04ea56cad207,129.9530284,22.13079941,4.729802114,12.76411858,0.452784858,0.591206493,0.190752939,0.40489648,0.585909496,0.191511035,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
65,10/14/2019,11:36:32 AM,4,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,2,Bottom,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,141.6136195,-1.390593052,-3.420434728,2344.458866,208.5483277,1:00,1.613916211,0.45057972,1.863899263,-39.52780316,52.11969585,28.40251399,0.826033541,-0.230319793,127.9461594,-4.341064889,-1.299426991,0.432329598,145.8610826,28.34347086,32.36442872,5147.498794,26.33814047,15.83977784,20.74671323,91.037233,61.88960025,48.72555256,4.155360718,-18.17828288,29.50934606,-0.372498327,15.24,1.578956227,2.224344324,-38.95311417,-1.091794938,-3.568114416,8.849615552,-4.014423982,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,6f858598-ee2b-11e9-a92e-04ea56cad207,140.3096163,19.29515482,2.420185984,13.66746013,0.036502623,0.795725822,0.23907621,-0.010537714,0.792080134,0.240090147,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
66,10/14/2019,11:37:07 AM,4,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,2,Bottom,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.478732,-1.094518773,-4.857447337,2209.480393,205.3538482,12:45,1.607575905,0.342564608,1.901989208,-42.30955238,49.09732575,23.30540193,0.875658171,-0.793119029,128.1819946,-4.251564581,-3.121481292,0.431761683,,,,,,,,,,,,-16.46193171,27.70136309,-0.233643701,15.24,1.580175474,3.219765256,-38.86652982,-0.896269593,-3.227789815,8.5600766,-4.375077374,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,816ae8bd-ee2b-11e9-a92e-04ea56cad207,140.4941715,,,13.29673734,-0.599247653,0.796761517,0.848170595,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
67,10/14/2019,11:37:29 AM,4,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,2,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,114.6941454,4.710635941,-0.154306977,1927.995897,10.68962724,6:15,1.590655104,0.411207102,1.738270438,-187.4725044,-44.61010292,-8.395446894,1.056604678,0.283435012,104.0486229,-9.148289358,-0.778926555,0.539776078,,,,,,,,,,,,4.388221076,-27.83578763,-0.406654506,15.24,1.69734683,0.111415838,-31.47596744,1.998682922,0.560233161,5.964748687,-13.36037508,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,91654336-ee2b-11e9-a92e-04ea56cad207,112.379934,,,10.64552249,-0.7438742,0.854994738,-0.266901744,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
68,10/14/2019,11:37:55 AM,4,4,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,2,Bottom,2,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.1463267,-2.462252667,-4.406547142,2258.905554,211.2664456,1:00,1.596791983,0.436167096,1.884375699,-39.01899691,50.92056914,30.97070843,0.511208984,-0.496637406,130.1230453,-5.354744609,-2.110123507,0.428282229,,,,,,,,,,,,-19.89692169,29.42976163,-0.336688339,15.24,1.537656621,2.897279179,-39.06803334,-1.827725414,-3.983083308,7.866018684,-3.915226484,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,9c42fce8-ee2b-11e9-a92e-04ea56cad207,141.6355757,,,12.02328138,-0.529300438,0.419391588,0.530722769,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
69,10/14/2019,11:38:23 AM,4,5,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,2,Bottom,2,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,141.395194,-2.286302521,-4.149878527,2249.586631,207.3594491,1:00,1.616500111,0.421881688,1.879345561,-35.05612255,56.48774706,29.27430281,0.620307753,-0.455617545,128.3927536,-4.896575847,-1.970240419,0.432085103,,,,,,,,,,,,-19.06938269,32.52142215,-0.327860583,15.24,1.561483016,2.713180402,-38.85789781,-1.682633306,-3.745363516,8.398340403,-3.419209461,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,ae285d8a-ee2b-11e9-a92e-04ea56cad207,140.3890104,,,13.00244037,-0.559161022,0.533739738,0.488352751,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
70,10/14/2019,11:38:57 AM,5,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,2,Bottom,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,142.4620267,-1.917359241,-2.197264121,2333.558437,209.0518201,1:00,1.63342655,0.448794242,1.871428467,-34.8012004,55.29620269,30.76365322,0.744811808,0.137291435,129.1653259,-4.511137385,0.100898846,0.428657865,,,,,,,,,,,,-18.45705993,31.62007,-0.399726549,15.24,1.586762378,1.392055678,-39.22609393,-1.441938923,-3.684437391,8.756399,-3.494584664,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,c00db3ab-ee2b-11e9-a92e-04ea56cad207,141.5114592,,,13.29670075,0.225564033,0.72847065,-0.13771621,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
71,10/14/2019,11:39:24 AM,5,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,2,Bottom,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.2446253,-0.696706789,-3.282501907,2187.521438,204.9839344,12:45,1.635716257,0.454829302,1.855573546,-35.71241747,56.40437067,26.32289542,1.08184685,-0.20834518,127.5694656,-3.362856002,-1.318063379,0.433435076,,,,,,,,,,,,-16.90719525,31.26121392,-0.379387533,15.24,1.617083968,2.132480064,-38.86511834,-0.604396482,-3.305365418,8.771249636,-3.695066508,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,d1f308ad-ee2b-11e9-a92e-04ea56cad207,139.9517562,,,13.67515967,-0.665969326,1.015280146,0.232096532,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
72,10/14/2019,11:39:48 AM,5,3,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,2,Bottom,2,1,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,1,,141.2574039,-1.28480517,-2.746909056,2259.954409,204.8244951,12:45,1.620656556,0.448924177,1.859462578,-39.41521304,52.42442632,24.29063279,0.863907211,-0.08297426,127.963147,-4.222713705,-0.934346515,0.432782553,125.8899645,12.74259078,30.04140828,1296.869071,28.3692725,4.046027475,17.86904113,53.74179167,53.59398332,33.02688852,1.890493774,-15.34133198,29.5368156,-0.386136998,15.24,1.58807559,1.776678542,-38.88653027,-1.017678178,-3.008285236,8.63971163,-4.014769189,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,e3d85ea0-ee2b-11e9-a92e-04ea56cad207,140.1627666,4.240027419,1.88471702,13.29425689,0.460334374,0.866012791,0.082507968,0.429830926,0.8637618,0.083006369,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
73,10/14/2019,11:40:44 AM,6,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Yuki, Takahashi",1000073243,Left,KEI_KEI,Stretch,2,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.1856313,-0.268853621,-1.96952886,2184.069945,204.6398943,12:45,1.632115945,0.438332504,1.855325676,-36.00829117,55.68105588,25.57923136,1.196192385,0.13865588,128.0168289,-2.95330943,-0.061599578,0.432428292,,,,,,,,,,,,-15.40559299,30.49648245,-0.393714613,15.24,1.623519156,1.243545119,-38.90144995,-0.31527053,-3.028609702,8.513898719,-3.811298657,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,057a0b61-ee2c-11e9-a92e-04ea56cad207,140.2775932,,,13.16880243,-0.429197002,1.1505164,-0.138622821,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
74,10/14/2019,11:41:02 AM,6,2,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Yuki, Takahashi",1000073243,Left,KEI_KEI,Stretch,2,Bottom,2,1,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,141.5150692,-1.852546149,-2.261779606,2305.666474,213.7683939,1:15,1.58819241,0.425321964,1.873035992,-40.86601712,49.60458207,33.22463816,0.657245766,0.120294863,129.5961548,-4.882227475,0.208178214,0.429544728,136.7848921,53.30327109,-14.08657616,3886.105577,30.83697252,37.06829886,-13.16078633,70.88799554,23.45729782,-27.93506891,5.716521606,-19.64027638,28.26932139,-0.374984705,15.24,1.542692604,1.41784108,-38.99088393,-1.41235176,-3.913169635,7.893255016,-4.174211437,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,1095b79f-ee2c-11e9-a92e-04ea56cad207,141.2192864,38.27481139,1.35720691,11.91891442,0.642007455,0.675118183,-0.119598699,0.615683213,0.672889123,-0.119678482,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
75,10/14/2019,11:43:46 AM,1,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Hirokazu, Asayama",1000073755,Left,HOS_HOS,Windup,3,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,119.9723547,3.932636181,0.705162231,2966.227379,336.4832409,5:15,1.586580965,-0.517513759,1.690295396,-184.8655061,-53.68985015,23.31001677,0.859790192,-0.083572821,109.1204338,-9.678535779,2.433661737,0.517227113,,,,,,,,,,,,-11.88745428,-31.93484397,0.497119586,15.24,1.675992842,-0.484987419,-32.94552945,1.634588343,-1.661937093,6.557696817,-14.27133188,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,720d9ace-ee2c-11e9-a92e-04ea56cad207,117.2792348,,,10.85192087,-0.689423085,0.657449872,0.034539574,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
76,10/14/2019,11:44:01 AM,1,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Hirokazu, Asayama",1000073755,Left,HOS_HOS,Windup,3,Top,0,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.5400046,-1.176756478,3.215568325,2352.039504,149.3521958,11:00,1.598977312,-0.351751841,1.854514154,-50.65409586,39.32842496,-23.35320719,0.760098263,0.322248587,130.7365768,-4.911180851,1.491519953,0.428384489,,,,,,,,,,,,14.65360792,22.03529145,0.27766761,15.24,1.568032014,-2.103514094,-38.99951959,-0.992210137,2.948579372,7.181305817,-5.37273815,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,7b004a54-ee2c-11e9-a92e-04ea56cad207,141.6017655,,,10.80342772,-0.632166831,0.666037226,-0.348750156,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
77,10/14/2019,11:44:17 AM,1,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Hirokazu, Asayama",1000073755,Left,HOS_HOS,Windup,3,Top,0,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,127.1976329,2.201330514,2.147684396,2820.740831,303.0202544,4:00,1.607842676,-0.487845569,1.698314532,-126.4060664,-12.33185354,18.80967001,0.971163392,0.311898852,117.5540543,-7.031192673,3.525735632,0.482334582,,,,,,,,,,,,-8.600001074,-8.013929737,0.430055501,15.24,1.655690386,-1.382458215,-35.02187245,0.88294649,-1.38883388,6.084581273,-11.10083788,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,84191d7b-ee2c-11e9-a92e-04ea56cad207,125.7633234,,,9.643578628,-0.55810029,0.843258011,-0.373720725,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
78,10/14/2019,11:44:48 AM,2,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Windup,3,Top,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,121.3116189,1.707601474,2.543048942,3055.752022,344.9666198,5:30,1.607507184,-0.504052273,1.784322816,-180.7962064,-53.59194622,14.3612664,0.283688742,0.360122131,110.6932846,-11.63724903,3.614910648,0.509337308,,,,,,,,,,,,-5.575287733,-30.496201,0.440189636,15.24,1.637307414,-1.528046951,-33.35140944,0.406260236,-0.793824991,7.054989343,-14.14878401,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,96bacb58-ee2c-11e9-a92e-04ea56cad207,119.0959293,,,10.61833434,0.075168056,0.208993074,-0.382740191,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
79,10/14/2019,11:45:06 AM,2,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Windup,3,Top,1,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,142.9154834,-0.251686369,1.849464377,2343.551916,152.2773551,11:00,1.640540583,-0.432183562,1.892535435,-48.35739188,39.00933019,-20.54319568,1.086137272,-0.11723435,132.3430664,-3.82508898,0.329660856,0.422111983,102.6545949,48.14895526,-158.715166,4083.070118,-32.43658798,17.05567249,-8.484875828,54.49549762,20.90951492,-167.6757597,3.494890747,12.27972086,21.35960133,0.39122527,15.24,1.631829988,-1.197422245,-39.44293772,-0.352744166,2.53526754,7.102904123,-5.396753023,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,9fc08c83-ee2c-11e9-a92e-04ea56cad207,143.7059418,17.55249848,1.172636781,10.57241695,0.27736256,1.075759363,0.116367887,0.240664167,1.073277965,0.116168507,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
80,10/14/2019,11:45:39 AM,2,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Windup,3,Top,1,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,123.2426402,1.599031713,2.063973281,2892.397302,353.7062274,5:45,1.599912639,-0.453444983,1.802116051,-166.0264853,-43.4534801,4.779817832,0.392343408,0.17839856,112.3089203,-10.68793012,2.421099237,0.499979361,,,,,,,,,,,,-0.847674376,-24.91334924,0.40274597,15.24,1.627767784,-1.237605852,-33.90540621,0.401821483,-0.125076606,7.140664112,-13.48268086,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,b1a5eb88-ee2c-11e9-a92e-04ea56cad207,121.3250081,,,10.93371993,0.021984418,0.313596437,-0.195764446,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
81,10/14/2019,11:46:11 AM,3,1,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Windup,3,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.7054378,-2.8045699,1.019962991,2305.824244,152.7786846,11:00,1.631029281,-0.383928491,1.854603356,-45.32045504,45.24421981,-23.317454,0.386366716,-0.329511536,129.8690414,-6.152417174,-0.713452325,0.429768001,,,,,,,,,,,,13.37793721,26.538912,0.361465357,15.24,1.562217526,-0.608225656,-39.03392808,-2.081049938,2.667608732,8.016121654,-4.514695622,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,c38b4a56-ee2c-11e9-a92e-04ea56cad207,141.1459203,,,11.83639638,-0.249415242,0.31195528,0.338495883,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
82,10/14/2019,11:46:26 AM,3,2,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Windup,3,Top,2,1,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,121.8321089,1.33977336,2.086195329,3012.534551,345.6739199,5:30,1.611611782,-0.485317136,1.787402459,-173.9921989,-47.92955679,12.21005813,0.251308119,0.227658518,110.9992676,-11.51846272,2.998985804,0.507046586,,,,,,,,,,,,-4.794083472,-27.13757862,0.433025103,15.24,1.632751807,-1.260507774,-33.50932834,0.216212358,-0.688354797,7.178412626,-13.70317841,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,d142679b-ee2c-11e9-a92e-04ea56cad207,119.6339778,,,10.83284128,0.093450028,0.181305571,-0.245451796,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
83,10/14/2019,11:46:46 AM,3,3,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Windup,3,Top,2,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,142.7360136,-0.988269249,0.646074234,2273.585285,138.0390358,10:30,1.594951624,-0.428654154,1.844008195,-53.97655274,35.04270745,-31.58465031,0.776332358,-0.562223883,130.9883972,-4.980148113,-1.69781935,0.426085397,,,,,,,,,,,,17.56567477,19.67542924,0.415413338,15.24,1.568056464,-0.324479926,-39.36592021,-0.883221966,3.569664317,7.998593994,-5.808245235,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,dd09b847-ee2c-11e9-a92e-04ea56cad207,142.3658271,,,11.74761643,-0.675831049,0.676710981,0.596846293,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
84,10/14/2019,11:47:10 AM,3,4,"Yuki, Takahashi",1000073243,Left,KEI_KEI,"Ryuji, Yasumoto",1000073682,Right,HOS_HOS,Windup,3,Top,2,1,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,143.1978725,-0.765967584,3.110050962,2307.048651,139.8580601,10:45,1.578863994,-0.284989238,1.893869464,-56.56016148,31.17038534,-26.35648434,0.797505251,0.327000263,131.8375168,-4.954341186,1.155516827,0.422989979,,,,,,,,,,,,16.38200208,17.47684712,0.215627046,15.24,1.557935625,-2.046957775,-39.46251915,-0.736956062,3.362064523,7.654466539,-6.219891349,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,e756092f-ee2c-11e9-a92e-04ea56cad207,143.4076528,,,11.36035573,-0.677396244,0.698131346,-0.347880587,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
85,10/14/2019,11:49:26 AM,1,1,"Hirokazu, Asayama",1000073755,Right,HOS_HOS,"Tatsuru, Yanagimachi",1000069640,Left,KEI_KEI,Windup,3,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,116.1450321,4.869175283,-0.997881144,1845.238787,3.500641903,6:00,1.603333725,0.384330203,1.692090989,-182.5768616,-43.16318783,-2.632440367,1.167715134,0.073811183,105.8051376,-8.555626187,-1.192504293,0.533221124,,,,,,,,,,,,0.640781373,-26.78581173,-0.357860376,15.24,1.717552987,0.563815252,-31.86868724,2.110175741,0.084422381,5.784164179,-13.33565706,KEI_KEI,HOS_HOS,TokyoBig6Jingu,Team Exclusive,Team,20191014-TokyoBig6Jingu-1,37de36d1-ee2d-11e9-a92e-04ea56cad207,113.7614346,,,10.33989446,-0.758561666,0.976575061,-0.048859166,,,,ad0fd22f-ee23-11e9-a92e-04ea56cad207,19A
