count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
0,1.0,2024/5/26,53:54.7,2024/5/26,53:54.7,1.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,1,Top,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.58584,-2.468496,2.661289,1966.467392,149.244038,11:00,1.577508,-0.459685,1.990036,-38.6969,49.5204,-27.5836,0.499157,0.009129,129.75876,-5.437658,0.691028,0.424162,,,,,,,,,,,,16.4967,28.8004,0.404587,15.24,1.523074,-1.700803,-39.427797,-1.807844,3.311659,9.198664,-4.025051,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20240526-JinguStadium-2,f491d680-1b1b-11ef-b925-65de3ae50dc9,1c2fc5ca-84bf-4013-8baf-7313a5ae8ecb,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,143.01144,,,13.82709,,,,16.448911,-39.708839,4.599332,1.576429,-1.684868,-2.012525,0.458096,-1.801982,1.655829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a285b01c-7fa0-4626-8dc6-11a4021f5834,2024-05-26T13:53:54.7388648+09:00,2024-05-26T04:53:54.7388648Z,NoShift,25.92371181,20.30215449,46.31579868,12.1519966,23.20616249,-17.86771432,43.70295388,-11.87554681,70.72723483,-44.38860834,92.99505182,-4.516871573,77.92960887,37.69406512,1716699235,深沢 俊一,1.0,1.0,2024/5/26,395.3593242,395.3593242,1716699234,1.0,1.0,吉鶴,Left,HOS_HOS,1,直井,Left,MEI_MEI,1,Top,0,0,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,A2B,,,,,,HOS_HOS,#fc6f1e,法政,MEI_MEI,#4d1f6d,明治,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2414611000,見逃し,,950,https://youtu.be/mPkJ-UHGnS8&t=950,1032,https://youtu.be/6-BBCS7qsp4&t=1032,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"武川,中津,松下,姫木,内海,吉安,田所,鈴木照,吉鶴","直井,飯森,小島河,横山,杉崎,木本,宮田,光弘,毛利","吉鶴,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","毛利,小島河,杉崎,木本,宮田,光弘,飯森,直井,横山","L,R,L,R,L,R,L,R,R,L","L,L,L,L,R,R,R,L,L,L",24S
1,2.0,2024/5/26,54:03.7,2024/5/26,54:03.7,1.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,1,Top,0,0.0,1.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.23811,-1.088837,3.200712,2146.513681,147.039717,11:00,1.571443,-0.454665,1.962807,-32.6636,51.4739,-31.666,0.93933,0.126071,133.63155,-3.597951,0.944822,0.414237,,,,,,,,,,,,18.6879,28.4028,0.386902,15.24,1.545934,-2.095297,-40.216697,-0.853955,3.960308,8.415753,-3.787575,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20240526-JinguStadium-2,f9e70ab0-1b1b-11ef-b925-65de3ae50dc9,1c2fc5ca-84bf-4013-8baf-7313a5ae8ecb,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,146.43775,,,12.60657,,,,16.476808,-40.474685,4.207876,1.570333,-0.737846,-1.893787,0.452995,-2.216702,1.980154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bbcd1e4-9688-4d89-b66c-ef3043cf5872,2024-05-26T13:54:03.6849384+09:00,2024-05-26T04:54:03.6849384Z,NoShift,25.47357143,20.46874793,45.48663051,11.82156372,22.22360017,-17.27122159,43.71959289,-11.94369063,70.004467,-45.1031556,92.21444558,-4.251357649,77.87859955,38.07865267,1716699244,深沢 俊一,2.0,2.0,2024/5/26,410.8591814,410.8591814,1716699250,1.0,2.0,吉鶴,Left,HOS_HOS,1,直井,Left,MEI_MEI,1,Top,0,0,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,MEI_MEI,#4d1f6d,明治,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2414611001,ボール,,959,https://youtu.be/mPkJ-UHGnS8&t=959,1041,https://youtu.be/6-BBCS7qsp4&t=1041,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"武川,中津,松下,姫木,内海,吉安,田所,鈴木照,吉鶴","直井,飯森,小島河,横山,杉崎,木本,宮田,光弘,毛利","吉鶴,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","毛利,小島河,杉崎,木本,宮田,光弘,飯森,直井,横山","L,R,L,R,L,R,L,R,R,L","L,L,L,L,R,R,R,L,L,L",24S
2,3.0,2024/5/26,54:12.4,2024/5/26,54:12.4,1.0,3.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,1,Top,0,1.0,1.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.52218,-2.528325,2.938614,2100.367351,141.95988,10:45,1.54206,-0.448423,1.964282,-34.2129,50.7091,-37.5899,0.490465,-0.000622,133.33603,-5.139881,0.258603,0.416164,,,,,,,,,,,,21.5872,29.018,0.386722,15.24,1.485346,-1.873401,-40.007017,-1.865002,4.533169,8.222605,-3.713064,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20240526-JinguStadium-2,ff18ff70-1b1b-11ef-b925-65de3ae50dc9,1c2fc5ca-84bf-4013-8baf-7313a5ae8ecb,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,145.75973,,,12.18615,,,,16.475533,-40.260154,4.111302,1.541001,-1.750693,-1.856532,0.446544,-2.012957,2.266585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b43d4b6-ecc4-4817-900e-067c931384ec,2024-05-26T13:54:12.4112104+09:00,2024-05-26T04:54:12.4112104Z,NoShift,25.80934298,20.55422166,45.82212624,11.69276747,23.36786779,-18.1719743,43.58763147,-11.80062654,68.30800332,-45.4019722,92.30054476,-4.384763026,77.98936516,37.84862141,1716699252,深沢 俊一,3.0,3.0,2024/5/26,417.5053866,417.5053866,1716699256,1.0,3.0,吉鶴,Left,HOS_HOS,1,直井,Left,MEI_MEI,1,Top,0,1,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,MEI_MEI,#4d1f6d,明治,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2414611002,見逃し,,967,https://youtu.be/mPkJ-UHGnS8&t=967,1049,https://youtu.be/6-BBCS7qsp4&t=1049,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"武川,中津,松下,姫木,内海,吉安,田所,鈴木照,吉鶴","直井,飯森,小島河,横山,杉崎,木本,宮田,光弘,毛利","吉鶴,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","毛利,小島河,杉崎,木本,宮田,光弘,飯森,直井,横山","L,R,L,R,L,R,L,R,R,L","L,L,L,L,R,R,R,L,L,L",24S
3,4.0,2024/5/26,54:21.6,2024/5/26,54:21.5,1.0,4.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,1,Top,0,1.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.49086,-2.935361,3.906922,2343.528814,174.397673,11:45,1.509469,-0.490819,1.924225,-75.2492,18.7431,-1.5325,-0.069785,0.592449,127.65577,-8.438548,3.79804,0.437825,,,,,,,,,,,,3.7736,12.8682,0.403633,15.24,1.439466,-2.606202,-38.262276,-2.243059,0.717411,8.262522,-7.360216,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20240526-JinguStadium-2,0487fd30-1b1c-11ef-b925-65de3ae50dc9,1c2fc5ca-84bf-4013-8baf-7313a5ae8ecb,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,138.54844,,,11.83509,,,,16.515712,-38.536774,4.131261,1.509924,-1.998537,-3.680108,0.490613,-2.630036,0.358705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7896b66b-268f-4d15-a6b6-2b9b3df2e07f,2024-05-26T13:54:21.5594216+09:00,2024-05-26T04:54:21.5594216Z,NoShift,26.39893447,21.23959966,45.5607332,11.41577685,26.41632356,-20.51017174,43.17131413,-11.7850449,68.52266902,-45.29851147,92.68297732,-4.402947122,77.68685597,38.07547626,1716699262,深沢 俊一,4.0,4.0,2024/5/26,422.1053617,422.1053617,1716699261,1.0,4.0,吉鶴,Left,HOS_HOS,1,直井,Left,MEI_MEI,1,Top,0,1,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,MEI_MEI,#4d1f6d,明治,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2414611003,ボール,,977,https://youtu.be/mPkJ-UHGnS8&t=977,1059,https://youtu.be/6-BBCS7qsp4&t=1059,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"武川,中津,松下,姫木,内海,吉安,田所,鈴木照,吉鶴","直井,飯森,小島河,横山,杉崎,木本,宮田,光弘,毛利","吉鶴,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","毛利,小島河,杉崎,木本,宮田,光弘,飯森,直井,横山","L,R,L,R,L,R,L,R,R,L","L,L,L,L,R,R,R,L,L,L",24S
4,5.0,2024/5/26,54:32.6,2024/5/26,54:32.6,1.0,5.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,1,Top,0,2.0,2.0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,GroundBall,Undefined,0,0,,147.68896,-2.659538,3.039989,2185.594058,156.396905,11:15,1.550912,-0.424465,1.967387,-27.339,55.8155,-23.1535,0.53126,0.196004,134.15639,-4.795114,1.390029,0.411811,153.01743,4.577695,-48.940358,4512.111783,20.002776,0.931787,-26.907419,42.298661,42.298661,-54.579849,1.170872,14.3994,32.0347,0.360055,15.24,1.491905,-2.042228,-40.562147,-1.951118,3.079606,9.205666,-2.955373,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20240526-JinguStadium-2,0b187080-1b1c-11ef-b925-65de3ae50dc9,1c2fc5ca-84bf-4013-8baf-7313a5ae8ecb,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,147.30075,1.396363,,13.53257,,,,16.47219,-40.840838,4.602833,1.549619,-1.861647,-1.477687,0.423292,-2.135459,1.539803,0.202922,0.513312,-0.191102,112.132584,0.202922,27.830001,-7.718221,1.837219,-0.426254,0.090332,-0.018381,0.003196,-0.000325,0.513312,3.392349,-3.212849,-0.124667,0.086123,-0.025883,0.007044,-0.00138,0.000146,-0.191102,-31.947529,2.389213,-0.016259,-0.10321,0.045102,-0.013507,0.002882,-0.000331,,,,,,,,,,,,,,,,,,,,,,,3f19ed38-ebe2-4711-9f21-2918b8f7e515,2024-05-26T13:54:32.5765352+09:00,2024-05-26T04:54:32.5765352Z,NoShift,25.92842998,21.29648758,45.78589086,11.43318438,26.76455169,-20.78990698,43.1877751,-11.70342535,67.60900804,-45.43664604,94.19048169,-4.820910717,77.49310752,37.79586706,1716699273,深沢 俊一,5.0,5.0,2024/5/26,432.8437853,432.8437853,1716699272,1.0,5.0,吉鶴,Left,HOS_HOS,1,直井,Left,MEI_MEI,1,Top,0,2,2,Undefined,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,MEI_MEI,#4d1f6d,明治,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2414611004,ファール,,988,https://youtu.be/mPkJ-UHGnS8&t=988,1070,https://youtu.be/6-BBCS7qsp4&t=1070,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"武川,中津,松下,姫木,内海,吉安,田所,鈴木照,吉鶴","直井,飯森,小島河,横山,杉崎,木本,宮田,光弘,毛利","吉鶴,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","毛利,小島河,杉崎,木本,宮田,光弘,飯森,直井,横山","L,R,L,R,L,R,L,R,R,L","L,L,L,L,R,R,R,L,L,L",24S
5,6.0,2024/5/26,54:58.0,2024/5/26,54:58.0,1.0,6.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,1,Top,0,2.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.92177,1.12943,2.237627,2054.256631,147.977371,11:00,1.554176,-0.496663,1.944646,-39.5844,47.4169,-27.7507,1.475305,-0.146422,130.44375,-1.909759,0.260966,0.421228,,,,,,,,,,,,16.0826,24.5721,0.448854,15.24,1.576661,-1.41628,-39.816213,0.671946,3.291221,9.410005,-4.778108,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20240526-JinguStadium-2,1a457ad0-1b1c-11ef-b925-65de3ae50dc9,1c2fc5ca-84bf-4013-8baf-7313a5ae8ecb,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,144.00738,,,14.47802,,,,16.493885,-40.111456,4.705002,1.553227,0.821861,-2.389054,0.49491,-1.519544,1.645611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd7c4388-a837-44e0-b154-f38f27399099,2024-05-26T13:54:58.0289256+09:00,2024-05-26T04:54:58.0289256Z,NoShift,27.96122101,21.28710139,45.85100716,11.05846692,27.69663954,-21.39035191,43.16892757,-13.34830709,67.19148596,-45.48749169,93.81734413,-5.486745586,78.44842109,37.74726434,1716699298,深沢 俊一,6.0,6.0,2024/5/26,458.6554844,458.6554844,1716699298,1.0,6.0,吉鶴,Left,HOS_HOS,1,直井,Left,MEI_MEI,1,Top,0,2,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,MEI_MEI,#4d1f6d,明治,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2414611005,ボール,,1013,https://youtu.be/mPkJ-UHGnS8&t=1013,1082,https://youtu.be/6-BBCS7qsp4&t=1082,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"武川,中津,松下,姫木,内海,吉安,田所,鈴木照,吉鶴","直井,飯森,小島河,横山,杉崎,木本,宮田,光弘,毛利","吉鶴,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","毛利,小島河,杉崎,木本,宮田,光弘,飯森,直井,横山","L,R,L,R,L,R,L,R,R,L","L,L,L,L,R,R,R,L,L,L",24S
6,7.0,2024/5/26,55:15.1,2024/5/26,55:15.1,1.0,7.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,1,Top,0,3.0,2.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.94364,-2.841049,2.771431,2065.624999,144.556205,10:45,1.538443,-0.4422,2.008076,-37.5813,46.9302,-31.4051,0.367567,0.018392,133.03772,-5.706286,0.525591,0.415157,175.38454,-4.764316,18.104326,,,,,4.604322,4.604322,14.052107,0.090857,18.6027,27.6395,0.385869,15.24,1.477141,-1.796055,-40.107083,-2.101733,3.897614,8.840847,-4.015647,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20240526-JinguStadium-2,246e5720-1b1c-11ef-b925-65de3ae50dc9,1c2fc5ca-84bf-4013-8baf-7313a5ae8ecb,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,146.11338,0.393234,,12.90592,,,,16.43177,-40.368932,4.420423,1.537629,-1.982797,-2.007823,0.440774,-1.911495,1.948807,0.385825,0.393234,-0.214518,,0.386003,46.120032,-13.321341,,,,,,,0.393239,-4.047181,-3.09269,,,,,,,-0.214456,15.077629,-4.550525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97375f5e-13cf-4c9d-94d2-f801af4b74e7,2024-05-26T13:55:15.0734568+09:00,2024-05-26T04:55:15.0734568Z,NoShift,26.93925817,20.67893823,45.85480942,11.08341869,27.20305197,-21.44047893,43.07490924,-12.24036423,67.11652647,-45.16620313,94.31375624,-5.087058722,80.47814956,38.82747292,1716699315,深沢 俊一,7.0,7.0,2024/5/26,475.6662703,475.6662703,1716699315,1.0,7.0,吉鶴,Left,HOS_HOS,1,直井,Left,MEI_MEI,1,Top,0,3,2,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,38.99388149,18.98321706,HOS_HOS,#fc6f1e,法政,MEI_MEI,#4d1f6d,明治,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,"4,3","4,3",2414611006,二ゴ,,1030,https://youtu.be/mPkJ-UHGnS8&t=1030,1099,https://youtu.be/6-BBCS7qsp4&t=1099,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"武川,中津,松下,姫木,内海,吉安,田所,鈴木照,吉鶴","直井,飯森,小島河,横山,杉崎,木本,宮田,光弘,毛利","吉鶴,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","毛利,小島河,杉崎,木本,宮田,光弘,飯森,直井,横山","L,R,L,R,L,R,L,R,R,L","L,L,L,L,R,R,R,L,L,L",24S
7,8.0,2024/5/26,55:43.4,2024/5/26,55:43.4,2.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Top,1,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.57011,-2.64307,2.937001,2111.03811,150.358434,11:00,1.533759,-0.468523,2.016184,-32.5413,52.0027,-27.8416,0.469037,0.073645,132.2051,-5.173344,0.946064,0.415237,,,,,,,,,,,,16.956,30.3337,0.408871,15.24,1.477176,-1.930597,-40.236462,-1.939521,3.539305,9.704737,-3.474951,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20240526-JinguStadium-2,355b8800-1b1c-11ef-b925-65de3ae50dc9,1c2fc5ca-84bf-4013-8baf-7313a5ae8ecb,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,146.08522,,,14.36501,,,,16.422861,-40.520755,4.852369,1.532502,-1.837725,-1.737475,0.466945,-2.034278,1.769653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1d541c8-f58f-459d-8f2a-0cc459b67f80,2024-05-26T13:55:43.4401512+09:00,2024-05-26T04:55:43.4401512Z,NoShift,24.23807636,17.90903134,39.90674264,8.878661072,19.96382391,-15.166532,42.16597851,-11.7170882,64.34652941,-44.61742116,88.10620809,-6.117246061,79.62393565,32.69509084,1716699343,深沢 俊一,8.0,8.0,2024/5/26,504.0236561,504.0236561,1716699343,2.0,1.0,吉鶴,Left,HOS_HOS,2,飯森,Left,MEI_MEI,1,Top,1,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,MEI_MEI,#4d1f6d,明治,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2414611007,見逃し,,1058,https://youtu.be/mPkJ-UHGnS8&t=1058,1113,https://youtu.be/6-BBCS7qsp4&t=1113,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"武川,中津,松下,姫木,内海,吉安,田所,鈴木照,吉鶴","直井,飯森,小島河,横山,杉崎,木本,宮田,光弘,毛利","吉鶴,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","毛利,小島河,杉崎,木本,宮田,光弘,飯森,直井,横山","L,R,L,R,L,R,L,R,R,L","L,L,L,L,R,R,R,L,L,L",24S
8,9.0,2024/5/26,55:51.4,2024/5/26,55:51.4,2.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Top,1,0.0,1.0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,,Undefined,0,0,,126.12256,0.316545,1.767079,2385.48049,310.761743,4:15,1.473026,-0.501295,1.7729,-138.4788,-21.1004,29.151,0.17799,0.291158,115.0641,-9.656829,3.827504,0.48927,,,,,,,,,,,,-13.5554,-10.1073,0.455053,15.24,1.470997,-1.19841,-34.669512,-0.344387,-2.09653,7.321015,-11.369883,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20240526-JinguStadium-2,3a24cfe0-1b1c-11ef-b925-65de3ae50dc9,1c2fc5ca-84bf-4013-8baf-7313a5ae8ecb,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,123.98055,,,11.05846,,,,16.667571,-34.969667,3.660508,1.47556,0.121768,-5.684941,0.502425,-1.112454,-1.048265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d07c5eb2-8d64-493f-be5b-cb3b3602fe00,2024-05-26T13:55:51.4460904+09:00,2024-05-26T04:55:51.4460904Z,NoShift,25.02967577,19.17671962,41.45690356,9.595680019,21.15208709,-16.22635386,42.32279063,-11.7864469,63.74718222,-44.15832615,88.16254033,-6.395683232,79.17958913,32.50366394,1716699351,深沢 俊一,9.0,9.0,2024/5/26,511.898525,511.898525,1716699351,2.0,2.0,吉鶴,Left,HOS_HOS,2,飯森,Left,MEI_MEI,1,Top,1,0,1,Undefined,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,MEI_MEI,#4d1f6d,明治,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2414611008,ファール,,1066,https://youtu.be/mPkJ-UHGnS8&t=1066,1121,https://youtu.be/6-BBCS7qsp4&t=1121,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"武川,中津,松下,姫木,内海,吉安,田所,鈴木照,吉鶴","直井,飯森,小島河,横山,杉崎,木本,宮田,光弘,毛利","吉鶴,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","毛利,小島河,杉崎,木本,宮田,光弘,飯森,直井,横山","L,R,L,R,L,R,L,R,R,L","L,L,L,L,R,R,R,L,L,L",24S
