count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,truetime,season
0,1.0,2024/05/08,11:41.2,2024/05/08,11:41.2,1.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Hayaka, Kobayashi",1000326169,Right,RIK,Undefined,1,Top,0,0.0,0.0,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,128.03463,0.57943,-0.775083,2789.283436,91.01601,9:00,1.585678,0.287212,1.622992,-109.4665,3.7174,-34.9823,0.656758,-0.284308,118.93327,-7.247076,-3.222508,0.480449,155.6185,29.621902,-8.998092,2706.432119,32.995981,18.354785,-5.948964,111.70993,110.222693,-15.884936,5.36986,17.2155,2.3431,-0.262652,15.24,1.592046,0.641073,-35.257736,-0.09561,2.829631,5.904919,-9.421519,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240508-JinguStadium-1,1317e740-0cf1-11ef-98fc-4d94d17e90e3,ee1d35fc-d674-4697-8405-5105b97697d8,v3,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,126.257,27.425774,,9.10137,,,,16.817741,-35.520992,2.952459,1.586945,0.324424,-4.710759,-0.28842,0.514921,1.414815,0.491777,0.650604,0.280782,165.603085,0.492232,37.109117,-7.66318,1.800813,-0.365899,0.06575,-0.009953,0.001031,-4.9e-05,0.651126,21.35102,-4.451995,-0.006055,0.090359,-0.041579,0.010258,-0.001276,6.2e-05,0.280762,-5.876732,-0.016862,0.026565,-0.00774,0.001,3.2e-05,-2.2e-05,2e-06,,,,,,,,,,,,,,,,,,,,,,,69c7b542-04cc-453b-b660-e6b023a901fe,2024-05-08T13:11:41.2450000+09:00,2024-05-08T04:11:41.2450000Z,NoShift,25.58441302,20.55129996,46.54472069,11.65387622,26.4324368,-21.55224695,41.27405091,-12.34646237,79.44718321,-39.81739014,92.81402756,-1.299931169,75.57575806,39.57299579,1715141501,松永 謙一郎,1.0,1.0,2024/05/08,1039.893678,1039.893681,1715141501,1.0,1.0,外丸,Right,KEI_KEI,1,小林隼,Right,RIK,1,Top,0,0,0,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,94.17378142,-15.2551187,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,8,8,2412812000,中飛,,1626,https://youtu.be/BOXOENqU7i0&t=1626,1025,https://youtu.be/ZNY1eF3vlNA&t=1025,渡辺憩,清原,林,本間,水鳥,真田,横地,常松,"水鳥,林,本間,清原,真田,渡辺憩,常松,横地,外丸","小林隼,北田峻,柴田,西川,菅谷,丸山,戸丸,田中祥,大越","外丸,渡辺憩,清原,林,本間,水鳥,真田,横地,常松","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","R,L,R,R,R,L,R,R,L,R","R,R,R,L,R,L,L,R,L,R",,24S
1,2.0,2024/05/08,12:15.2,2024/05/08,12:15.2,2.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shunto, Kitada",1000126712,Right,RIK,Undefined,1,Top,1,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.13503,-1.282714,-3.355268,2188.760227,228.236956,1:30,1.57261,0.285736,1.726926,-57.2789,33.9513,34.9964,0.634588,-0.318956,130.90506,-5.476923,-0.897243,0.431344,,,,,,,,,,,,-19.9168,18.9028,-0.201943,15.24,1.535184,2.110448,-39.062359,-1.105513,-4.009891,7.407683,-6.000916,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240508-JinguStadium-1,274acd40-0cf1-11ef-98fc-4d94d17e90e3,ee1d35fc-d674-4697-8405-5105b97697d8,v3,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,140.6301,,,11.22997,,,,16.713044,-39.340712,3.703842,1.572489,-0.880021,-3.000458,-0.284077,2.261124,-2.004946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3165f3f2-1726-4014-9131-6eba1ed5b614,2024-05-08T13:12:15.1720000+09:00,2024-05-08T04:12:15.1720000Z,NoShift,24.23160278,19.39127923,45.39820672,11.35174432,24.66733595,-20.46192321,40.67920025,-12.20191746,83.2868513,-38.6727769,93.84103804,-1.723321266,75.24884043,39.52178588,1715141535,松永 謙一郎,2.0,2.0,2024/05/08,1124.263855,1124.263857,1715141585,2.0,1.0,外丸,Right,KEI_KEI,2,北田峻,Right,RIK,1,Top,1,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412812001,見逃し,,1660,https://youtu.be/BOXOENqU7i0&t=1660,1041,https://youtu.be/ZNY1eF3vlNA&t=1041,渡辺憩,清原,林,本間,水鳥,真田,横地,常松,"水鳥,林,本間,清原,真田,渡辺憩,常松,横地,外丸","小林隼,北田峻,柴田,西川,菅谷,丸山,戸丸,田中祥,大越","外丸,渡辺憩,清原,林,本間,水鳥,真田,横地,常松","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","R,L,R,R,R,L,R,R,L,R","R,R,R,L,R,L,L,R,L,R",,24S
2,3.0,2024/05/08,12:24.8,2024/05/08,12:24.9,2.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shunto, Kitada",1000126712,Right,RIK,Undefined,1,Top,1,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.02877,-1.902574,-4.727877,2223.744676,223.622507,1:30,1.583113,0.28277,1.866555,-55.9519,34.071,29.9422,0.485492,-0.752977,131.00694,-6.025713,-2.612831,0.428481,,,,,,,,,,,,-18.4144,19.6393,-0.174103,15.24,1.535053,3.078576,-38.982404,-1.504799,-3.696727,7.284922,-5.864013,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240508-JinguStadium-1,2d0f3e00-0cf1-11ef-98fc-4d94d17e90e3,ee1d35fc-d674-4697-8405-5105b97697d8,v3,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,141.56997,,,11.02183,,,,16.573314,-39.230779,3.642461,1.58295,-1.304869,-2.932006,-0.281214,3.204614,-1.848363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d1306b3-1dba-4fd2-876f-daa113f52960,2024-05-08T13:12:24.8540000+09:00,2024-05-08T04:12:24.8540000Z,NoShift,25.12503955,20.3588815,45.62355086,12.04586429,25.24641484,-20.48673739,40.77128688,-12.10106901,82.00450646,-38.97538185,93.38255293,-1.531701908,75.01828025,40.4152232,1715141545,松永 謙一郎,3.0,3.0,2024/05/08,1129.284222,1129.284223,1715141590,2.0,2.0,外丸,Right,KEI_KEI,2,北田峻,Right,RIK,1,Top,1,0,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412812002,ボール,,1670,https://youtu.be/BOXOENqU7i0&t=1670,1051,https://youtu.be/ZNY1eF3vlNA&t=1051,渡辺憩,清原,林,本間,水鳥,真田,横地,常松,"水鳥,林,本間,清原,真田,渡辺憩,常松,横地,外丸","小林隼,北田峻,柴田,西川,菅谷,丸山,戸丸,田中祥,大越","外丸,渡辺憩,清原,林,本間,水鳥,真田,横地,常松","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","R,L,R,R,R,L,R,R,L,R","R,R,R,L,R,L,L,R,L,R",,24S
3,4.0,2024/05/08,12:34.7,2024/05/08,12:34.7,2.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shunto, Kitada",1000126712,Right,RIK,Undefined,1,Top,1,1.0,1.0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,141.91827,-1.651328,-2.738064,2260.423694,228.146662,1:30,1.569179,0.316552,1.795849,-55.6386,35.469,36.4314,0.54481,-0.094586,130.17135,-5.755088,-0.165693,0.431054,,,,,,,,,,,,-20.5623,20.165,-0.251837,15.24,1.524749,1.684858,-39.013296,-1.337145,-4.105699,7.82681,-5.780299,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240508-JinguStadium-1,32e86f40-0cf1-11ef-98fc-4d94d17e90e3,ee1d35fc-d674-4697-8405-5105b97697d8,v3,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,140.7247,,,11.74692,,,,16.644089,-39.293973,3.913405,1.568983,-1.129858,-2.89015,-0.314898,1.832092,-2.052849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9efd70f4-323f-4d00-9f75-a51c88b06b6f,2024-05-08T13:12:34.6860000+09:00,2024-05-08T04:12:34.6860000Z,NoShift,26.0507625,20.93231459,45.4023074,12.11302625,25.67610143,-20.81963042,40.9312749,-12.15555137,83.46345337,-39.9170606,93.25686573,-1.38606284,75.30302766,40.01517222,1715141555,松永 謙一郎,4.0,4.0,2024/05/08,1136.653167,1136.653167,1715141598,2.0,3.0,外丸,Right,KEI_KEI,2,北田峻,Right,RIK,1,Top,1,1,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412812003,空振り,,1680,https://youtu.be/BOXOENqU7i0&t=1680,1061,https://youtu.be/ZNY1eF3vlNA&t=1061,渡辺憩,清原,林,本間,水鳥,真田,横地,常松,"水鳥,林,本間,清原,真田,渡辺憩,常松,横地,外丸","小林隼,北田峻,柴田,西川,菅谷,丸山,戸丸,田中祥,大越","外丸,渡辺憩,清原,林,本間,水鳥,真田,横地,常松","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","R,L,R,R,R,L,R,R,L,R","R,R,R,L,R,L,L,R,L,R",,24S
4,5.0,2024/05/08,12:44.7,2024/05/08,12:44.7,2.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shunto, Kitada",1000126712,Right,RIK,Undefined,1,Top,1,1.0,2.0,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,128.74287,0.024083,-1.23167,2619.325625,84.834717,8:45,1.560884,0.320047,1.616871,-113.7263,0.1205,-39.1094,0.430513,-0.423507,118.02415,-8.119943,-3.967093,0.481854,,,,,,,,,,,,18.6951,1.1324,-0.28243,15.24,1.551649,0.951174,-35.385451,-0.462423,3.044085,6.981169,-9.622271,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240508-JinguStadium-1,38f337d0-0cf1-11ef-98fc-4d94d17e90e3,ee1d35fc-d674-4697-8405-5105b97697d8,v3,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,125.88886,,,10.71872,,,,16.823141,-35.696421,3.490585,1.562701,-0.033807,-4.811135,-0.321779,0.815577,1.522043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdca9aad-bd17-401c-a5e6-43cd578ff358,2024-05-08T13:12:44.7590000+09:00,2024-05-08T04:12:44.7590000Z,NoShift,26.49125597,21.27644738,45.34972214,12.2244178,26.03827107,-21.0559509,41.23247958,-12.07551531,83.45125737,-39.53016849,93.1302503,-1.214203558,73.90846541,42.11378134,1715141565,松永 謙一郎,5.0,5.0,2024/05/08,1141.121355,1141.121356,1715141602,2.0,4.0,外丸,Right,KEI_KEI,2,北田峻,Right,RIK,1,Top,1,1,2,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412812004,空三振,,1690,https://youtu.be/BOXOENqU7i0&t=1690,1071,https://youtu.be/ZNY1eF3vlNA&t=1071,渡辺憩,清原,林,本間,水鳥,真田,横地,常松,"水鳥,林,本間,清原,真田,渡辺憩,常松,横地,外丸","小林隼,北田峻,柴田,西川,菅谷,丸山,戸丸,田中祥,大越","外丸,渡辺憩,清原,林,本間,水鳥,真田,横地,常松","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","R,L,R,R,R,L,R,R,L,R","R,R,R,L,R,L,L,R,L,R",,24S
5,6.0,2024/05/08,13:13.9,2024/05/08,13:13.9,3.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Top,2,0.0,0.0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,116.18294,3.134177,0.695427,2647.014541,66.151352,8:15,1.614728,0.243942,1.690883,-154.7013,-16.1417,-46.4678,0.961374,-0.02265,106.35921,-7.99175,-2.56773,0.531585,,,,,,,,,,,,23.863,-9.003,-0.258548,15.24,1.685239,-0.184876,-31.922975,1.168354,3.16681,5.61149,-11.001419,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240508-JinguStadium-1,4a5e9960-0cf1-11ef-98fc-4d94d17e90e3,ee1d35fc-d674-4697-8405-5105b97697d8,v3,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,114.11149,,,9.82373,,,,16.749781,-32.187274,2.805745,1.618007,1.686515,-5.500709,-0.246328,-0.334031,1.583405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91d3f8a6-e893-431b-b370-860f495fd344,2024-05-08T13:13:13.9140000+09:00,2024-05-08T04:13:13.9140000Z,NoShift,26.21025658,21.81259251,44.91461602,13.55947083,22.56086256,-18.05079707,40.28871059,-10.44879073,77.44082343,-39.0285059,95.30027721,3.033168748,79.38671891,41.18830194,1715141594,松永 謙一郎,6.0,6.0,2024/05/08,1166.621542,1166.621543,1715141628,3.0,1.0,外丸,Right,KEI_KEI,3,柴田,Left,RIK,1,Top,2,0,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412812005,空振り,,1719,https://youtu.be/BOXOENqU7i0&t=1719,1090,https://youtu.be/ZNY1eF3vlNA&t=1090,渡辺憩,清原,林,本間,水鳥,真田,横地,常松,"水鳥,林,本間,清原,真田,渡辺憩,常松,横地,外丸","小林隼,北田峻,柴田,西川,菅谷,丸山,戸丸,田中祥,大越","外丸,渡辺憩,清原,林,本間,水鳥,真田,横地,常松","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","R,L,R,R,R,L,R,R,L,R","R,R,R,L,R,L,L,R,L,R",,24S
6,7.0,2024/05/08,13:23.5,2024/05/08,13:23.5,3.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Top,2,0.0,1.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.20358,0.814206,-1.161477,2018.826191,252.70335,2:30,1.558876,0.323697,1.735585,-78.708,14.4901,38.124,1.003133,0.374976,129.42302,-4.896668,1.522957,0.435971,,,,,,,,,,,,-20.1249,7.6722,-0.296867,15.24,1.573794,0.59101,-38.609956,0.217383,-3.963683,7.138817,-8.295572,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240508-JinguStadium-1,50057000-0cf1-11ef-98fc-4d94d17e90e3,ee1d35fc-d674-4697-8405-5105b97697d8,v3,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,139.13756,,,10.78056,,,,16.704709,-38.879831,3.569408,1.559649,0.530988,-4.147786,-0.322042,0.740853,-1.981841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60b27c65-80d2-445c-8a6d-1dafc99d3aea,2024-05-08T13:13:23.4910000+09:00,2024-05-08T04:13:23.4910000Z,NoShift,27.03931101,22.45233647,44.88800768,13.71467505,24.70353178,-19.42914091,40.47471993,-10.57721778,76.72394803,-39.30499771,95.16596409,2.937311862,79.32723956,40.93537474,1715141603,松永 謙一郎,7.0,7.0,2024/05/08,1171.252168,1171.252168,1715141632,3.0,2.0,外丸,Right,KEI_KEI,3,柴田,Left,RIK,1,Top,2,0,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412812006,ボール,,1728,https://youtu.be/BOXOENqU7i0&t=1728,1099,https://youtu.be/ZNY1eF3vlNA&t=1099,渡辺憩,清原,林,本間,水鳥,真田,横地,常松,"水鳥,林,本間,清原,真田,渡辺憩,常松,横地,外丸","小林隼,北田峻,柴田,西川,菅谷,丸山,戸丸,田中祥,大越","外丸,渡辺憩,清原,林,本間,水鳥,真田,横地,常松","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","R,L,R,R,R,L,R,R,L,R","R,R,R,L,R,L,L,R,L,R",,24S
7,8.0,2024/05/08,13:34.1,2024/05/08,13:34.1,3.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,1,Top,2,1.0,1.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,142.28301,-0.843547,-1.266848,2209.537685,234.573776,1:45,1.556671,0.343289,1.803867,-61.2696,28.5558,36.5151,0.705297,0.350046,131.32317,-5.335003,1.315745,0.42801,136.01074,0.346965,-28.311404,2550.696459,,,,13.699074,13.699074,-30.819015,0.376316,-19.5722,15.9969,-0.314874,15.24,1.531867,0.686413,-39.185986,-0.8177,-3.966056,7.443508,-6.565079,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240508-JinguStadium-1,5656de80-0cf1-11ef-98fc-4d94d17e90e3,ee1d35fc-d674-4697-8405-5105b97697d8,v3,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,141.72555,0.626905,,10.95984,,,,16.636312,-39.450329,3.721754,1.556766,-0.584554,-3.28254,-0.341752,0.82726,-1.983028,0.059495,0.624469,-0.320217,84.96405,0.061935,33.174267,-5.533612,,,,,,,0.625642,0.187204,-4.923409,,,,,,,-0.319722,-17.935459,0.354743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62760a16-7925-49ea-bdf5-b7a8eb18d4d5,2024-05-08T13:13:34.1120000+09:00,2024-05-08T04:13:34.1120000Z,NoShift,27.2663676,22.55679515,45.1547387,13.61667526,25.30436504,-19.94916583,40.14784476,-10.64567649,75.85351558,-39.27227248,94.50791505,2.505516203,78.86467667,40.77863225,1715141614,松永 謙一郎,8.0,8.0,2024/05/08,1174.724155,1174.724156,1715141636,3.0,3.0,外丸,Right,KEI_KEI,3,柴田,Left,RIK,1,Top,2,1,1,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,7,7,2412812007,左安,,1739,https://youtu.be/BOXOENqU7i0&t=1739,1110,https://youtu.be/ZNY1eF3vlNA&t=1110,渡辺憩,清原,林,本間,水鳥,真田,横地,常松,"水鳥,林,本間,清原,真田,渡辺憩,常松,横地,外丸","小林隼,北田峻,柴田,西川,菅谷,丸山,戸丸,田中祥,大越","外丸,渡辺憩,清原,林,本間,水鳥,真田,横地,常松","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","R,L,R,R,R,L,R,R,L,R","R,R,R,L,R,L,L,R,L,R",,24S
8,9.0,2024/05/08,14:19.2,2024/05/08,14:19.2,4.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuji, Nishikawa",1000126700,Right,RIK,Undefined,1,Top,2,0.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,123.00809,1.330075,0.343976,2490.316917,86.687868,9:00,1.523683,0.289502,1.609775,-122.5947,2.1019,-33.2162,0.678537,0.055802,112.52685,-7.475055,-1.978771,0.504292,,,,,,,,,,,,16.8441,1.3093,-0.296039,15.24,1.549903,-0.046501,-33.805844,0.291426,2.507073,6.286879,-9.61178,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240508-JinguStadium-1,714a6f90-0cf1-11ef-98fc-4d94d17e90e3,ee1d35fc-d674-4697-8405-5105b97697d8,v3,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,120.28749,,,10.48125,,,,16.830052,-34.100264,3.14344,1.525716,0.741554,-4.80589,-0.291112,-0.16391,1.253537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eedf58d-2370-494b-a574-3d1ead902f82,2024-05-08T13:14:19.2460000+09:00,2024-05-08T04:14:19.2460000Z,NoShift,19.26625817,18.22474069,41.71615817,8.693845609,27.70973772,-23.61956369,41.8254953,-12.16500432,83.79429402,-41.38835194,99.20051152,-1.342127407,80.76626431,43.49002818,1715141659,松永 謙一郎,9.0,9.0,2024/05/08,1198.606054,1198.606055,1715141660,4.0,1.0,外丸,Right,KEI_KEI,4,西川,Right,RIK,1,Top,2,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,A,春季リーグ戦,Normal,1,柴田,,,Nothing,,,,,,2412812008,見逃し,,1784,https://youtu.be/BOXOENqU7i0&t=1784,1136,https://youtu.be/ZNY1eF3vlNA&t=1136,渡辺憩,清原,林,本間,水鳥,真田,横地,常松,"水鳥,林,本間,清原,真田,渡辺憩,常松,横地,外丸","小林隼,北田峻,柴田,西川,菅谷,丸山,戸丸,田中祥,大越","外丸,渡辺憩,清原,林,本間,水鳥,真田,横地,常松","大越,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","R,L,R,R,R,L,R,R,L,R","R,R,R,L,R,L,L,R,L,R",,24S
