count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
10,11.0,2024/5/27,0:05:35,2024/5/27,0:05:35,2.0,2.0,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Taiji, Iimori",1000126480.0,Left,MEI_MEI,Undefined,1,Bottom,0,1.0,0.0,Undefined,,FoulBall,Undefined,Bunt,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716782745,佐伯 謙司郎,4.0,11.0,2024/5/27,449.02899,449.0289912,1716782745,2.0,2.0,古川,Left,HOS_HOS,2,飯森,Left,MEI_MEI,1,Bottom,0,1,0,Undefined,FoulBall,Undefined,Bunt,Undefined,0,0,A2B,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,直井,,,Undefined,,,,,,2414711010,ファール,,1265,https://youtu.be/xO-wV4n-OnY&t=1265,1162,https://youtu.be/3rC9WyXSqTQ&t=1162,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
11,,2024/5/27,0:06:14,2024/5/27,0:06:14,,,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Taiji, Iimori",1000126480.0,Left,MEI_MEI,,1,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716782785,佐伯 謙司郎,,,2024/5/27,488.25389,488.2538912,1716782785,,,古川,Left,HOS_HOS,2,飯森,Left,MEI_MEI,1,Bottom,0,1,1,,,,,,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,直井,,,PickOff,,,,"1,3","1,3",2414711011,牽制,,1305,https://youtu.be/xO-wV4n-OnY&t=1305,1184,https://youtu.be/3rC9WyXSqTQ&t=1184,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
12,12.0,2024/5/27,0:06:32,2024/5/27,0:06:32,2.0,3.0,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Taiji, Iimori",1000126480.0,Left,MEI_MEI,Undefined,1,Bottom,0,1.0,1.0,Undefined,,FoulBall,Undefined,Bunt,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716782803,佐伯 謙司郎,5.0,12.0,2024/5/27,506.9521799,506.9521811,1716782803,2.0,3.0,古川,Left,HOS_HOS,2,飯森,Left,MEI_MEI,1,Bottom,0,1,1,Undefined,FoulBall,Undefined,Bunt,Undefined,0,0,A2B,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,直井,,,Undefined,,,,,,2414711012,ファール,,1323,https://youtu.be/xO-wV4n-OnY&t=1323,1202,https://youtu.be/3rC9WyXSqTQ&t=1202,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
13,13.0,2024/5/27,0:07:00,2024/5/27,0:07:00,2.0,4.0,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Taiji, Iimori",1000126480.0,Left,MEI_MEI,Undefined,1,Bottom,0,1.0,2.0,Undefined,,FoulBall,Undefined,Popup,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716782831,佐伯 謙司郎,6.0,13.0,2024/5/27,534.20679,534.2067912,1716782831,2.0,4.0,古川,Left,HOS_HOS,2,飯森,Left,MEI_MEI,1,Bottom,0,1,2,Undefined,FoulBall,Undefined,Popup,Undefined,0,0,B2H,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,直井,,,Undefined,,,,,,2414711013,ファール,,1351,https://youtu.be/xO-wV4n-OnY&t=1351,1230,https://youtu.be/3rC9WyXSqTQ&t=1230,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
14,14.0,2024/5/27,0:07:14,2024/5/27,0:07:14,2.0,5.0,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Taiji, Iimori",1000126480.0,Left,MEI_MEI,Undefined,1,Bottom,0,1.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716782845,佐伯 謙司郎,7.0,14.0,2024/5/27,548.9495201,548.9495213,1716782845,2.0,5.0,古川,Left,HOS_HOS,2,飯森,Left,MEI_MEI,1,Bottom,0,1,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,B2H,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,直井,,,Nothing,,,,,,2414711014,ボール,,1365,https://youtu.be/xO-wV4n-OnY&t=1365,1216,https://youtu.be/3rC9WyXSqTQ&t=1216,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
15,15.0,2024/5/27,0:07:35,2024/5/27,0:07:35,2.0,6.0,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Taiji, Iimori",1000126480.0,Left,MEI_MEI,Undefined,1,Bottom,0,2.0,2.0,Undefined,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716782866,佐伯 謙司郎,8.0,15.0,2024/5/27,569.50054,569.5005412,1716782866,2.0,6.0,古川,Left,HOS_HOS,2,飯森,Left,MEI_MEI,1,Bottom,0,2,2,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,直井,,,StolenBase,直井,,,,,2414711015,空三振[盗塁],,1386,https://youtu.be/xO-wV4n-OnY&t=1386,1237,https://youtu.be/3rC9WyXSqTQ&t=1237,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
16,16.0,2024/5/27,0:08:11,2024/5/27,0:08:11,3.0,1.0,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Taiga, Kojima",1000126501.0,Left,MEI_MEI,Undefined,1,Bottom,1,0.0,0.0,Undefined,,InPlay,Undefined,LineDrive,,Single,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716782901,佐伯 謙司郎,9.0,16.0,2024/5/27,605.0114501,605.0114512,1716782901,3.0,1.0,古川,Left,HOS_HOS,3,小島河,Left,MEI_MEI,1,Bottom,1,0,0,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,2,,直井,,Undefined,,,,9,9,2414711016,右安,,1421,https://youtu.be/xO-wV4n-OnY&t=1421,1265,https://youtu.be/3rC9WyXSqTQ&t=1265,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
17,17.0,2024/5/27,0:08:55,2024/5/27,0:08:55,4.0,1.0,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Haruki, Yokoyama",1000126457.0,Right,MEI_MEI,Undefined,1,Bottom,1,0.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716782946,佐伯 謙司郎,10.0,17.0,2024/5/27,649.9685299,649.9685311,1716782946,4.0,1.0,古川,Left,HOS_HOS,4,横山,Right,MEI_MEI,1,Bottom,1,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,"1,3",小島河,,直井,Nothing,,,,,,2414711017,見逃し,,1466,https://youtu.be/xO-wV4n-OnY&t=1466,1284,https://youtu.be/3rC9WyXSqTQ&t=1284,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
18,18.0,2024/5/27,0:09:11,2024/5/27,0:09:11,4.0,2.0,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Haruki, Yokoyama",1000126457.0,Right,MEI_MEI,Undefined,1,Bottom,1,0.0,1.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716782962,佐伯 謙司郎,11.0,18.0,2024/5/27,665.5650201,665.5650213,1716782962,4.0,2.0,古川,Left,HOS_HOS,4,横山,Right,MEI_MEI,1,Bottom,1,0,1,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,"1,3",小島河,,直井,Undefined,,,,,,2414711018,ファール,,1482,https://youtu.be/xO-wV4n-OnY&t=1482,1300,https://youtu.be/3rC9WyXSqTQ&t=1300,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
19,,2024/5/27,0:09:39,2024/5/27,0:09:39,,,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Haruki, Yokoyama",1000126457.0,Right,MEI_MEI,,1,Bottom,1,,,,,,,,,,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716782991,佐伯 謙司郎,,,2024/5/27,694.1119699,694.1119711,1716782991,,,古川,Left,HOS_HOS,4,横山,Right,MEI_MEI,1,Bottom,1,0,2,,,,,,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,"1,3",小島河,,直井,PickOff,,,,"1,3","1,3",2414711019,牽制,,1511,https://youtu.be/xO-wV4n-OnY&t=1511,1316,https://youtu.be/3rC9WyXSqTQ&t=1316,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
20,,2024/5/27,0:09:51,2024/5/27,0:09:51,,,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Haruki, Yokoyama",1000126457.0,Right,MEI_MEI,,1,Bottom,1,,,,,,,,,,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716783003,佐伯 謙司郎,,,2024/5/27,706.2262101,706.2262113,1716783003,,,古川,Left,HOS_HOS,4,横山,Right,MEI_MEI,1,Bottom,1,0,2,,,,,,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,"1,3",小島河,,直井,PickOff,,,,"1,3","1,3",2414711020,牽制,,1523,https://youtu.be/xO-wV4n-OnY&t=1523,1328,https://youtu.be/3rC9WyXSqTQ&t=1328,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
21,19.0,2024/5/27,0:10:04,2024/5/27,0:10:04,4.0,3.0,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Haruki, Yokoyama",1000126457.0,Right,MEI_MEI,Undefined,1,Bottom,1,0.0,2.0,Undefined,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716783015,佐伯 謙司郎,12.0,19.0,2024/5/27,718.51157,718.5115712,1716783015,4.0,3.0,古川,Left,HOS_HOS,4,横山,Right,MEI_MEI,1,Bottom,1,0,2,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,"1,3",小島河,,直井,Nothing,,,,,,2414711021,空三振,,1535,https://youtu.be/xO-wV4n-OnY&t=1535,1340,https://youtu.be/3rC9WyXSqTQ&t=1340,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
22,20.0,2024/5/27,0:10:54,2024/5/27,0:10:54,5.0,1.0,"Tsubasa, Furukawa",1000126523,Left,HOS_HOS,"Shogo, Yoshida",1000242800.0,Left,MEI_MEI,Undefined,1,Bottom,2,0.0,0.0,Undefined,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20240527-JinguStadium-2,,8c2be798-c9bb-46d0-9d30-3deca1f5cde7,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716783065,佐伯 謙司郎,13.0,20.0,2024/5/27,768.40259,768.4025912,1716783065,5.0,1.0,古川,Left,HOS_HOS,5,吉田,Left,MEI_MEI,1,Bottom,2,0,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,"1,3",小島河,,直井,Nothing,,,,,,2414711022,空振り,,1585,https://youtu.be/xO-wV4n-OnY&t=1585,1367,https://youtu.be/3rC9WyXSqTQ&t=1367,吉安,田所,武川,松下,中津,内海,鈴木照,姫木,"直井,飯森,小島河,横山,吉田,木本,光弘,宮田,松本直","武川,中津,松下,姫木,内海,吉安,田所,鈴木照,古川","松本直,小島河,吉田,木本,宮田,光弘,飯森,直井,横山","古川,吉安,田所,武川,松下,中津,内海,鈴木照,姫木","L,L,L,L,R,L,R,L,L,R","R,R,L,R,L,R,L,R,R,L",24S
