count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,truetime,1:00:00,season
0,1.0,2024/5/6,01:02.5,2024/5/6,01:02.5,1.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Suguru, Sato",1000101277,Right,KEI_KEI,Undefined,1,Top,0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.10479,-2.26569,-5.038685,2207.544693,206.457363,1:00,1.628245,0.556161,2.034061,-40.3832,47.0566,21.867,0.58987,-0.633782,130.28989,-5.356475,-3.480398,0.422289,,,,,,,,,,,,-15.3787,27.4129,-0.454014,15.24,1.579742,3.376601,-39.475143,-1.677779,-3.099802,9.094669,-4.281192,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240506-JinguStadium-1,41dc10a0-0b5d-11ef-853e-d919b3b7937f,660d3cea-5964-47e6-a522-39cfca621df9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.64581,,,13.8149,,,,16.404666,-39.742564,4.547335,1.627225,-1.551894,-2.140596,-0.55464,3.467748,-1.549901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ae0cff-c3f3-4d25-9fb4-90458ed75a48,2024-05-06T13:01:02.4650932+09:00,2024-05-06T04:01:02.4650932Z,NoShift,28.37083711,20.356968,45.28857104,9.197671292,28.01239336,-22.10769035,44.33822624,-13.80931067,84.09809555,-45.32598164,99.12869539,-1.488712597,74.30236082,42.00711472,1714968062,浅田 祐太朗,1.0,1.0,2024/5/6,1531.301947,571.301949,1714968101,1.0,1.0,小畠,Right,RIK,1,佐藤,Right,KEI_KEI,1,Top,0,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412612000,ボール,,998,https://youtu.be/2XqHRFJDDKU&t=998,1005,https://youtu.be/5pIpO3s6WSQ&t=1005,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷,"小林隼,田中祥,柴田,西川,菅谷,丸山,戸丸,北田峻,小畠","佐藤,今津,水鳥,清原,本間,横地,渡辺憩,林,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","渡辺和,渡辺憩,清原,林,本間,水鳥,今津,横地,佐藤","L,R,L,L,R,L,L,R,R,R","R,R,L,L,R,R,L,R,R,L",0:16:40,,24S
1,2.0,2024/5/6,01:13.9,2024/5/6,01:13.9,1.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Suguru, Sato",1000101277,Right,KEI_KEI,Undefined,1,Top,0,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,143.84564,-1.275773,-3.620806,2139.740152,216.593125,1:15,1.658352,0.51821,1.985404,-43.6688,43.5906,30.221,0.864073,-0.193626,130.89465,-4.586026,-1.465993,0.421853,163.98908,20.486686,-0.002122,1787.012279,33.511635,11.487311,1.043572,111.536463,110.519434,3.664502,3.908552,-18.5761,24.6786,-0.442711,15.24,1.628864,2.361791,-39.529239,-1.016999,-3.779223,8.617961,-4.785902,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240506-JinguStadium-1,48a40eb0-0b5d-11ef-853e-d919b3b7937f,660d3cea-5964-47e6-a522-39cfca621df9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.79432,15.382176,,12.95099,,,,16.4544,-39.793115,4.30898,1.65776,-0.870458,-2.392951,-0.516799,2.477509,-1.889612,0.40094,0.833418,0.198191,205.28924,0.400702,42.678558,-7.356687,1.797149,-0.40948,0.09203,-0.018594,0.002534,-0.000151,0.833745,15.933071,-4.396966,-0.114333,0.134024,-0.051394,0.012213,-0.001466,6.2e-05,0.198273,-0.004495,1.522736,-0.630748,0.175784,-0.036127,0.005486,-0.000556,2.7e-05,,,,,,,,,,,,,,,,,,,,,,,a0590c15-9243-44e1-8661-0386bf762d1c,2024-05-06T13:01:13.8669748+09:00,2024-05-06T04:01:13.8669748Z,NoShift,28.23643145,20.42412644,45.66058202,9.477427355,28.76482231,-22.53749471,44.65785379,-12.93611352,84.77834406,-45.35991056,101.3499391,-0.070575531,74.91667522,42.15717943,1714968074,浅田 祐太朗,2.0,2.0,2024/5/6,1541.858564,581.8585651,1714968111,1.0,2.0,小畠,Right,RIK,1,佐藤,Right,KEI_KEI,1,Top,0,1,0,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,107.800462,2.823258075,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,8,8,2412612001,中飛,,1010,https://youtu.be/2XqHRFJDDKU&t=1010,1017,https://youtu.be/5pIpO3s6WSQ&t=1017,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷,"小林隼,田中祥,柴田,西川,菅谷,丸山,戸丸,北田峻,小畠","佐藤,今津,水鳥,清原,本間,横地,渡辺憩,林,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","渡辺和,渡辺憩,清原,林,本間,水鳥,今津,横地,佐藤","L,R,L,L,R,L,L,R,R,R","R,R,L,L,R,R,L,R,R,L",0:16:51,,24S
2,3.0,2024/5/6,01:45.2,2024/5/6,01:45.2,2.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Keisuke, Imazu",1000242231,Left,KEI_KEI,Undefined,1,Top,1,0.0,0.0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,FlyBall,Undefined,0,0,,145.11838,-1.270376,-2.860717,2099.729137,215.425854,1:15,1.684024,0.568098,2.014223,-42.5283,43.8449,28.9281,0.903571,0.058046,130.49521,-4.528584,-0.79184,0.419705,122.09556,51.901956,-52.038273,5433.268341,16.749778,26.484063,-29.044293,63.925022,47.849587,-64.220315,4.463338,-17.5054,24.9836,-0.509968,15.24,1.655441,1.853098,-39.859732,-1.008573,-3.57478,9.763018,-4.704747,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240506-JinguStadium-1,5b533ae0-0b5d-11ef-853e-d919b3b7937f,660d3cea-5964-47e6-a522-39cfca621df9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,144.5301,26.500403,,14.62317,,,,16.424615,-40.148836,4.881509,1.683245,-0.869255,-2.352374,-0.56641,1.958955,-1.78739,0.243177,0.779876,-0.020617,143.038648,0.242375,12.894145,-3.958894,1.305226,-0.482161,0.194552,-0.056513,0.008941,-0.000566,0.781935,26.642389,-8.211587,0.686397,0.12152,-0.123427,0.035833,-0.004761,0.000241,-0.020993,-16.49064,1.54739,-0.256154,0.014114,0.006208,-0.001826,0.000197,-7e-06,,,,,,,,,,,,,,,,,,,,,,,e02e5f93-3237-49d3-80d8-e10de8c25304,2024-05-06T13:01:45.1819700+09:00,2024-05-06T04:01:45.1819700Z,NoShift,22.23480811,18.74663763,44.57323853,14.99047889,25.4515798,-17.94004453,45.47704003,-10.45777198,80.16818143,-45.58472537,96.78025708,3.177103327,75.49444867,42.6647466,1714968105,浅田 祐太朗,3.0,3.0,2024/5/6,1573.290798,613.2908001,1714968143,2.0,1.0,小畠,Right,RIK,2,今津,Left,KEI_KEI,1,Top,1,0,0,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2412612002,ファール,,1041,https://youtu.be/2XqHRFJDDKU&t=1041,1032,https://youtu.be/5pIpO3s6WSQ&t=1032,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷,"小林隼,田中祥,柴田,西川,菅谷,丸山,戸丸,北田峻,小畠","佐藤,今津,水鳥,清原,本間,横地,渡辺憩,林,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","渡辺和,渡辺憩,清原,林,本間,水鳥,今津,横地,佐藤","L,R,L,L,R,L,L,R,R,R","R,R,L,L,R,R,L,R,R,L",0:17:23,,24S
3,4.0,2024/5/6,02:08.0,2024/5/6,02:08.0,2.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Keisuke, Imazu",1000242231,Left,KEI_KEI,Undefined,1,Top,1,0.0,1.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,143.76306,-2.313803,-2.699804,1993.21023,230.78941,1:45,1.685901,0.539613,1.964544,-58.3162,29.9524,32.8617,0.453681,0.111585,130.18897,-6.665691,-0.354231,0.424285,149.99001,-18.632828,23.458342,,,,,1.697124,1.697124,14.391788,0.033894,-19.3592,18.4417,-0.482909,15.24,1.632706,1.706236,-39.483343,-1.800796,-3.89503,9.268237,-6.09622,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240506-JinguStadium-1,68e532d0-0b5d-11ef-853e-d919b3b7937f,660d3cea-5964-47e6-a522-39cfca621df9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.96994,0.451707,,13.57409,,,,16.474879,-39.77216,4.634118,1.685863,-1.610826,-3.04811,-0.53797,1.827613,-1.947515,0.414912,0.451707,-0.11148,,0.414684,36.258791,,,,,,,,0.45179,-13.327047,,,,,,,,-0.111579,15.734435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006a1b5d-7d54-48b7-a031-dbaf483e42a5,2024-05-06T13:02:07.9766708+09:00,2024-05-06T04:02:07.9766708Z,NoShift,26.93676028,23.21283698,45.70483757,15.22806343,26.97327442,-18.85271012,44.93383026,-11.4176515,76.24926258,-47.77805067,97.19670218,3.187827167,77.18574022,43.80358021,1714968128,浅田 祐太朗,4.0,4.0,2024/5/6,1596.48054,636.480541,1714968166,2.0,2.0,小畠,Right,RIK,2,今津,Left,KEI_KEI,1,Top,1,0,1,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,40.81150528,21.18617644,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,"4,3","4,3",2412612003,二ゴ,,1064,https://youtu.be/2XqHRFJDDKU&t=1064,1043,https://youtu.be/5pIpO3s6WSQ&t=1043,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷,"小林隼,田中祥,柴田,西川,菅谷,丸山,戸丸,北田峻,小畠","佐藤,今津,水鳥,清原,本間,横地,渡辺憩,林,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","渡辺和,渡辺憩,清原,林,本間,水鳥,今津,横地,佐藤","L,R,L,L,R,L,L,R,R,R","R,R,L,L,R,R,L,R,R,L",0:17:45,,24S
4,5.0,2024/5/6,02:39.1,2024/5/6,02:39.1,3.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,2,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,112.77015,3.679301,-0.621078,2433.427227,33.922683,7:15,1.756153,0.358547,1.778995,-191.0742,-43.5926,-32.8168,0.889218,-0.145574,102.40137,-10.10049,-2.939983,0.548433,,,,,,,,,,,,16.0161,-23.3068,-0.340903,15.24,1.834597,0.473673,-30.960541,1.301923,1.969287,5.983307,-12.672379,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240506-JinguStadium-1,7b80d700-0b5d-11ef-853e-d919b3b7937f,660d3cea-5964-47e6-a522-39cfca621df9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,110.60603,,,10.36878,,,,16.662073,-31.234156,2.991654,1.761811,1.881428,-6.33619,-0.360505,0.383618,0.984644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed9aff21-8208-4d83-a305-151bf0e62eeb,2024-05-06T13:02:39.1005876+09:00,2024-05-06T04:02:39.1005876Z,NoShift,25.15941981,22.32537858,45.5406535,16.76178836,28.61774663,-19.77183734,45.52942497,-11.02037093,84.13674255,-44.05368062,96.50305303,-4.073254822,77.49012019,45.262397,1714968159,浅田 祐太朗,5.0,5.0,2024/5/6,1627.127634,667.1276338,1714968197,3.0,1.0,小畠,Right,RIK,3,水鳥,Left,KEI_KEI,1,Top,2,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412612004,見逃し,,1095,https://youtu.be/2XqHRFJDDKU&t=1095,1061,https://youtu.be/5pIpO3s6WSQ&t=1061,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷,"小林隼,田中祥,柴田,西川,菅谷,丸山,戸丸,北田峻,小畠","佐藤,今津,水鳥,清原,本間,横地,渡辺憩,林,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","渡辺和,渡辺憩,清原,林,本間,水鳥,今津,横地,佐藤","L,R,L,L,R,L,L,R,R,R","R,R,L,L,R,R,L,R,R,L",0:18:17,,24S
5,6.0,2024/5/6,02:48.6,2024/5/6,02:48.6,3.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,2,0.0,1.0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.79735,-2.410448,-3.842124,1511.026909,247.060452,2:15,1.704273,0.476335,1.871397,-79.2363,16.8714,32.7513,0.23101,-0.280018,126.78422,-8.185802,-1.519986,0.442725,,,,,,,,,,,,-19.6903,11.2919,-0.388997,15.24,1.643193,2.390185,-37.836903,-1.897553,-3.692459,7.469224,-7.689117,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240506-JinguStadium-1,811a1910-0b5d-11ef-853e-d919b3b7937f,660d3cea-5964-47e6-a522-39cfca621df9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,137.01511,,,11.01312,,,,16.568782,-38.09831,3.734612,1.704895,-1.62845,-3.844559,-0.474909,2.519413,-1.84623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2492bffa-9439-4357-b2cc-7fe6909b75c6,2024-05-06T13:02:48.5788340+09:00,2024-05-06T04:02:48.5788340Z,NoShift,26.75093914,23.70111926,45.65651986,17.20078436,28.60504739,-19.44364148,45.26170175,-10.46577638,83.99756879,-44.21435147,99.0530911,-5.353703704,78.44466329,45.87216469,1714968169,浅田 祐太朗,6.0,6.0,2024/5/6,1636.753346,676.7533472,1714968206,3.0,2.0,小畠,Right,RIK,3,水鳥,Left,KEI_KEI,1,Top,2,0,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2412612005,ボール,,1105,https://youtu.be/2XqHRFJDDKU&t=1105,1071,https://youtu.be/5pIpO3s6WSQ&t=1071,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷,"小林隼,田中祥,柴田,西川,菅谷,丸山,戸丸,北田峻,小畠","佐藤,今津,水鳥,清原,本間,横地,渡辺憩,林,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","渡辺和,渡辺憩,清原,林,本間,水鳥,今津,横地,佐藤","L,R,L,L,R,L,L,R,R,R","R,R,L,L,R,R,L,R,R,L",0:18:26,,24S
6,7.0,2024/5/6,03:04.8,2024/5/6,03:04.8,3.0,3.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,2,1.0,1.0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,,Undefined,0,0,,146.00332,-2.247071,-3.288754,2089.404821,208.638361,1:00,1.6293,0.548637,2.019167,-49.3775,35.9182,17.9209,0.507014,-0.191049,131.7613,-5.976375,-2.007373,0.417079,,,,,,,,,,,,-12.1346,21.6571,-0.481448,15.24,1.580338,2.218333,-40.075931,-1.734041,-2.508503,9.759475,-5.329632,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240506-JinguStadium-1,8ac44f80-0b5d-11ef-853e-d919b3b7937f,660d3cea-5964-47e6-a522-39cfca621df9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,145.44011,,,14.24202,,,,16.419947,-40.362255,4.879738,1.628917,-1.57768,-2.664816,-0.547609,2.291927,-1.254252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee639ae5-26b3-421a-b10d-784f3f5240c1,2024-05-06T13:03:04.8183988+09:00,2024-05-06T04:03:04.8183988Z,NoShift,26.33844831,23.34013589,45.38760488,17.48554426,28.50187154,-19.58541737,45.62725258,-10.77000123,84.14733382,-44.3591977,99.16936573,-5.075825528,79.03402567,46.47646952,1714968185,浅田 祐太朗,7.0,7.0,2024/5/6,1653.371075,693.3710761,1714968223,3.0,3.0,小畠,Right,RIK,3,水鳥,Left,KEI_KEI,1,Top,2,1,1,Undefined,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2412612006,ファール,,1121,https://youtu.be/2XqHRFJDDKU&t=1121,1087,https://youtu.be/5pIpO3s6WSQ&t=1087,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷,"小林隼,田中祥,柴田,西川,菅谷,丸山,戸丸,北田峻,小畠","佐藤,今津,水鳥,清原,本間,横地,渡辺憩,林,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","渡辺和,渡辺憩,清原,林,本間,水鳥,今津,横地,佐藤","L,R,L,L,R,L,L,R,R,R","R,R,L,L,R,R,L,R,R,L",0:18:42,,24S
7,8.0,2024/5/6,04:00.1,2024/5/6,04:00.1,3.0,4.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,2,1.0,2.0,Splitter,Changeup,FoulBallFieldable,Undefined,Undefined,GroundBall,Undefined,0,0,,135.20451,0.731867,-1.555209,1356.836081,267.461828,3:00,1.732019,0.481142,1.89633,-94.6713,5.1858,42.3118,0.991225,0.466762,123.07368,-6.210948,1.455133,0.451278,108.7482,-2.666877,-49.960115,4600.656263,,,,8.725943,8.725943,-52.904385,0.290671,-23.0178,3.1836,-0.448063,15.24,1.74316,0.813051,-37.198695,0.114895,-4.133119,7.859066,-9.235,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240506-JinguStadium-1,abb5fef0-0b5d-11ef-853e-d919b3b7937f,660d3cea-5964-47e6-a522-39cfca621df9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,134.41824,0.887567,,12.13083,,,,16.543443,-37.473065,3.929533,1.733521,0.437301,-4.6175,-0.478967,0.957344,-2.06656,-0.090964,0.887567,-0.426551,59.379371,-0.090415,19.387131,-3.342039,,,,,,,0.88825,-1.436762,-5.578051,,,,,,,-0.426706,-23.094855,2.127962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33424a90-d0b8-44e1-88b6-ff2033fd335f,2024-05-06T13:04:00.0688820+09:00,2024-05-06T04:04:00.0688820Z,NoShift,26.4850932,23.71333411,44.38628518,16.98021646,27.33016094,-19.34622666,45.63965084,-10.62292854,82.07994074,-43.36780964,97.49367436,3.889840243,81.41331823,46.88498237,1714968240,浅田 祐太朗,8.0,8.0,2024/5/6,1708.123308,748.1233091,1714968278,3.0,4.0,小畠,Right,RIK,3,水鳥,Left,KEI_KEI,1,Top,2,1,2,Undefined,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2412612007,ファール,,1176,https://youtu.be/2XqHRFJDDKU&t=1176,1100,https://youtu.be/5pIpO3s6WSQ&t=1100,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷,"小林隼,田中祥,柴田,西川,菅谷,丸山,戸丸,北田峻,小畠","佐藤,今津,水鳥,清原,本間,横地,渡辺憩,林,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","渡辺和,渡辺憩,清原,林,本間,水鳥,今津,横地,佐藤","L,R,L,L,R,L,L,R,R,R","R,R,L,L,R,R,L,R,R,L",0:19:38,,24S
8,9.0,2024/5/6,04:18.4,2024/5/6,04:18.4,3.0,5.0,"Isshin, Obata",1000126682,Right,RIK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,1,Top,2,1.0,2.0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,GroundBall,Undefined,0,0,,145.52351,-1.502124,-2.629931,2244.632497,217.95088,1:15,1.672572,0.542737,1.937747,-39.3041,48.3958,34.9792,0.857615,0.154263,129.38609,-4.542527,-0.139219,0.422916,119.38764,11.400722,-171.971959,827.230926,,,,33.687878,19.490197,-169.862806,1.192136,-19.9591,27.2156,-0.485997,15.24,1.63693,1.640725,-39.88341,-1.151046,-4.042529,10.4937,-4.29438,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20240506-JinguStadium-1,b6a5d4c0-0b5d-11ef-853e-d919b3b7937f,660d3cea-5964-47e6-a522-39cfca621df9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.43271,2.437889,,16.13742,,,,16.498702,-40.213223,5.24685,1.670986,-1.016076,-2.14719,-0.539561,1.76778,-2.021265,0.494165,0.750478,-0.131535,320.620826,0.494165,-32.190286,3.65705,-0.367545,0.087316,-0.015706,0.002549,-0.000491,5.7e-05,0.750478,6.555366,-6.673782,0.641819,-0.107971,0.024996,-0.004194,0.000599,-6.4e-05,-0.131535,-4.540116,-0.32565,0.054374,-0.009084,0.001897,-0.00034,5.1e-05,-5e-06,,,,,,,,,,,,,,,,,,,,,,,3af56fac-9e38-47db-a040-039a0f381f17,2024-05-06T13:04:18.4438452+09:00,2024-05-06T04:04:18.4438452Z,NoShift,26.93731114,23.7773728,44.25412198,15.32788321,28.32384078,-20.52568937,44.85756658,-12.64801428,78.45769445,-45.23875063,96.91824993,-5.198156507,79.62059449,45.62568317,1714968258,浅田 祐太朗,9.0,9.0,2024/5/6,1726.541421,766.5414231,1714968296,3.0,5.0,小畠,Right,RIK,3,水鳥,Left,KEI_KEI,1,Top,2,1,2,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2412612008,ファール,,1194,https://youtu.be/2XqHRFJDDKU&t=1194,1112,https://youtu.be/5pIpO3s6WSQ&t=1112,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷,"小林隼,田中祥,柴田,西川,菅谷,丸山,戸丸,北田峻,小畠","佐藤,今津,水鳥,清原,本間,横地,渡辺憩,林,渡辺和","小畠,戸丸,丸山,田中祥,柴田,小林隼,西川,北田峻,菅谷","渡辺和,渡辺憩,清原,林,本間,水鳥,今津,横地,佐藤","L,R,L,L,R,L,L,R,R,R","R,R,L,L,R,R,L,R,R,L",0:19:56,,24S
