count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
58,59.0,2023/4/25,30:40.6,2023/4/25,30:40.6,1.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,3,Bottom,0,0.0,0.0,Cutter,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,121.05197,-0.217507,-3.021823,1980.941003,163.280107,11:30,1.658918,0.752938,1.785558,-111.8302,17.8243,-3.7706,0.478937,-0.141268,108.22454,-8.412339,-3.287761,0.514219,,,,,,,,,,,,-0.9374,10.808,-0.677894,15.24,1.64589,1.766954,-33.157656,-0.517995,-0.130493,7.547209,-8.302123,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,efae5900-e321-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,117.96521,,,12.82743,,,,16.652714,-33.477668,3.773604,1.660391,-0.165973,-4.151061,-0.752933,1.772487,-0.065247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,59.0,2023/4/25,23.0,2497.351359,2497.351374,2497.351376,Normal,1.0,1.0,3,Bottom,0,0,0,8,齋藤快,Right,村田,Right,,,,,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:29:41,,https://youtu.be/QmkL8C93RN4&t=1781,2232,https://youtu.be/Gym0Nr_O7x0&t=2232,23S
59,60.0,2023/4/25,30:49.3,2023/4/25,30:49.3,1.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,3,Bottom,0,0.0,1.0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.64503,-0.965467,-3.783707,1961.193284,115.655123,9:45,1.626041,0.785778,1.815392,-119.6809,9.1389,-6.4222,0.155716,-0.349483,107.74113,-9.752114,-4.23724,0.512561,,,,,,,,,,,,-0.9639,7.3893,-0.693639,15.24,1.594867,2.243934,-33.498732,-0.988057,-0.133763,8.940069,-8.781193,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,f4c8f530-e321-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,118.34678,,,14.9039,,,,16.6222,-33.865602,4.470035,1.62802,-0.627707,-4.390597,-0.785835,2.249423,-0.066881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,60.0,2023/4/25,24.0,2505.785165,2505.78517,2505.785172,Normal,1.0,2.0,3,Bottom,0,0,1,8,齋藤快,Right,村田,Right,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,122,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:29:50,,https://youtu.be/QmkL8C93RN4&t=1790,2241,https://youtu.be/Gym0Nr_O7x0&t=2241,23S
60,61.0,2023/4/25,31:00.9,2023/4/25,31:00.9,1.0,3.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,3,Bottom,0,1.0,1.0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.52901,-1.398806,-4.716688,1992.709874,246.698596,2:15,1.596719,0.710575,1.915121,-73.0983,26.8908,54.2364,0.471379,-0.075046,122.87195,-6.811971,-0.86859,0.451576,,,,,,,,,,,,-31.8912,16.0865,-0.607441,15.24,1.560958,2.819119,-37.165514,-1.167423,-5.702053,8.012748,-6.930425,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,fbb32140-e321-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,134.32955,,,12.65705,,,,16.524735,-37.441474,4.006374,1.597054,-0.928739,-3.465213,-0.707913,3.015498,-2.851027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,61.0,2023/4/25,25.0,2517.569439,2517.569444,2517.569446,Normal,1.0,3.0,3,Bottom,0,1,1,8,齋藤快,Right,村田,Right,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,135,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:30:01,,https://youtu.be/QmkL8C93RN4&t=1801,2253,https://youtu.be/Gym0Nr_O7x0&t=2253,23S
61,62.0,2023/4/25,31:11.6,2023/4/25,31:11.6,1.0,4.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,3,Bottom,0,1.0,2.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.93764,-2.694502,-5.511144,2023.994011,234.18718,1:45,1.66338,0.693689,1.938056,-56.1291,35.2842,44.3099,0.342174,-0.41395,128.38411,-6.889571,-2.370968,0.431777,,,,,,,,,,,,-27.4355,21.4781,-0.574081,15.24,1.60046,3.53673,-38.835704,-2.027671,-5.349108,8.846667,-5.619068,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,021cf9c0-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,140.48929,,,13.55353,,,,16.501471,-39.122009,4.423333,1.663139,-1.845821,-2.809534,-0.691342,3.709843,-2.674554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,62.0,2023/4/25,26.0,2528.411866,2528.411872,2528.411874,Normal,1.0,4.0,3,Bottom,0,1,2,8,齋藤快,Right,村田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,141,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:30:12,,https://youtu.be/QmkL8C93RN4&t=1812,2263,https://youtu.be/Gym0Nr_O7x0&t=2263,23S
62,63.0,2023/4/25,31:23.4,2023/4/25,31:23.4,1.0,5.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,3,Bottom,0,2.0,2.0,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,122.44418,0.751179,-2.294777,2139.708496,84.165638,8:45,1.631875,0.758625,1.843439,-122.1786,2.5622,-21.0121,0.622228,-0.099349,110.27837,-8.179933,-3.782986,0.504381,,,,,,,,,,,,8.712,2.1142,-0.702883,15.24,1.642044,1.43825,-33.600977,0.005621,1.254655,7.35163,-9.502181,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,09216490-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,120.26618,,,12.16581,,,,16.595356,-33.896221,3.675815,1.634155,0.387232,-4.75109,-0.759631,1.387863,0.627328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,63.0,2023/4/25,27.0,2540.089857,2540.089863,2540.089865,Normal,1.0,5.0,3,Bottom,0,2,2,8,齋藤快,Right,村田,Right,,,,,Curveball,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,空三振,0:30:24,,https://youtu.be/QmkL8C93RN4&t=1824,2275,https://youtu.be/Gym0Nr_O7x0&t=2275,23S
63,64.0,2023/4/25,31:45.0,2023/4/25,31:45.0,2.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,3,Bottom,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.0471,-1.422621,-5.082097,2204.294128,215.153386,1:15,1.647495,0.753916,1.932191,-41.3604,52.4869,34.5614,0.833022,-0.33034,126.20411,-4.591614,-2.634087,0.437488,,,,,,,,,,,,-21.8249,29.3018,-0.642692,15.24,1.613368,3.242501,-38.352851,-1.070568,-4.147438,8.67301,-4.238371,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,15fdc820-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,138.65539,,,13.84299,,,,16.506448,-38.638181,4.336505,1.646295,-0.931131,-2.119185,-0.75161,3.378946,-2.073719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,64.0,2023/4/25,28.0,2561.688988,2561.688994,2561.688995,Normal,2.0,1.0,3,Bottom,1,0,0,9,外丸,Right,村田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,139,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:30:45,,https://youtu.be/QmkL8C93RN4&t=1845,2285,https://youtu.be/Gym0Nr_O7x0&t=2285,23S
64,65.0,2023/4/25,31:54.0,2023/4/25,31:54.0,2.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,3,Bottom,1,1.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.0883,-1.510816,-3.509305,2098.939424,215.155215,1:15,1.664858,0.720843,1.88021,-44.4753,52.2876,34.3698,0.793877,0.075353,124.63585,-4.895782,-1.074047,0.444231,102.66099,65.357507,155.299647,5009.42004,,,,,40.264013,,,-20.6651,29.2985,-0.641874,15.24,1.627226,2.162502,-37.894615,-1.136096,-3.830486,8.526559,-4.375874,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,1b5a7660-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,136.55055,25.594948,,13.45245,,,,16.559223,-38.190296,4.263279,1.663992,-0.984351,-2.187937,-0.719167,2.295334,-1.915243,0.707873,0.803615,-0.086963,342.135475,0.707923,-10.804128,-0.867906,0.293302,-0.030542,-0.007563,0.00213,5.3e-05,-4.1e-05,0.803531,25.923004,-8.146364,1.002406,-0.261565,0.097636,-0.033837,0.006607,-0.000517,-0.086824,4.963859,-1.283093,0.465153,-0.02071,-0.033854,0.010496,-0.000955,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,65.0,2023/4/25,29.0,2570.564472,2570.564478,2570.56448,Normal,2.0,2.0,3,Bottom,1,1,0,9,外丸,Right,村田,Right,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:30:54,,https://youtu.be/QmkL8C93RN4&t=1854,2294,https://youtu.be/Gym0Nr_O7x0&t=2294,23S
65,66.0,2023/4/25,32:08.6,2023/4/25,32:08.6,2.0,3.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,3,Bottom,1,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,139.14084,-1.166088,-4.838343,2113.845152,222.814545,1:30,1.649409,0.709167,1.944128,-43.9367,51.2272,44.162,0.881847,-0.209156,124.92345,-4.534756,-1.704736,0.440545,143.00793,-5.270019,20.16174,,,,,7.133186,6.012317,21.333932,0.174369,-26.9924,28.6526,-0.604985,15.24,1.621225,3.019712,-38.124447,-0.903706,-5.044935,8.899304,-4.451416,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,2412f9d0-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,137.69294,0.828028,,14.21739,,,,16.495061,-38.416296,4.449652,1.648468,-0.757723,-2.225708,-0.706728,3.185158,-2.522467,0.282395,0.828028,0.194441,310.514866,0.282427,37.130178,-3.697727,,,,,,,0.828143,-3.657323,-6.267889,,,,,,,0.194384,13.638313,0.74476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,66.0,2023/4/25,30.0,2585.309301,2585.309306,2585.309308,Normal,2.0,3.0,3,Bottom,1,1,1,9,外丸,Right,村田,Right,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"堀内,加藤",4.0,,外丸,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,二ゴロ,0:31:09,,https://youtu.be/QmkL8C93RN4&t=1869,2308,https://youtu.be/Gym0Nr_O7x0&t=2308,23S
66,67.0,2023/4/25,32:37.7,2023/4/25,32:37.7,3.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,2,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.84733,0.105896,-2.384871,1931.163848,75.915942,8:30,1.659931,0.714981,1.727905,-150.2819,-0.6367,-22.5541,0.187232,-0.188689,102.79316,-10.68888,-3.973349,0.552441,,,,,,,,,,,,9.658,0.914,-0.651809,15.24,1.651252,1.369649,-30.727266,-0.459348,1.179199,5.522522,-9.69506,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,357310c0-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,109.80352,,,9.05418,,,,16.712157,-30.990723,2.761261,1.662133,0.003164,-4.84753,-0.715808,1.313394,0.589599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,67.0,2023/4/25,31.0,2614.257498,2614.25752,2614.257523,Normal,3.0,1.0,3,Bottom,2,0,0,1,横地,Left,村田,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,113,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:31:38,,https://youtu.be/QmkL8C93RN4&t=1898,2324,https://youtu.be/Gym0Nr_O7x0&t=2324,23S
67,68.0,2023/4/25,32:48.3,2023/4/25,32:48.3,3.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,2,1.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,135.3187,-0.75271,-3.181414,1908.679491,220.201391,1:15,1.620789,0.790954,1.888107,-57.3962,42.4592,33.0563,0.834685,0.225392,123.0621,-5.046124,-0.836535,0.451274,127.89672,37.170773,-53.011778,4342.186316,16.849102,19.887633,-28.986771,80.517852,69.923984,-67.52236,4.232067,-19.5289,23.5469,-0.719884,15.24,1.600017,1.915281,-37.181469,-0.678878,-3.511319,7.698728,-5.572898,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,3bb738d0-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,134.41939,21.296635,,12.25661,,,,16.551455,-37.452032,3.849364,1.620434,-0.483025,-2.786449,-0.789363,2.038682,-1.75566,0.477999,0.818668,-0.221566,141.332737,0.477997,17.032937,-5.870085,1.76291,-0.447707,0.109401,-0.023025,0.003141,-0.000187,0.819137,21.45273,-6.14127,0.158898,0.167805,-0.096646,0.026305,-0.003584,0.000192,-0.221536,-22.613367,2.919678,-0.846634,0.215886,-0.055458,0.012327,-0.001732,0.000104,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,68.0,2023/4/25,32.0,2624.945023,2624.945028,2624.94503,Normal,3.0,2.0,3,Bottom,2,1,0,1,横地,Left,村田,Right,,,,,Sinker,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,136,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:31:49,,https://youtu.be/QmkL8C93RN4&t=1909,2335,https://youtu.be/Gym0Nr_O7x0&t=2335,23S
68,69.0,2023/4/25,33:06.0,2023/4/25,33:06.0,3.0,3.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,2,1.0,1.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.88774,-2.771429,-5.425563,2139.770937,235.823159,1:45,1.658693,0.748967,1.923119,-56.2571,37.219,49.5603,0.313863,-0.28336,126.7016,-6.99027,-1.914936,0.436621,,,,,,,,,,,,-30.3488,22.6935,-0.630238,15.24,1.593289,3.424116,-38.52974,-2.063295,-5.787506,9.16379,-5.479021,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,46453f90-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,138.93044,,,14.18613,,,,16.516336,-38.832113,4.581895,1.658388,-1.882507,-2.739511,-0.746373,3.615083,-2.893753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,69.0,2023/4/25,33.0,2642.696334,2642.69634,2642.696342,Normal,3.0,3.0,3,Bottom,2,1,1,1,横地,Left,村田,Right,,,,,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,136,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:32:06,,https://youtu.be/QmkL8C93RN4&t=1926,2353,https://youtu.be/Gym0Nr_O7x0&t=2353,23S
69,70.0,2023/4/25,33:15.6,2023/4/25,33:15.6,3.0,4.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,2,2.0,1.0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.11729,-1.332883,-4.865454,1724.43138,263.585958,2:45,1.613957,0.812006,1.832045,-95.8567,9.1067,47.8411,0.277603,-0.086724,120.85321,-8.319418,-1.486942,0.462672,,,,,,,,,,,,-28.5534,6.7882,-0.698547,15.24,1.575699,2.884209,-36.477762,-1.217929,-4.908966,7.83905,-8.639607,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,4bf8e770-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,131.10791,,,12.26408,,,,16.607904,-36.770549,3.919525,1.615162,-0.895242,-4.319803,-0.809695,3.067558,-2.454483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,70.0,2023/4/25,34.0,2652.451307,2652.451314,2652.451315,Normal,3.0,4.0,3,Bottom,2,2,1,1,横地,Left,村田,Right,,,,,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,132,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:32:16,,https://youtu.be/QmkL8C93RN4&t=1936,2362,https://youtu.be/Gym0Nr_O7x0&t=2362,23S
70,71.0,2023/4/25,33:26.6,2023/4/25,33:26.6,3.0,5.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,2,3.0,1.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.22361,-1.221629,-4.431144,2116.264115,241.036792,2:00,1.607295,0.792355,1.89719,-62.4452,32.834,52.2762,0.638206,0.066469,124.67962,-5.911985,-0.725591,0.440812,128.98325,-25.376581,38.803023,,,,,2.344515,1.234396,20.858457,0.045454,-31.2407,19.2162,-0.694286,15.24,1.575731,2.722498,-38.394018,-1.039002,-5.844908,9.951058,-6.211437,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,528b7da0-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,137.60956,0.699683,,15.54399,,,,16.54186,-38.729967,4.975529,1.607268,-0.829303,-3.105718,-0.789529,2.919824,-2.922454,1.041322,0.699683,-0.089565,,1.04086,25.290454,,,,,,,,0.699964,-15.393365,,,,,,,,-0.089936,20.336244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,71.0,2023/4/25,35.0,2663.321552,2663.321558,2663.32156,Normal,3.0,5.0,3,Bottom,2,3,1,1,横地,Left,村田,Right,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"堀内,加藤",4.0,,横地,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,二ゴロ,0:32:27,,https://youtu.be/QmkL8C93RN4&t=1947,2373,https://youtu.be/Gym0Nr_O7x0&t=2373,23S
71,72.0,2023/4/25,35:27.8,2023/4/25,35:27.8,1.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,4,Top,0,0.0,0.0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.35919,-1.263492,-2.287051,1267.51942,263.948173,2:45,1.595704,0.324678,1.820705,-105.4928,8.2189,41.6898,0.183419,0.095,116.58547,-8.924248,0.66841,0.481568,,,,,,,,,,,,-23.2434,6.2692,-0.272312,15.24,1.558189,1.214541,-35.010482,-1.162851,-3.697818,6.949001,-8.809282,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230425-JinguStadium-1,9ad02980-e322-11ed-806f-d179c8332b14,bc467c60-1848-4a43-8759-0249efc81a19,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.9636,,,10.77372,,,,16.61934,-35.283196,3.474501,1.597042,-0.81713,-4.404641,-0.322825,1.359662,-1.848909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,72.0,2023/4/25,37.0,2784.748848,2784.748857,2784.74886,Normal,1.0,1.0,4,Top,0,0,0,3,宗山,Left,外丸,Right,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,128,,宮崎,吉川,廣瀬,本間,齋藤快,佐藤一,横地,栗林泰,,0:33:11,,https://youtu.be/QmkL8C93RN4&t=1991,2420,https://youtu.be/Gym0Nr_O7x0&t=2420,23S
