count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL
62,63.0,2023/5/8,0:34:10,2023/5/8,0:34:10,1.0,3.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yuki, Kito",1000101297,Left,RIK,Undefined,3,Bottom,0,2,0,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,130.75972,0.77748,-2.49815,2730.468172,194.187068,12:30,1.594129,0.722842,1.613296,-104.4887,5.447,0.5187,0.771969,0.01265,119.99248,-6.723594,-2.461945,0.473504,96.27399,36.670205,-159.288127,5178.888478,-31.881049,7.074676,-10.378722,43.771914,21.456088,-162.878804,2.504023,-2.0095,3.1399,-0.653572,15.24,1.606517,1.564853,-35.925862,0.046247,-0.339535,6.772095,-9.276121,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,fe5b2340-ed47-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.10863,9.312776,,10.76724,,,,16.826663,-36.223717,3.386048,1.595511,0.454235,-4.63806,-0.722727,1.579787,-0.169768,0.323381,0.705149,0.010664,15.235863,0.323298,-20.059409,0.684019,0.536114,-0.322904,0.175826,-0.054117,0.007216,-0.000232,0.705189,15.968548,-8.469373,1.116536,-0.08897,-0.110669,0.075468,-0.020012,0.001957,0.010615,-7.583542,1.07071,0.021981,-0.127478,0.104653,-0.040792,0.007386,-0.000491,,,,,,,,,,,,,,,,,,,,,,,,63.0,2023/5/8,26.0,2050.766423,2062.6673,2062.667302,Normal,1.0,3.0,3,Bottom,0,2,0,8,鬼頭,Left,松岡,Right,,,,,Cutter,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,131,8,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:30:34,,https://youtu.be/hySP8_GxUmE&t=1834,2089,https://youtu.be/JkyOkL8riPs&t=2089
63,64.0,2023/5/8,0:34:29,2023/5/8,0:34:29,1.0,4.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yuki, Kito",1000101297,Left,RIK,Undefined,3,Bottom,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.93117,-0.026375,-2.983886,2785.642882,193.934453,12:30,1.56116,0.707965,1.724497,-102.1234,6.8573,0.9365,0.532419,-0.131581,120.41068,-7.375832,-2.91808,0.471443,,,,,,,,,,,,-2.3839,4.4125,-0.631016,15.24,1.552638,1.858519,-35.737441,-0.423249,-0.401943,6.165628,-9.062676,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,097c6950-ed48-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.66874,,,9.52049,,,,16.715748,-35.991145,3.082814,1.562382,-0.050337,-4.531338,-0.707831,1.875058,-0.200971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,2023/5/8,27.0,2069.353961,2081.254836,2081.254837,Normal,1.0,4.0,3,Bottom,0,2,1,8,鬼頭,Left,松岡,Right,,,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,130,18,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:30:53,,https://youtu.be/hySP8_GxUmE&t=1853,2108,https://youtu.be/JkyOkL8riPs&t=2108
64,65.0,2023/5/8,0:34:49,2023/5/8,0:34:49,1.0,5.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yuki, Kito",1000101297,Left,RIK,Undefined,3,Bottom,0,3,1,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,130.42874,-0.47732,-2.389131,2705.425766,231.130203,1:45,1.57914,0.685858,1.683219,-104.0012,5.8465,2.9081,0.402988,0.033734,119.66314,-7.964369,-2.185008,0.473315,92.54597,-33.505155,-161.055281,,,,,0.254172,0.3891,-113.725565,0.028926,-3.2095,4.2929,-0.622729,15.24,1.558104,1.481525,-35.840709,-0.722868,-0.537815,6.964031,-9.087297,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,15817fb0-ed48-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.15995,0.411687,,10.76561,,,,16.75665,-36.1342,3.482015,1.580499,-0.339894,-4.543649,-0.685643,1.50419,-0.268908,0.485917,0.411687,-0.030796,,0.486194,-20.334116,,,,,,,,0.411881,-14.232427,,,,,,,,-0.030701,-6.97966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,2023/5/8,28.0,2089.351883,2101.252761,2101.252763,Normal,1.0,5.0,3,Bottom,0,3,1,8,鬼頭,Left,松岡,Right,,,,,Cutter,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,131,9,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:31:13,,https://youtu.be/hySP8_GxUmE&t=1873,2128,https://youtu.be/JkyOkL8riPs&t=2128
65,66.0,2023/5/8,0:35:11,2023/5/8,0:35:11,1.0,6.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yuki, Kito",1000101297,Left,RIK,Undefined,3,Bottom,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,141.37126,0.108362,-3.725149,2313.037289,216.878307,1:15,1.566466,0.684636,1.808413,-46.0474,47.5611,33.0792,1.136699,-0.039443,126.73855,-3.383355,-1.393189,0.436931,,,,,,,,,,,,-19.8289,25.1569,-0.596008,15.24,1.565996,2.350438,-38.748787,-0.076602,-3.828812,9.186134,-4.949059,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,22b66380-ed48-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,138.83214,,,14.63271,,,,16.629852,-39.076889,4.593067,1.565575,0.100164,-2.474529,-0.682401,2.487192,-1.914406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.48844,3.047822,1.925581,1.122241,-0.467069,1.081685,0.060291,0.032504,1.426298,-0.360758,20.848582,0.314248,-17.183791,0.034617,19.638653,-0.973651,1.446471,4.564853,-4.974581,-0.37577,-16.962528,1.774686,,66.0,2023/5/8,29.0,2111.721789,2123.622667,2123.622669,Normal,1.0,6.0,3,Bottom,0,3,2,8,鬼頭,Left,松岡,Right,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,140,3,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,空三振,0:31:35,,https://youtu.be/hySP8_GxUmE&t=1895,2150,https://youtu.be/JkyOkL8riPs&t=2150
66,67.0,2023/5/8,0:35:39,2023/5/8,0:35:39,2.0,1.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Masamune, Oki",1000101282,Right,RIK,Undefined,3,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.79226,0.845703,-2.939815,2841.015733,253.328804,2:30,1.565746,0.700319,1.678564,-101.4521,4.7283,4.4494,0.792621,-0.093896,121.36821,-6.474683,-2.628164,0.465347,,,,,,,,,,,,-4.3665,2.8565,-0.622442,15.24,1.580123,1.850441,-36.463329,0.113423,-0.757477,7.195562,-9.311122,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,338b7880-ed48-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.35431,,,11.42405,,,,16.760908,-36.762235,3.597781,1.567378,0.50021,-4.655561,-0.699964,1.881907,-0.378738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,2023/5/8,30.0,2139.902508,2151.803387,2151.803389,Normal,2.0,1.0,3,Bottom,1,0,0,9,沖,Right,松岡,Right,,,,,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,130,9,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:32:03,,https://youtu.be/hySP8_GxUmE&t=1923,2168,https://youtu.be/JkyOkL8riPs&t=2168
67,68.0,2023/5/8,0:35:53,2023/5/8,0:35:53,2.0,2.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Masamune, Oki",1000101282,Right,RIK,Undefined,3,Bottom,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.94643,0.91847,-3.912558,2771.947016,236.20729,1:45,1.583755,0.688989,1.647824,-104.9374,4.4942,1.68,0.797312,-0.413297,120.16173,-6.619673,-3.795355,0.472418,,,,,,,,,,,,-3.5674,2.68,-0.58283,15.24,1.599937,2.449095,-35.929737,0.137425,-0.603237,6.735963,-9.353472,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,3b68de30-ed48-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.40337,,,10.78471,,,,16.791874,-36.219507,3.367981,1.58537,0.539796,-4.676736,-0.688744,2.475046,-0.301618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,2023/5/8,31.0,2153.141495,2165.042373,2165.042376,Normal,2.0,2.0,3,Bottom,1,0,1,9,沖,Right,松岡,Right,,,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,131,16,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:32:17,,https://youtu.be/hySP8_GxUmE&t=1937,2181,https://youtu.be/JkyOkL8riPs&t=2181
68,69.0,2023/5/8,0:36:08,2023/5/8,0:36:08,2.0,3.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Masamune, Oki",1000101282,Right,RIK,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.14683,0.373556,-3.259971,2179.273744,214.514668,1:15,1.570252,0.65498,1.874421,-52.5978,39.7008,25.4074,1.149649,-0.010026,128.53292,-3.544176,-1.46034,0.433863,149.08715,-7.290653,-8.394697,,,,,7.075467,7.075467,-7.123413,0.16599,-15.3661,21.1428,-0.580925,15.24,1.57564,2.07608,-38.544578,0.068581,-3.002107,7.461604,-5.675924,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,448ddf10-ed48-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,139.8138,1.109162,,11.61391,,,,16.565552,-38.800335,3.730802,1.569956,0.263131,-2.837962,-0.653849,2.178981,-1.501053,0.446726,1.109162,0.036074,335.806827,0.446806,40.631824,-6.188876,,,,,,,1.109497,-5.28214,-8.458957,,,,,,,0.035949,-5.987163,2.924446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,2023/5/8,32.0,2168.462649,2180.363527,2180.36353,Normal,2.0,3.0,3,Bottom,1,1,1,9,沖,Right,松岡,Right,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"大井,青貝",6.0,,沖,140,3,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,遊ゴロ,0:32:32,,https://youtu.be/hySP8_GxUmE&t=1952,2196,https://youtu.be/JkyOkL8riPs&t=2196
69,70.0,2023/5/8,0:36:41,2023/5/8,0:36:41,3.0,1.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Daichi, Saito",1000101292,Right,RIK,Undefined,3,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.17887,1.298091,-2.943636,2778.294756,256.367951,2:30,1.561257,0.714812,1.605771,-102.253,3.4818,1.479,0.910942,-0.113943,122.53352,-6.030589,-2.840546,0.46437,,,,,,,,,,,,-2.6942,1.8666,-0.632861,15.24,1.588427,1.873698,-36.58392,0.384217,-0.47437,6.695974,-9.477995,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,583e0080-ed48-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.62873,,,10.64535,,,,16.834093,-36.874533,3.347987,1.562825,0.795573,-4.738997,-0.714628,1.894286,-0.237185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,2023/5/8,33.0,2201.528235,2213.429112,2213.429114,Normal,3.0,1.0,3,Bottom,2,0,0,1,齋藤大,Right,松岡,Right,,,,,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,133,9,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:33:05,,https://youtu.be/hySP8_GxUmE&t=1985,2216,https://youtu.be/JkyOkL8riPs&t=2216
70,71.0,2023/5/8,0:36:56,2023/5/8,0:36:56,3.0,2.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Daichi, Saito",1000101292,Right,RIK,Undefined,3,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.48133,2.378132,-2.964132,2713.702224,76.662169,8:30,1.562008,0.735759,1.562956,-128.4336,-6.0683,-43.5324,0.961648,-0.55121,113.62356,-6.818595,-5.984735,0.499556,,,,,,,,,,,,18.9961,-3.5149,-0.646758,15.24,1.61841,1.997451,-34.369073,0.884165,2.888358,7.173769,-10.341093,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,615322e0-ed48-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,121.42795,,,11.85777,,,,16.876333,-34.70894,3.586885,1.564916,1.374088,-5.170546,-0.738148,1.860611,1.444179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,2023/5/8,34.0,2216.751136,2228.652013,2228.652015,Normal,3.0,2.0,3,Bottom,2,0,1,1,齋藤大,Right,松岡,Right,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,125,16,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:33:20,,https://youtu.be/hySP8_GxUmE&t=2000,2231,https://youtu.be/JkyOkL8riPs&t=2231
71,72.0,2023/5/8,0:37:11,2023/5/8,0:37:11,3.0,3.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Daichi, Saito",1000101292,Right,RIK,Undefined,3,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.42482,1.770288,-3.206652,2777.660546,242.390825,2:00,1.592512,0.727987,1.625238,-105.1599,5.5907,4.0257,1.048124,-0.149732,119.20208,-5.79639,-2.925932,0.475256,,,,,,,,,,,,-4.2818,2.6717,-0.639998,15.24,1.632299,1.984832,-35.786621,0.663846,-0.716969,6.798103,-9.359287,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,6a68ba70-ed48-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,127.63647,,,11.22274,,,,16.814199,-36.08442,3.399052,1.594238,1.073841,-4.679643,-0.727633,2.016239,-0.358484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,2023/5/8,35.0,2231.99086,2243.891738,2243.891741,Normal,3.0,3.0,3,Bottom,2,1,1,1,齋藤大,Right,松岡,Right,,,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,131,13,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:33:35,,https://youtu.be/hySP8_GxUmE&t=2015,2246,https://youtu.be/JkyOkL8riPs&t=2246
72,73.0,2023/5/8,0:37:29,2023/5/8,0:37:29,3.0,4.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Daichi, Saito",1000101292,Right,RIK,Undefined,3,Bottom,2,2,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,,132.85009,0.626701,-3.01506,2812.374414,210.46632,1:00,1.562945,0.71399,1.648213,-101.1735,4.0724,0.6472,0.730434,-0.141352,122.90237,-6.626515,-2.969819,0.463295,160.17733,24.256627,-21.987635,2073.965872,30.58778,14.274558,-13.730052,112.948499,110.358728,-30.806361,4.500519,-2.2534,2.4478,-0.632201,15.24,1.571361,1.920854,-36.52797,-0.027496,-0.396953,6.43816,-9.375458,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,74f9a760-ed48-11ed-adb9-2f46031ea0c9,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.93178,20.265271,,9.94771,,,,16.792223,-36.800537,3.21908,1.564123,0.369425,-4.687729,-0.713879,1.937659,-0.198476,0.557854,0.732858,0.139621,151.516942,0.557783,37.617508,-8.149908,2.050439,-0.456866,0.098948,-0.018692,0.00231,-0.000125,0.733132,18.271209,-4.256661,-0.15264,0.145269,-0.061272,0.015579,-0.002046,0.000105,0.139754,-15.190918,0.825002,-0.105613,0.019922,-0.007959,0.002318,-0.000338,1.9e-05,,,,,,,,,,,,,,,,,,,,,,,,73.0,2023/5/8,36.0,2249.771689,2261.672568,2261.67257,Normal,3.0,4.0,3,Bottom,2,2,1,1,齋藤大,Right,松岡,Right,,,,,Fastball,InPlay,FlyBall,HomeRun,Undefined,0,1,矢追,7.0,,齋藤大,※,8,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,左本,0:33:53,,https://youtu.be/hySP8_GxUmE&t=2033,2264,https://youtu.be/JkyOkL8riPs&t=2264
73,74.0,2023/5/8,0:38:18,2023/5/8,0:38:18,4.0,1.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,3,Bottom,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,2023/5/8,37.0,2298.884244,2310.785125,2310.785126,Normal,4.0,1.0,3,Bottom,2,0,0,2,菅谷,Left,松岡,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,132,7,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:34:42,,https://youtu.be/hySP8_GxUmE&t=2082,2295,https://youtu.be/JkyOkL8riPs&t=2295
74,75.0,2023/5/8,0:38:33,2023/5/8,0:38:33,4.0,2.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,3,Bottom,2,0,1,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,2023/5/8,38.0,2313.87805,2325.778929,2325.778932,Normal,4.0,2.0,3,Bottom,2,0,1,2,菅谷,Left,松岡,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,141,12,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:34:57,,https://youtu.be/hySP8_GxUmE&t=2097,2310,https://youtu.be/JkyOkL8riPs&t=2310
75,76.0,2023/5/8,0:38:49,2023/5/8,0:38:49,4.0,3.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,3,Bottom,2,1,1,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,2023/5/8,39.0,2329.113831,2341.014708,2341.01471,Normal,4.0,3.0,3,Bottom,2,1,1,2,菅谷,Left,松岡,Right,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,138,3,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:35:13,,https://youtu.be/hySP8_GxUmE&t=2113,2325,https://youtu.be/JkyOkL8riPs&t=2325
76,77.0,2023/5/8,0:39:10,2023/5/8,0:39:10,4.0,4.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,3,Bottom,2,1,2,Cutter,,InPlay,Undefined,FlyBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,2023/5/8,40.0,2350.324509,2362.225387,2362.225388,Normal,4.0,4.0,3,Bottom,2,1,2,2,菅谷,Left,松岡,Right,,,,,Cutter,InPlay,FlyBall,Out,Undefined,1,0,矢追,7.0,,菅谷,131,7,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,左飛,0:35:34,,https://youtu.be/hySP8_GxUmE&t=2134,2340,https://youtu.be/JkyOkL8riPs&t=2340
77,78.0,2023/5/8,0:41:00,2023/5/8,0:41:00,1.0,1.0,"Masamune, Oki",1000101282,Right,RIK,"Suguru, Sakai",1000126414,Left,TOK,Undefined,4,Top,0,0,0,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,TOK,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-1,,36b2aa95-1e36-4e44-80ac-24f7934a6d92,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,2023/5/8,38.0,2460.16841,2472.069283,2472.069284,Normal,1.0,1.0,4,Top,0,0,0,1,酒井捷,Left,沖,Right,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"沖,菅谷",3.0,,酒井捷,130,4,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,一ゴロ,0:36:44,,https://youtu.be/hySP8_GxUmE&t=2204,2383,https://youtu.be/JkyOkL8riPs&t=2383
