count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
62,61.0,2023/5/14,28:43.4,2023/5/14,28:43.4,3.0,2.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,1,1.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,120.69078,0.997233,2.424289,2557.821315,271.095544,3:00,1.63877,-0.658711,1.674225,-124.4792,3.6532,14.6777,0.678591,0.179688,111.10002,-7.948524,3.452817,0.511192,,,,,,,,,,,,-5.7021,2.3371,0.5928,15.24,1.655278,-1.469631,-33.167869,0.102611,-0.820693,5.805257,-9.470283,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,d0488c00-f20f-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,118.66381,,,9.59076,,,,16.765667,-33.433835,2.902629,1.640638,0.536489,-4.735142,0.659269,-1.432031,-0.410346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,61.0,2023/5/14,41.0,3310.079847,3310.079851,3310.079853,Normal,3.0,2.0,2,Bottom,1,1,0,1,堀内,Left,清水大,Left,1,石原,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,122,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:35:10,,https://youtu.be/z6EKF-hwTb4&t=2110,2323,https://youtu.be/fZC38eiUXFs&t=2323,23S
63,62.0,2023/5/14,29:06.3,2023/5/14,29:06.3,3.0,3.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,1,1.0,1.0,Fastball,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,1,132.24681,-0.695017,2.698391,2042.253723,168.455976,11:30,1.661973,-0.599894,1.761981,-67.401,37.881,-7.0782,0.790637,0.095119,121.46236,-5.642516,2.200072,0.463374,,,,,,,,,,,,5.4778,20.7925,0.532551,15.24,1.63962,-1.680854,-36.357942,-0.688087,0.950216,6.778353,-6.199851,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,dde2c150-f20f-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.90937,,,10.78444,,,,16.67785,-36.625025,3.389177,1.66192,-0.443798,-3.099925,0.599518,-1.718295,0.475108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,62.0,2023/5/14,42.0,3332.907205,3332.90721,3332.907212,Normal,3.0,3.0,2,Bottom,1,1,1,1,堀内,Left,清水大,Left,1,石原,,,Fastball,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,※,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:35:33,,https://youtu.be/z6EKF-hwTb4&t=2133,2345,https://youtu.be/fZC38eiUXFs&t=2345,23S
64,63.0,2023/5/14,29:39.9,2023/5/14,29:39.9,3.0,4.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,1,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.75419,-0.366862,5.769479,2251.453196,175.411842,11:45,1.657911,-0.593054,1.885476,-47.4427,61.0641,-4.5519,1.07971,0.99065,117.20133,-4.01686,5.449274,0.470417,,,,,,,,,,,,7.6112,32.9912,0.460275,15.24,1.646522,-3.613487,-35.975467,-0.354388,1.25287,8.607679,-4.376039,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,f1eee570-f20f-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.94936,,,14.55287,,,,16.552075,-36.288043,4.303839,1.656506,-0.195478,-2.188019,0.59232,-3.658983,0.626435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,63.0,2023/5/14,43.0,3366.587803,3366.587808,3366.587809,Normal,3.0,4.0,2,Bottom,1,1,2,1,堀内,Left,清水大,Left,1,石原,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,129,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:36:06,,https://youtu.be/z6EKF-hwTb4&t=2166,2366,https://youtu.be/fZC38eiUXFs&t=2366,23S
65,64.0,2023/5/14,30:00.7,2023/5/14,30:00.7,3.0,5.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,1,2.0,2.0,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,125.04426,0.92401,1.878194,2488.963033,266.368112,3:00,1.634075,-0.64249,1.619447,-115.8435,4.8038,14.3818,0.74014,0.038825,114.41003,-7.39938,2.88322,0.496036,131.39952,-24.81014,42.057068,,,,,2.543853,1.263217,26.224518,0.052271,-5.8696,2.7437,0.589266,15.24,1.649496,-1.193483,-34.353417,0.088639,-0.901646,6.52533,-9.385175,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,fe530bc0-f20f-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.28941,0.802782,,10.63423,,,,16.820531,-34.652334,3.262665,1.635588,0.518561,-4.692587,0.642992,-1.15218,-0.450823,0.992647,0.802782,-0.039175,,0.992076,24.666914,,,,,,,,0.803137,-15.358047,,,,,,,,-0.03969,22.254716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,64.0,2023/5/14,44.0,3387.523856,3387.523861,3387.523863,Normal,3.0,5.0,2,Bottom,1,2,2,1,堀内,Left,清水大,Left,1,石原,,,Slider,InPlay,GroundBall,Out,Undefined,1,0,"清水大,熊田,野村",3.0,,"石原,堀内",※,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,一ゴロ,0:36:27,,https://youtu.be/z6EKF-hwTb4&t=2187,2387,https://youtu.be/fZC38eiUXFs&t=2387,23S
66,65.0,2023/5/14,30:44.7,2023/5/14,30:44.7,4.0,1.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,2,0.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,132.18526,-0.951968,3.202834,2213.625303,167.082449,11:30,1.648889,-0.577813,1.780454,-46.8019,60.905,-13.0257,0.910765,0.200125,118.43327,-4.524017,2.285836,0.46868,,,,,,,,,,,,9.3324,32.9747,0.499154,15.24,1.621997,-1.963512,-36.223648,-0.73835,1.569831,8.228537,-4.259894,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,18b07750-f210-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.42735,,,13.75199,,,,16.657578,-36.544245,4.114268,1.647531,-0.572378,-2.129947,0.576847,-2.024675,0.784915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,65.0,2023/5/14,45.0,3431.476606,3431.476612,3431.476613,Normal,4.0,1.0,2,Bottom,2,0,0,2,飯森,Left,清水大,Left,1,堀内,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,133,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:37:11,,https://youtu.be/z6EKF-hwTb4&t=2231,2421,https://youtu.be/fZC38eiUXFs&t=2421,23S
67,,2023/5/14,0:31:07,2023/5/14,0:31:07,,,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,,2,Bottom,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,,2023/5/14,,3454.285838,3454.285843,3454.285845,Normal,,,2,Bottom,2,0,1,2,飯森,Left,清水大,Left,1,堀内,,,,,,,,0,0,"清水大,野村",,PickOff,堀内,,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:37:33,,https://youtu.be/z6EKF-hwTb4&t=2253,2443,https://youtu.be/fZC38eiUXFs&t=2443,23S
69,66.0,2023/5/14,31:38.8,2023/5/14,31:38.8,4.0,2.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,2,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.28113,-0.288645,3.541012,2224.173681,160.899691,11:15,1.689936,-0.633569,1.768417,-45.6416,56.1566,-18.2384,1.151539,0.189113,122.4881,-3.738579,2.258654,0.455643,,,,,,,,,,,,11.9233,29.7947,0.546128,15.24,1.679452,-2.205959,-37.111289,-0.329883,2.132015,7.787645,-4.479046,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,38c92be0-f210-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.13051,,,12.79302,,,,16.670222,-37.410211,3.893823,1.688815,-0.157959,-2.239523,0.632373,-2.287794,1.066007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,66.0,2023/5/14,46.0,3486.716008,3486.716013,3486.716014,Normal,4.0,2.0,2,Bottom,2,0,1,2,飯森,Left,清水大,Left,1,堀内,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,136,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:38:05,,https://youtu.be/z6EKF-hwTb4&t=2285,2476,https://youtu.be/fZC38eiUXFs&t=2476,23S
70,67.0,2023/5/14,32:05.6,2023/5/14,32:05.6,4.0,3.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,2,1.0,1.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.52886,0.914469,2.994771,2351.61572,270.372118,3:00,1.617006,-0.647517,1.633425,-119.2052,3.5323,18.9322,0.686717,0.398582,113.95706,-7.620714,4.316385,0.500315,,,,,,,,,,,,-7.4698,2.251,0.563773,15.24,1.631866,-1.862685,-33.93606,0.068008,-1.12852,5.923447,-9.466575,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,48cdf890-f210-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.24367,,,9.5718,,,,16.806603,-34.208414,2.961724,1.618733,0.50327,-4.733287,0.648225,-1.810797,-0.56426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,67.0,2023/5/14,47.0,3512.42063,3512.420635,3512.420636,Normal,4.0,3.0,2,Bottom,2,1,1,2,飯森,Left,清水大,Left,1,堀内,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,126,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:38:32,,https://youtu.be/z6EKF-hwTb4&t=2312,2501,https://youtu.be/fZC38eiUXFs&t=2501,23S
71,68.0,2023/5/14,32:27.2,2023/5/14,32:27.2,4.0,4.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,2,2.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,132.82136,0.318635,2.358248,2169.913772,168.150651,11:30,1.667449,-0.606646,1.755088,-47.4689,59.5978,-11.6443,1.283236,-0.053659,118.62491,-3.307341,1.538903,0.467285,,,,,,,,,,,,7.8961,31.0583,0.547873,15.24,1.672115,-1.44106,-36.409995,0.062683,1.339595,8.424187,-4.537504,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,559acbc0-f210-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.81366,,,14.19645,,,,16.68253,-36.742238,4.212094,1.666113,0.241639,-2.268752,0.605749,-1.493892,0.669798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,68.0,2023/5/14,48.0,3533.963234,3533.963243,3533.963245,Normal,4.0,4.0,2,Bottom,2,2,1,2,飯森,Left,清水大,Left,1,堀内,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,134,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:38:53,,https://youtu.be/z6EKF-hwTb4&t=2333,2523,https://youtu.be/fZC38eiUXFs&t=2523,23S
72,69.0,2023/5/14,32:51.6,2023/5/14,32:51.6,4.0,5.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,2,3.0,1.0,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,1,121.46306,-0.79912,3.247496,2429.908522,238.767957,2:00,1.58859,-0.654022,1.669301,-116.8087,8.1662,8.0091,0.192209,0.353262,113.71679,-9.123207,3.808492,0.504854,,,,,,,,,,,,-2.1475,5.4799,0.566358,15.24,1.557455,-1.93016,-33.411547,-0.911472,-0.318234,5.080041,-8.994581,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,64358120-f210-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,120.15348,,,7.74627,,,,16.77139,-33.643581,2.540021,1.589705,-0.50064,-4.497291,0.654187,-1.915624,-0.159117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,69.0,2023/5/14,49.0,3558.382028,3558.382033,3558.382035,Normal,4.0,5.0,2,Bottom,2,3,1,2,飯森,Left,清水大,Left,1,堀内,,,ChangeUp,BallinDirt,Undefined,Undefined,Walk,0,0,,,,,124,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,四球,0:39:18,,https://youtu.be/z6EKF-hwTb4&t=2358,2548,https://youtu.be/fZC38eiUXFs&t=2548,23S
73,70.0,2023/5/14,33:35.2,2023/5/14,33:35.2,5.0,1.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,2,0.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",125.9268,1.335527,2.460283,2423.037059,239.483845,2:00,1.605325,-0.68548,1.634029,-105.7544,12.1628,14.6955,0.929923,0.165105,115.90164,-6.272159,3.486575,0.490392,,,,,,,,,,,,-5.7028,6.3222,0.61682,15.24,1.632912,-1.556541,-34.601063,0.382477,-0.897085,6.063533,-8.812131,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,7e342ae0-f210-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.697,,,10.02515,,,,16.805608,-34.874343,3.031766,1.606724,0.779635,-4.406066,0.686061,-1.51611,-0.448543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,70.0,2023/5/14,50.0,3602.006628,3602.006633,3602.006635,Normal,5.0,1.0,2,Bottom,2,0,0,3,宗山,Left,清水大,Left,"1,2",飯森,堀内,,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,128,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:40:02,,https://youtu.be/z6EKF-hwTb4&t=2402,2563,https://youtu.be/fZC38eiUXFs&t=2563,23S
74,71.0,2023/5/14,33:55.5,2023/5/14,33:55.4,5.0,2.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,2,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",134.88809,-1.949732,4.323431,2277.565564,167.670149,11:30,1.66762,-0.555617,1.798186,-45.061,57.7166,-11.8026,0.663536,0.552021,121.82971,-5.362442,3.493526,0.45783,,,,,,,,,,,,9.441,32.0912,0.450264,15.24,1.616607,-2.734651,-36.935879,-1.396018,1.664177,8.036278,-4.149921,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,8a376c80-f210-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.4947,,,13.05838,,,,16.640262,-37.239293,4.018139,1.666357,-1.239335,-2.074961,0.554698,-2.797483,0.832088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,71.0,2023/5/14,51.0,3622.195452,3622.195457,3622.195458,Normal,5.0,2.0,2,Bottom,2,0,1,3,宗山,Left,清水大,Left,"1,2",飯森,堀内,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,137,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:40:22,,https://youtu.be/z6EKF-hwTb4&t=2422,2583,https://youtu.be/fZC38eiUXFs&t=2583,23S
75,72.0,2023/5/14,34:17.7,2023/5/14,34:17.7,5.0,3.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,2,1.0,1.0,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",124.52753,-0.448464,3.300534,2532.987821,205.063037,12:45,1.620917,-0.690689,1.657707,-104.5052,14.6549,5.3555,0.447655,0.305903,116.1374,-7.923533,3.67507,0.492969,80.63298,-34.185524,-102.518259,,,,,0.978819,0.548715,-73.731177,0.03524,-0.7358,8.5856,0.601158,15.24,1.600035,-1.99886,-34.245442,-0.676164,-0.114503,5.360526,-8.470591,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,97841e10-f210-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.05022,0.445362,,8.39013,,,,16.782694,-34.486078,2.680263,1.621853,-0.295915,-4.235295,0.690773,-1.99372,-0.057251,0.416331,0.445362,-0.299527,,0.416427,-4.032891,,,,,,,,0.445662,-12.637839,,,,,,,,-0.299095,-18.163802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,72.0,2023/5/14,52.0,3644.49502,3644.495024,3644.495026,Normal,5.0,3.0,2,Bottom,2,1,1,3,宗山,Left,清水大,Left,"1,2",飯森,堀内,,Cutter,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,127,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:40:44,,https://youtu.be/z6EKF-hwTb4&t=2444,2605,https://youtu.be/fZC38eiUXFs&t=2605,23S
76,73.0,2023/5/14,34:48.4,2023/5/14,34:48.4,5.0,4.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,2,1.0,2.0,Slider,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,2",125.8114,1.468671,3.058618,2549.441493,281.394303,3:30,1.608792,-0.688206,1.640305,-116.6668,1.0928,11.2561,0.86243,0.299066,116.28992,-6.88605,3.844534,0.490064,142.82335,32.704021,-49.795839,5092.091335,19.205529,18.910507,-27.482205,96.568847,80.768451,-61.670558,4.607562,-3.6845,0.5695,0.603757,15.24,1.638921,-1.899682,-34.573301,0.415487,-0.580385,5.876764,-9.71694,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,a9cce750-f210-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.77973,23.089517,,9.52148,,,,16.799978,-34.837456,2.938382,1.610429,0.852256,-4.85847,0.68856,-1.873594,-0.290192,-0.046469,0.834483,-0.341132,142.016311,-0.046046,21.542396,-6.283005,1.728753,-0.365918,0.060295,-0.008626,0.001058,-6.6e-05,0.83495,21.421299,-5.540292,0.04909,0.175333,-0.094733,0.026613,-0.003769,0.000209,-0.34132,-25.493133,3.108376,-0.591926,0.082259,-0.008599,0.001455,-0.000309,2.6e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,73.0,2023/5/14,53.0,3675.101974,3675.101979,3675.10198,Normal,5.0,4.0,2,Bottom,2,1,2,3,宗山,Left,清水大,Left,"1,2",飯森,堀内,,Cutter,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,127,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,,0:41:15,,https://youtu.be/z6EKF-hwTb4&t=2475,2628,https://youtu.be/fZC38eiUXFs&t=2628,23S
77,74.0,2023/5/14,35:17.5,2023/5/14,35:17.5,5.0,5.0,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,2,1.0,2.0,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",134.08523,-1.848388,3.756096,2193.837856,173.174064,11:45,1.669299,-0.603807,1.791463,-45.181,58.1894,-6.5406,0.692953,0.395559,121.81127,-5.256573,3.295887,0.459148,,,,,,,,,,,,6.1585,32.1462,0.511641,15.24,1.620547,-2.381982,-36.764545,-1.326399,1.081765,7.5789,-4.16005,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20230514-JinguStadium-2,bb1b7210-f210-11ed-9da1-cdf01fc8ec36,3b0ae18a-9e29-49de-a184-4a028718a4bc,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.11421,,,12.27396,,,,16.64727,-37.053514,3.78945,1.668096,-1.167784,-2.080025,0.603248,-2.423228,0.540882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,74.0,2023/5/14,54.0,3704.130593,3704.130598,3704.130599,Normal,5.0,5.0,2,Bottom,2,1,2,3,宗山,Left,清水大,Left,"1,2",飯森,堀内,,Fastball,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,136,,印出,野村,山縣,小澤,熊田,中村将,尾瀨,吉納,空三振,0:41:44,,https://youtu.be/z6EKF-hwTb4&t=2504,2647,https://youtu.be/fZC38eiUXFs&t=2647,23S
