count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL
85,82.0,2023/5/8,0:53:48,2023/5/8,0:53:48,3.0,2.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Utsumi",1000101188,Right,HOS_HOS,Undefined,3,Top,1,0,1,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,2023/5/8,39.0,3228.271662,3228.271674,3228.271676,Normal,3.0,2.0,3,Top,1,0,1,3,内海壮,Right,清水大,Left,2,,武川,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,126,17,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:43:54,,https://youtu.be/Bho3PnYWej8&t=2634,2689,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2689
86,83.0,2023/5/8,0:54:02,2023/5/8,0:54:02,3.0,3.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Utsumi",1000101188,Right,HOS_HOS,Undefined,3,Top,1,1,1,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,2023/5/8,40.0,3242.939862,3242.939869,3242.939871,Normal,3.0,3.0,3,Top,1,1,1,3,内海壮,Right,清水大,Left,2,,武川,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,126,4,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:44:08,,https://youtu.be/Bho3PnYWej8&t=2648,2705,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2705
87,84.0,2023/5/8,0:54:21,2023/5/8,0:54:21,3.0,4.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Utsumi",1000101188,Right,HOS_HOS,Undefined,3,Top,1,1,2,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,2023/5/8,41.0,3261.213062,3261.21307,3261.213072,Normal,3.0,4.0,3,Top,1,1,2,3,内海壮,Right,清水大,Left,2,,武川,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,12,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:44:27,,https://youtu.be/Bho3PnYWej8&t=2667,2723,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2723
88,85.0,2023/5/8,0:54:45,2023/5/8,0:54:45,3.0,5.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Utsumi",1000101188,Right,HOS_HOS,Undefined,3,Top,1,1,2,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,2023/5/8,42.0,3285.345772,3285.345781,3285.345783,Normal,3.0,5.0,3,Top,1,1,2,3,内海壮,Right,清水大,Left,2,,武川,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,127,17,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:44:51,,https://youtu.be/Bho3PnYWej8&t=2691,2738,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2738
89,86.0,2023/5/8,0:55:07,2023/5/8,0:55:07,3.0,6.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Utsumi",1000101188,Right,HOS_HOS,Undefined,3,Top,1,2,2,Fastball,,InPlay,Undefined,GroundBall,,Single,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,2023/5/8,43.0,3307.40538,3307.405388,3307.40539,Normal,3.0,6.0,3,Top,1,2,2,3,内海壮,Right,清水大,Left,2,,武川,,Fastball,InPlay,GroundBall,Single,Undefined,0,1,中村将,7.0,,"武川,内海壮",※,6,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,左安,0:45:13,,https://youtu.be/Bho3PnYWej8&t=2713,2760,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2760
90,87.0,2023/5/8,0:55:56,2023/5/8,0:55:56,4.0,1.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,3,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,2023/5/8,44.0,3356.551243,3356.551252,3356.551254,Normal,4.0,1.0,3,Top,1,0,0,4,内海貴,Left,清水大,Left,1,内海壮,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,137,12,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:46:03,,https://youtu.be/Bho3PnYWej8&t=2763,2785,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2785
91,88.0,2023/5/8,0:56:11,2023/5/8,0:56:11,4.0,2.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,3,Top,1,1,0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,2023/5/8,45.0,3371.171927,3371.171934,3371.171936,Normal,4.0,2.0,3,Top,1,1,0,4,内海貴,Left,清水大,Left,1,内海壮,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,127,7,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:46:18,,https://youtu.be/Bho3PnYWej8&t=2778,2799,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2799
92,89.0,2023/5/8,0:56:27,2023/5/8,0:56:27,4.0,3.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,3,Top,1,1,1,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,2023/5/8,46.0,3387.005385,3387.005391,3387.005392,Normal,4.0,3.0,3,Top,1,1,1,4,内海貴,Left,清水大,Left,1,内海壮,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,125,4,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:46:34,,https://youtu.be/Bho3PnYWej8&t=2794,2815,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2815
93,90.0,2023/5/8,0:56:46,2023/5/8,0:56:46,4.0,4.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,3,Top,1,1,2,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,2023/5/8,47.0,3406.710683,3406.710686,3406.710688,Normal,4.0,4.0,3,Top,1,1,2,4,内海貴,Left,清水大,Left,1,内海壮,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,126,14,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:46:53,,https://youtu.be/Bho3PnYWej8&t=2813,2835,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2835
94,91.0,2023/5/8,0:57:09,2023/5/8,0:57:09,4.0,5.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,3,Top,1,2,2,Slider,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,2023/5/8,48.0,3429.571508,3429.571516,3429.571517,Normal,4.0,5.0,3,Top,1,2,2,4,内海貴,Left,清水大,Left,1,内海壮,,,Slider,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,127,7,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,空三振,0:47:16,,https://youtu.be/Bho3PnYWej8&t=2836,2858,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2858
95,92.0,2023/5/8,0:57:40,2023/5/8,0:57:40,5.0,1.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,2023/5/8,49.0,3460.462437,3460.462445,3460.462447,Normal,5.0,1.0,3,Top,2,0,0,5,今泉,Right,清水大,Left,1,内海壮,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,134,112,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:47:47,,https://youtu.be/Bho3PnYWej8&t=2867,2875,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2875
96,93.0,2023/5/8,0:57:56,2023/5/8,0:57:56,5.0,2.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Top,2,1,0,Curveball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,2023/5/8,50.0,3476.123318,3476.123328,3476.123329,Normal,5.0,2.0,3,Top,2,1,0,5,今泉,Right,清水大,Left,1,内海壮,,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,101,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:48:03,,https://youtu.be/Bho3PnYWej8&t=2883,2892,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2892
97,94.0,2023/5/8,0:58:12,2023/5/8,0:58:12,5.0,3.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Top,2,1,1,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,2023/5/8,51.0,3492.426665,3492.426672,3492.426674,Normal,5.0,3.0,3,Top,2,1,1,5,今泉,Right,清水大,Left,1,内海壮,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,125,1,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:48:19,,https://youtu.be/Bho3PnYWej8&t=2899,2908,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2908
98,95.0,2023/5/8,0:58:34,2023/5/8,0:58:34,5.0,4.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Top,2,1,2,Slider,,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,2023/5/8,52.0,3514.108783,3514.108791,3514.108792,Normal,5.0,4.0,3,Top,2,1,2,5,今泉,Right,清水大,Left,1,内海壮,,,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,123,17,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:48:41,,https://youtu.be/Bho3PnYWej8&t=2921,2930,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2930
99,96.0,2023/5/8,0:58:57,2023/5/8,0:58:57,5.0,5.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Top,2,2,2,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,2023/5/8,53.0,3537.156684,3537.15669,3537.156692,Normal,5.0,5.0,3,Top,2,2,2,5,今泉,Right,清水大,Left,1,内海壮,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,122,12,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:49:04,,https://youtu.be/Bho3PnYWej8&t=2944,2952,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2952
100,97.0,2023/5/8,0:59:17,2023/5/8,0:59:17,5.0,6.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Top,2,3,2,Slider,,FoulBall,Undefined,GroundBall,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,2023/5/8,54.0,3557.674626,3557.674633,3557.674634,Normal,5.0,6.0,3,Top,2,3,2,5,今泉,Right,清水大,Left,1,内海壮,,,Slider,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,121,4,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:49:24,,https://youtu.be/Bho3PnYWej8&t=2964,2973,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2973
101,98.0,2023/5/8,0:59:46,2023/5/8,0:59:46,5.0,7.0,"Taisei, Shimizu",1000089854.0,Left,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Top,2,3,2,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2023/5/8,55.0,3586.79522,3586.795227,3586.795228,Normal,5.0,7.0,3,Top,2,3,2,5,今泉,Right,清水大,Left,1,内海壮,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,小澤,5.0,,"内海壮,今泉",135,6,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,三ゴロ,0:49:53,,https://youtu.be/Bho3PnYWej8&t=2993,2990,https://www.youtube.com/watch?v=_ECLKhR6skw&t=2990
102,99.0,2023/5/8,1:01:43,2023/5/8,1:01:43,1.0,1.0,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,3,Bottom,0,0,0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2023/5/8,44.0,3703.057665,3703.05767,3703.057672,Normal,1.0,1.0,3,Bottom,0,0,0,1,尾瀬,Left,尾崎,Left,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,134,13,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,0:51:08,,https://youtu.be/Bho3PnYWej8&t=3068,3013,https://www.youtube.com/watch?v=_ECLKhR6skw&t=3013
103,100.0,2023/5/8,1:02:01,2023/5/8,1:02:01,1.0,2.0,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,3,Bottom,0,1,0,Curveball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2023/5/8,45.0,3721.2952,3721.295208,3721.29521,Normal,1.0,2.0,3,Bottom,0,1,0,1,尾瀬,Left,尾崎,Left,,,,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,106,8,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,0:51:26,,https://youtu.be/Bho3PnYWej8&t=3086,3031,https://www.youtube.com/watch?v=_ECLKhR6skw&t=3031
104,101.0,2023/5/8,1:02:11,2023/5/8,1:02:11,1.0,3.0,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,3,Bottom,0,1,1,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,2023/5/8,46.0,3731.587033,3731.587039,3731.587043,Normal,1.0,3.0,3,Bottom,0,1,1,1,尾瀬,Left,尾崎,Left,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,尾崎,1.2,,尾瀬,※,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,投ゴロ,0:51:36,,https://youtu.be/Bho3PnYWej8&t=3096,3041,https://www.youtube.com/watch?v=_ECLKhR6skw&t=3041
105,102.0,2023/5/8,1:02:39,2023/5/8,1:02:39,2.0,1.0,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,3,Bottom,1,0,0,Fastball,,FoulBall,Undefined,GroundBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,2023/5/8,47.0,3759.207949,3759.207955,3759.207957,Normal,2.0,1.0,3,Bottom,1,0,0,2,中村将,Right,尾崎,Left,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,※,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,0:52:04,,https://youtu.be/Bho3PnYWej8&t=3124,3056,https://www.youtube.com/watch?v=_ECLKhR6skw&t=3056
106,103.0,2023/5/8,1:02:54,2023/5/8,1:02:54,2.0,2.0,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,3,Bottom,1,0,1,Slider,,InPlay,Undefined,LineDrive,,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,HOS_HOS,JinguStadium,TeamExclusive,Team,20230508-JinguStadium-2,,,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,2023/5/8,48.0,3774.153917,3774.153921,3774.153922,Normal,2.0,2.0,3,Bottom,1,0,1,2,中村将,Right,尾崎,Left,,,,,Slider,InPlay,LineDrive,Single,Undefined,0,0,中津,8.0,,中村将,※,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,中安,0:52:19,,https://youtu.be/Bho3PnYWej8&t=3139,3065,https://www.youtube.com/watch?v=_ECLKhR6skw&t=3065
