count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
84.0,82.0,2023/5/9,34:14.6,2023/5/9,34:14.6,4.0,1.0,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,3.0,Bottom,2.0,0.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,1,128.04009,-0.661274,-2.482287,2226.088226,190.82979,12:15,1.506522,0.372011,1.811652,-90.0315,23.1035,3.668,0.419068,-0.29354,116.38389,-7.256253,-2.222998,0.480345,,,,,,,,,,,,-3.8419,13.5346,-0.311979,15.24,1.48444,1.507851,-35.164209,-0.731649,-0.61434,7.23052,-7.642376,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,fdbdea10-ee11-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,126.28426,,,11.6562,,,,16.627457,-35.448352,3.61526,1.507291,-0.43132,-3.821188,-0.371709,1.531993,-0.30717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,82.0,2023/5/9,32.0,2040.817079,2040.817085,2040.817086,Normal,4.0,1.0,3.0,Bottom,2.0,0.0,0.0,1.0,武川,Right,加藤,Right,1,吉安,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,129,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:36:38,,https://youtu.be/87vLfr8H7Zg&t=2198,2286.0,https://youtu.be/V_0QL60DrzQ&t=2286,23S
85.0,83.0,2023/5/9,34:30.0,2023/5/9,34:30.0,4.0,2.0,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,3.0,Bottom,2.0,1.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,1,139.69402,-1.328971,-1.502964,2157.086047,214.24579,1:15,1.520754,0.239097,1.928791,-45.1636,48.1578,30.6095,0.695913,0.12325,126.72613,-4.754893,0.677543,0.43626,,,,,,,,,,,,-17.0237,26.998,-0.207302,15.24,1.48857,0.863041,-38.414726,-1.02839,-3.257243,8.440991,-4.640988,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,06e18b60-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,139.0455,,,12.96788,,,,16.510365,-38.692861,4.220495,1.519936,-0.875468,-2.320494,-0.237508,0.970368,-1.628622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,83.0,2023/5/9,33.0,2056.067326,2056.067332,2056.067334,Normal,4.0,2.0,3.0,Bottom,2.0,1.0,0.0,1.0,武川,Right,加藤,Right,1,吉安,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,140,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:36:53,,https://youtu.be/87vLfr8H7Zg&t=2213,2302.0,https://youtu.be/V_0QL60DrzQ&t=2302,23S
86.0,,2023/5/9,0:34:45,2023/5/9,0:34:45,,,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,,3.0,Bottom,2.0,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,,2023/5/9,,2071.287993,2071.288003,2071.288005,Normal,,,3.0,Bottom,2.0,1.0,1.0,1.0,武川,Right,加藤,Right,1,吉安,,,,,,,,0.0,0.0,"加藤,野村",,PickOff,吉安,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:37:08,,https://youtu.be/87vLfr8H7Zg&t=2228,2316.0,https://youtu.be/V_0QL60DrzQ&t=2316,23S
87.0,84.0,2023/5/9,34:59.6,2023/5/9,34:59.6,4.0,3.0,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,3.0,Bottom,2.0,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0.0,0.0,1,138.83934,-1.146833,-2.565378,2150.858856,221.124463,1:15,1.494926,0.292153,1.96603,-48.1849,46.3307,37.5099,0.691569,-0.0516,125.38396,-4.809451,0.110748,0.439042,131.30721,-20.112531,-23.234132,,,,,2.376146,1.468479,-17.176515,0.060077,-21.6829,26.1253,-0.238657,15.24,1.467524,1.537533,-38.156304,-0.90919,-4.073091,8.675329,-4.899069,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,18931db0-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,138.1643,0.755433,,13.45537,,,,16.473308,-38.435689,4.337664,1.494264,-0.751417,-2.449534,-0.290285,1.668706,-2.036546,0.374552,0.755433,0.112085,,0.373773,31.552914,,,,,,,,0.755743,-12.574324,,,,,,,,0.112419,-13.545852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,84.0,2023/5/9,34.0,2085.712642,2085.712647,2085.712649,Normal,4.0,3.0,3.0,Bottom,2.0,1.0,1.0,1.0,武川,Right,加藤,Right,1,吉安,,,Fastball,InPlay,GroundBall,Single,Undefined,0.0,0.0,"熊田,中村将",7.1,,"吉安,武川",※,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,左安,0:37:23,,https://youtu.be/87vLfr8H7Zg&t=2243,2331.0,https://youtu.be/V_0QL60DrzQ&t=2331,23S
88.0,85.0,2023/5/9,35:40.7,2023/5/9,35:40.7,5.0,1.0,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3.0,Bottom,2.0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2",140.97932,-2.45011,-1.670671,2226.674891,217.583905,1:15,1.54746,0.238176,1.919277,-43.0579,49.8073,35.6199,0.428076,0.125047,126.6435,-5.738407,0.865431,0.435192,,,,,,,,,,,,-19.8046,28.9192,-0.202636,15.24,1.490014,0.954675,-38.696089,-1.782586,-3.801665,9.390389,-4.255365,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,310fe260-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,139.38664,,,14.33582,,,,16.519353,-39.005314,4.695195,1.546407,-1.642457,-2.127682,-0.236135,1.079863,-1.900833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,85.0,2023/5/9,35.0,2126.737138,2126.737143,2126.737145,Normal,5.0,1.0,3.0,Bottom,2.0,0.0,0.0,2.0,藤森康,Left,加藤,Right,"1,2",武川,吉安,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,141,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:38:04,,https://youtu.be/87vLfr8H7Zg&t=2284,2352.0,https://youtu.be/V_0QL60DrzQ&t=2352,23S
89.0,86.0,2023/5/9,36:00.8,2023/5/9,36:00.8,5.0,2.0,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3.0,Bottom,2.0,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,2",142.09119,-2.463062,-1.267017,2261.873546,219.099647,1:15,1.523452,0.218737,1.946812,-43.1192,47.5985,35.9809,0.401119,0.223267,128.17204,-5.746261,1.299826,0.430131,,,,,,,,,,,,-19.7345,27.7897,-0.192796,15.24,1.466999,0.690495,-39.032582,-1.807674,-3.868782,9.279654,-4.358726,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,3cfa1dc0-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,141.02682,,,13.91915,,,,16.492179,-39.32915,4.639827,1.522545,-1.668374,-2.179363,-0.216839,0.814137,-1.934391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,86.0,2023/5/9,36.0,2146.879888,2146.879893,2146.879895,Normal,5.0,2.0,3.0,Bottom,2.0,0.0,1.0,2.0,藤森康,Left,加藤,Right,"1,2",武川,吉安,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,143,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:38:24,,https://youtu.be/87vLfr8H7Zg&t=2304,2372.0,https://youtu.be/V_0QL60DrzQ&t=2372,23S
90.0,87.0,2023/5/9,36:24.6,2023/5/9,36:24.6,5.0,3.0,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3.0,Bottom,2.0,1.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0.0,0.0,"1,2",139.8253,-1.806962,-1.480995,2196.976428,200.365349,12:45,1.522775,0.229593,1.958252,-36.5578,56.8053,19.833,0.650619,0.012913,126.11375,-4.63794,-0.065958,0.436357,164.57537,27.518786,33.724548,2910.011685,26.55682,16.364687,20.465805,109.34503,106.128112,51.312165,4.984925,-11.6085,32.1738,-0.198468,15.24,1.481487,0.902453,-38.432018,-1.307311,-2.208419,8.925944,-3.685861,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,4b2d85d0-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,139.01449,23.966073,,13.71155,,,,16.481017,-38.719175,4.462972,1.521637,-1.188733,-1.84293,-0.228643,0.9735,-1.10421,0.677959,0.702408,-0.003787,221.635044,0.678012,33.71982,-8.945585,2.216361,-0.533901,0.116963,-0.020853,0.002378,-0.000118,0.702887,21.111086,-5.32854,0.213027,0.067341,-0.047044,0.013407,-0.001799,9.2e-05,-0.003965,22.51461,-1.441724,0.012501,0.022518,0.00313,-0.003248,0.000653,-4.3e-05,,,,,,,,,,,,,,,,,,,,,,,前田 則政,87.0,2023/5/9,37.0,2170.763747,2170.763753,2170.763754,Normal,5.0,3.0,3.0,Bottom,2.0,1.0,1.0,2.0,藤森康,Left,加藤,Right,"1,2",武川,吉安,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,140,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,0:38:48,,https://youtu.be/87vLfr8H7Zg&t=2328,2395.0,https://youtu.be/V_0QL60DrzQ&t=2395,23S
91.0,88.0,2023/5/9,37:03.9,2023/5/9,37:03.9,5.0,4.0,"Kotaro, Kato",1000089849.0,Right,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3.0,Bottom,2.0,1.0,2.0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,GroundBall,Out,1.0,0.0,"1,2",125.13414,-0.965177,-1.980273,1469.313712,233.644264,1:45,1.551472,0.259724,2.147407,-88.4222,23.0327,26.8679,0.399846,-0.020073,115.82751,-7.532597,-0.038336,0.476765,120.23017,11.1531,38.546336,2102.202002,24.622632,1.886009,22.756378,42.462508,33.149961,44.315442,1.50877,-15.8249,13.9421,-0.2242,15.24,1.530191,1.097325,-34.502451,-0.83305,-2.478112,5.958982,-7.623363,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,62a2eca0-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,127.2325,2.715068,,9.30663,,,,16.292975,-34.683835,2.979491,1.552016,-0.601003,-3.811681,-0.258749,1.172756,-1.239056,0.770819,0.492801,0.037868,250.431863,0.770818,25.627029,-5.056892,0.942906,-0.173872,0.00496,0.014404,-0.006601,0.001072,0.492802,6.459986,-4.877763,0.298925,-0.049279,0.021112,-0.010421,0.003716,-0.000571,0.037869,20.418162,-0.369879,-0.168411,0.05096,0.010696,-0.01771,0.007562,-0.00121,,,,,,,,,,,,,,,,,,,,,,,前田 則政,88.0,2023/5/9,38.0,2210.037723,2210.03773,2210.037732,Normal,5.0,4.0,3.0,Bottom,2.0,1.0,2.0,2.0,藤森康,Left,加藤,Right,"1,2",武川,吉安,,Cutter,InPlay,LineDrive,Out,Undefined,1.0,0.0,野村,3.0,,"武川,吉安,藤森康",126,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,一直,0:39:27,,https://youtu.be/87vLfr8H7Zg&t=2367,2420.0,https://youtu.be/V_0QL60DrzQ&t=2420,23S
92.0,89.0,2023/5/9,39:03.9,2023/5/9,39:03.9,1.0,1.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Taichi, Inde",1000101222.0,Right,WAS_EDA,Undefined,4.0,Top,0.0,0.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,147.0566,-0.846921,-2.228221,2091.123738,179.462703,12:00,1.658999,0.593359,1.968823,-19.8157,63.5203,-0.5707,1.223526,-0.036512,133.92154,-2.445386,-2.268911,0.41226,,,,,,,,,,,,-1.3135,34.4937,-0.545346,15.24,1.639426,1.576923,-40.455757,-0.622073,-0.280573,8.836013,-2.438814,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,aa99edb0-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,147.14024,,,13.13506,,,,16.470283,-40.723579,4.418006,1.657161,-0.548152,-1.219407,-0.593272,1.585427,-0.140286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,89.0,2023/5/9,51.0,2329.958552,2329.958557,2329.958559,Normal,1.0,1.0,4.0,Top,0.0,0.0,0.0,4.0,印出,Right,篠木,Right,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,,,,,146,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,0:40:27,,https://youtu.be/87vLfr8H7Zg&t=2427,2444.0,https://youtu.be/V_0QL60DrzQ&t=2444,23S
93.0,90.0,2023/5/9,39:12.5,2023/5/9,39:12.5,1.0,2.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Taichi, Inde",1000101222.0,Right,WAS_EDA,Undefined,4.0,Top,0.0,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,151.19716,-4.37161,-4.617713,2361.446299,201.958231,12:45,1.645227,0.575114,1.969668,-29.5386,49.8498,19.0555,0.119583,-0.529922,138.34067,-6.631197,-3.263992,0.402377,,,,,,,,,,,,-13.2838,30.0251,-0.476562,15.24,1.549061,3.252416,-41.403133,-3.259128,-2.979577,9.034937,-3.071982,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,af457460-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,150.75416,,,12.85649,,,,16.470364,-41.670756,4.517469,1.644252,-3.168133,-1.535991,-0.574209,3.340674,-1.489789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,90.0,2023/5/9,52.0,2338.649277,2338.649283,2338.649284,Normal,1.0,2.0,4.0,Top,0.0,0.0,1.0,4.0,印出,Right,篠木,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,149,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,0:40:36,,https://youtu.be/87vLfr8H7Zg&t=2436,2453.0,https://youtu.be/V_0QL60DrzQ&t=2453,23S
94.0,91.0,2023/5/9,39:20.8,2023/5/9,39:20.8,1.0,3.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Taichi, Inde",1000101222.0,Right,WAS_EDA,Undefined,4.0,Top,0.0,1.0,1.0,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,,111.81565,2.861302,-0.545862,2190.338452,33.204294,7:00,1.632281,0.587431,1.920293,-185.1636,-40.2523,-29.2247,0.584872,0.141889,103.3235,-10.550138,-2.631389,0.543633,107.87896,-41.480516,-81.262591,,,,,1.242507,0.884962,-42.480901,0.032985,14.8796,-21.9547,-0.57355,15.24,1.685689,0.400703,-30.796278,0.942928,1.838199,5.210114,-12.518888,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,b44bec50-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,111.58265,0.656979,,8.49216,,,,16.521531,-31.01233,2.605057,1.635824,1.462058,-6.259444,-0.588586,0.324477,0.919099,0.803472,0.656979,-0.104655,,0.803409,3.422116,,,,,,,,0.657343,-19.917283,,,,,,,,-0.104248,-22.266388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,91.0,2023/5/9,53.0,2347.01486,2347.014865,2347.014867,Normal,1.0,3.0,4.0,Top,0.0,1.0,1.0,4.0,印出,Right,篠木,Right,,,,,Curveball,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,114,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,0:40:44,,https://youtu.be/87vLfr8H7Zg&t=2444,2461.0,https://youtu.be/V_0QL60DrzQ&t=2461,23S
95.0,92.0,2023/5/9,39:36.9,2023/5/9,39:36.9,1.0,4.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Taichi, Inde",1000101222.0,Right,WAS_EDA,Undefined,4.0,Top,0.0,1.0,2.0,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,139.79112,-0.936325,-1.681014,2516.865567,118.939794,10:00,1.571652,0.703398,1.842327,-84.4206,9.3851,-11.5306,0.463092,0.1136,127.94405,-7.089954,-2.498536,0.43739,,,,,,,,,,,,4.6989,6.4473,-0.66276,15.24,1.543998,1.184086,-38.448722,-0.966393,0.904629,8.136986,-8.565434,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,bdcd8c20-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,138.68619,,,11.84706,,,,16.597291,-38.734904,4.068493,1.572688,-0.665142,-4.282717,-0.703845,1.15227,0.452315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.22138,2.818732,1.764557,1.054175,0.148412,0.427514,-0.101198,-0.150959,1.705602,1.830292,20.413741,2.300918,17.618695,-0.066565,21.981652,-2.387366,1.716206,4.253661,-3.503319,1.862778,16.124509,-1.103984,前田 則政,92.0,2023/5/9,54.0,2362.995391,2362.995397,2362.995399,Normal,1.0,4.0,4.0,Top,0.0,1.0,2.0,4.0,印出,Right,篠木,Right,,,,,Cutter,StrikeSwinging,Undefined,Undefined,Strikeout,0.0,0.0,,,,,141,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,空三振,0:41:00,,https://youtu.be/87vLfr8H7Zg&t=2460,2477.0,https://youtu.be/V_0QL60DrzQ&t=2477,23S
96.0,93.0,2023/5/9,39:57.1,2023/5/9,39:57.1,2.0,1.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,4.0,Top,1.0,0.0,0.0,Cutter,Slider,InPlay,Undefined,FlyBall,,Out,1.0,0.0,,135.34244,0.59395,-1.992142,2322.461569,97.393421,9:15,1.594773,0.726268,1.857405,-92.4202,6.8885,-30.3393,0.838125,-0.138978,124.53276,-6.138024,-4.141748,0.450037,,,,,,,,,,,,14.2935,4.0527,-0.67761,15.24,1.602886,1.435578,-37.252336,0.029512,2.598633,7.229873,-9.069858,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,c9e31d40-ee12-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,134.78889,,,10.80968,,,,16.582679,-37.512016,3.614937,1.595976,0.355279,-4.534929,-0.727496,1.342241,1.299317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,93.0,2023/5/9,55.0,2383.203849,2383.203854,2383.203855,Normal,2.0,1.0,4.0,Top,1.0,0.0,0.0,5.0,吉納,Left,篠木,Right,,,,,Cutter,InPlay,Popup,Out,Undefined,1.0,0.0,武川,5.4,,吉納,※,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,三飛,0:41:20,,https://youtu.be/87vLfr8H7Zg&t=2480,2488.0,https://youtu.be/V_0QL60DrzQ&t=2488,23S
97.0,94.0,2023/5/9,42:14.0,2023/5/9,42:14.0,3.0,1.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Kenta, Nomura",1000089887.0,Right,WAS_EDA,Undefined,4.0,Top,2.0,0.0,0.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,136.70936,0.490061,-1.22201,2520.232697,130.134034,10:15,1.613668,0.67147,1.771089,-83.9786,14.4071,-13.5324,0.912814,0.189742,125.42305,-5.623771,-2.176691,0.447941,,,,,,,,,,,,6.0312,7.9845,-0.639994,15.24,1.61995,0.869001,-37.613255,-0.017618,1.118219,7.347818,-8.326287,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230509-JinguStadium-1,1b749d50-ee13-11ed-bb77-ebd34094f921,e4787047-b96c-40bc-a368-90c70615ffde,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,135.41968,,,11.28631,,,,16.668388,-37.891266,3.673909,1.614657,0.297414,-4.163144,-0.672073,0.826692,0.55911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,94.0,2023/5/9,56.0,2520.191708,2520.191713,2520.191714,Normal,3.0,1.0,4.0,Top,2.0,0.0,0.0,6.0,野村,Right,篠木,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,137,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,,0:43:37,,https://youtu.be/87vLfr8H7Zg&t=2617,2504.0,https://youtu.be/V_0QL60DrzQ&t=2504,23S
