count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
60.0,60.0,2023/5/20,10:54.5,2023/5/20,10:54.5,3.0,2.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,2.0,Bottom,2.0,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,LineDrive,Out,1.0,0.0,,147.68969,-1.585366,-1.962806,2217.140969,210.264797,1:00,1.630946,0.637235,1.844062,-31.743,52.1472,28.8446,0.865822,0.37165,134.63175,-4.014133,0.080074,0.413628,95.10163,21.501459,-3.461751,984.393683,33.335286,4.341049,-3.58956,45.002463,45.002463,-6.778359,2.105535,-16.3176,28.8541,-0.592561,15.24,1.591292,1.245788,-40.614912,-1.221367,-3.513814,8.884656,-3.593243,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,b46088a0-f6cc-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,146.65341,5.529449,,13.05794,,,,16.595728,-40.910407,4.442328,1.629927,-1.101859,-1.796622,-0.635938,1.362655,-1.756907,0.530814,0.872512,-0.372393,120.570102,0.530857,24.530799,-2.007155,0.132932,0.175552,-0.218526,0.111147,-0.026426,0.002391,0.872501,9.68326,-5.288757,0.316512,-0.085794,0.04,-0.008802,-0.000575,0.000345,-0.372389,-1.484449,-0.59589,0.143668,-0.018258,-0.018825,0.012938,-0.003497,0.000361,,,,,,,,,,,,,,,,,,,,,,,安 秀明,60.0,2023/5/20,25.0,1975.977494,1975.977498,1975.9775,Normal,3.0,2.0,2.0,Bottom,2.0,1.0,0.0,7.0,山口真,Left,篠木,Right,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1.0,0.0,"今泉,内海貴",6.2,,山口真,148,,吉安,内海貴,藤森康,武川,今泉,内海壮,中津,西村,遊ゴロ,0:35:09,,https://youtu.be/H2bZGVcepJA&t=2109,2221.0,https://youtu.be/c9pIL046V4o&t=2221,23S
61.0,61.0,2023/5/20,12:59.5,2023/5/20,12:59.5,1.0,1.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3.0,Top,0.0,0.0,0.0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,118.65612,0.498289,2.585945,1870.312946,297.530181,4:00,1.66522,-0.610787,1.738593,-135.9392,-3.836,15.45,0.447488,0.278608,109.12776,-9.282543,3.673708,0.519053,,,,,,,,,,,,-5.9419,-1.0563,0.543518,15.24,1.667834,-1.538716,-32.608702,-0.214612,-0.82216,5.893997,-9.952808,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,fef2ce00-f6cc-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,116.86679,,,9.52836,,,,16.7014,-32.871787,2.946998,1.667499,0.229643,-4.976404,0.611381,-1.502018,-0.41108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,61.0,2023/5/20,36.0,2101.106142,2101.106147,2101.106148,Normal,1.0,1.0,3.0,Top,0.0,0.0,0.0,2.0,藤森康,Left,鈴木健,Left,,,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,120,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:37:02,,https://youtu.be/H2bZGVcepJA&t=2222,2257.0,https://youtu.be/c9pIL046V4o&t=2257,23S
62.0,62.0,2023/5/20,13:11.9,2023/5/20,13:11.9,1.0,2.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3.0,Top,0.0,1.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,133.26328,-0.435394,3.616668,1911.630728,150.460855,11:00,1.717992,-0.596845,1.881873,-70.5589,30.9657,-15.9218,0.889595,0.263362,123.25359,-5.618044,2.488835,0.45503,,,,,,,,,,,,10.4838,17.2217,0.514334,15.24,1.703585,-2.245137,-36.651839,-0.528206,1.863457,6.33351,-6.745557,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,064b7350-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,133.30981,,,10.00969,,,,16.557928,-36.878877,3.166755,1.718186,-0.286398,-3.372778,0.596012,-2.311937,0.931728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,62.0,2023/5/20,37.0,2113.439781,2113.439787,2113.439789,Normal,1.0,2.0,3.0,Top,0.0,1.0,0.0,2.0,藤森康,Left,鈴木健,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,134,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:37:14,,https://youtu.be/H2bZGVcepJA&t=2234,2269.0,https://youtu.be/c9pIL046V4o&t=2269,23S
63.0,63.0,2023/5/20,13:23.5,2023/5/20,13:23.5,1.0,3.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3.0,Top,0.0,1.0,1.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,132.85805,-1.593901,3.658973,1856.080269,154.029643,11:15,1.727663,-0.600195,1.837355,-70.277,32.8537,-14.5183,0.573945,0.288851,122.70672,-6.73886,2.633125,0.458615,,,,,,,,,,,,9.8465,18.9102,0.513856,15.24,1.685002,-2.268504,-36.507387,-1.270556,1.730568,6.508667,-6.4831,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,0d377420-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,132.26768,,,10.15132,,,,16.602391,-36.749476,3.254334,1.727776,-1.029418,-3.24155,0.59943,-2.332873,0.865284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,63.0,2023/5/20,38.0,2125.016194,2125.016199,2125.0162,Normal,1.0,3.0,3.0,Top,0.0,1.0,1.0,2.0,藤森康,Left,鈴木健,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,133,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:37:26,,https://youtu.be/H2bZGVcepJA&t=2246,2281.0,https://youtu.be/c9pIL046V4o&t=2281,23S
64.0,64.0,2023/5/20,13:36.1,2023/5/20,13:36.1,1.0,4.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,3.0,Top,0.0,1.0,2.0,ChangeUp,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,,117.04806,1.637642,1.309709,1206.175146,311.586277,4:30,1.65372,-0.618118,1.718119,-141.693,-7.4162,12.6101,0.702706,-0.119533,108.6755,-8.531653,2.197138,0.523305,109.47304,-20.173319,-0.908293,,,,,2.116138,2.055825,1.585215,0.065142,-5.5863,-3.7783,0.583186,15.24,1.685143,-0.789281,-32.22314,0.403239,-0.764856,5.073728,-10.323965,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,14be0740-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,115.91702,0.685457,,8.37256,,,,16.722585,-32.455743,2.536864,1.655807,0.876535,-5.161983,0.618566,-0.754217,-0.382428,0.249864,0.685457,0.088115,180.0,0.248851,28.63677,,,,,,,,0.685829,-10.522464,,,,,,,,0.088131,-0.454008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,64.0,2023/5/20,39.0,2137.80688,2137.806885,2137.806887,Normal,1.0,4.0,3.0,Top,0.0,1.0,2.0,2.0,藤森康,Left,鈴木健,Left,,,,,Cutter,InPlay,GroundBall,Out,Undefined,1.0,0.0,"鈴木健,大井",1.0,,藤森康,118,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,投ゴロ,0:37:39,,https://youtu.be/H2bZGVcepJA&t=2259,2294.0,https://youtu.be/c9pIL046V4o&t=2294,23S
65.0,65.0,2023/5/20,14:06.3,2023/5/20,14:06.3,2.0,1.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,3.0,Top,1.0,0.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,106.87315,2.019535,1.174949,1960.66317,286.155384,3:30,1.604366,-0.652207,1.672675,-166.5603,-3.888,29.8083,0.514984,-0.019046,99.26638,-9.8952,3.266904,0.575986,,,,,,,,,,,,-14.2845,-1.9297,0.618326,15.24,1.644667,-0.719715,-29.399951,0.469559,-1.621398,4.400952,-10.025692,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,26cd49f0-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,105.31515,,,7.60677,,,,16.767926,-29.627787,2.200476,1.606923,0.988586,-5.012846,0.653413,-0.635776,-0.810699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,65.0,2023/5/20,40.0,2167.990007,2167.990012,2167.990014,Normal,2.0,1.0,3.0,Top,1.0,0.0,0.0,3.0,内海壮,Right,鈴木健,Left,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,108,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:38:09,,https://youtu.be/H2bZGVcepJA&t=2289,2315.0,https://youtu.be/c9pIL046V4o&t=2315,23S
66.0,66.0,2023/5/20,14:17.8,2023/5/20,14:17.8,2.0,2.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,3.0,Top,1.0,1.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,,132.46962,-1.209776,2.927166,1910.683334,148.412797,11:00,1.722037,-0.574498,1.81343,-67.4523,36.6633,-20.6036,0.705026,0.047664,121.93015,-6.166465,1.471711,0.4608,88.09609,-25.941208,-88.395614,,,,,1.516689,0.599312,-68.31703,0.064799,12.5663,20.6063,0.504896,15.24,1.68811,-1.768398,-36.422752,-1.011407,2.192269,6.663472,-6.211772,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,2d94d2d0-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,131.64059,0.697442,,10.53948,,,,16.626396,-36.675513,3.331736,1.722007,-0.775779,-3.105886,0.573553,-1.851556,1.096134,0.520231,0.697442,0.023767,,0.520196,0.619468,,,,,,,,0.69805,-10.763156,,,,,,,,0.025016,-22.116659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,66.0,2023/5/20,41.0,2179.380418,2179.380423,2179.380425,Normal,2.0,2.0,3.0,Top,1.0,1.0,0.0,3.0,内海壮,Right,鈴木健,Left,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,134,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:38:20,,https://youtu.be/H2bZGVcepJA&t=2300,2326.0,https://youtu.be/c9pIL046V4o&t=2326,23S
67.0,67.0,2023/5/20,14:35.6,2023/5/20,14:35.6,2.0,3.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,3.0,Top,1.0,1.0,1.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,117.44104,1.691876,-0.250391,1849.489444,294.28083,3:45,1.651592,-0.643133,1.678816,-137.8104,-1.9045,14.1071,0.755883,-0.573433,107.39696,-8.237719,0.740516,0.52647,,,,,,,,,,,,-7.247,-0.6996,0.648653,15.24,1.685607,0.078128,-32.272004,0.43419,-0.981391,5.812684,-9.901392,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,383fb060-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,115.22023,,,10.04408,,,,16.760624,-32.54474,2.906342,1.654335,0.898771,-4.950696,0.643907,0.124175,-0.490696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,67.0,2023/5/20,42.0,2197.296152,2197.296157,2197.296159,Normal,2.0,3.0,3.0,Top,1.0,1.0,1.0,3.0,内海壮,Right,鈴木健,Left,,,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,119,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:38:38,,https://youtu.be/H2bZGVcepJA&t=2318,2344.0,https://youtu.be/c9pIL046V4o&t=2344,23S
68.0,68.0,2023/5/20,14:47.8,2023/5/20,14:47.8,2.0,4.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,3.0,Top,1.0,2.0,1.0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,118.08252,1.407262,0.856992,1885.176301,302.529323,4:00,1.630619,-0.638636,1.731284,-135.9583,-3.4287,11.6677,0.670996,-0.27845,108.8923,-8.38742,1.67908,0.51989,,,,,,,,,,,,-5.3189,-1.423,0.61575,15.24,1.656533,-0.53611,-32.489031,0.297695,-0.735504,5.500168,-10.003423,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,3f8235a0-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,116.67864,,,9.19022,,,,16.708769,-32.736739,2.750084,1.632981,0.748214,-5.001711,0.639148,-0.502985,-0.367752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,68.0,2023/5/20,43.0,2209.436787,2209.436792,2209.436794,Normal,2.0,4.0,3.0,Top,1.0,2.0,1.0,3.0,内海壮,Right,鈴木健,Left,,,,,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,,,,,119,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:38:50,,https://youtu.be/H2bZGVcepJA&t=2330,2356.0,https://youtu.be/c9pIL046V4o&t=2356,23S
69.0,69.0,2023/5/20,15:02.7,2023/5/20,15:02.7,2.0,5.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,3.0,Top,1.0,2.0,2.0,Slider,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,,111.6404,1.151174,0.655238,1801.605789,284.370434,3:30,1.589268,-0.662016,1.670261,-161.1691,-8.236,54.2279,0.305943,0.067137,101.32527,-10.436793,4.464911,0.558477,141.88356,-3.201227,-56.441526,,,,,6.098107,6.067638,-51.32593,0.153067,-26.863,-3.6642,0.63989,15.24,1.606965,-0.57596,-30.650171,0.042851,-3.220415,6.09747,-10.245923,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,485ff450-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,108.6168,0.358562,,10.31514,,,,16.769812,-30.953012,3.048735,1.592199,0.551732,-5.122961,0.664524,-0.416012,-1.610207,0.565616,0.358562,0.062428,219.941256,0.565762,21.739896,-3.539105,,,,,,,0.358406,-2.187337,-1.000804,,,,,,,0.061992,-32.753923,8.156283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,69.0,2023/5/20,44.0,2224.351649,2224.351653,2224.351655,Normal,2.0,5.0,3.0,Top,1.0,2.0,2.0,3.0,内海壮,Right,鈴木健,Left,,,,,Slider,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,112,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:39:05,,https://youtu.be/H2bZGVcepJA&t=2345,2371.0,https://youtu.be/c9pIL046V4o&t=2371,23S
70.0,70.0,2023/5/20,15:21.5,2023/5/20,15:21.5,2.0,6.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,3.0,Top,1.0,2.0,2.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,119.22759,3.517685,0.160155,1577.024812,299.407538,4:00,1.685226,-0.625783,1.783614,-131.6664,-2.1581,10.7943,1.366061,-0.472482,109.23106,-6.0324,0.92164,0.513929,,,,,,,,,,,,-5.3572,-2.1615,0.621083,15.24,1.763294,-0.138393,-32.75978,1.535831,-0.753512,5.569633,-10.110682,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,53967010-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,118.0318,,,9.99653,,,,16.65615,-32.999668,2.784816,1.687767,1.971304,-5.055341,0.626344,-0.105939,-0.376756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,70.0,2023/5/20,45.0,2243.501937,2243.501943,2243.501945,Normal,2.0,6.0,3.0,Top,1.0,2.0,2.0,3.0,内海壮,Right,鈴木健,Left,,,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,120,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:39:24,,https://youtu.be/H2bZGVcepJA&t=2364,2390.0,https://youtu.be/c9pIL046V4o&t=2390,23S
71.0,71.0,2023/5/20,15:36.0,2023/5/20,15:36.0,2.0,7.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,3.0,Top,1.0,3.0,2.0,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,,Undefined,0.0,0.0,,136.67484,-1.63078,3.797281,1793.695125,159.70614,11:15,1.704179,-0.59023,1.782342,-61.2165,38.6468,-12.9995,0.628985,0.356862,123.96514,-6.159355,2.88242,0.451292,,,,,,,,,,,,9.5426,22.0283,0.496887,15.24,1.659416,-2.422151,-37.466247,-1.291352,1.735677,8.073181,-5.79999,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,5c310b40-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,134.41414,,,12.7097,,,,16.65633,-37.770203,4.03659,1.703925,-1.072982,-2.899995,0.589312,-2.487499,0.867839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.59564,,,1.107739,,,,-1.039892,1.368357,1.304162,21.097383,2.681811,16.934895,-0.988787,21.876583,-1.73058,1.404042,5.908861,-4.278214,1.335843,15.331893,-1.1164,安 秀明,71.0,2023/5/20,46.0,2257.588087,2257.588092,2257.588094,Normal,2.0,7.0,3.0,Top,1.0,3.0,2.0,3.0,内海壮,Right,鈴木健,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Strikeout,0.0,0.0,,,,,137,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,見三振,0:39:38,,https://youtu.be/H2bZGVcepJA&t=2378,2405.0,https://youtu.be/c9pIL046V4o&t=2405,23S
72.0,72.0,2023/5/20,16:04.1,2023/5/20,16:04.1,3.0,1.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Takato, Utsumi",1000089963.0,Left,HOS_HOS,Undefined,3.0,Top,2.0,0.0,0.0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,135.8329,-1.668947,4.13203,1913.175759,173.269653,11:45,1.710185,-0.553786,1.839006,-67.8626,32.0626,-3.3951,0.55915,0.580524,124.07467,-6.658504,3.892468,0.451432,,,,,,,,,,,,4.786,18.7388,0.455524,15.24,1.665978,-2.675321,-37.25537,-1.33475,0.865341,7.619559,-6.418551,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,6cf94f00-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,134.37247,,,11.75823,,,,16.600102,-37.532511,3.80978,1.71028,-1.101293,-3.209275,0.553404,-2.706795,0.43267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,72.0,2023/5/20,47.0,2285.689998,2285.690003,2285.690005,Normal,3.0,1.0,3.0,Top,2.0,0.0,0.0,4.0,内海貴,Left,鈴木健,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,136,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:40:07,,https://youtu.be/H2bZGVcepJA&t=2407,2424.0,https://youtu.be/c9pIL046V4o&t=2424,23S
73.0,73.0,2023/5/20,16:17.2,2023/5/20,16:17.2,3.0,2.0,"Takeru, Suzuki",1000091927.0,Left,TOK,"Takato, Utsumi",1000089963.0,Left,HOS_HOS,Undefined,3.0,Top,2.0,1.0,0.0,Fastball,Cutter,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,,134.25194,-1.452446,3.312951,1869.823605,185.856468,12:15,1.708856,-0.557706,1.839521,-73.6418,28.2346,2.5605,0.561735,0.403968,122.98067,-6.850035,3.493946,0.455818,85.28947,-32.177744,-63.155667,,,,,1.277799,1.25398,-52.278512,0.033998,1.0798,16.5806,0.478664,15.24,1.669471,-2.146222,-36.873428,-1.205414,0.191534,7.363563,-6.865501,TOK,HOS_HOS,JinguStadium,TeamExclusive,AL,20230520-JinguStadium-2,74baa130-f6cd-11ed-b056-bfe508ea688f,5325a0ce-67ee-4a30-80a3-97766c2a8bd4,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,133.0794,0.430509,,11.27128,,,,16.60006,-37.144037,3.681781,1.709134,-0.953109,-3.43275,0.557667,-2.153261,0.095767,0.472813,0.430509,-0.40024,180.0,0.472634,9.087887,,,,,,,,0.430759,-12.662586,,,,,,,,-0.399886,-17.956422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,73.0,2023/5/20,48.0,2298.711864,2298.711869,2298.711871,Normal,3.0,2.0,3.0,Top,2.0,1.0,0.0,4.0,内海貴,Left,鈴木健,Left,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,136,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:40:20,,https://youtu.be/H2bZGVcepJA&t=2420,2437.0,https://youtu.be/c9pIL046V4o&t=2437,23S
