count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
35.0,36.0,2023/4/9,58:22.8,2023/4/9,58:22.7,2.0,3.0,"Minoru, Makita",1000089793.0,Right,MEI_MEI,"Shunya, Fujita",1000126400.0,Right,TOK,Undefined,1.0,Bottom,0.0,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1.0,0.0,1,139.79334,-1.504264,-2.695598,2130.743296,204.092933,12:45,1.745154,0.291807,1.901659,-37.8273,56.5442,23.7283,0.943393,-0.229334,125.73868,-4.424943,-1.010628,0.438708,,,,,,,,,,,,-14.6085,31.6298,-0.231973,15.24,1.708739,1.695168,-38.380938,-1.11296,-2.766496,9.038024,-3.816729,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,27a62590-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,138.26979,,,14.05466,,,,16.537592,-38.685291,4.519012,1.744053,-0.984433,-1.908364,-0.290626,1.788329,-1.383248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,36.0,2023/4/9,9.0,1047.63756,1047.637569,1047.637571,Normal,2.0,3.0,1.0,Bottom,0.0,1.0,1.0,2.0,藤田,Right,蒔田,Right,1,酒井捷,,,Fastball,InPlay,Bunt,Sacrifice,Undefined,1.0,0.0,"蒔田,加藤",1.0,,"酒井捷,藤田",※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,投犠,0:21:14,,https://youtu.be/_0-ExHfsFLQ&t=1274,1723.0,https://youtu.be/3nje788VD3Y&t=1723,23S
36.0,37.0,2023/4/9,58:59.4,2023/4/9,58:59.4,3.0,1.0,"Minoru, Makita",1000089793.0,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,1.0,Bottom,1.0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,2,141.0354,-1.863577,-0.135199,2171.037256,199.971551,12:45,1.757746,0.308545,1.857945,-34.6515,58.2844,19.9562,0.88568,0.469993,127.15601,-4.541021,1.280256,0.435358,,,,,,,,,,,,-10.2704,32.3753,-0.30652,15.24,1.711719,-0.009973,-38.736658,-1.349721,-1.987269,8.982826,-3.542176,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,3d869480-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,139.33369,,,13.87939,,,,16.580306,-39.046231,4.491413,1.75613,-1.227648,-1.771088,-0.307357,0.058514,-0.993635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,37.0,2023/4/9,10.0,1084.275441,1084.275446,1084.275448,Normal,3.0,1.0,1.0,Bottom,1.0,0.0,0.0,3.0,別府,Left,蒔田,Right,2,,酒井捷,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:21:51,,https://youtu.be/_0-ExHfsFLQ&t=1311,1744.0,https://youtu.be/3nje788VD3Y&t=1744,23S
37.0,38.0,2023/4/9,59:16.3,2023/4/9,59:16.2,3.0,2.0,"Minoru, Makita",1000089793.0,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,1.0,Bottom,1.0,1.0,0.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,2,130.87658,0.251293,0.526705,2168.878127,159.850474,11:15,1.763936,0.292497,1.727921,-89.4384,19.6248,-5.8357,0.940968,0.383824,118.88272,-6.275761,0.115786,0.471622,,,,,,,,,,,,3.3478,10.9295,-0.305612,15.24,1.763738,-0.302166,-35.961539,-0.192141,0.561195,7.415502,-7.974545,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,47913a70-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,128.62005,,,11.99386,,,,16.710854,-36.263571,3.707751,1.764949,0.13266,-3.987273,-0.292839,-0.325023,0.280598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,38.0,2023/4/9,11.0,1101.092153,1101.092162,1101.092164,Normal,3.0,2.0,1.0,Bottom,1.0,1.0,0.0,3.0,別府,Left,蒔田,Right,2,,酒井捷,,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:22:08,,https://youtu.be/_0-ExHfsFLQ&t=1328,1761.0,https://youtu.be/3nje788VD3Y&t=1761,23S
38.0,39.0,2023/4/9,59:35.6,2023/4/9,59:35.6,3.0,3.0,"Minoru, Makita",1000089793.0,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,1.0,Bottom,1.0,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,2,141.80059,-1.661025,0.007496,2234.947453,201.547558,12:45,1.755891,0.312396,1.889063,-33.719,57.6624,21.4871,0.951209,0.529377,128.07106,-4.270816,1.534415,0.431701,,,,,,,,,,,,-11.0014,31.9866,-0.313743,15.24,1.715657,-0.112599,-38.968429,-1.215259,-2.157872,8.967079,-3.532606,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,531a4300-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,140.51382,,,13.72953,,,,16.549445,-39.268591,4.48354,1.754357,-1.097009,-1.766303,-0.311182,-0.040367,-1.078936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,39.0,2023/4/9,12.0,1120.673576,1120.673584,1120.673587,Normal,3.0,3.0,1.0,Bottom,1.0,1.0,1.0,3.0,別府,Left,蒔田,Right,2,,酒井捷,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:22:27,,https://youtu.be/_0-ExHfsFLQ&t=1347,1780.0,https://youtu.be/3nje788VD3Y&t=1780,23S
39.0,40.0,2023/4/9,59:55.8,2023/4/9,59:55.8,3.0,4.0,"Minoru, Makita",1000089793.0,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,1.0,Bottom,1.0,2.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,2,141.3651,-0.555449,-0.531057,2234.857451,203.349257,12:45,1.758226,0.306314,1.843634,-33.0164,59.9563,24.3933,1.271324,0.400399,126.76962,-3.132481,1.197384,0.435444,,,,,,,,,,,,-12.8349,32.1187,-0.295164,15.24,1.742838,0.234195,-38.824703,-0.456384,-2.483995,9.340967,-3.590583,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,5f288120-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,139.30606,,,14.59547,,,,16.594431,-39.149214,4.670483,1.756526,-0.331645,-1.795292,-0.304799,0.32049,-1.241997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,40.0,2023/4/9,13.0,1140.514146,1140.514154,1140.514156,Normal,3.0,4.0,1.0,Bottom,1.0,2.0,1.0,3.0,別府,Left,蒔田,Right,2,,酒井捷,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:22:47,,https://youtu.be/_0-ExHfsFLQ&t=1367,1800.0,https://youtu.be/3nje788VD3Y&t=1800,23S
40.0,41.0,2023/4/9,00:14.0,2023/4/9,00:14.0,3.0,5.0,"Minoru, Makita",1000089793.0,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,1.0,Bottom,1.0,3.0,1.0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,2,129.82399,-0.894088,-0.786559,2203.833332,149.056164,11:00,1.749716,0.264506,1.774652,-93.2385,16.462,-7.724,0.563932,-0.035632,118.85071,-7.674158,-1.332364,0.472998,,,,,,,,,,,,3.3857,10.0885,-0.244343,15.24,1.720802,0.52531,-35.705377,-0.910862,0.56164,7.070957,-8.133127,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,6a073ff0-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,128.24587,,,10.97328,,,,16.665097,-35.986491,3.535479,1.750587,-0.58752,-4.066563,-0.264783,0.502981,0.28082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,41.0,2023/4/9,14.0,1158.858443,1158.858451,1158.858454,Normal,3.0,5.0,1.0,Bottom,1.0,3.0,1.0,3.0,別府,Left,蒔田,Right,2,,酒井捷,,Slider,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:23:06,,https://youtu.be/_0-ExHfsFLQ&t=1386,1819.0,https://youtu.be/3nje788VD3Y&t=1819,23S
41.0,42.0,2023/4/9,00:37.7,2023/4/9,00:37.7,3.0,6.0,"Minoru, Makita",1000089793.0,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,1.0,Bottom,1.0,3.0,2.0,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,2,129.03179,0.017796,0.362049,2208.423428,148.79913,11:00,1.75487,0.30065,1.759303,-90.1401,21.2324,-10.629,0.858517,0.29705,117.68763,-6.563463,-0.387969,0.476589,,,,,,,,,,,,5.6511,11.9701,-0.30901,15.24,1.748863,-0.173954,-35.474936,-0.330574,0.925091,6.998855,-7.847143,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,781bfc70-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,127.27958,,,11.34416,,,,16.67963,-35.757833,3.499428,1.755814,-0.013389,-3.923571,-0.301223,-0.211347,0.462546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,42.0,2023/4/9,15.0,1182.470685,1182.470694,1182.470696,Normal,3.0,6.0,1.0,Bottom,1.0,3.0,2.0,3.0,別府,Left,蒔田,Right,2,,酒井捷,,ChangeUp,StrikeSwinging,Undefined,Undefined,Strikeout,0.0,0.0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,空三振,0:23:29,,https://youtu.be/_0-ExHfsFLQ&t=1409,1831.0,https://youtu.be/3nje788VD3Y&t=1831,23S
42.0,43.0,2023/4/9,01:07.7,2023/4/9,01:07.7,4.0,1.0,"Minoru, Makita",1000089793.0,Right,MEI_MEI,"Kodai, Umebayashi",1000089942.0,Left,TOK,Undefined,1.0,Bottom,2.0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,2,141.68656,-2.637653,-0.523571,2167.812156,203.732939,12:45,1.753017,0.268955,1.934783,-34.0308,57.7002,23.8366,0.672107,0.360418,127.22858,-5.285489,1.175342,0.432526,,,,,,,,,,,,-12.6871,33.1012,-0.258525,15.24,1.692546,0.236998,-38.893178,-1.871794,-2.461471,9.450739,-3.384583,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,8a020c40-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,140.2458,,,14.45799,,,,16.503327,-39.198955,4.72537,1.751336,-1.762287,-1.692292,-0.267482,0.316638,-1.230735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,43.0,2023/4/9,16.0,1212.409378,1212.409387,1212.40939,Normal,4.0,1.0,1.0,Bottom,2.0,0.0,0.0,4.0,梅林,Left,蒔田,Right,2,,酒井捷,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:23:59,,https://youtu.be/_0-ExHfsFLQ&t=1439,1844.0,https://youtu.be/3nje788VD3Y&t=1844,23S
43.0,44.0,2023/4/9,01:27.7,2023/4/9,01:27.7,4.0,2.0,"Minoru, Makita",1000089793.0,Right,MEI_MEI,"Kodai, Umebayashi",1000089942.0,Left,TOK,Undefined,1.0,Bottom,2.0,0.0,1.0,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0.0,0.0,2,113.51971,1.312605,0.857208,2248.865515,9.832505,6:15,1.764701,0.17566,1.708414,-189.8866,-43.166,-8.3934,0.239408,0.335639,103.62401,-12.273823,0.264298,0.547016,,,,,,,,,,,,4.9747,-21.2327,-0.197356,15.24,1.784375,-0.431114,-31.196346,0.010148,0.619496,6.190295,-12.45076,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,95f1ecf0-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,110.89251,,,9.89571,,,,16.732423,-31.491095,3.095148,1.769778,0.602987,-6.22538,-0.176127,-0.460611,0.309748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,44.0,2023/4/9,17.0,1232.563822,1232.563829,1232.563831,Normal,4.0,2.0,1.0,Bottom,2.0,0.0,1.0,4.0,梅林,Left,蒔田,Right,2,,酒井捷,,Curveball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,,0:24:19,,https://youtu.be/_0-ExHfsFLQ&t=1459,1864.0,https://youtu.be/3nje788VD3Y&t=1864,23S
44.0,45.0,2023/4/9,01:51.2,2023/4/9,01:51.2,4.0,3.0,"Minoru, Makita",1000089793.0,Right,MEI_MEI,"Kodai, Umebayashi",1000089942.0,Left,TOK,Undefined,1.0,Bottom,2.0,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,2,141.50668,-2.715791,-1.157967,2181.028007,190.509611,12:15,1.729225,0.287962,1.923352,-27.0504,65.5256,11.475,0.69548,0.077544,126.35504,-4.882314,-0.341091,0.434514,114.11947,-40.87941,19.896388,,,,,0.972643,0.915306,11.379607,0.033309,-6.9624,37.4145,-0.26272,15.24,1.666904,0.728443,-38.819847,-1.888742,-1.338231,9.819107,-2.615292,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,a3ec43a0-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taiga, Kojima",1000126501.0,Right,MEI_MEI,139.60426,0.693302,,15.15164,,,,16.514974,-39.141011,4.909553,1.727282,-1.803201,-1.307646,-0.287261,0.772214,-0.669115,0.200381,0.693302,-0.080669,,0.199988,22.610532,,,,,,,,0.693663,-20.814038,,,,,,,,-0.080811,8.183286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,45.0,2023/4/9,18.0,1259.490989,1259.490995,1259.490997,Normal,4.0,3.0,1.0,Bottom,2.0,1.0,1.0,4.0,梅林,Left,蒔田,Right,2,,酒井捷,,Fastball,InPlay,GroundBall,Out,Undefined,1.0,0.0,"堀内,加藤",4.0,,"酒井捷,梅林",※,,小島,加藤,堀内,上田,宗山,飯森,直井,瀨,二ゴロ,0:24:43,,https://youtu.be/_0-ExHfsFLQ&t=1483,1889.0,https://youtu.be/3nje788VD3Y&t=1889,23S
45.0,46.0,2023/4/9,03:58.9,2023/4/9,03:58.9,1.0,1.0,"Yuki, Matsuoka",1000091921.0,Right,TOK,"Taiga, Kojima",1000126501.0,Left,MEI_MEI,Undefined,2.0,Top,0.0,0.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,131.49773,-0.774784,-1.696739,2587.246663,209.123443,1:00,1.616517,0.732064,1.705997,-93.845,14.9163,6.1797,0.457481,0.310889,119.37567,-7.588909,-1.262125,0.470968,,,,,,,,,,,,-4.4703,9.3397,-0.688231,15.24,1.589068,1.039209,-36.103508,-0.86476,-0.752668,7.69427,-8.234107,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,f0083640-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,128.79842,,,12.12206,,,,16.732915,-36.420283,3.847135,1.617692,-0.525759,-4.117053,-0.731653,1.070196,-0.376334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,46.0,2023/4/9,28.0,1383.704647,1383.704654,1383.704656,Normal,1.0,1.0,2.0,Top,0.0,0.0,0.0,8.0,小島,Left,松岡,Right,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:26:50,,https://youtu.be/_0-ExHfsFLQ&t=1610,1915.0,https://youtu.be/3nje788VD3Y&t=1915,23S
46.0,47.0,2023/4/9,04:12.0,2023/4/9,04:12.0,1.0,2.0,"Yuki, Matsuoka",1000091921.0,Right,TOK,"Taiga, Kojima",1000126501.0,Left,MEI_MEI,Undefined,2.0,Top,0.0,1.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,119.15654,4.994674,-0.204487,2458.265967,19.486335,6:45,1.632313,0.691331,1.693167,-180.8189,-46.1733,-18.1296,1.250171,0.4518,106.78248,-8.012925,-1.476372,0.524023,,,,,,,,,,,,8.7864,-25.4137,-0.684557,15.24,1.750324,0.201796,-32.614492,2.121766,1.193903,6.851952,-13.259868,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,f7dc9b40-d693-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,115.75817,,,12.37406,,,,16.747091,-32.929593,3.425976,1.638729,2.731548,-6.629934,-0.692574,0.146892,0.596952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,47.0,2023/4/9,29.0,1396.648956,1396.648962,1396.648964,Normal,1.0,2.0,2.0,Top,0.0,1.0,0.0,8.0,小島,Left,松岡,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:27:03,,https://youtu.be/_0-ExHfsFLQ&t=1623,1928.0,https://youtu.be/3nje788VD3Y&t=1928,23S
47.0,48.0,2023/4/9,04:27.4,2023/4/9,04:27.4,1.0,3.0,"Yuki, Matsuoka",1000091921.0,Right,TOK,"Taiga, Kojima",1000126501.0,Left,MEI_MEI,Undefined,2.0,Top,0.0,2.0,0.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,130.07469,0.749434,-2.328371,2579.306366,186.611107,12:15,1.633654,0.69889,1.736648,-84.9703,25.0458,2.4848,0.997,0.062049,118.47307,-5.461728,-2.153654,0.473678,,,,,,,,,,,,-2.9714,13.3006,-0.639486,15.24,1.646568,1.440606,-35.725233,0.143371,-0.493866,7.026848,-7.596017,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,00ff7940-d694-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,128.0618,,,11.60162,,,,16.702139,-36.011675,3.513424,1.634412,0.453015,-3.798008,-0.698621,1.460737,-0.246933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,48.0,2023/4/9,30.0,1412.152032,1412.152041,1412.152043,Normal,1.0,3.0,2.0,Top,0.0,2.0,0.0,8.0,小島,Left,松岡,Right,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:27:19,,https://youtu.be/_0-ExHfsFLQ&t=1639,1943.0,https://youtu.be/3nje788VD3Y&t=1943,23S
48.0,49.0,2023/4/9,04:43.1,2023/4/9,04:43.0,1.0,4.0,"Yuki, Matsuoka",1000091921.0,Right,TOK,"Taiga, Kojima",1000126501.0,Left,MEI_MEI,Undefined,2.0,Top,0.0,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1.0,0.0,,140.00013,-1.060978,-3.610904,2245.966736,211.619503,1:00,1.63362,0.697697,1.837866,-35.6036,60.6336,34.8947,0.97748,0.02607,124.11394,-3.85237,-1.145872,0.443023,126.0514,24.39656,-2.858864,2420.796123,33.363804,12.079666,-3.313597,82.899353,79.965209,-10.572177,3.628739,-21.2726,33.2198,-0.613843,15.24,1.606065,2.244907,-38.341048,-0.801739,-3.967133,9.956013,-3.611476,TOK,MEI_MEI,JinguStadium,TeamExclusive,NL,20230409-JinguStadium-2,0a5eeb10-d694-11ed-b344-5d34700d429a,cd27fc4c-14e0-4f63-8e31-c1cbd598e47b,v3,,,,"Taisei, Wada",1000091929.0,Right,TOK,136.92292,13.108901,,15.8862,,,,16.60056,-38.692732,4.978007,1.632132,-0.674168,-1.805738,-0.695617,2.385041,-1.983567,0.401624,0.966209,-0.024328,153.517709,0.401601,31.849433,-4.926003,1.161797,-0.290674,0.089621,-0.026073,0.004691,-0.000348,0.966329,14.458137,-4.478757,0.021865,0.134878,-0.09426,0.034655,-0.006257,0.000437,-0.0244,-1.588144,-1.073655,0.138334,-0.025301,0.011316,-0.004249,0.000856,-6.7e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,49.0,2023/4/9,31.0,1427.919381,1427.91939,1427.919393,Normal,1.0,4.0,2.0,Top,0.0,2.0,1.0,8.0,小島,Left,松岡,Right,,,,,Fastball,InPlay,FlyBall,Out,Undefined,1.0,0.0,別府,8.1,,小島,※,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,中飛,0:27:35,,https://youtu.be/_0-ExHfsFLQ&t=1655,1959.0,https://youtu.be/3nje788VD3Y&t=1959,23S
