count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
54.0,54.0,2023/4/9,22:08.7,2023/4/9,22:08.7,3.0,1.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Ryoya, Yoshiyasu",1000101184.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,0.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,143.28736,-0.231455,-1.861586,2027.291392,223.84314,1:30,1.642735,0.361719,1.780902,-49.3005,40.8995,36.377,1.084133,0.197997,130.01143,-3.914688,0.705414,0.428902,,,,,,,,,,,,-19.8215,21.9158,-0.318005,15.24,1.633534,1.089258,-39.379522,-0.338547,-3.995719,8.674622,-5.388741,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,54558420-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,141.43091,,,13.27593,,,,16.658104,-39.690677,4.337311,1.64221,-0.145256,-2.69437,-0.359647,1.232582,-1.997859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,54.0,2023/4/9,19.0,2515.190223,2515.190231,2515.190234,Normal,3.0,1.0,2.0,Bottom,2.0,0.0,0.0,8.0,吉安,Left,谷村,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,145,13.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,,0:25:58,,https://youtu.be/z-HknxUmdNk&t=1558,1901.0,https://youtu.be/iWAq4TFVgYY&t=1901,23S
55.0,55.0,2023/4/9,22:18.5,2023/4/9,22:18.5,3.0,2.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Ryoya, Yoshiyasu",1000101184.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,1.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0.0,0.0,,140.73323,-1.491964,-2.438647,2003.262771,210.125932,1:00,1.676263,0.339843,1.810748,-41.815,51.7433,28.1284,0.835804,-0.068782,127.3868,-4.661769,-0.451408,0.436813,100.54528,60.207626,-153.88245,5080.933054,-31.208634,17.260824,-12.253329,45.34623,42.660179,-159.473165,3.867029,-16.3168,28.6453,-0.282488,15.24,1.637201,1.505929,-38.64818,-1.141258,-3.156638,8.622525,-4.264948,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,5a362f70-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,138.86944,20.842295,,13.34643,,,,16.628475,-38.956721,4.311262,1.675308,-0.988645,-2.132474,-0.338396,1.618883,-1.578319,0.467795,0.783984,0.079473,10.336985,0.467209,-12.4431,-0.896421,0.888111,-0.404369,0.14291,-0.029982,0.003122,-0.000121,0.784212,24.229241,-8.760398,1.028806,-0.036695,-0.094424,0.041011,-0.007308,0.000485,0.079156,-6.099195,0.550351,0.112332,-0.147607,0.078208,-0.02134,0.002894,-0.000156,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,55.0,2023/4/9,20.0,2525.34223,2525.342238,2525.34224,Normal,3.0,2.0,2.0,Bottom,2.0,1.0,0.0,8.0,吉安,Left,谷村,Right,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,142,5.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,,0:26:07,,https://youtu.be/z-HknxUmdNk&t=1567,1911.0,https://youtu.be/iWAq4TFVgYY&t=1911,23S
56.0,56.0,2023/4/9,22:34.8,2023/4/9,22:34.8,3.0,3.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Ryoya, Yoshiyasu",1000101184.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,1.0,1.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,141.43727,-0.728088,-1.478639,1995.215165,232.904772,1:45,1.616572,0.397441,1.76766,-60.956,32.5725,38.5928,0.800528,0.3641,127.47976,-5.247211,1.244349,0.436744,,,,,,,,,,,,-20.657,18.1823,-0.363064,15.24,1.594047,0.798857,-38.835163,-0.728442,-4.013019,9.108337,-6.274391,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,63ebfea0-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,138.89155,,,13.95751,,,,16.670841,-39.169312,4.554169,1.616548,-0.498258,-3.137195,-0.395072,0.946079,-2.00651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,56.0,2023/4/9,21.0,2541.390001,2541.39001,2541.390012,Normal,3.0,3.0,2.0,Bottom,2.0,1.0,1.0,8.0,吉安,Left,谷村,Right,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,,,,,143,6.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,,0:26:24,,https://youtu.be/z-HknxUmdNk&t=1584,1921.0,https://youtu.be/iWAq4TFVgYY&t=1921,23S
57.0,57.0,2023/4/9,22:46.2,2023/4/9,22:46.2,3.0,4.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Ryoya, Yoshiyasu",1000101184.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,2.0,1.0,Splitter,Changeup,HitByPitch,Undefined,Undefined,,Undefined,0.0,0.0,,132.68508,-3.478518,-4.296646,1316.093521,269.080711,3:00,1.690024,0.333915,1.784101,-102.0873,3.7458,16.5333,-0.31996,-0.719852,122.1051,-10.798189,-3.130116,0.464585,,,,,,,,,,,,-12.0076,5.0709,-0.228647,15.24,1.59622,2.660082,-36.354113,-2.608135,-2.06045,7.470286,-8.936496,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,6ab2eb40-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,130.5681,,,10.57998,,,,16.656841,-36.644099,3.735143,1.69073,-2.261234,-4.468248,-0.33346,2.740065,-1.030225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,57.0,2023/4/9,22.0,2552.878341,2552.878348,2552.87835,Normal,3.0,4.0,2.0,Bottom,2.0,1.0,2.0,8.0,吉安,Left,谷村,Right,,,,,Slider,HitByPitch,Undefined,Undefined,Undefined,0.0,0.0,,,,,142,17.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,死球,0:26:35,,https://youtu.be/z-HknxUmdNk&t=1595,1932.0,https://youtu.be/iWAq4TFVgYY&t=1932,23S
58.0,58.0,2023/4/9,23:24.5,2023/4/9,23:24.5,4.0,1.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Kentaro, Shinogi",1000101178.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,1,137.71241,-0.591847,-1.093441,1952.070227,234.334186,1:45,1.630142,0.420559,1.755134,-62.5545,34.7328,44.1371,0.83665,0.551676,126.03962,-5.194206,2.0185,0.445433,,,,,,,,,,,,-23.1449,19.0395,-0.396126,15.24,1.610652,0.502018,-37.884998,-0.630065,-4.346002,7.575594,-6.231539,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,818ad990-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,136.18203,,,11.67279,,,,16.684421,-38.172736,3.787797,1.630088,-0.393377,-3.11577,-0.418329,0.667089,-2.173001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,58.0,2023/4/9,23.0,2591.070983,2591.070991,2591.070993,Normal,4.0,1.0,2.0,Bottom,2.0,0.0,0.0,9.0,篠木,Left,谷村,Right,1,吉安,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,138,16.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,,0:27:13,,https://youtu.be/z-HknxUmdNk&t=1633,1955.0,https://youtu.be/iWAq4TFVgYY&t=1955,23S
59.0,59.0,2023/4/9,23:37.7,2023/4/9,23:37.6,4.0,2.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Kentaro, Shinogi",1000101178.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,1.0,0.0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,1,138.89431,-0.01722,-0.866549,1960.229618,223.340471,1:30,1.666582,0.36504,1.797667,-54.8224,39.8392,34.935,1.113485,0.469169,127.53527,-4.077831,1.602325,0.439381,,,,,,,,,,,,-18.3747,21.2704,-0.346135,15.24,1.662362,0.405287,-38.236836,-0.210762,-3.532778,7.343793,-5.717144,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,89599940-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,138.05782,,,11.35904,,,,16.641876,-38.50514,3.671897,1.666246,-0.001887,-2.858572,-0.363299,0.534356,-1.766389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,59.0,2023/4/9,24.0,2604.203016,2604.203024,2604.203026,Normal,4.0,2.0,2.0,Bottom,2.0,1.0,0.0,9.0,篠木,Left,谷村,Right,1,吉安,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,,,,,139,13.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,,0:27:27,,https://youtu.be/z-HknxUmdNk&t=1647,1968.0,https://youtu.be/iWAq4TFVgYY&t=1968,23S
60.0,60.0,2023/4/9,23:51.1,2023/4/9,23:51.0,4.0,3.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Kentaro, Shinogi",1000101178.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,1.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,1,140.17931,-2.786458,-2.273445,2008.699733,206.382748,1:00,1.666935,0.353693,1.821635,-39.8694,53.1785,24.9397,0.479698,-0.0396,128.72008,-5.781395,-0.50985,0.43562,,,,,,,,,,,,-14.3674,30.111,-0.300554,15.24,1.597025,1.408641,-38.524352,-2.004792,-2.801269,7.526903,-3.935777,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,915a1750-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,139.24977,,,11.45924,,,,16.618158,-38.792682,3.763452,1.665994,-1.864484,-1.967888,-0.352551,1.508505,-1.400634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,60.0,2023/4/9,25.0,2618.062171,2618.062178,2618.06218,Normal,4.0,3.0,2.0,Bottom,2.0,1.0,1.0,9.0,篠木,Left,谷村,Right,1,吉安,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,140,7.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,,0:27:40,,https://youtu.be/z-HknxUmdNk&t=1660,1982.0,https://youtu.be/iWAq4TFVgYY&t=1982,23S
61.0,61.0,2023/4/9,24:05.4,2023/4/9,24:05.4,4.0,4.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Kentaro, Shinogi",1000101178.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,1,140.71783,-1.098961,-0.419499,2006.540532,209.57078,1:00,1.623212,0.422537,1.778102,-41.3485,51.6692,27.6307,0.898339,0.579996,128.47235,-4.210727,1.530792,0.435549,,,,,,,,,,,,-14.3521,28.034,-0.414037,15.24,1.592971,0.143377,-38.705909,-0.878889,-2.810146,7.982772,-4.317602,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,99f63920-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,139.27236,,,12.24549,,,,16.661167,-38.997912,3.991386,1.622231,-0.720955,-2.158801,-0.421161,0.246169,-1.405073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,61.0,2023/4/9,26.0,2632.049192,2632.049199,2632.049202,Normal,4.0,4.0,2.0,Bottom,2.0,1.0,2.0,9.0,篠木,Left,谷村,Right,1,吉安,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,141,13.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,,0:27:54,,https://youtu.be/z-HknxUmdNk&t=1674,1996.0,https://youtu.be/iWAq4TFVgYY&t=1996,23S
62.0,62.0,2023/4/9,24:19.4,2023/4/9,24:19.4,4.0,5.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Kentaro, Shinogi",1000101178.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,2.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,1,142.42366,-1.15984,-1.857675,2028.388316,206.81471,1:00,1.656885,0.394069,1.823476,-36.9534,53.1684,25.4486,0.959463,0.123552,130.25721,-3.960863,-0.057544,0.428716,,,,,,,,,,,,-14.0811,28.7416,-0.350821,15.24,1.626315,1.136261,-39.161995,-0.902717,-2.833688,7.869702,-4.02267,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,a241c9f0-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,141.49232,,,12.16645,,,,16.615014,-39.43734,3.934851,1.655437,-0.761972,-2.011335,-0.39231,1.235406,-1.416844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,62.0,2023/4/9,27.0,2645.951583,2645.951591,2645.951593,Normal,4.0,5.0,2.0,Bottom,2.0,2.0,2.0,9.0,篠木,Left,谷村,Right,1,吉安,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,143,5.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,,0:28:08,,https://youtu.be/z-HknxUmdNk&t=1688,2010.0,https://youtu.be/iWAq4TFVgYY&t=2010,23S
63.0,63.0,2023/4/9,24:40.2,2023/4/9,24:40.2,4.0,6.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Kentaro, Shinogi",1000101178.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,2.0,2.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,1,140.22245,-3.200488,-2.602881,2038.992779,224.649242,1:30,1.635236,0.398238,1.849995,-55.2072,39.2717,35.3608,0.178591,0.017196,126.75769,-7.312641,-0.096411,0.438957,,,,,,,,,,,,-20.3325,23.8632,-0.338987,15.24,1.556057,1.574912,-38.448498,-2.345732,-3.872238,8.919274,-5.26201,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,aea37f40-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,138.19118,,,13.46476,,,,16.589143,-38.760208,4.459637,1.634822,-2.161836,-2.631005,-0.396391,1.710239,-1.936119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,63.0,2023/4/9,28.0,2666.705389,2666.705394,2666.705395,Normal,4.0,6.0,2.0,Bottom,2.0,2.0,2.0,9.0,篠木,Left,谷村,Right,1,吉安,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,141,17.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,,0:28:29,,https://youtu.be/z-HknxUmdNk&t=1709,2024.0,https://youtu.be/iWAq4TFVgYY&t=2024,23S
64.0,64.0,2023/4/9,25:00.6,2023/4/9,25:00.6,4.0,7.0,"Zen, Tanimura",1000089830.0,Right,KEI_KEI,"Kentaro, Shinogi",1000101178.0,Left,HOS_HOS,Undefined,2.0,Bottom,2.0,3.0,2.0,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Double,1.0,0.0,1,140.26122,-1.280927,-2.97537,2009.978369,230.180001,1:45,1.61496,0.395865,1.823086,-59.6385,35.1188,37.912,0.656138,-0.066374,126.24798,-5.72455,-0.294852,0.439603,167.20621,16.241867,34.600871,2462.237878,26.62829,6.312507,20.372948,71.025995,51.385998,42.795761,2.038289,-22.103,20.1193,-0.326775,15.24,1.580182,1.816034,-38.490401,-1.079406,-4.20671,9.140287,-5.977476,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,bacbae00-d67d-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,137.98802,6.384714,,14.01324,,,,16.616403,-38.815878,4.570144,1.614829,-0.866554,-2.988738,-0.394109,1.965831,-2.103355,0.877613,0.68676,0.053636,280.687441,0.877609,36.705553,-7.440479,1.267086,-0.264007,0.035158,0.001823,-0.002005,0.000295,0.686739,12.992295,-8.388998,1.266405,-0.177838,-0.056232,0.053854,-0.016711,0.001975,0.053654,25.320661,-0.678263,-0.057056,-0.081817,0.101951,-0.056722,0.015905,-0.001816,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,64.0,2023/4/9,29.0,2687.153773,2687.15378,2687.153782,Normal,4.0,7.0,2.0,Bottom,2.0,3.0,2.0,9.0,篠木,Left,谷村,Right,1,吉安,,,Fastball,InPlay,LineDrive,Double,Undefined,1.0,0.0,"栗林泰,清原,宮崎",9.0,,"吉安,篠木",140,8.0,宮崎,清原,本間,廣瀬,斎藤快,橋本駿,吉川,栗林泰,右2,0:28:50,,https://youtu.be/z-HknxUmdNk&t=1730,2045.0,https://youtu.be/iWAq4TFVgYY&t=2045,23S
65.0,65.0,2023/4/9,27:38.1,2023/4/9,27:38.1,1.0,1.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Shogo, Kiyohara",1000101268.0,Right,KEI_KEI,Undefined,3.0,Top,0.0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,151.59483,-3.022189,-1.820263,2269.943458,185.422191,12:15,1.690247,0.629084,1.885925,-23.6524,56.1622,5.0697,0.601988,0.167343,137.50971,-4.878327,-1.460399,0.403456,,,,,,,,,,,,-3.9889,32.0769,-0.587541,15.24,1.619173,1.296038,-41.623379,-2.250626,-0.897243,9.796138,-2.591435,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,18adf370-d67e-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,150.35108,,,14.08512,,,,16.553023,-41.931263,4.898069,1.688628,-2.16918,-1.295717,-0.628717,1.324237,-0.448621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,65.0,2023/4/9,36.0,2844.624323,2844.624331,2844.624333,Normal,1.0,1.0,3.0,Top,0.0,0.0,0.0,7.0,清原,Right,篠木,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,153,9.0,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,0:30:42,,https://youtu.be/z-HknxUmdNk&t=1842,2091.0,https://youtu.be/iWAq4TFVgYY&t=2091,23S
66.0,66.0,2023/4/9,27:46.0,2023/4/9,27:46.0,1.0,2.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Shogo, Kiyohara",1000101268.0,Right,KEI_KEI,Undefined,3.0,Top,0.0,0.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0.0,0.0,,149.85897,-1.861032,-3.962089,2337.156604,211.673809,1:00,1.683854,0.698879,1.880714,-30.4641,51.6906,30.087,0.853865,-0.117418,135.25615,-4.219099,-1.832579,0.409327,130.27978,52.547148,70.107195,5532.924908,5.295007,31.45642,33.1072,72.287923,49.55448,86.916108,5.079131,-18.7006,29.0553,-0.609157,15.24,1.638938,2.69207,-41.100756,-1.424616,-4.084476,9.893972,-3.460541,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20230409-JinguStadium-1,1d5bc410-d67e-11ed-b344-5d34700d429a,ad74249c-f716-49fc-8a9d-021dcb7d20e6,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,148.19431,32.184065,,14.60282,,,,16.558659,-41.416974,4.946986,1.682703,-1.314015,-1.73027,-0.697283,2.822612,-2.042238,0.544698,0.577733,0.023767,212.547015,0.547436,7.423594,-4.308802,1.058194,0.064166,-0.139459,0.043626,-0.005937,0.000306,0.575192,28.774842,-8.024389,0.98842,-0.226453,0.040274,-0.002484,-0.00035,4.2e-05,0.024609,20.672837,-3.236539,0.694576,-0.021007,-0.044602,0.014869,-0.002032,0.000105,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,66.0,2023/4/9,37.0,2852.71377,2852.713777,2852.713779,Normal,1.0,2.0,3.0,Top,0.0,0.0,1.0,7.0,清原,Right,篠木,Right,,,,,Slider,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,135,7.0,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,0:30:50,,https://youtu.be/z-HknxUmdNk&t=1850,2100.0,https://youtu.be/iWAq4TFVgYY&t=2100,23S
