count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
60.0,56.0,2023/4/17,47:19.4,2023/4/17,47:19.4,1.0,1.0,"Masamune, Oki",1000101282.0,Right,RIK,"Yuki, Takahara",1000089970.0,Right,HOS_HOS,Undefined,2.0,Bottom,0.0,0.0,0.0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,138.13082,-0.499693,-6.540851,2019.07907,235.16848,1:45,1.589811,0.775676,1.851291,-71.1217,25.2532,31.9658,0.736739,-0.757425,126.54752,-5.709475,-4.297547,0.44334,,,,,,,,,,,,-20.8031,14.2922,-0.622742,15.24,1.573416,4.179066,-37.790486,-0.599229,-3.902642,7.249503,-7.125444,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,5153d990-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,136.8251,,,11.5833,,,,16.588325,-38.048261,3.624752,1.590218,-0.345865,-3.562722,-0.773807,4.317835,-1.951321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,56.0,2023/4/17,15.0,1166.052943,1166.052954,1166.052956,Normal,1.0,1.0,2.0,Bottom,0.0,0.0,0.0,5.0,高原,Right,沖,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,,0:26:34,,https://youtu.be/qFuaXwqx3As&t=1594,1845.0,https://youtu.be/JdN_pREppKQ&t=1845,23S
61.0,57.0,2023/4/17,47:28.2,2023/4/17,47:28.2,1.0,2.0,"Masamune, Oki",1000101282.0,Right,RIK,"Yuki, Takahara",1000089970.0,Right,HOS_HOS,Undefined,2.0,Bottom,0.0,1.0,0.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,139.13385,-0.058414,-4.597508,2016.754167,228.63154,1:30,1.584795,0.746246,1.889053,-58.4718,35.7221,37.1598,0.983588,-0.178536,126.98502,-4.406034,-1.968658,0.438294,,,,,,,,,,,,-22.3155,19.4236,-0.642743,15.24,1.579887,2.891903,-38.186978,-0.243439,-4.260732,7.639107,-6.098069,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,569118f0-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,138.4001,,,12.14883,,,,16.550393,-38.448222,3.819553,1.584646,-0.034896,-3.049035,-0.744133,3.037612,-2.130366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,57.0,2023/4/17,16.0,1168.829852,1168.82986,1168.829862,Normal,1.0,2.0,2.0,Bottom,0.0,1.0,0.0,5.0,高原,Right,沖,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,,0:26:43,,https://youtu.be/qFuaXwqx3As&t=1603,1854.0,https://youtu.be/JdN_pREppKQ&t=1854,23S
62.0,58.0,2023/4/17,47:38.0,2023/4/17,47:38.0,1.0,3.0,"Masamune, Oki",1000101282.0,Right,RIK,"Yuki, Takahara",1000089970.0,Right,HOS_HOS,Undefined,2.0,Bottom,0.0,2.0,0.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,,137.7239,-0.506834,-4.741212,1908.487296,230.202262,1:45,1.593437,0.741196,1.880822,-63.676,32.5733,35.4224,0.813503,-0.242347,125.87621,-5.218834,-2.236959,0.443051,154.74684,-3.997957,13.452827,,,,,7.207942,5.13509,15.400771,0.166625,-21.6588,18.1284,-0.633734,15.24,1.577794,2.969484,-37.795937,-0.562282,-4.050476,7.493959,-6.416404,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,5c6ce240-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,136.91438,0.747059,,11.84769,,,,16.559002,-38.056563,3.74698,1.593469,-0.339131,-3.208202,-0.739457,3.110351,-2.025238,0.119531,0.747059,0.243366,343.00438,0.119503,41.706283,-4.309802,,,,,,,0.747266,-3.013362,-8.837782,,,,,,,0.243314,9.980042,0.288919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,58.0,2023/4/17,17.0,1183.343367,1183.343376,1183.343379,Normal,1.0,3.0,2.0,Bottom,0.0,2.0,0.0,5.0,高原,Right,沖,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1.0,0.0,西川晋,4.0,,高原,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,二ゴロ,0:26:53,,https://youtu.be/qFuaXwqx3As&t=1613,1864.0,https://youtu.be/JdN_pREppKQ&t=1864,23S
63.0,59.0,2023/4/17,48:00.2,2023/4/17,48:00.2,2.0,1.0,"Masamune, Oki",1000101282.0,Right,RIK,"Yamato, Nakatsu",1000101189.0,Left,HOS_HOS,Undefined,2.0,Bottom,1.0,0.0,0.0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,120.30206,-1.046113,-1.909838,1412.53519,225.878641,1:30,1.697585,0.52389,2.10102,-89.4334,31.7737,29.1141,0.512583,0.28453,111.49004,-7.679389,0.18808,0.497186,,,,,,,,,,,,-16.6648,18.7571,-0.488166,15.24,1.673651,0.998442,-33.153702,-0.856721,-2.414691,5.386643,-7.088799,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,69b463b0-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,122.0067,,,8.81203,,,,16.338633,-33.331725,2.693322,1.698093,-0.622444,-3.544399,-0.522482,1.078245,-1.207345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,59.0,2023/4/17,18.0,1200.565204,1200.565212,1200.565213,Normal,2.0,1.0,2.0,Bottom,1.0,0.0,0.0,6.0,中津,Left,沖,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,,0:27:15,,https://youtu.be/qFuaXwqx3As&t=1635,1877.0,https://youtu.be/JdN_pREppKQ&t=1877,23S
64.0,60.0,2023/4/17,48:09.0,2023/4/17,48:09.0,2.0,2.0,"Masamune, Oki",1000101282.0,Right,RIK,"Yamato, Nakatsu",1000101189.0,Left,HOS_HOS,Undefined,2.0,Bottom,1.0,0.0,1.0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,,138.56301,-0.912621,-3.570646,1947.311208,234.319329,1:45,1.563006,0.743085,1.869559,-67.0314,28.1352,34.906,0.635076,0.084956,126.59595,-5.858845,-1.097709,0.440552,125.80546,-19.464203,77.181216,,,,,1.85199,1.737763,59.957801,0.051715,-20.6941,16.1064,-0.662114,15.24,1.537557,2.212795,-38.072865,-0.85384,-3.91655,7.795032,-6.75837,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,6edc1f40-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,137.69096,0.603548,,11.96706,,,,16.570405,-38.344284,3.897516,1.56319,-0.618517,-3.379185,-0.741536,2.349168,-1.958275,0.548279,0.603548,-0.062008,180.0,0.548143,7.3266,,,,,,,,0.603765,-11.6706,,,,,,,,-0.062604,32.199285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,60.0,2023/4/17,19.0,1212.233825,1212.233835,1212.233836,Normal,2.0,2.0,2.0,Bottom,1.0,0.0,1.0,6.0,中津,Left,沖,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,,0:27:24,,https://youtu.be/qFuaXwqx3As&t=1644,1885.0,https://youtu.be/JdN_pREppKQ&t=1885,23S
65.0,61.0,2023/4/17,48:22.1,2023/4/17,48:22.1,2.0,3.0,"Masamune, Oki",1000101282.0,Right,RIK,"Yamato, Nakatsu",1000101189.0,Left,HOS_HOS,Undefined,2.0,Bottom,1.0,0.0,2.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,127.41505,-0.080491,0.005863,2098.680486,60.442052,8:00,1.728381,0.594696,1.772929,-118.1487,-5.0793,-14.9478,0.524083,0.44688,117.66103,-8.598111,-1.051402,0.480206,,,,,,,,,,,,7.5699,-1.2593,-0.593828,15.24,1.718125,0.065701,-35.077267,-0.515075,1.221302,6.356663,-10.009828,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,76b47be0-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,126.3209,,,9.75402,,,,16.666862,-35.334895,3.178332,1.73078,-0.109388,-5.004914,-0.595488,0.016203,0.610651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,61.0,2023/4/17,20.0,1222.466403,1222.466409,1222.466411,Normal,2.0,3.0,2.0,Bottom,1.0,0.0,2.0,6.0,中津,Left,沖,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,,0:27:37,,https://youtu.be/qFuaXwqx3As&t=1657,1894.0,https://youtu.be/JdN_pREppKQ&t=1894,23S
66.0,62.0,2023/4/17,48:32.2,2023/4/17,48:32.2,2.0,4.0,"Masamune, Oki",1000101282.0,Right,RIK,"Yamato, Nakatsu",1000101189.0,Left,HOS_HOS,Undefined,2.0,Bottom,1.0,1.0,2.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,125.47493,-0.990065,-0.717133,2049.750703,52.658664,7:45,1.687771,0.548679,1.760735,-126.136,-8.7715,-16.3059,0.14557,0.182225,115.8095,-10.048054,-1.870656,0.489241,,,,,,,,,,,,7.8316,-2.7161,-0.529434,15.24,1.653692,0.504251,-34.527245,-1.082626,1.217141,6.501111,-10.228762,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,7cb7a350-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,123.98795,,,9.66543,,,,16.679571,-34.797245,3.250555,1.689833,-0.657812,-5.114381,-0.549326,0.453702,0.608571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,62.0,2023/4/17,21.0,1234.571635,1234.571643,1234.571645,Normal,2.0,4.0,2.0,Bottom,1.0,1.0,2.0,6.0,中津,Left,沖,Right,,,,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,,0:27:47,,https://youtu.be/qFuaXwqx3As&t=1667,1904.0,https://youtu.be/JdN_pREppKQ&t=1904,23S
67.0,63.0,2023/4/17,48:48.4,2023/4/17,48:48.4,2.0,5.0,"Masamune, Oki",1000101282.0,Right,RIK,"Yamato, Nakatsu",1000101189.0,Left,HOS_HOS,Undefined,2.0,Bottom,1.0,2.0,2.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,126.94051,-1.218064,-1.020887,2012.56802,66.606015,8:15,1.73316,0.53661,1.771351,-117.9296,-3.4751,-16.2559,0.208529,0.084677,117.1693,-9.699392,-2.170996,0.483138,,,,,,,,,,,,7.6025,0.1257,-0.509934,15.24,1.69429,0.694711,-34.926668,-1.197106,1.210354,6.585269,-9.786645,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,86677f10-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,125.55419,,,9.7712,,,,16.668839,-35.195038,3.292634,1.734949,-0.79827,-4.893322,-0.537241,0.645385,0.605177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,63.0,2023/4/17,22.0,1251.682343,1251.682345,1251.682345,Normal,2.0,5.0,2.0,Bottom,1.0,2.0,2.0,6.0,中津,Left,沖,Right,,,,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,,0:28:03,,https://youtu.be/qFuaXwqx3As&t=1683,1920.0,https://youtu.be/JdN_pREppKQ&t=1920,23S
68.0,64.0,2023/4/17,49:04.8,2023/4/17,49:04.7,2.0,6.0,"Masamune, Oki",1000101282.0,Right,RIK,"Yamato, Nakatsu",1000101189.0,Left,HOS_HOS,Undefined,2.0,Bottom,1.0,3.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1.0,0.0,,140.11631,-2.726905,-1.806075,1878.50448,198.624336,12:30,1.730388,0.479284,1.907453,-34.8548,58.2861,18.5546,0.614488,0.157068,127.19357,-5.408772,-0.486775,0.435838,135.38435,35.770129,-18.438203,4542.920705,30.345327,20.652441,-14.257876,80.359378,80.05717,-34.896191,4.714525,-11.0199,33.3061,-0.439513,15.24,1.666596,1.126045,-38.49101,-1.926791,-2.118024,8.435725,-3.405217,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,901ed4e0-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,139.18019,23.611024,,12.92274,,,,16.53187,-38.773104,4.217862,1.729124,-1.812919,-1.702609,-0.478353,1.196873,-1.059012,0.23813,0.568841,-0.145371,144.630897,0.238638,28.937518,-7.094302,1.676107,-0.339709,0.067491,-0.014243,0.002166,-0.000138,0.569305,21.969531,-5.83257,0.253789,0.085623,-0.067692,0.021038,-0.003038,0.000166,-0.145416,-9.649119,-0.766436,0.458121,-0.143505,0.035491,-0.006798,0.000795,-3.9e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,64.0,2023/4/17,23.0,1265.113107,1265.113116,1265.113118,Normal,2.0,6.0,2.0,Bottom,1.0,3.0,2.0,6.0,中津,Left,沖,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1.0,0.0,鈴木唯,7.0,,中津,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,左飛,0:28:20,,https://youtu.be/qFuaXwqx3As&t=1700,1936.0,https://youtu.be/JdN_pREppKQ&t=1936,23S
69.0,65.0,2023/4/17,49:33.4,2023/4/17,49:33.4,3.0,1.0,"Masamune, Oki",1000101282.0,Right,RIK,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,2.0,Bottom,2.0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,110.02421,4.089153,-0.709936,1892.380681,36.848172,7:15,1.68216,0.602177,1.713679,-178.116,-23.0597,-21.1285,1.066145,0.188955,100.35342,-8.734159,-2.194695,0.562341,,,,,,,,,,,,10.0172,-12.8696,-0.582137,15.24,1.775097,0.462551,-30.186402,1.524823,1.183488,5.212776,-11.327134,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,a13f98e0-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,107.87059,,,9.67079,,,,16.726617,-30.442037,2.606388,1.686698,2.080309,-5.663567,-0.603397,0.404512,0.591744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,65.0,2023/4/17,24.0,1295.630502,1295.630509,1295.63051,Normal,3.0,1.0,2.0,Bottom,2.0,0.0,0.0,7.0,内海壮,Right,沖,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,,0:28:48,,https://youtu.be/qFuaXwqx3As&t=1728,1950.0,https://youtu.be/JdN_pREppKQ&t=1950,23S
70.0,66.0,2023/4/17,49:41.9,2023/4/17,49:41.9,3.0,2.0,"Masamune, Oki",1000101282.0,Right,RIK,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,2.0,Bottom,2.0,1.0,0.0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,128.98371,0.054223,-2.688072,2028.299232,137.650815,10:30,1.596591,0.719843,1.816621,-99.8747,8.6871,-5.3352,0.613187,-0.093806,120.31389,-7.163096,-3.065156,0.470536,,,,,,,,,,,,1.1645,5.327,-0.654435,15.24,1.591133,1.691214,-35.522361,-0.342681,0.195297,5.663143,-8.913237,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,a655ef50-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,128.91672,,,8.66983,,,,16.62376,-35.742286,2.831571,1.59772,0.003459,-4.456618,-0.719965,1.68363,0.097649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,66.0,2023/4/17,25.0,1304.136502,1304.13651,1304.136514,Normal,3.0,2.0,2.0,Bottom,2.0,1.0,0.0,7.0,内海壮,Right,沖,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,,0:28:57,,https://youtu.be/qFuaXwqx3As&t=1737,1958.0,https://youtu.be/JdN_pREppKQ&t=1958,23S
71.0,67.0,2023/4/17,49:57.0,2023/4/17,49:57.0,3.0,3.0,"Masamune, Oki",1000101282.0,Right,RIK,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,2.0,Bottom,2.0,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1.0,0.0,,140.71167,-0.693348,-3.713819,2011.158538,205.980622,12:45,1.578616,0.747183,1.888021,-44.45,47.4849,21.7224,0.938597,-0.08208,128.51463,-4.041683,-2.175331,0.433007,140.35501,47.470933,-6.940001,4468.651489,33.431059,35.134513,-2.547387,74.42605,73.587338,0.968576,6.022264,-13.8795,25.9717,-0.663176,15.24,1.559952,2.406515,-38.661055,-0.611677,-2.714687,7.872422,-4.726871,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,af3c3980-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,140.09012,39.791716,,12.19705,,,,16.551645,-38.927225,3.936211,1.577931,-0.451859,-2.363436,-0.746093,2.498299,-1.357344,0.309134,0.9137,0.088673,184.483346,0.311715,26.111805,-6.615099,1.497498,-0.170911,-0.010102,0.006348,-0.000787,3.3e-05,0.911494,28.767382,-6.275706,0.573192,-0.136309,0.024958,-0.002105,-5e-06,7e-06,0.087998,-3.172904,1.277685,-0.203255,0.003707,0.00765,-0.001811,0.000174,-6e-06,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,67.0,2023/4/17,26.0,1317.396831,1317.396843,1317.396845,Normal,3.0,3.0,2.0,Bottom,2.0,1.0,1.0,7.0,内海壮,Right,沖,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1.0,0.0,安藤,8.0,,内海壮,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,鈴木唯,安藤,山形,中飛,0:29:12,,https://youtu.be/qFuaXwqx3As&t=1752,1973.0,https://youtu.be/JdN_pREppKQ&t=1973,23S
72.0,68.0,2023/4/17,52:06.5,2023/4/17,52:06.5,1.0,1.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Daichi, Saito",1000101292.0,Right,RIK,Undefined,3.0,Top,0.0,0.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,141.35152,-1.876171,-2.064385,2316.68451,183.157534,12:00,1.624267,0.642895,1.895921,-65.2906,24.658,1.2207,0.443158,0.074244,131.0131,-6.657058,-1.977601,0.428304,,,,,,,,,,,,-1.9299,14.7788,-0.595884,15.24,1.577503,1.397069,-38.915751,-1.520941,-0.386458,7.191471,-6.847229,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,fc6b70e0-dce3-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,141.62841,,,10.33843,,,,16.54415,-39.156011,3.595735,1.624494,-1.292182,-3.423615,-0.642774,1.40998,-0.193229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,68.0,2023/4/17,42.0,1446.705355,1446.705362,1446.705364,Normal,1.0,1.0,3.0,Top,0.0,0.0,0.0,1.0,齋藤大,Right,篠木,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:30:21,,https://youtu.be/qFuaXwqx3As&t=1821,1998.0,https://youtu.be/JdN_pREppKQ&t=1998,23S
73.0,69.0,2023/4/17,52:15.1,2023/4/17,52:15.1,1.0,2.0,"Kentaro, Shinogi",1000101178.0,Right,HOS_HOS,"Daichi, Saito",1000101292.0,Right,RIK,Undefined,3.0,Top,0.0,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,152.54062,-3.822854,-2.39006,2332.767418,194.271855,12:30,1.629477,0.555198,1.954224,-17.3237,60.5856,14.7525,0.382429,0.032564,139.02327,-5.223673,-1.339148,0.398611,,,,,,,,,,,,-9.4199,35.1537,-0.503865,15.24,1.544926,1.67366,-41.878638,-2.822709,-2.155732,9.483137,-1.761736,HOS_HOS,RIK,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-2,01821570-dce4-11ed-a84b-41cda935956e,4164ea21-1aaa-49d7-9ca6-552e199e89a7,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,152.17849,,,13.51735,,,,16.485375,-42.159701,4.741568,1.627813,-2.770494,-0.880868,-0.554416,1.737552,-1.077866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,69.0,2023/4/17,43.0,1459.111642,1459.11165,1459.111652,Normal,1.0,2.0,3.0,Top,0.0,1.0,0.0,1.0,齋藤大,Right,篠木,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:30:30,,https://youtu.be/qFuaXwqx3As&t=1830,2007.0,https://youtu.be/JdN_pREppKQ&t=2007,23S
