count,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,runevent_romaji,scored_person_romaji,run_person_romaji,error_person_romaji
0,1.0,2025/5/4,02:32.1,1.0,1.0,"Kosei, Masuda",1000242848.0,Right,TOK,"Keisuke, Imazu",1000242231.0,Left,KEI_KEI,Undefined,1.0,Top,0.0,0.0,0.0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0.0,0.0,,133.89777,-1.587893,0.195584,1599.556421,208.140741,1:00,1.742458,0.028376,1.712507,-59.3151,45.4958,22.3356,0.697514,0.307365,121.20263,-5.985404,1.766366,0.462336,148.09506,-22.247915,6.658065,,,,,2.548093,2.54807,-2.01257,0.046936,-11.2175,25.4406,-0.035255,15.24,1.696716,-0.234286,-36.770046,-1.233511,-1.957618,8.03056,-5.366881,TOK,KEI_KEI,JinguStadium,NPM,NPBEastern,20250504-JinguStadium-1,d7b73a40-288b-11f0-b03a-c92a9089da44,131.20326,0.732468,,12.69514,,,,0.76802,0.732468,-0.297092,5a7f4082-d86c-44fe-9171-9538ec520046,2025/5/4,02:32.1,2025-05-04T11:02:32.1098240+09:00,2025-05-04T02:02:32.1098240Z,GroundBall,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,d88b04b7-6d62-4b30-b39c-fe8e4cd3f306,16.726627,-37.093304,4.01528,1.742021,-1.017476,-2.68344,-0.02741,-0.155485,-0.978809,,0.767464,37.891919,,,,,,,,0.732698,-15.605632,,,,,,,,-0.297157,4.423164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,NoShift,26.34248127,21.31181788,41.97462253,20.15618764,21.71964405,-15.12477846,44.45581608,-7.515371261,88.62887327,-34.1140112,98.089369,9.798983222,75.27410258,45.95755352,1746324152.0,佐伯 謙司郎,1.0,1.0,2025/5/4,1573.373722,1573.373724,1746324152,1.0,1.0,増田,Right,TOK,1,今津,Left,KEI_KEI,1,Top,0,0,0,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,8,8,2512300000,中安,,1587.0,https://youtu.be/xnWliaqSbMs&t=1587,1024.0,https://youtu.be/GdoGJMaWtRs&t=1024,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原,"酒井,樋口,中山,大原,秋元,門田,伊藤,増田,杉浦","今津,小原,中塚,常松,今泉,上田,渡辺憩,林純,外丸","増田,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,R,L,R,R,R,L,R,R","R,L,L,L,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Ryohei, Kadota","Ryo, Akimoto","Kosuke, Higuchi","Koichiro, Ito","Suguru, Sakai","Kaiki, Ohara","Keisuke, Imazu",,,,,,,
1,,2025/5/4,0:03:06,,,"Kosei, Masuda",1000242848.0,Right,TOK,"Yamato, Obara",1000242233.0,Left,KEI_KEI,,1.0,Top,0.0,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,NPM,NPBEastern,20250504-JinguStadium-1,,,,,,,,,,,,5a7f4082-d86c-44fe-9171-9538ec520046,2025/5/4,0:03:06,,,,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746324187.0,佐伯 謙司郎,,,2025/5/4,1607.70981,1607.709811,1746324187,,,増田,Right,TOK,2,小原,Left,KEI_KEI,1,Top,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,1,今津,,,PickOff,,,,"1,3","1,3",2512300001,牽制,,1622.0,https://youtu.be/xnWliaqSbMs&t=1622,1047.0,https://youtu.be/GdoGJMaWtRs&t=1047,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原,"酒井,樋口,中山,大原,秋元,門田,伊藤,増田,杉浦","今津,小原,中塚,常松,今泉,上田,渡辺憩,林純,外丸","増田,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,R,L,R,R,R,L,R,R","R,L,L,L,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Ryohei, Kadota","Ryo, Akimoto","Kosuke, Higuchi","Koichiro, Ito","Suguru, Sakai","Kaiki, Ohara","Yamato, Obara","Keisuke, Imazu",,,,,,
2,2.0,2025/5/4,03:18.5,2.0,1.0,"Kosei, Masuda",1000242848.0,Right,TOK,"Yamato, Obara",1000242233.0,Left,KEI_KEI,Undefined,1.0,Top,0.0,0.0,0.0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,1,123.23518,-0.04776,-0.893005,885.370846,261.121167,2:45,1.71985,0.002627,1.730709,-115.436,6.8343,18.5113,0.551919,-0.066012,113.06484,-8.389353,0.412193,0.499362,,,,,,,,,,,,-10.0553,4.7144,0.018893,15.24,1.709952,0.445464,-33.892834,-0.464688,-1.505024,6.294054,-9.101032,TOK,KEI_KEI,JinguStadium,NPM,NPBEastern,20250504-JinguStadium-1,f37212f0-288b-11f0-b03a-c92a9089da44,121.47509,,,10.17034,,,,,,,5a7f4082-d86c-44fe-9171-9538ec520046,2025/5/4,03:18.6,2025-05-04T11:03:18.5544704+09:00,2025-05-04T02:03:18.5544704Z,,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,6c8ada13-d749-425a-a627-595cffa047be,16.708906,-34.164528,3.147027,1.721531,-0.071826,-4.550516,-0.001739,0.510431,-0.752512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,19.02348702,18.31739557,39.85473177,11.99675308,20.95582017,-14.94123431,42.9149572,-6.315609434,79.59670672,-37.91847676,92.33247895,-6.196669046,79.64398798,39.50308593,1746324199.0,佐伯 謙司郎,2.0,2.0,2025/5/4,1619.755453,1619.755454,1746324199,2.0,1.0,増田,Right,TOK,2,小原,Left,KEI_KEI,1,Top,0,0,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,B2H,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,1,今津,,,Nothing,,,,,,2512300002,空振り,,1634.0,https://youtu.be/xnWliaqSbMs&t=1634,1059.0,https://youtu.be/GdoGJMaWtRs&t=1059,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原,"酒井,樋口,中山,大原,秋元,門田,伊藤,増田,杉浦","今津,小原,中塚,常松,今泉,上田,渡辺憩,林純,外丸","増田,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,R,L,R,R,R,L,R,R","R,L,L,L,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Ryohei, Kadota","Ryo, Akimoto","Kosuke, Higuchi","Koichiro, Ito","Suguru, Sakai","Kaiki, Ohara","Yamato, Obara","Keisuke, Imazu",,,,,,
3,,2025/5/4,0:03:35,,,"Kosei, Masuda",1000242848.0,Right,TOK,"Yamato, Obara",1000242233.0,Left,KEI_KEI,,1.0,Top,0.0,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,NPM,NPBEastern,20250504-JinguStadium-1,,,,,,,,,,,,5a7f4082-d86c-44fe-9171-9538ec520046,2025/5/4,0:03:35,,,,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746324216.0,佐伯 謙司郎,,,2025/5/4,1636.730044,1636.730045,1746324216,,,増田,Right,TOK,2,小原,Left,KEI_KEI,1,Top,0,0,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,1,今津,,,PickOff,,,,"1,3","1,3",2512300003,牽制,,1651.0,https://youtu.be/xnWliaqSbMs&t=1651,1076.0,https://youtu.be/GdoGJMaWtRs&t=1076,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原,"酒井,樋口,中山,大原,秋元,門田,伊藤,増田,杉浦","今津,小原,中塚,常松,今泉,上田,渡辺憩,林純,外丸","増田,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,R,L,R,R,R,L,R,R","R,L,L,L,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Ryohei, Kadota","Ryo, Akimoto","Kosuke, Higuchi","Koichiro, Ito","Suguru, Sakai","Kaiki, Ohara","Yamato, Obara","Keisuke, Imazu",,,,,,
4,,2025/5/4,0:03:46,,,"Kosei, Masuda",1000242848.0,Right,TOK,"Yamato, Obara",1000242233.0,Left,KEI_KEI,,1.0,Top,0.0,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,NPM,NPBEastern,20250504-JinguStadium-1,,,,,,,,,,,,5a7f4082-d86c-44fe-9171-9538ec520046,2025/5/4,0:03:46,,,,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746324227.0,佐伯 謙司郎,,,2025/5/4,1648.448364,1648.448365,1746324227,,,増田,Right,TOK,2,小原,Left,KEI_KEI,1,Top,0,0,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,1,今津,,,PickOff,,,,"1,3","1,3",2512300004,牽制,,1662.0,https://youtu.be/xnWliaqSbMs&t=1662,1087.0,https://youtu.be/GdoGJMaWtRs&t=1087,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原,"酒井,樋口,中山,大原,秋元,門田,伊藤,増田,杉浦","今津,小原,中塚,常松,今泉,上田,渡辺憩,林純,外丸","増田,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,R,L,R,R,R,L,R,R","R,L,L,L,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Ryohei, Kadota","Ryo, Akimoto","Kosuke, Higuchi","Koichiro, Ito","Suguru, Sakai","Kaiki, Ohara","Yamato, Obara","Keisuke, Imazu",,,,,,
5,3.0,2025/5/4,04:01.5,2.0,2.0,"Kosei, Masuda",1000242848.0,Right,TOK,"Yamato, Obara",1000242233.0,Left,KEI_KEI,Undefined,1.0,Top,0.0,0.0,1.0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,1,122.65677,2.734672,0.123311,1062.010381,242.689325,2:00,1.725283,-0.010001,1.662307,-117.0569,7.2803,6.6064,1.33558,0.091246,112.13693,-5.720452,0.586132,0.503565,,,,,,,,,,,,-3.2247,2.9664,0.006132,15.24,1.789223,-0.103106,-33.694403,1.153712,-0.478947,5.995042,-9.366069,TOK,KEI_KEI,JinguStadium,NPM,NPBEastern,20250504-JinguStadium-1,0cec7180-288c-11f0-b03a-c92a9089da44,120.46117,,,10.51984,,,,,,,5a7f4082-d86c-44fe-9171-9538ec520046,2025/5/4,04:01.5,2025-05-04T11:04:01.4680000+09:00,2025-05-04T02:04:01.4680000Z,,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,de4db555-a409-4cf2-9ea5-c5fdb10cc25c,16.777141,-33.966796,2.997521,1.727135,1.579272,-4.683034,0.010323,-0.081344,-0.239473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.6376,2.070593,0.666931,1.403662,-0.258288,1.264073,-0.098424,-0.134095,1.45784,0.092571,38.794591,-0.093596,0.332355,-0.086208,31.309683,-2.599088,1.470354,4.206547,-3.798991,0.06595,-1.2489,1.03975,High,High,High,,,High,Medium,Medium,NoShift,18.89722814,18.1963113,39.36428276,12.22811175,21.59596973,-15.05657062,44.00103469,-5.954598592,82.21319188,-38.0968373,91.87384835,-5.526766152,76.6291474,39.805489,1746324241.0,佐伯 謙司郎,3.0,3.0,2025/5/4,1662.803516,1662.803517,1746324242,2.0,2.0,増田,Right,TOK,2,小原,Left,KEI_KEI,1,Top,0,0,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,1,今津,,,StolenBase,今津,,,,,2512300005,ボール[盗塁],,1676.0,https://youtu.be/xnWliaqSbMs&t=1676,1101.0,https://youtu.be/GdoGJMaWtRs&t=1101,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原,"酒井,樋口,中山,大原,秋元,門田,伊藤,増田,杉浦","今津,小原,中塚,常松,今泉,上田,渡辺憩,林純,外丸","増田,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,R,L,R,R,R,L,R,R","R,L,L,L,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Ryohei, Kadota","Ryo, Akimoto","Kosuke, Higuchi","Koichiro, Ito","Suguru, Sakai","Kaiki, Ohara","Yamato, Obara","Keisuke, Imazu",,,,,"Keisuke, Imazu",
6,4.0,2025/5/4,04:30.5,2.0,3.0,"Kosei, Masuda",1000242848.0,Right,TOK,"Yamato, Obara",1000242233.0,Left,KEI_KEI,Undefined,1.0,Top,0.0,1.0,1.0,Splitter,Slider,InPlay,Undefined,GroundBall,Single,0.0,0.0,2,124.89578,0.025115,-0.357057,890.501195,257.213304,2:30,1.721176,-0.056719,1.705967,-109.7089,9.1442,24.1564,0.631233,0.083238,114.98704,-7.889515,1.343115,0.492334,153.17998,8.482796,-2.192751,943.164987,33.44282,2.003554,-2.388015,47.247408,47.247408,-4.909485,1.27878,-12.6039,5.5882,0.064063,15.24,1.713204,0.106658,-34.3707,-0.405483,-1.948226,6.227515,-8.942862,TOK,KEI_KEI,JinguStadium,NPM,NPBEastern,20250504-JinguStadium-1,1e586f50-288c-11f0-b03a-c92a9089da44,123.20901,2.422876,,9.90874,,,,0.803315,0.675742,-0.068078,5a7f4082-d86c-44fe-9171-9538ec520046,2025/5/4,04:30.5,2025-05-04T11:04:30.5329152+09:00,2025-05-04T02:04:30.5329152Z,LineDrive,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,2afcd837-45a6-4b18-9e75-16edaa3b1a37,16.734222,-34.640375,3.113757,1.722378,-0.018223,-4.471431,0.057617,0.191023,-0.974113,82.361813,0.803315,42.05369,-5.464187,0.878227,-0.192135,0.039414,-0.008202,0.001471,-0.000147,0.675742,6.276653,-5.946342,0.610126,-0.124391,0.02879,-0.005651,0.000979,-0.000102,-0.068078,-1.610211,-1.482686,0.309403,-0.066166,0.014072,-0.002827,0.000499,-5e-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,NoShift,22.74942272,18.12415208,40.7886789,13.92196232,21.39627063,-15.31798269,41.37111177,-7.17977759,81.85125136,-38.57098123,92.15469881,-5.71312493,74.24835184,41.16953699,1746324271.0,佐伯 謙司郎,4.0,4.0,2025/5/4,1691.91527,1691.915271,1746324271,2.0,3.0,増田,Right,TOK,2,小原,Left,KEI_KEI,1,Top,0,1,1,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,2,,今津,,Undefined,,,,8,8,2512300006,中安,,1706.0,https://youtu.be/xnWliaqSbMs&t=1706,1125.0,https://youtu.be/GdoGJMaWtRs&t=1125,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原,"酒井,樋口,中山,大原,秋元,門田,伊藤,増田,杉浦","今津,小原,中塚,常松,今泉,上田,渡辺憩,林純,外丸","増田,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,R,L,R,R,R,L,R,R","R,L,L,L,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Ryohei, Kadota","Ryo, Akimoto","Kosuke, Higuchi","Koichiro, Ito","Suguru, Sakai","Kaiki, Ohara","Yamato, Obara",,"Keisuke, Imazu",,,,,
7,5.0,2025/5/4,05:24.5,3.0,1.0,"Kosei, Masuda",1000242848.0,Right,TOK,"Haruto, Nakatsuka",1000325884.0,Right,KEI_KEI,Undefined,1.0,Top,0.0,0.0,0.0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,"1,3",124.67442,1.260866,0.025466,833.144722,291.565997,3:45,1.74177,-0.04168,1.698377,-120.0478,2.2223,6.1268,0.900314,0.026838,111.99459,-7.46118,0.456233,0.499361,,,,,,,,,,,,-3.0411,1.5486,0.040535,15.24,1.765655,-0.044517,-34.201011,0.280964,-0.454668,7.501784,-9.575113,TOK,KEI_KEI,JinguStadium,NPM,NPBEastern,20250504-JinguStadium-1,3e71e730-288c-11f0-b03a-c92a9089da44,121.47517,,,12.67982,,,,,,,5a7f4082-d86c-44fe-9171-9538ec520046,2025/5/4,05:24.5,2025-05-04T11:05:24.5146112+09:00,2025-05-04T02:05:24.5146112Z,,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,2c2f32a4-3c90-4740-aef4-36780ffae08e,16.739939,-34.528446,3.750892,1.744271,0.698895,-4.787557,0.042045,-0.024672,-0.227334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,18.7674517,18.30807991,40.78040842,10.31992543,24.7140872,-17.27836173,43.91973927,-5.815991034,86.43508544,-33.44932506,97.71605778,6.311147516,73.19999208,44.8816273,1746324325.0,佐伯 謙司郎,5.0,5.0,2025/5/4,1745.711336,1745.711337,1746324325,3.0,1.0,増田,Right,TOK,3,中塚,Left,KEI_KEI,1,Top,0,0,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,3",小原,,今津,Nothing,,,,,,2512300007,空振り,,1760.0,https://youtu.be/xnWliaqSbMs&t=1760,1154.0,https://youtu.be/GdoGJMaWtRs&t=1154,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原,"酒井,樋口,中山,大原,秋元,門田,伊藤,増田,杉浦","今津,小原,中塚,常松,今泉,上田,渡辺憩,林純,外丸","増田,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,R,L,R,R,R,L,R,R","R,L,L,L,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Ryohei, Kadota","Ryo, Akimoto","Kosuke, Higuchi","Koichiro, Ito","Suguru, Sakai","Kaiki, Ohara","Haruto, Nakatsuka","Yamato, Obara",,"Keisuke, Imazu",,,,
8,6.0,2025/5/4,05:41.7,3.0,2.0,"Kosei, Masuda",1000242848.0,Right,TOK,"Haruto, Nakatsuka",1000325884.0,Right,KEI_KEI,Undefined,1.0,Top,0.0,0.0,1.0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,"1,3",123.19462,1.095128,0.117919,1198.964228,233.931625,1:45,1.730861,-0.043424,1.668526,-112.739,11.4849,9.8882,0.915859,0.08909,111.88022,-7.073325,0.811715,0.503335,,,,,,,,,,,,-4.8471,6.3158,0.039458,15.24,1.751113,-0.116253,-33.831844,0.209261,-0.718066,6.646259,-8.871013,TOK,KEI_KEI,JinguStadium,NPM,NPBEastern,20250504-JinguStadium-1,48a3eb40-288c-11f0-b03a-c92a9089da44,120.5161,,,11.3144,,,,,,,5a7f4082-d86c-44fe-9171-9538ec520046,2025/5/4,05:41.7,2025-05-04T11:05:41.6659968+09:00,2025-05-04T02:05:41.6659968Z,,v3,,,,"Kaito, Sugiura",1000126410.0,Right,TOK,403d6911-d8d5-4edd-badc-c7d969e5e679,16.770186,-34.131125,3.323129,1.732696,0.608722,-4.435506,0.043965,-0.083919,-0.359033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,18.79840244,18.32344174,40.86580778,11.26819565,24.39882724,-17.32625184,43.29369004,-5.835350592,86.3705274,-33.08135642,97.02009479,5.961365932,74.53797055,44.85856208,1746324342.0,佐伯 謙司郎,6.0,6.0,2025/5/4,1762.803257,1762.803258,1746324342,3.0,2.0,増田,Right,TOK,3,中塚,Left,KEI_KEI,1,Top,0,0,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,"1,3",小原,,今津,Nothing,,,,,,2512300008,見逃し,,1777.0,https://youtu.be/xnWliaqSbMs&t=1777,1171.0,https://youtu.be/GdoGJMaWtRs&t=1171,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原,"酒井,樋口,中山,大原,秋元,門田,伊藤,増田,杉浦","今津,小原,中塚,常松,今泉,上田,渡辺憩,林純,外丸","増田,杉浦,中山,門田,秋元,樋口,伊藤,酒井,大原","外丸,渡辺憩,中塚,林純,今泉,上田,小原,常松,今津","R,L,R,L,R,R,R,L,R,R","R,L,L,L,R,R,R,R,R,R","Kosei, Masuda","Kaito, Sugiura","Taiyo, Nakayama","Ryohei, Kadota","Ryo, Akimoto","Kosuke, Higuchi","Koichiro, Ito","Suguru, Sakai","Kaiki, Ohara","Haruto, Nakatsuka","Yamato, Obara",,"Keisuke, Imazu",,,,
