count,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,runevent_romaji,scored_person_romaji,run_person_romaji
0,1.0,2025/5/25,03:48.5,1.0,1.0,"Koku, Miura",1000242805,Right,MEI_MEI,"Sakai, Ryoya",1000424383,Left,HOS_HOS,Undefined,1,Top,0,0.0,0.0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,139.83973,-0.81506,-1.634361,1387.031774,265.417989,2:45,1.677067,0.295818,1.83948,-88.6932,3.9784,16.5514,0.559989,-6.4e-05,129.38947,-7.247373,-0.460274,0.434738,,,,,,,,,,,,-9.6045,3.3957,-0.258008,15.24,1.651894,1.020067,-38.513514,-0.908329,-1.878067,7.266872,-9.142663,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20250525-JinguStadium-2,a529d240-3925-11f0-ad22-31ad41586d59,139.53221,,,10.45026,,,,,,,d323df3a-02d2-44e9-bcbb-0b49c1a7f6f3,2025/5/25,03:48.5,2025-05-25T14:03:48.5341696+09:00,2025-05-25T05:03:48.5341696Z,,v3,,,,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,89f8f703-f843-46b1-b58b-4b2e45ad6764,16.600715,-38.769409,3.633436,1.678212,-0.586381,-4.571332,-0.295093,1.086201,-0.939033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,27.89305682,22.15000598,43.7129476,12.29713602,23.67337059,-17.07423107,39.63291631,-14.04278825,72.6896501,-42.15124532,92.97983844,-3.396666033,78.46471219,43.4095109,1748149429,深沢 俊一,1.0,1.0,2025/5/25,853.4987128,853.4987159,1748149428,1.0,1.0,三浦,Right,MEI_MEI,1,境,Left,HOS_HOS,1,Top,0,0,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2514411000,空振り,,1397.0,https://youtu.be/O8hKgp5toj4&t=1397,960.0,https://youtu.be/3pc8LvETwCs&t=960,福原,小島,木本,宮田,友納,若狭,榊原,田上,"田上,福原,榊原,小島,宮田,木本,若狭,友納,三浦","境,熊谷,藤森康,松下,片山,只石,今泉秀,中村騎,野崎","三浦,福原,小島,木本,宮田,友納,若狭,榊原,田上","野崎,只石,今泉秀,中村騎,松下,熊谷,片山,藤森康,境","L,L,R,L,R,L,R,R,L,R","R,L,L,L,R,L,R,L,R,L","Koku, Miura","Seiya, Fukuhara","Taiga, Kojima","Keiichi, Kimoto","Kazuya, Miyata","Syuya, Tomonoh","Ryonosuke, Wakasa","Nanato, Sakakibara","Kai, Tanoue",,"Sakai, Ryoya",,,,,,
1,2.0,2025/5/25,04:01.7,1.0,2.0,"Koku, Miura",1000242805,Right,MEI_MEI,"Sakai, Ryoya",1000424383,Left,HOS_HOS,Undefined,1,Top,0,0.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,147.08236,-1.965139,-1.907554,2186.04721,211.418681,1:00,1.652676,0.276884,1.963161,-44.4114,38.6296,22.0215,0.657656,-0.037356,134.83632,-5.297053,-0.33571,0.411529,165.59214,-7.518033,-13.199718,,,,,4.237545,4.167111,-12.833118,0.095188,-12.8534,22.3643,-0.236745,15.24,1.607683,1.2431,-40.477227,-1.538439,-2.759532,8.517489,-5.005199,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20250525-JinguStadium-2,acfdc210-3925-11f0-ad22-31ad41586d59,147.4014,0.609866,,12.24604,,,,-0.02806,0.609866,0.051019,d323df3a-02d2-44e9-bcbb-0b49c1a7f6f3,2025/5/25,04:01.7,2025-05-25T14:04:01.6641536+09:00,2025-05-25T05:04:01.6641536Z,GroundBall,v3,,,,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,2926c0c1-70ad-41cb-8e12-3a284f403c98,16.476601,-40.73661,4.258744,1.652212,-1.386016,-2.5026,-0.275881,1.327136,-1.379766,83.00823,-0.028004,44.389916,-7.257675,,,,,,,0.609881,-6.020257,-4.065412,,,,,,,0.051026,-10.414202,-0.10293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,NoShift,27.75557289,22.1227321,43.5351369,12.39035367,23.76445074,-17.04185227,39.26505687,-13.79975778,73.74462834,-40.44689884,92.50728387,-3.172903706,78.00100722,43.52196895,1748149442,深沢 俊一,2.0,2.0,2025/5/25,866.6174159,866.6174169,1748149441,1.0,2.0,三浦,Right,MEI_MEI,1,境,Left,HOS_HOS,1,Top,0,0,1,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,"6,3","6,3",2514411001,遊ゴ,,1410.0,https://youtu.be/O8hKgp5toj4&t=1410,973.0,https://youtu.be/3pc8LvETwCs&t=973,福原,小島,木本,宮田,友納,若狭,榊原,田上,"田上,福原,榊原,小島,宮田,木本,若狭,友納,三浦","境,熊谷,藤森康,松下,片山,只石,今泉秀,中村騎,野崎","三浦,福原,小島,木本,宮田,友納,若狭,榊原,田上","野崎,只石,今泉秀,中村騎,松下,熊谷,片山,藤森康,境","L,L,R,L,R,L,R,R,L,R","R,L,L,L,R,L,R,L,R,L","Koku, Miura","Seiya, Fukuhara","Taiga, Kojima","Keiichi, Kimoto","Kazuya, Miyata","Syuya, Tomonoh","Ryonosuke, Wakasa","Nanato, Sakakibara","Kai, Tanoue",,"Sakai, Ryoya",,,,,,
2,3.0,2025/5/25,04:36.0,2.0,1.0,"Koku, Miura",1000242805,Right,MEI_MEI,"Riku, Kumagai",1000338393,Left,HOS_HOS,Undefined,1,Top,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,147.79382,-1.626456,-1.486282,2161.859113,183.969514,12:15,1.673646,0.254825,2.053362,-40.5133,41.0179,2.666,0.815271,-0.132538,135.01815,-4.703128,-1.294927,0.407771,,,,,,,,,,,,-2.4734,23.6292,-0.225125,15.24,1.639003,1.043232,-40.687771,-1.276533,-0.534597,8.905309,-4.699401,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20250525-JinguStadium-2,c16fd3f0-3925-11f0-ad22-31ad41586d59,148.75991,,,12.77567,,,,,,,d323df3a-02d2-44e9-bcbb-0b49c1a7f6f3,2025/5/25,04:36.0,2025-05-25T14:04:35.9672832+09:00,2025-05-25T05:04:35.9672832Z,,v3,,,,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,a63584dc-35cd-4422-b1e2-e6dab04154e0,16.385949,-40.937816,4.452654,1.672994,-1.144582,-2.3497,-0.254628,1.058243,-0.267299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,26.03049534,20.08304512,42.65227769,12.77485497,23.69665892,-16.91334131,39.28226139,-13.64795136,65.85442091,-42.04926755,90.63907715,-3.926194947,77.38600551,39.5866721,1748149476,深沢 俊一,3.0,3.0,2025/5/25,900.8479359,900.8479369,1748149476,2.0,1.0,三浦,Right,MEI_MEI,2,熊谷,Left,HOS_HOS,1,Top,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2514411002,ボール,,1444.0,https://youtu.be/O8hKgp5toj4&t=1444,985.0,https://youtu.be/3pc8LvETwCs&t=985,福原,小島,木本,宮田,友納,若狭,榊原,田上,"田上,福原,榊原,小島,宮田,木本,若狭,友納,三浦","境,熊谷,藤森康,松下,片山,只石,今泉秀,中村騎,野崎","三浦,福原,小島,木本,宮田,友納,若狭,榊原,田上","野崎,只石,今泉秀,中村騎,松下,熊谷,片山,藤森康,境","L,L,R,L,R,L,R,R,L,R","R,L,L,L,R,L,R,L,R,L","Koku, Miura","Seiya, Fukuhara","Taiga, Kojima","Keiichi, Kimoto","Kazuya, Miyata","Syuya, Tomonoh","Ryonosuke, Wakasa","Nanato, Sakakibara","Kai, Tanoue",,"Riku, Kumagai",,,,,,
3,4.0,2025/5/25,04:53.4,2.0,2.0,"Koku, Miura",1000242805,Right,MEI_MEI,"Riku, Kumagai",1000338393,Left,HOS_HOS,Undefined,1,Top,1,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,147.24899,-2.442972,-1.216177,2163.295522,190.663503,12:15,1.660333,0.257776,2.04488,-38.1671,44.7183,7.8826,0.597366,-0.002334,133.62185,-5.36253,-0.650531,0.411144,132.54852,-14.803776,-0.275824,,,,,2.164363,1.850244,0.240799,0.058139,-5.0912,26.3312,-0.233526,15.24,1.609021,0.822512,-40.493593,-1.835613,-1.081499,9.447093,-4.213244,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20250525-JinguStadium-2,cbd284f0-3925-11f0-ad22-31ad41586d59,147.53959,0.547914,,13.62714,,,,0.09115,0.547914,0.019077,d323df3a-02d2-44e9-bcbb-0b49c1a7f6f3,2025/5/25,04:53.4,2025-05-25T14:04:53.4144512+09:00,2025-05-25T05:04:53.4144512Z,GroundBall,v3,,,,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,3001ecad-641d-4adf-a7b1-e178e9196566,16.394183,-40.761973,4.723547,1.659468,-1.71592,-2.106622,-0.257329,0.853236,-0.54075,180.0,0.090561,35.659421,,,,,,,,0.54807,-9.424249,,,,,,,,0.01908,-0.171667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,NoShift,26.09756089,20.62090697,42.84601195,12.55318068,23.91277288,-17.39709344,39.39680987,-13.82246667,66.93904668,-42.35202475,90.01345703,-4.061800212,77.47574917,39.66689459,1748149493,深沢 俊一,4.0,4.0,2025/5/25,918.2792809,918.2792828,1748149493,2.0,2.0,三浦,Right,MEI_MEI,2,熊谷,Left,HOS_HOS,1,Top,1,1,0,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,"4,3","4,3",2514411003,二安,,1461.0,https://youtu.be/O8hKgp5toj4&t=1461,995.0,https://youtu.be/3pc8LvETwCs&t=995,福原,小島,木本,宮田,友納,若狭,榊原,田上,"田上,福原,榊原,小島,宮田,木本,若狭,友納,三浦","境,熊谷,藤森康,松下,片山,只石,今泉秀,中村騎,野崎","三浦,福原,小島,木本,宮田,友納,若狭,榊原,田上","野崎,只石,今泉秀,中村騎,松下,熊谷,片山,藤森康,境","L,L,R,L,R,L,R,R,L,R","R,L,L,L,R,L,R,L,R,L","Koku, Miura","Seiya, Fukuhara","Taiga, Kojima","Keiichi, Kimoto","Kazuya, Miyata","Syuya, Tomonoh","Ryonosuke, Wakasa","Nanato, Sakakibara","Kai, Tanoue",,"Riku, Kumagai",,,,,,
4,,2025/5/25,0:05:37,,,"Koku, Miura",1000242805,Right,MEI_MEI,"Kojun, Fujimori",1000242173,Left,HOS_HOS,,1,Top,1,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20250525-JinguStadium-2,,,,,,,,,,,,d323df3a-02d2-44e9-bcbb-0b49c1a7f6f3,2025/5/25,0:05:37,,,,v3,,,,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748149538,深沢 俊一,,,2025/5/25,962.7180238,962.718025,1748149538,,,三浦,Right,MEI_MEI,3,藤森康,Left,HOS_HOS,1,Top,1,0,0,,,,,,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,熊谷,,,PickOff,,,,"1,3","1,3",2514411004,牽制,,1506.0,https://youtu.be/O8hKgp5toj4&t=1506,1015.0,https://youtu.be/3pc8LvETwCs&t=1015,福原,小島,木本,宮田,友納,若狭,榊原,田上,"田上,福原,榊原,小島,宮田,木本,若狭,友納,三浦","境,熊谷,藤森康,松下,片山,只石,今泉秀,中村騎,野崎","三浦,福原,小島,木本,宮田,友納,若狭,榊原,田上","野崎,只石,今泉秀,中村騎,松下,熊谷,片山,藤森康,境","L,L,R,L,R,L,R,R,L,R","R,L,L,L,R,L,R,L,R,L","Koku, Miura","Seiya, Fukuhara","Taiga, Kojima","Keiichi, Kimoto","Kazuya, Miyata","Syuya, Tomonoh","Ryonosuke, Wakasa","Nanato, Sakakibara","Kai, Tanoue",,"Kojun, Fujimori","Riku, Kumagai",,,,,
5,5.0,2025/5/25,05:52.4,3.0,1.0,"Koku, Miura",1000242805,Right,MEI_MEI,"Kojun, Fujimori",1000242173,Left,HOS_HOS,Undefined,1,Top,1,0.0,0.0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,1,139.59301,-0.537811,0.052217,1277.3844,245.685179,2:15,1.672107,0.270544,1.760331,-86.4498,8.4538,11.9702,0.655073,0.405056,127.68161,-6.81479,0.897362,0.439943,,,,,,,,,,,,-6.0344,5.6907,-0.272712,15.24,1.652375,-0.095693,-38.395865,-0.724085,-1.159819,8.035324,-8.712897,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20250525-JinguStadium-2,ef065c30-3925-11f0-ad22-31ad41586d59,137.88161,,,11.9114,,,,,,,d323df3a-02d2-44e9-bcbb-0b49c1a7f6f3,2025/5/25,05:52.4,2025-05-25T14:05:52.4310528+09:00,2025-05-25T05:05:52.4310528Z,,v3,,,,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,7e141d56-7db4-4862-870a-31ef7a3179d2,16.678983,-38.695837,4.017662,1.673335,-0.398817,-4.356448,-0.269948,-0.052395,-0.579909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,19.93037201,18.26701032,41.97333912,8.748630372,22.43294195,-16.16683834,38.09322291,-8.635282598,69.79613129,-41.39553742,90.46785303,-3.171114882,74.83724521,40.92444324,1748149552,深沢 俊一,5.0,5.0,2025/5/25,977.4147978,977.4147987,1748149552,3.0,1.0,三浦,Right,MEI_MEI,3,藤森康,Left,HOS_HOS,1,Top,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,熊谷,,,Nothing,,,,,,2514411005,ボール,,1520.0,https://youtu.be/O8hKgp5toj4&t=1520,1029.0,https://youtu.be/3pc8LvETwCs&t=1029,福原,小島,木本,宮田,友納,若狭,榊原,田上,"田上,福原,榊原,小島,宮田,木本,若狭,友納,三浦","境,熊谷,藤森康,松下,片山,只石,今泉秀,中村騎,野崎","三浦,福原,小島,木本,宮田,友納,若狭,榊原,田上","野崎,只石,今泉秀,中村騎,松下,熊谷,片山,藤森康,境","L,L,R,L,R,L,R,R,L,R","R,L,L,L,R,L,R,L,R,L","Koku, Miura","Seiya, Fukuhara","Taiga, Kojima","Keiichi, Kimoto","Kazuya, Miyata","Syuya, Tomonoh","Ryonosuke, Wakasa","Nanato, Sakakibara","Kai, Tanoue",,"Kojun, Fujimori","Riku, Kumagai",,,,,
6,6.0,2025/5/25,06:10.7,3.0,2.0,"Koku, Miura",1000242805,Right,MEI_MEI,"Kojun, Fujimori",1000242173,Left,HOS_HOS,Undefined,1,Top,1,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,1,146.09469,-0.770708,-1.772145,2203.162561,209.80656,1:00,1.645366,0.247821,2.016366,-46.2533,37.514,19.9708,0.967577,-0.047316,133.41284,-4.260334,-0.342103,0.413325,,,,,,,,,,,,-11.7204,21.0779,-0.211986,15.24,1.627024,1.149848,-40.221197,-0.689273,-2.47701,8.653424,-5.352006,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20250525-JinguStadium-2,f9ee90e0-3925-11f0-ad22-31ad41586d59,146.76093,,,12.68185,,,,,,,d323df3a-02d2-44e9-bcbb-0b49c1a7f6f3,2025/5/25,06:10.7,2025-05-25T14:06:10.7252224+09:00,2025-05-25T05:06:10.7252224Z,,v3,,,,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,e5dc08d7-f0e7-400a-a77d-4b62e5ea6350,16.422938,-40.474901,4.326712,1.644932,-0.532362,-2.676003,-0.246762,1.22247,-1.238505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,20.09512328,18.1411092,40.76397228,8.367025273,24.19665981,-17.40498792,38.40830687,-8.375651604,69.13315558,-41.68138908,90.37105018,-2.734406081,73.95218476,40.37155451,1748149571,深沢 俊一,6.0,6.0,2025/5/25,995.636169,995.6361699,1748149570,3.0,2.0,三浦,Right,MEI_MEI,3,藤森康,Left,HOS_HOS,1,Top,1,1,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,熊谷,,,Nothing,,,,,,2514411006,ボール,,1539.0,https://youtu.be/O8hKgp5toj4&t=1539,1048.0,https://youtu.be/3pc8LvETwCs&t=1048,福原,小島,木本,宮田,友納,若狭,榊原,田上,"田上,福原,榊原,小島,宮田,木本,若狭,友納,三浦","境,熊谷,藤森康,松下,片山,只石,今泉秀,中村騎,野崎","三浦,福原,小島,木本,宮田,友納,若狭,榊原,田上","野崎,只石,今泉秀,中村騎,松下,熊谷,片山,藤森康,境","L,L,R,L,R,L,R,R,L,R","R,L,L,L,R,L,R,L,R,L","Koku, Miura","Seiya, Fukuhara","Taiga, Kojima","Keiichi, Kimoto","Kazuya, Miyata","Syuya, Tomonoh","Ryonosuke, Wakasa","Nanato, Sakakibara","Kai, Tanoue",,"Kojun, Fujimori","Riku, Kumagai",,,,,
7,7.0,2025/5/25,06:36.2,3.0,3.0,"Koku, Miura",1000242805,Right,MEI_MEI,"Kojun, Fujimori",1000242173,Left,HOS_HOS,Undefined,1,Top,1,2.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,1,146.20307,-1.603127,-0.731587,2153.092109,206.059395,12:45,1.669325,0.235152,1.960044,-45.0053,39.095,17.8303,0.770037,0.208506,133.8487,-4.983344,0.541597,0.414146,,,,,,,,,,,,-9.7952,22.3483,-0.220169,15.24,1.632043,0.427702,-40.249499,-1.275727,-2.076718,8.524041,-5.068503,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20250525-JinguStadium-2,091f6bc0-3926-11f0-ad22-31ad41586d59,146.47013,,,12.35437,,,,,,,d323df3a-02d2-44e9-bcbb-0b49c1a7f6f3,2025/5/25,06:36.2,2025-05-25T14:06:36.2306048+09:00,2025-05-25T05:06:36.2306048Z,,v3,,,,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,de1f8377-ca2b-4f0a-b11c-c03d242828af,16.479333,-40.511115,4.26202,1.66881,-1.120167,-2.534251,-0.234274,0.49144,-1.038359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,19.6726202,18.244365,41.67789926,8.375908141,23.6692619,-16.98567633,39.08723075,-8.260084994,69.09196673,-41.52707706,90.59203462,-2.715745003,74.2393883,40.22243575,1748149596,深沢 俊一,7.0,7.0,2025/5/25,1021.13038,1021.130381,1748149596,3.0,3.0,三浦,Right,MEI_MEI,3,藤森康,Left,HOS_HOS,1,Top,1,2,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,熊谷,,,Nothing,,,,,,2514411007,空振り,,1564.0,https://youtu.be/O8hKgp5toj4&t=1564,1058.0,https://youtu.be/3pc8LvETwCs&t=1058,福原,小島,木本,宮田,友納,若狭,榊原,田上,"田上,福原,榊原,小島,宮田,木本,若狭,友納,三浦","境,熊谷,藤森康,松下,片山,只石,今泉秀,中村騎,野崎","三浦,福原,小島,木本,宮田,友納,若狭,榊原,田上","野崎,只石,今泉秀,中村騎,松下,熊谷,片山,藤森康,境","L,L,R,L,R,L,R,R,L,R","R,L,L,L,R,L,R,L,R,L","Koku, Miura","Seiya, Fukuhara","Taiga, Kojima","Keiichi, Kimoto","Kazuya, Miyata","Syuya, Tomonoh","Ryonosuke, Wakasa","Nanato, Sakakibara","Kai, Tanoue",,"Kojun, Fujimori","Riku, Kumagai",,,,,
8,,2025/5/25,0:06:59,,,"Koku, Miura",1000242805,Right,MEI_MEI,"Kojun, Fujimori",1000242173,Left,HOS_HOS,,1,Top,1,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20250525-JinguStadium-2,,,,,,,,,,,,d323df3a-02d2-44e9-bcbb-0b49c1a7f6f3,2025/5/25,0:06:59,,,,v3,,,,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748149620,深沢 俊一,,,2025/5/25,1044.724977,1044.724978,1748149620,,,三浦,Right,MEI_MEI,3,藤森康,Left,HOS_HOS,1,Top,1,2,1,,,,,,0,0,,,,,,,MEI_MEI,#4d1f6d,明治,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,熊谷,,,PickOff,,,,"1,3","1,3",2514411008,牽制,,1588.0,https://youtu.be/O8hKgp5toj4&t=1588,1082.0,https://youtu.be/3pc8LvETwCs&t=1082,福原,小島,木本,宮田,友納,若狭,榊原,田上,"田上,福原,榊原,小島,宮田,木本,若狭,友納,三浦","境,熊谷,藤森康,松下,片山,只石,今泉秀,中村騎,野崎","三浦,福原,小島,木本,宮田,友納,若狭,榊原,田上","野崎,只石,今泉秀,中村騎,松下,熊谷,片山,藤森康,境","L,L,R,L,R,L,R,R,L,R","R,L,L,L,R,L,R,L,R,L","Koku, Miura","Seiya, Fukuhara","Taiga, Kojima","Keiichi, Kimoto","Kazuya, Miyata","Syuya, Tomonoh","Ryonosuke, Wakasa","Nanato, Sakakibara","Kai, Tanoue",,"Kojun, Fujimori","Riku, Kumagai",,,,,
