PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
1,2022/9/19,59:41.2,2022/9/19,59:41.2,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.41264,0.28215,-3.029217,2187.21837,206.604478,1:00,1.684639,0.575387,1.850031,-60.5579,24.8659,11.2729,1.158752,-0.167072,134.36024,-4.162605,-2.23178,0.417392,,,,,,,,,,,,-7.6758,13.4026,-0.504543,15.24,1.687393,2.061853,-40.018995,-0.041473,-1.628042,7.47651,-6.963953,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220919-JinguStadium-1,b9c25cb0-37be-11ed-8977-fd0c8165dcc7,cc63051b-6c30-42e2-bfa8-ddab8535a2dc,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.33098,,,11.0524,,,,16.589933,-40.270405,3.738255,1.68485,0.192701,-3.481977,-0.574797,2.116599,-0.814021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22A
2,2022/9/19,59:56.0,2022/9/19,59:56.0,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,146.68195,-0.961514,-2.457327,2250.084146,207.842123,1:00,1.670675,0.596365,1.935889,-52.047,31.0808,15.1721,0.880177,0.058256,135.44006,-4.819754,-1.377009,0.411745,145.73346,34.772504,9.35668,3795.058856,32.661681,21.281821,7.572359,106.820918,105.439657,21.013493,5.113625,-9.5412,17.5746,-0.542883,15.24,1.646417,1.662827,-40.39898,-0.868218,-2.05679,7.838284,-6.018092,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220919-JinguStadium-1,c284cb30-37be-11ed-8977-fd0c8165dcc7,cc63051b-6c30-42e2-bfa8-ddab8535a2dc,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.32434,28.113745,,11.24189,,,,16.50447,-40.643574,3.919142,1.67058,-0.680423,-3.009046,-0.595773,1.727009,-1.028395,0.653752,0.895408,-0.0619,206.379374,0.654612,32.791797,-6.702835,1.62164,-0.262545,0.025273,-0.001437,0.000131,-1.1e-05,0.895525,23.084547,-5.266462,0.130105,0.051936,-0.034266,0.009938,-0.001376,7.2e-05,-0.062034,5.409036,1.047975,-0.254117,0.041196,-0.003957,0.000219,-1.9e-05,2e-06,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22A
3,2022/9/19,00:28.4,2022/9/19,00:28.4,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.88358,-0.821132,-1.201888,2278.187105,134.162133,10:30,1.609697,0.68186,1.765092,-82.5886,14.6607,-12.3436,0.550926,0.217599,127.08342,-6.794777,-2.073062,0.445346,,,,,,,,,,,,5.5676,8.8483,-0.650815,15.24,1.583112,0.850373,-37.700854,-0.875858,1.047748,6.655604,-8.141513,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220919-JinguStadium-1,d5ebd5b0-37be-11ed-8977-fd0c8165dcc7,cc63051b-6c30-42e2-bfa8-ddab8535a2dc,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.2086,,,9.80016,,,,16.674997,-37.953339,3.327802,1.61048,-0.567004,-4.070757,-0.682321,0.810626,0.523874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22A
4,2022/9/19,00:39.0,2022/9/19,00:39.0,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,1,Top,1,0,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,141.49567,-0.786129,-2.685951,1882.288712,237.746779,2:00,1.621505,0.637294,1.745216,-63.9245,27.7094,39.6906,0.758834,0.271154,130.48064,-5.45289,0.108114,0.432298,133.26335,-3.886607,-8.988994,,,,,7.385927,7.385927,-10.550424,0.188237,-22.0759,15.4255,-0.572009,15.24,1.59674,1.629418,-38.931123,-0.79379,-4.415318,7.34843,-6.721446,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220919-JinguStadium-1,dc2c5440-37be-11ed-8977-fd0c8165dcc7,cc63051b-6c30-42e2-bfa8-ddab8535a2dc,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.31998,0.722534,,11.01504,,,,16.695206,-39.204838,3.674215,1.621644,-0.543429,-3.360723,-0.635764,1.79388,-2.207659,0.544914,0.722534,-0.25777,19.822779,0.544987,36.473755,-4.224667,,,,,,,0.722781,-2.526506,-6.983412,,,,,,,-0.257727,-5.773487,-0.222999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22A
