count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,n_time,n_URL,season
63,62.0,2023/6/20,01:50.0,2023/6/20,01:50.0,2.0,5.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Taro, Tsubota",1000126498.0,Left,KEI_KEI,Undefined,3.0,Bottom,1.0,3.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,138.66847,-0.395349,3.944541,2285.352872,175.308045,11:45,1.554725,-0.743607,1.881747,-47.4861,46.9006,-3.6179,0.968309,0.332347,127.31512,-3.947752,3.688705,0.438743,,,,,,,,,,,,4.4907,25.3805,0.65277,15.24,1.542612,-2.609827,-38.097535,-0.41731,0.857323,7.272461,-4.9612,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,ccdae9e0-0f16-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,138.25868,,,11.35336,,,,16.557595,-38.348227,3.63623,1.55405,-0.24629,-2.4806,0.743244,-2.63938,0.428661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7326a486-c538-415e-ad21-f395f782a9d4,2023-06-20T12:01:49.9660000+09:00,2023-06-20T03:01:49.9660000Z,NoShift,26.9150232,22.5478023,43.36046478,15.00264681,26.28481318,-19.71743879,41.91525247,-11.22875306,65.36059972,-43.38045527,85.19641651,-6.359398761,74.54914599,39.55510324,1687230110.0,深沢 俊一,62.0,2023/6/20,29.0,1901.194389,1901.194396,1901.194398,Normal,2.0,5.0,3,Bottom,1,3,1,8,坪田,Left,毛利,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,140,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,,,2209,https://youtu.be/J7GZCDlMJTc&t=2209,23SF
64,63.0,2023/6/20,02:05.6,2023/6/20,02:05.6,2.0,6.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Taro, Tsubota",1000126498.0,Left,KEI_KEI,Undefined,3.0,Bottom,1.0,3.0,2.0,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,140.2248,-0.970578,2.939863,2398.671026,174.719923,11:45,1.554639,-0.749271,1.893843,-43.9398,47.9381,-4.1784,0.841846,0.036612,128.94055,-4.267572,2.64354,0.432873,,,,,,,,,,,,4.0873,26.3058,0.68232,15.24,1.529715,-1.960818,-38.568952,-0.794282,0.800704,7.363895,-4.653276,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,d63308b0-0f16-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,140.13361,,,11.28424,,,,16.545588,-38.817425,3.681947,1.553867,-0.637271,-2.326638,0.748938,-1.987836,0.400352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.36453,2.502355,1.607629,0.894727,-0.621998,0.760785,-0.085089,-0.14986,1.638617,-1.368437,19.642844,2.449384,-18.388909,-0.114814,23.591941,-1.670481,1.653471,4.285651,-3.78836,-1.416257,-20.809768,2.033851,2eee84a6-ed6f-4b76-95aa-17e5fcf07ad0,2023-06-20T12:02:05.6210000+09:00,2023-06-20T03:02:05.6210000Z,NoShift,27.19017344,22.9663521,42.91385828,14.99189759,26.86778945,-20.77283612,41.49356107,-11.03718923,66.05986631,-43.78479614,84.71575935,-6.251601152,75.04418247,39.76827398,1687230126.0,深沢 俊一,63.0,2023/6/20,30.0,1917.936499,1917.936506,1917.936508,Normal,2.0,6.0,3,Bottom,1,3,2,8,坪田,Left,毛利,Left,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,140,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,空三振,,2225,https://youtu.be/J7GZCDlMJTc&t=2225,23SF
65,64.0,2023/6/20,02:29.6,2023/6/20,02:29.6,3.0,1.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Soji, Sanada",1000126529.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,0.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,112.57324,3.8282,0.902531,2520.430865,340.967256,5:15,1.569999,-0.775106,1.742867,-203.0922,-55.4131,20.8075,0.627736,-0.310763,103.01387,-10.734607,2.370636,0.5488,,,,,,,,,,,,-9.8098,-29.5746,0.750567,15.24,1.652663,-0.573492,-30.92823,1.329085,-1.211818,5.657539,-13.460064,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,e4945e90-0f16-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,110.53203,,,9.55937,,,,16.699142,-31.194001,2.828769,1.575376,1.961392,-6.730032,0.77617,-0.516565,-0.605909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47c3c62e-a47e-45cc-a475-4cbab523196d,2023-06-20T12:02:29.6350000+09:00,2023-06-20T03:02:29.6350000Z,NoShift,28.42518994,23.73759377,44.33110715,14.20800947,25.30572515,-19.62738498,41.94887849,-11.18628604,66.30650703,-43.66143606,86.55478447,-5.912688969,74.47586096,42.07187445,1687230150.0,深沢 俊一,64.0,2023/6/20,31.0,1940.987779,1940.987788,1940.98779,Normal,3.0,1.0,3,Bottom,2,0,0,9,真田,Left,毛利,Left,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,118,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,,,2238,https://youtu.be/J7GZCDlMJTc&t=2238,23SF
66,65.0,2023/6/20,02:42.0,2023/6/20,02:42.0,3.0,2.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Soji, Sanada",1000126529.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,1.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0.0,0.0,,139.74745,-1.509625,3.712818,2336.225861,169.130195,11:45,1.560422,-0.714343,1.840677,-43.587,49.848,-9.026,0.697521,0.244673,128.332,-4.772971,3.075631,0.436525,106.80395,52.641128,-148.485085,4834.154432,-30.155422,19.863369,-14.655162,57.192107,37.552588,-155.227115,3.785812,7.1628,27.6083,0.626589,15.24,1.521631,-2.448602,-38.392506,-1.157872,1.387719,7.438131,-4.457804,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,ebde5de0-0f16-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,138.96104,20.203673,,11.41545,,,,16.59918,-38.654936,3.719066,1.559708,-1.000594,-2.228902,0.713843,-2.497563,0.69386,0.455033,0.683514,-0.240393,27.069313,0.454923,-15.346047,-0.474655,0.510561,-0.099788,-0.031907,0.026489,-0.006104,0.000478,0.684016,23.566215,-8.358384,0.851538,0.010385,-0.090428,0.031438,-0.004571,0.000243,-0.240731,-9.400071,1.833844,-0.423631,-0.013244,0.05651,-0.020088,0.003009,-0.000167,,,,,,,,,,,,,,,,,,,,,,,eb8a7092-00f2-45ea-b61c-8dfdf7e9cab1,2023-06-20T12:02:41.9860000+09:00,2023-06-20T03:02:41.9860000Z,NoShift,27.56238114,23.39634656,44.10736044,14.70433293,25.33919173,-19.8333266,41.96856222,-11.15203718,66.26717975,-43.71183176,86.72807073,-6.272171543,74.51325906,41.88092646,1687230162.0,深沢 俊一,65.0,2023/6/20,32.0,1953.856955,1953.856966,1953.856968,Normal,3.0,2.0,3,Bottom,2,1,0,9,真田,Left,毛利,Left,,,,,Fastball,FoulBall,Other,Undefined,Undefined,0,0,,,,,140,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,,,2250,https://youtu.be/J7GZCDlMJTc&t=2250,23SF
67,66.0,2023/6/20,03:00.3,2023/6/20,03:00.3,3.0,3.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Soji, Sanada",1000126529.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,1.0,1.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,116.032,1.921284,2.830631,2518.371736,327.773365,5:00,1.564143,-0.677759,1.555263,-183.6928,-41.0329,28.8899,0.279879,0.424745,106.30823,-11.083212,4.842801,0.539393,,,,,,,,,,,,-12.1141,-20.7513,0.59347,15.24,1.602034,-1.703303,-31.836627,0.335732,-1.581997,6.109254,-12.516592,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,f6d64a00-0f16-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,112.45968,,,9.72377,,,,16.885945,-32.150923,3.054627,1.568199,0.979657,-6.258296,0.679004,-1.621916,-0.790999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3b9c53e-9279-4f9c-9970-b90552b8b774,2023-06-20T12:03:00.2970000+09:00,2023-06-20T03:03:00.2970000Z,NoShift,27.91876192,23.24823006,43.91749122,14.95492603,25.89699436,-19.88676647,41.63282203,-11.48314761,65.91938913,-43.83244594,88.00693972,-5.63660919,74.15907535,41.38317372,1687230180.0,深沢 俊一,66.0,2023/6/20,33.0,1971.768894,1971.768902,1971.768904,Normal,3.0,3.0,3,Bottom,2,1,1,9,真田,Left,毛利,Left,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,117,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,,,2260,https://youtu.be/J7GZCDlMJTc&t=2260,23SF
68,67.0,2023/6/20,03:13.8,2023/6/20,03:13.8,3.0,4.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Soji, Sanada",1000126529.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,2.0,1.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,116.60403,2.198392,2.720755,2583.90061,323.776802,4:45,1.542648,-0.728157,1.598185,-180.9778,-40.5944,33.1564,0.363611,0.383342,106.82641,-10.653729,5.035102,0.535072,,,,,,,,,,,,-14.335,-20.5887,0.648881,15.24,1.588127,-1.669709,-32.001694,0.510392,-1.893598,6.117436,-12.526336,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,feea7720-0f16-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,113.36787,,,9.77761,,,,16.842982,-32.306666,3.058718,1.547116,1.134867,-6.263168,0.729768,-1.575307,-0.946799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba47bd64-8e8a-4437-9230-339e7fc68957,2023-06-20T12:03:13.8400000+09:00,2023-06-20T03:03:13.8400000Z,NoShift,28.05081233,23.89053864,44.02838779,15.07424526,25.86824129,-20.04451342,42.44063681,-11.15541788,65.77582914,-43.72165469,88.15651954,-6.149198492,74.68967198,41.78211293,1687230194.0,深沢 俊一,67.0,2023/6/20,34.0,1984.864733,1984.864741,1984.864743,Normal,3.0,4.0,3,Bottom,2,2,1,9,真田,Left,毛利,Left,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,118,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,,,2274,https://youtu.be/J7GZCDlMJTc&t=2274,23SF
69,68.0,2023/6/20,03:30.0,2023/6/20,03:29.9,3.0,5.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Soji, Sanada",1000126529.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,3.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Double,0.0,0.0,,139.96559,-1.205019,3.711579,2389.966959,155.768168,11:15,1.561283,-0.717143,1.872406,-45.508,47.9953,-20.2118,0.766034,0.127606,127.41827,-4.633267,2.281312,0.436685,167.23807,4.845915,10.659699,7516.306123,32.9184,1.311125,6.363212,46.114394,46.114394,11.144395,1.160291,13.2184,26.6457,0.632136,15.24,1.530432,-2.397557,-38.433544,-0.957313,2.543819,8.100643,-4.678795,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,08758cd0-0f17-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,138.91029,1.687567,,12.54732,,,,16.567212,-38.71227,4.050321,1.560601,-0.796325,-2.339397,0.716136,-2.485084,1.271909,0.335637,0.735485,-0.025505,199.669837,0.409408,44.607511,-5.189781,,,,,,,0.746915,3.792023,-3.831026,,,,,,,-0.01822,8.476058,-0.675864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e813d850-699d-43fd-999f-2d686fcf1f46,2023-06-20T12:03:29.9570000+09:00,2023-06-20T03:03:29.9570000Z,NoShift,29.1176159,23.87025608,44.03037894,14.79385182,26.54353702,-20.43511944,42.34712197,-11.37382599,66.72424375,-44.53921576,88.53491157,-6.066525232,74.91519676,41.66378015,1687230210.0,深沢 俊一,68.0,2023/6/20,35.0,2001.180754,2001.180761,2001.180763,Normal,3.0,5.0,3,Bottom,2,3,1,9,真田,Left,毛利,Left,,,,,Fastball,InPlay,LineDrive,Double,Undefined,0,0,"榊原,千田",9.0,,真田,140,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,右2,,2290,https://youtu.be/J7GZCDlMJTc&t=2290,23SF
70,69.0,2023/6/20,04:48.3,2023/6/20,04:48.3,4.0,1.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Keisuke, Imazu",1000242231.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,2,140.15141,-1.71491,5.018081,2235.017975,151.271161,11:00,1.563236,-0.705448,1.838543,-42.9294,53.7363,-27.2194,0.6479,0.442347,124.05755,-5.020837,3.101512,0.444008,,,,,,,,,,,,18.5392,30.2165,0.587357,15.24,1.519486,-3.220505,-38.277368,-1.273503,3.441164,10.018804,-4.197986,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,37318240-0f17-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,136.61913,,,16.09386,,,,16.598948,-38.631424,5.009402,1.561869,-1.125149,-2.098993,0.703315,-3.342113,1.720582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48ce59db-5501-4760-88cf-d7752b2918de,2023-06-20T12:04:48.3490000+09:00,2023-06-20T03:04:48.3490000Z,NoShift,26.48445301,21.65085319,42.6195746,13.31405114,24.62735048,-19.00732935,39.27632356,-7.556025459,67.37694804,-41.69517195,87.00104811,-3.327525854,72.97286277,42.87288082,1687230288.0,深沢 俊一,69.0,2023/6/20,36.0,2080.434005,2080.434012,2080.434014,Normal,4.0,1.0,3,Bottom,2,0,0,1,今津,Left,毛利,Left,2,,真田,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,139,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,,,2316,https://youtu.be/J7GZCDlMJTc&t=2316,23SF
71,70.0,2023/6/20,05:09.8,2023/6/20,05:09.8,4.0,2.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Keisuke, Imazu",1000242231.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,0.0,1.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0.0,1.0,2,142.005,-2.093986,3.861939,2455.567432,153.014251,11:00,1.585954,-0.681078,1.849133,-36.4937,56.7252,-26.9733,0.628767,0.140162,126.4773,-4.926698,1.956302,0.43602,139.39042,12.462911,-7.757242,1749.796643,32.775484,4.189848,-7.062695,59.68426,59.416961,-14.970609,1.903787,17.3394,32.1094,0.59143,15.24,1.53408,-2.488285,-38.874567,-1.523883,3.337314,9.951904,-3.626537,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,43f61810-0f17-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,139.12201,4.22754,,15.5277,,,,16.589342,-39.218477,4.975952,1.584576,-1.39856,-1.813268,0.679411,-2.603614,1.668657,0.212983,0.601913,-0.14779,107.125406,0.212983,37.461229,-5.359859,1.120509,-0.218529,0.035253,-0.004842,0.000436,1.2e-05,0.601913,8.355979,-5.039936,0.256988,0.00716,-0.009415,0.003365,-0.000403,7e-06,-0.14779,-5.103061,-2.708449,0.998011,-0.294857,0.071892,-0.015392,0.002349,-0.000171,,,,,,,,,,,,,,,,,,,,,,,f1e96a5f-24b4-4879-b65f-f29faa0ff791,2023-06-20T12:05:09.7700000+09:00,2023-06-20T03:05:09.7700000Z,NoShift,26.96396986,22.19324365,43.35671958,13.09526995,25.48360936,-19.55614221,39.82556534,-7.733650682,67.16317671,-41.82153453,85.50399262,-3.630449568,72.74108479,42.25115354,1687230310.0,深沢 俊一,70.0,2023/6/20,37.0,2100.919954,2100.91996,2100.919962,Normal,4.0,2.0,3,Bottom,2,0,1,1,今津,Left,毛利,Left,2,,真田,,Fastball,InPlay,LineDrive,Single,Undefined,0,1,植田颯,7.0,,"真田,今津",143,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,左安,,2338,https://youtu.be/J7GZCDlMJTc&t=2338,23SF
72,71.0,2023/6/20,05:51.0,2023/6/20,05:51.0,5.0,1.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Haru, Koyama",1000126520.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,1,140.96915,-2.554227,4.099402,2283.364283,144.816985,10:45,1.532792,-0.733379,1.921557,-43.9877,48.4026,-31.8047,0.373367,0.101662,127.62621,-5.88971,1.842326,0.434078,,,,,,,,,,,,19.6562,28.0786,0.6433,15.24,1.472932,-2.616853,-38.645009,-1.861877,3.800764,8.645749,-4.377312,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,5c804a40-0f17-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,139.74448,,,13.34294,,,,16.517546,-38.929776,4.322874,1.531883,-1.717701,-2.188656,0.731553,-2.74204,1.900382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec16b8fa-c21c-499b-aaef-e572df467f39,2023-06-20T12:05:50.9530000+09:00,2023-06-20T03:05:50.9530000Z,NoShift,19.85546097,18.23410152,41.21262008,11.94159622,24.42454232,-18.45153758,40.5151418,-7.408061181,73.02393432,-42.78415314,92.41741707,-3.453663916,75.11552907,44.13445186,1687230351.0,深沢 俊一,71.0,2023/6/20,38.0,2142.040178,2142.040185,2142.040187,Normal,5.0,1.0,3,Bottom,2,0,0,2,小山,Left,毛利,Left,1,今津,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,141,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,,,2360,https://youtu.be/J7GZCDlMJTc&t=2360,23SF
73,72.0,2023/6/20,06:07.8,2023/6/20,06:07.8,5.0,2.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Haru, Koyama",1000126520.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,1.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,1,141.36941,-1.465137,3.644825,2285.213542,151.965543,11:00,1.555855,-0.718414,1.875472,-48.7198,42.7905,-21.1933,0.65514,0.097445,128.92628,-5.111728,2.144295,0.432006,,,,,,,,,,,,13.5322,24.0517,0.635145,15.24,1.518812,-2.369046,-38.816806,-1.159161,2.661651,8.117028,-5.075942,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,668a53f0-0f17-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,140.41478,,,12.44313,,,,16.563759,-39.092639,4.058514,1.555272,-0.986671,-2.537971,0.717187,-2.459494,1.330825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abcc549b-ca59-43bd-858a-cfe784affc30,2023-06-20T12:06:07.7930000+09:00,2023-06-20T03:06:07.7930000Z,NoShift,19.61692494,18.28386967,41.70593078,12.04104829,24.50645193,-18.79793743,40.46879016,-7.138387158,73.21628738,-42.78603767,93.28944713,-3.486779143,75.45265313,43.44578407,1687230368.0,深沢 俊一,72.0,2023/6/20,39.0,2158.926996,2158.927002,2158.927004,Normal,5.0,2.0,3,Bottom,2,1,0,2,小山,Left,毛利,Left,1,今津,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,141,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,,,2377,https://youtu.be/J7GZCDlMJTc&t=2377,23SF
74,73.0,2023/6/20,06:24.9,2023/6/20,06:24.9,5.0,3.0,"Kaito, Mouri",1000126499.0,Left,MEI_MEI,"Haru, Koyama",1000126520.0,Left,KEI_KEI,Undefined,3.0,Bottom,2.0,1.0,1.0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,1,128.19786,-0.84488,3.528836,2366.509579,269.271264,3:00,1.547329,-0.726767,1.678946,-110.7291,4.0035,13.1817,0.198742,0.412169,117.26274,-8.794731,4.451916,0.483725,,,,,,,,,,,,-3.9483,3.7514,0.631733,15.24,1.515897,-2.230428,-35.166106,-0.964184,-0.632667,7.113539,-9.205541,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-2,70c09dc0-0f17-11ee-91d8-e797a76881a4,b19291a8-0190-415d-8add-57bb36c68cf9,v3,,,,"Ryosuke, Nakamura",1000242795.0,Right,MEI_MEI,125.40194,,,10.93513,,,,16.76076,-35.472397,3.55677,1.548879,-0.567816,-4.60277,0.727183,-2.203187,-0.316334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c16f26cd-3b57-4957-b59a-f547426c7a42,2023-06-20T12:06:24.8740000+09:00,2023-06-20T03:06:24.8740000Z,NoShift,19.61196895,18.50507371,41.65128294,11.82956063,25.25686884,-19.56602272,40.65711479,-7.29666547,73.4375057,-42.95881131,91.82758337,-3.791039843,75.16350893,43.1154061,1687230385.0,深沢 俊一,73.0,2023/6/20,40.0,2175.916173,2175.91618,2175.916182,Normal,5.0,3.0,3,Bottom,2,1,1,2,小山,Left,毛利,Left,1,今津,,,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,130,,中村,吉田,友納,八谷,衛藤,植田颯,千田,榊原,,,2394,https://youtu.be/J7GZCDlMJTc&t=2394,23SF
