count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,n_time,n_URL,season
35,30.0,2023/6/20,14:38.2,2023/6/20,14:38.2,4.0,5.0,"Yuhei, Ito",1000126606,Right,WAS_EDA,"Ion, Ikeda",1000126370,Left,HOS_HOS,Undefined,1,Bottom,1,3.0,1.0,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,1,0,"1,2",124.93617,-2.583701,-2.863523,2463.566882,79.377425,8:45,1.515811,0.579165,1.791821,-118.8057,-1.5323,-25.6328,-0.405016,-0.488405,116.89649,-11.051625,-4.676245,0.489051,,,,,,,,,,,,11.5944,1.4196,-0.5067,15.24,1.443566,1.82171,-34.356256,-1.985526,1.800395,5.905218,-9.586221,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,716c33f0-0eff-11ee-91d8-e797a76881a4,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Mizuki, Yoshida",1000126618,Right,WAS_EDA,124.03602,,,8.03968,,,,16.649413,-34.59766,2.952609,1.516724,-1.593643,-4.79311,-0.579667,1.74811,0.900198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414f6e71-db60-4619-8da8-22288505db1e,2023-06-20T09:14:38.1587174+09:00,2023-06-20T00:14:38.1587174Z,NoShift,27.97554331,24.00192312,39.58451865,10.09179439,23.68177117,-17.72245363,39.72853452,-8.021011062,72.93827013,-39.76884567,94.17070915,-4.158711447,77.1895938,38.75499474,1687220078,前田 則政,30.0,2023/6/20,15.0,987.384707,987.3847122,987.3847141,Normal,4.0,5.0,1,Bottom,1,3,1,4,池田,Left,伊藤裕,Right,"1,2",松下,浜岡,,Fastball,BallCalled,Undefined,Undefined,Walk,1,0,前田,,WildPitch,"池田,松下",※,,吉田,田村,大内,岡西,岩﨑遼,石郷岡,松江,椎名,四球,,1762,https://youtu.be/R6ab-8o8tpA&t=1762,23SF
36,31.0,2023/6/20,15:26.1,2023/6/20,15:26.1,5.0,1.0,"Yuhei, Ito",1000126606,Right,WAS_EDA,"Haruto, Uchiyama",1000126372,Left,HOS_HOS,Undefined,1,Bottom,2,0.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",124.13055,-2.912333,-1.927548,2402.88951,120.892215,10:00,1.547837,0.575543,1.785475,-104.4356,14.8417,-18.8122,-0.322402,-0.158621,115.34912,-10.406646,-3.258426,0.493212,,,,,,,,,,,,8.5132,10.4493,-0.526455,15.24,1.468261,1.225485,-34.124392,-2.112151,1.299344,6.039506,-8.2118,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,8e0a40b0-0eff-11ee-91d8-e797a76881a4,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Mizuki, Yoshida",1000126618,Right,WAS_EDA,122.98976,,,8.78143,,,,16.65524,-34.373956,3.019753,1.548528,-1.772824,-4.1059,-0.575985,1.171794,0.649672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0edb43fa-afcc-4a1c-a93d-a4baafbb10a6,2023-06-20T09:15:26.1247206+09:00,2023-06-20T00:15:26.1247206Z,NoShift,25.4847143,21.49164115,41.26995724,11.82937202,25.77574848,-19.50185356,41.84688322,-11.46967283,69.82069601,-37.06361064,88.57077573,-3.241848836,73.24812423,38.53597059,1687220126,前田 則政,31.0,2023/6/20,16.0,1035.401549,1035.401556,1035.401558,Normal,5.0,1.0,1,Bottom,2,0,0,5,内山,Right,伊藤裕,Right,"2,3",,池田,松下,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,125,,吉田,田村,大内,岡西,岩﨑遼,石郷岡,松江,椎名,,,1802,https://youtu.be/R6ab-8o8tpA&t=1802,23SF
37,32.0,2023/6/20,15:53.0,2023/6/20,15:53.0,5.0,2.0,"Yuhei, Ito",1000126606,Right,WAS_EDA,"Haruto, Uchiyama",1000126372,Left,HOS_HOS,Undefined,1,Bottom,2,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,1,1,"2,3",136.4789,-0.61287,-2.550731,2215.742549,185.825153,12:15,1.556306,0.582512,1.857557,-46.0815,53.4812,5.0845,0.922533,-0.086217,122.74513,-4.123401,-2.190752,0.450612,124.40371,13.68882,23.983335,968.993302,30.412225,4.647419,14.114642,58.317109,57.998399,26.046715,2.051603,-4.7545,29.1524,-0.522933,15.24,1.539032,1.644985,-37.466474,-0.540107,-0.857875,8.622066,-4.546585,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,9e0c2730-0eff-11ee-91d8-e797a76881a4,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Mizuki, Yoshida",1000126618,Right,WAS_EDA,134.61684,4.722595,,13.73377,,,,16.581307,-37.773884,4.311033,1.555399,-0.378004,-2.273293,-0.582129,1.675571,-0.428938,0.642841,0.944653,0.07532,213.862456,0.642841,30.676273,-3.50749,0.580135,-0.108369,0.018054,-0.002962,0.000418,-3.1e-05,0.944653,8.177765,-4.648371,0.277749,-0.047542,0.010056,-0.001302,0.000146,-1.2e-05,0.07532,13.647268,-0.761534,0.121932,-0.023302,0.003641,-0.000613,9.1e-05,-7e-06,,,,,,,,,,,,,,,,,,,,,,,c2bf5a68-7224-4d4b-b8d2-21234ee18f35,2023-06-20T09:15:52.9844454+09:00,2023-06-20T00:15:52.9844454Z,NoShift,25.54143288,21.26195749,40.68318281,11.43726491,25.10118198,-18.78098913,41.35132272,-10.80251599,69.55265619,-35.89808888,88.59188557,-2.869003163,73.77773117,37.53124047,1687220153,前田 則政,32.0,2023/6/20,17.0,1062.423089,1062.423097,1062.423099,Normal,5.0,2.0,1,Bottom,2,1,0,5,内山,Right,伊藤裕,Right,"2,3",,池田,松下,Fastball,InPlay,LineDrive,Single,Undefined,1,1,椎名,9.0,,"池田,松下,内山",137,,吉田,田村,大内,岡西,岩﨑遼,石郷岡,松江,椎名,右安,,1829,https://youtu.be/R6ab-8o8tpA&t=1829,23SF
38,33.0,2023/6/20,17:57.0,2023/6/20,17:57.0,1.0,1.0,"Shou, Obikawa",1000126349,Right,HOS_HOS,"Kosuke, Tamura",1000126630,Right,WAS_EDA,Undefined,2,Top,0,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.5151,-1.246293,-1.305693,2250.169811,206.143343,12:45,1.524704,0.272018,1.906299,-43.2601,49.5823,22.7224,0.741664,0.13219,126.95151,-4.540778,0.310645,0.435139,108.78655,-29.145303,5.577259,,,,,1.31857,1.180918,0.275797,0.052273,-12.8138,27.6683,-0.243755,15.24,1.493928,0.771317,-38.624711,-0.971174,-2.468244,8.838691,-4.477085,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,e7f86890-0eff-11ee-91d8-e797a76881a4,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Rikuto, Kawakami",1000126354,Right,HOS_HOS,139.40385,0.772351,,13.56359,,,,16.532725,-38.919408,4.419346,1.52382,-0.821901,-2.238542,-0.270844,0.853612,-1.234122,-0.059951,0.772351,-0.128264,,-0.060822,26.371042,,,,,,,,0.772839,-14.775201,,,,,,,,-0.128349,2.575136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c510ac36-6300-4316-b97a-9abba7fb2bf9,2023-06-20T09:17:56.9778918+09:00,2023-06-20T00:17:56.9778918Z,NoShift,27.0131267,22.8832345,44.81356428,11.73403502,28.55131371,-23.4857977,43.08118423,-13.9509955,75.10536125,-40.82611342,94.93956187,0.292785823,77.26131914,41.60244337,1687220277,前田 則政,33.0,2023/6/20,16.0,1187.527405,1187.527407,1187.527408,Normal,1.0,1.0,2,Top,0,0,0,5,田村,Right,帯川,Right,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,増田,4.0,,前田健,141,,川上,品川,増田,山下,松下,池田,浜岡,内山,二ゴロ,,1885,https://youtu.be/R6ab-8o8tpA&t=1885,23SF
39,34.0,2023/6/20,18:25.5,2023/6/20,18:25.5,2.0,1.0,"Shou, Obikawa",1000126349,Right,HOS_HOS,"Yuya, Okanishi",1000242774,Left,WAS_EDA,Undefined,2,Top,1,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,140.13887,-0.63593,-1.514222,2241.976297,216.435307,1:15,1.520474,0.27855,1.862347,-46.5538,47.1379,32.3915,0.875638,0.175604,126.74376,-4.156996,0.783444,0.437124,140.01155,6.046265,-21.551069,2408.701415,,,,35.63941,33.439121,-26.659363,1.034529,-17.8686,25.761,-0.245106,15.24,1.50267,0.860201,-38.523263,-0.57787,-3.430109,8.660511,-4.861507,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,f8f9bdb0-0eff-11ee-91d8-e797a76881a4,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Rikuto, Kawakami",1000126354,Right,HOS_HOS,138.77055,1.704157,,13.39511,,,,16.576789,-38.822626,4.330255,1.519741,-0.409825,-2.430754,-0.276889,0.978767,-1.715054,0.004665,0.865175,-0.192244,95.89143,0.004665,35.971945,-5.977181,1.128873,-0.221962,0.03086,-0.001889,-0.001169,0.000423,0.865175,4.096562,-5.169714,0.441072,-0.061372,0.011028,-0.001584,0.000468,-0.000119,-0.192244,-14.206777,-1.660021,0.830305,-0.272578,0.072051,-0.017029,0.003312,-0.000363,,,,,,,,,,,,,,,,,,,,,,,dae62554-3f07-4b50-afd1-47505744b42a,2023-06-20T09:18:25.5327462+09:00,2023-06-20T00:18:25.5327462Z,NoShift,26.44750446,23.00506368,43.60138638,14.41627516,27.91317787,-19.92774762,44.12013795,-10.67102906,71.3571737,-38.70458558,97.04626214,0.240237482,78.02459807,39.646475,1687220306,前田 則政,34.0,2023/6/20,17.0,1214.817396,1214.817403,1214.817406,Normal,2.0,1.0,2,Top,1,0,0,6,岡西,Left,帯川,Right,,,,,Fastball,InPlay,GroundBall,Single,Undefined,0,0,池田,7.0,,岡西,141,,川上,品川,増田,山下,松下,池田,浜岡,内山,左安,,1899,https://youtu.be/R6ab-8o8tpA&t=1899,23SF
40,35.0,2023/6/20,18:57.2,2023/6/20,18:57.3,3.0,1.0,"Shou, Obikawa",1000126349,Right,HOS_HOS,"Taisei, Ishigooka",1000126634,Left,WAS_EDA,Undefined,2,Top,1,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,140.10761,-1.984752,-1.705389,2231.133843,206.983803,1:00,1.555453,0.290544,1.893438,-34.8793,59.1058,28.3238,0.647894,0.093927,126.06682,-4.691959,0.307082,0.437808,131.84458,31.16233,-25.803168,4310.120618,28.750408,16.01417,-17.249218,83.138249,81.994468,-37.376847,3.993622,-16.0569,33.2346,-0.253208,15.24,1.507957,1.008692,-38.476142,-1.423131,-3.056925,9.059868,-3.479429,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,0be57db0-0f00-11ee-91d8-e797a76881a4,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Rikuto, Kawakami",1000126354,Right,HOS_HOS,138.55375,17.69389,,14.0408,,,,16.545495,-38.782325,4.529934,1.554065,-1.305542,-1.739714,-0.289043,1.112003,-1.528463,0.165902,0.640991,-0.099538,136.757582,0.165841,28.215599,-6.048207,1.512415,-0.362393,0.098565,-0.026296,0.004436,-0.000306,0.641239,18.945001,-5.778622,0.282813,0.050685,-0.054004,0.019003,-0.003006,0.000177,-0.099448,-13.644738,-0.019231,0.195675,-0.042752,-0.00192,0.0029,-0.000615,4.6e-05,,,,,,,,,,,,,,,,,,,,,,,598687b5-f360-488e-b9d2-2091cfc305e7,2023-06-20T09:18:57.2564198+09:00,2023-06-20T00:18:57.2564198Z,NoShift,18.99556227,17.93241166,41.16451887,9.362872804,21.33344413,-16.01128658,41.85762377,-8.014515216,68.61827177,-39.50737205,93.74577482,-0.200816807,80.02517402,38.82121413,1687220337,前田 則政,35.0,2023/6/20,18.0,1246.520439,1246.520444,1246.520446,Normal,3.0,1.0,2,Top,1,0,0,7,石郷岡,Left,帯川,Right,1,岡西,,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,池田,7.0,,"岡西,石郷岡",138,,川上,品川,増田,山下,松下,池田,浜岡,内山,左飛,,1916,https://youtu.be/R6ab-8o8tpA&t=1916,23SF
41,,2023/6/20,0:19:28,2023/6/20,0:19:28,,,"Shou, Obikawa",1000126349,Right,HOS_HOS,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,,2,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Rikuto, Kawakami",1000126354,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687220368,前田 則政,,2023/6/20,,1277.710583,1277.710587,1277.710588,Normal,,,2,Top,2,0,0,8,岩﨑遼,Right,帯川,Right,1,岡西,,,,,,,,0,0,"帯川,品川",,PickOff,岡西,,,川上,品川,増田,山下,松下,池田,浜岡,内山,,,1928,https://youtu.be/R6ab-8o8tpA&t=1928,23SF
42,36.0,2023/6/20,19:38.6,2023/6/20,19:38.6,4.0,1.0,"Shou, Obikawa",1000126349,Right,HOS_HOS,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,Undefined,2,Top,2,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.94538,-2.083565,-3.537768,2155.445197,200.433678,12:45,1.561742,0.263024,1.943408,-42.3642,51.0344,17.7799,0.552452,-0.552502,126.63621,-5.312818,-2.273656,0.43644,,,,,,,,,,,,-12.0069,29.1647,-0.186107,15.24,1.51342,2.289827,-38.398753,-1.52111,-2.29013,8.600629,-4.243944,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,24870870-0f00-11ee-91d8-e797a76881a4,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Rikuto, Kawakami",1000126354,Right,HOS_HOS,138.9881,,,13.30917,,,,16.495479,-38.678936,4.300315,1.560721,-1.382855,-2.121972,-0.261918,2.364432,-1.145065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab2aaec9-e7be-4953-920f-077d80c69a97,2023-06-20T09:19:38.5898726+09:00,2023-06-20T00:19:38.5898726Z,NoShift,18.97057021,17.92058472,41.26519472,7.981835488,27.85796256,-22.19321756,42.40370826,-8.600477809,71.14947295,-40.36734087,97.97625963,-0.345427355,78.14659632,40.94787771,1687220379,前田 則政,36.0,2023/6/20,19.0,1287.931997,1287.932,1287.932001,Normal,4.0,1.0,2,Top,2,0,0,8,岩﨑遼,Right,帯川,Right,1,岡西,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,137,,川上,品川,増田,山下,松下,池田,浜岡,内山,,,1939,https://youtu.be/R6ab-8o8tpA&t=1939,23SF
43,37.0,2023/6/20,19:50.2,2023/6/20,19:50.2,4.0,2.0,"Shou, Obikawa",1000126349,Right,HOS_HOS,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,Undefined,2,Top,2,1.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,126.4333,-1.266424,-2.445974,1946.313524,168.745002,11:30,1.533196,0.272407,1.937323,-98.755,14.1994,-2.1301,0.189999,-0.435473,116.57497,-8.480257,-2.597849,0.479961,,,,,,,,,,,,-0.6168,9.2669,-0.21826,15.24,1.499623,1.494715,-34.790444,-1.103412,-0.097594,6.439715,-8.340479,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,2b7441c0-0f00-11ee-91d8-e797a76881a4,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Rikuto, Kawakami",1000126354,Right,HOS_HOS,126.38522,,,9.85832,,,,16.502841,-35.023416,3.219857,1.534084,-0.801675,-4.17024,-0.272398,1.498245,-0.048797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126d8fb5-b5b3-4b0f-9f0e-f3c4a99d06ea,2023-06-20T09:19:50.1996262+09:00,2023-06-20T00:19:50.1996262Z,NoShift,19.12019736,17.92375658,41.57918515,8.752444913,28.18839551,-22.70040353,42.59839731,-8.631429112,71.29960642,-40.6960622,96.72328938,-0.460861836,76.70754886,40.90981336,1687220390,前田 則政,37.0,2023/6/20,20.0,1299.557547,1299.557555,1299.557559,Normal,4.0,2.0,2,Top,2,1,0,8,岩﨑遼,Right,帯川,Right,1,岡西,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,127,,川上,品川,増田,山下,松下,池田,浜岡,内山,,,1950,https://youtu.be/R6ab-8o8tpA&t=1950,23SF
44,38.0,2023/6/20,20:11.7,2023/6/20,20:11.7,4.0,3.0,"Shou, Obikawa",1000126349,Right,HOS_HOS,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,Undefined,2,Top,2,2.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,124.62592,0.773782,-1.078632,1963.439525,194.743416,12:30,1.547813,0.25795,1.935151,-102.1321,12.3231,2.4483,0.74364,-0.020229,116.03516,-6.685259,-0.904055,0.483139,,,,,,,,,,,,-1.9206,6.9397,-0.234228,15.24,1.559148,0.637078,-34.363274,0.118253,-0.301162,5.352475,-8.718444,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,38477d90-0f00-11ee-91d8-e797a76881a4,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Rikuto, Kawakami",1000126354,Right,HOS_HOS,125.55383,,,8.59075,,,,16.505092,-34.559765,2.676237,1.548932,0.438309,-4.359222,-0.257818,0.648134,-0.150581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da721250-e2bf-4241-b237-3ebb6e676f64,2023-06-20T09:20:11.6709606+09:00,2023-06-20T00:20:11.6709606Z,NoShift,19.01989546,17.91170555,41.34180495,8.407618554,27.92324208,-22.68541311,42.30485415,-8.09530443,72.43966326,-41.23234749,96.87901574,-0.452525721,76.99810869,40.54835928,1687220412,前田 則政,38.0,2023/6/20,21.0,1320.723423,1320.723429,1320.723431,Normal,4.0,3.0,2,Top,2,2,0,8,岩﨑遼,Right,帯川,Right,1,岡西,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,125,,川上,品川,増田,山下,松下,池田,浜岡,内山,,,1972,https://youtu.be/R6ab-8o8tpA&t=1972,23SF
45,39.0,2023/6/20,20:23.4,2023/6/20,20:23.4,4.0,4.0,"Shou, Obikawa",1000126349,Right,HOS_HOS,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,Undefined,2,Top,2,2.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,139.70431,-1.759474,-2.244295,2263.678284,198.797318,12:45,1.546626,0.305908,1.925229,-34.8265,59.2409,18.9944,0.703875,-0.134529,125.83421,-4.466618,-0.892922,0.438,108.88685,63.16254,98.193289,3015.970278,,,,,7.073716,,,-11.6924,33.2057,-0.256885,15.24,1.505308,1.413341,-38.367054,-1.26553,-2.216487,8.908072,-3.511958,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,3f427280-0f00-11ee-91d8-e797a76881a4,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Rikuto, Kawakami",1000126354,Right,HOS_HOS,138.49311,13.548465,,13.8701,,,,16.513649,-38.661639,4.454036,1.545239,-1.149392,-1.755979,-0.304836,1.486639,-1.108243,0.366699,0.698516,0.131185,331.712215,0.366699,-1.946018,-2.039511,0.63589,-0.182884,0.13065,-0.232116,0.272542,-0.129191,0.698516,26.988539,-7.709404,0.857416,-0.187416,0.064919,-0.080249,0.090074,-0.042241,0.131185,13.515668,-2.56692,0.32488,-0.044716,-0.003047,0.011921,-0.015184,0.007437,,,,,,,,,,,,,,,,,,,,,,,fc038bfb-237f-4a08-a18f-d2c917e5bb27,2023-06-20T09:20:23.4471654+09:00,2023-06-20T00:20:23.4471654Z,NoShift,19.03963949,17.91867711,41.46234424,9.276621594,28.05514192,-22.58086253,42.33652066,-7.963299643,71.95297947,-41.05435764,98.0698453,-0.489924115,76.81016459,41.77756987,1687220423,前田 則政,39.0,2023/6/20,22.0,1333.045843,1333.045851,1333.045853,Normal,4.0,4.0,2,Top,2,2,1,8,岩﨑遼,Right,帯川,Right,1,岡西,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,140,,川上,品川,増田,山下,松下,池田,浜岡,内山,,,1983,https://youtu.be/R6ab-8o8tpA&t=1983,23SF
46,,2023/6/20,0:20:43,2023/6/20,0:20:43,,,"Shou, Obikawa",1000126349,Right,HOS_HOS,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,,2,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20230620-JinguStadium-1,,49e52f0e-8e8c-4b6a-b2c0-f7fd2ed0242e,v3,,,,"Rikuto, Kawakami",1000126354,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687220443,前田 則政,,2023/6/20,,1353.441197,1353.441201,1353.441202,Normal,,,2,Top,2,2,2,8,岩﨑遼,Right,帯川,Right,1,岡西,,,,,,,,0,0,"帯川,品川",,PickOff,岡西,,,川上,品川,増田,山下,松下,池田,浜岡,内山,,,1994,https://youtu.be/R6ab-8o8tpA&t=1994,23SF
