count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,n_time,n_URL,season
62,60.0,2023/10/31,32:28.7,2023/10/31,32:28.8,1.0,5.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Yosuke, Yamasita",1000126362,Right,HOS_HOS,Undefined,2,Bottom,0,2.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.0189,-0.155778,3.162496,2151.088785,156.213867,11:15,1.768332,-0.775016,1.921332,-45.1522,43.9608,-17.8941,1.273,-0.065005,128.87922,-3.600204,1.891378,0.42631,,,,,,,,,,,,11.8666,23.8212,0.705129,15.24,1.76218,-2.091162,-39.505108,-0.247052,2.373159,9.818162,-5.042736,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,803ecd60-77a6-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,142.29091,,,15.13968,,,,16.516574,-39.82111,4.909081,1.76752,-0.084749,-2.521368,0.773664,-2.167543,1.186579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3a0179e-2b51-4921-917b-ac69d850995a,2023-10-31T13:32:28.7554102+09:00,2023-10-31T04:32:28.7554102Z,NoShift,29.30258385,22.94461107,44.37876016,13.95456671,26.68140238,-23.59509131,40.88153988,-11.56859,80.72287361,-39.04146922,94.41459191,-1.540317173,81.41543646,43.23856504,1698726749,松永 謙一郎,60.0,2023/10/31,12.0,2789.648458,2789.648464,1698726749,Normal,1.0,5.0,2,Bottom,0,2,2,4,山下,Right,渡辺和,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,,,,2379,https://youtu.be/tJCrGAGJf_8&t=2379,23AF
63,61.0,2023/10/31,32:41.4,2023/10/31,32:41.4,1.0,6.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Yosuke, Yamasita",1000126362,Right,HOS_HOS,Undefined,2,Bottom,0,3.0,2.0,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,130.38107,-1.320862,2.424995,2337.514282,228.831589,1:45,1.702306,-0.718646,1.908507,-96.3591,10.2571,7.9765,0.367114,0.043023,120.17977,-8.340342,2.992688,0.466301,119.6047,-6.985701,-60.102967,,,,,3.001455,3.001455,-46.921964,0.081461,-2.4512,7.2026,0.663396,15.24,1.666779,-1.553063,-35.870684,-1.172498,-0.412331,6.837835,-8.595071,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,87cfc0c0-77a6-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,130.08767,0.35974,,10.20131,,,,16.531608,-36.116057,3.418918,1.70332,-0.864067,-4.297535,0.718862,-1.538267,-0.206166,0.739724,0.35974,0.108783,76.273589,0.739749,16.432986,-4.28657,,,,,,,0.359753,-4.042916,-4.585281,,,,,,,0.108765,-28.585502,4.14692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ed93074-3a60-4022-bf29-ec40762b1610,2023-10-31T13:32:41.4557750+09:00,2023-10-31T04:32:41.4557750Z,NoShift,28.47735462,23.32465617,44.08638502,13.8181876,26.77424186,-23.49080008,40.55333031,-10.82426899,81.72699283,-38.69728056,95.34241952,-1.519115415,81.56934712,43.32730487,1698726761,松永 謙一郎,61.0,2023/10/31,13.0,2801.973964,2801.97397,1698726761,Normal,1.0,6.0,2,Bottom,0,3,2,4,山下,Right,渡辺和,Left,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,,,,2391,https://youtu.be/tJCrGAGJf_8&t=2391,23AF
64,62.0,2023/10/31,33:00.9,2023/10/31,33:00.9,1.0,7.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Yosuke, Yamasita",1000126362,Right,HOS_HOS,Undefined,2,Bottom,0,3.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,142.9416,-3.166844,2.747947,1999.064771,144.41054,10:45,1.751817,-0.708518,1.889724,-45.5496,44.8594,-29.7362,0.403369,-0.23213,129.14087,-6.601618,0.636473,0.429398,89.69166,21.419859,108.295616,1601.659932,,,,34.326365,25.747176,113.522631,1.725,17.6115,26.7563,0.647255,15.24,1.676369,-1.735743,-39.201078,-2.31969,3.489297,9.214488,-4.505532,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,93696b20-77a6-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,141.26739,4.028946,,13.80073,,,,16.549427,-39.507669,4.607244,1.751057,-2.169779,-2.252766,0.706939,-1.851842,1.744649,-0.159306,0.385527,0.2435,291.457298,-0.159306,-7.280901,-0.618899,0.258698,-0.071797,0.012493,1.9e-05,-0.000785,0.000161,0.385527,9.098708,-5.999432,0.453681,-0.084482,0.015037,-0.00201,0.000398,-5.4e-05,0.2435,22.021056,-2.883116,0.494119,-0.097312,0.011274,-0.000448,-0.000432,9.9e-05,,,,,,,,,,,,,,,,,,,,,,,167077e3-4ade-490d-af92-a89c436a1697,2023-10-31T13:33:00.9318966+09:00,2023-10-31T04:33:00.9318966Z,NoShift,27.54209773,22.61856952,45.47279517,10.80928056,26.48897354,-23.3448479,39.88686853,-11.77786803,79.92795574,-39.36067645,93.13398678,-1.279827735,74.69895685,41.3776337,1698726781,松永 謙一郎,62.0,2023/10/31,14.0,2821.49013,2821.490136,1698726781,Normal,1.0,7.0,2,Bottom,0,3,2,4,山下,Right,渡辺和,Left,,,,,Undefined,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,,,,2402,https://youtu.be/tJCrGAGJf_8&t=2402,23AF
65,63.0,2023/10/31,33:22.5,2023/10/31,33:22.5,1.0,8.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Yosuke, Yamasita",1000126362,Right,HOS_HOS,Undefined,2,Bottom,0,3.0,2.0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,141.19758,-0.598399,3.396249,2158.097832,151.464204,11:00,1.798336,-0.788128,1.994397,-48.4099,43.2795,-21.6802,1.146666,-0.054459,126.7329,-4.289498,1.849397,0.432428,,,,,,,,,,,,14.0692,24.0891,0.71735,15.24,1.783119,-2.194758,-38.748229,-0.548585,2.712439,9.296424,-5.162445,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,a03f8d20-77a6-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,140.27762,,,14.46467,,,,16.44376,-39.035966,4.648212,1.797626,-0.388801,-2.581222,0.78658,-2.278711,1.35622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc704908-07ad-4ac9-b7da-e6105092830c,2023-10-31T13:33:22.4586806+09:00,2023-10-31T04:33:22.4586806Z,NoShift,27.67878645,22.91309723,44.67420613,11.5157768,26.75848061,-23.62421071,40.18721837,-11.5795458,79.37868747,-38.39016738,91.24652571,-0.962726297,72.47147661,41.38919241,1698726802,松永 謙一郎,63.0,2023/10/31,15.0,2842.938113,2842.938119,1698726802,Normal,1.0,8.0,2,Bottom,0,3,2,4,山下,Right,渡辺和,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Walk,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,四球,,,2413,https://youtu.be/tJCrGAGJf_8&t=2413,23AF
66,64.0,2023/10/31,33:53.2,2023/10/31,33:53.2,2.0,1.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Haruto, Uchiyama",1000126372,Left,HOS_HOS,Undefined,2,Bottom,0,0.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,126.42617,1.838541,1.606233,2294.460699,224.612712,1:30,1.727496,-0.72601,1.940187,-94.1086,20.77,16.4135,1.302458,-0.111245,113.83384,-5.147861,2.774874,0.484032,,,,,,,,,,,,-7.1166,10.5632,0.689816,15.24,1.762921,-1.045464,-34.721308,0.800985,-1.102214,7.435813,-8.170625,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,b2996d60-77a6-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,125.3222,,,12.59233,,,,16.498263,-34.989736,3.717907,1.728682,1.09594,-4.085313,0.726839,-1.005675,-0.551107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570c9e84-d30b-4484-a261-ad61b40f405b,2023-10-31T13:33:53.2284982+09:00,2023-10-31T04:33:53.2284982Z,NoShift,19.121405,18.30914869,34.84810577,8.799224149,24.66294515,-18.32252082,,,80.04110486,-36.85101151,95.97957341,3.15869199,81.28588958,45.67340101,1698726833,松永 謙一郎,64.0,2023/10/31,16.0,2873.712803,2873.712812,1698726833,Normal,2.0,1.0,2,Bottom,0,0,0,5,内山,Left,渡辺和,Left,1,山下,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,,,,2430,https://youtu.be/tJCrGAGJf_8&t=2430,23AF
67,65.0,2023/10/31,34:07.6,2023/10/31,34:07.6,2.0,2.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Haruto, Uchiyama",1000126372,Left,HOS_HOS,Undefined,2,Bottom,0,1.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,140.23182,-2.100078,3.599061,2125.937484,148.908462,11:00,1.730841,-0.689576,1.951891,-48.5522,45.2645,-25.123,0.655296,0.069242,125.76667,-5.791259,1.811237,0.437416,,,,,,,,,,,,16.1016,26.3966,0.61216,15.24,1.682196,-2.297022,-38.439655,-1.559205,3.046944,9.337937,-4.811554,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,bb27faa0-77a6-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,138.67796,,,14.46515,,,,16.486549,-38.741289,4.668968,1.730051,-1.403783,-2.405777,0.687948,-2.395445,1.523472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119ea0d7-3b88-4f31-9d79-53be70a5d840,2023-10-31T13:34:07.5924534+09:00,2023-10-31T04:34:07.5924534Z,NoShift,19.07306892,18.31304252,36.45950156,8.393696593,24.60877495,-18.40948443,38.51147565,-7.141890892,79.66570109,-35.18747387,96.30527954,2.914929381,79.35181571,45.63228424,1698726848,松永 謙一郎,65.0,2023/10/31,17.0,2888.028625,2888.02863,1698726848,Normal,2.0,2.0,2,Bottom,0,1,0,5,内山,Left,渡辺和,Left,1,山下,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,,,,2445,https://youtu.be/tJCrGAGJf_8&t=2445,23AF
68,66.0,2023/10/31,34:23.5,2023/10/31,34:23.5,2.0,3.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Haruto, Uchiyama",1000126372,Left,HOS_HOS,Undefined,2,Bottom,0,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,1,141.2972,-1.178513,2.918728,2057.051427,146.459687,11:00,1.740976,-0.713184,1.953993,-54.5897,37.3419,-22.4923,0.864341,-0.119466,127.0535,-5.294422,1.316155,0.432999,,,,,,,,,,,,14.1741,21.4564,0.650682,15.24,1.712278,-1.870941,-38.791544,-0.978455,2.737897,9.341909,-5.662109,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,c49ec500-77a6-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,140.09264,,,14.2437,,,,16.484885,-39.090192,4.670955,1.740665,-0.797445,-2.831055,0.711892,-1.958468,1.368948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f2438a-9740-4768-b621-65164fa773ad,2023-10-31T13:34:23.4897974+09:00,2023-10-31T04:34:23.4897974Z,NoShift,19.11516082,18.2431652,37.42641225,8.745333373,25.2130146,-18.95912016,38.96522821,-7.368305286,76.24303096,-38.43512596,97.19798324,4.001654155,79.78113871,44.77423363,1698726863,松永 謙一郎,66.0,2023/10/31,18.0,2904.166411,2904.166416,1698726864,Normal,2.0,3.0,2,Bottom,0,1,1,5,内山,Left,渡辺和,Left,1,山下,,,Undefined,InPlay,Popup,Out,Undefined,1,0,今泉,5.0,,"山下,内山",,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,三飛,,,2460,https://youtu.be/tJCrGAGJf_8&t=2460,23AF
69,67.0,2023/10/31,35:00.9,2023/10/31,35:00.9,3.0,1.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Rinnosuke, Masuda",1000242177,Right,HOS_HOS,Undefined,2,Bottom,1,0.0,0.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,122.24366,0.985743,1.958423,1208.733998,110.942022,9:45,1.681637,-0.691519,2.034789,-107.2615,13.4666,-24.2072,0.88406,-0.387319,110.89477,-6.970859,0.222232,0.496202,,,,,,,,,,,,14.214,7.6844,0.652543,15.24,1.696834,-1.052193,-33.619831,0.243393,2.07395,6.707582,-8.685423,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,daf9e230-77a6-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,122.24849,,,11.34888,,,,16.404195,-33.851306,3.353791,1.683263,0.543122,-4.342711,0.690089,-1.123764,1.036975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0de990ad-54e6-47d5-ad7b-9f0c5b0ef173,2023-10-31T13:35:00.9232438+09:00,2023-10-31T04:35:00.9232438Z,NoShift,18.90014655,18.37930394,39.01971293,8.116021109,26.16468818,-22.59700999,38.92430102,-7.184351165,79.779534,-36.10780273,92.65190939,-1.263685745,76.46241149,43.96936862,1698726901,松永 謙一郎,67.0,2023/10/31,19.0,2941.453398,2941.453404,1698726901,Normal,3.0,1.0,2,Bottom,1,0,0,6,増田,Right,渡辺和,Left,1,山下,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,,,,2481,https://youtu.be/tJCrGAGJf_8&t=2481,23AF
70,68.0,2023/10/31,35:12.4,2023/10/31,35:12.4,3.0,2.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Rinnosuke, Masuda",1000242177,Right,HOS_HOS,Undefined,2,Bottom,1,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,142.10354,-1.945935,3.17246,2168.082171,149.713009,11:00,1.744176,-0.717424,1.933857,-41.4927,49.7913,-27.0677,0.782195,-0.097038,127.58716,-5.126451,1.247343,0.431471,135.18395,-6.169631,0.533038,,,,,7.859129,7.682445,1.206936,0.194327,16.7476,28.5299,0.648557,15.24,1.69864,-2.030071,-38.983407,-1.446873,3.265213,9.475781,-4.24429,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,e1c0f5e0-77a6-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,140.58868,0.785835,,14.51638,,,,16.505022,-39.289696,4.737891,1.74319,-1.309684,-2.122145,0.715882,-2.135614,1.632606,0.588077,0.785835,0.09791,180.0,0.585713,37.407573,,,,,,,,0.786091,-4.043878,,,,,,,,0.097888,0.348022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36684abf-053e-4127-8730-ae5f01948055,2023-10-31T13:35:12.3932726+09:00,2023-10-31T04:35:12.3932726Z,NoShift,19.14327008,18.46874537,39.7079322,9.309433172,25.88292496,-22.65134225,39.03743811,-7.808777648,79.55965237,-37.406437,92.42067527,-1.515159318,76.83947844,44.36703055,1698726912,松永 謙一郎,68.0,2023/10/31,20.0,2952.857088,2952.857093,1698726912,Normal,3.0,2.0,2,Bottom,1,1,0,6,増田,Right,渡辺和,Left,1,山下,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"宮澤,小山",6.0,,"山下,増田",,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,遊ゴロ,,,2492,https://youtu.be/tJCrGAGJf_8&t=2492,23AF
71,,2023/10/31,0:36:08,2023/10/31,0:36:08,,,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kojun, Fujimori",1000242173,Left,HOS_HOS,,2,Bottom,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698726968,松永 謙一郎,,2023/10/31,,3008.553898,3008.553904,1698726968,Normal,,,2,Bottom,2,0,0,7,藤森康,Left,渡辺和,Left,1,増田,,,,,,,,0,0,"渡辺和,小山",,PickOff,増田,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,,,,2531,https://youtu.be/tJCrGAGJf_8&t=2531,23AF
72,69.0,2023/10/31,36:17.4,2023/10/31,36:17.4,4.0,1.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kojun, Fujimori",1000242173,Left,HOS_HOS,Undefined,2,Bottom,2,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,117.00111,2.440407,0.745961,2268.914673,296.650186,4:00,1.685175,-0.672371,1.859805,-144.9668,-10.3469,29.6804,0.923883,-0.165283,106.53314,-8.118148,2.852088,0.523973,,,,,,,,,,,,-14.577,-5.6756,0.653151,15.24,1.733541,-0.542172,-32.158607,0.868627,-1.948148,6.08312,-10.565163,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,0893c5d0-77a7-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,115.76922,,,10.46797,,,,16.579966,-32.411083,3.04156,1.688389,1.307129,-5.282581,0.673975,-0.461315,-0.974074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769c567a-946e-484f-a625-d1759bd8f828,2023-10-31T13:36:17.4167094+09:00,2023-10-31T04:36:17.4167094Z,NoShift,19.10006771,18.19848547,39.6377563,11.35044676,22.51582125,-16.59617928,39.54070285,-7.34628575,71.71793176,-36.19114037,88.81565616,3.249689248,76.95543623,43.47951468,1698726977,松永 謙一郎,69.0,2023/10/31,21.0,3017.893227,3017.893232,1698726977,Normal,4.0,1.0,2,Bottom,2,0,0,7,藤森康,Left,渡辺和,Left,1,増田,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,,,,2540,https://youtu.be/tJCrGAGJf_8&t=2540,23AF
73,70.0,2023/10/31,36:31.9,2023/10/31,36:31.9,4.0,2.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kojun, Fujimori",1000242173,Left,HOS_HOS,Undefined,2,Bottom,2,1.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,125.77282,0.205903,3.253038,2369.990621,269.485264,3:00,1.723306,-0.717296,1.765275,-112.5191,3.4202,16.3068,0.656589,0.369099,116.68485,-7.893008,4.400624,0.486262,,,,,,,,,,,,-6.2083,2.6676,0.634453,15.24,1.720366,-2.038295,-34.586605,-0.304271,-0.978909,5.867734,-9.386023,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20231031-JinguStadium-2,112a9070-77a7-11ee-9f6a-e7fc46477cd7,253ea95c-57dd-40d4-8dbe-6f8c8ac0786f,v3,,,,"Taro, Tsubota",1000126498,Right,KEI_KEI,124.74767,,,9.08797,,,,16.674901,-34.82919,2.933867,1.724924,0.083768,-4.693011,0.717884,-1.997824,-0.489455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317e5b26-0eb9-43de-94ce-2ddd5ac04505,2023-10-31T13:36:31.8624822+09:00,2023-10-31T04:36:31.8624822Z,NoShift,19.04635742,18.37866124,39.33223855,12.1654171,22.4347957,-16.37527003,40.18065712,-6.879519417,71.0749413,-36.00922595,90.54673722,4.017550624,76.85794217,43.40570459,1698726992,松永 謙一郎,70.0,2023/10/31,22.0,3032.423472,3032.423477,1698726992,Normal,4.0,2.0,2,Bottom,2,1,0,7,藤森康,Left,渡辺和,Left,1,増田,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,坪田,小山,二宮,今泉,宮澤,権藤,横地,真田,,,,2555,https://youtu.be/tJCrGAGJf_8&t=2555,23AF
