PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
54,2021/5/8,30:52.0,2021/5/8,30:52.0,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.37247,-2.032052,-3.077201,2211.279027,205.641892,12:45,1.781601,0.655575,1.87432,-37.0983,51.186,23.0913,0.837271,0.019032,130.74696,-4.864406,-1.441007,0.424323,,,,,,,,,,,,-14.3159,28.9298,-0.585583,15.24,1.732114,2.015934,-39.63126,-1.520171,-2.913473,9.035229,-3.919046,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,6894f7f0-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.95722,,,13.62551,,,,16.56499,-39.932192,4.517615,1.780572,-1.389641,-1.959523,-0.654343,2.112972,-1.456737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
55,2021/5/8,31:13.6,2021/5/8,31:13.6,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.03418,-1.588759,-4.358726,2089.647464,215.187951,1:15,1.764075,0.644916,1.854806,-47.2829,39.9115,25.8892,0.841853,-0.327588,131.50007,-5.144739,-2.530547,0.421695,,,,,,,,,,,,-16.7012,22.7117,-0.543714,15.24,1.723583,2.912271,-40.000799,-1.276714,-3.445674,9.585564,-5.120945,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,75707120-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.84788,,,14.53411,,,,16.58356,-40.321477,4.792782,1.763428,-1.105397,-2.560473,-0.64307,3.027544,-1.722837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
56,2021/5/8,31:28.0,2021/5/8,31:28.0,1,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,Undefined,2,Bottom,0,1,1,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,132.07242,-0.681973,-2.455519,2300.360076,142.177494,10:45,1.794668,0.713868,1.658233,-94.7523,11.9436,-6.8241,0.652324,-0.055603,121.98799,-7.487705,-2.933453,0.466475,162.48158,15.8586,-9.753088,1459.750841,33.115458,8.361878,-5.243335,99.190734,,-9.320488,3.329331,1.822,7.3681,-0.647067,15.24,1.76837,1.589966,-36.312923,-0.824486,0.315887,6.634974,-8.529224,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,7dfc8d60-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,130.0391,10.418072,,10.08443,,,,16.78194,-36.593577,3.317487,1.795615,-0.463707,-4.264612,-0.714038,1.576604,0.157944,0.597895,0.6037,0.076279,191.403516,0.597958,42.786593,-7.14902,1.553019,-0.303212,0.052807,-0.00789,0.000804,-3.2e-05,0.603596,12.336366,-3.867035,-0.073069,0.06691,-0.023141,0.00578,-0.000681,2.3e-05,0.076228,-7.353588,1.856767,-0.681652,0.211049,-0.064655,0.016809,-0.002712,0.000188,,,,,,,,,,,,,,,,,,,,,,,,,,21S
57,2021/5/8,31:59.8,2021/5/8,31:59.8,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,2,Bottom,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,133.63797,-1.171594,-2.864959,2334.305323,132.755933,10:30,1.791929,0.729756,1.631801,-97.4641,8.0842,-5.0669,0.481911,-0.140571,122.5526,-8.160824,-3.219199,0.46396,,,,,,,,,,,,0.4477,5.9711,-0.650724,15.24,1.751475,1.861327,-36.682623,-1.168619,0.078539,7.334216,-8.759143,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,90f93d50-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,130.74409,,,11.08536,,,,16.807707,-36.994738,3.667108,1.793275,-0.795865,-4.379572,-0.729863,1.857985,0.039269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
58,2021/5/8,32:13.9,2021/5/8,32:13.9,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,2,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.78349,-0.590259,-1.885597,2131.34722,227.841691,1:30,1.783301,0.690162,1.884267,-51.1626,37.9368,38.371,1.105449,0.542973,129.60324,-4.438915,0.839939,0.426277,,,,,,,,,,,,-21.0768,20.9723,-0.648825,15.24,1.766587,1.10231,-39.501253,-0.58343,-4.241071,9.337197,-5.586606,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,995f33f0-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.30175,,,14.18025,,,,16.554196,-39.810687,4.668599,1.782854,-0.39829,-2.793303,-0.687684,1.242859,-2.120535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
59,2021/5/8,32:28.0,2021/5/8,32:28.0,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,2,Bottom,1,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,132.56083,0.474706,-2.441609,2419.888347,55.958556,7:45,1.794392,0.694278,1.588153,-109.7462,-2.3708,-8.4268,0.833118,-0.090231,121.74118,-7.368383,-3.029265,0.467958,140.65285,-23.856009,18.574931,,,,,2.286796,,14.123192,0.058881,2.4978,-0.5927,-0.624658,15.24,1.797805,1.59521,-36.420228,-0.178973,0.433272,7.030242,-9.909465,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,a1c0e4d0-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,129.62695,0.885679,,10.81965,,,,16.851961,-36.730069,3.515121,1.796069,0.257762,-4.954732,-0.694542,1.576114,0.216636,0.223327,0.930408,-0.112205,,0.223327,33.870892,,,,,,,,0.930408,-15.801547,,,,,,,,-0.112205,11.382319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
60,2021/5/8,32:58.5,2021/5/8,32:58.5,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,2,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.60787,1.967285,-1.304411,2389.948191,20.451026,6:45,1.839093,0.631995,1.731238,-197.7398,-48.615,-20.1469,0.421013,0.059847,102.58186,-12.202005,-2.728094,0.55148,,,,,,,,,,,,9.0501,-24.7586,-0.596972,15.24,1.874869,0.788163,-30.936277,0.343351,1.105182,6.217027,-12.830115,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,b3f1e050-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,109.99496,,,10.02601,,,,16.709953,-31.230285,3.108513,1.844284,0.950097,-6.415057,-0.633009,0.735898,0.552591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
61,2021/5/8,33:11.7,2021/5/8,33:11.7,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,2,Bottom,2,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,134.36325,-1.347877,-2.44468,2358.106984,166.395982,11:30,1.792578,0.716903,1.611734,-87.4978,16.5226,-3.2266,0.531402,-0.01548,123.74564,-7.626736,-2.670071,0.460589,,,,,,,,,,,,-0.0564,10.1562,-0.648707,15.24,1.747456,1.592113,-36.911187,-1.243165,-0.010079,7.022425,-7.991842,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,bbcfbb30-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,131.70083,,,10.61761,,,,16.828064,-37.212093,3.511213,1.793388,-0.90072,-3.995921,-0.716937,1.592545,-0.005039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
62,2021/5/8,33:24.2,2021/5/8,33:24.2,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,2,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.74143,0.166885,-1.499695,2356.679059,184.775779,12:15,1.788416,0.701496,1.655549,-94.0631,15.3533,0.9515,0.895437,0.282833,118.93614,-6.667177,-1.433018,0.472385,,,,,,,,,,,,-1.7051,8.8521,-0.661084,15.24,1.785285,0.941434,-36.144966,-0.282761,-0.286836,7.914594,-8.317537,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,c3422a10-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,128.41223,,,12.80529,,,,16.782774,-36.48122,3.957297,1.789791,0.070613,-4.158769,-0.70134,0.95362,-0.143418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
63,2021/5/8,33:44.4,2021/5/8,33:44.4,3,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.05994,-1.725236,-4.369344,2129.766936,196.528609,12:30,1.774664,0.687976,1.851152,-36.4731,50.4748,14.0615,0.921797,-0.406095,131.907,-4.509142,-3.377401,0.421099,,,,,,,,,,,,-10.6096,28.1516,-0.58558,15.24,1.731462,2.983996,-40.016153,-1.318104,-2.197745,9.337835,-3.975111,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,cf5438c0-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.05162,,,14.15295,,,,16.587383,-40.329341,4.668917,1.773435,-1.184779,-1.987556,-0.686899,3.057708,-1.098872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
64,2021/5/8,34:05.5,2021/5/8,34:05.5,3,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,2,Bottom,2,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,134.65454,-0.207738,-2.845169,2422.10147,135.497613,10:30,1.798148,0.691501,1.657868,-94.2337,7.4701,-4.7007,0.796448,-0.168199,125.41286,-6.952681,-3.17414,0.455432,,,,,,,,,,,,0.6964,4.6639,-0.614345,15.24,1.78462,1.864349,-37.05382,-0.53562,0.127003,6.202062,-8.956037,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,dbde5da0-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,133.19228,,,9.24168,,,,16.782678,-37.311139,3.101031,1.799134,-0.164039,-4.478019,-0.691586,1.85908,0.063502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
65,2021/5/8,34:29.7,2021/5/8,34:29.7,3,6,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,145.53043,-2.474979,-3.306814,2227.593383,215.321477,1:15,1.778133,0.703403,1.838002,-44.3342,43.6621,28.6156,0.634601,0.055137,130.98726,-5.820374,-1.283543,0.42363,123.9117,-20.314249,-61.024897,,,,,1.910768,,-40.168818,0.048146,-17.4613,25.4546,-0.626426,15.24,1.716227,2.15867,-39.892688,-1.878571,-3.573752,9.734355,-4.596951,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,ea50ca80-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.19098,0.444092,,14.54316,,,,16.601074,-40.223437,4.867177,1.777403,-1.722378,-2.298476,-0.701836,2.280097,-1.786876,0.707248,0.575325,0.127063,,0.707248,15.636943,,,,,,,,0.575325,-11.949524,,,,,,,,0.127063,-28.238725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
66,2021/5/8,35:04.4,2021/5/8,35:04.4,3,7,"Yu, Takeda",1000073601,Right,MEI_MEI,"Daichi, Funyuu",1000073839,Right,HOS_HOS,Undefined,2,Bottom,2,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,,134.2024,-1.026618,-3.330582,2258.131373,163.900112,11:30,1.786426,0.729406,1.658857,-93.908,8.7656,-1.7284,0.553835,-0.239456,124.96886,-7.739029,-3.4515,0.457598,91.85266,-27.442399,-46.092423,,,,,1.33263,,-15.213917,0.036464,-1.1449,5.8067,-0.639443,15.24,1.750829,2.155802,-36.901793,-1.05861,-0.206699,6.282586,-8.758299,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,fef8e080-afa5-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,132.56178,0.542386,,9.23354,,,,16.781736,-37.163349,3.141293,1.787311,-0.693985,-4.379149,-0.729372,2.164408,-0.103349,0.71332,0.428766,0.245154,,0.71332,15.703259,,,,,,,,0.428766,-11.758585,,,,,,,,0.245154,-16.313782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
67,2021/5/8,35:56.0,2021/5/8,35:56.0,4,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.19121,-0.77555,-1.926962,2177.741741,211.980105,1:00,1.799533,0.692234,1.865099,-45.3229,42.457,24.7422,1.127627,0.396456,131.44636,-4.17892,-0.172145,0.423109,,,,,,,,,,,,-14.0607,23.2832,-0.648694,15.24,1.778535,1.209002,-39.655539,-0.691327,-2.886934,8.45695,-5.026152,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,1dbe3a10-afa6-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.36728,,,12.74485,,,,16.574054,-39.939026,4.228475,1.798886,-0.522844,-2.513076,-0.690843,1.305775,-1.443467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
68,2021/5/8,36:16.3,2021/5/8,36:16.3,4,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,2,Bottom,2,1,0,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,136.14315,-1.062033,-2.718026,1562.141409,228.41624,1:30,1.783409,0.718739,1.694759,-80.0916,20.4942,19.4816,0.679693,0.138987,124.731,-6.869826,-1.35067,0.452922,135.96809,-16.462326,41.580513,,,,,3.032145,,29.413615,0.073179,-11.8812,12.0308,-0.648799,15.24,1.749094,1.680475,-37.404381,-1.021892,-2.171994,7.471498,-7.607311,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,29d3cb30-afa6-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,133.93048,0.944083,,11.41214,,,,16.745262,-37.703857,3.735749,1.783943,-0.716972,-3.803656,-0.717902,1.767534,-1.085997,0.658595,0.783242,-0.269997,,0.658595,27.093893,,,,,,,,0.783242,-10.703137,,,,,,,,-0.269997,24.03861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
69,2021/5/8,38:52.4,2021/5/8,38:52.3,1,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,3,Top,0,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,118.31811,2.807663,-0.452463,2559.747141,40.247631,7:15,1.642594,0.364743,1.701036,-174.3181,-40.3563,-37.8793,0.699284,-0.142846,108.2904,-9.680358,-3.118242,0.522691,125.01246,-12.143108,-28.128407,,,,,4.090636,,-22.946319,0.107044,18.8974,-21.5254,-0.349793,15.24,1.702382,0.420388,-32.525289,0.927452,2.586954,6.15286,-12.753376,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,86dca090-afa6-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,116.05327,0.462078,,10.02771,,,,16.740432,-32.8079,3.07643,1.64633,1.513236,-6.376688,-0.366373,0.301565,1.293477,0.562141,0.781924,0.118439,,0.562141,29.939134,,,,,,,,0.781924,-7.304692,,,,,,,,0.118439,-16.005089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
70,2021/5/8,39:28.1,2021/5/8,39:28.1,2,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.16337,-1.807795,-2.806751,2380.751855,179.186876,12:00,1.642793,0.327836,1.830252,-25.2173,66.232,-0.8953,0.879323,-0.474366,128.78875,-3.799533,-2.86998,0.431862,,,,,,,,,,,,-1.6893,36.1731,-0.260522,15.24,1.597671,1.917622,-39.020745,-1.280996,-0.333799,8.644327,-2.659137,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,9c2897b0-afa6-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,140.46158,,,13.37462,,,,16.608396,-39.32272,4.322164,1.640797,-1.188103,-1.329568,-0.327715,1.929282,-0.1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
71,2021/5/8,39:38.7,2021/5/8,39:38.7,2,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.96897,-2.935478,-1.7833,2386.397316,184.778454,12:15,1.650807,0.355257,1.748969,-26.1446,67.7206,5.3883,0.555096,-0.09715,127.90343,-4.982,-1.404083,0.437529,,,,,,,,,,,,-4.0894,37.6254,-0.310414,15.24,1.574414,1.176868,-38.684636,-2.045165,-0.794862,8.431624,-2.493263,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,a27c5020-afa6-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,138.6422,,,13.06554,,,,16.690212,-38.99944,4.215812,1.649034,-1.952077,-1.246631,-0.354907,1.206545,-0.397431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
72,2021/5/8,39:50.2,2021/5/8,39:50.2,2,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.29283,-1.471582,-1.461099,2102.829719,192.68248,12:30,1.639291,0.376141,1.708024,-80.701,26.5077,5.2421,0.413345,0.012747,121.19347,-7.317549,-1.092398,0.467595,,,,,,,,,,,,-3.6449,15.3866,-0.338455,15.24,1.594612,0.896549,-36.114333,-1.242857,-0.625279,6.536922,-7.167113,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,a9590eb0-afa6-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,129.72771,,,10.09936,,,,16.731916,-36.383377,3.268461,1.639695,-0.947876,-3.583556,-0.375884,0.922284,-0.312639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
73,2021/5/8,40:09.9,2021/5/8,40:09.9,2,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Top,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.76596,-0.683021,-2.801808,2459.424443,199.599295,12:45,1.65097,0.313012,1.779616,-36.3944,55.9861,18.6729,1.093299,-0.294587,127.5619,-3.492489,-1.486257,0.434055,,,,,,,,,,,,-11.6346,29.7894,-0.244513,15.24,1.631278,1.809869,-39.116791,-0.564478,-2.282764,9.577097,-3.961833,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,b51471e0-afa6-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,139.7518,,,15.20406,,,,16.65705,-39.462207,4.788549,1.649061,-0.421587,-1.980917,-0.311274,1.892201,-1.141382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
74,2021/5/8,40:28.7,2021/5/8,40:28.7,2,5,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.99666,-1.608127,-2.919287,2433.63283,196.499711,12:30,1.634978,0.38258,1.766325,-31.1832,58.9078,16.5019,0.866511,-0.280769,130.02115,-4.017874,-1.757934,0.428643,,,,,,,,,,,,-10.4553,31.8419,-0.310396,15.24,1.592197,1.921552,-39.484437,-1.187954,-2.11239,8.954937,-3.373289,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-1,c04d5ea0-afa6-11eb-aefb-d9be767fb0f3,02b19117-89d9-42da-a94d-7101b8245a31,v3,,,,"Daichi, Funyuu",1000073839,Right,HOS_HOS,141.51649,,,13.97551,,,,16.671162,-39.807696,4.477468,1.632883,-1.066183,-1.686645,-0.381138,1.997806,-1.056195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
