PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
67.0,2021/5/2,33:48.3,2021/5/2,33:48.2,2,2.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.23198,-3.59902,3.007275,2149.090904,148.741636,11:00,1.792089,-0.383651,1.790761,-51.578,50.3159,-28.6357,0.254731,0.18209,123.81059,-7.407084,0.986974,0.455857,,,,,,,,,,,,16.7778,29.1732,0.31158,15.24,1.699628,-1.804622,-36.847656,-2.498106,2.999603,6.729736,-4.590935,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,d2a30710-aaee-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,133.06796,,,10.42139,,,,16.649473,-37.104185,3.364868,1.791517,-2.323106,-2.295467,0.382549,-1.918963,1.499801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,8.0,,21S
68.0,2021/5/2,34:11.3,2021/5/2,34:11.3,2,3.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Bottom,0,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,138.31564,-0.761341,2.755825,2259.981472,126.767926,10:15,1.784671,-0.417974,1.839553,-62.8876,34.135,-40.9565,0.940658,-0.049152,124.66675,-5.444458,-0.143689,0.444827,,,,,,,,,,,,23.202,19.1997,0.354938,15.24,1.762512,-1.625658,-37.970056,-0.731613,4.3082,8.717808,-6.241615,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,e0599e00-aaee-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,136.36764,,,13.64889,,,,16.599407,-38.280899,4.358904,1.784631,-0.509061,-3.120807,0.415641,-1.779272,2.1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,8.0,,21S
69.0,2021/5/2,34:36.8,2021/5/2,34:36.8,2,4.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Bottom,0,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,136.28564,-1.348292,1.717097,2190.22709,137.666492,10:30,1.800006,-0.428576,1.809792,-65.6648,33.4883,-27.53,0.761883,-0.218216,124.36738,-6.190196,-0.230475,0.449684,,,,,,,,,,,,15.4065,19.1533,0.388706,15.24,1.762795,-0.991854,-37.467933,-1.124011,2.816649,7.726952,-6.305003,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,ef8792b0-aaee-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,134.89462,,,11.91826,,,,16.629755,-37.753452,3.863476,1.800024,-0.891035,-3.152502,0.427279,-1.095932,1.408324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,8.0,,21S
70.0,2021/5/2,35:04.2,2021/5/2,35:04.2,2,5.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,GroundBall,Undefined,0,0,1,137.91844,0.156527,1.826691,2205.729779,155.48996,11:15,1.808213,-0.442137,1.775171,-48.9911,49.0393,-20.7807,1.362678,-0.132162,124.36222,-3.53629,0.361302,0.447131,69.82989,37.152974,146.587565,2400.515134,,,,29.48,,148.182161,2.15204,12.1194,25.9389,0.398143,15.24,1.80873,-1.106086,-37.882948,-0.062187,2.244786,8.530104,-5.002165,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,ffe97380-aaee-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,135.66485,7.020501,,13.55622,,,,16.664059,-38.202258,4.265052,1.807554,0.12506,-2.501083,0.44112,-1.190115,1.122393,0.732601,1.359792,0.131419,338.813838,0.732614,-12.90603,0.326468,0.008266,0.089982,-0.105058,0.066445,-0.020755,0.002505,1.359803,11.714208,-6.437884,0.461079,-0.091835,0.028723,-0.01775,0.007375,-0.001127,0.131412,8.513936,-0.701751,0.095286,-0.099479,0.105743,-0.068863,0.022233,-0.00276,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,,21S
71.0,2021/5/2,35:36.7,2021/5/2,35:36.7,3,1.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,1,137.09118,-1.667488,2.774144,2274.663461,158.816815,11:15,1.756502,-0.422204,1.802213,-48.9518,49.5214,-17.8924,0.794589,0.18425,124.60114,-5.336748,1.511406,0.44814,,,,,,,,,,,,11.2666,27.6274,0.355601,15.24,1.712388,-1.737554,-37.642566,-1.260495,2.07466,7.946794,-4.719275,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,13458180-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,135.35949,,,12.49003,,,,16.637095,-37.936363,3.973397,1.755764,-1.086021,-2.359638,0.421257,-1.814255,1.03733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,6.0,21S
72.0,2021/5/2,36:19.1,2021/5/2,36:19.1,4,1.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,112.12886,3.730407,-0.22637,2101.713631,318.14617,4:30,1.768128,-0.354618,1.564709,-197.7331,-44.6031,44.8165,0.863061,0.028571,101.8674,-10.342882,2.901019,0.558837,,,,,,,,,,,,-22.2873,-23.3835,0.356792,15.24,1.856581,-0.079103,-30.75296,1.230648,-2.706478,5.85734,-12.646237,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,2c8fa850-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,108.54692,,,10.26147,,,,16.876679,-31.063125,2.92867,1.773684,1.900306,-6.323119,0.357186,0.064214,-1.353239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,8.0,1.0,21S
73.0,2021/5/2,36:37.5,2021/5/2,36:37.5,4,2.0,"Shota, Masui",1000073328,Left,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,137.24814,-0.83715,1.626712,2208.717737,150.132258,11:00,1.793474,-0.449425,1.805033,-51.1219,46.618,-24.9302,1.045366,-0.238511,125.02555,-4.659396,-0.135353,0.446468,139.88889,44.527409,18.744847,4216.753324,30.612724,27.83403,13.674197,94.785613,,28.552207,5.181384,13.9861,25.4742,0.411457,15.24,1.769591,-0.951545,-37.739196,-0.726489,2.595734,7.795932,-5.078788,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,3780b6a0-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Shogo, Fukui",1000073400.0,Right,KEI_KEI,135.86629,32.37289,,12.22259,,,,16.63444,-38.02616,3.897966,1.792892,-0.539541,-2.539394,0.448242,-1.047093,1.297867,0.210281,1.006965,0.23246,208.367155,0.211752,26.203324,-5.726378,1.538947,-0.236486,0.005782,0.004934,-0.000793,3.8e-05,1.006631,27.252252,-6.873771,0.471645,0.010519,-0.036176,0.011447,-0.001605,8.4e-05,0.232485,8.9024,0.224689,-0.160424,0.043461,-0.004853,-0.000453,0.000167,-1.1e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,2.0,21S
74.0,2021/5/2,38:42.7,2021/5/2,38:42.7,1,1.0,"Kei, Nishiyama",1000073965,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,4,Top,0,0,0,Cutter,Curveball,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,,126.08515,1.579744,-2.196169,2655.193752,63.549754,8:00,1.659907,0.775871,1.673434,-126.3827,-6.3868,-21.8134,0.846962,-0.06877,113.49707,-7.551753,-3.72462,0.494696,158.82618,-17.948798,-22.36898,,,,,2.971023,,-17.703948,0.06009,9.0932,-3.3845,-0.715404,15.24,1.69188,1.428801,-34.572662,0.446623,1.389148,7.668733,-10.323693,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,82265cf0-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,122.62088,0.838672,,12.58808,,,,16.765975,-34.909505,3.834367,1.662304,0.900084,-5.161847,-0.776823,1.367784,0.694574,0.498061,0.816967,0.056325,,0.498061,38.812999,,,,,,,,0.816967,-13.595828,,,,,,,,0.056325,-15.972986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,1.0,21S
75.0,2021/5/2,39:21.5,2021/5/2,39:21.5,2,1.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,4,Top,0,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,133.13924,-0.966112,-1.081277,2191.684379,175.173313,11:45,1.711598,0.722243,1.843209,-57.3172,47.2415,-3.6683,0.865744,0.38042,120.08067,-5.271791,-1.341194,0.46178,,,,,,,,,,,,0.9851,26.1578,-0.696372,15.24,1.684994,0.707697,-36.566116,-0.801476,0.169667,8.077614,-5.301641,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,993d9e30-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,131.36137,,,13.05856,,,,16.595016,-36.86423,4.038807,1.710963,-0.605812,-2.65082,-0.722375,0.701435,0.084833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,1.0,21S
76.0,2021/5/2,39:38.0,2021/5/2,39:38.0,2,2.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,4,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,122.25623,1.470027,0.814199,2577.277837,71.224449,8:15,1.662767,0.808956,1.615917,-126.2865,2.1913,-7.9101,0.820666,0.962843,109.85997,-7.656734,0.260908,0.511881,,,,,,,,,,,,4.6218,1.429,-0.830801,15.24,1.692693,-0.438032,-33.515477,0.35433,0.664057,7.16537,-9.601328,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,a31c2b10-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,118.50422,,,12.39627,,,,16.822448,-33.852102,3.582685,1.665452,0.805395,-4.800664,-0.809489,-0.469229,0.332028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,17.0,2.0,21S
77.0,2021/5/2,39:53.8,2021/5/2,39:53.8,2,3.0,"Kei, Nishiyama",1000073965,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,4,Top,0,1,1,Fastball,Cutter,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,135.00419,0.108115,-2.296854,2275.874537,175.778277,11:45,1.69885,0.732289,1.785669,-59.0643,44.012,-2.9622,1.138847,0.051909,120.96423,-4.320889,-2.50568,0.458494,157.82017,-14.741396,31.812797,,,,,4.753498,,27.272215,0.09982,-0.4745,23.5158,-0.675264,15.24,1.697504,1.49989,-37.039096,-0.133539,-0.083302,8.725612,-5.678549,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,ac870e90-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,132.30258,1.35715,,14.03996,,,,16.653119,-37.370514,4.362806,1.69848,0.082144,-2.839274,-0.732293,1.503054,-0.041651,0.628895,1.113499,-0.052711,180.0,0.628895,36.027009,,,,,,,,1.113499,-11.155112,,,,,,,,-0.052711,22.348833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,5.0,3.0,21S
78.0,2021/5/2,40:49.2,2021/5/2,40:49.2,3,1.0,"Kei, Nishiyama",1000073965,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,4,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",124.0431,0.843886,-1.142554,2476.273822,54.124155,7:45,1.668359,0.773768,1.719704,-125.2188,-4.8655,-11.8058,0.656174,0.330811,114.25328,-8.168664,-1.973885,0.495432,,,,,,,,,,,,5.178,-1.8817,-0.743291,15.24,1.680636,0.734088,-34.127794,0.014862,0.789358,6.121921,-10.093495,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,cd86eed0-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,122.43869,,,9.78983,,,,16.720363,-34.39232,3.06096,1.670571,0.450997,-5.046748,-0.774274,0.69998,0.394679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,8.0,1.0,21S
79.0,2021/5/2,41:12.6,2021/5/2,41:12.6,3,2.0,"Kei, Nishiyama",1000073965,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,4,Top,0,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",135.04694,-1.376127,-0.511753,2256.444888,175.925941,11:45,1.697011,0.75539,1.818943,-56.3051,45.5678,-2.9826,0.744986,0.580943,121.90644,-5.593411,-0.722863,0.45581,,,,,,,,,,,,1.1039,25.5498,-0.742843,15.24,1.66006,0.345774,-37.090588,-1.079568,0.195703,8.279489,-5.277083,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,db7bee50-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,133.0817,,,13.1405,,,,16.61952,-37.397262,4.139745,1.696427,-0.884104,-2.638542,-0.755517,0.338525,0.097851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,17.0,,21S
80.0,2021/5/2,41:30.9,2021/5/2,41:30.9,3,3.0,"Kei, Nishiyama",1000073965,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,4,Top,0,1,1,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,3",124.14792,-1.585854,-0.857153,2598.102991,59.367507,8:00,1.673278,0.799273,1.677244,-127.5001,-4.8876,-15.4936,-0.053962,0.399973,113.49749,-10.713224,-1.948116,0.50006,,,,,,,,,,,,7.2373,-0.2522,-0.775125,15.24,1.620642,0.579051,-34.099508,-1.441155,1.083461,7.04974,-9.844403,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,e66b4ef0-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,121.30547,,,10.65043,,,,16.762985,-34.41293,3.52487,1.674985,-1.003486,-4.922201,-0.799798,0.530882,0.541731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,,21S
81.0,2021/5/2,41:58.1,2021/5/2,41:58.1,3,4.0,"Kei, Nishiyama",1000073965,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,4,Top,0,2,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",134.39085,-0.940692,-1.380371,2156.083865,187.760346,12:15,1.676386,0.74041,1.828984,-62.2609,39.3045,4.9068,0.788007,0.399561,122.70647,-5.554814,-1.032953,0.455122,,,,,,,,,,,,-3.5239,21.8866,-0.70764,15.24,1.649737,0.867543,-36.958503,-0.825135,-0.627748,7.421736,-5.907763,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,f69afc30-aaef-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,133.28302,,,11.68438,,,,16.610271,-37.232654,3.710868,1.676186,-0.606909,-2.953882,-0.740114,0.890731,-0.313874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,,21S
82.0,2021/5/2,42:17.5,2021/5/2,42:17.5,3,5.0,"Kei, Nishiyama",1000073965,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,4,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",110.83298,4.981544,0.79241,2596.676044,37.797945,7:15,1.684731,0.678569,1.584626,-195.4212,-39.5245,-34.7733,1.16239,0.558022,100.70802,-8.955669,-1.631905,0.563862,,,,,,,,,,,,17.7869,-21.7155,-0.697685,15.24,1.808019,-0.266949,-30.36206,1.898916,2.120595,5.387668,-12.395615,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,022f9d80-aaf0-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,107.57945,,,10.12496,,,,16.856639,-30.647586,2.693834,1.689976,2.555836,-6.197808,-0.68056,-0.379332,1.060297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,,21S
83.0,2021/5/2,42:33.8,2021/5/2,42:33.8,3,6.0,"Kei, Nishiyama",1000073965,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,4,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,"1,3",138.98539,-2.311552,-1.668761,2148.981801,197.40194,12:30,1.69687,0.728427,1.894793,-51.5161,42.5156,12.3846,0.53091,0.382768,127.32955,-6.151428,-0.788359,0.437917,,,,,,,,,,,,-7.583,24.5812,-0.691046,15.24,1.640945,1.055074,-38.217197,-1.715795,-1.448921,7.710952,-5.109789,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,0bde40c0-aaf0-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,138.51942,,,11.65584,,,,16.544625,-38.479527,3.855476,1.69636,-1.541958,-2.554894,-0.727779,1.104367,-0.724461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,,21S
84.0,2021/5/2,43:12.0,2021/5/2,43:12.0,4,1.0,"Kei, Nishiyama",1000073965,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,4,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",124.46071,2.773761,0.374546,2661.895804,67.696921,8:15,1.664108,0.772273,1.705847,-124.5597,-3.9736,-19.186,1.208466,0.686998,113.42233,-6.230681,-0.97347,0.49591,,,,,,,,,,,,9.9089,-2.734,-0.780564,15.24,1.726998,-0.133721,-34.18729,1.164728,1.508148,6.43606,-10.22277,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,22acb930-aaf0-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,122.32047,,,11.03838,,,,16.733774,-34.467359,3.21803,1.666635,1.609578,-5.111385,-0.773317,-0.199349,0.754074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,,21S
85.0,2021/5/2,43:29.1,2021/5/2,43:29.1,4,2.0,"Kei, Nishiyama",1000073965,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,4,Top,0,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",134.91439,-1.78852,-1.756751,2286.204372,193.268991,12:30,1.698704,0.726936,1.897282,-62.0388,37.1088,8.0514,0.574937,0.313251,124.39086,-6.371078,-1.184264,0.449672,,,,,,,,,,,,-5.3513,21.3738,-0.687385,15.24,1.654193,1.102791,-37.13161,-1.37282,-0.970789,6.886506,-5.9292,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,2cddf9f0-aaf0-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,134.89833,,,10.52353,,,,16.542524,-37.372398,3.443253,1.69857,-1.165504,-2.9646,-0.726537,1.136735,-0.485395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,,21S
86.0,2021/5/2,43:46.4,2021/5/2,43:46.4,4,3.0,"Kei, Nishiyama",1000073965,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,4,Top,0,1,1,Fastball,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2,3",135.14876,-0.789116,-2.350444,2263.1939,175.180287,11:45,1.684125,0.695038,1.833598,-67.5718,30.9164,-2.3907,0.785408,0.00714,125.9154,-5.723147,-2.519571,0.448174,117.5967,-25.007033,44.057282,,,,,1.947578,,28.330721,0.042758,-0.1157,17.2076,-0.638701,15.24,1.660753,1.538929,-37.232992,-0.762588,-0.021351,6.115579,-6.631248,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,372b4e30-aaf0-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,135.34916,0.518002,,9.23336,,,,16.606933,-37.45684,3.05779,1.684224,-0.519865,-3.315624,-0.695045,1.539711,-0.010675,0.804641,0.590442,0.044033,,0.804641,21.274426,,,,,,,,0.590442,-13.808776,,,,,,,,0.044033,20.585618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,9.0,,21S
87.0,2021/5/2,44:33.0,2021/5/2,44:33.1,5,1.0,"Kei, Nishiyama",1000073965,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,4,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",125.081,0.354521,-0.124379,2720.737906,94.028642,9:15,1.653782,0.765825,1.676184,-112.6153,4.4468,-20.4384,0.628699,0.525983,116.93062,-7.706887,-1.560028,0.488611,,,,,,,,,,,,10.2899,2.9699,-0.760802,15.24,1.653987,0.167197,-34.473444,-0.232666,1.628014,5.235,-9.336761,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-1,52fb0e70-aaf0-11eb-8a4e-1d2d951cea70,351ead51-52ed-4010-a64d-459a747509b7,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,124.14796,,,8.15038,,,,16.764445,-34.704168,2.6175,1.655173,0.178837,-4.66838,-0.766589,0.095445,0.814007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,7.0,1.0,21S
