PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
66.0,2021/5/8,33:55.1,2021/5/8,33:55.1,1,2.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,3,Top,0,0,1,Cutter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.6509,-0.389329,-3.018665,2313.119095,173.132751,11:45,1.7324,0.418288,1.787642,-81.3816,34.4002,-3.7393,0.808195,-0.4746,116.15193,-6.327128,-3.28216,0.485931,,,,,,,,,,,,-0.0301,18.9281,-0.343438,15.24,1.717082,1.838505,-34.548414,-0.522317,-0.004733,5.788071,-6.825347,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,faec76a0-afbe-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,124.8325,,,9.49897,,,,16.651786,-34.784134,2.894036,1.732693,-0.244355,-3.412673,-0.418315,1.838698,-0.002367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
67.0,2021/5/8,34:12.6,2021/5/8,34:12.6,1,3.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,3,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.76955,-0.311528,-0.423817,2460.807293,52.673868,7:45,1.658565,0.543859,1.683175,-142.8819,-9.4327,-18.3623,0.140969,0.239461,108.77453,-10.552379,-1.717035,0.52169,,,,,,,,,,,,8.9713,-3.2512,-0.531098,15.24,1.638837,0.321557,-32.643661,-0.718063,1.234329,6.31363,-10.253967,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,055409a0-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,116.27592,,,9.99502,,,,16.756859,-32.935731,3.156815,1.661083,-0.243712,-5.126984,-0.544653,0.264457,0.617165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
68.0,2021/5/8,34:31.2,2021/5/8,34:31.2,1,4.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,3,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,131.86524,-0.258912,-2.945369,2281.992552,200.132908,12:45,1.711781,0.475984,1.923663,-55.2223,49.241,16.8007,1.086769,-0.183697,120.11324,-4.414786,-1.751353,0.461569,138.42578,1.804035,13.875254,1622.897752,,,,22.012327,,16.305367,0.610345,-10.9278,26.8434,-0.411141,15.24,1.702791,1.791736,-36.250873,-0.33199,-1.870982,7.205065,-5.210724,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,106dd5a0-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,131.42133,1.112049,,11.752,,,,16.51583,-36.503571,3.602532,1.71123,-0.149238,-2.605362,-0.475132,1.857356,-0.935491,0.237027,1.038267,0.185906,268.542972,0.244826,37.13886,-4.812307,,,,,,,1.04202,1.127966,-4.654836,,,,,,,0.182271,9.297325,0.876744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
69.0,2021/5/8,34:59.2,2021/5/8,34:59.2,2,1.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,3,Top,1,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,126.22967,-1.010889,-2.10753,2330.762098,180.802306,12:00,1.735246,0.400037,1.77983,-82.1158,32.4907,0.4086,0.627504,-0.193159,116.88613,-6.98931,-2.078696,0.483459,120.47846,32.687639,-1.07682,3035.973405,33.519178,16.655526,0.762683,80.728258,,3.078286,4.217361,-1.5617,18.2871,-0.347725,15.24,1.704293,1.276575,-34.737845,-0.906822,-0.248696,5.846914,-6.894409,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,211c28c0-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,125.4709,18.211588,,9.34354,,,,16.660215,-34.976072,2.923457,1.735518,-0.625915,-3.447205,-0.399945,1.286708,-0.124348,0.718576,0.604979,0.19247,197.903609,0.719094,28.147855,-4.496767,0.925142,-0.087906,-0.020786,0.008531,-0.001039,4e-05,0.604673,18.080675,-5.012811,0.240584,-0.02712,-0.010009,0.008241,-0.001849,0.000137,0.192305,-0.524773,0.982813,-0.284382,0.039851,0.003102,-0.002273,0.000331,-1.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
70.0,2021/5/8,35:28.7,2021/5/8,35:28.7,3,1.0,"Shunsuke, Izawa",1000073948,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,2,0,0,Cutter,Slider,InPlay,Undefined,Bunt,,Out,1,0,,129.32039,0.250003,-1.718576,2431.144016,176.715046,12:00,1.729893,0.418399,1.749367,-87.398,24.1951,-1.1683,0.926898,-0.081176,117.36739,-6.147473,-1.800868,0.47706,,,,,,,,,,,,-0.7542,13.1891,-0.374721,15.24,1.72984,1.071405,-35.52999,-0.172041,-0.12316,7.366242,-7.652966,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,32b5ed50-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,127.15371,,,11.953,,,,16.690151,-35.829381,3.683121,1.730511,0.139004,-3.826483,-0.418368,1.076411,-0.06158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
71.0,2021/5/8,37:39.5,2021/5/8,37:39.5,1,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.96034,-1.448682,-3.210794,2121.994041,221.4953,1:30,1.696276,0.524486,1.976765,-54.0011,36.3631,29.6768,0.750143,-0.078193,129.22391,-5.482104,-1.093776,0.429292,,,,,,,,,,,,-17.8146,20.9205,-0.457236,15.24,1.66233,2.040809,-38.769443,-1.161328,-3.509055,7.807193,-5.685792,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,80a9fb50-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,141.30237,,,11.73644,,,,16.463228,-39.014993,3.903596,1.696043,-0.9825,-2.842896,-0.523158,2.151175,-1.754527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
72.0,2021/5/8,37:54.2,2021/5/8,37:54.2,1,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.5228,-1.226578,-2.873689,2097.750931,136.307506,10:30,1.698371,0.511527,1.864878,-88.2295,8.3189,-5.0689,0.469949,-0.349623,126.35761,-7.645111,-3.233107,0.443739,,,,,,,,,,,,0.5626,6.0971,-0.444089,15.24,1.664205,1.921448,-37.806434,-1.154151,0.105022,7.660112,-8.668391,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,8970d6a0-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,136.70211,,,11.16519,,,,16.574954,-38.075954,3.830056,1.699448,-0.849155,-4.334195,-0.51163,1.917753,0.052511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
73.0,2021/5/8,38:08.3,2021/5/8,38:08.3,1,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.0032,-0.281537,-2.373066,2091.822278,202.80239,12:45,1.707501,0.520379,1.987015,-45.4802,41.8675,16.5003,1.173896,0.021351,131.17144,-3.708751,-1.194727,0.422066,,,,,,,,,,,,-10.1857,22.9141,-0.470765,15.24,1.699035,1.553884,-39.368381,-0.335893,-2.074738,7.830028,-5.139249,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,91cba9b0-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,143.72162,,,11.83176,,,,16.4524,-39.608782,3.915014,1.706926,-0.178105,-2.569625,-0.519451,1.617584,-1.037369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
74.0,2021/5/8,38:21.3,2021/5/8,38:21.3,1,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,141.895,-1.152998,-2.599107,2052.887241,195.691741,12:30,1.679857,0.525556,1.971649,-53.5822,34.7724,9.0738,0.820902,-0.111769,131.27512,-5.132395,-1.951814,0.424492,,,,,,,,,,,,-6.3519,19.7154,-0.470139,15.24,1.65213,1.732075,-39.07418,-0.969572,-1.283593,7.174397,-5.822555,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,999204f0-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,142.90029,,,10.61989,,,,16.468197,-39.299042,3.587199,1.679659,-0.78708,-2.911277,-0.525057,1.772306,-0.641797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
75.0,2021/5/8,38:32.2,2021/5/8,38:32.2,1,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,140.73044,-0.571943,-3.074667,2030.297974,206.738029,1:00,1.673251,0.526683,1.910339,-53.6861,37.0148,17.3439,0.975438,-0.164684,129.84112,-4.556527,-1.842972,0.430091,,,,,,,,,,,,-10.953,20.4117,-0.45827,15.24,1.657128,1.999376,-38.729533,-0.574083,-2.171096,7.166871,-5.760655,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,a00dded0-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,141.03987,,,10.88931,,,,16.52958,-38.967438,3.583436,1.673011,-0.382857,-2.880328,-0.525836,2.071446,-1.085548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
76.0,2021/5/8,38:55.6,2021/5/8,38:55.6,2,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,3,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,106.6979,1.09748,-2.442549,1780.967122,15.020142,6:30,1.660331,0.37461,1.745627,-181.5401,-18.2794,-6.3004,0.156796,-0.382188,98.79323,-11.899976,-2.887311,0.577026,,,,,,,,,,,,1.3904,-8.8254,-0.311996,15.24,1.674711,1.275094,-29.336679,-0.03632,0.155504,4.827715,-10.793691,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,ae0b69d0-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,105.12522,,,7.90467,,,,16.695236,-29.575186,2.413857,1.663333,0.496929,-5.396845,-0.374801,1.267411,0.077752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
77.0,2021/5/8,39:06.7,2021/5/8,39:06.7,2,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,3,Bottom,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.67515,-0.809773,-3.005226,2065.869049,173.018396,11:45,1.677044,0.560466,1.940179,-82.0884,18.096,-1.8705,0.628708,-0.30191,123.88314,-6.816167,-3.138367,0.452017,,,,,,,,,,,,-0.9357,10.8623,-0.494115,15.24,1.65458,1.939825,-36.794699,-0.812512,-0.167299,6.5122,-7.864541,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,b49acbb0-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,134.19846,,,9.79201,,,,16.499838,-37.017002,3.2561,1.677734,-0.544044,-3.93227,-0.560431,1.945536,-0.083649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
78.0,2021/5/8,39:18.8,2021/5/8,39:18.8,2,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,3,Bottom,1,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.48052,0.629777,-2.743217,2126.889801,115.614049,9:45,1.669799,0.555886,1.907783,-94.0566,4.9853,-3.8752,0.906438,-0.254418,123.94074,-6.252674,-3.01853,0.449432,,,,,,,,,,,,0.0051,3.1812,-0.493658,15.24,1.678648,1.802968,-37.25365,0.05255,0.000918,7.532881,-9.230795,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,bbd5d6e0-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,134.97035,,,11.53978,,,,16.531702,-37.513929,3.766441,1.671322,0.371497,-4.615398,-0.555954,1.802936,0.000459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
79.0,2021/5/8,39:31.0,2021/5/8,39:31.0,2,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,3,Bottom,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.66652,-1.117075,-3.502199,2049.607181,122.153644,10:00,1.680812,0.531709,1.935743,-90.7422,5.2902,-3.4465,0.459364,-0.48654,125.96274,-7.747245,-3.747384,0.442551,,,,,,,,,,,,-0.8467,4.5765,-0.454022,15.24,1.651062,2.330465,-37.821122,-1.08114,-0.157401,8.019876,-8.955881,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,c31d6530-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,137.06893,,,11.70378,,,,16.50388,-38.088182,4.009938,1.682098,-0.782912,-4.477941,-0.531714,2.335707,-0.078701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
80.0,2021/5/8,39:46.4,2021/5/8,39:46.3,2,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,3,Bottom,1,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,135.56024,-0.423211,-2.881813,2063.077369,146.289458,11:00,1.655513,0.538412,1.920414,-79.0853,19.2004,-10.8399,0.745661,-0.379947,124.7328,-6.225732,-3.652213,0.447713,110.43221,13.680974,-6.643326,3960.630994,,,,38.325529,,-6.829423,1.467049,3.6697,11.1812,-0.473283,15.24,1.641463,1.925627,-37.295144,-0.561434,0.669133,7.202802,-7.767884,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,cc435070-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,135.48854,3.106572,,10.82744,,,,16.519511,-37.541442,3.601401,1.65612,-0.295813,-3.883942,-0.538738,1.902747,0.334566,0.326223,0.735911,0.392551,66.503358,0.326223,29.605151,-3.237863,0.523925,-0.104502,0.017498,-0.003249,0.000557,-4.8e-05,0.735911,7.255258,-5.820894,0.461888,-0.088787,0.018156,-0.002812,0.000466,-5e-05,0.392551,-3.448122,0.093033,-0.039238,0.009148,-0.001854,0.000305,-4.6e-05,4e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
81.0,2021/5/8,40:11.6,2021/5/8,40:11.6,3,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Reo, Akutsu",1000101208,Left,TOK,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Double,0,0,,142.01776,-1.952169,-2.239442,2017.103784,201.64423,12:45,1.725041,0.459426,1.943663,-39.366,50.3942,18.8301,0.783331,0.019431,129.50091,-4.946843,-0.897923,0.427855,165.50604,22.205492,25.051438,1938.975497,29.694497,12.298668,15.568015,108.723054,,32.775798,3.955474,-11.4858,28.6241,-0.411223,15.24,1.679864,1.439584,-39.052815,-1.448523,-2.283625,8.316783,-4.115547,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,db575480-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,141.77706,16.2352,,12.51685,,,,16.49602,-39.31939,4.158391,1.724179,-1.316609,-2.057773,-0.458539,1.512781,-1.141812,0.276766,0.761045,-0.018045,223.715125,0.276505,38.567505,-8.1055,2.178262,-0.584267,0.155395,-0.035039,0.004962,-0.000297,0.761316,17.367449,-5.173534,0.053143,0.144973,-0.0752,0.021056,-0.002948,0.000159,-0.018177,18.027008,-0.613616,-0.277264,0.116244,-0.018499,-0.000489,0.000607,-5.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
82.0,2021/5/8,41:00.9,2021/5/8,41:00.9,4,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,3,Bottom,2,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,104.98079,2.711931,-0.900883,1734.61815,49.625424,7:45,1.691331,0.377819,1.7546,-183.0923,-13.8368,-22.9115,0.630497,-0.106913,96.27973,-10.486966,-2.517517,0.587525,,,,,,,,,,,,10.9416,-7.4557,-0.353365,15.24,1.746604,0.540859,-28.843341,0.771307,1.177894,4.839787,-10.609278,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,f8bb9770-afbf-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,103.24673,,,8.70106,,,,16.685764,-29.084922,2.419894,1.694887,1.300876,-5.304639,-0.378895,0.482064,0.588947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
83.0,2021/5/8,41:59.0,2021/5/8,41:59.0,4,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,3,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,105.66803,3.975523,-1.410727,1707.915257,32.247142,7:00,1.673,0.387785,1.725038,-188.9017,-20.5803,-16.5706,0.916115,-0.178977,96.40539,-9.631726,-2.575743,0.585901,,,,,,,,,,,,7.2053,-11.5683,-0.350161,15.24,1.761553,0.779689,-28.982832,1.378562,0.782579,4.918568,-11.063107,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,1b5810b0-afc0-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,103.53284,,,9.26263,,,,16.71524,-29.232118,2.459284,1.677475,1.939268,-5.531554,-0.388672,0.740026,0.391289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
84.0,2021/5/8,42:17.7,2021/5/8,42:17.7,4,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,3,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,142.51918,-1.595577,-1.524457,2040.809444,198.337794,12:30,1.723583,0.5141,1.998299,-46.7598,40.7932,12.6685,0.809808,0.214655,131.32675,-5.102201,-0.618134,0.422562,,,,,,,,,,,,-7.6396,23.2759,-0.482646,15.24,1.687547,0.986974,-39.256477,-1.242474,-1.55126,7.588521,-5.080359,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,26770cd0-afc0-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,143.55297,,,11.19243,,,,16.441476,-39.488047,3.794261,1.723096,-1.087443,-2.540179,-0.513486,1.034312,-0.77563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
85.0,2021/5/8,42:41.4,2021/5/8,42:41.4,4,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,143.08437,-1.667195,-3.400473,2062.862131,187.643414,12:15,1.759748,0.422244,1.913701,-38.9062,50.0154,6.3224,0.901347,-0.470982,130.4459,-4.619979,-2.951894,0.425852,116.52822,34.943992,134.798946,5005.417657,-26.302985,13.809733,20.79131,63.51836,,149.747096,3.177789,-5.747,28.0436,-0.346032,15.24,1.719836,2.304604,-39.299806,-1.262679,-1.15776,8.380926,-4.157135,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,349f7860-afc0-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,142.444,13.817026,,12.63846,,,,16.525596,-39.573018,4.190463,1.75879,-1.127159,-2.078568,-0.421775,2.342346,-0.57888,-0.029928,0.812162,0.439315,301.867229,-0.029752,-18.70236,0.37735,-0.064688,0.099269,-0.053297,0.016311,-0.002594,0.000163,0.812264,18.5365,-7.521625,0.800209,-0.133052,0.012363,0.00062,-0.000105,-1.7e-05,0.439187,18.832568,-4.086786,0.795498,-0.3033,0.147408,-0.053731,0.010521,-0.000816,,,,,,,,,,,,,,,,,,,,,,,,,,21S
86.0,2021/5/8,43:08.1,2021/5/8,43:08.1,4,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.80619,-3.361361,-4.384425,2111.4195,203.759765,12:45,1.747723,0.407064,1.949495,-45.2323,43.4225,17.9021,0.34931,-0.645339,131.30846,-6.739316,-3.112957,0.425212,,,,,,,,,,,,-12.3642,25.8369,-0.311987,15.24,1.671382,2.92134,-39.170171,-2.454537,-2.491776,7.794405,-4.599682,TOK,RIK,JinguStadium,TeamExclusive,Team,20210508-JinguStadium-2,448ec140-afc0-11eb-aefb-d9be767fb0f3,26f4a42a-93ba-416e-bc20-18f5ecf033b8,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,142.65819,,,11.49773,,,,16.490568,-39.418233,3.897203,1.74717,-2.308149,-2.299841,-0.406223,3.000643,-1.245888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
