PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
65.0,2021/5/9,39:02.5,2021/5/9,39:02.5,1,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,0,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,111.55225,2.802236,-1.0527,2237.165612,16.66013,6:30,1.577819,0.351941,1.777334,-194.5987,-46.8089,-15.3134,0.426528,-0.099477,103.50711,-11.140021,-2.136536,0.549006,,,,,,,,,,,,7.1438,-24.9825,-0.32463,15.24,1.633517,0.623522,-30.712548,0.829788,0.880929,5.013158,-12.887322,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,dbfc54c0-b088-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,110.49064,,,8.04514,,,,16.664817,-30.944245,2.506579,1.581402,1.42541,-6.443661,-0.352507,0.582807,0.440465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
66.0,2021/5/9,39:23.4,2021/5/9,39:23.4,1,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.08365,1.460442,-0.729702,1144.013244,242.383015,2:00,1.598996,0.416488,1.986605,-89.602,22.9964,36.3556,1.111535,0.575959,114.721,-5.214904,1.869634,0.479204,,,,,,,,,,,,-19.375,12.1243,-0.402536,15.24,1.625499,0.286641,-34.939947,0.600046,-3.047119,7.36603,-7.899856,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,e879a860-b088-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.58486,,,12.36266,,,,16.451962,-35.194525,3.683015,1.600043,0.873074,-3.949928,-0.414263,0.391953,-1.52356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
67.0,2021/5/9,39:40.6,2021/5/9,39:40.6,1,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,0,1,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,127.00031,-2.183471,-2.159609,1166.186736,196.047188,12:30,1.605071,0.361805,2.165339,-73.3858,36.3735,9.3801,0.266658,-0.141912,115.85613,-7.698401,-1.481304,0.473124,,,,,,,,,,,,-6.7354,22.3481,-0.322995,15.24,1.562694,1.282882,-34.941993,-1.530083,-1.064699,7.070589,-6.273978,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,f2b4fb40-b088-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,128.21154,,,11.14418,,,,16.27414,-35.15063,3.535294,1.605112,-1.344951,-3.136989,-0.361314,1.314299,-0.53235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
68.0,2021/5/9,39:57.8,2021/5/9,39:57.8,1,5,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,0,2,2,ChangeUp,Splitter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,126.27971,-0.246703,-0.365423,1103.403322,245.58357,2:15,1.60702,0.382468,2.094438,-95.7447,15.311,25.9852,0.581041,0.54081,115.86478,-7.346754,1.507603,0.47591,120.13154,9.018172,7.225961,916.720732,,,,30.37945,,8.414447,1.006821,-14.1251,9.3684,-0.376384,15.24,1.598176,0.122705,-34.80494,-0.441882,-2.229182,6.645199,-8.328154,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,fce9e580-b088-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,127.46102,1.652019,,10.41493,,,,16.34553,-35.015379,3.322599,1.607993,-0.178147,-4.164077,-0.381388,0.193298,-1.114591,0.312303,0.49541,-0.545753,293.633773,0.312303,32.695623,-3.577756,0.531543,-0.105487,0.016236,-0.003058,0.000548,-5.4e-05,0.49541,5.230651,-6.131468,0.530381,-0.103597,0.021199,-0.003587,0.000663,-8.3e-05,-0.545753,4.14547,1.04366,-0.297508,0.07507,-0.016222,0.003275,-0.000607,6.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
69.0,2021/5/9,40:31.8,2021/5/9,40:31.8,2,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.79077,4.473286,0.631736,2504.454081,75.930601,8:30,1.573033,0.503633,1.63127,-133.1917,-7.9238,-47.4657,1.522572,0.209576,111.71944,-5.102833,-2.682914,0.505446,,,,,,,,,,,,24.0262,-5.8413,-0.516826,15.24,1.684595,-0.144921,-33.668804,2.094841,3.552776,6.147218,-10.670408,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,11377f70-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,120.01289,,,11.07133,,,,16.808905,-33.954045,3.073609,1.575904,2.589965,-5.335204,-0.506277,-0.309775,1.776388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
70.0,2021/5/9,40:50.4,2021/5/9,40:50.4,2,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.71468,-1.714124,-1.35825,2222.327615,203.639033,12:45,1.641453,0.429082,1.942169,-28.0743,58.5314,24.1858,0.879718,0.289957,130.58512,-3.937156,0.365625,0.42027,,,,,,,,,,,,-13.5488,32.6426,-0.400325,15.24,1.601937,0.824218,-40.013036,-1.252064,-2.7818,10.013847,-3.104569,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,1c464ef0-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.33591,,,15.12957,,,,16.495842,-40.326104,5.006924,1.639564,-1.155005,-1.552285,-0.427453,0.911187,-1.3909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
71.0,2021/5/9,41:02.0,2021/5/9,41:02.0,2,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Top,1,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,111.69137,4.184468,-0.412599,2221.872368,6.499902,6:15,1.544183,0.379083,1.575785,-215.7004,-58.1031,-7.3765,0.58961,0.186967,99.44558,-11.224498,-0.927995,0.56693,,,,,,,,,,,,3.1939,-30.4513,-0.366682,15.24,1.643741,0.253765,-30.544752,1.381507,0.374216,6.766191,-13.374474,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,2349cf60-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,106.99742,,,12.24579,,,,16.864623,-30.902538,3.383095,1.551991,2.08873,-6.687237,-0.379578,0.233977,0.187108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
72.0,2021/5/9,41:15.9,2021/5/9,41:15.9,2,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.1014,1.176438,-0.328526,1098.206134,260.028828,2:45,1.565429,0.408197,2.062196,-101.7642,11.8488,47.262,0.875297,0.789372,114.64347,-6.35971,3.06797,0.481359,,,,,,,,,,,,-24.9762,6.6616,-0.403308,15.24,1.584422,0.006393,-34.468773,0.386025,-3.869596,6.461714,-8.774566,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,2b805190-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.01834,,,10.45794,,,,16.377534,-34.681366,3.230857,1.566973,0.674712,-4.387283,-0.405613,0.133704,-1.934798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
73.0,2021/5/9,41:30.9,2021/5/9,41:30.9,2,5,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.73545,2.186547,-1.784829,1063.65998,238.79629,2:00,1.620517,0.327788,2.072885,-91.4765,27.9234,39.2175,1.314556,0.223332,110.78259,-4.676465,1.031856,0.493465,,,,,,,,,,,,-21.9094,14.3243,-0.29388,15.24,1.659679,0.892704,-33.737937,1.02228,-3.217311,6.788832,-7.70319,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,346eb210-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,122.92658,,,11.95287,,,,16.365745,-33.963707,3.394416,1.621422,1.278457,-3.851595,-0.325347,0.999699,-1.608655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
74.0,2021/5/9,41:47.2,2021/5/9,41:47.2,2,6,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Top,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,143.53172,-1.382748,-2.136895,2241.968017,225.272242,1:30,1.606655,0.43661,1.900028,-41.0885,48.4801,45.5851,0.806626,0.291333,128.96432,-4.526058,1.103441,0.427398,161.88987,3.892272,-13.373091,1274.2265,,,,35.767964,,-17.747299,0.871764,-25.3756,27.2246,-0.390608,15.24,1.572747,1.245462,-39.422727,-1.076753,-5.063628,9.629803,-4.374061,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,3e2b3800-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.92864,1.269391,,14.56741,,,,16.539153,-39.738805,4.814901,1.605733,-0.933184,-2.18703,-0.434215,1.411665,-2.531814,0.1663,0.768664,-0.29106,98.076519,0.186909,43.329443,-5.1493,,,,,,,0.775982,2.939606,-4.4022,,,,,,,-0.274177,-10.642061,-1.798097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
75.0,2021/5/9,42:19.3,2021/5/9,42:19.3,3,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.59543,-0.375149,-2.112402,2284.763888,219.667796,1:15,1.608838,0.389769,1.880125,-36.3583,50.7093,39.4327,1.139568,0.189131,130.86512,-3.175782,0.68653,0.421389,,,,,,,,,,,,-21.8045,27.2641,-0.343134,15.24,1.597839,1.267975,-39.988927,-0.364693,-4.490585,9.671161,-4.191658,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,5142ea00-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.95265,,,14.73032,,,,16.558287,-40.306489,4.83558,1.607555,-0.227056,-2.095829,-0.38719,1.415427,-2.245292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
76.0,2021/5/9,42:30.4,2021/5/9,42:30.5,3,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.94327,3.255602,-1.642229,2472.600927,47.672296,7:30,1.569944,0.470544,1.618922,-131.9585,-13.6282,-18.8269,1.183122,-0.18767,115.61942,-6.186851,-2.95618,0.49125,,,,,,,,,,,,8.2609,-7.8428,-0.423476,15.24,1.648549,1.082607,-34.587512,1.414128,1.297036,6.1245,-11.038054,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,57eefba0-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,123.48091,,,10.32385,,,,16.821379,-34.866407,3.06225,1.572709,1.916773,-5.519027,-0.471431,1.023543,0.648518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
77.0,2021/5/9,42:42.5,2021/5/9,42:42.5,3,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Top,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,126.28751,0.667408,-2.48832,2451.77722,245.557682,2:15,1.561021,0.454391,1.679578,-112.0578,5.7101,3.9476,0.63086,-0.215814,115.20324,-7.422227,-2.211511,0.490081,,,,,,,,,,,,-3.8644,3.6157,-0.388547,15.24,1.569819,1.488188,-34.675987,-0.041991,-0.603679,6.760573,-9.241826,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,5f1ce770-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,123.77539,,,11.08427,,,,16.759751,-34.971029,3.380286,1.562851,0.361337,-4.620913,-0.454069,1.514534,-0.301839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
78.0,2021/5/9,42:54.7,2021/5/9,42:54.7,3,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Top,2,2,1,Slider,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,126.1041,0.601763,-0.530317,2548.583008,72.304442,8:30,1.556299,0.493054,1.707211,-118.3652,-1.48,-16.1333,0.543889,0.180819,115.80024,-7.926626,-1.665743,0.488241,144.43681,57.252032,-11.926603,5428.296884,,,,40.958135,,-17.673037,6.438559,7.8636,-0.2631,-0.477897,15.24,1.562689,0.393846,-34.694766,-0.099538,1.234926,6.519171,-9.847972,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,6662c810-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,124.2419,33.745616,,10.30386,,,,16.733125,-34.9742,3.259585,1.557909,0.32258,-4.923986,-0.493645,0.340913,0.617463,0.955031,0.550535,-0.186666,182.017132,0.955031,21.234911,-6.575938,1.671863,-0.409123,0.101612,-0.024226,0.004544,-0.000462,0.550535,33.744377,-7.959246,1.002201,-0.214356,0.045414,-0.009651,0.001712,-0.000163,-0.186666,-4.485195,1.64938,-0.577727,0.170463,-0.046941,0.011848,-0.00231,0.00024,,,,,,,,,,,,,,,,,,,,,,,,,,21S
79.0,2021/5/9,45:11.6,2021/5/9,45:11.6,1,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Masato, Takahashi",1000073600,Right,MEI_MEI,Undefined,3,Bottom,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,145.30634,-2.634355,0.882016,2238.282954,136.539113,10:30,1.882226,-0.493515,1.745482,-43.2456,44.5507,-39.5157,0.701325,-0.63827,132.79609,-5.849719,-1.902564,0.423148,,,,,,,,,,,,20.5927,25.3674,0.473954,15.24,1.812012,-0.403673,-39.924801,-1.995352,4.288101,8.528114,-4.524289,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,b7f5cec0-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.35394,,,12.51025,,,,16.693878,-40.234157,4.264057,1.881417,-1.831234,-2.262144,0.491419,-0.559224,2.14405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
80.0,2021/5/9,45:22.3,2021/5/9,45:22.3,1,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Masato, Takahashi",1000073600,Right,MEI_MEI,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,147.31879,-3.206561,2.031123,2263.044687,139.260133,10:45,1.880977,-0.488606,1.736786,-37.869,48.0954,-38.9057,0.590011,-0.300527,134.04564,-6.048126,-0.707247,0.418711,,,,,,,,,,,,21.2394,27.6754,0.439578,15.24,1.796058,-1.22463,-40.424825,-2.399943,4.516872,9.05233,-3.921064,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,be5212b0-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.87335,,,13.27315,,,,16.702727,-40.751057,4.526165,1.880002,-2.258633,-1.960532,0.486645,-1.387411,2.258436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
81.0,2021/5/9,45:33.9,2021/5/9,45:33.9,1,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Masato, Takahashi",1000073600,Right,MEI_MEI,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,148.29753,-2.619676,1.078413,2278.602945,135.550487,10:30,1.883455,-0.520085,1.718472,-35.2841,50.4179,-46.3754,0.785066,-0.67716,133.65097,-5.297202,-2.183237,0.418071,,,,,,,,,,,,24.156,28.4983,0.495655,15.24,1.812925,-0.506023,-40.682306,-1.97879,5.15118,9.973688,-3.729477,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,c53f9a20-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.09489,,,14.64656,,,,16.720338,-41.043621,4.986844,1.882163,-1.843683,-1.864739,0.517367,-0.692635,2.57559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.42443,2.342073,1.281843,1.060229,-0.748562,0.673017,0.724598,-1.354862,1.658173,1.660169,20.584019,1.882827,17.448024,-1.314444,22.590368,-1.808286,1.667635,4.096496,-3.667298,1.674333,15.61715,-0.691237,,,,21S
82.0,2021/5/9,46:05.8,2021/5/9,46:05.8,2,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,149.83607,-2.747324,3.049873,2245.372588,147.49628,11:00,1.894205,-0.521927,1.760357,-24.4337,59.0603,-35.6937,0.868979,-0.013054,135.05995,-4.669241,0.538169,0.41265,,,,,,,,,,,,20.3081,32.893,0.447548,15.24,1.823093,-1.986065,-41.063334,-2.02751,4.427552,9.875303,-2.635364,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,d8504740-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.00091,,,14.77612,,,,16.678153,-41.40775,4.937651,1.892203,-1.935598,-1.317682,0.519507,-2.140483,2.213776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
83.0,2021/5/9,46:17.5,2021/5/9,46:17.5,2,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,115.90842,1.944477,1.048049,2326.506138,348.213996,5:30,1.835127,-0.369321,1.63629,-199.9602,-57.2507,13.0486,0.391526,0.060711,105.29255,-12.296642,1.965585,0.539487,148.7072,2.202762,-21.319115,2582.113683,,,,24.361479,,-24.627896,0.61603,-5.5961,-28.9439,0.339527,15.24,1.871255,-0.639981,-31.825556,0.295109,-0.721602,6.689931,-13.538904,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,df44faa0-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,112.44012,0.54784,,10.61586,,,,16.805055,-32.152857,3.344966,1.840613,0.957493,-6.769452,0.369974,-0.604677,-0.360801,0.361193,0.371778,-0.065366,108.177466,0.366828,38.330551,-4.847583,,,,,,,0.372197,1.578949,-3.545035,,,,,,,-0.059424,-15.136634,-2.038345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
84.0,2021/5/9,47:00.8,2021/5/9,47:00.8,3,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.95228,0.497793,2.576963,2349.950359,231.340845,1:45,1.850008,-0.55383,1.700825,-88.3518,12.6642,12.3819,1.108337,0.304029,125.09007,-5.870774,3.445334,0.453889,,,,,,,,,,,,-4.6707,7.016,0.48528,15.24,1.85612,-1.732012,-37.129032,-0.044933,-0.852724,6.437902,-8.525757,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,f9136ca0-b089-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,133.64499,,,9.86221,,,,16.73915,-37.38807,3.218951,1.851026,0.298113,-4.262879,0.55428,-1.697702,-0.426362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
85.0,2021/5/9,47:22.1,2021/5/9,47:22.1,3,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,1,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,135.09825,-1.58698,2.246487,2391.751312,250.297782,2:15,1.847157,-0.553371,1.696989,-93.9375,8.9985,15.4378,0.455471,0.240959,123.35776,-8.358374,3.331117,0.458182,,,,,,,,,,,,-6.0636,6.8437,0.49309,15.24,1.798085,-1.531796,-37.086701,-1.420929,-1.080776,7.90297,-8.586825,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20210509-JinguStadium-2,05c564d0-b08a-11eb-b664-095a2e377845,e5356b51-fa33-4cb9-8406-e68faa9911a5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,132.39268,,,11.7405,,,,16.742376,-37.405479,3.951485,1.848415,-1.074567,-4.293412,0.553998,-1.488201,-0.540388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
