PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
69,2021/4/25,37:58.6,2021/4/25,37:58.6,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.38131,-1.852684,0.825292,2196.632283,145.412998,10:45,1.76257,-0.381728,1.812166,-44.3666,48.6722,-31.516,0.794892,-0.463552,128.42416,-5.175081,-1.404292,0.435599,,,,,,,,,,,,16.6906,27.1503,0.363782,15.24,1.714589,-0.399645,-38.610437,-1.397711,3.25499,7.873548,-4.511797,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,dceed920-a566-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.25659,,,11.95715,,,,16.627286,-38.892307,3.936774,1.761736,-1.23619,-2.255899,0.380175,-0.516173,1.627495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
70,2021/4/25,38:13.1,2021/4/25,38:13.1,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,2,Bottom,2,1,0,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,117.19755,2.937287,-0.294524,2171.650478,309.084503,4:15,1.734536,-0.289922,1.637636,-165.4411,-29.524,41.2266,0.920224,0.038181,108.34365,-8.861923,2.593843,0.526492,164.17438,8.115338,-23.06317,2050.960183,,,,36.996065,,-26.906206,0.919442,-21.0352,-15.8604,0.294263,15.24,1.800477,-0.012709,-32.240638,1.014516,-2.869442,5.326989,-11.970185,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,e590c750-a566-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,115.2154,2.056455,,8.8539,,,,16.803985,-32.498022,2.663495,1.737486,1.592878,-5.985092,0.291528,0.125933,-1.434721,0.527388,0.871395,0.00513,54.479204,0.558477,41.077921,-6.345554,,,,,,,0.913604,5.806377,-7.440635,,,,,,,0.026474,-18.010146,-0.269211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
71,2021/4/25,38:49.8,2021/4/25,38:49.8,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,138.82362,-0.933568,1.013868,2255.534533,153.685092,11:00,1.796905,-0.374066,1.916444,-48.5452,44.8849,-20.8033,1.049157,-0.297283,127.48188,-4.57182,-0.467188,0.436514,121.90782,72.969883,82.446174,5049.558071,,,,,,,,11.5521,24.8734,0.352502,15.24,1.773085,-0.581896,-38.234766,-0.780947,2.217727,7.443491,-5.031532,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,fb685ca0-a566-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.96466,11.2978,,11.34174,,,,16.523506,-38.483826,3.721746,1.796399,-0.612591,-2.515766,0.373214,-0.656101,1.108863,0.30461,1.016298,0.30058,197.148664,0.30461,1.303755,-3.906798,1.690292,-0.509607,0.137943,-0.036062,0.008788,-0.001553,1.016298,32.37841,-9.534259,1.311571,-0.216474,0.025775,-0.007907,0.012908,-0.009587,0.30058,9.831619,-0.951161,0.162787,-0.015909,-0.002051,0.002304,-0.00174,0.000937,,,,,,,,,,,,,,,,,,,,,,,,,,21S
72,2021/4/25,39:20.5,2021/4/25,39:20.5,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,140.13774,-1.611569,1.334011,2193.804841,169.937638,11:45,1.763674,-0.381518,1.811264,-39.8632,54.1477,-9.0419,0.909164,-0.094707,127.25003,-4.636778,0.69472,0.437869,149.5546,50.197073,-11.2508,4684.476153,,,,71.448153,,-1.295475,6.237042,5.6672,29.9816,0.349748,15.24,1.721886,-0.852706,-38.516356,-1.209125,1.091663,8.380392,-4.031359,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,0db78e80-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.53474,35.250609,,12.8877,,,,16.628147,-38.817214,4.190196,1.762696,-1.064399,-2.01568,0.381063,-0.891897,0.545832,0.6553,0.885888,0.108269,183.118211,0.655299,26.082854,-7.387962,2.100299,-0.603956,0.273125,-0.160778,0.064593,-0.010966,0.885889,31.915207,-7.132607,0.620619,-0.016377,-0.107235,0.101865,-0.045886,0.008065,0.108269,-5.188497,1.838903,-0.342036,0.042586,0.011459,-0.016521,0.007844,-0.001393,,,,,,,,,,,,,,,,,,,,,,,,,,21S
73,2021/4/25,41:32.5,2021/4/25,41:32.5,1,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,127.62288,0.120317,-2.513178,2229.080546,59.399335,8:00,1.729183,0.525373,1.698173,-113.5046,0.8738,-4.5651,0.628425,-0.236242,117.30343,-8.044237,-2.833764,0.482977,,,,,,,,,,,,0.5137,1.4508,-0.458994,15.24,1.723414,1.560839,-35.075215,-0.381233,0.082568,6.579502,-9.573473,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,5c62b780-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.59602,,,10.31945,,,,16.741703,-35.355786,3.289751,1.730966,0.027011,-4.786737,-0.525479,1.557318,0.041284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
74,2021/4/25,41:43.9,2021/4/25,41:43.9,1,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,0,0,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,113.36345,1.988312,-1.566304,2189.666814,19.863692,6:45,1.641698,0.49219,1.573314,-198.8728,-49.8538,-19.8478,0.22382,-0.155742,103.94266,-12.100481,-2.954875,0.551284,,,,,,,,,,,,8.6625,-25.3579,-0.445716,15.24,1.679716,0.937176,-31.137835,0.310014,1.080353,5.921167,-12.969196,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,63358b00-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,110.03401,,,9.42079,,,,16.868316,-31.445951,2.960583,1.646025,0.984884,-6.484598,-0.49302,0.880959,0.540176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
75,2021/4/25,41:58.7,2021/4/25,41:58.7,1,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.30388,-0.360223,-2.165956,2312.936431,238.874433,2:00,1.707286,0.533319,1.681354,-110.28,5.176,2.3964,0.501749,-0.060297,116.73375,-8.297458,-1.997698,0.485247,,,,,,,,,,,,-2.7935,4.0697,-0.475996,15.24,1.688908,1.311522,-34.977696,-0.663276,-0.445396,6.691836,-9.157773,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,6c106380-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.00845,,,10.57014,,,,16.758145,-35.266947,3.345918,1.709023,-0.267435,-4.578887,-0.533102,1.330774,-0.222698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
76,2021/4/25,42:15.1,2021/4/25,42:15.1,1,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,LineDrive,Error,0,0,,144.69228,-2.542669,-1.970084,2144.53576,199.497717,12:45,1.779715,0.458591,1.878085,-37.1526,49.5618,16.594,0.691378,0.069613,132.74375,-5.346666,-0.792361,0.420533,144.09514,13.536707,-41.786301,3911.306573,,,,6.212237,,-33.487573,0.123834,-9.9692,28.2546,-0.414063,15.24,1.718573,1.288438,-39.790017,-1.886695,-2.071105,8.122638,-3.936739,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,75cd5ea0-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.2454,-1.5e-05,,11.94853,,,,16.561853,-40.058948,4.061319,1.778881,-1.756354,-1.968369,-0.457857,1.35701,-1.035552,,,,,1.656976,29.017921,-4.521325,,,,,,,-0.933255,9.321717,-14.446543,,,,,,,-0.318171,-25.920411,6.55121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
77,2021/4/25,42:54.4,2021/4/25,42:54.4,2,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,144.24559,-1.433824,-1.909856,2185.839048,211.45326,1:00,1.76485,0.447879,1.891293,-37.8943,48.982,28.3469,0.982221,0.193847,132.36087,-4.298702,0.10393,0.420925,,,,,,,,,,,,-16.0388,27.2063,-0.405863,15.24,1.729697,1.187994,-39.704794,-1.114747,-3.32171,7.995838,-4.172103,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,8d36de90-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.11102,,,11.88473,,,,16.548765,-39.967487,3.997919,1.764069,-0.977678,-2.086052,-0.446685,1.297124,-1.660855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
78,2021/4/25,43:30.7,2021/4/25,43:30.7,3,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.54745,-2.257843,-1.075157,2159.945382,207.83059,1:00,1.755809,0.484591,1.964632,-39.9867,49.0537,24.3174,0.723192,0.426631,129.73236,-5.301293,0.661331,0.426136,,,,,,,,,,,,-13.4271,28.1658,-0.46252,15.24,1.70473,0.619438,-39.200417,-1.660998,-2.683275,8.563945,-4.177983,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,a2e2f710-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.34895,,,12.8151,,,,16.474474,-39.469186,4.281972,1.7548,-1.529877,-2.088992,-0.483282,0.703649,-1.341638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
79,2021/4/25,43:50.9,2021/4/25,43:50.9,3,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,144.34043,-1.878109,-2.578042,2198.842929,191.839973,12:30,1.784096,0.443535,1.948118,-30.4772,56.5355,11.2461,0.952095,-0.167217,131.3164,-4.240788,-1.777287,0.421256,,,,,,,,,,,,-7.7083,31.6132,-0.387616,15.24,1.741059,1.730861,-39.667514,-1.374736,-1.580106,8.634191,-3.3263,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,aee01e30-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.99798,,,13.02403,,,,16.490839,-39.938849,4.317096,1.782618,-1.270205,-1.66315,-0.44279,1.780516,-0.790053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
80,2021/4/25,44:12.0,2021/4/25,44:12.0,3,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,143.11344,-2.459737,-2.617425,2282.418145,206.091599,12:45,1.766639,0.49792,1.958162,-34.48,54.0412,25.0021,0.731567,0.014124,130.17719,-5.110864,-0.835338,0.424892,,,,,,,,,,,,-14.8708,30.8246,-0.442231,15.24,1.711092,1.675983,-39.316036,-1.779959,-2.992325,8.53879,-3.604093,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,bb8210d0-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.76577,,,12.93624,,,,16.480855,-39.584612,4.269395,1.765296,-1.666598,-1.802047,-0.496427,1.770102,-1.496162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
81,2021/4/25,44:37.2,2021/4/25,44:37.2,3,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,144.01732,-2.217015,-3.607113,2153.843179,205.086951,12:45,1.767112,0.449035,1.915008,-39.2797,48.7058,21.4197,0.749971,-0.351407,131.04508,-5.198396,-2.086871,0.423604,,,,,,,,,,,,-13.745,27.7835,-0.369056,15.24,1.714823,2.387144,-39.530322,-1.652644,-2.796949,8.606368,-4.153018,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,ca7df900-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.19972,,,12.97224,,,,16.524262,-39.808944,4.303184,1.76615,-1.518195,-2.076509,-0.447803,2.477692,-1.398474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
82,2021/4/25,45:07.6,2021/4/25,45:07.6,4,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,122.54586,-0.91873,-2.004865,1128.030602,194.652875,12:30,1.702147,0.427991,1.975682,-72.008,49.4324,11.7676,0.724774,-0.01564,110.7565,-6.337649,-1.164508,0.497664,,,,,,,,,,,,-7.7471,27.8819,-0.385592,15.24,1.678632,1.129735,-33.667177,-0.742954,-1.13087,6.857176,-5.736618,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,dca1fc30-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,121.88948,,,11.78936,,,,16.46254,-33.915265,3.428588,1.701757,-0.535408,-2.868309,-0.427205,1.170648,-0.565435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
83,2021/4/25,45:32.2,2021/4/25,45:32.2,4,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,144.01466,-1.879991,-3.58784,2290.526327,207.343954,1:00,1.777274,0.439697,1.922803,-30.501,58.0732,28.3735,0.943173,-0.285283,129.81402,-4.264976,-1.573184,0.425019,,,,,,,,,,,,-17.4649,32.467,-0.36093,15.24,1.733292,2.334926,-39.505862,-1.369079,-3.520013,9.233506,-3.263018,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,eb4982d0-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.72309,,,14.20064,,,,16.515912,-39.802957,4.616753,1.775655,-1.264089,-1.631509,-0.437881,2.448186,-1.760006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
84,2021/4/25,45:59.3,2021/4/25,45:59.3,4,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,146.44919,-3.163941,-4.197403,2276.422875,203.454076,12:45,1.757929,0.457029,1.883647,-28.5231,58.0185,23.7722,0.578859,-0.488785,131.82002,-5.395866,-2.515929,0.420114,,,,,,,,,,,,-15.5998,33.3796,-0.361597,15.24,1.683013,2.819248,-40.088476,-2.287825,-3.231217,9.660068,-2.892665,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,fb6707a0-a567-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.38938,,,14.62917,,,,16.555003,-40.404108,4.830034,1.756221,-2.19331,-1.446332,-0.455437,2.924825,-1.615608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
85,2021/4/25,46:22.8,2021/4/25,46:22.8,4,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Top,2,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,,Error,0,0,2,110.9058,4.343539,-1.000356,2196.207072,9.92135,6:15,1.646395,0.472595,1.618066,-213.4519,-56.2365,-10.8928,0.757136,0.077437,99.83155,-10.906963,-1.762748,0.566242,139.84738,-0.155409,-45.496278,3203.567387,,,,,,,,4.5455,-30.6453,-0.443928,15.24,1.74792,0.576787,-30.374003,1.505795,0.532891,6.174671,-13.399371,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,096ca8f0-a568-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,107.12733,0.758854,,11.07426,,,,16.823281,-30.694177,3.087336,1.651826,2.200591,-6.699686,-0.47312,0.549155,0.266446,0.986421,0.758854,-0.000182,355.821078,0.986201,27.241345,-4.297871,,,,,,,0.760951,-0.215228,-11.897196,,,,,,,-8.5e-05,-27.710737,4.899482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
86,2021/4/25,47:04.7,2021/4/25,47:04.7,5,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",144.3178,-2.639455,-2.710637,2263.128619,213.225159,1:00,1.75502,0.468174,1.894047,-43.7659,44.0275,26.9008,0.57357,-0.025843,131.40617,-5.930927,-0.800275,0.423141,,,,,,,,,,,,-15.914,25.6426,-0.407777,15.24,1.691984,1.743744,-39.631371,-1.973414,-3.253,8.695498,-4.565014,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,226d6ab0-a568-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.35637,,,12.91163,,,,16.545335,-39.916746,4.347749,1.754291,-1.823596,-2.282507,-0.466756,1.850504,-1.6265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
87,2021/4/25,47:22.5,2021/4/25,47:22.5,5,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,3",122.23228,-0.245146,-2.412014,1228.134999,230.867996,1:45,1.681245,0.468528,2.02257,-85.6853,34.122,37.1795,0.755925,0.166878,111.87577,-6.621179,0.251472,0.494306,,,,,,,,,,,,-21.2693,19.3378,-0.420435,15.24,1.671997,1.270961,-33.639874,-0.397298,-3.139319,6.143643,-6.952426,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,2cfeccd0-a568-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,122.71738,,,10.35651,,,,16.416928,-33.854133,3.071821,1.681625,-0.154832,-3.476213,-0.466669,1.380445,-1.569659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
88,2021/4/25,47:42.8,2021/4/25,47:42.9,5,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",142.98992,-2.578483,-1.705912,2198.558169,208.240971,1:00,1.743237,0.4929,1.86124,-36.689,54.3067,27.3003,0.648775,0.28494,128.29358,-5.403383,0.230281,0.43079,,,,,,,,,,,,-15.475,31.1561,-0.454608,15.24,1.680513,1.030427,-39.227685,-1.871037,-3.051994,9.668152,-3.662013,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,3925c310-a568-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.81117,,,14.69634,,,,16.577423,-39.555936,4.834076,1.741928,-1.746705,-1.831006,-0.491352,1.134048,-1.525997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
89,2021/4/25,48:21.3,2021/4/25,48:21.3,5,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",142.75368,-3.878961,-2.659675,2155.538977,197.583294,12:30,1.786561,0.502402,1.925782,-30.3543,59.217,17.7929,0.391239,-0.066852,129.9602,-6.224775,-1.394422,0.427405,,,,,,,,,,,,-11.2182,34.5869,-0.444072,15.24,1.698094,1.734075,-39.161849,-2.732712,-2.239086,8.491768,-2.903314,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20210425-JinguStadium-1,5011d5a0-a568-11eb-bb77-bf1a98eb886c,f30bcfe2-9770-4883-9567-01ceedda445a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.92643,,,12.79349,,,,16.513629,-39.437053,4.245884,1.785132,-2.63862,-1.451657,-0.501447,1.806641,-1.119543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
