count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
0,1.0,2024/06/03,08:23.0,2024/06/03,08:23.0,1.0,1.0,"Masaaki, Kobayashi",1000326168.0,Left,RIK,"Nanato, Sakakibara",1000242816.0,Left,MEI_MEI,Undefined,1,Top,0,0.0,0.0,Fastball,Changeup,FoulBallFieldable,Undefined,Undefined,LineDrive,Undefined,0,0,,134.70841,-1.565946,2.149004,1977.61579,154.195744,11:15,1.70984,-0.356472,1.721988,-56.1478,46.9167,-20.9677,0.702763,0.045068,122.34645,-5.733862,0.674974,0.458468,93.96019,35.377822,-155.43517,4121.529244,-31.471749,7.670839,-11.56069,45.078722,21.99721,-161.744383,2.596844,12.3267,26.0669,0.30259,15.24,1.66517,-1.285804,-36.988098,-1.213065,2.188265,7.775089,-5.179201,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20240603-JinguStadium-2,ec3f5270-215e-11ef-a997-85d88a123959,3f94ffbd-00fd-4c55-8498-cc534bb4e7c4,v3,,,,"Tomoya, Ochiai",1000242829,Right,RIK,132.31019,9.554815,,12.36196,,,,16.717381,-37.297358,3.887544,1.709324,-1.007058,-2.589601,0.355465,-1.372844,1.094133,0.735494,0.718063,-0.031808,37.64775,0.735406,-19.349723,0.607646,0.344353,-0.279012,0.198532,-0.078366,0.015645,-0.00126,0.718085,15.109764,-7.113976,0.638826,-0.032532,-0.082113,0.052639,-0.01364,0.001319,-0.031891,-8.842351,1.578708,-0.049545,-0.199287,0.202114,-0.091542,0.020022,-0.001731,,,,,,,,,,,,,,,,,,,,,,,f679b3f3-8f6f-41e8-bc5f-e01fb0f39527,2024-06-03T13:08:22.9700000+09:00,2024-06-03T04:08:22.9700000Z,NoShift,27.98019031,22.15299745,46.35504128,11.7738326,22.95979974,-16.8874004,44.75215654,-12.02181095,79.2357698,-41.52726566,96.84950757,3.729216266,80.38837979,44.52774359,1717387703,萩原 俊幸,1.0,1.0,2024/06/03,7.52833724,7.528338194,1717387711,1.0,1.0,小林誠,Right,RIK,1,榊原,Right,MEI_MEI,1,Top,0,0,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,RIK,#101f56,立教,MEI_MEI,#4d1f6d,明治,JinguStadium,フレッシュ,春季フレッシュトーナメント,Normal,,,,,Undefined,,,,,,2415471000,ファール,,,,1066.0,https://youtu.be/P6O_1iKgpME&t=1066,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇,"佐藤,村本,落合,岡本昇,河野,木津,新垣,青峰,浅見","榊原,福原,友納,岸本,津田,檜村,河原﨑,高橋,河田","小林誠,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇","外山,福原,檜村,津田,友納,河田,河原﨑,榊原,岸本","R,R,R,R,R,R,R,R,R,R","R,R,R,R,R,R,R,R,R,R",24SF
1,2.0,2024/06/03,08:36.7,2024/06/03,08:36.7,1.0,2.0,"Masaaki, Kobayashi",1000326168.0,Left,RIK,"Nanato, Sakakibara",1000242816.0,Left,MEI_MEI,Undefined,1,Top,0,0.0,1.0,Slider,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,120.16447,1.60434,1.810305,2640.101079,311.230504,4:15,1.621805,-0.549778,1.63237,-155.399,-24.9661,33.1594,0.526763,0.299463,110.55036,-9.475654,4.131625,0.515761,129.98152,35.543688,4.992141,4192.457763,33.51101,20.846797,1.064236,82.381026,81.208124,-2.336888,4.812866,-15.4599,-12.8526,0.497152,15.24,1.652274,-1.190463,-33.032309,0.313292,-2.193385,6.089686,-11.630125,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20240603-JinguStadium-2,f4751150-215e-11ef-a997-85d88a123959,3f94ffbd-00fd-4c55-8498-cc534bb4e7c4,v3,,,,"Tomoya, Ochiai",1000242829,Right,RIK,117.61267,24.191373,,9.61411,,,,16.808687,-33.32025,3.044843,1.62446,0.863204,-5.815062,0.55099,-1.086753,-1.096693,0.948921,0.623451,-0.266135,167.24171,0.949414,29.255459,-6.190001,1.486463,-0.250788,0.029305,-0.003097,0.000394,-2.8e-05,0.623592,20.98655,-4.934313,0.076405,0.059974,-0.036944,0.011195,-0.001638,9.1e-05,-0.266013,2.553847,-1.538044,0.352251,-0.058708,0.007584,-0.001073,0.000154,-1e-05,,,,,,,,,,,,,,,,,,,,,,,54fe9b06-f45e-423d-8319-5fcc1a0b960f,2024-06-03T13:08:36.7190000+09:00,2024-06-03T04:08:36.7190000Z,NoShift,28.41718123,22.4836457,46.87440245,12.18407223,24.99143024,-18.32947192,44.70110345,-11.92895419,78.19437278,-42.12036037,97.73569042,-2.368458909,81.79512163,45.13727598,1717387717,萩原 俊幸,2.0,2.0,2024/06/03,15.20913029,15.20913196,1717387718,1.0,2.0,小林誠,Right,RIK,1,榊原,Right,MEI_MEI,1,Top,0,0,1,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,,,93.51032448,0.0,RIK,#101f56,立教,MEI_MEI,#4d1f6d,明治,JinguStadium,フレッシュ,春季フレッシュトーナメント,Normal,,,,,Undefined,,,,8,8,2415471001,中飛,,,,1085.0,https://youtu.be/P6O_1iKgpME&t=1085,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇,"佐藤,村本,落合,岡本昇,河野,木津,新垣,青峰,浅見","榊原,福原,友納,岸本,津田,檜村,河原﨑,高橋,河田","小林誠,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇","外山,福原,檜村,津田,友納,河田,河原﨑,榊原,岸本","R,R,R,R,R,R,R,R,R,R","R,R,R,R,R,R,R,R,R,R",24SF
2,3.0,2024/06/03,09:07.2,2024/06/03,09:07.2,2.0,1.0,"Masaaki, Kobayashi",1000326168.0,Left,RIK,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,Undefined,1,Top,1,0.0,0.0,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.98809,3.287228,1.673836,991.023899,96.442122,9:15,1.704569,-0.38779,1.633759,-132.4327,8.1543,-31.0191,1.321249,-0.219421,105.43609,-6.274759,-0.493608,0.53546,,,,,,,,,,,,16.6126,3.2155,0.344618,15.24,1.783545,-0.788721,-31.807359,1.331419,2.186462,5.621314,-9.383443,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20240603-JinguStadium-2,06a45f20-215f-11ef-a997-85d88a123959,3f94ffbd-00fd-4c55-8498-cc534bb4e7c4,v3,,,,"Tomoya, Ochiai",1000242829,Right,RIK,113.28574,,,10.552,,,,16.805354,-32.082812,2.810657,1.707039,1.79122,-4.691721,0.385891,-0.89586,1.093231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b3e5f3e-c2f4-41b1-bcdc-147440ff7312,2024-06-03T13:09:07.1940000+09:00,2024-06-03T04:09:07.1940000Z,NoShift,27.99841822,21.39096936,45.41897342,10.66347402,23.44146403,-17.3632363,44.50323842,-11.99293002,81.16287489,-41.89268596,93.94852059,-1.380374135,77.9416354,44.86515308,1717387747,萩原 俊幸,3.0,3.0,2024/06/03,44.56198597,44.56198716,1717387748,2.0,1.0,小林誠,Left,RIK,2,福原,Right,MEI_MEI,1,Top,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,MEI_MEI,#4d1f6d,明治,JinguStadium,フレッシュ,春季フレッシュトーナメント,Normal,,,,,Nothing,,,,,,2415471002,ボール,,,,1097.0,https://youtu.be/P6O_1iKgpME&t=1097,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇,"佐藤,村本,落合,岡本昇,河野,木津,新垣,青峰,浅見","榊原,福原,友納,岸本,津田,檜村,河原﨑,高橋,河田","小林誠,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇","外山,福原,檜村,津田,友納,河田,河原﨑,榊原,岸本","R,R,R,R,R,R,R,R,R,R","L,R,R,R,R,R,R,R,R,R",24SF
3,4.0,2024/06/03,09:17.5,2024/06/03,09:17.5,2.0,2.0,"Masaaki, Kobayashi",1000326168.0,Left,RIK,"Seiya, Fukuhara",1000242807.0,Right,MEI_MEI,Undefined,1,Top,1,1.0,0.0,Fastball,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,,133.25737,-1.366054,1.634031,1947.147088,158.535964,11:15,1.670574,-0.417395,1.736775,-48.5411,56.5685,-20.8121,0.796936,-0.161281,120.86311,-5.014843,0.16937,0.462994,136.07425,53.108556,4.795168,4370.657394,,,,,35.80149,,,11.8675,30.8971,0.377199,15.24,1.632104,-0.944062,-36.602732,-1.032056,2.061876,7.651786,-4.438545,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20240603-JinguStadium-2,0cc08cd0-215f-11ef-a997-85d88a123959,3f94ffbd-00fd-4c55-8498-cc534bb4e7c4,v3,,,,"Tomoya, Ochiai",1000242829,Right,RIK,131.01669,39.06994,,12.39426,,,,16.702488,-36.907198,3.825893,1.669656,-0.855445,-2.219272,0.416396,-1.026104,1.030938,0.603623,0.832953,0.157288,188.253372,0.603635,22.609281,-6.23604,1.714373,-0.236595,-0.052258,0.042275,-0.010766,0.001037,0.832948,30.231216,-6.993945,0.616531,-0.175279,0.0931,-0.038159,0.008405,-0.000758,0.157287,1.896919,0.385931,-0.11513,0.015209,0.005072,-0.003643,0.000913,-8.8e-05,,,,,,,,,,,,,,,,,,,,,,,64813e8d-0efc-4c97-a6ef-4e8924c164f5,2024-06-03T13:09:17.5110000+09:00,2024-06-03T04:09:17.5110000Z,NoShift,28.02912373,21.77806974,45.34770055,10.99941223,25.01767798,-18.68436112,44.86143532,-12.03386308,80.09803003,-43.42274087,93.68525995,-3.464204442,78.06574246,44.62134065,1717387758,萩原 俊幸,4.0,4.0,2024/06/03,54.83536935,54.8353703,1717387758,2.0,2.0,小林誠,Left,RIK,2,福原,Right,MEI_MEI,1,Top,1,1,0,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,66.49284254,15.70099125,RIK,#101f56,立教,MEI_MEI,#4d1f6d,明治,JinguStadium,フレッシュ,春季フレッシュトーナメント,Normal,,,,,Undefined,,,,9,9,2415471003,右飛,,,,1112.0,https://youtu.be/P6O_1iKgpME&t=1112,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇,"佐藤,村本,落合,岡本昇,河野,木津,新垣,青峰,浅見","榊原,福原,友納,岸本,津田,檜村,河原﨑,高橋,河田","小林誠,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇","外山,福原,檜村,津田,友納,河田,河原﨑,榊原,岸本","R,R,R,R,R,R,R,R,R,R","L,R,R,R,R,R,R,R,R,R",24SF
4,5.0,2024/06/03,09:47.7,2024/06/03,09:47.7,3.0,1.0,"Masaaki, Kobayashi",1000326168.0,Left,RIK,"Syuya, Tomonoh",1000242810.0,Left,MEI_MEI,Undefined,1,Top,2,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.69138,2.427563,0.746197,2884.75666,354.68135,5:45,1.713207,-0.355505,1.628803,-211.393,-56.894,5.8491,0.293819,-0.083655,101.13025,-12.642078,1.157343,0.561329,,,,,,,,,,,,-2.2277,-29.0081,0.334493,15.24,1.761771,-0.424356,-30.647174,0.497144,-0.265286,6.387605,-13.261101,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20240603-JinguStadium-2,1ed54dc0-215f-11ef-a997-85d88a123959,3f94ffbd-00fd-4c55-8498-cc534bb4e7c4,v3,,,,"Tomoya, Ochiai",1000242829,Right,RIK,108.06495,,,10.56113,,,,16.812423,-30.973171,3.193802,1.719129,1.173936,-6.63055,0.355805,-0.410817,-0.132643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f871706-63af-4c30-a4d2-e106edf5616c,2024-06-03T13:09:47.7470000+09:00,2024-06-03T04:09:47.7470000Z,NoShift,28.53747325,22.44146338,44.81192145,11.11599519,24.10754539,-17.45769484,43.8783348,-12.05711745,80.54703428,-41.95038037,96.27709326,3.817881464,81.35925687,45.77450877,1717387788,萩原 俊幸,5.0,5.0,2024/06/03,86.05553818,86.05553913,1717387789,3.0,1.0,小林誠,Left,RIK,3,友納,Right,MEI_MEI,1,Top,2,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,MEI_MEI,#4d1f6d,明治,JinguStadium,フレッシュ,春季フレッシュトーナメント,Normal,,,,,Nothing,,,,,,2415471004,ボール,,,,1135.0,https://youtu.be/P6O_1iKgpME&t=1135,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇,"佐藤,村本,落合,岡本昇,河野,木津,新垣,青峰,浅見","榊原,福原,友納,岸本,津田,檜村,河原﨑,高橋,河田","小林誠,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇","外山,福原,檜村,津田,友納,河田,河原﨑,榊原,岸本","R,R,R,R,R,R,R,R,R,R","L,R,R,R,R,R,R,R,R,R",24SF
5,6.0,2024/06/03,09:58.6,2024/06/03,09:58.6,3.0,2.0,"Masaaki, Kobayashi",1000326168.0,Left,RIK,"Syuya, Tomonoh",1000242810.0,Left,MEI_MEI,Undefined,1,Top,2,1.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.36825,-0.717834,2.598753,1930.625224,163.289694,11:30,1.681599,-0.410401,1.738597,-47.5022,54.898,-15.3785,1.002495,0.174354,122.08221,-4.30338,1.517722,0.456988,,,,,,,,,,,,9.8052,29.4225,0.345095,15.24,1.659761,-1.607452,-37.136314,-0.618568,1.746857,8.135688,-4.564835,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20240603-JinguStadium-2,2536c1d0-215f-11ef-a997-85d88a123959,3f94ffbd-00fd-4c55-8498-cc534bb4e7c4,v3,,,,"Tomoya, Ochiai",1000242829,Right,RIK,132.73869,,,13.28604,,,,16.699652,-37.454724,4.067844,1.680474,-0.439912,-2.282418,0.409344,-1.675819,0.873429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d30de290-30d3-480b-aa4f-7efc11445d0d,2024-06-03T13:09:58.5630000+09:00,2024-06-03T04:09:58.5630000Z,NoShift,28.40537383,22.50410992,45.51986415,11.61279728,22.35563779,-16.79500307,43.86631701,-11.74246931,80.02805952,-41.30023146,97.48319253,2.474626229,82.58783244,45.83723518,1717387799,萩原 俊幸,6.0,6.0,2024/06/03,95.86557722,95.86557817,1717387799,3.0,2.0,小林誠,Left,RIK,3,友納,Right,MEI_MEI,1,Top,2,1,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,MEI_MEI,#4d1f6d,明治,JinguStadium,フレッシュ,春季フレッシュトーナメント,Normal,,,,,Nothing,,,,,,2415471005,ボール,,,,1151.0,https://youtu.be/P6O_1iKgpME&t=1151,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇,"佐藤,村本,落合,岡本昇,河野,木津,新垣,青峰,浅見","榊原,福原,友納,岸本,津田,檜村,河原﨑,高橋,河田","小林誠,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇","外山,福原,檜村,津田,友納,河田,河原﨑,榊原,岸本","R,R,R,R,R,R,R,R,R,R","L,R,R,R,R,R,R,R,R,R",24SF
6,7.0,2024/06/03,10:10.3,2024/06/03,10:10.3,3.0,3.0,"Masaaki, Kobayashi",1000326168.0,Left,RIK,"Syuya, Tomonoh",1000242810.0,Left,MEI_MEI,Undefined,1,Top,2,2.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.66404,0.028674,2.78911,1973.362779,173.927374,11:45,1.678611,-0.372115,1.772831,-42.5153,61.1777,-6.0958,1.261594,0.357979,120.62437,-3.234428,2.360029,0.459864,,,,,,,,,,,,5.4248,32.1085,0.302896,15.24,1.676319,-1.767817,-36.918482,-0.100502,0.94906,8.463679,-4.189282,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20240603-JinguStadium-2,2c3ab770-215f-11ef-a997-85d88a123959,3f94ffbd-00fd-4c55-8498-cc534bb4e7c4,v3,,,,"Tomoya, Ochiai",1000242829,Right,RIK,131.90856,,,14.03967,,,,16.66491,-37.243714,4.23184,1.677088,0.060479,-2.094641,0.371529,-1.804286,0.47453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ce62b1a-ea51-4201-85b5-df1fb36816d8,2024-06-03T13:10:10.3020000+09:00,2024-06-03T04:10:10.3020000Z,NoShift,28.36990175,22.66216031,45.67246457,11.20731845,23.020328,-17.23524203,44.2876143,-11.9161846,79.50945895,-41.57105352,96.06574694,3.098922471,82.12318502,45.34290455,1717387810,萩原 俊幸,7.0,7.0,2024/06/03,107.5648692,107.5648701,1717387811,3.0,3.0,小林誠,Left,RIK,3,友納,Right,MEI_MEI,1,Top,2,2,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,MEI_MEI,#4d1f6d,明治,JinguStadium,フレッシュ,春季フレッシュトーナメント,Normal,,,,,Nothing,,,,,,2415471006,ボール,,,,1163.0,https://youtu.be/P6O_1iKgpME&t=1163,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇,"佐藤,村本,落合,岡本昇,河野,木津,新垣,青峰,浅見","榊原,福原,友納,岸本,津田,檜村,河原﨑,高橋,河田","小林誠,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇","外山,福原,檜村,津田,友納,河田,河原﨑,榊原,岸本","R,R,R,R,R,R,R,R,R,R","L,R,R,R,R,R,R,R,R,R",24SF
7,8.0,2024/06/03,10:21.8,2024/06/03,10:21.8,3.0,4.0,"Masaaki, Kobayashi",1000326168.0,Left,RIK,"Syuya, Tomonoh",1000242810.0,Left,MEI_MEI,Undefined,1,Top,2,3.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.74149,-1.297661,2.703914,1944.335161,168.763271,11:45,1.674575,-0.394401,1.77139,-48.5807,55.4412,-10.3016,0.820508,0.269504,121.31847,-4.952113,1.978444,0.460593,,,,,,,,,,,,7.2743,30.2583,0.327548,15.24,1.638685,-1.683143,-36.707578,-0.986543,1.272438,7.626352,-4.51381,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20240603-JinguStadium-2,33168ba0-215f-11ef-a997-85d88a123959,3f94ffbd-00fd-4c55-8498-cc534bb4e7c4,v3,,,,"Tomoya, Ochiai",1000242829,Right,RIK,131.69987,,,12.42301,,,,16.667188,-37.002902,3.813176,1.673504,-0.81175,-2.256905,0.39368,-1.732417,0.636219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae2cb3e6-9c03-45ea-9f40-ed21eb78fab8,2024-06-03T13:10:21.8410000+09:00,2024-06-03T04:10:21.8410000Z,NoShift,28.09796698,22.51881737,45.54267602,11.37072667,25.12804683,-18.80252841,44.17293662,-11.94383254,79.36310349,-41.05858074,96.35950237,2.982054352,82.44248968,45.2459829,1717387822,萩原 俊幸,8.0,8.0,2024/06/03,119.164727,119.1647282,1717387822,3.0,4.0,小林誠,Left,RIK,3,友納,Right,MEI_MEI,1,Top,2,3,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,MEI_MEI,#4d1f6d,明治,JinguStadium,フレッシュ,春季フレッシュトーナメント,Normal,,,,,Nothing,,,,,,2415471007,見逃し,,,,1187.0,https://youtu.be/P6O_1iKgpME&t=1187,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇,"佐藤,村本,落合,岡本昇,河野,木津,新垣,青峰,浅見","榊原,福原,友納,岸本,津田,檜村,河原﨑,高橋,河田","小林誠,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇","外山,福原,檜村,津田,友納,河田,河原﨑,榊原,岸本","R,R,R,R,R,R,R,R,R,R","L,R,R,R,R,R,R,R,R,R",24SF
8,9.0,2024/06/03,10:33.6,2024/06/03,10:33.6,3.0,5.0,"Masaaki, Kobayashi",1000326168.0,Left,RIK,"Syuya, Tomonoh",1000242810.0,Left,MEI_MEI,Undefined,1,Top,2,3.0,1.0,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,133.08399,-0.211779,2.694665,1973.026955,169.359532,11:45,1.669151,-0.364251,1.782449,-52.3382,51.8447,-9.1124,1.08572,0.308397,121.38903,-4.1248,2.052594,0.460949,,,,,,,,,,,,6.5414,27.593,0.298055,15.24,1.660211,-1.676912,-36.563236,-0.306964,1.142939,7.122118,-4.985456,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20240603-JinguStadium-2,3a26b640-215f-11ef-a997-85d88a123959,3f94ffbd-00fd-4c55-8498-cc534bb4e7c4,v3,,,,"Tomoya, Ochiai",1000242829,Right,RIK,131.59807,,,11.69496,,,,16.656391,-36.8381,3.561059,1.668345,-0.11456,-2.492728,0.363624,-1.721021,0.57147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8289349a-01f6-44f4-8849-2522a0a03cbd,2024-06-03T13:10:33.5810000+09:00,2024-06-03T04:10:33.5810000Z,NoShift,28.64201239,22.81304012,45.43434241,11.39255224,25.88685596,-18.66322574,44.09298507,-11.77776556,78.46601629,-42.0967843,95.36782449,-3.601704571,83.23151484,45.81704363,1717387834,萩原 俊幸,9.0,9.0,2024/06/03,130.8963242,130.8963251,1717387834,3.0,5.0,小林誠,Left,RIK,3,友納,Right,MEI_MEI,1,Top,2,3,1,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,MEI_MEI,#4d1f6d,明治,JinguStadium,フレッシュ,春季フレッシュトーナメント,Normal,,,,,Nothing,,,,,,2415471008,四球,,,,1201.0,https://youtu.be/P6O_1iKgpME&t=1201,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇,"佐藤,村本,落合,岡本昇,河野,木津,新垣,青峰,浅見","榊原,福原,友納,岸本,津田,檜村,河原﨑,高橋,河田","小林誠,落合,河野,佐藤,村本,青峰,浅見,木津,岡本昇","外山,福原,檜村,津田,友納,河田,河原﨑,榊原,岸本","R,R,R,R,R,R,R,R,R,R","L,R,R,R,R,R,R,R,R,R",24SF
