count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
0,1.0,2024/6/6,46:02.6,2024/6/6,46:02.6,1.0,1.0,"Kousei, Hiroike",1000242220,Right,KEI_KEI,"Taisei, Harano",1000326162,Left,RIK,Undefined,1,Top,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.82502,-1.861024,-2.833943,2425.62806,203.756785,12:45,1.689077,0.814564,1.817996,-37.2663,53.9474,22.2867,0.789641,0.235878,128.75005,-4.712843,-1.259776,0.431305,,,,,,,,,,,,-13.556,29.9777,-0.747432,15.24,1.641504,1.822593,-39.175447,-1.383352,-2.685937,9.100091,-3.866997,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240606-JinguStadium-3,ea27e720-23ae-11ef-a32b-6544350d3c89,440f34e2-5e4c-49b8-8bde-c310d04ccff3,v3,,,,"Tetsuro, Yoshigai",1000242230,Right,KEI_KEI,140.64284,,,14.07496,,,,16.620298,-39.494775,4.550045,1.687666,-1.247657,-1.933498,-0.813042,1.916845,-1.342969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff0e5b0f-9605-4e6e-81ca-9a40a391c0c5,2024-06-06T11:46:02.6206424+09:00,2024-06-06T02:46:02.6206424Z,NoShift,28.0282798,24.1797084,45.832558,12.3170809,24.2132614,-18.116174,42.732611,-11.695855,75.7703266,-38.607504,98.5755185,2.4581303,82.6383218,43.4033102,1717641963,瀧口 耕介,1.0,1.0,2024/6/6,1557.34806,1557.34807,1717641963,1.0,1.0,広池,Right,KEI_KEI,1,原野,Left,RIK,1,Top,0,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,フレッシュ,春季フレッシュ,Normal,,,,,Nothing,,,,,,2415762000,見逃し,,0,,1052,https://youtu.be/gvI9ny2Ehbo&t=1052,吉開,宮原,上田,福井直,八木,吉野,今津,小原,"小原,吉野,福井直,中塚,宮原,今津,上田,吉開,八木","原野,村本,落合,岡本昇,河野,佐藤,木津,青峰,浅見","広池,吉開,宮原,上田,福井直,八木,吉野,今津,小原","小林誠,落合,河野,佐藤,原野,青峰,浅見,木津,岡本昇","R,L,L,R,L,R,L,R,R,L","R,L,L,R,L,R,R,L,R,L",24SF
1,2.0,2024/6/6,46:13.0,2024/6/6,46:13.0,1.0,2.0,"Kousei, Hiroike",1000242220,Right,KEI_KEI,"Taisei, Harano",1000326162,Left,RIK,Undefined,1,Top,0,0.0,1.0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Popup,Undefined,0,0,,142.73172,-1.246334,-4.248853,2409.94627,203.993398,12:45,1.682026,0.807966,1.824893,-41.9892,48.6989,20.3215,0.909032,-0.191279,129.6878,-4.413199,-2.816838,0.430061,101.09332,66.684528,-179.75141,4175.54834,-33.457737,17.746123,-2.169406,43.519392,40.809871,-176.95219,4.191126,-13.5994,26.8464,-0.706992,15.24,1.64921,2.807285,-39.149759,-0.99263,-2.713084,8.47511,-4.450767,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240606-JinguStadium-3,f060c490-23ae-11ef-a32b-6544350d3c89,440f34e2-5e4c-49b8-8bde-c310d04ccff3,v3,,,,"Tetsuro, Yoshigai",1000242230,Right,KEI_KEI,141.04978,23.968705,,13.04392,,,,16.614521,-39.446192,4.237555,1.681207,-0.836956,-2.225384,-0.806842,2.90218,-1.356542,0.332795,0.875032,0.199357,350.535143,0.331845,-11.089193,-1.108724,0.947375,-0.452192,0.164078,-0.036252,0.004183,-0.000197,0.875104,25.783242,-8.747831,1.049656,-0.059949,-0.074258,0.032539,-0.005676,0.000363,0.198966,-0.038272,-1.079863,0.6002,-0.223702,0.066266,-0.012296,0.001167,-4.3e-05,,,,,,,,,,,,,,,,,,,,,,,3f83a3ac-db21-4519-90cb-d3887b838023,2024-06-06T11:46:13.0341080+09:00,2024-06-06T02:46:13.0341080Z,NoShift,28.8531927,24.7077826,46.2059086,12.5514469,24.9465927,-18.520409,42.4935548,-11.575205,75.0760629,-38.968152,98.5944138,2.57782599,81.9872239,42.9995807,1717641973,瀧口 耕介,2.0,2.0,2024/6/6,1567.84701,1567.84701,1717641973,1.0,2.0,広池,Right,KEI_KEI,1,原野,Left,RIK,1,Top,0,0,1,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,フレッシュ,春季フレッシュ,Normal,,,,,Undefined,,,,,,2415762001,ファール,,10,,1062,https://youtu.be/gvI9ny2Ehbo&t=1062,吉開,宮原,上田,福井直,八木,吉野,今津,小原,"小原,吉野,福井直,中塚,宮原,今津,上田,吉開,八木","原野,村本,落合,岡本昇,河野,佐藤,木津,青峰,浅見","広池,吉開,宮原,上田,福井直,八木,吉野,今津,小原","小林誠,落合,河野,佐藤,原野,青峰,浅見,木津,岡本昇","R,L,L,R,L,R,L,R,R,L","R,L,L,R,L,R,R,L,R,L",24SF
2,3.0,2024/6/6,46:32.4,2024/6/6,46:32.4,1.0,3.0,"Kousei, Hiroike",1000242220,Right,KEI_KEI,"Taisei, Harano",1000326162,Left,RIK,Undefined,1,Top,0,0.0,2.0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,LineDrive,Undefined,0,0,,146.52415,-0.995811,-3.844151,2348.63642,208.76346,1:00,1.724381,0.778859,1.828716,-32.7962,54.5397,28.0869,1.114518,-0.027578,130.83519,-3.546681,-1.862388,0.422037,120.65999,15.406235,-179.93446,1525.15858,-33.518926,3.01197,-0.77822,44.11877,19.733646,-178.1613,1.604059,-17.2865,29.4373,-0.688097,15.24,1.698093,2.537645,-40.119507,-0.780505,-3.566852,10.095066,-3.73263,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240606-JinguStadium-3,fbeeaf20-23ae-11ef-a32b-6544350d3c89,440f34e2-5e4c-49b8-8bde-c310d04ccff3,v3,,,,"Tetsuro, Yoshigai",1000242230,Right,KEI_KEI,143.73131,4.146765,,15.68896,,,,16.60825,-40.462328,5.047533,1.722446,-0.653748,-1.866315,-0.77633,2.658772,-1.783426,0.500365,1.05581,0.043671,330.357139,0.500376,-32.313468,2.940758,-0.198002,0.242007,-0.280324,0.196806,-0.068722,0.00885,1.055811,8.904036,-6.841473,0.677959,-0.116036,0.033048,-0.013635,0.00675,-0.001555,0.04367,-0.036782,-0.643429,0.092834,-0.048658,0.046342,-0.031545,0.011151,-0.001491,,,,,,,,,,,,,,,,,,,,,,,1df98e37-3dc3-4e0a-aa82-5aa0816280fe,2024-06-06T11:46:32.4498136+09:00,2024-06-06T02:46:32.4498136Z,NoShift,29.056912,24.9077284,46.1328508,13.0964197,26.5765737,-19.583057,42.2835033,-11.795506,66.3021309,-38.437378,95.1771786,-5.3606271,79.9945532,40.5433544,1717641992,瀧口 耕介,3.0,3.0,2024/6/6,1587.21014,1587.21014,1717641992,1.0,3.0,広池,Right,KEI_KEI,1,原野,Left,RIK,1,Top,0,0,2,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,フレッシュ,春季フレッシュ,Normal,,,,,Undefined,,,,,,2415762002,ファール,,29,,1070,https://youtu.be/gvI9ny2Ehbo&t=1070,吉開,宮原,上田,福井直,八木,吉野,今津,小原,"小原,吉野,福井直,中塚,宮原,今津,上田,吉開,八木","原野,村本,落合,岡本昇,河野,佐藤,木津,青峰,浅見","広池,吉開,宮原,上田,福井直,八木,吉野,今津,小原","小林誠,落合,河野,佐藤,原野,青峰,浅見,木津,岡本昇","R,L,L,R,L,R,L,R,R,L","R,L,L,R,L,R,R,L,R,L",24SF
3,4.0,2024/6/6,46:49.7,2024/6/6,46:49.7,1.0,4.0,"Kousei, Hiroike",1000242220,Right,KEI_KEI,"Taisei, Harano",1000326162,Left,RIK,Undefined,1,Top,0,0.0,2.0,Slider,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.74771,0.361488,-2.563014,2994.00273,237.434762,2:00,1.706465,0.790703,1.718522,-83.9324,23.7034,31.4555,0.970032,0.375989,119.78535,-5.769345,-0.35259,0.468525,,,,,,,,,,,,-17.7372,12.8653,-0.72668,15.24,1.709494,1.464334,-36.178367,-0.099882,-3.018509,7.308182,-7.617247,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240606-JinguStadium-3,063a55b0-23af-11ef-a32b-6544350d3c89,440f34e2-5e4c-49b8-8bde-c310d04ccff3,v3,,,,"Tetsuro, Yoshigai",1000242230,Right,KEI_KEI,129.47003,,,11.96236,,,,16.72049,-36.476206,3.654091,1.707239,0.210553,-3.808624,-0.788864,1.587351,-1.509254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd23b05-bb49-40d4-8423-e32170a00d90,2024-06-06T11:46:49.6820952+09:00,2024-06-06T02:46:49.6820952Z,NoShift,29.1202562,25.2258433,45.9688459,13.015338,26.9926564,-19.773259,42.5792899,-12.022353,65.6324914,-38.235144,95.6637372,-5.254192,80.9105442,42.1804981,1717642010,瀧口 耕介,4.0,4.0,2024/6/6,1604.4169,1604.4169,1717642010,1.0,4.0,広池,Right,KEI_KEI,1,原野,Left,RIK,1,Top,0,0,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,フレッシュ,春季フレッシュ,Normal,,,,,Nothing,,,,,,2415762003,ボール,,47,,1079,https://youtu.be/gvI9ny2Ehbo&t=1079,吉開,宮原,上田,福井直,八木,吉野,今津,小原,"小原,吉野,福井直,中塚,宮原,今津,上田,吉開,八木","原野,村本,落合,岡本昇,河野,佐藤,木津,青峰,浅見","広池,吉開,宮原,上田,福井直,八木,吉野,今津,小原","小林誠,落合,河野,佐藤,原野,青峰,浅見,木津,岡本昇","R,L,L,R,L,R,L,R,R,L","R,L,L,R,L,R,R,L,R,L",24SF
4,5.0,2024/6/6,47:01.9,2024/6/6,47:02.0,1.0,5.0,"Kousei, Hiroike",1000242220,Right,KEI_KEI,"Taisei, Harano",1000326162,Left,RIK,Undefined,1,Top,0,1.0,2.0,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.29996,1.089265,-0.17133,1805.4238,84.868169,8:45,1.708561,0.756498,1.688099,-104.9132,3.188,-2.4888,0.969774,0.682802,120.14915,-6.488496,-0.346178,0.469537,,,,,,,,,,,,1.1242,2.0087,-0.751774,15.24,1.729082,0.120295,-36.101679,0.249412,0.191423,6.971333,-9.464625,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240606-JinguStadium-3,0d8f9fa0-23af-11ef-a32b-6544350d3c89,440f34e2-5e4c-49b8-8bde-c310d04ccff3,v3,,,,"Tetsuro, Yoshigai",1000242230,Right,KEI_KEI,129.19105,,,11.15081,,,,16.751237,-36.392333,3.485666,1.710458,0.644018,-4.732312,-0.756623,0.112314,0.095711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e678370-e7c5-4b0c-88f3-f32b0d650745,2024-06-06T11:47:01.9525336+09:00,2024-06-06T02:47:01.9525336Z,NoShift,29.3631245,25.5195929,46.7805717,14.4151571,27.1263138,-19.865318,42.6167338,-12.02724,67.1316558,-38.565397,95.4580684,-5.4309987,80.0503052,41.6561161,1717642022,瀧口 耕介,5.0,5.0,2024/6/6,1616.64998,1616.64998,1717642022,1.0,5.0,広池,Right,KEI_KEI,1,原野,Left,RIK,1,Top,0,1,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,フレッシュ,春季フレッシュ,Normal,,,,,Nothing,,,,,,2415762004,ボール,,59,,1091,https://youtu.be/gvI9ny2Ehbo&t=1091,吉開,宮原,上田,福井直,八木,吉野,今津,小原,"小原,吉野,福井直,中塚,宮原,今津,上田,吉開,八木","原野,村本,落合,岡本昇,河野,佐藤,木津,青峰,浅見","広池,吉開,宮原,上田,福井直,八木,吉野,今津,小原","小林誠,落合,河野,佐藤,原野,青峰,浅見,木津,岡本昇","R,L,L,R,L,R,L,R,R,L","R,L,L,R,L,R,R,L,R,L",24SF
5,6.0,2024/6/6,47:17.3,2024/6/6,47:17.3,1.0,6.0,"Kousei, Hiroike",1000242220,Right,KEI_KEI,"Taisei, Harano",1000326162,Left,RIK,Undefined,1,Top,0,2.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,144.01561,-1.511842,-2.887708,2405.92993,211.069198,1:00,1.693333,0.777747,1.819361,-39.9198,49.6978,27.9969,0.866267,0.241,129.86381,-4.548295,-0.909846,0.427515,139.92468,27.209115,-4.623318,2581.01163,33.23416,15.157289,-4.428755,93.984726,92.501305,-11.118408,4.2026,-16.6691,27.6389,-0.709849,15.24,1.654159,1.850562,-39.52245,-1.17254,-3.360222,9.29106,-4.235085,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240606-JinguStadium-3,16a51020-23af-11ef-a32b-6544350d3c89,440f34e2-5e4c-49b8-8bde-c310d04ccff3,v3,,,,"Tetsuro, Yoshigai",1000242230,Right,KEI_KEI,141.88981,18.245145,,14.15181,,,,16.619712,-39.845477,4.64553,1.692366,-1.025297,-2.117543,-0.776219,1.967388,-1.680111,0.313196,0.821632,-0.236006,155.771703,0.313149,34.456272,-6.592393,1.699847,-0.394138,0.090859,-0.018897,0.002634,-0.000161,0.821958,17.762969,-4.591911,-0.150376,0.204938,-0.095772,0.026306,-0.003786,0.000217,-0.235963,-2.78745,-1.107729,0.41142,-0.108156,0.021275,-0.003015,0.000289,-1.4e-05,,,,,,,,,,,,,,,,,,,,,,,e507df0f-4362-41f3-93ed-305f1e041178,2024-06-06T11:47:17.2612824+09:00,2024-06-06T02:47:17.2612824Z,NoShift,29.0657541,25.6342252,46.4821374,13.8082253,27.3168798,-19.902267,42.924948,-12.206145,66.9110299,-38.273836,95.1587933,-5.0166524,79.1135767,41.2289183,1717642037,瀧口 耕介,6.0,6.0,2024/6/6,1631.98576,1631.98576,1717642037,1.0,6.0,広池,Right,KEI_KEI,1,原野,Left,RIK,1,Top,0,2,2,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,90.5489409,-12.225123,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,フレッシュ,春季フレッシュ,Normal,,,,,Undefined,,,,8,8,2415762005,中飛,,74,,1106,https://youtu.be/gvI9ny2Ehbo&t=1106,吉開,宮原,上田,福井直,八木,吉野,今津,小原,"小原,吉野,福井直,中塚,宮原,今津,上田,吉開,八木","原野,村本,落合,岡本昇,河野,佐藤,木津,青峰,浅見","広池,吉開,宮原,上田,福井直,八木,吉野,今津,小原","小林誠,落合,河野,佐藤,原野,青峰,浅見,木津,岡本昇","R,L,L,R,L,R,L,R,R,L","R,L,L,R,L,R,R,L,R,L",24SF
6,7.0,2024/6/6,47:44.6,2024/6/6,47:44.6,2.0,1.0,"Kousei, Hiroike",1000242220,Right,KEI_KEI,"Isami, Muramoto",1000326177,Left,RIK,Undefined,1,Top,1,0.0,0.0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,LineDrive,Undefined,0,0,,143.56865,-2.33718,-3.903669,2499.44839,202.232561,12:45,1.699249,0.825271,1.787167,-35.5419,56.1772,21.4815,0.680156,-0.066941,128.21616,-5.080292,-2.392227,0.432499,96.24245,39.128274,-159.83325,3253.34965,-31.746718,8.760367,-10.782654,45.408027,21.5868,-161.8886,2.667006,-14.3383,31.6979,-0.730193,15.24,1.638951,2.56775,-39.285202,-1.709055,-2.827784,9.915028,-3.555226,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240606-JinguStadium-3,26fd5400-23af-11ef-a32b-6544350d3c89,440f34e2-5e4c-49b8-8bde-c310d04ccff3,v3,,,,"Tetsuro, Yoshigai",1000242230,Right,KEI_KEI,140.25479,10.663686,,15.35249,,,,16.651154,-39.639757,4.957514,1.697793,-1.581922,-1.777613,-0.823822,2.66887,-1.413892,0.186188,0.622857,0.086765,7.747309,0.186118,-19.463933,0.918584,0.202882,-0.096558,0.032382,0.003203,-0.004381,0.00068,0.622893,16.869148,-7.914358,0.801809,-0.067677,-0.058499,0.035713,-0.008098,0.000667,0.08673,-7.148081,0.634381,0.049247,-0.042018,0.018892,-0.0004,-0.001696,0.000296,,,,,,,,,,,,,,,,,,,,,,,7ccd1efa-da7a-4c58-b7f6-f0baf3840dfa,2024-06-06T11:47:44.6562008+09:00,2024-06-06T02:47:44.6562008Z,NoShift,27.8128782,24.3663838,47.4705125,15.1829391,24.8437499,-18.383171,43.2549671,-11.082602,74.4290421,-35.999154,96.9893846,-4.0009963,81.0125641,43.1470541,1717642065,瀧口 耕介,7.0,7.0,2024/6/6,1659.13596,1659.13596,1717642064,2.0,1.0,広池,Right,KEI_KEI,2,村本,Left,RIK,1,Top,1,0,0,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,フレッシュ,春季フレッシュ,Normal,,,,,Undefined,,,,,,2415762006,ファール,,102,,1118,https://youtu.be/gvI9ny2Ehbo&t=1118,吉開,宮原,上田,福井直,八木,吉野,今津,小原,"小原,吉野,福井直,中塚,宮原,今津,上田,吉開,八木","原野,村本,落合,岡本昇,河野,佐藤,木津,青峰,浅見","広池,吉開,宮原,上田,福井直,八木,吉野,今津,小原","小林誠,落合,河野,佐藤,原野,青峰,浅見,木津,岡本昇","R,L,L,R,L,R,L,R,R,L","R,L,L,R,L,R,R,L,R,L",24SF
7,8.0,2024/6/6,48:00.6,2024/6/6,48:00.6,2.0,2.0,"Kousei, Hiroike",1000242220,Right,KEI_KEI,"Isami, Muramoto",1000326177,Left,RIK,Undefined,1,Top,1,0.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.44942,-1.914234,-1.942005,2425.1156,209.918383,1:00,1.706487,0.821111,1.742564,-40.203,51.5236,27.6365,0.760441,0.545879,128.60688,-4.972024,0.003447,0.432516,,,,,,,,,,,,-15.4798,28.6502,-0.77358,15.24,1.65474,1.182539,-39.327429,-1.444476,-3.072317,9.624347,-4.120379,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240606-JinguStadium-3,3086e310-23af-11ef-a32b-6544350d3c89,440f34e2-5e4c-49b8-8bde-c310d04ccff3,v3,,,,"Tetsuro, Yoshigai",1000242230,Right,KEI_KEI,140.24912,,,14.84254,,,,16.695353,-39.68199,4.812174,1.705158,-1.292681,-2.06019,-0.819229,1.295723,-1.536158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4343cd28-d5da-49f4-bb24-3887dde27ba2,2024-06-06T11:48:00.6467800+09:00,2024-06-06T02:48:00.6467800Z,NoShift,28.4137307,24.8625309,47.0570507,13.4091773,26.9458422,-19.921763,43.3863458,-11.940581,72.4140561,-37.796641,96.6015341,-4.7748984,82.1976861,42.3680544,1717642081,瀧口 耕介,8.0,8.0,2024/6/6,1675.63033,1675.63033,1717642081,2.0,2.0,広池,Right,KEI_KEI,2,村本,Left,RIK,1,Top,1,0,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,フレッシュ,春季フレッシュ,Normal,,,,,Nothing,,,,,,2415762007,見逃し,,118,,1128,https://youtu.be/gvI9ny2Ehbo&t=1128,吉開,宮原,上田,福井直,八木,吉野,今津,小原,"小原,吉野,福井直,中塚,宮原,今津,上田,吉開,八木","原野,村本,落合,岡本昇,河野,佐藤,木津,青峰,浅見","広池,吉開,宮原,上田,福井直,八木,吉野,今津,小原","小林誠,落合,河野,佐藤,原野,青峰,浅見,木津,岡本昇","R,L,L,R,L,R,L,R,R,L","R,L,L,R,L,R,R,L,R,L",24SF
8,9.0,2024/6/6,48:13.5,2024/6/6,48:13.5,2.0,3.0,"Kousei, Hiroike",1000242220,Right,KEI_KEI,"Isami, Muramoto",1000326177,Left,RIK,Undefined,1,Top,1,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.44936,0.320787,-3.275656,2230.02073,210.423131,1:00,1.682501,0.833458,1.850643,-36.666,50.3874,27.6444,1.406465,0.185029,130.71608,-2.509474,-1.320582,0.421354,,,,,,,,,,,,-16.851,26.4387,-0.757707,15.24,1.687682,2.149645,-40.148897,0.119615,-3.477734,10.206841,-4.350175,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20240606-JinguStadium-3,38289f50-23af-11ef-a32b-6544350d3c89,440f34e2-5e4c-49b8-8bde-c310d04ccff3,v3,,,,"Tetsuro, Yoshigai",1000242230,Right,KEI_KEI,143.96432,,,15.73329,,,,16.587304,-40.489966,5.10342,1.681256,0.264979,-2.175088,-0.831481,2.265856,-1.738867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc4ed536-814c-433e-a106-b062d53a8d99,2024-06-06T11:48:13.5100120+09:00,2024-06-06T02:48:13.5100120Z,NoShift,28.5623617,25.1049686,46.970053,13.6587162,27.85788,-20.268898,43.4817075,-11.979838,68.5677837,-39.014778,95.9476546,-5.6131394,83.5332411,40.8416281,1717642094,瀧口 耕介,9.0,9.0,2024/6/6,1688.2884,1688.2884,1717642094,2.0,3.0,広池,Right,KEI_KEI,2,村本,Left,RIK,1,Top,1,0,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,RIK,#101f56,立教,JinguStadium,フレッシュ,春季フレッシュ,Normal,,,,,Nothing,,,,,,2415762008,ボール,,131,,1141,https://youtu.be/gvI9ny2Ehbo&t=1141,吉開,宮原,上田,福井直,八木,吉野,今津,小原,"小原,吉野,福井直,中塚,宮原,今津,上田,吉開,八木","原野,村本,落合,岡本昇,河野,佐藤,木津,青峰,浅見","広池,吉開,宮原,上田,福井直,八木,吉野,今津,小原","小林誠,落合,河野,佐藤,原野,青峰,浅見,木津,岡本昇","R,L,L,R,L,R,L,R,R,L","R,L,L,R,L,R,R,L,R,L",24SF
