PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
75,2022/5/14,41:06.6,2022/5/14,41:06.6,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.49073,-1.819614,1.573517,2223.708834,171.717905,11:45,1.624425,-0.550587,1.67364,-41.0242,55.0627,-7.4976,0.694988,-0.176795,126.42051,-4.923867,1.047975,0.442677,,,,,,,,,,,,5.0431,30.1874,0.509214,15.24,1.572667,-1.018095,-38.526993,-1.361024,0.963941,8.986631,-4.036658,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,b00ae9d0-d337-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.02999,,,14.07022,,,,16.764653,-38.881,4.493315,1.623149,-1.20201,-2.018329,0.550067,-1.056068,0.481971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
76,2022/5/14,41:17.9,2022/5/14,41:17.9,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.86541,2.055532,1.29759,1195.722816,152.515451,11:00,1.648848,-0.531612,1.74213,-81.2558,39.4556,-18.562,1.420325,-0.34874,113.00192,-3.923077,-0.008413,0.496168,,,,,,,,,,,,10.3005,19.7444,0.499915,15.24,1.695275,-0.686595,-34.035264,0.938847,1.561055,6.114011,-6.814361,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,b6d70690-d337-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,122.25696,,,10.86348,,,,16.696824,-34.295965,3.057006,1.649048,1.229412,-3.40718,0.53061,-0.753158,0.780527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
77,2022/5/14,41:34.9,2022/5/14,41:34.8,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Bottom,0,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,114.07873,3.114605,0.00441,1787.163485,320.888319,4:45,1.611017,-0.535855,1.57675,-158.6405,-13.3349,14.503,0.918823,-0.38956,104.7574,-8.21046,1.015925,0.544372,,,,,,,,,,,,-7.1886,-7.3614,0.534356,15.24,1.684925,-0.06695,-31.330333,1.092227,-0.922821,5.198528,-10.751653,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,c0ef6820-d337-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,111.43116,,,9.32133,,,,16.863511,-31.598568,2.599264,1.614255,1.646993,-5.375826,0.536582,-0.019334,-0.461411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
78,2022/5/14,41:48.9,2022/5/14,41:48.9,2,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,140.64825,-1.516138,2.460965,2162.752733,145.244803,10:45,1.62077,-0.56529,1.771,-47.6125,46.4798,-29.9805,0.71443,-0.167156,127.44124,-5.084056,0.347629,0.438058,153.33015,23.319646,7.427482,2552.875068,32.987668,13.199782,5.99491,99.717701,99.517698,15.821761,4.141989,17.2725,25.881,0.505986,15.24,1.579533,-1.510143,-38.621665,-1.190528,3.338279,8.581699,-4.804611,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,c947a320-d337-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.47485,17.17919,,13.20701,,,,16.668477,-38.937778,4.29085,1.620128,-1.013547,-2.402306,0.563878,-1.633111,1.66914,0.509991,0.72733,0.161466,208.343019,0.509989,38.784142,-7.923047,1.921828,-0.428353,0.092111,-0.016581,0.001907,-9.5e-05,0.727244,16.862874,-4.460017,0.021021,0.050916,-0.0187,0.003151,-0.000102,-1.7e-05,0.161376,5.058407,1.060167,-0.377512,0.100908,-0.022405,0.003833,-0.000427,2.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
79,2022/5/14,42:29.0,2022/5/14,42:29.0,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,139.90092,-2.606944,2.754035,2208.243513,160.595961,11:15,1.629692,-0.579327,1.764255,-37.3789,58.5917,-19.379,0.515345,0.008384,125.97787,-5.46689,1.389727,0.442409,,,,,,,,,,,,12.109,32.993,0.511562,15.24,1.561542,-1.74576,-38.345239,-1.858713,2.292895,8.896685,-3.559293,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,e1243030-d337-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.11298,,,13.92305,,,,16.674489,-38.676631,4.448343,1.628308,-1.726133,-1.779646,0.57818,-1.831167,1.146447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
80,2022/5/14,42:38.5,2022/5/14,42:38.5,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,2,Bottom,1,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,,138.82703,-1.395225,2.033359,2113.460155,146.156743,10:45,1.634325,-0.559517,1.69519,-42.266,55.765,-34.9783,0.814041,-0.330053,124.96261,-4.598009,-0.421491,0.447133,140.10108,3.132427,-3.262821,4254.870759,,,,30.311284,16.881922,-4.337237,0.836716,19.3479,30.3579,0.508867,15.24,1.594432,-1.171705,-38.090655,-1.06823,3.615676,8.768234,-4.133456,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,e6cc3f50-d337-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,135.66444,1.205834,,13.86442,,,,16.743826,-38.435268,4.384117,1.633224,-0.905775,-2.066728,0.55771,-1.313809,1.807838,0.467223,0.918019,0.270667,,0.481509,38.564597,-3.625062,,,,,,,0.921088,2.078114,-3.803644,,,,,,,0.276316,-2.303734,-0.923082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
81,2022/5/14,43:07.9,2022/5/14,43:07.8,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,115.61237,2.549657,1.695712,1858.357952,297.927472,4:00,1.595415,-0.492065,1.592445,-143.8883,-0.7074,10.8588,0.887929,0.102563,104.74623,-7.795389,2.453005,0.540378,,,,,,,,,,,,-4.0029,-0.7687,0.443412,15.24,1.654364,-0.987725,-31.693222,0.860186,-0.518612,6.001276,-9.906237,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,f85eb0e0-d337-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,112.25485,,,10.86614,,,,16.846573,-31.995989,3.000638,1.59836,1.359959,-4.953118,0.492583,-0.961561,-0.259306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
82,2022/5/14,43:19.8,2022/5/14,43:19.8,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,138.3547,-2.685993,4.260085,2141.564529,150.067942,11:00,1.621326,-0.502976,1.703896,-42.6392,56.4693,-30.3779,0.427819,0.407908,124.61267,-5.90909,2.134323,0.449583,,,,,,,,,,,,18.7887,31.7789,0.393798,15.24,1.547662,-2.662852,-37.850617,-1.919901,3.470457,8.589843,-3.936775,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,ff756b30-d337-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,134.92495,,,13.74203,,,,16.734948,-38.188374,4.294921,1.62011,-1.765105,-1.968387,0.501185,-2.799312,1.735229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
83,2022/5/14,43:33.2,2022/5/14,43:33.2,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,127.08903,-1.662131,3.464909,1927.113826,212.263685,1:00,1.621136,-0.533965,1.681787,-98.1998,17.2012,8.6557,0.164452,0.54125,117.52752,-8.705789,4.071209,0.485132,,,,,,,,,,,,-2.0506,10.7897,0.441176,15.24,1.568982,-2.151994,-34.896688,-1.396447,-0.327574,6.267748,-8.083084,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,077462a0-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,125.03823,,,9.56151,,,,16.758414,-35.168351,3.133874,1.621916,-1.046102,-4.041542,0.534142,-2.137796,-0.163787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
84,2022/5/14,45:49.7,2022/5/14,45:49.7,1,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,0,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,112.93396,2.389817,-0.338835,2020.346894,74.912389,8:30,1.677115,0.284015,1.585234,-154.3743,-6.0254,-39.7105,0.818875,-0.210226,103.72762,-8.643407,-3.110421,0.550043,,,,,,,,,,,,19.5069,-3.2699,-0.270724,15.24,1.730626,0.357072,-31.027404,0.71268,2.448376,5.245598,-10.217068,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,58de0f60-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.28224,,,9.20634,,,,16.855013,-31.299252,2.622799,1.679971,1.24217,-5.108534,-0.285942,0.230187,1.224188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
85,2022/5/14,46:03.1,2022/5/14,46:03.1,1,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.77771,-1.533769,-2.372181,2332.88688,173.696159,11:45,1.679133,0.357112,1.70024,-96.0787,15.7613,-1.3086,0.281258,-0.331636,118.13153,-8.485211,-2.464141,0.477588,,,,,,,,,,,,-1.228,10.3205,-0.294789,15.24,1.631399,1.481506,-35.612879,-1.333329,-0.201183,7.484556,-8.115814,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,60c67190-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.01327,,,11.64619,,,,16.739061,-35.926547,3.742278,1.68015,-0.993206,-4.057907,-0.357054,1.489937,-0.100591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
86,2022/5/14,46:19.0,2022/5/14,46:19.0,1,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,143.31516,-1.477322,-1.948724,2218.557135,219.003304,1:15,1.647874,0.394103,1.791063,-43.2333,47.4747,35.8076,0.797006,0.200323,129.29916,-4.743811,0.579733,0.430108,136.09648,59.431722,-16.130496,4955.641189,,,,,39.351981,,,-19.9235,26.4335,-0.348615,15.24,1.60853,1.156474,-39.356007,-1.162624,-3.980552,9.250103,-4.525463,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,6a457950-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.03434,35.105045,,14.016,,,,16.648232,-39.685613,4.625051,1.647085,-1.001369,-2.262731,-0.392351,1.298312,-1.990276,0.675426,0.837684,-0.207487,176.83393,0.675423,18.469905,-6.361811,1.920039,-0.443545,0.048649,0.021494,-0.012913,0.002218,0.837685,32.550324,-7.489269,0.684533,-0.091656,0.024915,-0.017024,0.006909,-0.001092,-0.207488,-5.341254,1.35556,-0.026014,-0.048055,0.004777,0.008997,-0.004812,0.000822,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
87,2022/5/14,46:55.7,2022/5/14,46:55.7,2,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Top,1,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.11996,-0.849246,-1.695898,995.302087,220.393446,1:15,1.69684,0.288706,1.798437,-109.5044,11.0287,6.343,0.361379,-0.12786,114.04291,-8.765374,-1.246974,0.495801,,,,,,,,,,,,-4.4133,7.2398,-0.247594,15.24,1.668417,0.976673,-33.889991,-0.897384,-0.666145,5.803856,-8.713855,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,802a2e00-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,122.34738,,,9.07704,,,,16.641761,-34.129206,2.901928,1.698003,-0.538228,-4.356927,-0.288415,1.004129,-0.333072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
88,2022/5/14,47:12.0,2022/5/14,47:12.0,2,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.60107,-2.242726,-0.68026,2327.739968,212.567598,1:00,1.659386,0.409521,1.800482,-39.9217,47.5205,28.4121,0.625299,0.501177,131.99133,-5.254879,1.328404,0.422294,,,,,,,,,,,,-15.0329,26.9464,-0.394799,15.24,1.601776,0.326967,-39.998328,-1.700968,-3.115894,9.212956,-4.221412,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,89d99490-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.64386,,,13.60975,,,,16.638626,-40.319192,4.606478,1.658456,-1.553948,-2.110706,-0.408076,0.435486,-1.557947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
89,2022/5/14,47:26.1,2022/5/14,47:26.1,2,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.25294,-3.110035,-2.200564,2285.360599,211.07858,1:00,1.645743,0.368778,1.799775,-45.8143,44.7641,25.059,0.306171,-0.003537,129.97593,-6.535571,-0.430076,0.429801,,,,,,,,,,,,-14.5874,26.3079,-0.316639,15.24,1.566399,1.384193,-39.30361,-2.298351,-2.918598,8.9178,-4.543064,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,9237c300-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.13524,,,13.277,,,,16.63963,-39.619907,4.4589,1.645059,-2.137218,-2.271532,-0.367569,1.48771,-1.459299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
90,2022/5/14,47:43.0,2022/5/14,47:43.0,2,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.45172,-2.086831,-2.591072,2233.989861,214.215467,1:15,1.652326,0.384218,1.861666,-42.8596,44.9192,28.5677,0.634701,-0.060889,131.61721,-5.310139,-0.56627,0.423106,,,,,,,,,,,,-16.6198,25.5727,-0.325307,15.24,1.600714,1.653673,-39.687965,-1.591424,-3.41208,8.604346,-4.556505,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,9c4f3a30-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.36824,,,12.83451,,,,16.577803,-39.976949,4.302173,1.651594,-1.43839,-2.278253,-0.382772,1.76827,-1.70604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
91,2022/5/14,47:54.5,2022/5/14,47:54.5,2,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Top,1,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,144.25863,-2.018207,-2.566007,2261.022451,208.353688,1:00,1.638217,0.423025,1.813738,-38.1518,51.0325,25.8336,0.685376,-0.044493,130.4272,-4.920313,-0.740806,0.42648,167.54488,-0.464224,42.55542,3691.591871,,,,18.595428,17.310089,39.960397,0.417884,-15.4003,28.7872,-0.362604,15.24,1.586757,1.646134,-39.604658,-1.52068,-3.122332,9.20853,-3.970173,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,a3220db0-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.23402,0.878537,,13.83143,,,,16.625894,-39.925594,4.604265,1.637345,-1.382312,-1.985087,-0.421871,1.754954,-1.561166,1.079653,0.878537,-0.093327,,1.085293,34.099386,-6.224501,,,,,,,0.879808,-0.417929,-4.045004,,,,,,,-0.087716,31.292986,-6.020236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
92,2022/5/14,48:43.3,2022/5/14,48:43.3,3,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,141.76322,-2.332732,-2.87645,2226.29044,212.087855,1:00,1.649557,0.414166,1.868027,-40.6407,51.7648,30.2741,0.584743,-0.094174,127.41299,-5.439288,-0.730894,0.434114,,,,,,,,,,,,-17.9989,29.649,-0.348954,15.24,1.592616,1.803374,-38.879168,-1.707377,-3.494659,9.336209,-4.050012,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,c038f3f0-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,139.73298,,,14.35023,,,,16.570821,-39.197441,4.668105,1.648467,-1.569312,-2.025006,-0.412462,1.922507,-1.747329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
93,2022/5/14,49:06.6,2022/5/14,49:06.6,3,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,3,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,143.5343,-2.195772,-3.218032,2311.324736,214.211842,1:15,1.623909,0.401094,1.771058,-45.9585,44.8569,28.2745,0.540692,-0.229203,129.66881,-5.641887,-1.226878,0.430362,,,,,,,,,,,,-16.9241,25.5518,-0.322642,15.24,1.565728,2.065028,-39.353597,-1.673942,-3.387034,9.111803,-4.692934,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,ce22cfe0-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.95098,,,13.8655,,,,16.667866,-39.682824,4.555902,1.623147,-1.504378,-2.346467,-0.399466,2.187407,-1.693517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
94,2022/5/14,49:29.1,2022/5/14,49:29.1,3,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,3,Top,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,129.39611,1.848123,-1.715606,2207.05197,103.487846,9:30,1.665189,0.375485,1.744114,-103.2827,6.8374,-14.8837,1.157459,-0.260555,118.90107,-5.633862,-2.762789,0.473901,,,,,,,,,,,,6.4129,3.2148,-0.330693,15.24,1.704582,1.134947,-35.585761,0.742952,1.0661,6.468491,-9.272215,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220514-JinguStadium-1,db93f960-d338-11ec-80dd-8b1b0e9090f2,c4c71eca-3988-41d2-9441-0babfb6c62c0,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.00132,,,10.49504,,,,16.695838,-35.849414,3.234245,1.666597,1.120884,-4.636108,-0.376067,1.091493,0.53305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
