PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
76,2022/5/2,36:52.7,2022/5/2,36:52.7,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",140.92283,-0.437803,0.968447,2331.984201,150.175552,11:00,1.639967,-0.307071,1.885191,-39.2522,54.1881,-29.0146,1.124212,-0.324635,125.93373,-3.473,-1.092733,0.436538,83.33444,-3.174176,-150.898187,3610.590526,,,,16.336368,,-153.225248,0.852253,15.8198,29.3959,0.286495,15.24,1.627519,-0.511523,-38.705266,-0.40518,3.027117,9.658559,-4.181765,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,b8de1a30-c9c0-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.9571,1.046876,,14.9891,,,,16.553406,-39.031639,4.829279,1.638823,-0.263873,-2.090882,0.305508,-0.613812,1.513558,0.07678,1.046876,0.145474,,0.07678,-20.195091,3.845217,-0.418416,0.028805,0.002565,-0.001817,0.000475,-6.5e-05,1.046876,-1.281764,0.414965,-0.495539,0.110663,-0.019197,0.003291,-0.000519,5.3e-05,0.145474,-11.24128,3.381186,-0.728166,0.156645,-0.031347,0.006017,-0.001044,0.000118,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
77,2022/5/2,37:53.7,2022/5/2,37:53.7,5,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",126.02218,0.669203,0.616247,1415.147162,131.119708,10:15,1.666042,-0.386399,1.751491,-83.5606,33.1084,-33.5945,1.020355,-0.547464,114.96584,-5.462654,-1.751445,0.487789,,,,,,,,,,,,17.493,17.5111,0.373256,15.24,1.676915,-0.218546,-34.652194,0.104509,2.73727,6.57091,-7.066548,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,dd514f40-c9c0-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,124.35696,,,11.05633,,,,16.687709,-34.925636,3.285455,1.666447,0.398577,-3.533274,0.38472,-0.332455,1.368635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
78,2022/5/2,38:16.6,2022/5/2,38:16.6,5,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",142.79097,-3.462193,1.144635,2278.113824,154.986397,11:15,1.651145,-0.387866,1.729954,-26.0098,66.9814,-29.5544,0.405884,-0.358123,127.87535,-5.52129,-0.934465,0.435488,,,,,,,,,,,,15.9033,37.9092,0.360691,15.24,1.560227,-0.623964,-39.115335,-2.422647,3.115974,9.673324,-2.379027,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,eae3bc60-c9c0-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.29216,,,14.91562,,,,16.708572,-39.476846,4.836662,1.649105,-2.333738,-1.189514,0.386186,-0.740414,1.557987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
79,2022/5/2,38:43.9,2022/5/2,38:43.9,5,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Bottom,1,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",126.6774,0.386012,1.763356,1413.306736,139.629578,10:45,1.646716,-0.347289,1.739521,-73.6535,41.4239,-32.1833,1.019854,-0.168208,116.04245,-5.029977,-0.501916,0.484451,,,,,,,,,,,,17.5224,21.8764,0.304667,15.24,1.651118,-0.923977,-34.836085,-0.025669,2.787995,6.274954,-6.325889,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,fb2c48d0-c9c0-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,125.21392,,,10.63495,,,,16.699807,-35.098052,3.137477,1.646677,0.238425,-3.162944,0.345671,-1.040371,1.393998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
80,2022/5/2,39:13.0,2022/5/2,39:13.0,5,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Bottom,1,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",127.42411,-1.467019,2.324206,1440.641884,136.934902,10:30,1.630996,-0.341816,1.792329,-71.693,42.1322,-35.8124,0.498383,-0.041695,116.3069,-6.75532,-0.205444,0.481808,,,,,,,,,,,,20.1134,23.7953,0.287126,15.24,1.589924,-1.26084,-35.012297,-1.143094,3.209169,6.781196,-6.010023,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,0c80c700-c9c1-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,125.90081,,,11.11721,,,,16.647221,-35.283795,3.390598,1.630873,-0.902471,-3.005011,0.340178,-1.389325,1.604584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
81,2022/5/2,39:56.4,2022/5/2,39:56.4,5,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Sacrifice,1,1,"1,2,3",127.42578,0.513732,0.650349,2278.002132,297.483752,4:00,1.660376,-0.339817,1.684015,-119.7247,-3.5231,14.619,0.60953,-0.008304,115.67181,-8.125881,1.677946,0.486811,140.46241,43.003993,11.295657,5099.724767,32.22657,26.961858,9.250567,83.546301,,23.143536,5.145043,-6.9077,-1.1801,0.321352,15.24,1.664353,-0.465477,-35.008201,-0.166451,-1.090521,7.400844,-9.992951,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,2663f980-c9c1-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,124.60682,31.163326,,11.75398,,,,16.755814,-35.327196,3.700422,1.662246,0.26427,-4.996476,0.340403,-0.418473,-0.545261,0.789654,0.669006,0.014915,202.653946,0.790136,27.973334,-6.791075,1.829785,-0.431502,0.098787,-0.018456,0.002121,-0.000104,0.669921,26.590807,-6.725808,0.403711,0.081772,-0.067941,0.017805,-0.002172,0.000102,0.014819,5.590744,0.536209,-0.17898,0.044527,-0.009045,0.001351,-0.000127,5e-06,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
82,2022/5/2,40:56.4,2022/5/2,40:56.4,6,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,FlyBall,Double,0,1,"1,3",141.49134,-2.685985,2.652956,2236.316556,150.811414,11:00,1.647545,-0.357568,1.757107,-34.5805,59.3361,-31.1839,0.538425,0.083701,127.31534,-5.346487,0.457725,0.437649,159.32935,24.247637,-13.69993,3407.708627,32.013174,13.958579,-9.963872,114.635823,,-24.742982,4.496773,18.0197,33.3938,0.292897,15.24,1.577262,-1.635758,-38.78355,-1.921206,3.489436,9.124681,-3.340093,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,4a1cb830-c9c1-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.60425,19.732202,,14.17599,,,,16.681781,-39.12129,4.56234,1.646085,-1.797576,-1.670047,0.355833,-1.764916,1.744718,0.217429,0.500144,-0.077094,144.352768,0.217204,39.21035,-7.940072,1.949643,-0.420195,0.085046,-0.015513,0.001974,-0.000113,0.500843,18.160172,-4.254794,-0.197872,0.177298,-0.072363,0.018521,-0.002506,0.000134,-0.07712,-9.557468,-1.113208,0.468793,-0.111915,0.015419,-0.000863,-3.6e-05,5e-06,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
83,2022/5/2,42:00.1,2022/5/2,42:00.1,7,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"2,3",127.07054,-0.484856,1.480478,1289.349306,134.300347,10:30,1.644841,-0.377558,1.788502,-82.5356,33.1844,-29.6494,0.682161,-0.254801,114.67144,-6.57705,-0.614462,0.485802,,,,,,,,,,,,16.4317,18.5888,0.343122,15.24,1.627205,-0.767577,-34.896931,-0.585327,2.571573,7.492294,-6.8975,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,701e2e60-c9c1-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,124.8658,,,12.39909,,,,16.650527,-35.198465,3.746147,1.645176,-0.307731,-3.44875,0.376097,-0.871072,1.285787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
84,2022/5/2,42:29.5,2022/5/2,42:29.5,7,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",126.76663,-2.049388,1.7365,1355.030088,119.399014,10:00,1.612333,-0.385452,1.742726,-90.6627,24.6929,-37.2201,0.123322,-0.26447,116.54121,-8.620107,-0.889102,0.485036,,,,,,,,,,,,20.3242,15.1253,0.344075,15.24,1.553353,-0.889691,-34.842665,-1.584337,3.221024,6.537781,-7.409554,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,81a94cf0-c9c1-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,125.06286,,,10.22543,,,,16.697268,-35.115038,3.26889,1.612928,-1.275645,-3.704777,0.383936,-1.023884,1.610512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
85,2022/5/2,43:04.0,2022/5/2,43:03.9,7,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,1,"2,3",141.19735,-4.624465,4.094781,2306.841343,159.720845,11:15,1.628748,-0.367432,1.809726,-34.1698,59.5139,-20.7457,-0.026735,0.584901,128.12749,-7.231089,2.633672,0.437106,,,,,,,,,,,,13.8613,35.1578,0.269195,15.24,1.513598,-2.662516,-38.608401,-3.230366,2.678746,8.532287,-3.012288,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,9626f790-c9c1-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.77639,,,13.06986,,,,16.629847,-38.914338,4.266143,1.627491,-3.122356,-1.506144,0.366386,-2.758566,1.339373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
86,2022/5/2,43:52.1,2022/5/2,43:52.1,7,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Bottom,2,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,126.12153,-0.541915,1.512233,1242.943908,125.736721,10:15,1.653519,-0.405038,1.736722,-87.3753,29.8085,-35.8953,0.625788,-0.334375,114.88449,-6.930415,-1.016658,0.488864,,,,,,,,,,,,19.3126,16.7676,0.369034,15.24,1.633201,-0.748437,-34.655697,-0.648182,3.01105,6.798276,-7.192394,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,b2e4c150-c9c1-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,124.08348,,,11.23704,,,,16.702377,-34.941388,3.399138,1.654089,-0.345929,-3.596197,0.403145,-0.874974,1.505525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
87,2022/5/2,44:20.5,2022/5/2,44:20.5,7,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,3,143.37667,-2.169527,1.084642,2258.38116,155.22809,11:15,1.661616,-0.379186,1.773524,-39.1536,51.4722,-22.2744,0.654863,-0.294522,129.73232,-5.135152,-0.487129,0.429913,,,,,,,,,,,,12.1233,28.8223,0.353679,15.24,1.604719,-0.628056,-39.366093,-1.618021,2.431761,8.99416,-4.025309,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,c3ca7820-c9c1-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,141.09827,,,13.64435,,,,16.665133,-39.690365,4.49708,1.660438,-1.472894,-2.012654,0.377904,-0.71573,1.215881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
88,2022/5/2,46:15.9,2022/5/2,46:15.9,1,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,4,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,104.78018,5.832784,-0.896111,1957.752575,30.335468,7:00,1.615459,0.622423,1.69669,-211.4531,-37.8453,-25.7845,1.16764,0.109411,94.67433,-9.370496,-2.703371,0.595031,,,,,,,,,,,,12.0782,-21.6337,-0.596855,15.24,1.752881,0.553041,-28.65925,2.19961,1.274097,5.077887,-12.088732,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,08ace630-c9c2-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,101.94434,,,10.10584,,,,16.744173,-28.924533,2.538943,1.62147,2.831161,-6.044366,-0.624009,0.486479,0.637048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
89,2022/5/2,46:25.1,2022/5/2,46:25.1,1,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,4,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,147.74757,-1.541893,-3.689973,2221.632369,207.36384,1:00,1.595089,0.671766,1.871684,-27.1803,58.0371,28.3624,0.887971,-0.085412,132.27151,-3.690931,-1.682896,0.416887,117.83778,-44.125506,-64.496236,,,,,1.315592,,-34.391709,0.039747,-17.7925,32.1965,-0.587684,15.24,1.557525,2.466473,-40.504765,-1.155623,-3.742429,10.283019,-3.034518,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,0e141bc0-c9c2-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.50688,0.909449,,15.47607,,,,16.567297,-40.840338,5.14151,1.593622,-1.056595,-1.517259,-0.670167,2.588603,-1.871215,0.681899,0.909449,0.103167,,0.68164,10.157202,,,,,,,,0.910032,-22.880776,,,,,,,,0.10371,-21.291416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
90,2022/5/2,46:44.4,2022/5/2,46:44.4,1,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,4,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.20501,-1.1253,-2.582727,2139.150582,133.70966,10:30,1.559465,0.679856,1.723824,-86.1628,17.4371,-14.1975,0.377601,-0.196765,121.87326,-7.404314,-3.580568,0.459657,,,,,,,,,,,,4.957,10.9624,-0.612087,15.24,1.52397,1.74325,-37.068771,-1.076187,0.872476,8.671885,-7.877185,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,198bbf30-c9c2-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,131.96782,,,13.33175,,,,16.714793,-37.412194,4.335943,1.560412,-0.764235,-3.938592,-0.680439,1.708698,0.436238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
91,2022/5/2,46:53.6,2022/5/2,46:53.6,1,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,4,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,149.26206,-0.66249,-3.14573,2257.240941,220.626836,1:15,1.536193,0.681468,1.803718,-36.6513,47.2901,37.8919,0.981998,0.169696,133.8182,-3.466594,-0.472058,0.413754,150.42491,11.041743,-38.513219,1598.557725,25.099939,3.556774,-22.228769,54.307312,,-43.738027,1.576593,-22.0481,25.658,-0.607213,15.24,1.517564,2.048308,-40.947835,-0.594615,-4.747945,10.366095,-4.28134,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,1f117940-c9c2-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.6087,3.752244,,15.44386,,,,16.635401,-41.299575,5.183047,1.535276,-0.449341,-2.14067,-0.67945,2.209414,-2.373972,0.537068,1.008757,-0.182815,94.343304,0.537068,32.089786,-6.380455,1.388896,-0.317931,0.067202,-0.01389,0.00228,-0.000199,1.008757,8.002776,-6.196178,0.587144,-0.11247,0.022137,-0.003846,0.000632,-5.9e-05,-0.182815,-25.537462,1.1419,0.081562,-0.06871,0.024266,-0.006105,0.001112,-0.000105,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
92,2022/5/2,47:57.3,2022/5/2,47:57.3,2,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,4,Top,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,129.91971,-0.271481,-2.341417,2023.524132,141.481667,10:45,1.578661,0.705988,1.787607,-95.6954,14.3828,-8.4629,0.544775,-0.041958,118.25392,-7.246169,-2.938758,0.473811,,,,,,,,,,,,2.486,8.7218,-0.647568,15.24,1.565355,1.498576,-35.685941,-0.533073,0.409877,7.376411,-8.368654,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,450a15d0-c9c2-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,128.02571,,,11.66579,,,,16.651504,-35.976521,3.688205,1.579861,-0.203405,-4.184327,-0.706283,1.48243,0.204939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
93,2022/5/2,48:13.9,2022/5/2,48:13.9,2,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,4,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,147.07984,-1.680666,-2.350913,2076.846751,216.106438,1:15,1.601659,0.628215,1.875008,-33.7951,51.4497,35.2931,0.789874,0.318723,132.63089,-4.283976,0.152913,0.416954,,,,,,,,,,,,-20.1938,28.8674,-0.575891,15.24,1.560616,1.480887,-40.398547,-1.285789,-4.250909,9.751071,-3.729919,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,4ee59570-c9c2-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.48352,,,14.44895,,,,16.564437,-40.716974,4.875535,1.600615,-1.163986,-1.864959,-0.626517,1.619703,-2.125454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
94,2022/5/2,48:37.8,2022/5/2,48:37.8,2,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,4,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,148.90826,-0.969622,-2.453102,2162.599699,208.272715,1:00,1.527811,0.716532,1.851661,-25.8493,58.5178,29.6874,0.995587,0.321154,132.57462,-3.032497,-0.350806,0.414802,130.60128,-40.109887,37.381314,,,,,1.616017,,14.227808,0.042807,-17.5148,31.9551,-0.660555,15.24,1.503338,1.594706,-40.851389,-0.749314,-3.723852,10.963856,-3.012613,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,5d1a3600-c9c2-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.23831,1.004086,,16.33364,,,,16.587152,-41.211357,5.481928,1.526316,-0.650404,-1.506306,-0.714919,1.716968,-1.861926,0.619291,1.004086,-0.326485,180.0,0.618748,22.126005,,,,,,,,1.004661,-23.455896,,,,,,,,-0.3269,16.905177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
95,2022/5/2,49:17.9,2022/5/2,49:17.9,3,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,149.36982,-3.386587,-3.275146,2278.218047,196.926525,12:30,1.607971,0.618271,1.842441,-16.6825,67.2297,19.4672,0.48283,-0.112253,133.68418,-4.783804,-1.899777,0.413683,,,,,,,,,,,,-12.8387,38.4368,-0.541716,15.24,1.526342,2.238395,-40.901082,-2.436842,-2.751252,10.552835,-1.569887,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-1,750bd1b0-c9c2-11ec-b80d-d3ad50409cb5,d68e47f7-efd3-49bf-96e5-a0dbb808a294,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.63417,,,15.68564,,,,16.596545,-41.249598,5.276418,1.605964,-2.384995,-0.784944,-0.617141,2.329257,-1.375626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
