PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
80,2022/4/30,37:41.1,2022/4/30,37:41.2,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.84539,-0.698767,-4.050554,2186.853577,231.45114,1:45,1.463713,0.322638,1.88348,-47.4698,43.1441,49.9882,0.791833,-0.319478,128.48206,-4.292479,-0.509747,0.429885,,,,,,,,,,,,-28.8279,23.7487,-0.232019,15.24,1.444664,2.519567,-39.174849,-0.63379,-5.703822,9.202365,-5.107793,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,4594b070-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.10758,,,14.36334,,,,16.55537,-39.482627,4.601182,1.463004,-0.462958,-2.553896,-0.319477,2.710335,-2.851911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
81,2022/4/30,37:52.5,2022/4/30,37:52.5,3,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Bottom,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,141.17597,-1.198208,-2.13643,2138.830807,230.523941,1:45,1.502665,0.275613,1.861365,-48.7295,44.1923,49.508,0.677368,0.168257,127.04788,-4.879521,1.374924,0.435325,98.39492,-18.143726,-20.701604,,,,,2.445024,,-20.367551,0.077483,-27.2737,24.7645,-0.228627,15.24,1.471561,1.202056,-38.775406,-0.973008,-5.271536,9.227776,-5.020087,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,4c53add0-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.34426,0.662146,,14.12809,,,,16.577872,-39.092496,4.613888,1.502033,-0.800504,-2.510044,-0.273045,1.3832,-2.635768,0.402006,0.662146,-0.136679,180.0,0.40078,24.394336,,,,,,,,0.662576,-8.545668,,,,,,,,-0.136216,-9.218632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
82,2022/4/30,40:09.5,2022/4/30,40:09.5,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,4,Top,0,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,128.72132,-0.222481,-1.05709,2312.821907,174.86673,11:45,1.71324,0.423299,1.755417,-75.2695,36.1502,-2.931,0.897415,0.094056,117.86476,-5.74639,-1.263687,0.47669,160.71383,31.733637,4.880871,2846.2374,33.428749,20.85795,2.577633,114.951876,,1.964434,5.632613,0.7494,19.643,-0.396385,15.24,1.702156,0.666696,-35.406083,-0.409538,0.122822,6.661557,-6.587445,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,9e02ef10-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.25262,31.660125,,10.85656,,,,16.684091,-35.67675,3.330778,1.713358,-0.141882,-3.293722,-0.423372,0.661705,0.061411,0.289025,0.909766,-0.093155,179.507414,0.290421,37.803679,-8.294944,1.986205,-0.32006,0.025953,0.000555,-0.000249,1.2e-05,0.909332,23.487697,-4.593217,-0.051319,0.069663,-0.023837,0.005751,-0.000753,3.8e-05,-0.092832,3.225457,-0.751515,0.043909,0.018394,-0.006511,0.00089,-4.6e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
83,2022/4/30,40:39.6,2022/4/30,40:39.6,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,4,Top,1,0,0,Cutter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,125.92192,-0.557365,-1.250687,2161.52531,169.15388,11:45,1.747919,0.417935,1.75464,-83.4656,34.2832,-5.7778,0.755087,0.005262,114.27372,-6.688692,-1.658015,0.490041,100.65842,72.711858,112.007568,5631.205225,,,,,,,,1.9596,19.1041,-0.3859,15.24,1.727815,0.78128,-34.592368,-0.633261,0.303,7.044655,-6.852709,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,aff64550-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.78545,20.517806,,11.64821,,,,16.684464,-34.885289,3.522327,1.748222,-0.348321,-3.426354,-0.418124,0.768681,0.1515,0.646595,0.78509,-0.011503,342.282629,0.646596,-3.114189,-1.934257,0.686492,0.203324,-0.590495,0.5443,-0.259586,0.051663,0.78509,26.697437,-8.440476,1.007149,-0.163464,0.009362,0.008069,-0.004266,0.000716,-0.011502,7.703553,-1.639013,0.482272,0.103518,-0.330316,0.304873,-0.14525,0.02887,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
84,2022/4/30,41:01.0,2022/4/30,41:01.0,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,4,Top,1,0,1,Fastball,Cutter,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,136.99181,-1.059397,-2.566316,2204.661661,174.523388,11:45,1.725204,0.459046,1.909418,-52.0474,45.435,-4.0361,0.906692,-0.302968,124.29758,-4.974529,-2.852982,0.44588,121.7973,37.081686,45.304928,4919.837098,20.82457,19.281234,26.276675,70.673725,,60.840789,4.326346,0.0993,25.3925,-0.400882,15.24,1.698201,1.705769,-37.639238,-0.861944,0.018228,8.160025,-5.146152,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,bcb276b0-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.04565,20.4712,,12.69423,,,,16.529593,-37.917786,4.080013,1.724625,-0.686277,-2.573076,-0.459098,1.705147,0.009114,0.221983,0.888088,0.314515,220.071517,0.222694,18.964038,-4.62311,0.830369,-0.019149,-0.06411,0.021446,-0.002991,0.000159,0.88768,20.409601,-6.103919,0.595526,-0.169633,0.050707,-0.009424,0.000905,-3.6e-05,0.314893,19.177477,-1.429143,-0.01451,0.093764,-0.045641,0.010945,-0.001245,5.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
85,2022/4/30,41:20.3,2022/4/30,41:20.3,2,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,4,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,121.02185,-1.377555,-2.694659,2321.431484,81.131835,8:45,1.646479,0.505116,1.751963,-128.3088,-0.3443,-30.2958,-0.028015,-0.563048,110.91817,-10.590442,-4.830857,0.510857,,,,,,,,,,,,13.3557,2.1097,-0.434577,15.24,1.602168,1.693024,-33.224349,-1.270298,1.899951,6.640946,-9.506532,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,c8327e90-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.74161,,,10.10368,,,,16.687994,-33.512527,3.320473,1.648341,-0.857771,-4.753266,-0.506255,1.610578,0.949975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
86,2022/4/30,41:40.3,2022/4/30,41:40.3,2,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,4,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,141.23074,-3.054231,-2.560639,2256.653874,191.695997,12:30,1.690375,0.449749,1.911018,-33.6605,59.6366,11.5759,0.493903,-0.154474,126.17721,-5.684542,-1.738202,0.436203,,,,,,,,,,,,-8.2161,34.5574,-0.392614,15.24,1.619344,1.672667,-38.692294,-2.144312,-1.56957,9.721087,-3.204928,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,d4147c90-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.06372,,,15.05353,,,,16.526929,-39.014283,4.860544,1.688612,-2.038156,-1.602464,-0.448878,1.724656,-0.784785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
87,2022/4/30,42:03.4,2022/4/30,42:03.4,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,4,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,127.51172,-0.565654,0.24349,2348.440465,127.434726,10:15,1.730033,0.443422,1.777817,-92.2371,21.6606,-23.3259,0.647399,0.279146,116.39065,-7.297819,-1.404917,0.481961,,,,,,,,,,,,12.051,12.6751,-0.447849,15.24,1.709519,-0.041668,-35.059528,-0.687755,1.924108,6.920505,-7.782885,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,e1ed8fa0-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.86069,,,11.12106,,,,16.661309,-35.338971,3.460253,1.730945,-0.37349,-3.891442,-0.444598,-0.119361,0.962054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
88,2022/4/30,42:16.0,2022/4/30,42:16.0,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,4,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,121.47644,-0.699516,1.299099,2310.771239,76.962002,8:30,1.648104,0.533225,1.723585,-135.5002,-6.2589,-49.2485,0.094199,0.410082,109.29547,-10.489696,-2.178014,0.513399,,,,,,,,,,,,26.2418,-1.0909,-0.562921,15.24,1.619865,-0.535061,-33.327021,-0.919447,3.692603,7.593087,-9.960155,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,e96b7030-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.15366,,,12.18097,,,,16.715853,-33.661594,3.796543,1.650709,-0.480575,-4.980077,-0.53576,-0.697767,1.846302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
89,2022/4/30,42:29.7,2022/4/30,42:29.6,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,4,Top,2,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.94233,-3.694332,-1.259518,2311.642282,189.144858,12:15,1.689908,0.461572,1.934786,-47.2893,52.6525,7.8555,0.178803,0.186686,122.33696,-7.285328,-0.699548,0.451469,,,,,,,,,,,,-5.1772,31.7147,-0.434129,15.24,1.605382,0.783697,-37.277499,-2.543586,-0.921359,8.781098,-4.162543,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,f189d680-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.36129,,,13.60537,,,,16.50397,-37.57406,4.390549,1.688912,-2.403006,-2.081272,-0.461122,0.814814,-0.460679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
90,2022/4/30,42:47.1,2022/4/30,42:47.1,3,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,4,Top,2,2,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.3611,-0.967918,-0.525121,2326.759162,190.901796,12:15,1.690492,0.477858,1.901235,-53.9562,46.7575,8.3709,0.878756,0.413922,122.51813,-5.016898,0.070338,0.453209,,,,,,,,,,,,-4.6944,25.9117,-0.466391,15.24,1.665251,0.300003,-36.964898,-0.794503,-0.836106,7.46031,-5.191607,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,fbf11b60-c83f-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.84542,,,11.84297,,,,16.537616,-37.225864,3.730155,1.689867,-0.612898,-2.595803,-0.477397,0.32925,-0.418053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
91,2022/4/30,43:02.9,2022/4/30,43:02.9,3,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,4,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,139.5251,-2.750323,-1.440366,2404.246225,190.677306,12:15,1.682837,0.478093,2.007822,-45.2034,47.7608,8.3884,0.461814,0.159603,126.55997,-6.184644,-0.839839,0.435424,,,,,,,,,,,,-5.5424,28.2391,-0.448442,15.24,1.623091,0.92631,-38.343695,-1.972229,-1.05386,8.593839,-4.437162,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,055ee510-c840-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.31245,,,12.96513,,,,16.431312,-38.609776,4.296919,1.682028,-1.834846,-2.218581,-0.477628,0.95894,-0.52693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
92,2022/4/30,43:22.9,2022/4/30,43:22.9,3,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,4,Top,2,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.23924,0.072041,0.746335,2378.902025,156.040406,11:15,1.728576,0.44712,1.797473,-91.7885,19.6736,-7.2118,0.831078,0.586203,117.77181,-6.622948,0.236302,0.47678,,,,,,,,,,,,4.1949,11.1341,-0.464934,15.24,1.724065,-0.426719,-35.288711,-0.296423,0.684287,6.495278,-7.990415,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,113c9d50-c840-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.22841,,,10.46742,,,,16.641852,-35.545801,3.247639,1.729538,0.019846,-3.995207,-0.447508,-0.453804,0.342143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
93,2022/4/30,43:39.4,2022/4/30,43:39.4,3,7,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,4,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,137.08242,-0.91259,-0.299278,2248.703754,198.156019,12:30,1.682038,0.507988,1.926069,-53.0865,43.031,13.1167,0.894964,0.55514,125.40158,-4.889238,0.635288,0.442747,,,,,,,,,,,,-6.9928,23.9339,-0.502003,15.24,1.658606,0.136106,-37.735004,-0.771941,-1.302279,7.537803,-5.349417,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,1b1313e0-c840-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.00825,,,11.68084,,,,16.513031,-37.988449,3.768902,1.681537,-0.592077,-2.674709,-0.507316,0.179893,-0.65114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
94,2022/4/30,44:08.1,2022/4/30,44:08.1,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,4,Top,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.31853,-2.35628,-2.165259,2249.835109,187.416936,12:15,1.69429,0.442122,1.911727,-60.0477,40.5873,4.862,0.430913,-0.117927,123.11,-6.812092,-1.819393,0.453032,,,,,,,,,,,,-4.0847,23.7793,-0.393612,15.24,1.63762,1.374472,-36.924372,-1.719169,-0.727474,7.300591,-5.571661,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,2c416c70-c840-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.89771,,,11.20853,,,,16.52785,-37.178131,3.650295,1.694011,-1.525505,-2.785831,-0.441826,1.399758,-0.363737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
95,2022/4/30,44:21.6,2022/4/30,44:21.6,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,4,Top,2,1,0,Fastball,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,1,135.34644,-2.081141,-2.908858,2301.746702,191.816632,12:30,1.692303,0.414414,1.897693,-57.4907,41.4452,8.0327,0.531128,-0.323987,124.45326,-6.34339,-2.338619,0.449192,,,,,,,,,,,,-6.167,23.8815,-0.348606,15.24,1.641374,1.854546,-37.206011,-1.546334,-1.120341,7.093387,-5.468167,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,343d7db0-c840-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.04255,,,10.89318,,,,16.54206,-37.453428,3.546693,1.691984,-1.355604,-2.734083,-0.413974,1.893623,-0.56017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
96,2022/4/30,44:45.2,2022/4/30,44:45.2,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,4,Top,2,1,1,Fastball,Cutter,InPlay,Undefined,GroundBall,,Single,0,0,1,138.23915,-0.476744,-2.408588,2286.404719,194.189943,12:30,1.707476,0.439839,1.954788,-52.0278,42.2717,9.938,1.053483,-0.136117,126.35449,-4.383408,-1.700379,0.43854,,,,,,,,,,,,-6.927,23.3433,-0.387898,15.24,1.694193,1.555525,-38.039208,-0.483062,-1.309985,7.710295,-5.392139,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,4255e3b0-c840-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.32258,,,11.88465,,,,16.484912,-38.290712,3.855147,1.707081,-0.307175,-2.69607,-0.439335,1.598255,-0.654992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
97,2022/4/30,45:39.6,2022/4/30,45:39.6,5,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Top,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",136.58014,-1.397958,-0.536367,2270.579362,185.523043,12:15,1.689228,0.461348,1.957859,-44.6951,52.2492,4.7403,0.850518,0.358474,124.31528,-4.796534,-0.198009,0.444648,,,,,,,,,,,,-2.8541,29.2204,-0.449926,15.24,1.656294,0.32989,-37.574953,-1.042698,-0.524349,7.828451,-4.438369,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,62c4ce90-c840-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.42267,,,12.26486,,,,16.480916,-37.832605,3.914225,1.688207,-0.896621,-2.219185,-0.461067,0.347147,-0.262175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
98,2022/4/30,46:00.3,2022/4/30,46:00.3,5,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",130.70733,-1.986903,-0.346098,1899.68879,222.851733,1:30,1.645265,0.503021,1.741436,-64.5928,46.0473,38.7599,0.434928,0.792347,117.45229,-6.788178,2.385262,0.475019,,,,,,,,,,,,-19.9135,26.3378,-0.497077,15.24,1.58993,0.028774,-35.852584,-1.4672,-3.273898,8.203085,-5.476562,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,6f0c4520-c840-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.70014,,,13.25505,,,,16.697006,-36.184412,4.101543,1.6448,-1.245665,-2.738281,-0.500919,0.161208,-1.636949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
99,2022/4/30,46:24.3,2022/4/30,46:24.3,5,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Top,2,1,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",139.32241,-1.665751,-3.051569,2471.287799,186.861586,12:15,1.694089,0.464649,1.901512,-48.4759,45.8601,5.1308,0.740204,-0.34281,126.54597,-5.31331,-2.68751,0.438625,,,,,,,,,,,,-4.9697,25.968,-0.395593,15.24,1.653286,2.014641,-38.253698,-1.268178,-0.943966,8.291659,-4.874205,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,7d6b5110-c840-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.29581,,,12.77644,,,,16.537275,-38.533862,4.14583,1.693354,-1.103485,-2.437102,-0.464204,2.046536,-0.471983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
100,2022/4/30,46:49.7,2022/4/30,46:49.7,5,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Top,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",131.58815,-2.187501,-0.699787,1927.91443,226.156048,1:30,1.641897,0.511143,1.743808,-68.6643,38.993,36.7584,0.333866,0.680044,119.92631,-7.229725,1.89188,0.468572,,,,,,,,,,,,-19.2721,22.6148,-0.496112,15.24,1.581171,0.26736,-36.148121,-1.631306,-3.267139,7.435743,-5.972837,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-2,8c894030-c840-11ec-b699-a9bb52707293,54db03ff-5842-46f2-a9c8-1db14ec6ee2e,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.45714,,,11.66184,,,,16.695591,-36.446309,3.717872,1.641787,-1.391784,-2.986418,-0.50946,0.398379,-1.633569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
