PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
57,2022/5/9,29:32.9,2022/5/9,29:32.9,2,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,3,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.56794,-1.926555,-0.750938,2264.371063,155.942935,11:15,1.669102,0.326585,1.737328,-101.921,8.8364,-2.3319,0.102464,0.089975,118.99515,-9.273339,-0.915558,0.475271,,,,,,,,,,,,0.6368,6.8948,-0.307204,15.24,1.612163,0.477473,-35.617092,-1.596458,0.105073,7.057238,-8.668945,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,9f5bf560-cf50-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.63255,,,10.57279,,,,16.702654,-35.905736,3.528619,1.670208,-1.241896,-4.334472,-0.326645,0.473175,0.052536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
58,2022/5/9,29:55.7,2022/5/9,29:55.7,2,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,3,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.63798,-1.275525,-1.984211,2265.571163,206.616746,1:00,1.665321,0.352735,1.872398,-35.9508,51.5904,24.3752,0.946275,0.037391,131.28749,-4.023796,-0.254934,0.422533,,,,,,,,,,,,-13.9824,28.4007,-0.30807,15.24,1.633388,1.253512,-39.756212,-0.991278,-2.8731,8.833786,-3.970874,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,acef4ce0-cf50-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.56265,,,13.35049,,,,16.566558,-40.049887,4.416893,1.664149,-0.859269,-1.985437,-0.35133,1.349026,-1.43655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
59,2022/5/9,30:08.7,2022/5/9,30:08.7,2,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,3,Top,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.45474,-2.292429,-1.397059,2242.097645,197.421447,12:30,1.658477,0.351287,1.835403,-35.8788,52.8237,15.7032,0.651985,0.113844,131.44165,-5.007393,-0.28507,0.425327,115.96133,65.215863,102.147197,5366.357545,,,,,,,,-9.0733,29.6572,-0.318989,15.24,1.601402,0.885129,-39.454748,-1.693136,-1.851661,8.057195,-3.754273,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,b4b050f0-cf50-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.61975,18.624612,,12.01308,,,,16.604384,-39.732396,4.028597,1.657518,-1.563765,-1.877137,-0.350589,0.948936,-0.925831,0.208762,0.684834,-0.110256,334.017771,0.208762,-2.841465,-2.912157,0.985175,-0.478925,1.044955,-1.685616,1.33285,-0.411716,0.684834,29.244624,-8.159298,0.937849,-0.118945,-0.205038,0.408397,-0.338765,0.107764,-0.110255,13.200697,-2.664006,0.740317,-0.287928,0.557334,-0.885774,0.696743,-0.214388,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
60,2022/5/9,30:37.1,2022/5/9,30:37.1,2,6,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,3,Top,1,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,146.37573,-2.776548,-2.036672,2316.485394,204.253646,12:45,1.657852,0.3631,1.837484,-33.1275,53.3509,22.6383,0.541733,0.014351,132.2749,-5.319653,-0.434085,0.419961,,,,,,,,,,,,-13.229,30.5206,-0.31601,15.24,1.58947,1.311666,-40.17046,-2.046108,-2.758716,9.490526,-3.442055,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,c5989fd0-cf50-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.4421,,,14.10083,,,,16.60154,-40.490855,4.745263,1.656584,-1.929906,-1.721028,-0.361863,1.404799,-1.379358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
61,2022/5/9,31:05.7,2022/5/9,31:05.7,3,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,Undefined,3,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.11878,4.151243,0.513379,2286.799268,50.73755,7:45,1.710419,0.236393,1.727564,-175.1057,-32.2374,-44.8373,1.14121,-0.06608,104.69462,-8.429845,-2.641103,0.539787,,,,,,,,,,,,22.9273,-17.7239,-0.246237,15.24,1.804299,-0.090028,-31.350182,1.6303,2.940025,5.319534,-12.079438,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,d6af51b0-cf50-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,112.37758,,,9.42417,,,,16.713866,-31.599279,2.659767,1.714714,2.195943,-6.039719,-0.238798,-0.2277,1.470013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
62,2022/5/9,31:15.4,2022/5/9,31:15.4,3,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,Undefined,3,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,143.93038,-1.693665,-2.253189,2322.958273,200.972145,12:45,1.676036,0.319125,1.925281,-36.8648,50.3657,18.2527,0.831408,-0.131228,131.67503,-4.496673,-0.95445,0.421783,155.89907,3.393832,11.176112,1857.035215,,,,31.288552,,15.481136,0.799619,-11.1078,28.2691,-0.269906,15.24,1.636086,1.471535,-39.595721,-1.282519,-2.279856,8.224373,-4.004468,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,dc6f7cb0-cf50-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.81813,1.189329,,12.25535,,,,16.514526,-39.859572,4.112186,1.67517,-1.154049,-2.002234,-0.318288,1.544677,-1.139928,0.283112,0.838991,0.127247,263.195895,0.305659,42.027129,-5.910001,,,,,,,0.846092,2.443612,-4.38963,,,,,,,0.109437,8.685186,2.053892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
63,2022/5/9,33:44.4,2022/5/9,33:44.3,1,1,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.97554,-0.430603,-3.790224,2221.477382,224.069763,1:30,1.647555,0.648675,1.855734,-47.2646,44.6199,40.3845,1.053232,-0.017697,128.74108,-3.973978,-0.934297,0.432888,,,,,,,,,,,,-23.3217,24.1389,-0.561915,15.24,1.634361,2.366459,-38.729297,-0.450328,-4.583687,7.801406,-5.062347,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,35388580-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.12857,,,12.23446,,,,16.583806,-38.999046,3.900703,1.646906,-0.275287,-2.531173,-0.64648,2.524949,-2.291844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
64,2022/5/9,33:55.1,2022/5/9,33:55.1,1,2,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.79776,-2.31564,-3.501233,2293.238929,220.497536,1:15,1.618524,0.63607,1.704558,-43.0366,49.6257,39.8273,0.52756,0.036688,129.65099,-5.522966,-0.708775,0.434717,,,,,,,,,,,,-22.5849,27.6245,-0.547631,15.24,1.554566,2.173921,-38.910978,-1.7317,-4.480404,7.878322,-4.326484,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,3b9e6660-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.5392,,,12.14678,,,,16.735194,-39.212542,3.939161,1.617682,-1.566093,-2.163242,-0.634126,2.34542,-2.240202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
65,2022/5/9,34:04.6,2022/5/9,34:04.6,1,3,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.09206,-1.66006,-3.225654,2167.285338,208.468556,1:00,1.615545,0.582499,1.845595,-71.2845,28.9155,14.2259,0.433477,-0.18625,124.92378,-6.853845,-2.218921,0.452052,,,,,,,,,,,,-9.2673,16.7464,-0.506978,15.24,1.571504,2.016108,-36.899233,-1.332598,-1.678325,6.059771,-6.773858,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,41490d90-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,134.18805,,,9.16827,,,,16.594724,-37.121046,3.029885,1.615744,-1.084646,-3.386929,-0.5819,2.077541,-0.839163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
66,2022/5/9,34:15.1,2022/5/9,34:15.1,1,4,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.36343,-2.155902,-3.6183,2263.070421,219.59664,1:15,1.608236,0.670804,1.74573,-48.1586,42.2809,32.8412,0.513141,-0.02928,131.69901,-5.700133,-1.310382,0.429471,,,,,,,,,,,,-19.0113,23.6838,-0.581223,15.24,1.549742,2.309653,-39.121067,-1.659273,-3.856748,7.078734,-5.002005,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,47917b60-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.24357,,,10.66443,,,,16.694578,-39.383385,3.539367,1.607795,-1.473913,-2.501003,-0.66946,2.452573,-1.928374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
67,2022/5/9,34:25.2,2022/5/9,34:25.2,1,5,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.01815,-1.020462,-4.301215,2259.904188,220.443534,1:15,1.617131,0.658728,1.804457,-45.3864,45.339,36.3257,0.873788,-0.196885,130.46243,-4.40239,-1.743282,0.430149,143.73269,18.76475,100.897191,4460.47116,,,,,,,,-21.3927,24.7313,-0.556082,15.24,1.589045,2.752763,-39.002364,-0.856391,-4.290642,7.440993,-4.846394,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,4d9e3fc0-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.02078,12.817508,,11.55572,,,,16.635484,-39.267696,3.720496,1.616501,-0.683578,-2.423197,-0.656969,2.90576,-2.145321,-0.100535,0.887492,0.245306,,-0.100535,-7.146666,-1.34314,0.295603,-0.054894,0.009096,-0.001382,0.000171,-1.1e-05,0.887492,12.843444,-2.426359,-0.535609,0.21594,-0.063802,0.015982,-0.002946,0.000297,0.245306,37.121912,-6.739517,1.572176,-0.315233,0.058229,-0.010162,0.001486,-0.000123,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
68,2022/5/9,34:39.5,2022/5/9,34:39.5,1,6,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,137.04187,-1.208667,-3.223513,2160.716448,233.37368,1:45,1.608478,0.623184,1.842759,-70.4778,27.5178,32.5887,0.562051,0.038509,124.8177,-6.400748,-0.916972,0.447052,,,,,,,,,,,,-19.2818,16.0436,-0.548751,15.24,1.575207,1.966953,-37.642005,-1.056475,-3.551104,7.933675,-6.851916,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,56132a80-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.68895,,,12.22417,,,,16.596988,-37.926934,3.966837,1.60873,-0.810396,-3.425958,-0.621682,2.094487,-1.775552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
69,2022/5/9,34:56.7,2022/5/9,34:56.7,1,7,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.4901,-1.505463,-4.671471,2190.145656,215.947256,1:15,1.619363,0.682226,1.773135,-47.1832,42.7694,28.9154,0.719374,-0.35542,131.04714,-5.013694,-2.641331,0.428313,,,,,,,,,,,,-17.9706,23.7324,-0.567509,15.24,1.578332,3.065762,-39.341598,-1.209746,-3.642486,8.093124,-4.996302,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,6051b1b0-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.62538,,,12.44296,,,,16.666335,-39.63393,4.046562,1.61877,-1.029275,-2.498151,-0.680624,3.197332,-1.821243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
70,2022/5/9,35:15.2,2022/5/9,35:15.1,1,8,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,125.43302,1.038078,-2.24091,2267.110224,93.435056,9:00,1.650943,0.563824,1.720741,-113.1588,4.7132,-18.6109,0.814746,-0.259716,115.32685,-7.128478,-3.548602,0.490298,101.78402,27.200232,155.316425,3661.571779,-31.200716,6.087947,12.273525,47.112977,,160.706753,2.227814,7.8907,2.722,-0.504396,15.24,1.669133,1.433621,-34.485358,0.188238,1.22784,6.269154,-9.383096,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,6b631940-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,123.72073,7.183919,,10.10617,,,,16.719246,-34.753233,3.134577,1.652524,0.589168,-4.691548,-0.564532,1.381157,0.61392,0.252145,0.748493,0.27486,322.391193,0.252117,-22.84672,1.013379,0.231425,-0.25869,0.265487,-0.144621,0.038867,-0.004151,0.748492,12.923605,-7.065172,0.655015,-0.071392,-0.043112,0.044934,-0.015634,0.001932,0.27489,10.49888,-1.662515,-0.080519,0.259744,-0.298233,0.167942,-0.046024,0.004981,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
71,2022/5/9,35:28.7,2022/5/9,35:28.7,1,9,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.37232,-0.781723,-4.738017,2241.114623,203.459974,12:45,1.627359,0.632584,1.911274,-50.7263,38.5734,15.5815,0.89968,-0.545938,130.81025,-4.5559,-3.635563,0.426756,,,,,,,,,,,,-11.175,21.3624,-0.52644,15.24,1.60665,3.164533,-39.084194,-0.709376,-2.247689,7.575975,-5.509939,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,736f0900-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.14207,,,11.56207,,,,16.528231,-39.333109,3.787987,1.626983,-0.528342,-2.75497,-0.631627,3.238383,-1.123845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
72,2022/5/9,35:43.5,2022/5/9,35:43.5,1,10,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.26102,-1.323085,-3.793336,2256.325512,206.906013,1:00,1.606542,0.650669,1.831562,-46.6988,44.189,20.9169,0.765064,-0.212863,129.67098,-4.817589,-2.316979,0.430533,,,,,,,,,,,,-13.4848,24.5614,-0.561155,15.24,1.571747,2.485513,-39.051658,-1.065171,-2.684154,8.225556,-4.917699,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,7c3436a0-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.8948,,,12.59005,,,,16.607858,-39.338719,4.112778,1.605925,-0.89355,-2.45885,-0.64953,2.579186,-1.342077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
73,2022/5/9,35:57.7,2022/5/9,35:57.7,1,11,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,143.02538,-1.117451,-4.161305,2244.082896,236.164237,1:45,1.608475,0.654709,1.864739,-57.238,32.1022,43.6218,0.720333,-0.083768,130.68583,-5.357779,-1.075017,0.426853,122.73308,9.224101,17.8976,2943.23988,,,,38.856848,,23.733292,1.374235,-25.4473,18.2221,-0.560089,15.24,1.57872,2.643975,-39.275364,-0.980034,-5.136439,8.127682,-6.128586,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,84bbbf00-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.10987,2.374875,,12.33955,,,,16.575199,-39.550706,4.063841,1.608404,-0.772415,-3.064293,-0.652607,2.817983,-2.568219,0.207438,0.695355,0.09059,244.951988,0.207438,32.023196,-5.973462,1.308502,-0.272042,0.05529,-0.011123,0.001865,-0.000173,0.695355,5.464864,-4.528038,0.131695,0.007796,-0.007728,0.002726,-0.000511,5e-05,0.09059,10.341694,1.052135,-0.349103,0.096645,-0.024018,0.005413,-0.000969,9.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
74,2022/5/9,36:44.2,2022/5/9,36:44.2,2,1,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,3,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,140.0293,-1.086123,-3.149146,2193.377895,241.599022,2:00,1.604003,0.748804,1.758081,-66.1947,28.7548,47.1905,0.633469,0.326537,127.22645,-5.95271,0.174577,0.440049,,,,,,,,,,,,-26.2813,16.436,-0.672749,15.24,1.571828,1.873122,-38.442839,-0.991097,-5.045651,8.313312,-6.651161,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,a06f44b0-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.84826,,,12.80285,,,,16.681318,-38.753272,4.156656,1.6042,-0.742731,-3.32558,-0.746212,2.061535,-2.522826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
75,2022/5/9,37:01.5,2022/5/9,37:01.5,2,2,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,GroundBall,Sacrifice,1,0,1,138.76667,-1.049062,-3.350331,2191.194078,212.600755,1:00,1.635723,0.716973,1.748691,-43.2168,53.7752,32.2367,0.905268,0.087368,125.61169,-4.314159,-1.084452,0.444757,28.87943,11.747041,38.878104,1504.320101,,,,5.70266,,32.379679,0.639219,-19.1374,29.244,-0.634381,15.24,1.606013,2.070766,-38.08285,-0.842802,-3.597545,8.317959,-4.309227,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,aab1ea90-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.38914,1.059733,,13.15498,,,,16.691014,-38.398469,4.158979,1.634891,-0.679292,-2.154614,-0.715544,2.207273,-1.798773,1.053987,0.922622,-0.101577,246.529196,1.053987,6.114216,-0.356356,0.005056,-0.065349,0.243783,-0.402064,0.352984,-0.128172,0.922622,1.633228,-4.869649,0.099345,-0.004332,-0.055941,0.086924,-0.075288,0.027224,-0.101577,4.929717,0.010213,0.000975,-0.000366,-0.000376,0.000294,-0.000159,4.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
76,2022/5/9,37:43.2,2022/5/9,37:43.2,3,1,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,141.94813,-0.273384,-4.301627,2195.248026,220.597732,1:15,1.646493,0.651997,1.774335,-50.5231,40.7869,32.5829,1.063573,-0.243427,130.12183,-4.016532,-2.011881,0.431533,,,,,,,,,,,,-19.4086,21.8301,-0.546896,15.24,1.636057,2.765475,-38.971495,-0.373519,-3.880032,7.556484,-5.442538,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220509-JinguStadium-1,c3892b50-cf51-11ec-a635-4145a1965540,4b1a15d4-5fc7-4dcb-9179-4a893cf95202,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.5687,,,11.8263,,,,16.665306,-39.246886,3.778242,1.646055,-0.17517,-2.721269,-0.650258,2.90688,-1.940016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
