PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
50,2022/5/10,20:14.3,2022/5/10,20:14.3,3,2,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,2,Top,2,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,134.15792,-1.035244,-1.524537,2673.176321,102.386157,9:30,1.692907,0.22622,1.555311,-98.4817,5.6164,-12.3598,0.410636,-0.33532,124.65925,-8.035686,-2.38613,0.460762,,,,,,,,,,,,5.2318,4.2867,-0.18117,15.24,1.653817,1.045009,-36.909117,-1.107022,0.942399,6.469114,-9.034488,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,56afe1a0-cfff-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.65161,,,9.49867,,,,16.885025,-37.196325,3.234557,1.694062,-0.705919,-4.517244,-0.226637,1.003169,0.4712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
51,2022/5/10,20:25.2,2022/5/10,20:25.2,3,3,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,2,Top,2,0,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,135.36032,0.309329,-0.921863,2681.796152,97.232598,9:15,1.697013,0.184125,1.591419,-97.2877,3.8756,-9.7144,0.812791,-0.177215,126.06741,-6.632017,-1.600309,0.45422,151.69026,12.119023,2.836149,1637.938135,33.331577,4.784276,3.623604,65.294727,,8.864699,1.977503,4.3489,2.5112,-0.157287,15.24,1.696837,0.648768,-37.283456,-0.231123,0.803882,6.202988,-9.342457,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,5d270090-cfff-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.5477,4.78476,,9.29291,,,,16.849157,-37.550223,3.101494,1.698137,0.170661,-4.671228,-0.184445,0.614196,0.401941,0.235933,0.798313,0.179226,248.950902,0.235927,41.147165,-6.157519,1.2942,-0.30731,0.099072,-0.034353,0.007722,-0.000745,0.798322,8.845412,-5.133387,0.240108,0.056197,-0.081845,0.043402,-0.011217,0.001171,0.179241,2.037196,2.525713,-0.86281,0.343381,-0.17858,0.076248,-0.018655,0.001904,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
52,2022/5/10,21:00.7,2022/5/10,21:00.7,4,1,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Koji, Kiyonaga",1000073985,Left,TOK,Undefined,2,Top,2,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,125.07001,0.739502,0.53482,2726.277459,66.320152,8:15,1.62154,0.313005,1.556379,-129.8282,-9.3632,-29.5543,0.535646,0.171053,115.4962,-8.496793,-1.527418,0.495661,100.35112,-38.298104,70.153264,,,,,0.84791,,33.628458,0.037049,15.1418,-4.1806,-0.325444,15.24,1.630483,-0.180149,-34.40742,-0.104813,2.352036,6.078813,-10.456044,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,7264c6e0-cfff-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.38195,0.642554,,9.57381,,,,16.884217,-34.69669,3.039407,1.623631,0.392756,-5.228022,-0.314208,-0.292075,1.176018,0.429763,0.642554,-0.295765,,0.42959,7.456176,,,,,,,,0.642957,-17.343271,,,,,,,,-0.296244,20.65744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
53,2022/5/10,21:49.1,2022/5/10,21:49.0,4,2,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Koji, Kiyonaga",1000073985,Left,TOK,Undefined,2,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.87877,-1.682253,1.06984,2245.186801,206.834645,1:00,1.717117,0.145378,1.727563,-46.9572,44.1687,20.8333,0.769249,0.657781,130.28221,-5.170164,2.535298,0.431098,,,,,,,,,,,,-9.7397,24.5219,-0.174484,15.24,1.670294,-0.842899,-39.260818,-1.326978,-1.956894,8.415568,-4.879721,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,8f22dec0-cfff-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.71059,,,12.59655,,,,16.711472,-39.574971,4.207784,1.71643,-1.144818,-2.439861,-0.144382,-0.769848,-0.978447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.00532,2.04891,0.802816,1.246094,-0.533556,0.679742,-0.70126,0.024376,1.674494,-0.396103,38.793985,2.070996,-1.521459,0.13255,34.825314,-3.016096,1.66607,4.207245,-3.116789,-0.470519,-2.711029,1.476993,,,榊原 啓資,22S
54,2022/5/10,22:18.1,2022/5/10,22:18.1,4,3,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Koji, Kiyonaga",1000073985,Left,TOK,Undefined,2,Top,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,122.97665,1.170376,-0.892397,2594.203863,77.103025,8:30,1.634753,0.295417,1.523389,-128.9728,-3.7579,-32.694,0.68189,-0.288332,113.49066,-7.99944,-3.166175,0.505339,,,,,,,,,,,,15.5845,-1.5055,-0.265941,15.24,1.656456,0.683967,-33.812798,0.147728,2.337996,5.866121,-10.032503,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,a07fe870-cfff-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,120.03826,,,9.48599,,,,16.916885,-34.102476,2.933061,1.636929,0.64315,-5.016252,-0.296866,0.568513,1.168998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
55,2022/5/10,22:39.8,2022/5/10,22:39.8,4,4,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Koji, Kiyonaga",1000073985,Left,TOK,Undefined,2,Top,2,1,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,132.59081,0.423919,-1.278485,1142.385685,231.192494,1:45,1.684101,0.200987,1.63745,-96.0608,11.1876,9.4618,0.844664,-0.069796,120.72386,-6.518932,-0.616004,0.467682,,,,,,,,,,,,-5.6815,6.4403,-0.166884,15.24,1.687613,0.764643,-36.420683,-0.136513,-0.97948,7.432108,-8.696348,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,ad6302c0-cfff-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.70363,,,11.86695,,,,16.801585,-36.737962,3.716054,1.685517,0.234737,-4.348174,-0.200419,0.806458,-0.48974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.16311,,,,,,,-0.010339,1.225318,1.094561,,,,0.00225,14.136914,-0.572404,1.240851,5.227738,-4.330246,1.078497,-11.988932,0.73461,,,榊原 啓資,22S
56,2022/5/10,24:55.0,2022/5/10,24:55.0,1,1,"Takeru, Suzuki",1000091927,Left,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,2,Bottom,0,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.73165,1.091757,3.13219,1811.185988,296.969818,4:00,1.690645,-0.618259,1.607169,-135.0037,-2.937,14.096,0.653671,0.420306,109.8491,-8.558222,4.114991,0.518981,,,,,,,,,,,,-4.715,-0.9262,0.529703,15.24,1.709223,-1.862666,-32.857057,0.094256,-0.662791,5.951033,-9.936853,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,fe0df360-cfff-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,116.88292,,,9.88255,,,,16.832547,-33.144242,2.975516,1.693103,0.57379,-4.968427,0.61882,-1.830681,-0.331396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
57,2022/5/10,25:05.9,2022/5/10,25:05.9,1,2,"Takeru, Suzuki",1000091927,Left,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,2,Bottom,0,1,0,Slider,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,120.75062,2.119868,1.503037,1648.606217,277.60514,3:15,1.701889,-0.607232,1.630778,-127.6376,1.2517,20.7262,1.032019,0.029812,110.6872,-7.050659,2.951945,0.5127,96.6478,55.562439,-143.861053,5135.640255,-28.629542,15.129509,-17.449202,45.760632,,-150.078086,3.542892,-9.3529,0.2489,0.564141,15.24,1.749085,-0.964208,-33.1753,0.731034,-1.344393,5.903418,-9.770872,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,047e3480-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.31488,18.233728,,10.06342,,,,16.80925,-33.453377,2.951709,1.70381,1.191285,-4.885436,0.608068,-0.900881,-0.672197,0.245335,0.989597,-0.041768,15.056653,0.245282,-12.260378,-0.387432,0.327381,-0.040911,-0.023066,0.016143,-0.003773,0.000309,0.989818,22.133984,-8.206338,0.839532,-0.063365,-0.042435,0.018173,-0.002835,0.000155,-0.041892,-8.950212,0.78994,-0.008684,-0.018353,-0.00106,0.006053,-0.001969,0.000189,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
58,2022/5/10,25:22.7,2022/5/10,25:22.7,1,3,"Takeru, Suzuki",1000091927,Left,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.03682,-1.271422,3.253783,1892.510998,171.294814,11:45,1.747967,-0.593029,1.806748,-46.9445,48.2471,-6.9217,0.918317,0.258932,127.04362,-4.780748,2.765727,0.44061,,,,,,,,,,,,5.8249,26.5125,0.514159,15.24,1.713736,-2.13646,-38.183447,-1.006757,1.110944,7.702544,-4.750068,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,0e7e2c10-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.67285,,,11.9932,,,,16.632323,-38.463287,3.851272,1.747177,-0.834183,-2.375034,0.592512,-2.176822,0.555472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
59,2022/5/10,25:33.8,2022/5/10,25:33.8,1,4,"Takeru, Suzuki",1000091927,Left,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,2,Bottom,0,1,2,Cutter,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,125.98438,0.486448,3.111891,1846.643338,259.670484,2:45,1.688405,-0.587968,1.695344,-112.5265,6.3406,12.2154,0.701864,0.421169,114.49982,-7.646146,3.968044,0.492363,103.42121,-53.718746,165.513833,,,,,0.376231,,-124.064177,0.029812,-3.6883,4.0057,0.505058,15.24,1.692383,-1.935758,-34.561861,-0.145966,-0.568824,7.079978,-9.188867,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,151a8640-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.20173,0.693144,,11.48456,,,,16.744018,-34.868597,3.539989,1.690083,0.252136,-4.594434,0.58839,-1.911114,-0.284412,0.281905,0.693144,-0.438952,,0.282221,-16.525126,,,,,,,,0.693588,-23.250856,,,,,,,,-0.439033,4.269432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
60,2022/5/10,25:54.5,2022/5/10,25:54.5,1,5,"Takeru, Suzuki",1000091927,Left,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,2,Bottom,0,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,126.5624,-0.31576,2.146268,1757.377787,234.658254,1:45,1.725291,-0.593901,1.742975,-106.5132,7.6607,6.3861,0.570445,0.079611,117.78029,-7.977377,2.596175,0.482545,114.82471,-27.495331,77.70279,,,,,1.317016,,48.711007,0.039948,-1.9449,4.9735,0.538723,15.24,1.709216,-1.334049,-34.847118,-0.600248,-0.312493,5.724199,-9.007529,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,2172c5b0-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.70843,0.589843,,8.7821,,,,16.697514,-35.085721,2.862099,1.726412,-0.224785,-4.503765,0.594059,-1.321023,-0.156246,0.627668,0.589843,-0.117707,180.0,0.627564,6.042156,,,,,,,,0.590097,-14.765142,,,,,,,,-0.118185,27.718313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
61,2022/5/10,26:13.3,2022/5/10,26:13.3,1,6,"Takeru, Suzuki",1000091927,Left,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,2,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,141.50679,-1.472318,3.032055,1989.730755,154.496863,11:15,1.743107,-0.578549,1.780484,-50.2701,41.1303,-18.3361,0.822675,0.097765,130.36487,-5.185425,1.740032,0.431747,160.67884,-10.268633,-50.645652,,,,,4.157693,,-53.325417,0.095201,11.3404,22.8245,0.504555,15.24,1.702962,-1.969682,-38.903985,-1.188023,2.264333,7.360349,-5.249301,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,2ca65b40-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.49911,0.758615,,11.14192,,,,16.659357,-39.171597,3.680174,1.742687,-0.997166,-2.62465,0.577666,-2.05201,1.132166,-0.172041,0.758615,-0.096762,180.0,-0.172691,27.891486,,,,,,,,0.758801,-7.968543,,,,,,,,-0.095971,-34.010865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
62,2022/5/10,26:33.1,2022/5/10,26:33.0,1,7,"Takeru, Suzuki",1000091927,Left,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,2,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,116.38325,1.990321,1.637925,1816.898052,313.895109,4:30,1.665818,-0.564596,1.720496,-146.9646,-10.0866,14.8038,0.762501,0.049249,107.27097,-8.577153,2.679382,0.52835,104.48611,-26.149483,43.080621,,,,,1.964002,,31.313674,0.060141,-6.3962,-5.4083,0.521052,15.24,1.705974,-0.976944,-32.006527,0.578382,-0.857109,5.414415,-10.531375,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,38793e10-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,114.8103,0.772562,,9.11227,,,,16.720049,-32.25593,2.707208,1.668159,1.063485,-5.265688,0.565143,-0.937463,-0.428555,0.528601,0.772562,-0.054043,,0.527816,19.110186,,,,,,,,0.77309,-12.84576,,,,,,,,-0.054777,17.870876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
63,2022/5/10,27:02.2,2022/5/10,27:02.2,2,1,"Takeru, Suzuki",1000091927,Left,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,2,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.69661,3.611773,-0.140148,1841.525816,298.8788,4:00,1.693438,-0.561776,1.697698,-155.5442,-11.6451,27.5267,1.167666,-0.326411,105.39444,-7.517917,1.792492,0.541731,,,,,,,,,,,,-14.0051,-6.7572,0.563234,15.24,1.775977,-0.036653,-31.023688,1.399345,-1.79947,4.105614,-10.674858,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,49fe4220-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,111.97436,,,7.30216,,,,16.743545,-31.22203,2.052807,1.695918,1.915047,-5.337429,0.562905,0.05028,-0.899735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
64,2022/5/10,27:13.2,2022/5/10,27:13.2,2,2,"Takeru, Suzuki",1000091927,Left,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,139.11536,-2.01673,2.341522,1985.554645,165.291505,11:30,1.74605,-0.580686,1.765886,-38.4572,56.9199,-14.141,0.788982,-0.057861,127.21873,-4.919606,1.34543,0.441039,142.3568,50.805201,20.787745,4891.617807,,,,,,,,8.8822,31.4217,0.523003,15.24,1.692727,-1.493613,-38.226336,-1.470241,1.699012,7.671089,-3.796239,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,5076e7b0-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.53893,36.031068,,11.89663,,,,16.673772,-38.512984,3.835545,1.745016,-1.328386,-1.898119,0.580001,-1.5571,0.849506,0.484548,0.80672,0.059965,199.296075,0.484548,23.363031,-8.165713,2.628384,-0.689019,0.157633,-0.028038,0.002961,-0.000105,0.80672,30.646331,-7.124222,0.403235,0.080943,-0.062499,0.021526,-0.004588,0.000467,0.059965,8.869089,-0.126892,0.185741,-0.079859,0.026006,-0.006732,0.0012,-0.000103,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
65,2022/5/10,27:44.7,2022/5/10,27:44.7,3,1,"Takeru, Suzuki",1000091927,Left,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,2,Bottom,2,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.89727,0.526912,1.898063,1955.361757,136.522886,10:30,1.692386,-0.691925,1.721161,-104.2674,15.2279,-10.7104,0.799599,-0.259214,114.03592,-7.042542,1.144685,0.493662,,,,,,,,,,,,6.8029,8.5987,0.643659,15.24,1.69815,-1.087493,-34.31609,-0.081029,1.042782,6.509069,-8.488597,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,63255090-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.87748,,,10.86134,,,,16.717882,-34.595279,3.254534,1.693817,0.283066,-4.244298,0.691263,-1.132221,0.521391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
66,2022/5/10,27:57.5,2022/5/10,27:57.5,3,2,"Takeru, Suzuki",1000091927,Left,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,2,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.60336,-1.184341,1.472267,1388.482244,135.606727,10:30,1.678154,-0.564324,1.803968,-67.929,50.7857,-45.8461,0.663709,-0.606257,113.73209,-6.225068,-1.769433,0.492047,,,,,,,,,,,,24.4295,28.0558,0.531418,15.24,1.644618,-0.675319,-34.254888,-0.926467,3.733282,6.455705,-5.519199,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,6ac7a910-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.28079,,,10.87127,,,,16.635142,-34.516816,3.227852,1.677665,-0.702536,-2.7596,0.56189,-0.82679,1.866641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
67,2022/5/10,28:09.1,2022/5/10,28:09.1,3,3,"Takeru, Suzuki",1000091927,Left,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,2,Bottom,2,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,140.29611,-2.001364,2.401749,2081.008576,135.490545,10:30,1.761751,-0.545156,1.774214,-49.6098,44.8616,-40.8839,0.69779,-0.273004,127.32954,-5.704879,-0.481911,0.43894,,,,,,,,,,,,22.5997,25.3615,0.488137,15.24,1.70832,-1.407297,-38.518068,-1.522517,4.351153,8.424104,-4.923762,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,71aa5b10-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.19665,,,12.96657,,,,16.66498,-38.828468,4.212052,1.761077,-1.341093,-2.461881,0.542945,-1.567622,2.175577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
68,2022/5/10,28:22.9,2022/5/10,28:22.9,3,4,"Takeru, Suzuki",1000091927,Left,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,2,Bottom,2,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,126.27619,-1.107761,1.784815,1802.814614,187.685978,12:15,1.690281,-0.615337,1.669479,-101.6489,14.3922,1.4952,0.357664,-0.091189,117.28435,-8.396565,1.889762,0.486475,120.82676,40.067738,33.112819,5463.049612,24.60784,19.946509,22.77231,74.492332,,52.43612,4.234465,0.38,8.9228,0.56745,15.24,1.652248,-1.089492,-34.745527,-1.071859,0.060566,5.834169,-8.384694,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,79e65b80-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.69295,20.749464,,8.99184,,,,16.770768,-35.001617,2.917084,1.691219,-0.703815,-4.192347,0.615332,-1.092151,0.030283,0.47685,0.409407,0.099622,226.450572,0.476826,21.51489,-5.643641,1.456426,-0.356919,0.103564,-0.029645,0.00518,-0.000361,0.410058,21.587732,-6.43371,0.351339,0.097458,-0.087457,0.028202,-0.004183,0.000233,0.099851,14.026997,0.599241,-0.416797,0.146501,-0.043009,0.009971,-0.001377,7.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
69,2022/5/10,28:48.0,2022/5/10,28:47.9,3,5,"Takeru, Suzuki",1000091927,Left,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,2,Bottom,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,141.33713,-1.853257,2.835309,2052.427741,138.035639,10:30,1.713867,-0.639237,1.781294,-44.4782,47.8105,-40.3251,0.743324,-0.238731,129.16943,-5.179591,-0.00817,0.433839,133.38496,25.708497,53.311924,3906.885379,17.402026,12.792004,28.658257,88.159653,,66.487423,3.719699,22.6244,26.6401,0.571746,15.24,1.66473,-1.721559,-38.833416,-1.412803,4.464346,7.947609,-4.549904,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,88d21710-d000-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.82137,14.328257,,12.1677,,,,16.658524,-39.122653,3.973804,1.713133,-1.247219,-2.274952,0.637355,-1.884029,2.232173,0.121074,0.702258,0.214096,231.295099,0.120866,19.952978,-5.613063,1.476847,-0.392991,0.110957,-0.028613,0.004713,-0.000326,0.702536,16.063212,-5.017686,0.087614,0.121328,-0.07826,0.026327,-0.004368,0.00028,0.21404,26.772071,-2.096887,0.283949,-0.06075,0.030776,-0.0119,0.002361,-0.00018,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
