PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
62,2022/4/17,58:17.3,2022/4/17,58:17.3,9,3,"Otoharu, Kodakamine",1000073962,Right,TOK,"Rikuto, Yamada",1000073645.0,Right,MEI_MEI,Undefined,2,Top,2,1,1,Cutter,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,117.367,0.435085,-1.236414,1867.277629,115.675273,9:45,1.507283,0.491757,1.89041,-125.9922,8.2873,-6.9172,0.369801,0.074672,106.20005,-8.80259,-1.728672,0.523311,149.85473,29.743314,-19.888288,1800.635876,31.650924,16.559975,-11.060679,110.810077,,-20.72315,4.805436,2.5241,5.2878,-0.463037,15.24,1.509764,0.72373,-32.251764,-0.167489,0.336064,6.599567,-9.102616,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,60daa280-be13-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,115.91588,22.577069,,11.16696,,,,16.548839,-32.518484,3.299783,1.509099,0.200392,-4.551308,-0.492012,0.710148,0.168032,0.748847,0.420569,-0.086054,189.412913,0.750048,33.959379,-5.287873,0.918091,-0.018811,-0.056146,0.016864,-0.001995,8.5e-05,0.420098,20.661105,-5.370436,0.347928,-0.072526,0.014036,0.000461,-0.000491,4.1e-05,-0.086086,-12.293593,2.419,-0.753921,0.160032,-0.021851,0.0025,-0.000304,2e-05,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
63,2022/4/17,00:23.3,2022/4/17,00:23.3,1,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Azuma, Akai",1000074005.0,Left,TOK,Undefined,2,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.8954,-0.75505,-2.840759,2076.57211,119.669544,10:00,1.615806,0.759727,1.838826,-107.7771,8.9957,-7.7258,0.32465,-0.11998,113.91067,-8.641098,-3.38787,0.488006,,,,,,,,,,,,1.3427,6.6944,-0.691595,15.24,1.591008,1.761155,-34.788376,-0.851805,0.206454,8.11187,-8.777348,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,abe43ac0-be13-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,124.30164,,,12.98473,,,,16.59966,-35.103986,4.055935,1.617506,-0.510302,-4.388674,-0.75996,1.753123,0.103227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
64,2022/4/17,00:35.5,2022/4/17,00:35.5,1,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Azuma, Akai",1000074005.0,Left,TOK,Undefined,2,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,142.54247,-1.390304,-3.153966,2025.28051,222.342731,1:30,1.646074,0.76187,1.899715,-43.2557,47.035,39.9759,0.821918,0.273891,128.93894,-4.674331,-0.315869,0.429117,138.13778,12.555831,-0.008948,1996.791073,33.527213,5.189442,-0.204801,65.472701,,-0.456588,2.285704,-23.2032,26.3991,-0.69241,15.24,1.611827,1.963452,-39.147471,-1.0877,-4.602144,8.903167,-4.570632,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,b3275c40-be13-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.35992,5.199756,,13.60353,,,,16.539764,-39.441964,4.451583,1.645305,-0.936515,-2.285316,-0.759873,2.115679,-2.301072,0.15062,0.784242,-0.267753,187.111196,0.150624,37.453656,-5.606323,1.102349,-0.202401,0.021023,0.0029,-0.001535,0.000185,0.784237,8.341998,-4.043744,0.093892,-0.00676,0.017508,-0.010262,0.002878,-0.000307,-0.26776,-0.005419,0.260208,-0.256237,0.068177,0.002922,-0.009222,0.002993,-0.000329,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
65,2022/4/17,01:16.2,2022/4/17,01:16.2,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taiki, Matsuoka",1000073870.0,Right,TOK,Undefined,2,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,1,140.90089,-1.167017,-4.611214,2020.792776,221.63097,1:30,1.639658,0.702317,1.93199,-44.897,47.8459,39.4953,0.862091,-0.199529,126.75457,-4.590331,-1.809607,0.434906,106.81541,-11.350863,10.141255,,,,,4.087443,,12.569912,0.131214,-24.2312,26.7876,-0.60195,15.24,1.611112,2.92505,-38.618871,-0.923744,-4.656143,8.990786,-4.659288,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,cb678d20-be13-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,139.47855,0.823268,,14.14632,,,,16.507072,-38.912737,4.495393,1.638816,-0.771454,-2.329644,-0.700044,3.077236,-2.328072,0.242044,0.823268,0.207901,204.322314,0.242054,28.63504,-0.576194,,,,,,,0.823273,-5.840278,-3.307761,,,,,,,0.207902,5.122,0.555822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
66,2022/4/17,01:53.4,2022/4/17,01:53.4,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,2,Bottom,2,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,114.88291,1.683429,-1.573385,1931.034074,38.3635,7:15,1.67557,0.666991,1.808709,-150.075,-10.7715,-11.9749,0.651162,0.102222,105.75015,-9.165106,-2.420954,0.53301,99.96602,67.651282,-127.260135,5796.402595,,,,40.508417,,-136.987162,4.140096,5.009,-5.5118,-0.627897,15.24,1.706344,0.915983,-31.604181,0.412242,0.652165,5.451813,-10.524284,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,e19d6f10-be13-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,113.8064,23.504062,,9.13276,,,,16.631694,-31.843347,2.725906,1.678132,0.873933,-5.262142,-0.667453,0.887373,0.326082,0.444977,0.640277,-0.102921,13.444545,0.444329,-6.377391,-1.851532,1.008399,-0.334174,0.075196,-0.007067,-0.000414,8.6e-05,0.640879,25.663569,-8.651954,0.888338,0.07814,-0.141601,0.049956,-0.007931,0.00048,-0.103608,-8.385645,0.200665,0.314187,-0.226699,0.093821,-0.021092,0.002343,-0.000101,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
67,2022/4/17,02:17.3,2022/4/17,02:17.3,3,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,2,Bottom,2,0,1,Sinker,Changeup,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,134.40743,-0.972535,-3.638659,1683.134036,251.729262,2:30,1.610817,0.764544,1.888347,-82.6866,17.8093,44.5202,0.509718,0.184516,123.52803,-7.026523,-0.478545,0.452719,143.80708,18.852617,-9.905501,2364.439999,32.634285,9.482935,-7.689165,89.81938,,-18.822868,3.407985,-25.6646,10.8149,-0.683676,15.24,1.583443,2.150485,-36.952161,-0.932102,-4.594617,7.061256,-7.8705,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,efd12540-be13-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.99033,11.03556,,10.87941,,,,16.551975,-37.202024,3.530628,1.611498,-0.653604,-3.93525,-0.762647,2.313066,-2.297308,0.282424,0.474707,-0.182895,144.418064,0.282425,37.239847,-6.52555,1.436243,-0.263833,0.033482,-0.000936,-0.000508,6.3e-05,0.474764,12.905977,-4.024196,0.063525,-0.0359,0.030936,-0.011978,0.002323,-0.000179,-0.182909,-6.502564,-1.10381,0.273989,-0.05312,0.006295,7.4e-05,-0.000145,1.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
68,2022/4/17,04:31.1,2022/4/17,04:31.1,1,1,"Yutaro, Saitou",1000101204,Right,TOK,"Kaito, Mino",1000073560.0,Right,MEI_MEI,Undefined,3,Top,0,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,121.84041,0.893763,-2.384213,2044.783267,146.971676,11:00,1.383295,0.497154,1.76187,-103.1417,21.3029,-11.3302,0.60558,-0.292675,111.79066,-6.609363,-3.181893,0.503782,,,,,,,,,,,,4.0888,11.4102,-0.43636,15.24,1.398343,1.443669,-33.488725,0.153835,0.5996,5.949556,-8.133432,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,3f99f340-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.40924,,,10.04974,,,,16.677605,-33.743161,2.974778,1.384327,0.501665,-4.066716,-0.497551,1.418026,0.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
69,2022/4/17,04:41.8,2022/4/17,04:41.8,1,2,"Yutaro, Saitou",1000101204,Right,TOK,"Kaito, Mino",1000073560.0,Right,MEI_MEI,Undefined,3,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,121.93194,1.638667,-2.870947,1852.835063,246.526302,2:15,1.411747,0.449305,1.832804,-100.362,21.8379,42.1664,0.871514,0.059677,112.42272,-5.690789,0.110939,0.499218,137.20508,19.755998,-3.3423,1868.410531,33.526994,9.917073,-0.259141,83.89479,,3.768678,3.389919,-23.7265,11.1788,-0.383494,15.24,1.444299,1.508956,-33.545801,0.616905,-3.521138,5.491844,-8.147652,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,45fcedf0-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.51011,11.049548,,9.50922,,,,16.607681,-33.768964,2.745922,1.412504,0.947989,-4.073826,-0.447719,1.652038,-1.760569,0.797823,0.87687,-0.056239,216.571466,0.797743,35.810865,-5.804998,1.249447,-0.274936,0.06554,-0.014936,0.002275,-0.000144,0.876947,12.880118,-4.135925,-0.051624,0.097611,-0.039588,0.010156,-0.001203,3.5e-05,-0.056223,-2.091788,2.446061,-0.809143,0.225623,-0.053551,0.010444,-0.001352,7.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
70,2022/4/17,05:10.0,2022/4/17,05:10.0,2,1,"Yutaro, Saitou",1000101204,Right,TOK,"Chihiro, Se",1000126512.0,Right,MEI_MEI,Undefined,3,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.07683,0.62167,-2.878515,2068.749741,145.979166,10:45,1.385348,0.441588,1.795291,-101.7817,20.2904,-11.4421,0.543696,-0.488154,113.38574,-6.756111,-3.685245,0.498957,,,,,,,,,,,,4.0953,11.0662,-0.370054,15.24,1.393546,1.737318,-33.590524,0.004652,0.611724,5.289372,-8.153648,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,56c69140-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.57366,,,8.69109,,,,16.644706,-33.810994,2.644686,1.386269,0.344511,-4.076824,-0.441937,1.71182,0.305862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
71,2022/4/17,05:20.2,2022/4/17,05:20.2,2,2,"Yutaro, Saitou",1000101204,Right,TOK,"Chihiro, Se",1000126512.0,Right,MEI_MEI,Undefined,3,Top,1,1,0,Cutter,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,121.42625,1.100576,-2.177991,2034.677749,160.266832,11:15,1.388558,0.440526,1.763161,-101.5249,21.5735,-6.6023,0.68566,-0.2434,113.2165,-6.244398,-2.642996,0.50105,148.19363,2.31742,-10.16335,1446.666019,,,,21.304171,,-13.015456,0.535042,2.1482,11.2914,-0.385298,15.24,1.408747,1.299242,-33.443804,0.28138,0.319822,4.936263,-8.125581,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,5ce11140-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.06582,0.871585,,8.20976,,,,16.677365,-33.655289,2.468132,1.389234,0.629505,-4.062791,-0.440668,1.28554,0.159911,0.815374,0.756578,0.158463,,0.819537,40.382325,-5.843985,,,,,,,0.760705,1.561013,-5.588655,,,,,,,0.166138,-7.451256,-3.43933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
72,2022/4/17,05:53.1,2022/4/17,05:53.1,3,1,"Yutaro, Saitou",1000101204,Right,TOK,"Yuhei, Koike",1000073558.0,Right,MEI_MEI,Undefined,3,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,120.8813,-1.099514,-2.519108,1997.232027,177.276464,12:00,1.387842,0.475814,1.849667,-100.7977,24.1621,-0.9635,0.069401,-0.24481,111.43704,-8.442108,-2.587407,0.504824,,,,,,,,,,,,-1.2803,14.3648,-0.41625,15.24,1.355369,1.466407,-33.242643,-0.97669,-0.185028,5.852328,-7.730619,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,7070d970-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.16074,,,9.44426,,,,16.590242,-33.479508,2.926164,1.388567,-0.663804,-3.865309,-0.475753,1.473896,-0.092514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
73,2022/4/17,06:10.3,2022/4/17,06:10.3,3,2,"Yutaro, Saitou",1000101204,Right,TOK,"Yuhei, Koike",1000073558.0,Right,MEI_MEI,Undefined,3,Top,1,1,0,Cutter,Curveball,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,121.0977,1.315134,-2.161194,2054.267796,162.411425,11:30,1.369274,0.477745,1.815919,-100.686,24.0684,-6.4348,0.73446,-0.197744,111.27996,-6.041314,-2.615805,0.504409,96.14957,35.122862,143.346943,4310.173955,-29.474079,8.8876,15.981382,47.886288,,155.449029,2.69633,1.8214,12.6078,-0.425002,15.24,1.394358,1.283905,-33.302754,0.419272,0.264934,5.717398,-7.972747,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,7ac077a0-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.25961,10.075729,,9.81774,,,,16.62363,-33.539453,2.858699,1.370168,0.749343,-3.986373,-0.477929,1.272937,0.132467,0.09032,0.68195,0.204959,304.187605,0.090353,-17.527736,0.142395,0.162631,0.041256,-0.075387,0.041096,-0.010192,0.000975,0.681975,15.364776,-6.928263,0.626252,-0.086098,-0.011291,0.010748,-0.002437,0.000193,0.204963,13.041148,-2.934898,0.52894,-0.180658,0.107885,-0.057938,0.016056,-0.001684,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
74,2022/4/17,06:43.3,2022/4/17,06:43.3,3,3,"Yutaro, Saitou",1000101204,Right,TOK,"Yuhei, Koike",1000073558.0,Right,MEI_MEI,Undefined,3,Top,1,1,1,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,1,0,1,123.08402,1.427023,-3.074075,1905.823781,140.323247,10:45,1.388594,0.487349,1.807685,-107.5698,13.4674,-8.1593,0.717107,-0.464394,113.2048,-6.39464,-3.649429,0.496837,,,,,,,,,,,,2.0673,7.0896,-0.411917,15.24,1.416107,1.851923,-33.824948,0.457952,0.310286,5.883699,-8.742544,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,8e6f87a0-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.09229,,,9.87922,,,,16.631919,-34.066205,2.941849,1.389979,0.816435,-4.371272,-0.487593,1.8392,0.155143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.63478,2.032333,0.77015,1.262183,-0.288731,0.633765,0.510512,-0.411345,1.576742,0.648956,38.794193,0.2287,0.025903,-0.356496,34.978248,-3.155884,1.573313,2.828886,-3.0846,0.62288,-1.892421,1.133192,,,深沢 俊一,22S
75,2022/4/17,07:09.1,2022/4/17,07:09.1,3,4,"Yutaro, Saitou",1000101204,Right,TOK,"Yuhei, Koike",1000073558.0,Right,MEI_MEI,Undefined,3,Top,2,2,1,Cutter,Curveball,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,122.23212,0.422773,-1.218049,2066.77968,137.867908,10:30,1.358212,0.465625,1.766247,-101.5288,21.1794,-15.8885,0.462814,-0.038643,112.85094,-6.948813,-2.338811,0.500255,149.79569,17.445049,-15.722573,1582.492295,32.530493,9.200066,-8.117173,96.510735,,-12.169774,3.609994,7.3569,11.5755,-0.43391,15.24,1.36145,0.782939,-33.64702,-0.114703,1.094957,5.70241,-8.083823,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,9dcd17d0-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.25816,11.386613,,9.38118,,,,16.673813,-33.889148,2.851205,1.359033,0.228541,-4.041911,-0.466167,0.736447,0.547479,0.445079,0.463692,0.041001,200.995509,0.445017,38.212658,-6.110249,1.308287,-0.261854,0.050942,-0.008967,0.001096,-5.7e-05,0.46376,12.472205,-3.371242,-0.264015,0.140318,-0.040871,0.007807,-0.000641,-2e-06,0.041015,-10.757371,3.069923,-0.916045,0.23591,-0.052145,0.009272,-0.0011,5.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
76,2022/4/17,07:58.8,2022/4/17,07:58.8,4,1,"Yutaro, Saitou",1000101204,Right,TOK,"Rei, Nishikawa",1000126447.0,Right,MEI_MEI,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,122.65034,0.317852,-3.908067,1733.822699,250.486244,2:15,1.397593,0.432621,1.851517,-101.1511,18.7124,43.5877,0.475933,-0.235384,114.04156,-7.035555,-0.824207,0.494422,,,,,,,,,,,,-24.8743,10.4751,-0.343146,15.24,1.398563,2.125329,-33.744661,-0.162197,-3.762184,5.148332,-8.222313,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,bb656310-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.6886,,,8.60878,,,,16.589074,-33.949862,2.574166,1.398497,0.165525,-4.111156,-0.430845,2.275281,-1.881092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
77,2022/4/17,08:21.1,2022/4/17,08:21.1,4,2,"Yutaro, Saitou",1000101204,Right,TOK,"Rei, Nishikawa",1000126447.0,Right,MEI_MEI,Undefined,3,Top,2,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,134.00082,-0.364827,-3.32551,2120.266409,222.59208,1:30,1.408439,0.409706,1.928331,-69.7588,31.0256,25.5998,0.608276,-0.268762,122.63965,-5.532649,-1.505359,0.453368,117.02961,24.427608,107.569324,5182.717459,,,,,,,,-15.6945,17.371,-0.337096,15.24,1.39632,2.027445,-36.842808,-0.472992,-2.786573,7.177191,-6.722412,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,c8a76640-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.79847,6.51624,,11.36117,,,,16.511396,-37.089657,3.588596,1.408612,-0.241785,-3.361206,-0.408475,2.123285,-1.393287,0.206696,0.659179,0.23981,,0.206696,-8.934509,-1.751162,0.978458,-0.346861,0.10316,-0.028722,0.007155,-0.001203,0.659179,13.443556,-4.63585,0.030484,0.097245,-0.042509,0.014752,-0.004234,0.000862,0.23981,28.21755,-8.088282,1.952767,-0.430142,0.084564,-0.01545,0.001927,9.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
78,2022/4/17,08:48.8,2022/4/17,08:48.8,4,3,"Yutaro, Saitou",1000101204,Right,TOK,"Rei, Nishikawa",1000126447.0,Right,MEI_MEI,Undefined,3,Top,2,0,2,Cutter,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,122.58066,0.888897,-2.279125,1863.355092,123.300298,10:00,1.409006,0.394305,1.767216,-113.9955,10.1839,-8.9912,0.521269,-0.34207,111.41753,-7.404685,-2.912824,0.503245,118.57933,43.315864,33.692989,4932.248369,25.126129,23.244765,22.19917,63.042525,,48.962864,4.757066,2.7867,5.6778,-0.336535,15.24,1.423131,1.379091,-33.664968,0.107805,0.40798,6.686577,-8.975394,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,d9384650-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.53772,23.752592,,11.16312,,,,16.672266,-33.948254,3.343288,1.410508,0.48806,-4.487697,-0.394596,1.361806,0.20399,0.659409,0.565187,0.331209,212.156182,0.658385,19.971164,-5.661883,1.832659,-0.749413,0.301602,-0.085947,0.013451,-0.000839,0.567447,22.549611,-6.186489,0.189046,0.221312,-0.128217,0.034922,-0.004637,0.000236,0.335359,13.202524,-0.267909,-0.95099,0.766312,-0.342827,0.086481,-0.01123,0.000581,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
79,2022/4/17,09:37.7,2022/4/17,09:37.7,4,4,"Yutaro, Saitou",1000101204,Right,TOK,"Rei, Nishikawa",1000126447.0,Right,MEI_MEI,Undefined,3,Top,2,0,2,Fastball,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,134.65397,0.282643,-2.570961,2046.626694,216.701463,1:15,1.418637,0.465596,1.943924,-63.192,36.2893,24.7296,0.866054,-0.008519,123.0912,-4.429234,-0.809798,0.450428,106.00965,28.39137,141.675667,5146.674212,-28.877463,8.147011,17.035615,51.263304,,154.953098,2.534952,-14.7206,19.6717,-0.41041,15.24,1.421297,1.553938,-37.048744,-0.025399,-2.642987,7.256987,-6.274739,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,f64a2380-be14-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.67192,8.681502,,11.56277,,,,16.49572,-37.2939,3.628493,1.418574,0.186574,-3.13737,-0.464413,1.643223,-1.321494,0.347205,0.826212,0.008065,298.01487,0.347172,-20.321584,0.327043,0.259438,-0.085032,0.023933,0.00359,-0.003858,0.000614,0.826219,14.00136,-6.91422,0.698902,-0.09786,-0.016195,0.022234,-0.007067,0.000773,0.00816,16.059774,-3.585084,0.319418,0.03739,-0.062426,0.01399,0.001843,-0.000672,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
